,ORPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_DRPM_h,weighted_ORPM_h,DRPM_adv_h,weighted_ORPM_a,Winpercent_h,Winpercent_a,weighted_DRPM_a
965,0.3641478110637212,0.43012736255790346,0.6851929916630745,0.3867817806433797,0.4638901075920271,0.3843474896176955,0.7355944854645846,0.453125,0.73015873,0.6180868014079888
966,0.3718553875697663,0.16600280597797645,0.3968723783919284,0.8054304171092226,0.2822489451239006,0.4027152085546113,0.5385381699843681,0.578125,0.53125,1.0
967,0.5820880552690487,0.6610779494006904,0.5413432622982807,0.14644940967806575,0.4868911618130671,0.5281355327307238,0.3227150512749696,0.444444444,0.3125,0.09017834421661808
968,0.4082997028258503,0.5053318145129573,0.6990083172539234,0.3889187227583956,0.5771800491548401,0.3958246033286568,0.7605806435031396,0.53125,0.793650794,0.5972695161010821
969,0.4555886512807677,0.3805704706767488,0.4996682007642506,0.5373370807824411,0.4367590478738315,0.4188343294101045,0.5255817453122962,0.3125,0.587301587,0.6996684219622323
970,0.7044610377789959,0.6699174956338523,0.1896988592362752,0.8000172099993252,0.5914194466051818,0.7910160805347556,0.18249737104718974,0.430769231,0.307692308,0.21798504892981407
971,0.6518119836895401,0.6704937734658272,0.4413785067103908,0.9227652414570406,1.0,0.561357357376416,0.6963760326209198,0.78125,0.578125,0.8000505267042086
972,0.5704536591444852,0.3074729632946167,0.2435145454618231,0.6690426877565997,0.3231886576329139,0.477036595396087,0.18228133934394344,0.523076923,0.5555555560000001,0.7149694969644258
973,0.5148954811816677,0.6741323797568347,0.7255442425238331,0.3325540649558629,0.7960194806476841,0.4163140921458287,0.7662285182843488,0.575757576,0.692307692,0.4999258806642055
974,0.6522959921334504,0.7499652674989984,0.4225443645491968,0.6138946815354323,0.7526533778599347,0.6800106253415247,0.4480613935930341,0.560606061,0.287878788,0.25387343085238284
975,0.5545562304360228,0.702076085146853,0.5869849027567604,0.2700783771115898,0.5960036226851126,0.561814483716762,0.4868911618130671,0.538461538,0.453125,0.14644940967806575
976,0.7319450537960135,0.5383578704287068,0.25255807571877165,0.3867817806433797,0.4638901075920271,0.5157408713729869,0.0,0.446153846,0.34375,0.35530003789740594
977,0.5287690592522474,0.3594335482973013,0.21229695130457965,0.8054304171092226,0.2822489451239006,0.6375428913287826,0.2247108266194059,0.569230769,0.307692308,0.5303446344516574
978,0.4114248755074177,0.7459523347120758,0.7839069190767216,0.4965918220117729,0.8031804322968514,0.5804103996444541,0.980330681282016,0.53968254,0.59375,0.33577102272286474
979,0.4297188313544704,0.2340667913196628,0.5253192215352994,0.4935578143021575,0.39797583269330894,0.24677890715107875,0.5385381699843681,0.28125,0.538461538,1.0
980,0.7196948014747764,0.7513213088078852,0.3327184796014302,0.3889187227583956,0.5771800491548401,0.6944593613791977,0.13779044620528744,0.523076923,0.369230769,0.0
981,0.4485767446804041,0.5310084450839141,0.4932994176228585,0.6996684219622323,0.5255817453122962,0.6192131746366589,0.6284282559514879,0.59375,0.569230769,0.4612420726889146
982,0.23585448554199584,0.3092420956793948,0.7986636771509006,0.4888503408095847,0.4717089710839918,0.2830425496762721,1.0,0.6,0.784615385,0.9227652414570406
983,0.5570219982994311,0.6315930860299256,0.3803535282687036,0.5373370807824411,0.4367590478738315,0.7235793682829115,0.3227150512749696,0.307692308,0.307692308,0.09017834421661808
984,0.4875069209807225,0.5985021926105377,0.6046238923739282,0.6180868014079888,0.7355944854645846,0.5104086426534533,0.7605806435031396,0.734375,0.796875,0.5972695161010821
985,0.5716790265060738,0.6551366225402021,0.34588854097293065,0.8000172099993252,0.5914194466051818,0.7730718895734712,0.4480613935930341,0.424242424,0.28358209,0.25387343085238284
986,0.4551597589521269,0.3899034662781379,0.4571471565348175,0.4583545034489896,0.30829535059756275,0.482398344573416,0.39797583269330894,0.307692308,0.276923077,0.4935578143021575
987,0.7402326905109409,0.8471013422533615,0.39713473897796797,0.4965918220117729,0.8031804322968514,0.7032067388975773,0.3227150512749696,0.546875,0.303030303,0.09017834421661808
988,0.34738020084071297,0.4119723209610217,0.5059128336211052,0.6690426877565997,0.3231886576329139,0.6039003075338426,0.6284282559514879,0.53030303,0.575757576,0.4612420726889146
989,0.5281386726195074,0.5250185324285199,0.5685889381646707,0.6138946815354323,0.7526533778599347,0.4069220774156118,0.6963760326209198,0.5671641789999999,0.569230769,0.8000505267042086
990,0.6123554133097029,0.3976861957982821,0.1934307423193249,0.5303446344516574,0.2247108266194059,0.5875222982771258,0.0,0.303030303,0.33846153799999995,0.35530003789740594
991,0.7419897865802241,0.5307869150620566,0.371961718008864,0.4999258806642055,0.7662285182843488,0.3472477317774914,0.2822489451239006,0.696969697,0.575757576,0.8054304171092226
992,0.5001080158516231,0.22472633570446052,0.4292856881063894,0.21798504892981407,0.18249737104718974,0.2515077759826941,0.18228133934394344,0.318181818,0.546875,0.7149694969644258
993,0.2738573535472116,0.34718909966434586,0.670410720829528,0.4583545034489896,0.30829535059756275,0.4305424936739537,0.7605806435031396,0.318181818,0.784615385,0.5972695161010821
994,0.5796222874056406,0.541086351117276,0.5575000393859956,0.2700783771115898,0.5960036226851126,0.3663706481645743,0.4367590478738315,0.545454545,0.318181818,0.5373370807824411
995,0.25328024026552554,0.5599289418594047,0.9281154423970344,0.14644940967806575,0.4868911618130671,0.4053391934776005,0.980330681282016,0.446153846,0.584615385,0.33577102272286474
996,0.3980097403238421,0.4999831259854156,0.8630353566372695,0.3325540649558629,0.7960194806476841,0.20489441174941114,1.0,0.5671641789999999,0.772727273,0.9227652414570406
997,0.493521787663964,0.3091173448118416,0.4404311722035779,0.6996684219622323,0.5255817453122962,0.3498342109811161,0.5385381699843681,0.584615385,0.545454545,1.0
998,0.20109798037035134,0.23833405472143504,0.8444916869054655,0.0,0.13779044620528744,0.19095659929600567,0.7355944854645846,0.363636364,0.7384615379999999,0.6180868014079888
999,0.5321023054411099,0.5296809000413631,0.5754361251171574,0.5972695161010821,0.7605806435031396,0.3986094946984368,0.6963760326209198,0.787878788,0.560606061,0.8000505267042086
1000,0.4103978917692344,0.48574475295921293,0.5480461811267494,0.4935578143021575,0.39797583269330894,0.5523195457718809,0.5771800491548401,0.272727273,0.53030303,0.3889187227583956
1001,0.6579471649930516,0.6332188439539391,0.4158969664421917,0.6138946815354323,0.7526533778599347,0.5382788003764956,0.4367590478738315,0.5735294120000001,0.313432836,0.5373370807824411
1002,0.574260156725539,0.41373944736647855,0.40060166880101256,0.4888503408095847,0.4717089710839918,0.4099038265264925,0.3231886576329139,0.606060606,0.537313433,0.6690426877565997
1003,0.2360287243797356,0.291182240881672,0.636098730320855,0.5303446344516574,0.2247108266194059,0.4582249764581126,0.7526533778599347,0.29850746300000003,0.579710145,0.6138946815354323
1004,0.22345144279130255,0.26462812985834805,0.7547130685354213,0.21798504892981407,0.18249737104718974,0.29994912376091265,0.7355944854645846,0.313432836,0.742424242,0.6180868014079888
1005,0.09840978385157427,0.20733206666167348,0.7379091775822377,0.35530003789740594,0.0,0.4293541079428165,0.8031804322968514,0.348484848,0.553846154,0.4965918220117729
1006,0.4454437695639773,0.5869849027567604,0.702076085146853,0.14644940967806575,0.4868911618130671,0.438185516283238,0.5960036226851126,0.454545455,0.552238806,0.2700783771115898
1007,0.4670811493535572,0.3914816109493239,0.4715329369910393,0.6996684219622323,0.5255817453122962,0.4498256059814536,0.5914194466051818,0.575757576,0.432835821,0.8000172099993252
1008,0.4147475478038624,0.3041208831770348,0.5931785939592737,0.0,0.13779044620528744,0.27082274827550523,0.30829535059756275,0.358208955,0.313432836,0.4583545034489896
1009,0.4500161971100214,0.18734233565192687,0.283394548583644,0.7149694969644258,0.18228133934394344,0.4547695399276016,0.2822489451239006,0.553846154,0.582089552,0.8054304171092226
1010,0.23386535615550896,0.5370914765956449,0.8838721319125165,0.25387343085238284,0.4480613935930341,0.4590512040647591,0.980330681282016,0.279411765,0.575757576,0.33577102272286474
1011,0.6868304906729752,0.7842850577524045,0.2721532167432845,0.8000505267042086,0.6963760326209198,0.8549360912437952,0.3227150512749696,0.552238806,0.29850746300000003,0.09017834421661808
1012,0.5373240311961706,0.5692956539740441,0.2728338257983485,1.0,0.5385381699843681,0.8066091096783101,0.4638901075920271,0.552238806,0.454545455,0.3867817806433797
1013,0.4162043876519019,0.6444979512729853,0.6900645679980196,0.4612420726889146,0.6284282559514879,0.5643440038665258,0.7960194806476841,0.5671641789999999,0.5735294120000001,0.3325540649558629
1014,0.5689001311664305,0.6725432151974731,0.5755647357054405,0.4999258806642055,0.7662285182843488,0.5193419039876455,0.6284282559514879,0.6865671640000001,0.558823529,0.4612420726889146
1015,0.7565544190934665,0.9396838190208234,0.3181713983586766,0.9227652414570406,1.0,0.8881579158894874,0.4868911618130671,0.76119403,0.4626865670000001,0.14644940967806575
1016,0.3727675010600647,0.4414806339558448,0.7141807471482047,0.09017834421661808,0.3227150512749696,0.3506298107291113,0.5771800491548401,0.294117647,0.537313433,0.3889187227583956
1017,0.5567851951204588,0.3931838866749955,0.3806320766413584,0.5373370807824411,0.4367590478738315,0.4341471965129207,0.3231886576329139,0.308823529,0.529411765,0.6690426877565997
1018,0.3166456900071121,0.2145264173054059,0.5412700853620587,0.5303446344516574,0.2247108266194059,0.3651637122261661,0.5914194466051818,0.294117647,0.426470588,0.8000172099993252
1019,0.5660567575465427,0.6030935708836386,0.5734569884559007,0.2700783771115898,0.5960036226851126,0.44164829823410506,0.4638901075920271,0.544117647,0.447761194,0.3867817806433797
1020,0.4787001056031441,0.6546624222760467,0.6382524096181142,0.5972695161010821,0.7605806435031396,0.5503388470446546,0.8031804322968514,0.7910447759999999,0.560606061,0.4965918220117729
1021,0.273327229829658,0.3232963427375315,0.5127697160809587,0.8054304171092226,0.2822489451239006,0.5936718078506169,0.7355944854645846,0.588235294,0.746268657,0.6180868014079888
1022,0.6989879163466545,0.4995908359500211,0.20858164328002696,0.4935578143021575,0.39797583269330894,0.5691288882023757,0.0,0.268656716,0.34328358200000003,0.35530003789740594
1023,0.4777545534306721,0.19843226056754745,0.5190643064764336,0.0,0.13779044620528744,0.14251525151778716,0.18228133934394344,0.352941176,0.545454545,0.7149694969644258
1024,0.2456891449009879,0.5509996391801228,0.7870953005271114,0.4888503408095847,0.4717089710839918,0.5765396590433599,0.980330681282016,0.611940299,0.582089552,0.33577102272286474
1025,0.5853971436543118,0.5332624423992279,0.3914678892388315,0.8000505267042086,0.6963760326209198,0.5501910523709881,0.5255817453122962,0.558823529,0.582089552,0.6996684219622323
1026,0.5452383881956671,0.6240348577527408,0.26352427483544844,1.0,0.5385381699843681,0.8730632845738087,0.4480613935930341,0.558823529,0.275362319,0.25387343085238284
1027,0.7816204760630843,0.7786940849912463,0.2886865349879117,0.9227652414570406,1.0,0.6927140803372998,0.4367590478738315,0.764705882,0.31884058,0.5373370807824411
1028,0.5818512520900766,0.4226687500457604,0.5416218106709354,0.14644940967806575,0.4868911618130671,0.23870336096073305,0.3231886576329139,0.455882353,0.52173913,0.6690426877565997
1029,0.4747364727815417,0.6500000546632035,0.6314052226656277,0.6138946815354323,0.7526533778599347,0.5586514297618297,0.8031804322968514,0.585714286,0.552238806,0.4965918220117729
1030,0.2782432664953104,0.395761584347182,0.8253683242268828,0.09017834421661808,0.3227150512749696,0.29512623177620634,0.7662285182843488,0.304347826,0.6764705879999999,0.4999258806642055
1031,0.4998919841483768,0.4292856881063894,0.22472633570446052,0.7149694969644258,0.18228133934394344,0.7484922240173059,0.18249737104718974,0.552238806,0.308823529,0.21798504892981407
1032,0.7136495674335109,0.6557152811594575,0.338615359757666,0.6180868014079888,0.7355944854645846,0.5798661489794996,0.30829535059756275,0.75,0.323529412,0.4583545034489896
1033,0.4371010102248135,0.3304149583139477,0.5033999755892294,0.21798504892981407,0.18249737104718974,0.37981527274041227,0.30829535059756275,0.304347826,0.31884058,0.4583545034489896
1034,0.00983465935899197,0.27356720176019644,0.8420988970454065,0.35530003789740594,0.0,0.5097645075872707,0.980330681282016,0.352941176,0.5735294120000001,0.33577102272286474
1035,0.40098610500409815,0.534689953977215,0.5591171384448939,0.4935578143021575,0.39797583269330894,0.6117397185952839,0.5960036226851126,0.264705882,0.5507246379999999,0.2700783771115898
1036,0.6762346112677171,0.5328952801660474,0.383840112807474,0.3889187227583956,0.5771800491548401,0.4292870441533691,0.2247108266194059,0.529411765,0.289855072,0.5303446344516574
1037,0.3825005509045783,0.4749846214780765,0.5710239495626787,0.6996684219622323,0.5255817453122962,0.5511994529305752,0.7605806435031396,0.5735294120000001,0.794117647,0.5972695161010821
1038,0.2731854998000528,0.1634047840993622,0.7596961140038965,0.0,0.13779044620528744,0.09999139500033744,0.5914194466051818,0.347826087,0.434782609,0.8000172099993252
1039,0.224030696796517,0.2953339330949168,0.8954405085363055,0.25387343085238284,0.4480613935930341,0.16555409469767113,1.0,0.271428571,0.7536231879999999,0.9227652414570406
1040,0.5039094317459824,0.5299905131386979,0.4833542739104117,0.4888503408095847,0.4717089710839918,0.5510342800831025,0.4638901075920271,0.6176470589999999,0.441176471,0.3867817806433797
1041,0.4501782759866178,0.6844609760493547,0.5505240121529371,0.8000505267042086,0.6963760326209198,0.7337482308741728,0.7960194806476841,0.565217391,0.579710145,0.3325540649558629
1042,0.5508895610552683,0.5072884342076815,0.2568768767284434,1.0,0.5385381699843681,0.7313314596087794,0.4367590478738315,0.565217391,0.328571429,0.5373370807824411
1043,0.6730896554137936,0.4497406238112089,0.38789390625004894,0.4612420726889146,0.6284282559514879,0.327905827789846,0.2822489451239006,0.565217391,0.579710145,0.8054304171092226
1044,0.6657357306064299,0.6829055810639426,0.4847645040815999,0.4965918220117729,0.8031804322968514,0.5038707406010942,0.4717089710839918,0.544117647,0.623188406,0.4888503408095847
1045,0.5177194185722723,0.634040744392182,0.7222224832128055,0.3325540649558629,0.7960194806476841,0.3676422744273904,0.7605806435031396,0.571428571,0.797101449,0.5972695161010821
1046,0.3796766135139737,0.5150762568427292,0.5743457088737061,0.6996684219622323,0.5255817453122962,0.5998712706490135,0.7662285182843488,0.565217391,0.68115942,0.4999258806642055
1047,0.491470553802325,0.5916550056580511,0.5999615247610851,0.6180868014079888,0.7355944854645846,0.5020960599362783,0.7526533778599347,0.7536231879999999,0.5915492960000001,0.6138946815354323
1048,0.3922607691769404,0.31591623637881994,0.5561449439107812,0.21798504892981407,0.18249737104718974,0.3622136173138283,0.39797583269330894,0.314285714,0.275362319,0.4935578143021575
1049,0.7015753160635879,0.8282528140545984,0.6130317396069189,0.33577102272286474,0.980330681282016,0.4734261499822346,0.5771800491548401,0.579710145,0.536231884,0.3889187227583956
1050,0.3976788916554168,0.5175433959599626,0.36649654023586414,0.8054304171092226,0.2822489451239006,0.8294905037155784,0.4868911618130671,0.571428571,0.449275362,0.14644940967806575
1051,0.36359251747390064,0.4907043833465014,0.4868425051114191,0.6690426877565997,0.3231886576329139,0.6994821553225049,0.5960036226851126,0.528571429,0.542857143,0.2700783771115898
1052,0.5688952231026437,0.34656456259223833,0.4118567709611627,0.0,0.13779044620528744,0.322349981051297,0.0,0.35714285700000004,0.347826087,0.35530003789740594
1053,0.29543094636938083,0.1895718016527532,0.4652310856484013,0.7149694969644258,0.18228133934394344,0.4574761434825503,0.5914194466051818,0.558823529,0.428571429,0.8000172099993252
1054,0.4864344701409022,0.509434952447215,0.4633846817507575,0.5373370807824411,0.4367590478738315,0.5752776500695307,0.4638901075920271,0.323943662,0.434782609,0.3867817806433797
1055,0.3481880163104599,0.4413785067103908,0.6704937734658272,0.8000505267042086,0.6963760326209198,0.438642642623584,1.0,0.571428571,0.7571428570000001,0.9227652414570406
1056,0.5067875702122071,0.609672204639149,0.6486269000324176,0.4999258806642055,0.7662285182843488,0.4430155995643866,0.7526533778599347,0.671428571,0.5972222220000001,0.6138946815354323
1057,0.4964195241754164,0.6755055343876207,0.7472772605503116,0.3325540649558629,0.7960194806476841,0.41798112147204497,0.8031804322968514,0.563380282,0.536231884,0.4965918220117729
1058,0.6086431973573667,0.5321977100269965,0.30501541694641643,0.6996684219622323,0.5255817453122962,0.6206569592566213,0.30829535059756275,0.571428571,0.314285714,0.4583545034489896
1059,0.2935602829051924,0.3470962090758496,0.807351125245785,0.09017834421661808,0.3227150512749696,0.23604577140431465,0.7355944854645846,0.3,0.7428571429999999,0.6180868014079888
1060,0.4920856430005035,0.51608235055422,0.5801311052958167,0.25387343085238284,0.4480613935930341,0.4335458251045016,0.4638901075920271,0.267605634,0.442857143,0.3867817806433797
1061,0.3555641637904261,0.4432997140861613,0.6578508037264366,0.4888503408095847,0.4717089710839918,0.4457904123542513,0.7605806435031396,0.628571429,0.8,0.5972695161010821
1062,0.6569136716824809,0.5101683205745974,0.13216215116792362,1.0,0.5385381699843681,0.7348276827741713,0.2247108266194059,0.571428571,0.28571428600000004,0.5303446344516574
1063,0.29553896222100395,0.1896988592362752,0.6699174956338523,0.21798504892981407,0.18249737104718974,0.2089839194652444,0.5914194466051818,0.323943662,0.422535211,0.8000172099993252
1064,0.20199818865744368,0.3006231626575522,0.6160595397952253,0.35530003789740594,0.0,0.5426108303929081,0.5960036226851126,0.342857143,0.535211268,0.2700783771115898
1065,0.6223680979087157,0.7338683891746032,0.7062021177044993,0.33577102272286474,0.980330681282016,0.358842110657438,0.7355944854645846,0.585714286,0.7464788729999999,0.6180868014079888
1066,0.5926991057138132,0.6019379916501121,0.21734752790843212,0.6690426877565997,0.3231886576329139,0.8345213438782999,0.13779044620528744,0.535211268,0.366197183,0.0
1067,0.3869998084289944,0.5467966045083961,0.7240630945914296,0.3889187227583956,0.5771800491548401,0.44616345037331134,0.8031804322968514,0.528571429,0.528571429,0.4965918220117729
1068,0.6216664000941978,0.3892521449484975,0.28969639992628193,0.6996684219622323,0.5255817453122962,0.4471190024265049,0.2822489451239006,0.577464789,0.577464789,0.8054304171092226
1069,0.3921527533253173,0.3157891787952979,0.3514585339253302,0.7149694969644258,0.18228133934394344,0.6107058413311341,0.39797583269330894,0.565217391,0.271428571,0.4935578143021575
1070,0.5339738883347159,0.6314599487229949,0.4519563681015429,0.8000505267042086,0.6963760326209198,0.669404227007647,0.6284282559514879,0.577464789,0.571428571,0.4612420726889146
1071,0.5967218069559365,0.5564209863227608,0.3164310574571449,0.8000172099993252,0.5914194466051818,0.6532296978485839,0.39797583269330894,0.430555556,0.267605634,0.4935578143021575
1072,0.3848785903065973,0.18132182299811103,0.5398179434704272,0.4583545034489896,0.30829535059756275,0.2291772517244948,0.5385381699843681,0.309859155,0.563380282,1.0
1073,0.6483452679555562,0.6998884313331448,0.4387011024645833,0.5972695161010821,0.7605806435031396,0.6052438677288512,0.4638901075920271,0.8028169009999999,0.450704225,0.3867817806433797
1074,0.5193452917496145,0.6606579347938277,0.4100553340475137,0.6996684219622323,0.5255817453122962,0.7766095061420832,0.4868911618130671,0.583333333,0.442857143,0.14644940967806575
1075,0.5702168559655131,0.307194414921962,0.4819237448167531,0.09017834421661808,0.3227150512749696,0.1876044236260961,0.18228133934394344,0.29577464800000003,0.571428571,0.7149694969644258
1076,0.6060241106272128,0.4503076190477683,0.3227130071203328,0.5373370807824411,0.4367590478738315,0.5034962231653919,0.2247108266194059,0.319444444,0.29577464800000003,0.5303446344516574
1077,0.21140997542257994,0.25167796163955025,0.6049885824770809,0.35530003789740594,0.0,0.4831906575695052,0.5771800491548401,0.338028169,0.521126761,0.3889187227583956
1078,0.7661346438444909,0.8838721319125165,0.5370914765956449,0.33577102272286474,0.980330681282016,0.5409487959352409,0.4480613935930341,0.5915492960000001,0.263888889,0.25387343085238284
1079,0.8876445866902971,0.7815739713581622,0.16397180942739198,0.9227652414570406,1.0,0.6962103035026916,0.2247108266194059,0.7464788729999999,0.291666667,0.5303446344516574
1080,0.23953425641352466,0.3733348726396499,0.5525199330885352,0.8054304171092226,0.2822489451239006,0.6544192975487249,0.8031804322968514,0.5694444439999999,0.535211268,0.4965918220117729
1081,0.1708854827788016,0.35593264556031234,0.88003023868711,0.0,0.13779044620528744,0.33372296752206865,0.7960194806476841,0.361111111,0.5694444439999999,0.3325540649558629
1082,0.7147323601135104,0.5789749979480823,0.34910131040269754,0.6138946815354323,0.7526533778599347,0.4724259968894163,0.3231886576329139,0.589041096,0.541666667,0.6690426877565997
1083,0.3527402263998215,0.4833913494508139,0.6611725630374639,0.4888503408095847,0.4717089710839918,0.4944622300726896,0.7662285182843488,0.61971831,0.676056338,0.4999258806642055
1084,0.5789189313182759,0.4095688484509225,0.3990881226822624,0.8000505267042086,0.6963760326209198,0.4000252633521043,0.5385381699843681,0.583333333,0.5694444439999999,1.0
1085,0.7765485572086974,0.7547130685354213,0.26462812985834805,0.6180868014079888,0.7355944854645846,0.7000508762390873,0.18249737104718974,0.7361111109999999,0.319444444,0.21798504892981407
1086,0.5162123166331877,0.6702289863321051,0.5724265954369394,0.4612420726889146,0.6284282559514879,0.5955818477886624,0.5960036226851126,0.563380282,0.541666667,0.2700783771115898
1087,0.35843795199619044,0.2636860891355932,0.5709197082578886,0.4583545034489896,0.30829535059756275,0.3291686467248321,0.5914194466051818,0.305555556,0.438356164,0.8000172099993252
1088,0.7319450537960135,0.5383578704287068,0.25255807571877165,0.3867817806433797,0.4638901075920271,0.5157408713729869,0.0,0.444444444,0.333333333,0.35530003789740594
1089,0.6174994490954218,0.5710239495626787,0.4749846214780765,0.5972695161010821,0.7605806435031396,0.4488005470694249,0.5255817453122962,0.805555556,0.589041096,0.6996684219622323
1090,0.4555423354401209,0.5856073813016489,0.4949433833792352,0.4935578143021575,0.39797583269330894,0.6735542023120459,0.4868911618130671,0.263888889,0.436619718,0.14644940967806575
1091,0.4373268288409677,0.4970999518137629,0.6382404841369306,0.09017834421661808,0.3227150512749696,0.4181524566821177,0.4480613935930341,0.291666667,0.260273973,0.25387343085238284
1092,0.19313092934812964,0.3820996631137033,0.5855652103316147,0.7149694969644258,0.18228133934394344,0.6912077160042814,0.7960194806476841,0.577464789,0.575342466,0.3325540649558629
1093,0.10108334488258686,0.3809017948589895,0.8986530050061665,0.21798504892981407,0.18249737104718974,0.44110701310347467,0.980330681282016,0.315068493,0.5972222220000001,0.33577102272286474
1094,0.7307309150078161,0.5881432290388372,0.34854723651474084,0.9227652414570406,1.0,0.4613826207285202,0.5385381699843681,0.75,0.561643836,1.0
1095,0.7679349084418668,0.6407610979336982,0.2980294278341585,0.5972695161010821,0.7605806435031396,0.5334624408247124,0.2247108266194059,0.808219178,0.287671233,0.5303446344516574
1096,0.4795301437454934,0.30230981592452866,0.2702160208256051,0.8054304171092226,0.2822489451239006,0.5681938646763114,0.3231886576329139,0.575342466,0.534246575,0.6690426877565997
1097,0.4404020082669601,0.4218150822737123,0.6612468100904727,0.3889187227583956,0.5771800491548401,0.2944340980270935,0.6963760326209198,0.5277777779999999,0.589041096,0.8000505267042086
1098,0.6404722033879715,0.6531884361135933,0.4364525271336747,0.6138946815354323,0.7526533778599347,0.5625221703629237,0.4717089710839918,0.594594595,0.611111111,0.4888503408095847
1099,0.3352652647947414,0.4628357887593309,0.6412029708778098,0.5373370807824411,0.4367590478738315,0.5187056000591179,0.7662285182843488,0.328767123,0.680555556,0.4999258806642055
1100,0.4662070265838666,0.6399669826059763,0.6296786697114344,0.6180868014079888,0.7355944854645846,0.560747489698108,0.8031804322968514,0.739726027,0.5277777779999999,0.4965918220117729
1101,0.7453189048731003,0.7814625946357157,0.3029316182339524,0.4612420726889146,0.6284282559514879,0.7306210363444573,0.13779044620528744,0.5555555560000001,0.356164384,0.0
1102,0.7268145001999472,0.7596961140038965,0.1634047840993622,0.8000172099993252,0.5914194466051818,0.9000086049996625,0.13779044620528744,0.445945946,0.364864865,0.0
1103,0.48849947288948,0.6243744157803346,0.5389198158179799,0.3867817806433797,0.4638901075920271,0.620166185482657,0.4868911618130671,0.452054795,0.444444444,0.14644940967806575
1104,0.6990218239771877,0.6767551110059742,0.5089589189180951,0.3325540649558629,0.7960194806476841,0.4194981253268527,0.39797583269330894,0.567567568,0.260273973,0.4935578143021575
1105,0.2931388583294154,0.4078306981728232,0.4679272377705344,0.7149694969644258,0.18228133934394344,0.7224455599264179,0.5960036226851126,0.583333333,0.547945205,0.2700783771115898
1106,0.34091643765434265,0.469483186866336,0.7579493944228691,0.25387343085238284,0.4480613935930341,0.3769737750940887,0.7662285182843488,0.256756757,0.684931507,0.4999258806642055
1107,0.8588755274380497,0.6682780291754931,0.19781246423744486,0.9227652414570406,1.0,0.5586674121739089,0.2822489451239006,0.739726027,0.581081081,0.8054304171092226
1108,0.8802903217515698,0.7128544002447316,0.16586727666623485,0.5972695161010821,0.7605806435031396,0.620984739101838,0.0,0.810810811,0.328767123,0.35530003789740594
1109,0.6130001915710056,0.7240630945914296,0.5467966045083961,0.4965918220117729,0.8031804322968514,0.5538365496266886,0.5771800491548401,0.534246575,0.534246575,0.3889187227583956
1110,0.17142898817544894,0.4636484224491457,0.7128818623616002,0.6690426877565997,0.3231886576329139,0.6666358325168674,0.980330681282016,0.527027027,0.602739726,0.33577102272286474
1111,0.5269363871141522,0.5196377929239049,0.4011260313682319,0.6996684219622323,0.5255817453122962,0.6054090405763238,0.4717089710839918,0.581081081,0.616438356,0.4888503408095847
1112,0.5642318486381344,0.4799572419435982,0.37187267895052,0.5373370807824411,0.4367590478738315,0.5394912886667258,0.30829535059756275,0.324324324,0.301369863,0.4583545034489896
1113,0.569795431389736,0.733258078601855,0.5078290319244221,0.6180868014079888,0.7355944854645846,0.6740042121481995,0.5960036226851126,0.72972973,0.540540541,0.2700783771115898
1114,0.4660261116652841,0.4519563681015429,0.6314599487229949,0.4612420726889146,0.6284282559514879,0.33059577299235304,0.6963760326209198,0.547945205,0.581081081,0.8000505267042086
1115,0.30554438266158285,0.6214065448029302,0.6589391185525303,0.8000172099993252,0.5914194466051818,0.7321230936382302,0.980330681282016,0.453333333,0.594594595,0.33577102272286474
1116,0.5892979056077522,0.5094421053143631,0.5328624129800971,0.14644940967806575,0.4868911618130671,0.3440474531145381,0.30829535059756275,0.438356164,0.310810811,0.4583545034489896
1117,0.4631334308046586,0.444587239431726,0.4860140806999534,0.4935578143021575,0.39797583269330894,0.5023537367462865,0.4717089710839918,0.27027027,0.621621622,0.4888503408095847
1118,0.7856543270141392,0.6616042100452721,0.407054278766356,0.3325540649558629,0.7960194806476841,0.4011047152521027,0.2247108266194059,0.56,0.283783784,0.5303446344516574
1119,0.5701088401138898,0.5118808249074129,0.4820508024002752,0.09017834421661808,0.3227150512749696,0.43609664764340206,0.18249737104718974,0.301369863,0.310810811,0.21798504892981407
1120,0.5222454465693279,0.5190643064764336,0.19843226056754745,0.7149694969644258,0.18228133934394344,0.8574847484822128,0.13779044620528744,0.589041096,0.36,0.0
1121,0.3224404806480913,0.4708563414971219,0.7796824124493477,0.25387343085238284,0.4480613935930341,0.37864080442030495,0.8031804322968514,0.253333333,0.540540541,0.4965918220117729
1122,0.3861548258500097,0.5226964902861599,0.4506521149254006,1.0,0.5385381699843681,0.7500370596678974,0.7662285182843488,0.567567568,0.689189189,0.4999258806642055
1123,0.4177309258202696,0.4947249260704209,0.6221638993933246,0.3867817806433797,0.4638901075920271,0.4627698539772326,0.6284282559514879,0.459459459,0.554054054,0.4612420726889146
1124,0.71140997542258,0.8398211906783875,0.3712741961061908,0.9227652414570406,1.0,0.7669232593493225,0.5771800491548401,0.72972973,0.527027027,0.3889187227583956
1125,0.661594328816457,0.4556052653193076,0.13630700994655215,0.6690426877565997,0.3231886576329139,0.6568713249295969,0.0,0.533333333,0.324324324,0.35530003789740594
1126,0.5772550513749655,0.33701167686509925,0.3565536619303855,0.5373370807824411,0.4367590478738315,0.3659533318366093,0.2822489451239006,0.32,0.586666667,0.8054304171092226
