,ORPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_DRPM_h,weighted_ORPM_h,DRPM_adv_h,weighted_ORPM_a,Winpercent_h,Winpercent_a,weighted_DRPM_a,ORB_h,DRtg_h,+/-_h,TS%_a_x,TOV_h,TRB_a,FGA_h,ORB_a,BLK_a,DREB%_a
722,0.5985281577401083,0.4326349159443028,0.4740311150148275,0.6180868014079888,0.7355944854645846,0.3090434007039944,0.5385381699843681,0.695652174,0.4166666670000001,1.0,0.2571204221370551,0.4763722103868525,0.5174359096341462,0.5883169180985307,0.3309886636982521,0.6503553108543393,0.25605333016820525,0.5484292722065967,0.6661949889410995,0.17881133919843595
723,0.29814128533395895,0.35405325143999616,0.5630365659938779,0.5303446344516574,0.2247108266194059,0.5345512808813714,0.6284282559514879,0.291666667,0.541666667,0.4612420726889146,0.4994800477622086,0.5936593522746894,0.476004126610077,0.5404044721229208,0.4434125667177309,0.5901581484208853,0.4576061352513524,0.5244049296994179,0.5047670312233667,0.1397362355953905
724,0.6438541360437751,0.5736158603800218,0.4819449856556631,0.2700783771115898,0.5960036226851126,0.4058619368313001,0.30829535059756275,0.520833333,0.326530612,0.4583545034489896,0.7572106467685841,0.7720615356613024,0.5122886343398662,0.7311821455294317,0.5144144723753233,0.5030736484468873,0.5218231283016811,0.3947720904032029,0.5179304540034303,0.06257331606217616
725,0.3556183648660462,0.4318539155120967,0.6952260637203017,0.3867817806433797,0.4638901075920271,0.38644354955397375,0.7526533778599347,0.47826087,0.583333333,0.6138946815354323,0.5261870941409792,0.6123321824153272,0.3853556765833655,0.5071511258311003,0.4203808228290312,0.7453006565889638,0.5916293397249917,0.8129717555197318,0.7238822047939463,0.12211280148423
726,0.6168857408578257,0.7941021410697248,0.482461773184869,0.9227652414570406,1.0,0.7114196803964176,0.7662285182843488,0.7959183670000001,0.7142857140000001,0.4999258806642055,0.3947493554794464,0.4947157251697856,0.5095882871333202,0.2820257054366489,0.497160812202105,0.20597659143171088,0.30524281158972805,0.2407528114682862,0.2961148163148944,0.21205634469696968
727,0.4797669469244655,0.5407190152794586,0.2699374724529504,0.8054304171092226,0.2822489451239006,0.8576260364463022,0.3227150512749696,0.530612245,0.29787234,0.09017834421661808,0.25351165362275474,0.5638594139544728,0.39226790396336586,0.554901096424659,0.1963187319576377,0.3699258283642979,0.2922822130394377,0.3048048277169235,0.2460041892636175,0.11337460815047018
728,0.365884605513866,0.2724454868264315,0.4841463529892859,0.6690426877565997,0.3231886576329139,0.4345127388786372,0.5914194466051818,0.5625,0.425531915,0.8000172099993252,0.6618490107266513,0.5282381024202965,0.4955295951565072,0.3786593993694309,0.6462835719654216,0.420691763933453,0.6977887549674073,0.4493133186113582,0.409319882709289,0.0557657210031348
729,0.8067610548002473,0.7902516203170658,0.3822267206972253,0.3325540649558629,0.7960194806476841,0.5572845080130244,0.18249737104718974,0.607843137,0.367346939,0.21798504892981407,0.5296078098015871,0.6016271671543179,0.5621895341239246,0.6914868841274644,0.233873781245903,0.7169444931238244,0.4531486803344662,0.5304162888691272,0.5096277395993396,0.23737373737373724
730,0.21140997542257994,0.25167796163955025,0.6049885824770809,0.35530003789740594,0.0,0.4831906575695052,0.5771800491548401,0.367346939,0.531914894,0.3889187227583956,0.5659157652408167,0.5161297198010081,0.4945406200573386,0.4807877277569935,0.573663728520861,0.1967737226799996,0.4946916572064456,0.2177828470517798,0.38726948748098855,0.09104561940650024
731,0.7582202868449945,0.8291329281338198,0.5464010275585449,0.33577102272286474,0.980330681282016,0.4744946210397426,0.4638901075920271,0.595744681,0.468085106,0.3867817806433797,0.3964844220578192,0.5540244353423871,0.5390242549205189,0.4584275056894734,0.452154638772351,0.6650902296975869,0.388681681342248,0.5907714898599661,0.4355380096916519,0.10010198863636363
732,0.6562596249550527,0.7546276351118415,0.4293915515016833,0.5972695161010821,0.7605806435031396,0.6716980426243496,0.4480613935930341,0.723404255,0.346938776,0.25387343085238284,0.6037915204418637,0.4383605327261293,0.5927803129811966,0.7808323955026861,0.3903888550224719,0.7778477900540377,0.5819159789587021,0.7353230879890715,0.4101014872691289,0.10190454545454544
733,0.3612006565077224,0.5164494114735151,0.5960787269001848,0.6996684219622323,0.5255817453122962,0.6015382999752297,0.8031804322968514,0.5625,0.5,0.4965918220117729,0.6899961460941879,0.4548218823655803,0.6206834628280508,0.6901565561840696,0.5818243760113977,0.3911608664809642,0.8025217353398096,0.26785111059087835,0.3980854270979352,0.08518411967779052
734,0.7851860192579956,0.5600597306071976,0.2662276252290192,0.6138946815354323,0.7526533778599347,0.4494625922855032,0.18228133934394344,0.591836735,0.533333333,0.7149694969644258,0.6701531715138461,0.30439066182589325,0.7445061777029183,0.7897306757606053,0.19539457191484771,0.8141613994743966,0.4733800710914213,0.7912280505981365,0.6596408480640779,0.07870813397129184
735,0.6298084923735441,0.6001197044033315,0.33922742115543325,0.8000505267042086,0.6963760326209198,0.6313567229608837,0.4367590478738315,0.62745098,0.3125,0.5373370807824411,0.3836270392244996,0.5871723573510901,0.6037954825315375,0.4424536953780612,0.27774293546723805,0.57396949490482,0.3484388886120666,0.5377565742342021,0.5208540665011522,0.21251784864350304
736,0.6243516618257587,0.7841755059262889,0.4436552768587633,0.6180868014079888,0.7355944854645846,0.7358186958649615,0.4868911618130671,0.6808510640000001,0.395833333,0.14644940967806575,0.3991648940778356,0.44908380093878414,0.5157257420108087,0.7680771516146423,0.42485667930547016,0.6807682770459488,0.3743828943817004,0.4636261692985437,0.4534086725325289,0.24541363636363625
737,0.2143456729858608,0.407054278766356,0.6616042100452721,0.5303446344516574,0.2247108266194059,0.5988952847478972,0.7960194806476841,0.28571428600000004,0.615384615,0.3325540649558629,0.5648402884774842,0.7165338683399917,0.3933239682425582,0.4755218056954724,0.5130964997689739,0.3212633146998715,0.553553885805554,0.4339955648531515,0.24373827845473706,0.37988429752066105
738,0.4925533464823244,0.31762883294466315,0.413161585904104,0.4583545034489896,0.30829535059756275,0.3946559078461949,0.3231886576329139,0.32,0.571428571,0.6690426877565997,0.5344841694965328,0.4938049616164153,0.5672532285783005,0.5412366363108495,0.3424375102624944,0.7739311012267917,0.5975783395210313,0.6489799114732318,0.5124184894522783,0.2298052631578947
739,0.4148875522003819,0.5564944071957544,0.7512752775829528,0.2700783771115898,0.5960036226851126,0.3850762482236921,0.7662285182843488,0.530612245,0.7,0.4999258806642055,0.6260764307787314,0.7758199692726798,0.4640758333649541,0.34688411381861184,0.4911716437134354,0.3867276977095356,0.4382683587393678,0.3452488249098952,0.3464175407108896,0.1486644798500468
740,0.34541474925935944,0.2483670721154587,0.4279741431793897,0.8054304171092226,0.2822489451239006,0.5027066035549487,0.5914194466051818,0.54,0.4166666670000001,0.8000172099993252,0.43471876917741337,0.4878122747322802,0.4416074502148581,0.3430514858012245,0.23086250511736395,0.29222598917341225,0.4776181407986382,0.34951419838642417,0.438794529194281,0.18176710402999055
741,0.4749572195501374,0.5413640708171311,0.4721059181154754,0.4935578143021575,0.39797583269330894,0.6198421917248873,0.4480613935930341,0.35416666700000005,0.34,0.25387343085238284,0.46466281059354,0.5748421095317648,0.4747101401731373,0.5124882305992398,0.3197655845808461,0.7286117991252616,0.37198810280120703,0.6443086686146566,0.4196428797377677,0.19783617424242425
742,0.6974493549054483,0.45685628045239,0.3588854971548212,0.3889187227583956,0.5771800491548401,0.3369746128969849,0.18228133934394344,0.541666667,0.52173913,0.7149694969644258,0.23352052251942226,0.4744339595661192,0.5079357769958173,0.9049074905131248,0.15333316945508785,0.7895785788611781,0.16206744750422475,0.7683509603819305,0.5777786483852322,0.061038961038961025
743,0.2417797131550055,0.5464010275585449,0.8291329281338198,0.3867817806433797,0.4638901075920271,0.5255053789602575,0.980330681282016,0.458333333,0.604166667,0.33577102272286474,0.6620129474631602,0.8916355723709001,0.3640370627647961,0.5243912460992165,0.4701140509765678,0.4124141772771384,0.6773125203357737,0.41372482671826855,0.4820958148453032,0.0783478213166144
744,0.718932796114085,0.8220465649158555,0.3556699489825294,0.5972695161010821,0.7605806435031396,0.753545585942232,0.3227150512749696,0.729166667,0.291666667,0.09017834421661808,0.5897442131670353,0.4610957866996645,0.587027559688784,0.6024139092074507,0.4055680546062845,0.4648818027313522,0.5669143804951027,0.4193222972845985,0.3767508285411016,0.16663636363636358
745,0.6657357306064299,0.6829055810639426,0.4847645040815999,0.4965918220117729,0.8031804322968514,0.5038707406010942,0.4717089710839918,0.510204082,0.551020408,0.4888503408095847,0.5123133814117488,0.5624717619766589,0.5123162969101402,0.4403232813451262,0.4228773874014916,0.7596856755180386,0.6138820075574342,0.6403686987177966,0.5862229847732934,0.08897954545454544
746,0.5444113487192324,0.4996682007642506,0.3805704706767488,0.6996684219622323,0.5255817453122962,0.5811656705898955,0.4367590478738315,0.551020408,0.306122449,0.5373370807824411,0.6199206272902991,0.4750698170703509,0.5936427950543345,0.5308981540627243,0.5067320246955539,0.6499086237446848,0.7180744259016382,0.5611034908062424,0.613025431609204,0.1162181818181818
747,0.4776465375790489,0.4031186705529984,0.5191913640599557,0.0,0.13779044620528744,0.39100747553509296,0.18249737104718974,0.44,0.36,0.21798504892981407,0.3819367915826578,0.5053073426832425,0.5177690231792371,0.6690708413292263,0.530642277812671,0.6260570821936255,0.4841072736050201,0.5380304891498228,0.5735729879618677,0.04800095359186267
748,0.5501862049679036,0.7101920111084746,0.4328860395918568,0.8000505267042086,0.6963760326209198,0.7649860747963093,0.5960036226851126,0.634615385,0.52,0.2700783771115898,0.3583129002066872,0.5198977385693357,0.66725935981774,0.10939965052296736,0.2531892158357032,0.35642841105303114,0.25018742660893584,0.5042680170936982,0.35418588490104674,0.14144200626959244
749,0.4697875024084502,0.7075270435427351,0.6254670044855022,0.6180868014079888,0.7355944854645846,0.6427663682260629,0.7960194806476841,0.6875,0.603773585,0.3325540649558629,0.4500720421479173,0.414682415249844,0.5680903122845298,0.3139474455083918,0.4533385322670993,0.1757194849940698,0.5119976342186578,0.2705467841040462,0.24258512534351856,0.2384982954545454
750,0.269269084992184,0.34854723651474084,0.5881432290388372,1.0,0.5385381699843681,0.5386173792714797,1.0,0.428571429,0.8,0.9227652414570406,0.4864079881501867,0.4766977583864683,0.5879141852429197,0.4610577520230356,0.4830434994654188,0.2623307970240361,0.5803096489962299,0.2780581867048808,0.7271351595083383,0.14400286077558805
751,0.4378874390457766,0.5286259133883012,0.6645590882736025,0.4612420726889146,0.6284282559514879,0.4236736955767412,0.7526533778599347,0.551020408,0.6,0.6138946815354323,0.4633876310364966,0.494729379883411,0.44973242056726176,0.27977628881727035,0.6177773307203049,0.4864749871077446,0.5209797004228268,0.5288698365148022,0.5557904896189318,0.10358126721763083
752,0.3166456900071121,0.2145264173054059,0.5412700853620587,0.5303446344516574,0.2247108266194059,0.3651637122261661,0.5914194466051818,0.3,0.408163265,0.8000172099993252,0.5899349933006452,0.615589161578506,0.4547010424336305,0.3800442233181295,0.6133402566788034,0.3841181852962757,0.5418186610680626,0.463828921916401,0.41356849585160177,0.12958982571832312
753,0.8142190360395307,0.8625088858865634,0.2869994299927675,0.4999258806642055,0.7662285182843488,0.7499629403321026,0.13779044620528744,0.705882353,0.450980392,0.0,0.3137184282510388,0.5060120744205606,0.4508803472350658,0.573884066079427,0.5170701748275585,0.4344266521682267,0.4926022510804229,0.3561126296986409,0.5579370243087897,0.04062099871959026
754,0.5001080158516231,0.22472633570446052,0.4292856881063894,0.21798504892981407,0.18249737104718974,0.2515077759826941,0.18228133934394344,0.352941176,0.5106382979999999,0.7149694969644258,0.7109300158944152,0.7071425538669505,0.3988681450123349,0.8771674354465617,0.9192751175865974,0.7613005243110622,0.7922722511105291,0.7346877385404879,0.5603313763744558,0.09197607655502388
755,0.8285710118245511,0.7128818623616002,0.4636484224491457,0.33577102272286474,0.980330681282016,0.3333641674831326,0.3231886576329139,0.591836735,0.58,0.6690426877565997,0.3022437176883318,0.30282930823509063,0.5776639414716884,0.617609601301983,0.37984579662750295,0.7729353235822447,0.16738121500354308,0.6228361508902307,0.655136952161792,0.008707673343605544
756,0.4421365562152959,0.3745844492580033,0.31420159145631865,0.8054304171092226,0.2822489451239006,0.6559363014035325,0.39797583269330894,0.5490196079999999,0.367346939,0.4935578143021575,0.39727320511700104,0.3991704988314122,0.5503418929725561,0.41642082286415694,0.3170385245914603,0.4120966444520091,0.6370786166720784,0.4805534899826964,0.5159128315243465,0.2267161410018552
757,0.4179119447309513,0.5413432622982807,0.6610779494006904,0.09017834421661808,0.3227150512749696,0.4718644672692762,0.4868911618130671,0.28571428600000004,0.387755102,0.14644940967806575,0.39024082304182783,0.5705985962809258,0.560635437617345,0.7038205091683369,0.3026072011057393,0.6547527041624264,0.40936120959472977,0.5409704950661193,0.4955555368340548,0.16709511961722484
758,0.5698830214977356,0.4866046400506032,0.4886191024955793,0.25387343085238284,0.4480613935930341,0.3977594637016967,0.30829535059756275,0.333333333,0.31372549,0.4583545034489896,0.6528065270700895,0.6981605290222267,0.3902599154206957,0.7832803437644613,0.6431362865243894,0.6550473530799221,0.6708125966582699,0.5196255997779735,0.321080704543216,0.10280974695407682
759,0.7358544855419958,0.5429564820502848,0.21052044811206333,0.4888503408095847,0.4717089710839918,0.5667751514560894,0.0,0.56,0.36,0.35530003789740594,0.5839677219329134,0.36270932365403663,0.5972449300925736,0.19869813440302514,0.5851820856399076,0.4329295112536867,0.4752606708567296,0.42162677509133945,0.42296840018789306,0.23500880974695396
760,0.421675122412589,0.5095555848786152,0.7432911506590822,0.2700783771115898,0.5960036226851126,0.3280918477880788,0.7526533778599347,0.509803922,0.588235294,0.6138946815354323,0.4913406003948116,0.4390139110525957,0.4713859628825966,0.4144680232883721,0.3577557622210255,0.5039790341664617,0.3006310177025672,0.5268742416438021,0.587465751387484,0.0635746819733168
761,0.5329571374493591,0.4814154690783754,0.4866248670384344,0.3867817806433797,0.4638901075920271,0.4466119831706111,0.39797583269330894,0.469387755,0.36,0.4935578143021575,0.719766116906823,0.7954473581383763,0.417632093163238,0.6061567746182281,0.5573036181842416,0.6698132906131304,0.8404480019700431,0.6540420996316467,0.5831159260887075,0.1240469208211144
762,0.6094197157464221,0.7198514293654974,0.6143566654451548,0.3325540649558629,0.7960194806476841,0.4718176710987336,0.5771800491548401,0.592592593,0.551020408,0.3889187227583956,0.3740369184256927,0.6054823718768788,0.4941701330540358,0.3667150827033546,0.1615902888010297,0.20401093209340446,0.4049265554329262,0.25336735310660663,0.5154115168208471,0.12143540669856455
763,0.4678976945588901,0.5754361251171574,0.5296809000413631,0.8000505267042086,0.6963760326209198,0.6013905053015632,0.7605806435031396,0.6415094339999999,0.734693878,0.5972695161010821,0.414998478421393,0.4863428323045339,0.6627847336189646,0.5036083436133368,0.29309073603481195,0.4867609997449749,0.3584950560232065,0.4771790103959085,0.4781680046252131,0.06299094054734193
764,0.4464168852434516,0.526899360434108,0.6545260162163753,0.4612420726889146,0.6284282559514879,0.4215776356404629,0.7355944854645846,0.56,0.6938775509999999,0.6180868014079888,0.44506166319484186,0.3788459611122987,0.5021540810968896,0.5274071552717282,0.536866304795455,0.5819414782801228,0.5537204790263816,0.4507498116806049,0.7748320927176965,0.14460235109717864
765,0.7707588458324715,0.6440828572447255,0.3381210631988112,0.4999258806642055,0.7662285182843488,0.484790623106274,0.2247108266194059,0.711538462,0.294117647,0.5303446344516574,0.3394833287586376,0.36024898029119073,0.6165572379066764,0.7732963411041399,0.4432379313706458,0.6041502177339313,0.5385005341435446,0.5757061418316463,0.5212614995941393,0.15528065893837698
766,0.3478031046170613,0.4588751830807791,0.6084398926903267,0.21798504892981407,0.18249737104718974,0.5357678196258742,0.4868911618130671,0.365384615,0.38,0.14644940967806575,0.7645238715360091,0.6726662224684774,0.4632412562321547,0.5154446925025153,0.8298329150239531,0.5034153645372763,0.8415159901701912,0.5467886984191065,0.3236166559928594,0.2801110047846889
767,0.6545852507406406,0.4279741431793897,0.2483670721154587,0.8000172099993252,0.5914194466051818,0.4972933964450513,0.2822489451239006,0.42,0.557692308,0.8054304171092226,0.5194964326403644,0.4897660740612944,0.4160860651615512,0.4822481586742143,0.2491118201696766,0.3729290544646304,0.4515837382540636,0.275166098665384,0.4491229681388356,0.06401785209609043
768,0.7196948014747764,0.7513213088078852,0.3327184796014302,0.3889187227583956,0.5771800491548401,0.6944593613791977,0.13779044620528744,0.54,0.442307692,0.0,0.4025808355118311,0.4323569373540377,0.6119379294856041,0.5558063240257965,0.2268147258586766,0.34611109295275705,0.24277981057808465,0.3504315182206688,0.4932007482011305,0.17003710575139142
769,0.6135358162738193,0.5663615819498355,0.4681374345255899,0.6138946815354323,0.7526533778599347,0.4571131297866,0.5255817453122962,0.576923077,0.54,0.6996684219622323,0.5611502224152272,0.4981689158586813,0.6527846566643609,0.5960794461954816,0.3129407018717878,0.3855066839015313,0.539052361119272,0.4378326613660806,0.5433110536203175,0.1092918660287081
770,0.4295463408555147,0.2435145454618231,0.3074729632946167,0.7149694969644258,0.18228133934394344,0.522963404603913,0.3231886576329139,0.5,0.568627451,0.6690426877565997,0.6192074245112434,0.4818993615733905,0.4846863651823896,0.6061410710896081,0.5213343738992181,0.8215184168442609,0.6356967406417278,0.6168612673230003,0.6846136473923792,0.07805454545454545
771,0.45476161180433294,0.26352427483544844,0.6240348577527408,0.25387343085238284,0.4480613935930341,0.1269367154261914,0.5385381699843681,0.346153846,0.44,1.0,0.5518644963825029,0.6446873136760908,0.4720343573743768,0.5057948827366238,0.632809515024502,0.4596085319055414,0.6397532590586189,0.3460838642744102,0.3597405536508331,0.0904967257318952
772,0.21837952393691573,0.2886865349879117,0.7786940849912463,0.5373370807824411,0.4367590478738315,0.3072859196627003,1.0,0.32,0.784313725,0.9227652414570406,0.6520368426574712,0.4544085617760163,0.4668549800806219,0.5599083093956968,0.5518305190134397,0.4565397080744768,0.7471876968873096,0.4554271450889517,0.8375655253169613,0.12497727272727273
773,0.6319427571902965,0.6431553640563661,0.43472597417948144,0.6180868014079888,0.7355944854645846,0.5646182302992021,0.4717089710839918,0.68,0.568627451,0.4888503408095847,0.5126198063897739,0.348162754608092,0.6004300171574413,0.2948251291681904,0.40532418167710216,0.5327611332066718,0.4747971601984512,0.4767659147217047,0.5020723039827412,0.2274440191387559
774,0.6098750188894383,0.7424421290812829,0.7208975573745697,0.33577102272286474,0.980330681282016,0.3692507533108913,0.7605806435031396,0.6,0.74,0.5972695161010821,0.3078363250679929,0.2444661009459597,0.6055115973621001,0.5053006680657969,0.2319402738245394,0.5976793200144538,0.07371687044650382,0.491889980886663,0.5872773868127966,0.07795056818181817
775,0.2980018113425563,0.3823451534243353,0.8887663916963895,0.2700783771115898,0.5960036226851126,0.17365656782727454,1.0,0.519230769,0.788461538,0.9227652414570406,0.4509713990929935,0.3861286007120885,0.4839741663515007,0.5346178978343228,0.3545962294468619,0.5566667169622735,0.28225169515202586,0.5609933997300935,0.7038576789776478,0.06232840909090906
776,0.5703507249795566,0.40914083574490057,0.4426392964077209,0.3867817806433797,0.4638901075920271,0.35886954644339003,0.3231886576329139,0.48,0.557692308,0.6690426877565997,0.6056018024553144,0.8138433890175587,0.4040079598016855,0.5611387208492453,0.6107414031262756,0.9358575928477944,0.6732325315050915,0.7794190940990519,0.751532436441388,0.048068181818181815
777,0.5499838028899786,0.283394548583644,0.18734233565192687,0.8054304171092226,0.2822489451239006,0.5452304600723984,0.18228133934394344,0.5471698110000001,0.510204082,0.7149694969644258,0.2193770532786566,0.5508169197303788,0.5219711585920281,0.8268893332745411,0.18211883414629024,0.4901616514139553,0.4216596741007495,0.4805223036231068,0.4080680248422533,0.09561981004070556
778,0.9015902161484256,0.7379091775822377,0.20733206666167348,0.4965918220117729,0.8031804322968514,0.5706458920571835,0.0,0.5,0.352941176,0.35530003789740594,0.4358579378002482,0.5377688457859504,0.538653105074439,0.3127889320670455,0.5349336339718663,0.3782085163176379,0.6101235513905323,0.4999383905863559,0.4307685163432501,0.259132099343955
779,0.635218867667694,0.5918670616742526,0.5840094724102739,0.3325540649558629,0.7960194806476841,0.31644282149681524,0.5255817453122962,0.6,0.5490196079999999,0.6996684219622323,0.3014830461961848,0.4821246006234326,0.43913608719607705,0.5717240591929539,0.2126801946082036,0.3563629703095451,0.3597927341284397,0.3643008127098649,0.5031746424207617,0.2190959595959596
780,0.34714339766174085,0.41169377258836704,0.7443220329760352,0.09017834421661808,0.3227150512749696,0.3144681357638518,0.6284282559514879,0.3,0.568627451,0.4612420726889146,0.4423451191125662,0.49433470183836,0.6743631495061457,0.5799749097770209,0.4563325621966057,0.5458402439021486,0.5085307056590918,0.4577545630855306,0.2865820705838332,0.272947985004686
781,0.5642318486381344,0.4799572419435982,0.37187267895052,0.5373370807824411,0.4367590478738315,0.5394912886667258,0.30829535059756275,0.31372549,0.307692308,0.4583545034489896,0.6205292702774233,0.5165562517763619,0.4764261772194764,0.7218736574441629,0.5605818905553853,0.6845587866295612,0.717736374529659,0.6414213666883473,0.38991528911152096,0.1266171574903969
782,0.5789189313182759,0.4095688484509225,0.3990881226822624,0.8000505267042086,0.6963760326209198,0.4000252633521043,0.5385381699843681,0.62962963,0.450980392,1.0,0.33522755911086305,0.5447488160512366,0.626790849704898,0.5336373720579776,0.26077802714251663,0.4236405852405401,0.1971298231917446,0.3371410322377486,0.369257760368012,0.12143540669856455
783,0.6472597736001785,0.6611725630374639,0.4833913494508139,0.4999258806642055,0.7662285182843488,0.5055377699273104,0.4717089710839918,0.716981132,0.557692308,0.4888503408095847,0.43586217474256667,0.361801867982361,0.6268468098282135,0.2634056511520029,0.4577414471151325,0.4987497463768956,0.6200950621357779,0.4165365384510249,0.4569576059239808,0.14512611408199638
784,0.30265866094617483,0.3590125547383433,0.6615426904378411,0.21798504892981407,0.18249737104718974,0.4145331630857092,0.5771800491548401,0.358490566,0.5490196079999999,0.3889187227583956,0.6370480608493434,0.6920046234567667,0.43956323611134973,0.539508425068947,0.7522803534044347,0.27457681737182604,0.8431644905536368,0.29997778088193,0.4545237931446303,0.11599468531468528
785,0.4565398097929408,0.2744712602812049,0.5440189221290864,0.0,0.13779044620528744,0.2348276827741713,0.2247108266194059,0.433962264,0.288461538,0.5303446344516574,0.4838829853487418,0.49650590098507,0.4935139196266218,0.7790448972710289,0.42393709087310655,0.6208151133784015,0.3607637060231127,0.5512540319899482,0.5450324257717161,0.05117412587412587
786,0.6328811080234338,0.7942085779835162,0.4453818298129565,0.6138946815354323,0.7526533778599347,0.7337226359286833,0.4868911618130671,0.5660377360000001,0.392156863,0.14644940967806575,0.5526864910010484,0.5373081262837982,0.5110886253562136,0.4549755404498155,0.36426929730865004,0.5989057100272516,0.5327579820933357,0.7130828421644905,0.3480935325988357,0.12555543547361728
787,0.4283209734939261,0.34588854097293065,0.6551366225402021,0.25387343085238284,0.4480613935930341,0.22692811042652886,0.5914194466051818,0.33962264200000003,0.431372549,0.8000172099993252,0.4432230310679541,0.7054510666904421,0.3897084478893075,0.4592416594181915,0.479157909063143,0.5417784724971545,0.5305971105165104,0.637254726922198,0.42665820236622976,0.15179425837320573
788,0.6688093263856378,0.6412165592243297,0.3913603280792177,0.6180868014079888,0.7355944854645846,0.5622644935529156,0.39797583269330894,0.68627451,0.352941176,0.4935578143021575,0.5890289196952088,0.29644178166257096,0.6525008601967408,0.716973981095037,0.3898324391886933,0.8951206780269794,0.5345724498907413,0.8505464674360756,0.6620241027577213,0.2243181818181818
789,0.5022920880399654,0.4328997613023491,0.6484625057002861,0.2700783771115898,0.5960036226851126,0.2350305835561323,0.5914194466051818,0.528301887,0.442307692,0.8000172099993252,0.4430549806274608,0.4073032654879677,0.4709159070686068,0.5189421327750608,0.35714359204689217,0.5694490135704944,0.2954301498681643,0.7131491477080493,0.4443639289651413,0.16327604166666662
790,0.4960905682540177,0.4833542739104117,0.5299905131386979,0.3867817806433797,0.4638901075920271,0.4489657199168975,0.4717089710839918,0.490196078,0.5471698110000001,0.4888503408095847,0.4896990240866855,0.8104898213336984,0.4207081304474715,0.5101325244145838,0.4285927330627821,0.6685532446627017,0.4825400493561396,0.5259587615675664,0.6605464898742641,0.20726611570247924
791,0.3269103445862064,0.38789390625004894,0.4497406238112089,0.8054304171092226,0.2822489451239006,0.6720941722101539,0.6284282559514879,0.5555555560000001,0.576923077,0.4612420726889146,0.04701532744375729,0.5006489276566415,0.5778159019336269,0.6212950185155455,0.047322625378747374,0.4887661479100595,0.2619377652547247,0.4337568409561554,0.29433218571004505,0.16383238636363634
792,0.7474425408496443,0.6954654981670342,0.3886538896597845,0.4965918220117729,0.8031804322968514,0.5191186592813917,0.30829535059756275,0.509803922,0.320754717,0.4583545034489896,0.3472251033291453,0.4918354647287832,0.653770192574771,0.5040332952429728,0.4568234196107544,0.6059763265641216,0.4930823095047013,0.6026941141063269,0.335931089627167,0.06050540368722186
793,0.5002368031789721,0.5647974299904314,0.32610968226284665,0.6690426877565997,0.3231886576329139,0.7894321717699908,0.3227150512749696,0.5471698110000001,0.294117647,0.09017834421661808,0.8310755599659404,0.4738741234463581,0.5586678293318805,0.7214200552072468,0.8897021646431081,0.4757757845738178,0.9191238169238176,0.3828021242874409,0.4178359052867422,0.08236160108548167
794,0.493521787663964,0.3091173448118416,0.4404311722035779,0.6996684219622323,0.5255817453122962,0.3498342109811161,0.5385381699843681,0.538461538,0.461538462,1.0,0.4172363722797013,0.5541269312577838,0.5369237297836421,0.7121560701065403,0.41544284232864537,0.4965979577136306,0.3975094369878274,0.36119769810669344,0.4161223399746056,0.11569462227912936
795,0.7183795239369157,0.5224009213588018,0.19055085595240906,0.5373370807824411,0.4367590478738315,0.5910185214425177,0.0,0.307692308,0.346153846,0.35530003789740594,0.6041971708395626,0.6355439404114557,0.4315704291528385,0.3120216322570164,0.6516840420176726,0.2766666621455254,0.7956771989320777,0.5340587726044389,0.3547159326160913,0.2878118279569892
796,0.4133674969630485,0.3407437944479507,0.4274975336389877,0.5303446344516574,0.2247108266194059,0.5183934100747499,0.39797583269330894,0.301886792,0.346153846,0.4935578143021575,0.6592519932930715,0.5912791725748289,0.5142862771901298,0.6758835701121864,0.6271056532939492,0.7747402876417775,0.6480361253996171,0.7983320881846853,0.5972404123299385,0.2768727272727272
797,0.2109583637720251,0.27320186976502786,0.7694085082054917,0.21798504892981407,0.18249737104718974,0.310357766414366,0.7605806435031396,0.351851852,0.745098039,0.5972695161010821,0.6419813268915097,0.6704503055515292,0.4839306506859464,0.6800550174052197,0.6420271209701766,0.6770952466585247,0.842294500312718,0.5092743356181104,0.6042919926598357,0.1679181818181818
798,0.6236733110700327,0.7471633187525856,0.4744776462609984,0.9227652414570406,1.0,0.6544352799608042,0.7526533778599347,0.773584906,0.5555555560000001,0.6138946815354323,0.5699509294372338,0.6375302628135822,0.5463029108113562,0.3714302054775733,0.5726098892522686,0.5930521207367854,0.4912132315238918,0.6336251668292838,0.5164645750211767,0.10923494318181816
799,0.5194148841100165,0.5936590195966766,0.6150648648174346,0.14644940967806575,0.4868911618130671,0.4462879894128415,0.4480613935930341,0.403846154,0.333333333,0.25387343085238284,0.5962523132229146,0.5626553524108471,0.4187954303430922,0.2541924956528365,0.4530604562533519,0.4113434800413933,0.508963682687935,0.27359027034076466,0.2362065991996665,0.10245674740484427
800,0.2803051985252237,0.3327184796014302,0.7513213088078852,0.0,0.13779044620528744,0.3055406386208023,0.5771800491548401,0.425925926,0.557692308,0.3889187227583956,0.4277929151848958,0.4839339085087842,0.4829485431203086,0.4195298907706295,0.3474020118563446,0.2982294229075326,0.2695607705984925,0.29542179136721874,0.4862309094610877,0.15470219435736673
