,ORPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_DRPM_h,weighted_ORPM_h,DRPM_adv_h,weighted_ORPM_a,Winpercent_h,Winpercent_a,weighted_DRPM_a,ORB_h,DRtg_h,+/-_h,TS%_a_x,TOV_h,TRB_a,FGA_h,ORB_a,BLK_a,DREB%_a,+/-_a,PIE_a,FG%_h,Def_Adv_h,PF_h,AST%_a_y,DRB_h,TOV_a,3P_a,AST_h
686,0.3430863283175189,0.13216215116792362,0.5101683205745974,0.5303446344516574,0.2247108266194059,0.2651723172258287,0.5385381699843681,0.288888889,0.413043478,1.0,0.5078147812557071,0.4112564152661058,0.48996246767039203,0.642425815907537,0.4847860936157577,0.8064780326000222,0.4956541378224674,0.6667668927068363,0.7566908017619841,0.18041935483870966,0.6414168927998455,0.4564907366471476,0.6239318443264539,0.6166974885816477,0.5277562745223944,0.25655312826096816,0.5727427057002131,0.6375957586618216,0.7204300692465145,0.280790139015804
687,0.5773301993656752,0.5383901989951428,0.3392411428659256,0.8000172099993252,0.5914194466051818,0.631340064608442,0.4367590478738315,0.409090909,0.288888889,0.5373370807824411,0.4224033622679336,0.3812459131498208,0.6142596071055001,0.26782244058112564,0.2869943207041784,0.4309649221672192,0.4308041998629977,0.4201637883437903,0.2796944887381028,0.24876001955034205,0.22872759573624016,0.40933243612348996,0.470109913442003,0.4236746191074717,0.2438658616548769,0.3092631346127671,0.4372873403110996,0.5358321635268756,0.3184397123331246,0.2753910832042732
688,0.3399335473230374,0.4032129232701834,0.5926861888897078,0.4583545034489896,0.30829535059756275,0.4985562153800375,0.6284282559514879,0.326086957,0.565217391,0.4612420726889146,0.3181089066988555,0.4806212892069222,0.4564906812118506,0.6119689822276206,0.3087603070579509,0.6960231584871344,0.4020554673979145,0.5714021161746534,0.7369452652554689,0.9439999999999996,0.5917841234948606,0.7271931451315398,0.532583121378184,0.054613396100200266,0.3500521703713337,0.9920886075949368,0.3689942634325308,0.5955602072506901,0.35114944184885394,0.3977291185108454
689,0.5621473258005605,0.5610559432769302,0.5780556000774786,0.2700783771115898,0.5960036226851126,0.39061401815100255,0.4717089710839918,0.5,0.543478261,0.4888503408095847,0.9282526945986748,0.8503028130402956,0.4347315749452776,0.5369621421259367,0.5184591419936535,0.767119896946006,0.6447802815828334,0.7074034606860236,0.6158833892801034,0.11157795572303343,0.6373493914530683,0.2906528666028373,0.4422954793873518,0.4413418026143022,0.5154980123493101,0.13611489145405653,0.6408411583464664,0.4810452283086102,0.6293243432369755,0.4916246476884101
690,0.7186959929351129,0.5836373655609254,0.3559484973551841,0.5972695161010821,0.7605806435031396,0.4641134141722412,0.3231886576329139,0.727272727,0.586956522,0.6690426877565997,0.9852657805608459,0.2735959359885428,0.7535453003246719,0.5619706563800817,0.4726108916192059,0.8326091629963255,0.8017887189004563,0.6188994517412796,0.7319515744816228,0.2399023923444976,0.5982337355310636,0.35830323051303525,0.5588246065240983,0.4150096428710426,0.689198397046919,0.2794636908727515,0.7355376495722591,0.7374002478767092,0.6360761091737119,0.5854899012147234
691,0.5035804758245835,0.7472772605503116,0.6755055343876207,0.4965918220117729,0.8031804322968514,0.582018878527955,0.7960194806476841,0.5111111110000001,0.625,0.3325540649558629,0.17239640638276005,0.20241491169730896,0.6019006125554389,0.8308317472124542,0.13814567097428515,0.5796887834928028,0.2411319600594037,0.6669298324524054,0.40314655293952906,0.052994177310293,0.6022952918123662,0.2286420336785228,0.4885984671383129,0.5237731916763195,0.18372207232656307,0.04609530285594727,0.23588031196714535,0.4046854989005906,0.5178421348095967,0.3117791640666969
692,0.6078472466746827,0.3514585339253302,0.3157891787952979,0.4935578143021575,0.39797583269330894,0.38929415866886585,0.18228133934394344,0.355555556,0.523809524,0.7149694969644258,0.2553516652644953,0.4851258165525629,0.6220739566192538,1.0,0.2353190107148428,0.8805051935151363,0.2348778303110665,0.7154651824993463,0.7618392919957335,0.0985397727272727,0.8166951668030247,0.2758941978092977,0.4772931028413132,0.5364553890425403,0.3945354294262682,0.09969837816455697,0.2444339506565163,0.6404665651355914,0.7603395177906175,0.20666548001024748
693,0.564559327780903,0.6467618173441908,0.5152022364749986,0.3889187227583956,0.5771800491548401,0.5675226459530064,0.4480613935930341,0.5111111110000001,0.3695652170000001,0.25387343085238284,0.3070823268641245,0.6139403227427853,0.2724614115345876,0.5977616713619379,0.17590378754989722,0.622988342776688,0.2448721269779849,0.6112817352167395,0.5039307895407423,0.14987244897959182,0.4984145554456878,0.25937569169842256,0.2913636013288597,0.4893905198318042,0.4102005884778056,0.21737828834065276,0.14812028355786405,0.6140279915476501,0.6886551010159896,0.08859781365516989
694,0.7627908726561481,0.5746413894421999,0.12369359394830548,0.6996684219622323,0.5255817453122962,0.6721841920324132,0.0,0.533333333,0.391304348,0.35530003789740594,0.6091530911335028,0.4599417489514013,0.6725370927137764,0.4170720176830025,0.7340508938657593,0.5568511387680936,0.8565659946271769,0.5117345402198412,0.34592969834769793,0.2905904306220095,0.5860898352050131,0.3694699626171932,0.7736194018289964,0.5161484748527765,0.5090850711666697,0.19589856762158556,0.9167045700244468,0.4240575765441727,0.5264889816782112,0.8752543096777434
695,0.9311047768973564,1.0,0.1128501762213483,0.9227652414570406,1.0,0.9613826207285204,0.13779044620528744,0.787234043,0.446808511,0.0,0.2727306205715161,0.4513431160437121,0.5681843653036502,0.6017124472872108,0.40452546367579306,0.5015533201037357,0.2557573410504145,0.37955141073446175,0.6680856533001648,0.19179204545454548,0.4703783483727115,0.28321330184672266,0.5582672477934426,0.4400439743890108,0.4317570760773295,0.25865803006329113,0.3835238244876597,0.5815682954534798,0.4329717339994031,0.453886342617836
696,0.3603313217643591,0.4923206521300958,0.8021927049073867,0.14644940967806575,0.4868911618130671,0.32326176450693017,0.7662285182843488,0.3695652170000001,0.723404255,0.4999258806642055,0.5301337110261196,0.4686247422224729,0.501758426475089,0.17483760125596992,0.4906056539849317,0.24550830432604545,0.7331294559344372,0.3597629574451914,0.2472747213599859,0.2863167760074977,0.4095421874290031,0.3975093892134487,0.6961715340941159,0.3962765216663155,0.7373865810324769,0.3044003382052285,0.6905725368445623,0.2504339119408443,0.2968585706858259,0.6679582548707766
697,0.7850780034063725,0.7647461405926486,0.2663546828125413,0.6138946815354323,0.7526533778599347,0.6979548163028091,0.18249737104718974,0.565217391,0.382978723,0.21798504892981407,0.9376282095610926,0.3095746125966537,0.7281368362823097,0.6236721711846993,0.4624553241107445,0.5435422635249109,0.5773116796238412,0.4977985645481322,0.4041102994823557,0.1011961722488038,0.5023246247221946,0.2637485638648401,0.3351418095739969,0.4985942621778356,0.594276643801299,0.14677714856762158,0.6494887058139209,0.6858080037835289,0.5947810464077452,0.4537086706386128
698,0.44297800170056895,0.3803535282687036,0.6315930860299256,0.09017834421661808,0.3227150512749696,0.2764206317170885,0.4367590478738315,0.304347826,0.282608696,0.5373370807824411,0.3818105770550591,0.4930126943680919,0.5902310832770091,0.34753142408982096,0.2070396300331343,0.42911974759613336,0.44004127453346575,0.4307952907613462,0.26815043109675074,0.1691797607655502,0.23507510615685834,0.3535247393074248,0.5211730628767558,0.6060795687036735,0.3589410725010929,0.15913578447701532,0.5081831672210047,0.472035055428702,0.3068997777135741,0.5370597204181002
699,0.3580226756694519,0.6831360502111189,0.658925396842038,0.8000505267042086,0.6963760326209198,0.7321397519906718,0.980330681282016,0.625,0.6,0.33577102272286474,0.3764061429396877,0.4989999204120666,0.6765452609426923,0.7496779885256347,0.18037815487342326,0.5139533076767635,0.22288732763971006,0.4721592226710287,0.451358536252118,0.24667596759675964,0.4321688831847952,0.25057927691417753,0.5360170303701843,0.4040901817537191,0.2128016415802188,0.38183695742992013,0.1801880169829438,0.4936040490495233,0.4217949571438457,0.4078639285569694
700,0.24455817057741064,0.2894556879274787,0.6260656582636277,0.5303446344516574,0.2247108266194059,0.4561289165218344,0.7355944854645846,0.304347826,0.688888889,0.6180868014079888,0.515282129536408,0.5243606855410897,0.5173048501578561,0.3116815454064194,0.475380171136729,0.3762825731604783,0.4820021945857724,0.3438691918544873,0.3314138809323589,0.07656047926968429,0.4879464255346369,0.2520436102002632,0.6515163688856266,0.4804060540934867,0.572747527025559,0.08984726709390392,0.5317428364932391,0.3728703982412542,0.4691344096647045,0.3244479707032557
701,0.5329188506464428,0.4715329369910393,0.3914816109493239,0.8000172099993252,0.5914194466051818,0.5501743940185464,0.5255817453122962,0.422222222,0.543478261,0.6996684219622323,0.38326149251908825,0.4174556047263886,0.6250431620275897,0.7580076854711011,0.3186442629360689,0.8879309114540761,0.3676011765037092,0.7323770978479747,0.7129483137604298,0.2441151515151515,0.6361714204980027,0.30520888378402994,0.387843779837809,0.6098480523012938,0.2349692231090125,0.2627637130801688,0.40339124422218986,0.5973273771008971,0.7104678750338204,0.22010637393073168
702,0.2738573535472116,0.34718909966434586,0.670410720829528,0.4583545034489896,0.30829535059756275,0.4305424936739537,0.7605806435031396,0.34042553200000003,0.7333333329999999,0.5972695161010821,0.2957428719725511,0.4878774952607025,0.5176468719757721,0.5354378175536502,0.3181591963526563,0.7320944469653797,0.3687205202740697,0.7613151587784138,0.3229337530566531,0.08090863161229014,0.7560528463833617,0.2553124992248601,0.5325130947004573,0.5219264487228253,0.31425281297723884,0.08842428218585985,0.3648682036716834,0.3800296590703024,0.6124191102870877,0.3882574965944685
703,0.4626759688038295,0.2728338257983485,0.5692956539740441,0.3867817806433797,0.4638901075920271,0.19339089032168985,0.5385381699843681,0.488888889,0.404255319,1.0,0.5426829735333003,0.6076029512250047,0.3868937174419452,0.6826341295401549,0.3278050261877777,0.8287800793169287,0.5938694922764843,0.6803586986185566,0.7314134156243308,0.15692561983471076,0.6322465828785442,0.394449476992654,0.4944468093154802,0.5930342336935698,0.6356110818270534,0.20857840003409628,0.6243329276578561,0.6418027843821871,0.6352388249919446,0.522604192611875
704,0.4170937757654333,0.4733000854754448,0.3436590749721043,0.8054304171092226,0.2822489451239006,0.7757784931284198,0.4480613935930341,0.531914894,0.361702128,0.25387343085238284,0.18383104449065774,0.4661300169952127,0.4474836653474549,0.6174175857982673,0.1448170427867812,0.5703358570719688,0.14866246003272032,0.5315904367214381,0.38252181919452977,0.2081863636363636,0.4417363303489579,0.43509341293722825,0.32019739584978824,0.5373906246434339,0.3327347233426205,0.13831091772151896,0.1494315317903102,0.6558640297451235,0.6762289606395812,0.15512417943153126
705,0.5184759570062513,0.6783440449827669,0.6579841815870742,0.4965918220117729,0.8031804322968514,0.4983329706737837,0.7662285182843488,0.5,0.708333333,0.4999258806642055,0.3027307710517304,0.2317498800284722,0.5398751817996525,0.13116278421056504,0.34240501905997656,0.18812256660441465,0.4637738028553586,0.2585474993619741,0.27660782584020543,0.18825895316804406,0.3821046758217864,0.3584526476289508,0.6124718536708703,0.5185488360355092,0.4393621421481239,0.20882879427183226,0.4308074376543574,0.34217551923459977,0.303589079238467,0.5119608496172863
706,0.3507999000361945,0.31641733574665265,0.6181504917309494,0.4935578143021575,0.39797583269330894,0.34675364379897444,0.6963760326209198,0.3695652170000001,0.632653061,0.8000505267042086,0.2709220033108111,0.4142366546043669,0.6966903877627484,0.4075312745920045,0.17972318970819595,0.15159518118564316,0.2806110079377323,0.4063889842424246,0.5522465886140796,0.1068181818181818,0.5724610602210543,0.2258507736641357,0.5887654084393922,0.4669617033092769,0.3414707046112684,0.0809288905435592,0.2869084225433362,0.16464806755039973,0.2728179453300829,0.1838692209829183
707,0.5911406696719717,0.37273158014562935,0.11739174260566748,0.7149694969644258,0.18228133934394344,0.6798347295335099,0.0,0.511627907,0.382978723,0.35530003789740594,0.8223301916746718,0.3508455467548389,0.6670738715362773,0.4098005863672822,0.7387089145999435,0.5863908503745995,0.8847883192986242,0.4804621907800269,0.4321192655638581,0.13143643465909088,0.5782803555241846,0.31733324272707153,0.8826469666516419,0.49858971398104796,0.8422994063230986,0.17124765130537975,0.9322113315204889,0.5020862326268195,0.4312631137493255,0.8205202657907568
708,0.3378447452181538,0.5523245650183587,0.6786939158380105,0.4888503408095847,0.4717089710839918,0.5781481379268609,0.7960194806476841,0.531914894,0.632653061,0.3325540649558629,0.6359806333894106,0.4216399791973833,0.6874220122155124,0.6019537677809106,0.5565947160325995,0.3763977786355664,0.6799901695549733,0.4809419661779907,0.40331813402309946,0.1445349109653233,0.5456541357825145,0.2519262403792825,0.7307783778896606,0.4786211191497895,0.7483596752046264,0.059896173169776835,0.8124465960087186,0.29645307994209313,0.37654235300271294,0.5482466851959119
709,0.7291065882399126,0.7623922661260296,0.3816636806194321,0.2700783771115898,0.5960036226851126,0.6350391885557949,0.13779044620528744,0.5106382979999999,0.4375,0.0,0.7866382677294719,0.9183970287277016,0.37837103413496204,0.5785853159320926,0.4938822749854581,0.5094691129871811,0.5247038493864482,0.39784654839524014,0.6605369886693693,0.16790510204081624,0.5270196907291527,0.24429816165253865,0.3168683477712614,0.461740626771989,0.4401479717722834,0.1565123676052699,0.4707778707030621,0.5290411806811945,0.3971389137105713,0.4247476535563506
710,0.6019902596761579,0.8630353566372695,0.4999831259854156,0.9227652414570406,1.0,0.7951055882505889,0.7960194806476841,0.791666667,0.62,0.3325540649558629,0.2992367509435705,0.5274214788316941,0.4765953464182721,0.7573953618237466,0.42650642867750665,0.42579134056824425,0.2815237074389978,0.5117213621741031,0.41564696868887374,0.08526300940438869,0.6161131755524105,0.2435179258319824,0.474910266061604,0.46032135044538497,0.4797276266920909,0.10116488432998692,0.36196704900263177,0.2872462988538854,0.37378714115767936,0.4320257057382891
711,0.4432148048795412,0.3806320766413584,0.3931838866749955,0.6690426877565997,0.3231886576329139,0.5658528034870792,0.4367590478738315,0.574468085,0.29787234,0.5373370807824411,0.5876705227284492,0.5599853753914751,0.4496618581337032,0.34950639510982195,0.7360009958078575,0.4765755776976284,0.6873772695029479,0.4349813088378148,0.4263294264733913,0.15638798076923074,0.3190835316006278,0.2654156253321879,0.5107627937157062,0.4840248438637781,0.6212854659774755,0.08436016613924051,0.6906858594558581,0.4552918080334878,0.3245267548306037,0.7442323342746322
712,0.5621125609542234,0.6645590882736025,0.5286259133883012,0.6138946815354323,0.7526533778599347,0.5763263044232588,0.6284282559514879,0.574468085,0.553191489,0.4612420726889146,0.9296459582950862,0.2713678125343593,0.7464247522438816,0.6314298520727226,0.38650934072546544,0.6362713214024849,0.5849872339801175,0.5066892023467133,0.6543574384150894,0.2564918181818181,0.4779824510440044,0.33444703010869764,0.4058066793957649,0.3745382078215882,0.5219479193104439,0.2604707278481013,0.6327391784079014,0.5923889499005894,0.4616781190817954,0.3635590082383272
713,0.25655441909346643,0.3515405899819861,0.5518857847295666,0.35530003789740594,0.0,0.60442531410967,0.4868911618130671,0.375,0.382978723,0.14644940967806575,0.5854147595875049,0.4689620511678044,0.5366421628115614,0.6625780243268107,0.492895471363469,0.5953580727267894,0.5378425341394473,0.5257306050333513,0.4134313179215173,0.18162835051546386,0.5342325188384294,0.2120506608327536,0.4097645916711804,0.4827755368177556,0.5679159704244401,0.12650071773456867,0.5945760970082896,0.4304599628318664,0.5191599419632534,0.3662478351828845
714,0.6833543099928879,0.5412700853620587,0.2145264173054059,0.8000172099993252,0.5914194466051818,0.6348362877738339,0.2247108266194059,0.413043478,0.29787234,0.5303446344516574,0.4778468314058731,0.39832424499033625,0.6739499690113235,0.6455328730766893,0.24199167337639144,0.4771115097711116,0.3932965796937189,0.5486079365584153,0.37015981070649184,0.048645,0.5330584915944474,0.24011164747428101,0.3748005065233153,0.5301275787123767,0.3939268564662805,0.056910055652553464,0.3932467027523551,0.4503384973460474,0.5285428424781566,0.18359802497604735
715,0.8490408680790578,0.656709652551704,0.43957000773817295,0.33577102272286474,0.980330681282016,0.2651703028068211,0.2822489451239006,0.586956522,0.541666667,0.8054304171092226,0.53938936594353,0.5559229364767289,0.5213821803810194,0.19305521552255325,0.5218441138002616,0.0,0.5622487031839264,0.1255202827361907,0.10716006077246036,0.08460846084608457,0.441840925594709,0.2435315665616969,0.678736502278428,0.5114286913330085,0.4132587504472043,0.09817437439946526,0.6041012492802683,0.08284460491191252,0.1661497956530008,0.4790554046686684
