,ORPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_DRPM_h,weighted_ORPM_h,DRPM_adv_h,weighted_ORPM_a,Winpercent_h,Winpercent_a,weighted_DRPM_a,ORB_h,DRtg_h,+/-_h,TS%_a_x,TOV_h,TRB_a,FGA_h,ORB_a,BLK_a,DREB%_a
2053,0.5828596513578335,0.6826158563448861,0.4047627033266254,0.5290293647926272,0.5244274287089716,0.7074259127833107,0.3626148676487587,0.518518519,0.196428571,0.1177465752975046,0.3649217382914095,0.7315528109528578,0.3920777327339036,0.8174808572738717,0.5693269274391797,0.6895654563927167,0.42659610527660974,0.5716387794674928,0.4453296306404764,0.4525195209012058
2054,0.8896903277791623,0.7862182877607282,0.2739453411412941,0.3673567107853658,0.7610071841362964,0.592968074769426,0.0,0.517857143,0.148148148,0.18302019943972486,0.3514931235111684,0.6458062684347111,0.3737847602634095,0.5577104255060131,0.43539524775425736,0.4484665794136429,0.3642547085706993,0.3633047509954625,0.5222251969479227,0.14986302465330334
2055,0.2429373710340304,0.2752566894232584,0.7557504834400852,0.07804884178562582,0.1202806050574517,0.28029759468519755,0.622285642059365,0.4,0.571428571,0.5136733831179096,0.4579570800827836,0.5759453013788531,0.5319173610023857,0.4478127127237753,0.4778233575642391,0.5874006925322555,0.4446780430522749,0.4008481273245992,0.3668820353004512,0.2730139639132717
2056,0.4955956542987386,0.6516741423161017,0.6737988094044766,0.1966441844445934,0.5637732975894072,0.480803320815646,0.5723743289241628,0.490909091,0.388888889,0.2347072386601577,0.4929486791981246,0.6921964141087007,0.4517182157093668,0.5296025317546253,0.6764249216870306,0.7033259327207897,0.7291988028868714,0.5934801661107884,0.4722860179842154,0.4667116616702312
2057,0.39100647186695897,0.5408496580427982,0.7270607572795991,0.3954171107366692,0.6143392320183478,0.4263054664138592,0.8271873630107358,0.727272727,0.735849057,0.5415381663808253,0.3977954744441125,0.4869390201751935,0.6087677168503242,0.2451419041300277,0.5717084107099505,0.2554142230322928,0.4003010517429749,0.2251736151620028,0.4399913594105888,0.3757938844212483
2058,0.40213773416566,0.5398156438605031,0.7072386543262925,0.14850424853946753,0.4018331243068364,0.4335770781227665,0.5929435575069983,0.452830189,0.537037037,0.2802071984241512,0.4454002407595636,0.6079334912423062,0.4982035568695662,0.4475484798626952,0.4982766507335039,0.6132614108829046,0.5582853087505081,0.5195529066129921,0.5011605082250087,0.17815950502138844
2059,0.2654426753327865,0.3334087503690768,0.5218134547129637,0.6291958641253692,0.19314701472040116,0.5772752602129485,0.651202543531717,0.254545455,0.836363636,0.4759749663461017,0.5397805115210931,0.6882372635455333,0.3647436024979384,0.3240397075063414,0.7424899126923913,0.3700834408910463,0.6597685409253827,0.29048709585088694,0.35516021852739704,0.06127234779794104
2060,0.4643922808963799,0.4343448654060409,0.47912357322345006,0.44588057489561106,0.358086108610166,0.493760082502122,0.42762268192721903,0.509090909,0.5,0.4582530438909755,0.4607846429144613,0.4901205928402757,0.6142793254637339,0.463257412353341,0.4951746473794699,0.5416480764117482,0.4276672610484727,0.4751592401605786,0.4617943520854778,0.1177742993939137
2061,0.5799544088322004,0.4981445089437931,0.4826913704316572,0.3398608271506397,0.5046297790781922,0.4194827595923128,0.3484907240715293,0.660377358,0.592592593,0.4995099027794752,0.3346035185918475,0.5486779337719924,0.5190379261113839,0.6436155410434746,0.3527407164192109,0.5577855732601447,0.3452425690954286,0.3438788165716847,0.4716374835810978,0.5137103862033848
2062,0.4056016958409907,0.34979566133524714,0.5133296604934594,0.7182183911119691,0.5235574760336029,0.43366520002280784,0.707903307875752,0.543859649,0.907407407,0.8497466134499434,0.3871883545349832,0.5353015272469808,0.4745653499644666,0.44349637932993896,0.3836355673643599,0.28157225077024706,0.3559213105946778,0.30052457334071625,0.3465254190049077,0.4950174164670816
2063,0.6348869178050948,0.817304273599654,0.5123719629409745,0.5415381663808253,0.8271873630107358,0.6739434540998268,0.5637732975894072,0.740740741,0.482142857,0.1966441844445934,0.20530331520454365,0.4730736620694528,0.6563947357185198,0.5100475903863219,0.3715304306038529,0.4848660668625293,0.2099927234875231,0.4174851201405965,0.6433739127365605,0.18162756701548607
2064,0.6340184109809701,0.4112401938889661,0.35832817007270484,0.4210867463611522,0.4548650156373911,0.3950424748777772,0.19314701472040116,0.654545455,0.25,0.6291958641253692,0.4597726744949577,0.515787772862138,0.6384232207706245,0.585606106820441,0.247222238704354,0.6926750828754932,0.33090518274503755,0.5330199114200938,0.5968273422224702,0.04988532725617768
2065,0.4705066019257823,0.6150081078518441,0.6502874378668184,0.27394661174919305,0.5353473427202903,0.4968425425551933,0.5929435575069983,0.563636364,0.545454545,0.2802071984241512,0.4769300972540686,0.5142962299538248,0.5222999952711779,0.5302957918661225,0.4966051699189191,0.5797581177523428,0.513455640447247,0.4095749841135612,0.5314066075662455,0.14351594223413214
2066,0.3692277416038969,0.44766228452423795,0.3798712693487136,0.5838559426250779,0.10723611936850937,0.7350770891567295,0.3626148676487587,0.410714286,0.192982456,0.1177465752975046,0.6515030973299452,0.5375977952241825,0.5858211249564487,0.7531248349516415,0.7981782985911456,0.6825441767208614,0.6794586991397632,0.5981750151028642,0.5300890392674767,0.506676048693646
2067,0.2900024995941555,0.3270191816283613,0.7911848962589264,0.0,0.2121917930016672,0.2409345270768077,0.622285642059365,0.303571429,0.578947368,0.5136733831179096,0.4523245493185857,0.6488819906591565,0.4383084839110687,0.3883900942796424,0.5256908783480194,0.5610105622698207,0.4588568640753555,0.4214333594839156,0.3150229914983101,0.3825361566147283
2068,0.3629579386215783,0.419906050167283,0.6445348926212263,0.17706629540292446,0.2370070391652647,0.4178963836893011,0.5046297790781922,0.421052632,0.666666667,0.3398608271506397,0.5205139734024588,0.6368635273938438,0.4565630739416614,0.35374586926371376,0.6422270381349213,0.3468160456578639,0.4280778514987845,0.2880448416767627,0.3881770827747909,0.19745844875076607
2069,0.3562799048684581,0.2595737636710096,0.6310957294088433,0.07804884178562582,0.1202806050574517,0.2628758846137135,0.4009445505116909,0.392857143,0.425925926,0.5482170397894871,0.4535920370019576,0.6313557299633014,0.4860654058178772,0.5429052642524054,0.5764698370643464,0.2979732331197327,0.487358797039481,0.2512790638512677,0.3605603317010329,0.12391415301368505
2070,0.2942325838863427,0.3733050281811245,0.5839388385659073,0.18302019943972486,0.0,0.5174077369730413,0.4018331243068364,0.145454545,0.444444444,0.14850424853946753,0.3440782531719385,0.7204219615355307,0.38288711929294494,0.54851774164338,0.6391931183840394,0.5845082495110239,0.4569046417553932,0.4369758711121359,0.4905452125776462,0.16646835569142449
2071,0.6029759778857279,0.5644232856041836,0.3267084464698602,0.44588057489561106,0.358086108610166,0.6382604492735298,0.15698935722015184,0.517857143,0.267857143,0.17173862950873053,0.5891454895703481,0.4704670349038399,0.6543250323395509,0.56940182622724,0.4898123109866652,0.5382505662889934,0.4678456864735602,0.4306530557259889,0.5917735432264315,0.37172435549750377
2072,0.4038008649312768,0.43943113271283096,0.5793067824431781,0.4582530438909755,0.42762268192721903,0.4621467296877863,0.6154852683871104,0.490909091,0.5,0.5333082691355854,0.4114865830895073,0.5981861275156191,0.5099524889235916,0.3839946524878173,0.6055150299730794,0.308881863725583,0.43536726110744095,0.2630007696583601,0.4837799327217944,0.13726377723242714
2073,0.4017162787975376,0.5484250789167956,0.4139836256965715,0.7689204705056741,0.3804408561459807,0.7694245177934749,0.5723743289241628,0.462962963,0.4,0.2347072386601577,0.2132602906608789,0.6526073957203744,0.4012128246091485,0.4636055983769634,0.14757713957483876,0.6542147623714951,0.2426544544461764,0.5409726094898195,0.43746296892904935,0.3533557870501181
2074,0.5737314651261173,0.38698091684077895,0.4148019337105884,0.5290293647926272,0.5244274287089716,0.3790135817931751,0.3804408561459807,0.527272727,0.472727273,0.7689204705056741,0.3292645858236341,0.6920390338606041,0.4842275170841732,0.1653654529934453,0.5121192761589219,0.2364737309076629,0.3596942210947456,0.23632839778485035,0.2997522744870336,0.2297053150880594
2075,0.7297109463280826,0.6821128259343743,0.4080839648532335,0.5415381663808253,0.8271873630107358,0.5237631725263472,0.3785960894559969,0.727272727,0.527272727,0.4944206980146633,0.2472074184812072,0.5348026454437457,0.5856181669350624,0.541339184603955,0.2727978329390295,0.4642837636345406,0.2006543602741203,0.3081161639070931,0.3374877764511681,0.2237684416680399
2076,0.5751045240136726,0.6897894405907141,0.6199285714738091,0.3673567107853658,0.7610071841362964,0.4858480485407404,0.6143392320183478,0.526315789,0.7142857140000001,0.3954171107366692,0.34481973047814296,0.5799185650214564,0.4702171729135845,0.5727407867729662,0.4007816202460008,0.5224437163836222,0.31992471169508074,0.3972415358669481,0.4744973319728229,0.1237128156558668
2077,0.7886924140934359,0.6751402161644615,0.35144935008381106,0.1966441844445934,0.5637732975894072,0.5068711057149997,0.0,0.49122807,0.14285714300000002,0.18302019943972486,0.4740355751202409,0.6716110478761209,0.4279075296161883,0.29388405942289664,0.732537086472427,0.39811617129815297,0.7277881503769894,0.29879561025814355,0.5476375013376042,0.14418508268443475
2078,0.6822650579292323,0.6942713977167625,0.4469889800106516,0.2802071984241512,0.5929435575069983,0.5520179703622794,0.2370070391652647,0.535714286,0.413793103,0.17706629540292446,0.4117583066930309,0.6325377487760764,0.4172701601480477,0.7478000462415522,0.64181430051584,0.5093809416683818,0.5311856943222488,0.4031375247689457,0.5946587566112471,0.2233346823040636
2079,0.6713312454161308,0.6614626272609152,0.3172913056108781,0.4210867463611522,0.4548650156373911,0.6730073620712412,0.1202806050574517,0.660714286,0.3859649120000001,0.07804884178562582,0.4953637153110856,0.4498258504380619,0.7795751023451487,0.32783108674468203,0.2987736505731872,0.5104828283259343,0.31323051125010104,0.4834667154522838,0.2242458470952412,0.3319334060208911
2080,0.4927674242044676,0.583531919926673,0.4181646293415835,0.4995099027794752,0.3484907240715293,0.6925380995576058,0.3626148676487587,0.581818182,0.189655172,0.1177465752975046,0.412675401111058,0.5752204381571323,0.4952607022487133,0.8532029329187976,0.3989168081132636,0.7729844721711805,0.4919160185812561,0.6652471953145396,0.5480808127626764,0.1204727826875658
2081,0.4116389542393095,0.3564354719624283,0.7150304067638673,0.27394661174919305,0.5353473427202903,0.20960165612564152,0.707903307875752,0.571428571,0.909090909,0.8497466134499434,0.4708049984849434,0.5023604502710349,0.5009616179330636,0.5143027649395447,0.4939611040012681,0.3646031678474013,0.4340891876419428,0.3513559910383357,0.4335830067902528,0.34947759738103396
2082,0.37184993602916777,0.4504360521287333,0.5585780885685622,0.5482170397894871,0.4009445505116909,0.5364344884057709,0.651202543531717,0.436363636,0.8392857140000001,0.4759749663461017,0.2060826298885524,0.5969483819431999,0.4530612645529633,0.2870898546808459,0.16339527123081704,0.2824961690633816,0.285575402611101,0.2307842661820103,0.3244390992886073,0.043878367795353146
2083,0.6497492494483847,0.7249235321457352,0.4059306135001981,0.3398608271506397,0.5046297790781922,0.6714050383133001,0.2121917930016672,0.672727273,0.315789474,0.0,0.31169165589555103,0.4729878509410697,0.5667862554223461,0.442762848225863,0.24614351435351806,0.5331800455986588,0.2859615442716945,0.4107346356143449,0.4613928590433815,0.3284457671225583
2084,0.7637423423902309,0.5261125130641143,0.26791030315738545,0.5136733831179096,0.622285642059365,0.4646042046030811,0.10723611936850937,0.568965517,0.421052632,0.5838559426250779,0.3708173924033874,0.5677124956387334,0.5115738919440374,0.5362979183306196,0.3661497648909301,0.6733411072098459,0.4551663309104081,0.5180392009247629,0.8012087682019686,0.1685643277146581
2085,0.4785109560292077,0.5835552930844217,0.6801518374179253,0.2347072386601577,0.5723743289241628,0.4189477586706681,0.6143392320183478,0.392857143,0.7192982459999999,0.3954171107366692,0.5888758566357386,0.6674245618590734,0.4411889624558071,0.5120699268506201,0.517798586920124,0.44834535764694095,0.6186423444246031,0.3698823369752865,0.4131397167372921,0.11266691618423527
2086,0.3432700864791872,0.2812430079710873,0.7719816232233416,0.14850424853946753,0.4018331243068364,0.14633619169321474,0.707903307875752,0.454545455,0.910714286,0.8497466134499434,0.6028027712943697,0.5618156041597258,0.54691152200385,0.5037818360810596,0.3881603902634304,0.3020626193223852,0.6138989475019963,0.3143769327614371,0.3278736687374042,0.2744020987148691
2087,0.5185153171963686,0.4715329775497658,0.2434827446405625,0.6291958641253692,0.19314701472040116,0.7307134819965782,0.15698935722015184,0.245614035,0.263157895,0.17173862950873053,0.5755015134259839,0.7523002886195413,0.2288106653388027,0.5136977082958794,0.7149640838231515,0.5032036218748106,0.7490665960614171,0.44396258551494705,0.5317319670966918,0.2610864668312283
2088,0.3681931458276567,0.40026956365033417,0.5849239211980906,0.44588057489561106,0.358086108610166,0.4559068121899082,0.6154852683871104,0.526315789,0.49122807,0.5333082691355854,0.4243901048165716,0.5139140688271118,0.6007900505808729,0.3039951943780849,0.40127785225080587,0.28490527871481297,0.3976990303771447,0.2593548507280362,0.38912536500701794,0.1850344711273745
2089,0.3855110551257659,0.4654606274859915,0.599422017787349,0.4582530438909755,0.42762268192721903,0.4910621449877781,0.651202543531717,0.5,0.842105263,0.4759749663461017,0.3720304576967117,0.5675276945286885,0.4921576835451923,0.3126152080760186,0.7349976310355981,0.2448458149986062,0.5079067480670391,0.16049289811589584,0.3670841431806137,0.08649649738136693
2090,0.4995545217571086,0.4954022728755002,0.4099998159161153,0.7182183911119691,0.5235574760336029,0.595415386870548,0.5244274287089716,0.534482759,0.535714286,0.5290293647926272,0.31121607581411553,0.5487589303728908,0.4555957324274627,0.5131439963080071,0.3792938352389262,0.4690015523184162,0.3430665456894543,0.33719427129795393,0.35943582929379314,0.2168837211232995
2091,0.8280980203904853,0.8338756051042202,0.34168490605139196,0.3673567107853658,0.7610071841362964,0.6459092146217249,0.1202806050574517,0.517241379,0.396551724,0.07804884178562582,0.31490535032941497,0.5896043157962707,0.5396687187615855,0.3743033961575378,0.3654033847905145,0.6268115407282828,0.3173172369178259,0.5431673221787755,0.26193710540833104,0.1464311652873646
2092,0.6097612963775494,0.5501915285636995,0.5267290233713161,0.2802071984241512,0.5929435575069983,0.3919637976157126,0.3785960894559969,0.543859649,0.517857143,0.4944206980146633,0.3793976655977384,0.6276321940914095,0.4127627014358087,0.6242550145748814,0.5500850714620906,0.4671325208054426,0.5210895836862893,0.3148770952297091,0.29705896545620303,0.0998505860362786
2093,0.5072325757955324,0.4181646293415835,0.583531919926673,0.1177465752975046,0.3626148676487587,0.3074619004423942,0.3484907240715293,0.186440678,0.589285714,0.4995099027794752,0.8729001354062886,0.6138243647306743,0.4511833187634233,0.4553228946053484,0.7564401611888657,0.3755240583804632,0.919043829175872,0.2857311930884913,0.3350020395980752,0.19424181711515254
2094,0.4155972079051078,0.5067825219634101,0.5866419292037316,0.17706629540292446,0.2370070391652647,0.5144049515149539,0.4018331243068364,0.406779661,0.446428571,0.14850424853946753,0.4445581801194004,0.6888901148667176,0.4558062651990367,0.5452800725583785,0.7391909987356111,0.6442008051812258,0.4980814183958178,0.5751124666333804,0.4207714864184928,0.0971458433222894
2095,0.3051869614077651,0.091634166375906,0.5718911527651555,0.18302019943972486,0.0,0.2045076973071714,0.3804408561459807,0.140350877,0.464285714,0.7689204705056741,0.3363544617904856,0.7823161882026921,0.3158840799488687,0.2376141791617425,0.6386119569840814,0.374053928855908,0.4504458608683398,0.3244271441313945,0.3895283981974389,0.17609806370984502
2096,0.4723888497154112,0.4753554718323613,0.4480048277445646,0.5482170397894871,0.4009445505116909,0.5641167533150453,0.4548650156373911,0.428571429,0.649122807,0.4210867463611522,0.2886434344304948,0.5290841821389825,0.4504732383820398,0.4421141679035022,0.3453061577949099,0.344534342105442,0.38585167349473065,0.3898410275683606,0.6379992671338871,0.11348094705173642
2097,0.3348273534986561,0.4790635487599151,0.7522834799008402,0.3398608271506397,0.5046297790781922,0.3982862710377849,0.8271873630107358,0.6785714290000001,0.732142857,0.5415381663808253,0.3532311385929201,0.4909886675837075,0.5716992072124392,0.15666559867731195,0.3120220460050924,0.20196554927874574,0.3470797758264997,0.2447972478657917,0.3429510145424763,0.11681913478742087
2098,0.5445186524808671,0.6668122968844733,0.5090137461366387,0.5136733831179096,0.622285642059365,0.6209035380031183,0.5353473427202903,0.576271186,0.561403509,0.27394661174919305,0.3445870616504204,0.5600633272057133,0.5447393027937985,0.3604536282235165,0.3836502592923228,0.5178735282133147,0.4738993629724681,0.4164894014722018,0.5439627494722649,0.1440097609679197
2099,0.5851787012051552,0.5336420171994838,0.4022121993055456,0.5290293647926272,0.5244274287089716,0.5419351698678868,0.358086108610166,0.526315789,0.517241379,0.44588057489561106,0.35361234034303873,0.5680924194597989,0.5792172184278506,0.3087701817262054,0.6132819833756511,0.4320113550921446,0.3743655498876065,0.372568509441565,0.3667239002767901,0.4641914395690246
2100,0.4817101901944891,0.571260975460632,0.5653467160316422,0.5333082691355854,0.6154852683871104,0.5289154152999919,0.651202543531717,0.5,0.844827586,0.4759749663461017,0.4049931638353469,0.6296787677904442,0.5167285297230411,0.3230983399590532,0.4003060876358336,0.3009479829539405,0.3713442672278465,0.24416375265809145,0.37123596163402417,0.0704586413438755
2101,0.2662201798709798,0.411842528728036,0.4931595631319826,0.5838559426250779,0.10723611936850937,0.6952859551444228,0.5637732975894072,0.413793103,0.5,0.1966441844445934,0.5940541094919403,0.558700849325337,0.5240637473263966,0.5115038597724589,0.6971840594151093,0.4893539069370949,0.5743972697009283,0.347377410422867,0.5877397798286685,0.10426280727219094
2102,0.6844393238458952,0.7630758704167689,0.453670664200611,0.2347072386601577,0.5723743289241628,0.6183719923600424,0.2121917930016672,0.403508772,0.310344828,0.0,0.593436850371906,0.6595104201323326,0.429108615342796,0.587698039683304,0.4958370018699548,0.6005961590594115,0.5671450645841246,0.4715980832845823,0.4573285874748478,0.10326971543044826
2103,0.4520884741310195,0.4009220806714651,0.6598824288059733,0.3954171107366692,0.6143392320183478,0.27086395489494186,0.707903307875752,0.706896552,0.912280702,0.8497466134499434,0.3703250112495978,0.5081173463926248,0.5317551758811705,0.5387646530370426,0.5635262070092809,0.4411004423280016,0.4099282302694032,0.4011206587285625,0.3969764306683869,0.07630453366298433
2104,0.4204528652588514,0.3227238172660858,0.351332378951973,0.6291958641253692,0.19314701472040116,0.5654056760808666,0.3484907240715293,0.24137931,0.596491228,0.4995099027794752,0.6080492179328394,0.7474535843958416,0.23798221050861054,0.4257476374107939,0.6633388399036337,0.380777228850642,0.7148417241875837,0.30334501280110243,0.4095865206801885,0.26146379154710325
2105,0.638583696989348,0.6035848546666804,0.3210913077149479,0.4582530438909755,0.42762268192721903,0.6445003667714078,0.15698935722015184,0.49122807,0.275862069,0.17173862950873053,0.3874328791715279,0.6166408388226464,0.4897082748306565,0.5901632475907069,0.7830072787200133,0.4963048887823982,0.5977875809224996,0.4086512671006687,0.5348655576569581,0.5195820557664846
2106,0.5742306399050128,0.5111147134148284,0.32787060259419243,0.7182183911119691,0.5235574760336029,0.6128698840680723,0.3785960894559969,0.542372881,0.526315789,0.4944206980146633,0.2832970869084316,0.5051419903102778,0.5110394298240752,0.5201459693892984,0.30634073977913145,0.32905272640305183,0.322970969920906,0.25743666222696104,0.27000809312655283,0.13925452942321814
2107,0.7810328918303602,0.8693100179230614,0.3934473982564949,0.3673567107853658,0.7610071841362964,0.6852722822301147,0.2121917930016672,0.525423729,0.322033898,0.0,0.2914764010990287,0.6048428738567856,0.4795497247900686,0.6182021972440349,0.4335856884597535,0.5739963483478581,0.3593079569949394,0.4695640368257937,0.4874042755883689,0.0017292259328544025
2108,0.5302857286962491,0.6039340916156887,0.6356464711334429,0.1966441844445934,0.5637732975894072,0.4277702748623883,0.5046297790781922,0.508474576,0.684210526,0.3398608271506397,0.4186095496017672,0.5480498489791057,0.5464150879770877,0.0,0.5327941834421416,0.3943244715812728,0.5543585131060185,0.32522523628303185,0.4107738887937634,0.10789896060481947
2109,0.6202638794348003,0.5722288928797788,0.5151782236547083,0.2802071984241512,0.5929435575069983,0.4164444702860751,0.358086108610166,0.534482759,0.525423729,0.44588057489561106,0.3374906754051386,0.5893474452573942,0.4817429669494229,0.4476319238137925,0.4644691785638537,0.5203526998644087,0.4173473077040533,0.4113964126682209,0.4883398636806083,0.5046406440656169
2110,0.3472283401449855,0.4498313055039359,0.6618343931950726,0.17706629540292446,0.2370070391652647,0.4511394870825273,0.5353473427202903,0.4166666670000001,0.551724138,0.27394661174919305,0.445663103758829,0.6538731045173469,0.4986684721305458,0.40785733556664494,0.7180620850534584,0.6810810432764027,0.488664803793507,0.5520409614935227,0.6824120059470118,0.118985399303818
2111,0.7057674161136573,0.5839388385659073,0.3733050281811245,0.14850424853946753,0.4018331243068364,0.4825922630269587,0.0,0.438596491,0.137931034,0.18302019943972486,0.5069633376485596,0.6296884142494429,0.4477163071162647,0.2826614963984737,0.2865536082131662,0.3136644568054529,0.5649685604560458,0.2041283213676568,0.4303647343739698,0.1013376229969795
2112,0.2712337066937043,0.4091228995416686,0.5574890898917488,0.7689204705056741,0.3804408561459807,0.614677742878002,0.8271873630107358,0.473684211,0.7192982459999999,0.5415381663808253,0.48281035584716,0.5966611527932136,0.5152503988433152,0.3981023551768251,0.3980913288724114,0.34732192014569485,0.4824237339358864,0.3561358209494795,0.3904920924003406,0.14027580370211262
2113,0.5996814147378295,0.5831366131425214,0.4483454310019998,0.5136733831179096,0.622285642059365,0.5279506333465087,0.42762268192721903,0.583333333,0.482758621,0.4582530438909755,0.2831955018790381,0.5705771825355451,0.5574257625520264,0.5464454516483507,0.22469481863736324,0.4728685437348161,0.2807182987105697,0.2941873676861849,0.4707401510494746,0.3491664452832416
2114,0.6199496499505333,0.7793664097442088,0.5288000538554514,0.5415381663808253,0.8271873630107358,0.6317993749106345,0.5929435575069983,0.706896552,0.525423729,0.2802071984241512,0.4064803502723802,0.6027836864067418,0.5233808603555351,0.5965306675662032,0.3944297352806188,0.4301380637239859,0.39372526440447664,0.3453678934531785,0.31586531280829977,0.13142923490594854
2115,0.3831400308236907,0.2816869528042591,0.6015548123239219,0.07804884178562582,0.1202806050574517,0.28744078888740243,0.3484907240715293,0.389830508,0.5862068970000001,0.4995099027794752,0.5911597582541481,0.6396214262256944,0.454373400915518,0.4726829463390054,0.6438060444326682,0.3663459599794708,0.6205086139857937,0.2692372047050493,0.4553667266066516,0.11031757140950446
2116,0.6525337281773387,0.6189271771614941,0.3379649204360297,0.4210867463611522,0.4548650156373911,0.6257559568743553,0.15698935722015184,0.655172414,0.288135593,0.17173862950873053,0.3583852338853844,0.4421457263038713,0.8138595132184843,0.6569044994328289,0.3184322394659748,0.5696433488303413,0.3259591360742178,0.43953911655313227,0.5163953203773929,0.2906640485281412
2117,0.23973993727887544,0.2589960048682166,0.522282682364771,0.5838559426250779,0.10723611936850937,0.5254931584312139,0.6154852683871104,0.406779661,0.491525424,0.5333082691355854,0.4876694133939041,0.6041122765420208,0.4896389315935858,0.5981210278946898,0.5856698050936997,0.4632830845639744,0.4657545817525423,0.4078162570192122,0.4864069055158708,0.42348518682722
2118,0.3907265987547293,0.4870095648953372,0.5378174290934267,0.5482170397894871,0.4009445505116909,0.5770629493053021,0.6143392320183478,0.421052632,0.6949152540000001,0.3954171107366692,0.2875478816157464,0.5131621747497914,0.4474972435994392,0.4526773528447831,0.4116384057507264,0.5683537166785444,0.3471632956675758,0.4661458247876433,0.4304969870452957,0.14589696187949086
2119,0.6948130385922349,0.5718911527651555,0.091634166375906,0.7689204705056741,0.3804408561459807,0.7954923026928287,0.0,0.482758621,0.13559322,0.18302019943972486,0.4546854151333845,0.6086746847046454,0.5312602677537575,0.331988394794736,0.3731855674628136,0.3872693507500583,0.4490511857215087,0.24955684479447324,0.4778740612488873,0.0662105187625162
2120,0.5949632437466104,0.3682871020482633,0.32503433179045593,0.4944206980146633,0.3785960894559969,0.4320276399473141,0.19314701472040116,0.517241379,0.254237288,0.6291958641253692,0.35828990290315005,0.6178938801007444,0.4541501012397022,0.3599095219354987,0.4407205090846977,0.5245332605894035,0.4890806869997884,0.4806609470976675,0.2501887857524313,0.44257191156285614
2121,0.683922911665505,0.8018886350080825,0.5002494987734313,0.3673567107853658,0.7610071841362964,0.6103758117424674,0.4018331243068364,0.533333333,0.448275862,0.14850424853946753,0.1996318122582611,0.5353592092296003,0.6137343692942276,0.4224566806726096,0.3576746754706073,0.4443921739323966,0.3034701924360085,0.4428941819872944,0.4072583136730822,0.5308881534039543
2122,0.5943983041590093,0.5133296604934594,0.34979566133524714,0.8497466134499434,0.707903307875752,0.5663347999771922,0.5235574760336029,0.913793103,0.55,0.7182183911119691,0.2712745316243732,0.5476645669897774,0.4939329605415959,0.24362710177515226,0.4071501865147196,0.3607657731741787,0.3730361304449352,0.2437911021355377,0.4236571926703193,0.2823612756112949
2123,0.6052950277330497,0.5669737896252635,0.4756822856152624,0.1177465752975046,0.3626148676487587,0.4727697063581058,0.15698935722015184,0.183333333,0.283333333,0.17173862950873053,0.7726929596254228,0.6472986907437189,0.4371679392031633,0.5178464310393474,0.640542596538932,0.4563799414956737,0.7556394556992349,0.36052765402734266,0.4478943552968357,0.42520007527036413
2124,0.5055917801554274,0.5020420835026813,0.6117005621865232,0.27394661174919305,0.5353473427202903,0.3713518429733816,0.5244274287089716,0.559322034,0.517241379,0.5290293647926272,0.6751209590047835,0.464230982959903,0.5784046325886861,0.5297311830352753,0.7019881394288143,0.3771902341139616,0.6496586798943632,0.2842337747855856,0.2870792252413069,0.18251947419423975
2125,0.4379988215055681,0.3717727605168965,0.5620045089979369,0.17706629540292446,0.2370070391652647,0.3644264999237957,0.358086108610166,0.409836066,0.533333333,0.44588057489561106,0.3822977550899669,0.6548665956932076,0.4244437559391021,0.4889188921459364,0.5553271753085468,0.5952156609205476,0.44821959073462586,0.4571630710814417,0.5854962429237586,0.5282864990673656
2126,0.6352891338414496,0.5887537518974337,0.40918386193950296,0.5136733831179096,0.622285642059365,0.5341905508443867,0.358086108610166,0.590163934,0.540983607,0.44588057489561106,0.2786747880082959,0.5287311161350093,0.6170749096840936,0.5379052409199053,0.2557737440941834,0.5646570492389804,0.24968237234081955,0.3596490984603522,0.6123111300122049,0.7330367466296889
2127,0.3759074550281583,0.45500867079011104,0.6095092397246845,0.07804884178562582,0.1202806050574517,0.4799788884450082,0.3626148676487587,0.383333333,0.196721311,0.1177465752975046,0.5885975319064387,0.6313838760862949,0.4431738414857356,0.732901456619045,0.6925043019844492,0.6635237008083139,0.6063242516919932,0.5822016576071289,0.4962275142080063,0.13460190107290804
2128,0.522075896890843,0.68079726154889,0.5209522855446572,0.5333082691355854,0.6154852683871104,0.6505961175288548,0.5723743289241628,0.483333333,0.396551724,0.2347072386601577,0.4604617184012652,0.5819459442455704,0.5308168434575032,0.6742202693783279,0.3888612120854472,0.5674416571148623,0.3943986275806704,0.4757263277892422,0.4425911151002313,0.056225761737150264
2129,0.4183377490393181,0.5173764627474091,0.5955349710332952,0.4210867463611522,0.4548650156373911,0.5129461959902568,0.6143392320183478,0.661016949,0.7,0.3954171107366692,0.4555116813089897,0.4199226851992808,0.8116872641601706,0.3976510326555065,0.4161760320667388,0.4767549600251298,0.4808790113320324,0.34642965998560443,0.470365764611501,0.16716640285141846
2130,0.4731398740447674,0.3880970128075715,0.4397511190257423,0.4995099027794752,0.3484907240715293,0.47543509572631104,0.4009445505116909,0.5932203389999999,0.413793103,0.5482170397894871,0.2342972891044072,0.5740021575140104,0.4803414941574716,0.7066848477724291,0.3082529342536726,0.5243055991686241,0.3914582677221273,0.4494645814244288,0.5139865212774041,0.2041359296473391
