,ORPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_DRPM_h,weighted_ORPM_h,DRPM_adv_h,weighted_ORPM_a,Winpercent_h,Winpercent_a,weighted_DRPM_a
1844,0.5623316093618036,0.6681618391774216,0.34095722308337945,0.7182183911119691,0.5235574760336029,0.787329008329593,0.4018331243068364,0.585365854,0.512820513,0.14850424853946753
1845,0.4748948639536309,0.4458956651226487,0.4570862089073706,0.4944206980146633,0.3785960894559969,0.5182407551724845,0.42762268192721903,0.45,0.45,0.4582530438909755
1846,0.5610820022640605,0.520793773854793,0.5935430227525004,0.5415381663808253,0.8271873630107358,0.3445584884810827,0.707903307875752,0.736842105,0.902439024,0.8497466134499434
1847,0.5710353914245156,0.6361007313401186,0.6244038263041172,0.3673567107853658,0.7610071841362964,0.4262068093069224,0.622285642059365,0.5476190479999999,0.5365853660000001,0.5136733831179096
1848,0.5201479103750837,0.5180509971098944,0.6467961005486841,0.1966441844445934,0.5637732975894072,0.33236522122899603,0.5244274287089716,0.55,0.58974359,0.5290293647926272
1849,0.41775089611926747,0.4547734552076447,0.59618039516426,0.4210867463611522,0.4548650156373911,0.4434023197907338,0.6154852683871104,0.65,0.523809524,0.5333082691355854
1850,0.38535551677028906,0.5304314211320702,0.5362968472148267,0.4995099027794752,0.3484907240715293,0.6335502863609449,0.5723743289241628,0.5476190479999999,0.333333333,0.2347072386601577
1851,0.6213646240187651,0.4911121747160558,0.3603377715715944,0.17706629540292446,0.2370070391652647,0.4969972145419126,0.0,0.476190476,0.119047619,0.18302019943972486
1852,0.6780168607697177,0.6469536692274731,0.3748417361202467,0.3398608271506397,0.5046297790781922,0.5847905655080243,0.15698935722015184,0.625,0.26829268300000003,0.17173862950873053
1853,0.5114472360790379,0.4525517385659961,0.29330090380224844,0.7689204705056741,0.3804408561459807,0.6629215880747117,0.358086108610166,0.487179487,0.418604651,0.44588057489561106
1854,0.24700650362318746,0.3289453986738541,0.7512752286097772,0.07804884178562582,0.1202806050574517,0.3399388339190155,0.6143392320183478,0.390243902,0.7142857140000001,0.3954171107366692
1855,0.7192236899093639,0.4771506495247696,0.3767469903658752,0.27394661174919305,0.5353473427202903,0.34370066659996285,0.10723611936850937,0.56097561,0.418604651,0.5838559426250779
1856,0.6844393238458952,0.7630758704167689,0.453670664200611,0.2347072386601577,0.5723743289241628,0.6183719923600424,0.2121917930016672,0.325,0.30952381,0.0
1857,0.2952754598758404,0.4222879156002904,0.4890031910504812,0.6291958641253692,0.19314701472040116,0.6760085624369733,0.5929435575069983,0.30952381,0.5365853660000001,0.2802071984241512
1858,0.15681049272893846,0.2832796074455326,0.8286114716936841,0.17173862950873053,0.15698935722015184,0.3134957055297606,0.8271873630107358,0.261904762,0.7179487179999999,0.5415381663808253
1859,0.4060471740838821,0.3502856008038231,0.5992220569214202,0.5290293647926272,0.5244274287089716,0.3382498131522599,0.707903307875752,0.6,0.904761905,0.8497466134499434
1860,0.7810328918303602,0.8693100179230614,0.3934473982564949,0.3673567107853658,0.7610071841362964,0.6852722822301147,0.2121917930016672,0.558139535,0.302325581,0.0
1861,0.5264802425921045,0.6980780045472907,0.516108361454683,0.5333082691355854,0.6154852683871104,0.6697927967132089,0.5637732975894072,0.511627907,0.5365853660000001,0.1966441844445934
1862,0.4803724498402998,0.3960514402083339,0.6130728370115941,0.1177465752975046,0.3626148676487587,0.28289699616870523,0.4009445505116909,0.209302326,0.425,0.5482170397894871
1863,0.402391102401948,0.3661556217619841,0.6011660780604337,0.17706629540292446,0.2370070391652647,0.3581865824259177,0.42762268192721903,0.488372093,0.43902439,0.4582530438909755
1864,0.6207174181950417,0.5622411327510464,0.4744233709067064,0.3954171107366692,0.6143392320183478,0.4500686389402063,0.3785960894559969,0.7209302329999999,0.463414634,0.4944206980146633
1865,0.7057674161136573,0.5839388385659073,0.3733050281811245,0.14850424853946753,0.4018331243068364,0.4825922630269587,0.0,0.5,0.11627907,0.18302019943972486
1866,0.4152667770377362,0.3163198028775847,0.5331520777309078,0.44588057489561106,0.358086108610166,0.3626494432615652,0.5235574760336029,0.4318181820000001,0.595238095,0.7182183911119691
1867,0.4397517490425401,0.4917142455627924,0.6368870415478204,0.3398608271506397,0.5046297790781922,0.4123395653901079,0.622285642059365,0.634146341,0.523809524,0.5136733831179096
1868,0.42067675471845534,0.5306102835530356,0.3931307879993842,0.7689204705056741,0.3804408561459807,0.7496345752334432,0.5353473427202903,0.475,0.5476190479999999,0.27394661174919305
1869,0.6906557790937229,0.7154066642166231,0.4510370566939362,0.5415381663808253,0.8271873630107358,0.5607483375958842,0.4548650156373911,0.725,0.658536585,0.4210867463611522
1870,0.3831400308236907,0.2816869528042591,0.6015548123239219,0.07804884178562582,0.1202806050574517,0.28744078888740243,0.3484907240715293,0.380952381,0.558139535,0.4995099027794752
1871,0.5044043457012615,0.6737988094044766,0.6516741423161017,0.2347072386601577,0.5723743289241628,0.519196679184354,0.5637732975894072,0.341463415,0.5476190479999999,0.1966441844445934
1872,0.2654426753327865,0.3334087503690768,0.5218134547129637,0.6291958641253692,0.19314701472040116,0.5772752602129485,0.651202543531717,0.302325581,0.857142857,0.4759749663461017
1873,0.43721337704475816,0.3404567965828233,0.4866910097572087,0.5482170397894871,0.4009445505116909,0.4142617041774361,0.5235574760336029,0.43902439,0.604651163,0.7182183911119691
1874,0.5501104326362944,0.5510039470420262,0.5028638749780335,0.5136733831179096,0.622285642059365,0.4922553809765,0.5244274287089716,0.511627907,0.585365854,0.5290293647926272
1875,0.3614163030106521,0.3210913077149479,0.6035848546666804,0.17173862950873053,0.15698935722015184,0.35549963322859224,0.42762268192721903,0.255813953,0.428571429,0.4582530438909755
1876,0.5751045240136726,0.6897894405907141,0.6199285714738091,0.3673567107853658,0.7610071841362964,0.4858480485407404,0.6143392320183478,0.568181818,0.727272727,0.3954171107366692
1877,0.5588676476864728,0.712188081270583,0.3888724764841182,0.8497466134499434,0.707903307875752,0.7872408864295518,0.5929435575069983,0.906976744,0.5476190479999999,0.2802071984241512
1878,0.7602600627211246,0.522282682364771,0.2589960048682166,0.5333082691355854,0.6154852683871104,0.4745068415687861,0.10723611936850937,0.5,0.4318181820000001,0.5838559426250779
1879,0.3522223858694676,0.4288495624445745,0.7540129956876636,0.1177465752975046,0.3626148676487587,0.3193314845744762,0.651202543531717,0.204545455,0.860465116,0.4759749663461017
1880,0.3884410712139573,0.3830292344830659,0.6165084005552475,0.17706629540292446,0.2370070391652647,0.37693099232297017,0.4548650156373911,0.5,0.642857143,0.4210867463611522
1881,0.5118990305432093,0.44256206005066856,0.5865225653240747,0.14850424853946753,0.4018331243068364,0.3255408757384793,0.3785960894559969,0.487804878,0.452380952,0.4944206980146633
1882,0.4842704015234072,0.6005509327712821,0.5879251780084755,0.3398608271506397,0.5046297790781922,0.5332431033932261,0.5353473427202903,0.642857143,0.534883721,0.27394661174919305
1883,0.5725037615516829,0.5735553087145446,0.34973539620081706,0.4944206980146633,0.3785960894559969,0.6600541727465667,0.2370070391652647,0.465116279,0.488888889,0.17706629540292446
1884,0.6550348281801784,0.666400385395046,0.4902131781751562,0.5415381663808253,0.8271873630107358,0.5063086753288228,0.5244274287089716,0.731707317,0.571428571,0.5290293647926272
1885,0.2728998932952411,0.4191889149939089,0.7227975335079535,0.07804884178562582,0.1202806050574517,0.4401877544327014,0.5637732975894072,0.372093023,0.534883721,0.1966441844445934
1886,0.4302051593838157,0.3334494450093619,0.6369892251427633,0.0,0.2121917930016672,0.2480777212790127,0.3484907240715293,0.295454545,0.568181818,0.4995099027794752
1887,0.7381841658302816,0.4980034872219569,0.3945617857296352,0.2347072386601577,0.5723743289241628,0.3239107240399313,0.10723611936850937,0.35714285700000004,0.422222222,0.5838559426250779
1888,0.3308061163483769,0.2234294948231668,0.4499263759016101,0.6291958641253692,0.19314701472040116,0.4551024759846136,0.5235574760336029,0.295454545,0.590909091,0.7182183911119691
1889,0.4976809501526782,0.5889358433063555,0.4425125081820329,0.44588057489561106,0.358086108610166,0.6654907429154239,0.3626148676487587,0.422222222,0.2,0.1177465752975046
1890,0.4016827205722217,0.5393152173599469,0.5257678249060798,0.5482170397894871,0.4009445505116909,0.6351677906297957,0.5929435575069983,0.452380952,0.534883721,0.2802071984241512
1891,0.2658040208619794,0.34961901349900554,0.7087397785103562,0.17173862950873053,0.15698935722015184,0.3871902391159015,0.6143392320183478,0.25,0.7333333329999999,0.3954171107366692
1892,0.425482328906378,0.6205739956047739,0.6271864330509496,0.5333082691355854,0.6154852683871104,0.5836958276587826,0.7610071841362964,0.5111111110000001,0.5555555560000001,0.3673567107853658
1893,0.18134506364535333,0.20751712451316054,0.7080931660965932,0.18302019943972486,0.0,0.3332387345374963,0.622285642059365,0.13636363599999998,0.522727273,0.5136733831179096
1894,0.525483132592379,0.5337488617504121,0.5425991853686504,0.3398608271506397,0.5046297790781922,0.459034608633669,0.4548650156373911,0.651162791,0.651162791,0.4210867463611522
1895,0.4944082198445726,0.6117005621865232,0.5020420835026813,0.5290293647926272,0.5244274287089716,0.6286481570266184,0.5353473427202903,0.581395349,0.522727273,0.27394661174919305
1896,0.8149218959497286,0.9065813346119462,0.314368484825484,0.5415381663808253,0.8271873630107358,0.7731187672755151,0.2121917930016672,0.7142857140000001,0.311111111,0.0
1897,0.2934932819132162,0.18239263036134015,0.7001488092735593,0.07804884178562582,0.1202806050574517,0.1771375887911495,0.5235574760336029,0.386363636,0.577777778,0.7182183911119691
1898,0.5290348631434191,0.6233089160393693,0.4216827401466007,0.8497466134499434,0.707903307875752,0.688507584205527,0.651202543531717,0.909090909,0.8636363640000001,0.4759749663461017
1899,0.472684860451329,0.5695678422277843,0.4402515455262984,0.4995099027794752,0.3484907240715293,0.6770258082333401,0.4018331243068364,0.5555555560000001,0.476190476,0.14850424853946753
1900,0.477924103109157,0.5209522855446572,0.68079726154889,0.2347072386601577,0.5723743289241628,0.3494038824711451,0.6154852683871104,0.372093023,0.52173913,0.5333082691355854
1901,0.5114440169497709,0.4420616335501125,0.4050517359038619,0.5482170397894871,0.4009445505116909,0.5271315882455083,0.3785960894559969,0.465116279,0.477272727,0.4944206980146633
1902,0.4302811075233812,0.5922776565726503,0.5501836632103898,0.4582530438909755,0.42762268192721903,0.6319395264009952,0.5637732975894072,0.441860465,0.522727273,0.1966441844445934
1903,0.3761581022375883,0.42177359634454586,0.442092651538729,0.7689204705056741,0.3804408561459807,0.628731037230325,0.622285642059365,0.487804878,0.533333333,0.5136733831179096
1904,0.3062535407536895,0.4047669914568997,0.6642531698013194,0.17173862950873053,0.15698935722015184,0.44845253788520173,0.5353473427202903,0.266666667,0.533333333,0.27394661174919305
1905,0.5707061291431896,0.5834853668459483,0.5696821152120191,0.2802071984241512,0.5929435575069983,0.4289489626852496,0.4548650156373911,0.522727273,0.636363636,0.4210867463611522
1906,0.2959945245813565,0.4781625825887164,0.815852712706971,0.1177465752975046,0.3626148676487587,0.37411189693326696,0.7610071841362964,0.195652174,0.543478261,0.3673567107853658
1907,0.3491451778507584,0.43369820682534943,0.40195818553342855,0.5838559426250779,0.10723611936850937,0.7195647978324639,0.4018331243068364,0.413043478,0.465116279,0.14850424853946753
1908,0.3067788202532754,0.3946833275460418,0.7063210019041094,0.17706629540292446,0.2370070391652647,0.3898771883132269,0.6143392320183478,0.47826087,0.7173913040000001,0.3954171107366692
1909,0.4010948581761623,0.15506956490531304,0.4664111103056948,0.18302019943972486,0.0,0.27497625265883474,0.19314701472040116,0.133333333,0.311111111,0.6291958641253692
1910,0.47805339999297797,0.3935009361872541,0.4640989978661919,0.44588057489561106,0.358086108610166,0.4483877390841292,0.4009445505116909,0.434782609,0.454545455,0.5482170397894871
1911,0.5635936468049518,0.37583128742553773,0.5006850282163826,0.3398608271506397,0.5046297790781922,0.2836085281597829,0.3804408561459807,0.659090909,0.476190476,0.7689204705056741
1912,0.5351754726706529,0.5444085516970774,0.3708236944348953,0.7182183911119691,0.5235574760336029,0.6498550491376092,0.4548650156373911,0.586956522,0.644444444,0.4210867463611522
1913,0.7570626289659697,0.7557504834400852,0.2752566894232584,0.5136733831179096,0.622285642059365,0.7197024053148025,0.1202806050574517,0.543478261,0.377777778,0.07804884178562582
1914,0.8246741900746929,0.620924488421156,0.3036428570822078,0.5415381663808253,0.8271873630107358,0.4557908124736613,0.19314701472040116,0.7209302329999999,0.304347826,0.6291958641253692
1915,0.7886924140934359,0.6751402161644615,0.35144935008381106,0.1966441844445934,0.5637732975894072,0.5068711057149997,0.0,0.533333333,0.152173913,0.18302019943972486
1916,0.4728070018553079,0.6726219361835113,0.4835224571659081,0.8497466134499434,0.707903307875752,0.7432879965643178,0.7610071841362964,0.911111111,0.553191489,0.3673567107853658
1917,0.29407163218331245,0.3807078908789568,0.7867096414286184,0.0,0.2121917930016672,0.3005757663106257,0.6143392320183478,0.304347826,0.723404255,0.3954171107366692
1918,0.5182898098055109,0.5653467160316422,0.571260975460632,0.4759749663461017,0.651202543531717,0.4710845847000082,0.6154852683871104,0.8444444440000001,0.531914894,0.5333082691355854
1919,0.5251051360463691,0.4570862089073706,0.4458956651226487,0.4582530438909755,0.42762268192721903,0.4817592448275155,0.3785960894559969,0.4318181820000001,0.488888889,0.4944206980146633
1920,0.5355306564725365,0.4485866915964104,0.6083682972246629,0.2802071984241512,0.5929435575069983,0.27909391354764035,0.5235574760336029,0.5111111110000001,0.574468085,0.7182183911119691
1921,0.41714034864216654,0.4047627033266254,0.6826158563448861,0.1177465752975046,0.3626148676487587,0.2925740872166893,0.5244274287089716,0.191489362,0.568181818,0.5290293647926272
1922,0.6235396826005707,0.3719168419479513,0.2743405665383861,0.4995099027794752,0.3484907240715293,0.4574610104008762,0.10723611936850937,0.565217391,0.425531915,0.5838559426250779
1923,0.5877843572744783,0.5141836580815772,0.5599723382169913,0.2347072386601577,0.5723743289241628,0.341884809365366,0.4009445505116909,0.363636364,0.444444444,0.5482170397894871
1924,0.6370420613784217,0.6445348926212263,0.419906050167283,0.3398608271506397,0.5046297790781922,0.5821036163106988,0.2370070391652647,0.666666667,0.468085106,0.17706629540292446
1925,0.6332207312035578,0.6195484701086476,0.1593737312860039,0.7689204705056741,0.3804408561459807,0.8484334425451274,0.1202806050574517,0.465116279,0.3695652170000001,0.07804884178562582
1926,0.6128875202409894,0.7237635133439475,0.43382128214529775,0.5136733831179096,0.622285642059365,0.684169002435545,0.4018331243068364,0.553191489,0.454545455,0.14850424853946753
1927,0.8093005031516932,0.7913401550047992,0.3623585208765435,0.3673567107853658,0.7610071841362964,0.5986578094248388,0.15698935722015184,0.541666667,0.260869565,0.17173862950873053
1928,0.3651130821949053,0.5123719629409745,0.817304273599654,0.1966441844445934,0.5637732975894072,0.3260565459001732,0.8271873630107358,0.543478261,0.727272727,0.5415381663808253
1929,0.547238700444289,0.643439734863666,0.4537689821482026,0.4210867463611522,0.4548650156373911,0.6529862505162495,0.3626148676487587,0.6521739129999999,0.1875,0.1177465752975046
1930,0.2807763100906361,0.3767469903658752,0.4771506495247696,0.5838559426250779,0.10723611936850937,0.6562993334000371,0.5353473427202903,0.4166666670000001,0.543478261,0.27394661174919305
1931,0.5224594821949273,0.2885470586875987,0.46911420094351897,0.17706629540292446,0.2370070391652647,0.2719734672007473,0.19314701472040116,0.458333333,0.29787234,0.6291958641253692
1932,0.4994131470799494,0.5445860565565067,0.6078344882272358,0.3954171107366692,0.6143392320183478,0.43045612380047693,0.6154852683871104,0.729166667,0.520833333,0.5333082691355854
1933,0.489497416942749,0.4179246398448738,0.45151280387756104,0.44588057489561106,0.358086108610166,0.4755193273296375,0.3785960894559969,0.446808511,0.47826087,0.4944206980146633
1934,0.6103160856680151,0.6815547175849427,0.3521801850948992,0.4582530438909755,0.42762268192721903,0.7311148395766836,0.2121917930016672,0.444444444,0.29787234,0.0
1935,0.5901168654074794,0.6904872445129951,0.5616103175179338,0.5415381663808253,0.8271873630107358,0.5330660726866098,0.651202543531717,0.7333333329999999,0.8478260870000001,0.4759749663461017
1936,0.6203596180933054,0.4382628208393857,0.412859298055377,0.5333082691355854,0.6154852683871104,0.3811715997353801,0.3804408561459807,0.510204082,0.454545455,0.7689204705056741
1937,0.7420373745593203,0.7392256244224302,0.3812510511384638,0.2802071984241512,0.5929435575069983,0.6019563247564909,0.1202806050574517,0.52173913,0.382978723,0.07804884178562582
1938,0.4731398740447674,0.3880970128075715,0.4397511190257423,0.4995099027794752,0.3484907240715293,0.47543509572631104,0.4009445505116909,0.574468085,0.434782609,0.5482170397894871
1939,0.7127069351672282,0.6851060074985067,0.4225817868206597,0.2347072386601577,0.5723743289241628,0.5317575195547666,0.15698935722015184,0.377777778,0.255319149,0.17173862950873053
1940,0.13750267036552988,0.05493885033895008,0.7563112759759874,0.18302019943972486,0.0,0.1637439286662562,0.707903307875752,0.14893617,0.913043478,0.8497466134499434
1941,0.4697142713037509,0.6356464711334429,0.6039340916156887,0.3398608271506397,0.5046297790781922,0.5722297251376117,0.5637732975894072,0.673913043,0.531914894,0.1966441844445934
1942,0.7907851859553245,0.583653171732271,0.3827217705132187,0.3673567107853658,0.7610071841362964,0.3679443274282608,0.19314701472040116,0.551020408,0.291666667,0.6291958641253692
1943,0.4643790490864556,0.4567160908628562,0.5448984911656533,0.4210867463611522,0.4548650156373911,0.4455603377329387,0.5244274287089716,0.659574468,0.577777778,0.5290293647926272
1944,0.4918164667900707,0.4204751438659536,0.6004866430229633,0.1177465752975046,0.3626148676487587,0.3100285844142136,0.3785960894559969,0.183673469,0.468085106,0.4944206980146633
1945,0.5060372583983188,0.4161496870747205,0.6112106227179473,0.27394661174919305,0.5353473427202903,0.2759364561028337,0.5235574760336029,0.553191489,0.5625,0.7182183911119691
1946,0.2588672943842949,0.18841634412123576,0.7590143666138116,0.17706629540292446,0.2370070391652647,0.1607411432081688,0.707903307875752,0.469387755,0.914893617,0.8497466134499434
1947,0.38711247975901053,0.43382128214529775,0.7237635133439475,0.14850424853946753,0.4018331243068364,0.315830997564455,0.622285642059365,0.444444444,0.5625,0.5136733831179096
1948,0.5747083665643951,0.6423931485224459,0.35779732384981155,0.44588057489561106,0.358086108610166,0.7248749220788054,0.2121917930016672,0.458333333,0.291666667,0.0
1949,0.3784086976962985,0.5688021521375911,0.5432366722782002,0.7182183911119691,0.5235574760336029,0.6769531965871256,0.7610071841362964,0.551020408,0.56,0.3673567107853658
1950,0.2916974105340332,0.4398625298190604,0.6802620834085326,0.17173862950873053,0.15698935722015184,0.4874391596295874,0.5637732975894072,0.25,0.520833333,0.1966441844445934
1951,0.30318562199149024,0.35416812129509523,0.6894891193268939,0.07804884178562582,0.1202806050574517,0.3679580292950897,0.5046297790781922,0.375,0.6808510640000001,0.3398608271506397
1952,0.3800503500494668,0.5288000538554514,0.7793664097442088,0.2802071984241512,0.5929435575069983,0.3682006250893655,0.8271873630107358,0.531914894,0.739130435,0.5415381663808253
1953,0.6146444832297111,0.5362968472148267,0.5304314211320702,0.2347072386601577,0.5723743289241628,0.366449713639055,0.3484907240715293,0.391304348,0.583333333,0.4995099027794752
1954,0.6197727651732547,0.43761739670842104,0.4754623055951415,0.3954171107366692,0.6143392320183478,0.31162772353585705,0.3804408561459807,0.734693878,0.466666667,0.7689204705056741
1955,0.6503998085558033,0.4014577590328724,0.25222737740513657,0.5482170397894871,0.4009445505116909,0.4820259146745653,0.10723611936850937,0.425531915,0.408163265,0.5838559426250779
1956,0.6276950503773939,0.740048917988775,0.4509364786292894,0.4759749663461017,0.651202543531717,0.6651562241012581,0.4018331243068364,0.8297872340000001,0.456521739,0.14850424853946753
1957,0.4504290178984649,0.4413737683680424,0.5280248784445715,0.4582530438909755,0.42762268192721903,0.4643047476299912,0.5244274287089716,0.456521739,0.565217391,0.5290293647926272
1958,0.5410363728117606,0.66298246618513,0.5000994478474698,0.5333082691355854,0.6154852683871104,0.6308061749688233,0.5353473427202903,0.5,0.5625,0.27394661174919305
1959,0.5770274164117167,0.6449436525435257,0.5067711629952137,0.1177465752975046,0.3626148676487587,0.5593841791633816,0.2121917930016672,0.18,0.28571428600000004,0.0
1960,0.30270968766411843,0.3409946182954462,0.7107962567344175,0.17706629540292446,0.2370070391652647,0.3302359490794089,0.622285642059365,0.46,0.551020408,0.5136733831179096
1961,0.34049845642665105,0.3952049857569219,0.43926668595494495,0.6291958641253692,0.19314701472040116,0.6459229164885538,0.5046297790781922,0.28571428600000004,0.666666667,0.3398608271506397
1962,0.6284532085487813,0.3773207653276338,0.2986884453788357,0.44588057489561106,0.358086108610166,0.4304136537586944,0.10723611936850937,0.469387755,0.4,0.5838559426250779
1963,0.5299625222612108,0.701907835246634,0.5250226597438519,0.5136733831179096,0.622285642059365,0.6598901597475039,0.5637732975894072,0.56,0.530612245,0.1966441844445934
1964,0.2767601426794718,0.4019246659636153,0.6966901743230093,0.17173862950873053,0.15698935722015184,0.4452950804403952,0.5929435575069983,0.244897959,0.520833333,0.2802071984241512
1965,0.2702890536719174,0.4080839648532335,0.6821128259343743,0.4944206980146633,0.3785960894559969,0.4762368274736528,0.8271873630107358,0.4791666670000001,0.7446808509999999,0.5415381663808253
1966,0.6155540439053827,0.7449374185486082,0.5754419627647723,0.3673567107853658,0.7610071841362964,0.5471103473100407,0.5353473427202903,0.5490196079999999,0.551020408,0.27394661174919305
1967,0.6242661168560057,0.6968970400797565,0.36905379781598097,0.4210867463611522,0.4548650156373911,0.712370429679631,0.2121917930016672,0.666666667,0.28,0.0
1968,0.6088183876518324,0.7192882585136394,0.4875099913958934,0.3954171107366692,0.6143392320183478,0.6245277632017271,0.4018331243068364,0.74,0.446808511,0.14850424853946753
1969,0.2319009745245392,0.11465306545124225,0.6524914919300673,0.18302019943972486,0.0,0.2300787286434483,0.5235574760336029,0.145833333,0.56,0.7182183911119691
1970,0.4367678988018667,0.42634919301078417,0.4871809492257846,0.5482170397894871,0.4009445505116909,0.5096770910479841,0.5244274287089716,0.4375,0.553191489,0.5290293647926272
1971,0.5403657066963539,0.7009124968930609,0.5469817803178177,0.4759749663461017,0.651202543531717,0.6216807022288631,0.5723743289241628,0.833333333,0.382978723,0.2347072386601577
1972,0.6573812142281401,0.6461203047661015,0.3004176928897964,0.4582530438909755,0.42762268192721903,0.6917517719682937,0.1202806050574517,0.468085106,0.387755102,0.07804884178562582
1973,0.33231570895776474,0.2691953221703354,0.4903107614181231,0.7689204705056741,0.3804408561459807,0.4592362313590848,0.707903307875752,0.456521739,0.916666667,0.8497466134499434
1974,0.6673277900746708,0.6778433068022858,0.4849268438660967,0.1966441844445934,0.5637732975894072,0.5098738911730871,0.2370070391652647,0.52,0.450980392,0.17706629540292446
1975,0.6074119074341785,0.7096185652006786,0.5383858485328326,0.2347072386601577,0.5723743289241628,0.5589878131966608,0.3626148676487587,0.375,0.19607843100000005,0.1177465752975046
1976,0.2837324851382974,0.3073792555959163,0.5016982193687928,0.6291958641253692,0.19314701472040116,0.5483598449129566,0.6154852683871104,0.28,0.509803922,0.5333082691355854
1977,0.4249591171160103,0.4880952938113398,0.5224923877842427,0.44588057489561106,0.358086108610166,0.5534698837655054,0.5046297790781922,0.48,0.673469388,0.3398608271506397
1978,0.4644693435274635,0.6083682972246629,0.4485866915964104,0.7182183911119691,0.5235574760336029,0.7209060864523597,0.5929435575069983,0.568627451,0.530612245,0.2802071984241512
1979,0.37507742210725015,0.28024737849616105,0.5885602793094222,0.17173862950873053,0.15698935722015184,0.3101272898105994,0.4009445505116909,0.24,0.428571429,0.5482170397894871
1980,0.4197321016966684,0.5295713488646006,0.5177545240420096,0.4944206980146633,0.3785960894559969,0.611193659829094,0.5353473427202903,0.489795918,0.56,0.27394661174919305
1981,0.604924395543884,0.6733720480290034,0.5453249128731062,0.5415381663808253,0.8271873630107358,0.5140532943523229,0.622285642059365,0.729166667,0.568627451,0.5136733831179096
1982,0.5562278612881111,0.6532159278241102,0.6406892309489447,0.3673567107853658,0.7610071841362964,0.4452195876412092,0.651202543531717,0.538461538,0.8367346940000001,0.4759749663461017
1983,0.29304780367032485,0.26828502678930105,0.7006387487421353,0.07804884178562582,0.1202806050574517,0.27255297566169745,0.5244274287089716,0.38,0.5625,0.5290293647926272
1984,0.4429123474537787,0.3474248816764469,0.5566005856182543,0.17706629540292446,0.2370070391652647,0.3373791432816139,0.3484907240715293,0.442307692,0.591836735,0.4995099027794752
1985,0.4728438633088495,0.4758558983329175,0.6294756571647775,0.14850424853946753,0.4018331243068364,0.3625260408080162,0.4548650156373911,0.4375,0.653061224,0.4210867463611522
1986,0.6640609276524014,0.4164823343901306,0.2930713066239234,0.4582530438909755,0.42762268192721903,0.4366535712565723,0.10723611936850937,0.4791666670000001,0.392156863,0.5838559426250779
1987,0.6948130385922349,0.5718911527651555,0.091634166375906,0.7689204705056741,0.3804408561459807,0.7954923026928287,0.0,0.446808511,0.14285714300000002,0.18302019943972486
1988,0.4990553469782131,0.3048517035188562,0.4305143742499167,0.4944206980146633,0.3785960894559969,0.3615590845956508,0.3804408561459807,0.48,0.458333333,0.7689204705056741
1989,0.6304825721038333,0.8000235306012532,0.5172158870309488,0.5415381663808253,0.8271873630107358,0.6547467749154727,0.5723743289241628,0.7142857140000001,0.367346939,0.2347072386601577
1990,0.5479115258689805,0.6598824288059733,0.4009220806714651,0.8497466134499434,0.707903307875752,0.7291360451050581,0.6143392320183478,0.918367347,0.745098039,0.3954171107366692
1991,0.6318068541723433,0.5849239211980906,0.40026956365033417,0.5333082691355854,0.6154852683871104,0.5440931878100917,0.358086108610166,0.519230769,0.470588235,0.44588057489561106
1992,0.5149372678545615,0.6853829762289791,0.6310170214590571,0.2802071984241512,0.5929435575069983,0.5421440791891923,0.5637732975894072,0.52,0.529411765,0.1966441844445934
1993,0.2887619487858241,0.470208155187954,0.6425309947211192,0.4995099027794752,0.3484907240715293,0.5666499964908727,0.7610071841362964,0.6,0.528301887,0.3673567107853658
1994,0.3401129322304498,0.3200475189944039,0.7360731615609765,0.0,0.2121917930016672,0.2331899080533077,0.5244274287089716,0.294117647,0.551020408,0.5290293647926272
1995,0.4196101753725309,0.3627565481778412,0.4460478606690196,0.18302019943972486,0.0,0.5056897346554128,0.15698935722015184,0.14,0.254901961,0.17173862950873053
1996,0.3799316202070206,0.34145455735162294,0.3958978713941523,0.6291958641253692,0.19314701472040116,0.5862131152251704,0.42762268192721903,0.274509804,0.489795918,0.4582530438909755
1997,0.6477776141305325,0.7540129956876636,0.4288495624445745,0.4759749663461017,0.651202543531717,0.6806685154255239,0.3626148676487587,0.84,0.211538462,0.1177465752975046
1998,0.6133425338344276,0.5422926839237346,0.4333208556447416,0.5136733831179096,0.622285642059365,0.4825782899285159,0.4009445505116909,0.576923077,0.42,0.5482170397894871
1999,0.5412127310689718,0.5510483623242585,0.5725244407053033,0.27394661174919305,0.5353473427202903,0.4257915052404429,0.4548650156373911,0.568627451,0.66,0.4210867463611522
2000,0.5597723166300881,0.5387694920595478,0.4280773364816923,0.17706629540292446,0.2370070391652647,0.5499383543942115,0.1202806050574517,0.433962264,0.392156863,0.07804884178562582
2001,0.4376683906381965,0.34095722308337945,0.6681618391774216,0.14850424853946753,0.4018331243068364,0.21267099167040696,0.5235574760336029,0.428571429,0.576923077,0.7182183911119691
2002,0.5623316093618036,0.6681618391774216,0.34095722308337945,0.7182183911119691,0.5235574760336029,0.787329008329593,0.4018331243068364,0.5660377360000001,0.44,0.14850424853946753
2003,0.5187975172387921,0.4937051780125116,0.4304961130879391,0.17173862950873053,0.15698935722015184,0.547251405196886,0.1202806050574517,0.25,0.403846154,0.07804884178562582
2004,0.4253238818520958,0.41376299902215335,0.5116046528834044,0.4944206980146633,0.3785960894559969,0.4825455028024757,0.5244274287089716,0.490196078,0.54,0.5290293647926272
