,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,Winpercent_h,Winpercent_a,weighted_ORPM_h,Def_Adv_h,PTS_a,+/-_a,3PA_h,3PAr_h,DRtg_h,DREB%_h,BLK_a,AST RATIO_a,FG_h,3P%_a,EFG%_h,TOV_h,FT%_h,STL_h,PACE_a,DRtg_a,3PA_a,ORtg_a,TS%_a_x
3580,0.4856529696918309,0.19996745939117935,0.12001861666608254,0.6046404750546832,0.5211992054925854,0.7914598300319108,0.0267357653064641,0.589041096,0.36,0.15877119781952898,0.4796400210439655,0.43373119756391415,0.4569862320138166,0.4874686084514824,0.495676594038933,0.4058678898428115,0.13565909090909087,0.2998549753523715,0.09192061401516873,0.4507646470944945,0.5515404216241012,0.12513484358144553,0.5009612950811553,0.2039713754208321,0.4279079917986692,0.09881292326273564,0.6193467666895772,0.4892484269944468,0.4885527827707176,0.2999618534390507
3581,0.4426993184539123,0.7178656182666368,0.6995884480547916,0.2319398362387809,0.3307914059547016,0.4010549941874589,0.4281273686986465,0.253333333,0.540540541,0.3902716779100579,0.5673173085916271,0.3391821897967189,0.6326996468664362,0.6707117883177368,0.7518198642926831,0.7525776648753638,0.11007778819119024,0.32565062772270026,0.0400660298715976,0.6328012552609,0.36345342378643497,0.07313248590398022,0.7315818483491245,0.6694322538845309,0.7055602842473252,0.07686397591105253,0.5587594193679377,0.26108956186441085,0.594849421279963,0.4093094363351072
3582,0.4888892721713475,0.4246972040301643,0.6674024894119317,0.8350285836740337,0.3915091574528136,0.7038569735405373,0.4308222643634239,0.567567568,0.689189189,0.4690790106529698,0.5424229658779255,0.3324422901509005,0.6310991187690567,0.5039036785630072,0.5205845545210743,0.5653607698485346,0.2615955473098329,0.35088633062585994,0.13948527706932526,0.3643009159358186,0.4790081679763526,0.22644286563446456,0.4245766438651681,0.5255810695355126,0.4884869235732917,0.1159479489900102,0.5571683837187795,0.2828847526163024,0.4274388704931379,0.3226139986067716
3583,0.4639664027986721,0.5775154650040474,0.5473753226751815,0.3393687008759285,0.4216001798936447,0.4696460000659331,0.39955442018988624,0.459459459,0.554054054,0.4040588482842061,0.5951269982196542,0.4459519355759435,0.4951696676453761,0.4714114457377394,0.5817358797304213,0.3996223288657028,0.11944214876033055,0.1679672959818006,0.0,0.5250548491388699,0.3557944152716246,0.12104400453915018,0.4130158810177096,0.5456064779461836,0.6034692760236984,0.0,0.5595680833453849,0.37077350638872303,0.5683467232913751,0.5634883171165962
3584,0.7714497118294592,0.3539708947487964,0.5027369674354626,0.7726002830154062,0.7014670057622079,0.7176244109205351,0.3410959758407631,0.72972973,0.527027027,0.8710227738668656,0.5339319096435547,0.5142236284323517,0.4924027317303295,0.467353504608633,0.5082978462788036,0.5900802497010504,0.13765229615745075,0.6515607845363846,0.14846752272940292,0.6682963885635772,0.505057114921464,0.2932162756004213,0.5667790095202324,0.5162507481272081,0.7071488295233114,0.16616964625332822,0.6015738178869475,0.4630926345992583,0.6101211278181436,0.6033019894650631
3585,0.4291104974483815,0.144613404321904,0.0,0.5675181650014599,0.6539942734950437,0.6278982946684672,0.3139222343046626,0.533333333,0.324324324,0.2815046810537294,0.4719553841891725,0.5748249889728233,0.0765504145814021,0.5770258328614228,0.5352733483033907,0.4709367428026662,0.056027946841294286,0.2786362795333217,0.06979101655834065,0.5677870417668971,0.4406937743144515,0.09626460424551588,0.4654061383779841,0.5548859979983817,0.5580171657213039,0.0995883198729776,0.8806029957611342,0.5644281406363736,0.5100329727675412,0.5247509987465443
3586,0.32344273819529124,0.34085479056778084,0.24584525910281654,0.4610614687455058,0.5736216152970494,0.3907108085446343,0.6777593871506448,0.32,0.586666667,0.38042707739051584,0.5487163281296559,0.6472026469080578,0.6702835883370373,0.34594519181578265,0.4928314061253477,0.6506602273086017,0.3213047309833023,0.4822199986136094,0.2927821077600813,0.5920320509581021,0.5346001640502921,0.4144659250662817,0.5490669361247142,0.3979600834645379,0.5952067967028831,0.23437772478567456,0.4530639511513326,0.4541680873918607,0.7526172661537627,0.7977464776884717
3587,0.5297797806479834,0.4909582287926337,0.6555782329438263,0.6734108603726673,0.4731847368723089,0.5758870850053033,0.5229424276256002,0.573333333,0.586666667,0.6065593835878764,0.4897274813902226,0.4241446615129278,0.6794080545466084,0.275386290976432,0.43181723413712575,0.5383333770123945,0.05949367088607594,0.5453463007649797,0.04357690212648937,0.2681350607497234,0.7496221209602114,0.08583171911179778,0.32972808275956045,0.309772698969104,0.4368120634116176,0.07422926568877837,0.5226610960995689,0.4151891277468713,0.5780968962177966,0.5349923214536698
3588,0.24551721044139585,0.2910337722295141,0.15877119781952898,0.4554095245935127,0.5202169782677628,0.4247370254589843,0.6046404750546832,0.28,0.594594595,0.1957282475199512,0.4916857762828253,0.4687298527456573,0.7931923448249063,0.4945835586076358,0.6149278218276991,0.7499620762228558,0.06739507772020724,0.4917780160765427,0.12682601045452796,0.3221826934028253,0.4249738135054815,0.1060530495210308,0.5223454254247355,0.3257870203156063,0.3610966491907967,0.10123255136973013,0.348653824042682,0.384566899138466,0.4804458895060373,0.5019428358495378
3589,0.6471071906055322,0.542339071374654,0.4577936696957046,0.2981370715892897,0.7166806611661528,0.35165594534917943,0.5922727260171068,0.6,0.573333333,0.8538903493170557,0.5510436056044467,0.31911265046098225,0.5173485496817126,0.2108621510674524,0.4873315294295729,0.5422007805216578,0.23588097469540764,0.4598621781736208,0.2277113488567233,0.2375988179837277,0.4048375276869904,0.14573115804223802,0.2868718974708152,0.3422874270072569,0.3939632939251525,0.2440281475846329,0.586101527742011,0.21196480660971465,0.3352703227763387,0.2420234255493816
3590,0.4296528405056596,0.6390751037678027,0.6933510960858076,0.3972204187107157,0.2676071814426766,0.5512829912000721,0.2955368277292303,0.306666667,0.565789474,0.2685322714477469,0.483768002164489,0.6409426893221275,0.6882576776121366,0.5715208430132579,0.7322188613490848,0.6554750453754434,0.08832362885048832,0.4785682683605119,0.2248243559718969,0.3467585211047549,0.35017549580260604,0.11072775415229076,0.3615001971251193,0.5084026700545685,0.3744730338876503,0.16881068036840038,0.5312194747869857,0.49293890637591103,0.603117120788268,0.4679315240666073
