,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,Winpercent_h,Winpercent_a,weighted_ORPM_h,Def_Adv_h,PTS_a,+/-_a,3PA_h,3PAr_h,DRtg_h,DREB%_h,BLK_a,AST RATIO_a,FG_h
3454,0.5052747733803823,0.5198994903068291,0.38042707739051584,0.24503817792213026,0.5758775162027622,0.3910510494822817,0.4610614687455058,0.545454545,0.318181818,0.5191327286658874,0.5246869845062431,0.575532308553755,0.5565716324750064,0.3875002246306156,0.5241489625345267,0.6142656444258339,0.08194271481942711,0.4360128385478844,0.08956682084435387,0.3260926413199532
3455,0.5220636602687536,0.8501205392801371,0.8538903493170557,0.1451097714034147,0.2648838889616227,0.422822378585824,0.2981370715892897,0.446153846,0.584615385,0.4240932903336785,0.5526813778134898,0.14875657013987492,0.5476057289049758,0.3288551301891005,0.31900489424274714,0.5951792102355087,0.2536931818181818,0.3219658962173552,0.2601389708887778,0.20347546765033586
3456,0.4686514975830061,0.7921337043772654,0.8710227738668656,0.2955368277292303,0.40280651519497335,0.259398338088084,0.7726002830154062,0.5671641789999999,0.772727273,0.6933510960858076,0.6311334226343153,0.4126190136250567,0.6234949499592034,0.23718786762697264,0.3683599164639596,0.594030368704365,0.1822585227272727,0.5712952992700784,0.15088267924454854,0.19335729890562944
3457,0.2985886832472238,0.4155902689171737,0.4690790106529698,0.5922727260171068,0.4938264689761013,0.3775687759271516,0.8350285836740337,0.584615385,0.545454545,0.4577936696957046,0.5801185157479993,0.4185097764112391,0.7351949073027255,0.5538134124939236,0.5686745772445789,0.5142188957799938,0.07372664576802508,0.5944171468737066,0.10494686178746487,0.6654309275839123
3458,0.23552025135385266,0.7756111583068623,0.6407195491705322,0.0267357653064641,0.21515584924177497,0.2480347415544313,0.5263308880123236,0.363636364,0.7384615379999999,0.12001861666608254,0.551513971930306,0.3845110412363351,0.6900454939934331,0.4766947019209776,0.6822520843470221,0.7837960837430975,0.12390909090909084,0.3980555963397905,0.027784236968139,0.4674277980950439
3459,0.4951124326149892,0.5358806745654958,0.6065593835878764,0.5095044258008422,0.5305924795760298,0.4173356078335925,0.6734108603726673,0.787878788,0.560606061,0.6624830618535502,0.4583519284898374,0.6225913979079991,0.5246118691046533,0.8109527473959934,0.6645287661941822,0.4667414476702695,0.04686835983859481,0.45568424850526507,0.08534984639606351,0.6150555090616532
3460,0.4559650025312994,0.5114760330898601,0.5027369674354626,0.4256750020560925,0.4146120308696391,0.5426564936903258,0.3410959758407631,0.272727273,0.53030303,0.3466460137245015,0.5845081060528279,0.4815591945178335,0.496455234476395,0.4917764361376129,0.5528160135162662,0.8492993185537858,0.3116007497656981,0.5155497143802793,0.1971284539975216,0.6014919628522868
3461,0.5873655018872666,0.3937301111999548,0.38042707739051584,0.5229424276256002,0.6505186419712379,0.531208975205033,0.4610614687455058,0.5735294120000001,0.313432836,0.6555782329438263,0.5600344708610017,0.5987952352487221,0.4204935942477559,0.3867761451771239,0.6250432702880729,0.5271425526414971,0.14707810499359794,0.3785332830144866,0.054798508453098034,0.41612571221061895
3462,0.39180774584068057,0.3801018885454347,0.2815046810537294,0.42186998503939016,0.5707675756218298,0.42654395601880996,0.5675181650014599,0.606060606,0.537313433,0.4108692564514636,0.6402516094610493,0.42915852356171136,0.7646140626129911,0.4518152649053432,0.5780257251993073,0.4016581587421472,0.2493136363636363,0.5773342004065596,0.3036338746407323,0.4637180935427984
3463,0.2826083737804597,0.5899315018140925,0.6555782329438263,0.4554095245935127,0.24844374112365064,0.4659405294553331,0.5229424276256002,0.29850746300000003,0.579710145,0.1957282475199512,0.4240158855798233,0.25562113123606145,0.5927037637102576,0.6187198448171622,0.5984434319807576,0.6802763273807086,0.13090909090909086,0.3446091418503845,0.2463813719320327,0.5959362404311993
3464,0.25894846562382395,0.6956177492562211,0.6407195491705322,0.20293151486793606,0.23645799041730475,0.3368971134183075,0.5263308880123236,0.313432836,0.742424242,0.15895936635293378,0.5493758691419548,0.3965405634209746,0.7088735449975483,0.8033550648756629,0.7148628643686141,0.6662956981314224,0.07548484848484846,0.387167360108122,0.05249632892804699,0.463557006894714
3465,0.2078972520554465,0.6806453588690139,0.6995884480547916,0.3139222343046626,0.11729725274742266,0.44240190727335627,0.4281273686986465,0.348484848,0.553846154,0.0,0.4040178324383476,0.4977895593088581,0.7107785403832595,0.4739294135051121,0.6498400855549193,0.6010002471881898,0.125759137769447,0.36392467337331613,0.4769525179486521,0.5140998092986186
3466,0.5461707203529226,0.6487178100520054,0.5191327286658874,0.1451097714034147,0.4480096415997,0.4496022166145804,0.24503817792213026,0.454545455,0.552238806,0.4240932903336785,0.43942592393753466,0.5280738079020775,0.6168075872182723,0.2738142467065767,0.3711414620342073,0.6070932082144063,0.04717952635599692,0.4907217335368048,0.25674419584433783,0.11439971140922355
3467,0.3719758499458135,0.4433021700135528,0.515139806900852,0.5922727260171068,0.4686293787243693,0.4590924636234452,0.6733839307193784,0.575757576,0.432835821,0.4577936696957046,0.534168715146456,0.5424984643825326,0.5017193924696416,0.6208680232307671,0.6164273042561534,0.5557932020965464,0.16473194805194805,0.4069085651629088,0.3152506817705055,0.7973573634564959
3468,0.29413679919492586,0.5516893447524859,0.2685322714477469,0.0267357653064641,0.41875711520466335,0.31315017460632955,0.3972204187107157,0.358208955,0.313432836,0.12001861666608254,0.4665374485131311,0.2922899800515057,0.6266258464724402,0.42679055492889983,0.6890971597889106,0.7939916590463739,0.11384569377990428,0.2912045453991201,0.1947937525030036,0.3936038617901461
3469,0.19008625475446228,0.2756694826851547,0.24584525910281654,0.6046404750546832,0.4523670201241751,0.4631232877460161,0.6777593871506448,0.553846154,0.582089552,0.15877119781952898,0.4779869824864136,0.5236830807866195,0.5508839115219152,0.5155244876536813,0.5874076595932461,0.5443318851494579,0.07121212121212117,0.3923417751560749,0.039610067558837884,0.47934992063923604
3470,0.5017153108099329,0.8106994243465678,0.8538903493170557,0.2319398362387809,0.24638211977572302,0.4666141586348248,0.2981370715892897,0.279411765,0.575757576,0.3902716779100579,0.4514053776149142,0.4215918439858138,0.5453107051352398,0.25329453680800706,0.4265232904446041,0.7808849979743462,0.2269886363636363,0.4637834493544079,0.19881365237068674,0.2891811135396935
3471,0.7219666090718739,0.2656533733653,0.2810921591301117,0.6734108603726673,0.6780435358631057,0.7893818918578414,0.09962627330903512,0.552238806,0.29850746300000003,0.6065593835878764,0.5655432675499069,0.4123157880957172,0.43274662747709214,0.4498640224485575,0.5943990640585369,0.6653176336397729,0.2545210227272727,0.3850982157604476,0.20708327196282952,0.5213993518327716
3472,0.53040946963015,0.26625980103743124,0.4040588482842061,0.8350285836740337,0.5355686187136492,0.7499805638492077,0.3393687008759285,0.552238806,0.454545455,0.4690790106529698,0.42894447537801056,0.6395599378191602,0.4393380056613743,0.32289319007353723,0.5529681959933445,0.3063808450277985,0.3021120293847566,0.5127209118117035,0.10213072012946146,0.2491831165652092
3473,0.5974152694363692,0.6380154599596362,0.6933510960858076,0.39955442018988624,0.4201454374040908,0.5524601189564968,0.2955368277292303,0.5671641789999999,0.5735294120000001,0.5473753226751815,0.6593332041107778,0.3296775791807746,0.5132220156157584,0.3683468083812351,0.3633484346927999,0.6273232461644911,0.5343579545454546,0.30241633230534026,0.35232016028563706,0.4088447226215453
3474,0.6224038057914052,0.5359952675452448,0.5473753226751815,0.4308222643634239,0.5656596411544804,0.5157695903746036,0.39955442018988624,0.6865671640000001,0.558823529,0.6674024894119317,0.12280760085867183,0.6286328209983462,0.4957816977341727,0.17884981506146902,0.3392378029698542,0.4708982403985928,0.09227748691099476,0.32406264981426497,0.6645689112649464,0.3294872131743046
3475,0.8604280479065719,0.3066559115259343,0.4240932903336785,0.7726002830154062,0.744488229689765,0.8164678791781232,0.1451097714034147,0.76119403,0.4626865670000001,0.8710227738668656,0.522261408854339,0.40188557920467416,0.5754375537070786,0.3986789534186185,0.6133788298210321,0.5905548156390237,0.08962100800753653,0.4760004941062725,0.06469090380984653,0.335329461324639
3476,0.4165253470544432,0.6595031528928008,0.5027369674354626,0.09962627330903512,0.37875146125042186,0.3782174339980444,0.3410959758407631,0.294117647,0.537313433,0.2810921591301117,0.471531135126164,0.4993078628055646,0.5909491928684965,0.5741024923871436,0.5412563800670518,0.7621627873451564,0.0947281690140845,0.3849365459138757,0.10948741988928988,0.4452029914351641
3477,0.3734925901330969,0.3623088351079505,0.2815046810537294,0.4610614687455058,0.5541144910956727,0.4463097460997726,0.5675181650014599,0.308823529,0.529411765,0.38042707739051584,0.5918144557626421,0.5254178900162667,0.6510222264354496,0.5401132579244581,0.4927690352955592,0.6504173271318415,0.054723776223776215,0.5600534492922443,0.1633009115889562,0.5368349879785901
3478,0.2143074713743245,0.5054384819433604,0.515139806900852,0.4554095245935127,0.3252691541445712,0.3900670261219526,0.6733839307193784,0.294117647,0.426470588,0.1957282475199512,0.4667517500961238,0.5110075262795752,0.5025695648936929,0.7241540601226009,0.7126838616933204,0.6642677452359809,0.1121590909090909,0.4484536344809056,0.1051790646184748,0.7020751563370846
3479,0.5605236620903769,0.5341172492490304,0.4040588482842061,0.24503817792213026,0.562949996217826,0.4524254470967824,0.3393687008759285,0.544117647,0.447761194,0.5191327286658874,0.4320315837570582,0.6401647418317209,0.3912705939343962,0.25456818158517125,0.4139060630234237,0.6126430957702406,0.08201633522727271,0.5570774416768334,0.17973568281938326,0.2272252502355251
3480,0.6064718878327442,0.5918504459025329,0.6995884480547916,0.5095044258008422,0.4797018757577157,0.5410416160855248,0.4281273686986465,0.7910447759999999,0.560606061,0.6624830618535502,0.5232671577653457,0.3539026938006631,0.6354224948398578,0.7417439902652196,0.5918137599147508,0.4215640867198074,0.0713121108343711,0.34246772681302273,0.07498736914881357,0.6534239275466541
3481,0.3112222746478279,0.4800444433694936,0.6407195491705322,0.6777593871506448,0.2839880346101853,0.5763712838403261,0.5263308880123236,0.588235294,0.746268657,0.24584525910281654,0.5185621843761027,0.3001051755261889,0.7470094755832494,0.4346611796283333,0.670744706791995,0.5250158412150027,0.16288664654847226,0.3469063374529843,0.06773095644802918,0.5193841208843913
3482,0.46830196427722,0.2090106340097117,0.0,0.4256750020560925,0.6896291771903748,0.556361268813016,0.3139222343046626,0.268656716,0.34328358200000003,0.3466460137245015,0.4603395235153826,0.6782628404821405,0.6300368297370238,0.4240035847401782,0.5043569661172925,0.8982370821540249,0.21804123711340195,0.3526206670583366,0.17327459618208516,0.4810117642501743
3483,0.19996745939117935,0.4856529696918309,0.15877119781952898,0.0267357653064641,0.4788007945074146,0.2085401699680892,0.6046404750546832,0.352941176,0.545454545,0.12001861666608254,0.4752058979181714,0.5672452617286197,0.5455659952160289,0.38854343600452346,0.6073935005684766,0.7695938282261324,0.12981162136832233,0.4566085254823094,0.12743864065449967,0.4519987333907134
3484,0.5141075859302437,0.7244705560459982,0.8538903493170557,0.42186998503939016,0.2576498156853177,0.5624033224079994,0.2981370715892897,0.611940299,0.582089552,0.4108692564514636,0.43620422440688783,0.6049599404856546,0.6341792756594837,0.3445801207613345,0.5661491189515147,0.41210649410237865,0.20987019681349567,0.5754120075619139,0.23063826968301815,0.3184665569692113
3485,0.498303613188564,0.3719636238008781,0.4577936696957046,0.6734108603726673,0.5813807711688602,0.5409211180484775,0.5922727260171068,0.558823529,0.582089552,0.6065593835878764,0.4649305812215125,0.7671857322516408,0.5052708362422265,0.31943692667169565,0.5357750449172104,0.5831391205509029,0.11771799628942485,0.8961409869568099,0.07826534698781394,0.3945994415026792
3486,0.5791825026582093,0.2579649226825029,0.3902716779100579,0.8350285836740337,0.5431107500820229,0.8041611200888443,0.2319398362387809,0.558823529,0.275362319,0.4690790106529698,0.4125344949249295,0.4279260479537349,0.3387536497640564,0.3296591230170096,0.5127821216503404,0.2407880795562292,0.09160422077922076,0.25154732717506945,0.052422907488986786,0.3144442916847112
3487,0.7169850112349491,0.2803846814798409,0.38042707739051584,0.7726002830154062,0.7683753874922272,0.6571211452749854,0.4610614687455058,0.764705882,0.31884058,0.8710227738668656,0.4701833154991497,0.595124455114335,0.4524860081013867,0.3268568200808527,0.6033146783965113,0.5867441151570424,0.052485257985257966,0.4886326295234784,0.03620783296119727,0.2720028158305514
3488,0.3997638201791904,0.5057518717795735,0.2815046810537294,0.1451097714034147,0.5780016488981348,0.2869630121966347,0.5675181650014599,0.455882353,0.52173913,0.4240932903336785,0.5608714092345146,0.5183293999693752,0.5898211524389646,0.5043699098399166,0.5153004332931944,0.5678886200054605,0.25313683712121204,0.4591555589348526,0.13685927486161234,0.4060858169936156
3489,0.6023176840103889,0.5857495519850207,0.6995884480547916,0.5229424276256002,0.475924659309377,0.5478189232466291,0.4281273686986465,0.585714286,0.552238806,0.6555782329438263,0.4857738076121657,0.391959423294781,0.6029861007930434,0.1016499972735117,0.5141332710091323,0.5191273476490438,0.09095421855541716,0.30006467673056936,0.11248105372322037,0.11362482148449138
3490,0.37578933771112494,0.7585721015587796,0.6674024894119317,0.09962627330903512,0.2886728617346693,0.332964975658325,0.4308222643634239,0.304347826,0.6764705879999999,0.2810921591301117,0.5004283243687168,0.3634609002431177,0.5946948148892817,0.6166495723469623,0.6605610935624519,0.6855330812385328,0.07448374198415691,0.2832578440125064,0.15634409643220215,0.4728018258009918
3491,0.4056595606411896,0.2233956736611508,0.15895936635293378,0.6046404750546832,0.4998970643170557,0.7025974581680345,0.20293151486793606,0.552238806,0.308823529,0.15877119781952898,0.5239362698127865,0.7439881992346635,0.3727493971622256,0.6468966756950736,0.5275447571688493,0.5439633649930665,0.06324760765550236,0.4287051449779085,0.0955834520221258,0.5282405305768243
3492,0.6074099928388399,0.3248716314433901,0.2685322714477469,0.5263308880123236,0.7036012659628883,0.5651154330518983,0.3972204187107157,0.75,0.323529412,0.6407195491705322,0.648356460726651,0.2896431483674957,0.6817723946834751,0.3727152446821565,0.4216470408017119,0.4008265168036349,0.4497157894736841,0.24294944675585414,0.1793580868470736,0.2764255407110584
3493,0.3175650134648972,0.4716959357018445,0.2685322714477469,0.20293151486793606,0.44005925638019305,0.4020125464702058,0.3972204187107157,0.304347826,0.31884058,0.15895936635293378,0.5555005095014134,0.3599155981295672,0.6990424351647249,0.6745759344749724,0.7270485853474,0.7565781795379971,0.3796880382775119,0.20765305857391145,0.27865041548400354,0.5591236503965824
3494,0.26691324441146724,0.7734791649489449,0.8538903493170557,0.3139222343046626,0.032887966568444116,0.5079610717207221,0.2981370715892897,0.352941176,0.5735294120000001,0.0,0.4446204075872483,0.6114057870949815,0.5225772887032359,0.6466304289881766,0.6174458252128007,0.5750096161370157,0.08413589341692786,0.7119035438363717,0.1674190471865207,0.7284466415868067
3495,0.499575536500101,0.5213403374577698,0.5191327286658874,0.4256750020560925,0.40564289639689616,0.5911021785624945,0.24503817792213026,0.264705882,0.5507246379999999,0.3466460137245015,0.4388694659145054,0.2089362453101994,0.6092890349269336,0.3366716156997287,0.4459598206810954,0.904533494477186,0.1203735595390525,0.3281067555084754,0.18536529549745406,0.3747294283225952
3496,0.4979764689392985,0.3651672189185323,0.1957282475199512,0.3410959758407631,0.6679459986351307,0.4423472296940843,0.4554095245935127,0.529411765,0.289855072,0.5027369674354626,0.5163436656738903,0.8214820490878133,0.3887320963648697,0.335611529993355,0.5042843170486735,0.6033701836542619,0.08094382948657558,0.5546294271861775,0.07730699580020804,0.3861422313659051
3497,0.4463776462694611,0.5319493937066403,0.6624830618535502,0.5922727260171068,0.38802674925510994,0.5417432741179299,0.5095044258008422,0.5735294120000001,0.794117647,0.4577936696957046,0.5152962261094262,0.6207212585685595,0.7661894142097041,0.4542261388865603,0.4502193525415729,0.6684658661645949,0.07135677083333332,0.6528877581993571,0.04120590967664599,0.6648165097427041
3498,0.16875772032410813,0.7000576794056772,0.515139806900852,0.0267357653064641,0.2838529703842231,0.17387017063105747,0.6733839307193784,0.347826087,0.434782609,0.12001861666608254,0.4963476506315596,0.3295001836502416,0.5358061381251731,0.35065553808432426,0.6976586840682647,0.7746214913729431,0.05105555972952667,0.4266639302194712,0.056611425774421374,0.43439946782654015
3499,0.2863075620671137,0.8210069329730028,0.8710227738668656,0.2319398362387809,0.23701000112433526,0.22732390087087745,0.7726002830154062,0.271428571,0.7536231879999999,0.3902716779100579,0.5758543449534447,0.35020162576274844,0.5269222708836586,0.4641260169133978,0.6472321139317181,0.8425449038970643,0.15093912422655875,0.4923874297958082,0.11733794839521712,0.4582785174944506
3500,0.4953883001610954,0.4538350681232026,0.4040588482842061,0.42186998503939016,0.5037255645412211,0.5416086075335381,0.3393687008759285,0.6176470589999999,0.441176471,0.4108692564514636,0.4591428468666419,0.6712602288281906,0.42394066733457,0.33129879879206703,0.5533023743532335,0.4112664704615436,0.21849173553718998,0.5865844939503844,0.2782767892900053,0.3508837905909513
3501,0.6330226183338621,0.5136837987520496,0.6933510960858076,0.6734108603726673,0.4525214761563463,0.6905765768472668,0.2955368277292303,0.565217391,0.579710145,0.6065593835878764,0.4956701375520751,0.3629366895394506,0.4922050613375628,0.35114484042917765,0.5638665657441199,0.5717780601023581,0.08561605748203685,0.3196537807421477,0.10345095131770647,0.4379166531527917
3502,0.4751605809201554,0.25204204209523,0.38042707739051584,0.8350285836740337,0.5484961386985854,0.6886061662347072,0.4610614687455058,0.565217391,0.328571429,0.4690790106529698,0.5307715463852929,0.706718292323083,0.5069902502177274,0.370651549757633,0.4078431583319508,0.2259592602601617,0.07956473897389738,0.5250331750454473,0.0459555382339881,0.3313177372214228
3503,0.4238850587458268,0.36877917868073457,0.24584525910281654,0.39955442018988624,0.6649489553883408,0.3596904108642006,0.6777593871506448,0.565217391,0.579710145,0.5473753226751815,0.4722260181863142,0.5577768202430533,0.5724858126464379,0.4444067138724983,0.5185042799865128,0.6011673897667034,0.05445486331849966,0.2955524861997569,0.13674080477661146,0.427377019189011
3504,0.6316367499660671,0.455091593574223,0.4108692564514636,0.4281273686986465,0.6579408981357038,0.5031558420393665,0.42186998503939016,0.544117647,0.623188406,0.6995884480547916,0.5505464452787341,0.4087387570394472,0.8492371727729728,0.1783372630683729,0.38990428625993145,0.5415096165504006,0.19227272727272726,0.34911204241257593,0.10925110132158587,0.3859825206985198
3505,0.5880978212206325,0.6666683988519384,0.6624830618535502,0.2955368277292303,0.5168860442676239,0.3920878153191407,0.5095044258008422,0.571428571,0.797101449,0.6933510960858076,0.5933082527988797,0.7031744868331272,0.7156494997745999,0.3589292080965377,0.3554014133526462,0.6161464147754956,0.20712750346100595,0.6430380150781656,0.08597860289490245,0.4322787026497255
3506,0.4820995881467031,0.5349091056754698,0.6674024894119317,0.5922727260171068,0.3853356264289149,0.5814257494676889,0.4308222643634239,0.565217391,0.68115942,0.4577936696957046,0.467214308382646,0.2986196145214394,0.5989986316755167,0.33994134048216873,0.4473341549511517,0.7240109676227909,0.21812052483598876,0.2384768260145558,0.3016991818753933,0.5578462230330927
3507,0.5503318163741572,0.5577329859673137,0.6555782329438263,0.5263308880123236,0.4918717081215274,0.5017089324100067,0.5229424276256002,0.7536231879999999,0.5915492960000001,0.6407195491705322,0.5024333771262134,0.3561724080744647,0.7714226428387202,0.4766060386728472,0.4533747896217018,0.3836227723882312,0.13510274621212118,0.5563813969924377,0.4457730228655339,0.3942624104097102
3508,0.30464654562116433,0.5186920902752904,0.3466460137245015,0.20293151486793606,0.3973279279104118,0.3876617929885711,0.4256750020560925,0.314285714,0.275362319,0.15895936635293378,0.4917514432833002,0.4031141719699579,0.2868423574038852,0.6567150749486218,0.8082346674015399,0.7099544413271682,0.2336647727272727,0.476514153846693,0.2450178309209146,0.4742034304716929
3509,0.7611422032030243,0.5693786434916157,0.5027369674354626,0.2981370715892897,0.6920948871108201,0.4783341531565877,0.3410959758407631,0.579710145,0.536231884,0.8538903493170557,0.5022141826940701,0.43025833092045535,0.5661265198444654,0.443057073153584,0.587980221862811,0.6483491596309734,0.08166050847457626,0.4085777960294231,0.056248779323365375,0.3856254875451023
3510,0.4842978272394039,0.3497139682413847,0.4240932903336785,0.6777593871506448,0.4024912269004885,0.7686359253585036,0.1451097714034147,0.571428571,0.449275362,0.24584525910281654,0.6155752091797906,0.4830935057255226,0.5365557287033121,0.3772263296752538,0.6108130572208698,0.520407860790885,0.25532991202346034,0.4438553207028254,0.07011361001623,0.4709807528401677
3511,0.4603840696712625,0.4569431077699621,0.5191327286658874,0.5675181650014599,0.3700079927015652,0.6626392044179457,0.24503817792213026,0.528571429,0.542857143,0.2815046810537294,0.4438307284728432,0.3260765069890431,0.6141415017095341,0.6303844221694606,0.6218380356407548,0.5392445647105254,0.19913498622589532,0.3500506396624594,0.2253638091777881,0.5343100510135984
3512,0.3319544296142365,0.39013026732146705,0.0,0.0267357653064641,0.5656549639252568,0.3551606899377108,0.3139222343046626,0.35714285700000004,0.347826087,0.12001861666608254,0.5305339497826944,0.8139461110284919,0.5966829750599184,0.3095585427053453,0.5949435654404185,0.659180945563645,0.16700259740259735,0.4245837302327805,0.05517384070277679,0.4715217983476577
3513,0.1920727253529907,0.4376871741339083,0.515139806900852,0.6046404750546832,0.30505217587680844,0.4653300006629683,0.6733839307193784,0.558823529,0.428571429,0.15877119781952898,0.40994897642052974,0.2937251446169976,0.4896615824326744,0.6485954166270522,0.4837431894914414,0.5568389247212958,0.16325378787878786,0.3780914796397845,0.08161001993601111,0.5294242050010112
3514,0.4770731444535117,0.4360420146857184,0.4040588482842061,0.4610614687455058,0.4870724800150639,0.5613743976145007,0.3393687008759285,0.323943662,0.434782609,0.38042707739051584,0.4639777947901957,0.6959820816303705,0.413094110926982,0.5014913929181739,0.4300358618548036,0.6356400363063522,0.2542272727272727,0.5132894644618948,0.2489844956805309,0.6599612906077746
3515,0.4164343509278694,0.6205777381403161,0.8710227738668656,0.6734108603726673,0.35532799135131965,0.4499749149353508,0.7726002830154062,0.571428571,0.7571428570000001,0.6065593835878764,0.4737462354729193,0.3779914392344243,0.578439379645098,0.3527909055283597,0.6052356883448289,0.5775546047696323,0.0723248106060606,0.5101037598838787,0.06563643568048852,0.4088711583469393
3516,0.5663852731348891,0.6010941931384588,0.6555782329438263,0.4308222643634239,0.5064683392745338,0.4535402174891369,0.5229424276256002,0.671428571,0.5972222220000001,0.6674024894119317,0.4751294069949567,0.3649424640890333,0.66825133732023,0.19348544436568166,0.3841887621008767,0.605403022753695,0.16533387096774196,0.5143266119426246,0.19832135404590767,0.16977219271590627
3517,0.6250432539698048,0.6889923896708994,0.6995884480547916,0.2955368277292303,0.4965879200253397,0.4331294314046655,0.4281273686986465,0.563380282,0.536231884,0.6933510960858076,0.4897423015753275,0.3246024957576628,0.5360634997037204,0.3232625006060864,0.37178216517042295,0.619941597081986,0.11921710227272725,0.2946864840228668,0.18032055487862028,0.410287810064094
3518,0.4973549288166313,0.29493383536036144,0.2685322714477469,0.5922727260171068,0.6035335235448096,0.5983724675987172,0.3972204187107157,0.571428571,0.314285714,0.4577936696957046,0.5059102618036018,0.3870217750753188,0.61326945402064,0.3208263959933054,0.45949043921962,0.6613349543953101,0.10013203125,0.26943837168284235,0.06029014239737573,0.5105904953144409
3519,0.3324281305399799,0.7425186447980477,0.6407195491705322,0.09962627330903512,0.3032694928876757,0.2847962607374551,0.5263308880123236,0.3,0.7428571429999999,0.2810921591301117,0.5316227882739686,0.4804297406476018,0.7303347685702267,0.6501496811354595,0.7003867865860085,0.7087692549462223,0.08261718749999998,0.5628501671829361,0.09390987912363824,0.4738911473216781
3520,0.4829960250407846,0.5400639364237722,0.4040588482842061,0.2319398362387809,0.4924578686316264,0.4458194437603635,0.3393687008759285,0.267605634,0.442857143,0.3902716779100579,0.3963957540665012,0.7122888691680165,0.4635851543834848,0.4793535294960472,0.6204432113201747,0.8212406052465411,0.23347980861244014,0.523369537868456,0.28578954539261553,0.4238255835485513
3521,0.4181461608250509,0.6093127591471061,0.6624830618535502,0.42186998503939016,0.3623572261065805,0.4558025418751087,0.5095044258008422,0.628571429,0.8,0.4108692564514636,0.5170133145810828,0.8026764114967362,0.8257508518198531,0.3717417901095179,0.5717708005263435,0.4598055027045048,0.1178181818181818,0.7426852986513144,0.13688514129042764,0.33630470520328104
3522,0.4777265808469813,0.1409203046757348,0.1957282475199512,0.8350285836740337,0.6495337556036969,0.691456661574341,0.4554095245935127,0.571428571,0.28571428600000004,0.4690790106529698,0.5057070942941999,0.7863002083419837,0.4073876559495998,0.4108258094291706,0.5526375439761642,0.2695277655398912,0.20467741935483869,0.4678339961617739,0.08501748489940504,0.3062102515811531
3523,0.1921859345940794,0.6200642703550359,0.515139806900852,0.20293151486793606,0.3051551115597528,0.2627325424949338,0.6733839307193784,0.323943662,0.422535211,0.15895936635293378,0.4656679252173248,0.2553857814383053,0.4403967586954976,0.7275569967449997,0.7753047469528216,0.7264638356474047,0.08854665071770335,0.34319281007877395,0.15326092272977754,0.4567007717351417
3524,0.29102030449563626,0.5720764357208132,0.5191327286658874,0.3139222343046626,0.21601371920652146,0.5347409097494785,0.24503817792213026,0.342857143,0.535211268,0.0,0.4556068956907661,0.0949871965261525,0.5540026474104909,0.6361787255689548,0.572327929078574,0.6237117403477546,0.20454545454545447,0.2490880462380783,0.2787203259522619,0.6676061920861647
3525,0.677044986688561,0.6523941353968625,0.6407195491705322,0.2981370715892897,0.6166129187480741,0.3849129798959984,0.5263308880123236,0.585714286,0.7464788729999999,0.8538903493170557,0.5241252984482839,0.41271433911451816,0.6664274611074676,0.6014748874576078,0.6803804574438422,0.5672572008303101,0.14866406473108046,0.5488545049111141,0.11667715544367528,0.5798035424996266
3526,0.5594940324970932,0.21682110166338536,0.12001861666608254,0.5675181650014599,0.5883393095697869,0.7727376047307565,0.0267357653064641,0.535211268,0.366197183,0.2815046810537294,0.5222257581420002,0.3984952904913874,0.5294860511483669,0.8237086177364976,0.6946755030121528,0.5319763491363118,0.08240259740259738,0.4601159215421346,0.06700998945213127,0.7147676234959848
3527,0.510362651135595,0.6683083971230932,0.6995884480547916,0.3410959758407631,0.3923143990681584,0.4561066823960465,0.4281273686986465,0.528571429,0.528571429,0.5027369674354626,0.3643252490352231,0.3708647124982358,0.4543287783011326,0.15345377526788978,0.3082962049069801,0.5707133170120426,0.1482992424242424,0.2962096594281586,0.5349911957841472,0.27462208687192896
3528,0.36998937934728493,0.2812844785647992,0.24584525910281654,0.5922727260171068,0.615944222971736,0.456885750706493,0.6777593871506448,0.577464789,0.577464789,0.4577936696957046,0.4480306280789445,0.5744219463863631,0.6158392159421703,0.19292911781544828,0.3547354300171752,0.5972424950594888,0.2775203827751196,0.5617996922552122,0.2707122102754308,0.382057814027112
3529,0.3045333363800756,0.3363149940541629,0.3466460137245015,0.6046404750546832,0.3972249922274675,0.5902592511566056,0.4256750020560925,0.565217391,0.271428571,0.15877119781952898,0.4970707535415359,0.3806728661024569,0.3158648547627571,0.7106125170247937,0.5396306662902132,0.4955893645222042,0.19583333333333328,0.3745645738261375,0.16007246078471735,0.6029084673983865
3530,0.5857983133044994,0.4258593031994199,0.5473753226751815,0.6734108603726673,0.5323760387522555,0.6381164578907699,0.39955442018988624,0.577464789,0.571428571,0.6065593835878764,0.24806480819555585,0.5970685417951198,0.44473174218898215,0.38632377520529604,0.6469025243268531,0.5237200316015242,0.22021363636363636,0.3020085288468275,0.6645689112649464,0.3876442458667746
3531,0.5189380460939219,0.3051052549870915,0.3466460137245015,0.6733839307193784,0.5921728163506591,0.6249292504936373,0.4256750020560925,0.430555556,0.267605634,0.515139806900852,0.5113458855397245,0.3900325208917587,0.4482556902482479,0.09930341816573757,0.4243245930296646,0.6206634087966627,0.15730312499999996,0.3550244543996289,0.1707528733728594,0.08531028403167185
