,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,Winpercent_h,Winpercent_a,weighted_ORPM_h,Def_Adv_h,PTS_a,+/-_a,3PA_h,3PAr_h,DRtg_h,DREB%_h,BLK_a,AST RATIO_a,FG_h
0,0.42579127437369657,0.42234586572796384,0.6628612341158947,0.8725554245851114,0.4656471852276809,0.545955707815287,0.7806440089545374,0.5,0.5,0.5941556045712565,0.5242591304497171,0.3761222544336714,0.7470048943924879,0.2419113457428239,0.5355311038840349,0.6024173161220366,0.12606092291103355,0.41822626453211137,0.13804489654621468,0.4087703106490281
1,0.7427967809495128,0.4036968830930645,0.6072157837148073,0.8458422078961091,0.6949152942694339,0.6384489298104168,0.5689443482752754,0.5,0.5,0.9970463722536752,0.4139085092896763,0.3588349006419393,0.5371310400931664,0.21232559638405066,0.2932195261806264,0.7250842711510848,0.14815407434904976,0.545628690057546,0.2082290362953692,0.4874763970845085
2,0.5653634380143798,0.6919795970792062,0.5777184990768081,0.167922306656327,0.4843118639295154,0.3783040392037667,0.4113142282487936,0.5,0.5,0.5463422269358388,0.3706653442220333,0.4755335503023036,0.3925096164431047,0.6237578271163652,0.7573019719168647,0.40100564774888015,0.15252783518628946,0.4245561197611461,0.3003754693366709,0.6346132012294299
3,0.5661700417188443,0.5009577275857158,0.4753923664442171,0.4676960094354149,0.5269389129026208,0.5395548923081749,0.3885862248190651,0.5,0.5,0.5292701922494587,0.565368308225014,0.3868218218340488,0.4799018531347752,0.4165856252945861,0.5497617760658237,0.5305607703920179,0.5106316933105696,0.7450722174707738,0.38242247253511336,0.4970688624931116
4,0.7740221452059477,0.4674699826705546,0.4410589049062372,0.5001468022215703,0.7794705475468814,0.498546214375877,0.5030543734698162,0.5,0.5,1.0,0.3796169667761479,0.3333258355721508,0.7063519647300179,0.7414636851583561,0.7537074937216677,0.5679711022395981,0.058536680499880936,0.6115644581974891,0.27877312393917064,0.6116340154374387
5,0.6686702267213053,0.3593445039122183,0.3109263621296478,0.5812889259515593,0.6939364257628089,0.6065086628513534,0.3682716002488525,0.5,0.5,0.6987992136552656,0.6410677380758143,0.8712812985027683,0.3356635427118029,0.2715176614463167,0.27888390008947644,0.6340915092262442,0.6402297066583889,0.7545307641915802,0.5322277847309137,0.528339239767653
6,0.5784252913850834,0.6630575311006616,0.6786518845664776,0.3560630556189772,0.3139280069305326,0.6339461821495787,0.0881706913198198,0.5,0.5,0.3065078984275426,0.5871313065390407,0.5218089387890216,0.427735727173257,0.3195587068992733,0.0570896690833726,0.7522727059923799,0.3817877007649183,0.8222140414036052,0.7429499640508083,0.7486649794570247
7,0.29480703666823804,0.3844365732539679,0.0,0.14419711757415982,0.5752326226134552,0.3079924318695326,0.5282122538350946,0.5,0.5,0.1504652452269104,0.5188565417134251,0.7140433800204117,0.3420852225679773,0.4503389464759915,0.5177750079696508,0.6600046809613818,0.1496640872707922,0.456079181573886,0.1405881062668542,0.6059732842158696
8,0.3232003380429833,0.5088824840555424,0.3488162418050809,0.2948567044561425,0.4673529608018142,0.33335367139556515,0.6281493616650122,0.5,0.5,0.2835221634087094,0.6031887338880729,0.720736387269535,0.5053350143405316,0.5301351154092396,0.6184138330826584,0.7258647025029665,0.526928449480056,0.7692113293756244,0.25832290362953697,0.7749687014688094
9,0.4999392719723073,0.7224990210189907,0.4961749852144256,0.0,0.4048112083877381,0.3689904876376394,0.2620190247247212,0.5,0.5,0.3057974019899016,0.3127979913344573,0.3734042805411383,0.25754808265595985,0.6075183155520774,0.7635109141673798,0.5554495826797219,0.4290323326321489,0.4446203313333924,0.3541661118951881,0.7579160479147273
10,0.04756271077036067,0.6255482557406105,0.5515237963737649,0.28368869353075266,0.26741503680108186,0.14184434676537627,1.0,0.5,0.5,0.08635386997592859,0.32336931890284804,0.5581895366922319,0.7092790335115102,0.3235630401820436,0.5140146969596892,0.5990506500406947,0.3814794878822802,0.6243400536463739,0.5360867751355862,0.6328714328576744
11,0.620850174089558,0.7886658827805172,0.7859094185604056,0.20795435458451625,0.5063139157993465,0.3054692087155184,0.5970159371534793,0.5,0.5,0.7985372501590986,0.4768616651244812,0.4073445899017921,0.4937139501947487,0.4448232301061612,0.4960236202498012,0.5728933512708322,0.17158156138444822,0.2901106116876436,0.21422325852521126,0.5111839003613811
12,0.6982295027050284,0.3075368364439284,0.2668139342057508,0.6425318993053736,0.6102842111921886,0.7996429096217915,0.04324608006179054,0.5,0.5,0.4873823565901279,0.515143469976404,0.3298972442363593,0.3338471785503522,0.5362696416753253,0.5318278783882978,0.37128669174118656,0.2904825310210183,0.3468253078634301,0.4260644955130084,0.5499474544214524
13,0.7406321394188737,0.21704864673245008,0.2151668246256263,0.7806440089545374,0.7238472047451342,0.8083164002670431,0.1640112084204512,0.0,0.5,0.6628612341158947,0.5,0.6966743108352739,0.10523263892072617,0.3323568310333101,0.5137157893511838,0.4630830564092838,0.0,0.31747951710919114,0.0,0.4456317490198469
14,0.6199710871735613,0.6715276339879139,0.5546351124703113,0.1851478223268363,0.5307224377827829,0.4049449367344277,0.37525794885798097,0.5,0.5,0.6160799880358772,0.5019681141312282,0.5573122533447555,0.4211300898848661,0.3049978295468225,0.4566734055290675,0.5026706965127108,0.2487889753874053,0.4229676535795995,0.1984273820536541,0.5057788233591569
15,0.4347854224177871,0.4566063395707947,0.3488162418050809,0.4112298027633156,0.5686487417958561,0.3915402205491517,0.6281493616650122,0.5,0.0,0.4861137253967932,0.5301246719829227,0.6942434641602873,0.4726251205363973,0.3423077870884784,0.2054434720151732,0.6852185866736986,0.2221791091106627,0.5745979306624772,0.0972309136420526,0.528514881041948
16,0.6462771790534124,0.3575286671210694,0.1504652452269104,0.3885862248190651,0.6624635606086533,0.6221945536224527,0.14419711757415982,0.0,1.0,0.4753923664442171,0.5107428196990511,0.5505653956481025,0.4755734439770306,0.5545631038162115,0.5691704398776019,0.5017473931303811,0.214486339262916,0.4780106345897498,0.2252816020025032,0.4598848189650177
17,0.36245619267531104,0.6237113546720032,0.6072157837148073,0.3560630556189772,0.3496460573563677,0.3935593536718509,0.5689443482752754,0.0,0.0,0.3065078984275426,0.5270928509272856,0.38388702285605,0.5052411024882035,0.37411218029755416,0.09718167609322304,0.7906554533608947,0.14854319878740244,0.5061223304296211,0.23286921151439305,0.8155828507587779
18,0.38318716016775656,0.28377971868842,0.0,0.3682716002488525,0.6554631810648239,0.42002967320687895,0.5282122538350946,0.0,0.0,0.3109263621296478,0.3604838403373365,0.7145145583144885,0.3180159420869804,0.6200893291090264,0.5407201806576671,0.6754615890533462,0.21729008225981689,0.5802030400406132,0.4830494640039181,0.9113981800454704
19,0.5062905209113572,0.6493349793741143,0.6987992136552656,0.4113142282487936,0.4394596427107711,0.4150126511486171,0.5812889259515593,1.0,1.0,0.5777184990768081,0.3668226116882096,0.39070876178107294,0.3851844573711757,0.27228191062256796,0.4351944668115715,0.5853161585659792,0.2764843844309931,0.3538944139217854,0.5345223195661245,0.417832679491454
20,0.8626547486097667,0.32798313415728964,0.2668139342057508,0.5970159371534793,0.7595477421773273,0.7768849285458443,0.04324608006179054,0.0,0.0,0.7859094185604056,0.5,0.3966089593753224,0.3948181140078697,0.4085452787449167,0.6098761118018604,0.3581805412499909,0.0,0.3213010128429705,0.0,0.5591569729044924
21,0.5647054737713266,0.2707964456408025,0.08635386997592859,0.5030543734698162,0.6773525174651542,0.6096828399695318,0.28368869353075266,1.0,0.0,0.4410589049062372,0.4821731006831699,0.6233162914019302,0.41046274124943183,0.36297645046073773,0.4899168164186533,0.3102512680626159,0.06395375664349744,0.4433074772567917,0.07662639523894668,0.4361438144827298
22,0.5299396650300433,0.6176775074056672,0.5463422269358388,0.2948567044561425,0.3685899682364353,0.5634671988999077,0.167922306656327,1.0,0.0,0.2835221634087094,0.4751425602666184,0.7204298202384107,0.7042598055853306,0.4009270211316057,0.533103758450541,0.745954860330772,0.13510624095755244,0.7303828013999509,0.24326182375857144,0.6689366645105033
23,0.3256941337280878,0.4878328347011144,0.5941556045712565,0.6425318993053736,0.4466133760094357,0.3849882373601311,0.8725554245851114,1.0,1.0,0.4873823565901279,0.5209661216758622,0.41366980425292543,0.5375002089757229,0.4749719652408074,0.5684560683789628,0.3637825868341769,0.1346720949390513,0.5074538011881321,0.04901231434397893,0.4624591919697705
24,0.3730223819170667,0.5491615864043848,0.9970463722536752,1.0,0.2772387120600448,0.5770788960519455,0.8458422078961091,1.0,1.0,0.5515237963737649,0.3776697822219114,0.2926834300308508,0.3045075614053416,0.5378277746609078,0.683263402563694,0.3234042662160965,0.17026335600203138,0.5028712866687259,0.15827607638800206,0.5641215859099008
25,0.3576285150787584,0.6670517418341955,0.5292701922494587,0.1640112084204512,0.3429483161880838,0.3481575994925181,0.4676960094354149,0.0,1.0,0.2151668246256263,0.4599986682176382,0.42346714895405024,0.5141436882893851,0.5089561503707202,0.36477078082292025,0.93522364036189,0.11988418331576099,0.3465206731998009,0.2030506169241232,0.7439375126025809
26,0.4543125428352385,0.7643794063621493,0.7859094185604056,0.2620190247247212,0.3551327833270099,0.3325015437856209,0.5970159371534793,0.0,0.5,0.4961749852144256,0.4591173210521692,0.5513951211261108,0.6244391901544966,0.5035027284400946,0.6060786288069094,0.8130790256081123,0.12061069949435126,0.4828386067372802,0.2345239241359392,0.4710638788620764
27,0.8230051823360595,0.5780339581816459,0.3057974019899016,0.0881706913198198,0.6864272412882879,0.54408534565991,0.0,1.0,1.0,0.6786518845664776,0.5,0.5844305163807865,0.4961735539745266,0.5362120878885683,0.6775925247827631,0.4574039246925356,0.0,0.4633471268632082,0.0,0.5932308940590738
28,0.6595446619246826,0.4499304729828724,0.4753923664442171,0.5812889259515593,0.6117034236055243,0.5963513505662471,0.3885862248190651,0.5,0.5,0.6987992136552656,0.5335021889211929,0.480102837485307,0.5821437051130716,0.2439425407576609,0.262446229338763,0.6274248854490776,0.2996491037184125,0.7474421872477626,0.13200711415585273,0.5159092817902504
29,0.5300264414867064,0.8314297802592691,1.0,0.37525794885798097,0.27731755623515564,0.4375555733182054,0.5001468022215703,0.0,0.0,0.5546351124703113,0.5971488652617072,0.5778173177770211,0.28338863760923955,0.43440333851376944,0.5746928900804306,0.7689601567128637,0.2091361039152216,0.7783547643413743,0.07609511889862329,0.503636274104928
30,0.5659028866743028,0.4679585830373676,0.5463422269358388,0.6281493616650122,0.4012370074346211,0.7301135275043426,0.167922306656327,0.5,0.5,0.3488162418050809,0.5545202324914117,0.7164127378911177,0.8339062623035971,0.7374708082873926,0.8111191898521056,0.623389892918407,0.2496115819774037,0.6961959599215596,0.2190237797246559,0.8894312228265338
31,0.14012409354551064,0.7116905941877016,0.5941556045712565,0.14419711757415982,0.27815482032782696,0.13582084649452414,0.8725554245851114,0.5,0.5,0.1504652452269104,0.6678608056046696,0.567909324607495,0.4800107768129706,0.5007732012991974,0.5225170522089134,0.5999180305476076,0.554902070860343,0.5618993311102223,0.24106663942172615,0.7063437028617501
32,0.6818548261442416,0.2546979751187294,0.2835221634087094,0.7806440089545374,0.6896695353535927,0.7428936522491975,0.2948567044561425,0.5,0.5,0.6628612341158947,0.5243193255438903,0.5751611386754539,0.2690356557989944,0.3509807655773933,0.6477530468563588,0.4015582029724258,0.2631237191446499,0.7268055776056755,0.2565707133917397,0.4583050190676154
33,0.6951258007137281,0.8058661046829527,0.7985372501590986,0.1851478223268363,0.4087713689383893,0.48859673387116,0.20795435458451625,1.0,1.0,0.6160799880358772,0.7979538946467375,0.3072065833741888,0.4013915550509593,0.3662251040261301,0.5018530384994665,0.4884041815111969,0.7294288599918571,0.44953020661020665,0.6950177083055948,0.5548102213525251
34,0.4283246198209509,0.532926949659618,0.4873823565901279,0.4112298027633156,0.4993656844033327,0.384348951728971,0.6425318993053736,0.0,1.0,0.4861137253967932,0.5345280463098928,0.3325233970054115,0.5408178186282433,0.2533528887336992,0.22495328603220927,0.6790371526159104,0.2100923482849604,0.4641456285650954,0.09152065081351693,0.3902253764915008
35,0.3588905461155137,0.4297849492931792,0.0,0.04324608006179054,0.6334069671028754,0.257516913113348,0.5282122538350946,0.0,0.0,0.2668139342057508,0.5501326789147872,0.7272609663239582,0.3786344305043047,0.2265494058465135,0.4629615792943835,0.6650044098437179,0.01926710089003302,0.6142971040202982,0.14048172460473554,0.29333065935004
36,0.4430430595217229,0.9587658796592852,0.9970463722536752,0.0881706913198198,0.34080275615640115,0.1211642417118554,0.8458422078961091,1.0,1.0,0.6786518845664776,0.7174789641749993,0.27260200977006904,0.37068004289045503,0.5062113098655114,0.6700850063022114,0.3841386620763626,0.3325868606017605,0.409579082227016,0.6844726120416481,0.6395867493774681
37,0.3933608477031121,0.8400523487646021,1.0,0.3560630556189772,0.15325394921377133,0.4279581266987035,0.5001468022215703,0.5,0.5,0.3065078984275426,0.6099896027916794,0.4167154445532527,0.3360084511695079,0.4069131607095159,0.20234832296904626,0.6406742127451843,0.7377726816320193,0.4778443174413634,0.3911138923654569,0.8243346083014591
38,0.6562227569166083,0.24119790531548874,0.08635386997592859,0.5689443482752754,0.7604309568694394,0.6426278273722613,0.28368869353075266,0.0,0.0,0.6072157837148073,0.6779235861348164,0.6184377233199951,0.3827884586997125,0.3785191484770525,0.40841580834222735,0.5131599320819471,0.3259351233897252,0.4126300458504659,0.0643165067445418,0.42606693151322
39,0.6440125616662502,0.2134103019950052,0.2835221634087094,0.8725554245851114,0.6553167205812735,0.7888493600644845,0.2948567044561425,0.666666667,0.333333333,0.5941556045712565,0.5279485059918764,0.5550986514513168,0.29745603318476593,0.4686258982221013,0.5702410522751353,0.4717930088104485,0.07962785247883389,0.8065434387563667,0.17900754321279974,0.7353614935338183
40,0.6488232853616451,0.4500210003380489,0.2151668246256263,0.2620190247247212,0.6405040802943995,0.5490039081521351,0.1640112084204512,0.5,0.0,0.4961749852144256,0.5,0.6007603394770791,0.04736052298668792,0.6898743836136211,0.7060445027042829,0.7636466121187766,0.0,0.3445097423075316,0.0,0.6055498459626841
41,0.9983731760688788,0.23767913177690306,0.3057974019899016,0.8458422078961091,0.8456244851318868,0.9229211039480544,0.0,0.666666667,0.5,0.9970463722536752,0.4989930859654925,0.6200226310995018,0.418678981300776,0.10122456515131743,0.37029984895665,0.6736482863641329,0.1760452055345738,0.4860540408714768,0.059557205127098535,0.3973727220149108
42,0.6612826753777069,0.7204664325325791,0.7985372501590986,0.37525794885798097,0.3780489311556064,0.5836517971367323,0.20795435458451625,0.0,0.5,0.5546351124703113,0.5237624813808621,0.3792352479595542,0.4564253618983664,0.4759778177759064,0.5782937492674457,0.6776716587142168,0.4886152643408579,0.4980122841153477,0.4849812265331665,0.6051260536730232
43,0.7026372269818972,0.34731898457050103,0.1504652452269104,0.4113142282487936,0.7136266269249487,0.6335585553373169,0.14419711757415982,1.0,0.333333333,0.5777184990768081,0.4918033407716295,0.6733433150713528,0.4520398343807685,0.2960073748456614,0.42266879783423256,0.5200143522668825,0.29407680305839873,0.5570766198637447,0.240850891793436,0.3642038865944778
44,0.6209596665000152,0.5659156195136272,0.6987992136552656,0.5970159371534793,0.54355510245257,0.50786350560096,0.5812889259515593,0.333333333,0.666666667,0.7859094185604056,0.7054202414296332,0.3654106396647915,0.4451770124509297,0.4086543000592812,0.5605472335373183,0.4552401147086241,0.5516270888302549,0.4143001557839992,0.5592928660826033,0.6120469813495459
45,0.603812113497567,0.633786848127707,0.4861137253967932,0.1851478223268363,0.564983131319542,0.3869590097817604,0.4112298027633156,1.0,0.0,0.6160799880358772,0.3986025707701093,0.33244469659538106,0.3522627477107786,0.4956778804627779,0.5990241473753682,0.4982844146581644,0.13722256712711467,0.4475625914372964,0.3128911138923655,0.6164029561912464
46,0.642223496763126,0.4614977804405314,0.5463422269358388,0.6425318993053736,0.4705200648271446,0.7373047963245233,0.167922306656327,1.0,0.666666667,0.4873823565901279,0.4937821487149101,0.6588682454898025,0.6629341417019198,0.33069094720874403,0.5044134864090848,0.4121161569304719,0.1620951338457894,0.6203238653719833,0.2275184406039465,0.4404072550443967
47,0.5875526337553292,0.17125463672879054,0.3109263621296478,1.0,0.6202987171220585,0.8158641998755737,0.3682716002488525,0.5,0.5,0.5515237963737649,0.4404735316817979,0.8391656558163977,0.4221337078937407,0.5891675856231462,0.6278431230401261,0.3809382740148284,0.21948493157557253,0.7194408141750892,0.2119487847782236,0.5845967599693369
48,0.6955689333452666,0.4571670040252611,0.08635386997592859,0.0881706913198198,0.7961490072952744,0.4022409988945336,0.28368869353075266,1.0,0.333333333,0.6786518845664776,0.4744427766606105,0.6044708191005219,0.4038893406889673,0.5432849957947045,0.5141587669584771,0.3925952515546604,0.18130341937521072,0.36147061851612255,0.05041266618237833,0.7321132216317916
49,0.39005314126700974,0.6042134071979963,0.6628612341158947,0.4676960094354149,0.43320447906678206,0.3435260002404388,0.7806440089545374,1.0,0.666666667,0.5292701922494587,0.5561478441811554,0.4812296734647815,0.6642361557324459,0.3786332910202197,0.5626560483138056,0.4684318881386815,0.1190970767892945,0.4873288588806811,0.06871603202633429,0.36063242267922585
50,0.5321940715267216,0.3920547330006248,0.3065078984275426,0.5030543734698162,0.5672755032393473,0.5734956589254195,0.3560630556189772,1.0,0.666666667,0.4410589049062372,0.5107424567207342,0.7397725608449266,0.4213828181514361,0.36537825228643817,0.5803702638523824,0.28173723226430897,0.13909562369211168,0.4862163438311184,0.07675111130292178,0.4342878378638413
51,0.33150960704556176,0.4852199547934625,0.4961749852144256,0.5282122538350946,0.25191250739278725,0.6330966145551867,0.2620190247247212,0.333333333,0.666666667,0.0,0.5498449991842063,0.5328623878240225,0.2688075351663939,0.6710892460976546,0.7359218955828428,0.6135378230957225,0.4510387324525049,0.6100824714306142,0.3374430804463026,0.6994019475138189
52,0.4922903366437641,0.6764548206802994,0.5463422269358388,0.1640112084204512,0.33441229884489376,0.4980444508820621,0.167922306656327,0.0,0.5,0.2151668246256263,0.478466954007277,0.6639297752913794,0.6188620035233671,0.3569441844569702,0.21968700652993545,0.8175780972693816,0.1933413984381478,0.6088197729115872,0.1263996102510689,0.6997523838232508
53,0.42161217656834493,0.6916255550926238,0.4753923664442171,0.04324608006179054,0.3957107838807669,0.3273299276213627,0.3885862248190651,0.0,0.333333333,0.2668139342057508,0.5161861345437887,0.5605879001733679,0.4119849672597213,0.2685209040178185,0.4614211034296408,0.7072316977091251,0.17875989445910287,0.6239222828290094,0.09032269357676118,0.4114511047410641
54,0.8136439826521535,0.3369952729037279,0.4861137253967932,0.8458422078961091,0.7554663234284411,0.7173062025663968,0.4112298027633156,0.75,0.333333333,0.9970463722536752,0.38230135421765377,0.2759371394908152,0.3889564362311567,0.2302645779805749,0.5278879754139278,0.6760087327428934,0.1739189818407574,0.4474288411636188,0.4611083002689533,0.4577829919567047
55,0.5507884103355059,0.5283127646398385,0.5515237963737649,0.5001468022215703,0.7242381018131175,0.25007340111078513,1.0,0.333333333,0.333333333,1.0,0.5457126603343129,0.5776611124368497,0.6047472422666973,0.5759580843168569,0.6956486653475261,0.6432843207575942,0.2557814682601272,0.6486511528677918,0.11751803156006865,0.4135002765942542
56,0.5765605165769938,0.2499141295934888,0.1504652452269104,0.6281493616650122,0.5991754982890853,0.7419761220454262,0.14419711757415982,0.333333333,0.25,0.3488162418050809,0.4440476607331018,0.4792708005003094,0.4388377254716744,0.6603691466244999,0.7408489697850367,0.5481450303025278,0.17641176541459103,0.3297320240584051,0.1954497916916694,0.8401196936326581
57,0.4167379071678922,0.6295407567529542,0.6628612341158947,0.4113142282487936,0.4574286324804566,0.3153351096471281,0.7806440089545374,1.0,0.5,0.5777184990768081,0.3638725795190746,0.6549983418785199,0.6260896530251094,0.39854228933004815,0.5184749897364707,0.5049140424934747,0.0752519765401963,0.6253598488589777,0.3583426651735723,0.4263023551850792
58,0.4490710348505086,0.7546981815782713,0.5546351124703113,0.0,0.3755811447597952,0.3123710255710095,0.37525794885798097,0.333333333,0.0,0.3057974019899016,0.4765839250631961,0.4076067000430704,0.3948338941157914,0.47137681401868103,0.4648369349819741,0.5563133984107377,0.0864272953328864,0.6888143851493751,0.11572685034375164,0.6254943246963623
59,0.3313424294587806,0.4930299774024918,0.3109263621296478,0.28368869353075266,0.3877137539231404,0.4577085466409501,0.3682716002488525,0.25,0.666666667,0.08635386997592859,0.3529432026250431,0.7957356075160258,0.3546042087854672,0.3291683449426886,0.5325425860606409,0.609364278369209,0.4062703709452118,0.6119129399421762,0.31848321039597377,0.6615161857740448
60,0.6279149297922438,0.7406865914968149,0.6987992136552656,0.20795435458451625,0.5498690182519164,0.3133327143164785,0.5812889259515593,0.666666667,0.5,0.7985372501590986,0.26040052074835485,0.3416230332145337,0.38697800991555853,0.4918564564432738,0.5174616134501735,0.5443060934201341,0.3492162036318485,0.3819050085856079,0.9030037546933668,0.5864389408563802
61,0.4494696648925912,0.5934486130839681,0.7859094185604056,0.6425318993053736,0.3507364690148612,0.5227579810759471,0.5970159371534793,1.0,0.5,0.4873823565901279,0.5,0.6822951651266205,0.5991043292101451,0.3479484475329122,0.5592917168019389,0.384516147817624,0.0,0.5562232101865046,0.0,0.4621913059675303
62,0.7213008371202261,0.3860751444628189,0.2668139342057508,0.4676960094354149,0.631228129021854,0.7122249646868122,0.04324608006179054,1.0,0.0,0.5292701922494587,0.5633224518779797,0.3928367112196978,0.24759938596175785,0.29320393939652145,0.5495768157751629,0.4069611087815879,0.2216358839050132,0.420588100773212,0.27312491129375643,0.376874541810579
63,0.7150908851686777,0.6544349625953284,0.6786518845664776,0.37525794885798097,0.4379916139519168,0.6435436287690806,0.0881706913198198,0.25,1.0,0.5546351124703113,0.5293829900500635,0.5893786425922444,0.4892890705235559,0.4248490940047904,0.5425629560123784,0.6252494713629134,0.06230161825622696,0.6448589476845572,0.027104192740926163,0.5261281060013313
64,0.3916969965591457,0.5208892154788619,0.5941556045712565,0.5689443482752754,0.5065300895717754,0.348194461845082,0.8725554245851114,0.0,0.5,0.6072157837148073,0.649804591899168,0.5235822005397064,0.5137413878792836,0.4622350916110527,0.4486456988043489,0.5520531233826389,0.271612602824771,0.567722991651225,0.060779098873592,0.4694921327570583
65,0.5222017637529033,0.6560882579823146,0.6160799880358772,0.2948567044561425,0.3337210876864161,0.5548544410646531,0.1851478223268363,0.5,0.666666667,0.2835221634087094,0.5094336022821173,0.5159107358897286,0.4951872161953509,0.47764356773992894,0.5662674348892512,0.5828583513304137,0.2576967911736636,0.4828756187998268,0.2427227582865679,0.634284248847887
66,0.6764548206802994,0.4922903366437641,0.2151668246256263,0.167922306656327,0.6655877011551062,0.5019555491179379,0.1640112084204512,0.4,0.25,0.5463422269358388,0.5782893191707875,0.597488412321869,0.28341708570539303,0.5660152170158435,0.5802438494079944,0.48938497878372794,0.3233976418921945,0.5453005595872455,0.13064275549916848,0.6689744979846928
67,0.8400523487646021,0.3933608477031121,0.3065078984275426,0.5001468022215703,0.8467460507862287,0.5720418733012965,0.3560630556189772,0.25,0.5,1.0,0.3900103972083207,0.5539721123450817,0.4300679660518277,0.5873293893516385,0.6383475546857807,0.7172369396080294,0.3678410678255471,0.3679856622066894,0.6390641362928149,0.4288460493983578
68,0.6973142706578165,0.4992257652086714,0.5777184990768081,0.5970159371534793,0.6040954597417989,0.5928508544523429,0.4113142282487936,0.4,1.0,0.7859094185604056,0.5,0.5288475467778734,0.3915916625867083,0.5049271692974879,0.4696835584007269,0.548748659585994,0.0,0.6917046693906551,0.0,0.7561326944871528
69,0.5175842869894228,0.4850743406698865,0.4753923664442171,0.5030543734698162,0.4828332692310101,0.5572340743253755,0.3885862248190651,1.0,0.5,0.4410589049062372,0.5,0.5510973015727486,0.349909942712161,0.3740110915656043,0.5852040219100185,0.27631361925491976,0.0,0.5021575592541256,0.0,0.4279022712888526
70,0.15212398007942954,0.9335981596583528,0.9970463722536752,0.14419711757415982,0.07670943648661754,0.14917745483902545,0.8458422078961091,0.2,0.8,0.1504652452269104,0.5,0.3755355785503423,0.5678730192004353,0.28617547462633364,0.30302740666711536,0.6886737491296362,0.0,0.4759910770962533,0.0,0.4831325511749218
71,0.31204510701812943,0.5895211467272715,0.4861137253967932,0.28368869353075266,0.3001200722895677,0.43622944538371855,0.4112298027633156,0.4,0.25,0.08635386997592859,0.5691170535246585,0.3372926299131049,0.3244066143374127,0.3881513320809936,0.5927007256922006,0.6604917520602908,0.2379669490348563,0.4274662561259636,0.3343653250773994,0.6065954711885982
72,0.5999541604574109,0.4338662451218772,0.4961749852144256,0.6425318993053736,0.4956036856878512,0.6902564372903262,0.2620190247247212,1.0,0.5,0.4873823565901279,0.5660544552798591,0.45797078778539096,0.3132165434333384,0.36239777950711494,0.5968519837343349,0.3117756013204521,0.6805238840005251,0.5352554116546708,0.33583646224447233,0.5146544019297135
73,0.37553585400714856,0.3304439167314533,0.2151668246256263,0.5282122538350946,0.3924165876871869,0.6821005227073217,0.1640112084204512,0.5,0.2,0.0,0.446791640546954,0.6012575267153124,0.30798482002559197,0.5916244465437369,0.6315909355704696,0.6391415427497299,0.1307008013592883,0.5554652744264118,0.29828952857738844,0.6010610350297471
74,0.3350478898599755,0.8146754573260645,0.6987992136552656,0.04324608006179054,0.2840073602752426,0.2309785770551156,0.5812889259515593,0.0,0.6,0.2668139342057508,0.5306940258134323,0.3886680535283412,0.4797943563338263,0.4235568875416381,0.5493591316046029,0.7839444770122473,0.22863491181780302,0.4469188987699969,0.28115143929912395,0.6787546737776117
75,0.3487654681432856,0.5663711427200049,0.5941556045712565,0.4676960094354149,0.4675572938391011,0.29757029242515176,0.8725554245851114,1.0,0.6,0.5292701922494587,0.4735098592075923,0.4320271104245588,0.4713150296810354,0.2374232620441462,0.5133580837602034,0.3582224591843135,0.13301257178333073,0.4501608537376137,0.15840112640801002,0.2657198384495942
76,0.6204662263932846,0.4522093836151655,0.3057974019899016,0.3682716002488525,0.5025644800698731,0.6841358001244262,0.0,0.5,0.25,0.3109263621296478,0.5,0.5039460180115953,0.4599686715877931,0.6222589929185645,0.5183726061929503,0.5935503087172621,0.0,0.6124391307291176,0.0,0.7786712711250857
77,0.5581649853971626,0.506369333614015,0.6160799880358772,0.6281493616650122,0.3663681268846019,0.7215007696690879,0.1851478223268363,0.5,0.75,0.3488162418050809,0.3550417893132127,0.4938750550950523,0.5494694267810262,0.6677720628648443,0.7469729909161441,0.3771761434934424,0.19955211636105624,0.4401252535686761,0.21698998748435544,0.8332218009359265
78,0.6349591944604458,0.4206051930199956,0.2835221634087094,0.4113142282487936,0.6470981678340493,0.5582287618963255,0.2948567044561425,1.0,0.4,0.5777184990768081,0.4381970414764661,0.6639867733604138,0.2607839872844908,0.6437105883199714,0.6128706032873092,0.294977749171862,0.362683495180843,0.8022089642603885,0.4616296686647784,0.6944376112668191
79,0.2429301330976254,0.527006649937351,0.5515237963737649,0.5030543734698162,0.44476755426623615,0.2515271867349081,1.0,1.0,0.5,0.4410589049062372,0.5012044773471352,0.5513484815733342,0.4675023724677351,0.3004091281330958,0.5573349828732821,0.2973077618027007,0.11588804387190232,0.6501189907450804,0.23371138321527346,0.5056345217383529
80,0.738875228763002,0.3994562201131136,0.5463422269358388,0.7806440089545374,0.558259503590028,0.8063608511491052,0.167922306656327,0.4,0.5,0.6628612341158947,0.361665802276016,0.4163807301321228,0.5914693000801585,0.4387527130315808,0.6099785441355215,0.6349836946389468,0.1447153395003775,0.41701958054892935,0.11598422377854115,0.6040963383962986
