,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,Winpercent_h,Winpercent_a,weighted_ORPM_h,Def_Adv_h,PTS_a,+/-_a,3PA_h,3PAr_h,DRtg_h,DREB%_h,BLK_a,AST RATIO_a,FG_h,3P%_a,EFG%_h,TOV_h,FT%_h,STL_h,PACE_a,DRtg_a,3PA_a,ORtg_a,TS%_a_x
624,0.5770288088506912,0.09853725343996284,0.0,0.7806440089545374,0.8314306170579473,0.6262158775597214,0.5282122538350946,0.642857143,0.292682927,0.6628612341158947,0.4945740606429382,0.2528948084788697,0.20076843954467566,0.5932064713494682,0.8704254201979911,0.4540274253878287,0.06259809127342679,0.1684341210748706,0.04053796058632613,0.6855816175762103,0.474267027276209,0.06451682297505824,0.644999737195542,0.6062878461194501,0.5009492939061104,0.04347180680181676,0.7214827493112743,0.2863616763713355,0.3064048006103902,0.4360177097272525
625,0.713108660601075,0.6669600087472874,0.5463422269358388,0.1851478223268363,0.5348688805500192,0.5086127578352546,0.167922306656327,0.595238095,0.475,0.6160799880358772,0.3896152366967345,0.6254885485354189,0.26108259397915234,0.5082437275886528,0.6005898851523229,0.4829398925364095,0.3402762688188731,0.4740087022574054,0.5084927588056499,0.6348247729609748,0.4302728842187511,0.41419740777667,0.6556253647845255,0.5800224349425137,0.3270479794465241,0.5495798319327729,0.6497100500056858,0.4358814559232832,0.5624079795529475,0.6072595821716238
626,0.5430987073036465,0.4224194195668252,0.4753923664442171,0.6425318993053736,0.5059949950729554,0.6269728372431542,0.3885862248190651,0.7209302329999999,0.488372093,0.4873823565901279,0.5115633101285328,0.90424391642346,0.642119009336299,0.4238237759850082,0.5793596599096614,0.4944016121297058,0.22763722903409386,0.7329378024778564,0.057944771389769126,0.5635396915740339,0.7494748834032934,0.2493187105350615,0.40850048430122976,0.6340930069486104,0.5385701323705361,0.07814953877532099,0.39833183358070656,0.8293862803797387,0.6222520416661201,0.6830177783985214
627,0.5844142849906723,0.30548659191377725,0.5546351124703113,1.0,0.4984443419517268,0.8123710255710095,0.37525794885798097,0.5,0.5476190479999999,0.5515237963737649,0.42651723477638187,0.5966044748431112,0.3682296151556101,0.3801728080250195,0.5166275579770992,0.4928289337743021,0.13131822649904287,0.5900611532534711,0.10549645390070923,0.4637649717961213,0.4008134759451383,0.08079096045197742,0.2352957327718096,0.4761907113192806,0.33979516482400784,0.14344135802469132,0.6110869654488009,0.40310102031249934,0.6359565333898356,0.6861598523862236
628,0.5321902773947993,0.5826830499756982,0.5777184990768081,0.4112298027633156,0.4541976131599926,0.499957787257261,0.4113142282487936,0.404761905,0.725,0.4861137253967932,0.5536792298906836,0.6321963300933533,0.7186568186858895,0.4578785356400178,0.3522483251258811,0.4620581645503723,0.629869625950644,0.6358413018757174,0.4590112640801003,0.6794142510090138,0.3531585988245853,0.5872881355932204,0.29598701556313745,0.5864019329088499,0.5966668429750741,0.47323529411764703,0.2897239470818501,0.3822450129671783,0.6319286811263625,0.5364623665652056
629,0.40793811991645396,0.5807798262561431,0.5292701922494587,0.3560630556189772,0.3886188530890421,0.4441835230917812,0.4676960094354149,0.585365854,0.425,0.3065078984275426,0.8190953735059041,0.5204118807327723,0.3224681794151317,0.3030142189765181,0.2856311231806947,0.564330007279955,0.5870253114438386,0.30688018383144033,0.3128911138923655,0.4101960731104122,0.6104757090373006,0.6030886931043605,0.2746705934727049,0.3644898329198881,0.28736291372254,0.21326797385620916,0.7420493063438778,0.6447850495141181,0.5279539209227186,0.5737208521329332
630,0.4759036620114459,0.3382942530930073,0.3109263621296478,0.6281493616650122,0.5189449398377166,0.6299388807080798,0.3682716002488525,0.5,0.463414634,0.3488162418050809,0.3845352139876999,0.4366331907535448,0.3411737745873599,0.756095985852494,0.7859893246739214,0.4409318517533651,0.11888211187467182,0.7187631808318394,0.3118694286225129,0.8311512933817473,0.4060141574782356,0.18664007976071784,0.5822256447827046,0.6853433391186208,0.7536302441216,0.2582072829131652,0.7171492636251421,0.33304781846844617,0.4600183804091981,0.511353646452269
631,0.6561035341870294,0.42395524457836736,0.4410589049062372,0.5970159371534793,0.6724252568270842,0.5469807818418315,0.5030543734698162,0.476190476,0.476190476,0.7859094185604056,0.4941206600018148,0.38255764256798,0.6859541522605869,0.5082854205524083,0.6922327450234552,0.4927522105278006,0.11221239421985864,0.4174456578615651,0.13297872340425534,0.6285160797238939,0.4270564033396499,0.09168349872661807,0.5726202056330142,0.5871260462854264,0.5789135428025523,0.13627450980392156,0.29934965267273755,0.2587010984478485,0.4108692166104023,0.4223381842499168
632,0.6902434997068367,0.6334602571539442,0.7985372501590986,0.5689443482752754,0.4043392667778544,0.6804949968453795,0.20795435458451625,0.609756098,0.581395349,0.6072157837148073,0.5180114699146913,0.37413062719052004,0.5629169223614755,0.4762991813065715,0.6385618314320857,0.5790372516967462,0.11646360391122147,0.3389938898256249,0.03245127838369391,0.6549880827064893,0.3649050856647909,0.12382851445663015,0.4251048896269419,0.4292418377411029,0.5168575655436968,0.06889489128984927,0.3708140266967877,0.25345346989152473,0.3587478632231106,0.4732501176273825
633,0.2134103019950052,0.6440125616662502,0.5941556045712565,0.2948567044561425,0.34468327941872645,0.21115063993551555,0.8725554245851114,0.414634146,0.609756098,0.2835221634087094,0.4964434481636814,0.4097890285710771,0.6579194072988443,0.4803254495806747,0.7279055285052003,0.6600313947562583,0.1007252790583537,0.6166134795817556,0.09518940929683233,0.4555235210659129,0.5541403936039757,0.10127455471423567,0.4967168878061217,0.6920205065782102,0.4185351758505207,0.07656172328086164,0.33004535819910585,0.20604089155254385,0.5303949045370712,0.6770427376129304
634,0.5780339581816459,0.8230051823360595,0.6786518845664776,0.0,0.313572758711712,0.4559146543400901,0.0881706913198198,0.23255814,0.7,0.3057974019899016,0.7120365082818175,0.3419173615628559,0.5604322018437652,0.4621595175956009,0.4893809490744392,0.6602074744611323,0.4848284960422163,0.37273827724306136,0.4144068975107774,0.6709190277035315,0.4735860680512332,0.453888334995015,0.41151371634676864,0.6659598164402869,0.694039425855518,0.2229000242072137,0.4110700844080459,0.28685801027214664,0.4912726656322214,0.5130558083348468
635,0.4213416541216375,0.622694307346852,0.5463422269358388,0.28368869353075266,0.2700058215200449,0.5578831934372128,0.167922306656327,0.5,0.463414634,0.08635386997592859,0.5,0.5781248498581392,0.1078913652150379,0.35727006178553666,0.3821168915330705,0.4827607926932055,0.0,0.3179033409856808,0.0,0.6762344842881416,0.5100164612348718,0.0,0.3903795829854077,0.4651462692498986,0.5094008971631431,0.0,0.8447203603738827,0.41873113564187386,0.5722449354000364,0.6304990108806482
636,0.6793087690740578,0.11851139329248728,0.2151668246256263,1.0,0.6681784858740693,0.9179943957897744,0.1640112084204512,0.511627907,0.238095238,0.5515237963737649,0.4227545276554087,0.3231928852640906,0.09191047514634232,0.3246844562128807,0.4636085584447922,0.4312028614851831,0.17180446534421326,0.2431571299349097,0.12582217133118528,0.40244156883734816,0.5689666588438747,0.21774675972083748,0.2667503460644917,0.406783472039044,0.25449347226100233,0.19868585732165206,0.9216952508028524,0.20923050964130985,0.4312446446196436,0.4786961654608453
637,0.2644444713412289,0.5301331771668955,0.5777184990768081,0.5282122538350946,0.21114075046159608,0.5584490127931505,0.4113142282487936,0.30952381,0.707317073,0.0,0.5049805471032593,0.664458371681248,0.6062390899622433,0.26034713561067346,0.4032226803706394,0.6436444641623648,0.18847594528386116,0.5990298555734515,0.2763763983329678,0.3347256880793393,0.3790310230638783,0.17257916970737278,0.3997950755222033,0.4222681125721744,0.12672071271001906,0.18963007883565794,0.40588297919544936,0.4811108067013653,0.6417794235113116,0.5476286647044261
638,0.34253689820465405,0.8806711934499465,0.9970463722536752,0.2620190247247212,0.24956430648037514,0.2080884084143061,0.8458422078961091,0.476190476,0.666666667,0.4961749852144256,0.5480715681554761,0.461973715045498,0.7300454178018283,0.6264357179819967,0.6011811316122284,0.5851949781497627,0.06305292565575042,0.8138025156164888,0.15742190827539665,0.6478490889089106,0.31760484028664554,0.060755234297108676,0.6443570481243706,0.5053112559995412,0.5003771260741143,0.09831571022824484,0.2289499153495652,0.3751403721141757,0.6910553138241768,0.6845443347422276
639,0.7398346347457021,0.7489340105046987,0.6160799880358772,0.0881706913198198,0.5312859482653002,0.4515114344964917,0.1851478223268363,0.682926829,0.604651163,0.6786518845664776,0.4223063777897999,0.5958550562451321,0.6270918020622938,0.18238823275545413,0.2619249049167574,0.4994367729373092,0.2721844188307179,0.7237317129873913,0.18812989921612544,0.3756241608001408,0.42193498559070297,0.2627066169911319,0.3264415135944909,0.3562675171212688,0.2731139101694359,0.3051714252952642,0.35190639612983243,0.5007705989451781,0.4552755658282704,0.5520905389751465
640,0.7352715412069564,0.4275993926003108,0.2668139342057508,0.37525794885798097,0.6439105891322802,0.6660059343980952,0.04324608006179054,0.534883721,0.186046512,0.5546351124703113,0.445676364593978,0.5005039514266937,0.0203233767067435,0.4466734873932336,0.5443253077694923,0.6114483388212167,0.2830054718794271,0.3399232616911351,0.17917133258678605,0.6972415865876201,0.6072198374158932,0.1769160603296494,0.5207915859294245,0.7365991545436703,0.5008081643458266,0.3121048809387301,0.9712574131975372,0.4548962071055188,0.5369561574616295,0.5554051264230128
641,0.1814117666692348,0.7495328586656931,0.6628612341158947,0.14419711757415982,0.2438020055555079,0.1817765543098112,0.7806440089545374,0.238095238,0.627906977,0.1504652452269104,0.6217609195198175,0.6681496349913432,0.5011581070808622,0.4448361477753288,0.4665794691107679,0.6696394486520889,0.23228288676948344,0.5935687452920075,0.25430724575932684,0.5787003870613349,0.6133084849468077,0.2712949586614306,0.6033566699512288,0.7359521396835811,0.6472906810032584,0.22841051314142674,0.4723370183687715,0.5989334658551817,0.6930136622153319,0.6578223368912198
642,0.38070057125169576,0.8675469510680223,1.0,0.2948567044561425,0.1417610817043547,0.3973549511172861,0.5001468022215703,0.428571429,0.585365854,0.2835221634087094,0.5,0.5360267940015826,0.5139330091500054,0.5516924183738028,0.6975640128156532,0.7605150814936611,0.0,0.643556579556223,0.0,0.5159167297801396,0.5869003823760292,0.0,0.6222197242315758,0.6885251766793135,0.4341390974342629,0.0,0.4546143809568714,0.6791823542776124,0.5386663179471834,0.5692432354821116
643,0.4283246198209509,0.532926949659618,0.4873823565901279,0.4112298027633156,0.4993656844033327,0.384348951728971,0.6425318993053736,0.418604651,0.727272727,0.4861137253967932,0.5847624595502257,0.4814011325564133,0.4722351208832618,0.36281787073300215,0.3161218562623412,0.4962312750491763,0.2100923482849604,0.6856911614029819,0.045760325406758465,0.5692659376518214,0.5128688273152546,0.16914257228315058,0.2331042502149019,0.5759614047851418,0.5187586014852035,0.06180147058823528,0.4865457433730387,0.45345915386022606,0.6535906027275056,0.570846721608077
644,0.31909018611568324,0.6019081748255312,0.5941556045712565,0.3885862248190651,0.4406183809364803,0.2580154001169769,0.8725554245851114,0.477272727,0.595238095,0.4753923664442171,0.5868099582081645,0.3686222385198423,0.5897352937070133,0.7837948271649056,0.6031859919019461,0.4906604341867565,0.2499652825996389,0.5069221044607621,0.14120743713146594,0.8207009551485698,0.5401482273899101,0.1952542372881356,0.9498195457639912,0.8088971886350134,0.5704912595536942,0.15980594299575496,0.37210297970185496,0.1695061983768969,0.5017819300466642,0.6496374789285144
645,0.8345681290239257,0.39579448630171976,0.3109263621296478,0.5001468022215703,0.8445368189351761,0.5659376009863588,0.3682716002488525,0.571428571,0.452380952,1.0,0.4847028398270248,0.4374491612017098,0.3527210952909662,0.677312858447779,0.8526734006726844,0.497741564648827,0.08493457232304079,0.7010784621066698,0.0748040313549832,0.488734758522977,0.3619964365597042,0.08644172013575997,0.5200715008573036,0.3267157718428493,0.3620577979687809,0.06571539961013645,0.7174433844004378,0.3939742856653548,0.4171903958286125,0.5420143565218728
646,0.3920547330006248,0.5321940715267216,0.4410589049062372,0.3560630556189772,0.4327244967606527,0.4265043410745805,0.5030543734698162,0.571428571,0.465116279,0.3065078984275426,0.4514771493352687,0.31308780602437025,0.5531366925958561,0.3079494085864183,0.2492180462416282,0.5772902703955783,0.18553504560772535,0.5268566022763905,0.2743659459381699,0.4242627059996182,0.2345058180742261,0.16399537021120547,0.2714378068884155,0.4056917529926296,0.20873879563167613,0.1753176570756016,0.3633394161545378,0.2148307358876204,0.23194551890948684,0.2664992063648197
647,0.41360375284449735,0.6611050579234995,0.6160799880358772,0.28368869353075266,0.2351369409700257,0.5492704356019582,0.1851478223268363,0.511627907,0.590909091,0.08635386997592859,0.5191470864458148,0.5905771263866277,0.6302926676124276,0.4156838069431015,0.4967776910157662,0.4445619453852096,0.09405102152837452,0.7506372043103063,0.01590223072958846,0.6767850501482128,0.4905672257594236,0.08366704763757507,0.35478144223369623,0.4291551260749024,0.5206964434624937,0.05461361014994233,0.33442490573521183,0.5170201655960782,0.5049911032957335,0.5845071320351998
648,0.8136040059600929,0.6567150501370805,0.5463422269358388,0.20795435458451625,0.6260975116116299,0.5200160239640946,0.167922306656327,0.568181818,0.452380952,0.7985372501590986,0.4511268717934773,0.6124383880155546,0.2318672022409139,0.27775739666582994,0.2855913048421356,0.4553401737388244,0.11816441616224325,0.3690411926174609,0.2346683354192741,0.4808133371958127,0.615598992821949,0.11299435028248588,0.4195422015484141,0.657662846106277,0.3766660169918569,0.27045206971677554,0.7338672572528,0.4518038922242063,0.6089141110797427,0.6731556456207913
649,0.5428900368531804,0.2915158878270469,0.5292701922494587,1.0,0.5111268020621531,0.7661519952822926,0.4676960094354149,0.522727273,0.43902439,0.5515237963737649,0.5078249606254641,0.5371894843556979,0.3318073209434925,0.3575671580659735,0.4862858188759652,0.5218436732857138,0.4054392205430985,0.3952963709293069,0.1239644794087848,0.3753726083432163,0.6888156222687253,0.4629377174598652,0.39161013716206056,0.3665050187712059,0.2519790330278271,0.2246587523898448,0.7107738121746935,0.6106448415907026,0.6989357426697045,0.6541490916001038
650,0.19363519454512806,0.5463799396818729,0.6072157837148073,0.5282122538350946,0.19639210814259644,0.4796339527799096,0.5689443482752754,0.302325581,0.6190476189999999,0.0,0.6017924709449778,0.5189263537067211,0.3464803520036384,0.2739547371201088,0.4674202885788975,0.5892360123904867,0.25141365140902816,0.5154563080469385,0.5157807803972653,0.39006032932619417,0.4955182540537542,0.19346216669141514,0.3031941503996389,0.4285012235306233,0.07880685932676129,0.3893853837831429,0.5832771277170652,0.43315556218091184,0.5708199663676317,0.619258902033128
651,0.4430430595217229,0.9587658796592852,0.9970463722536752,0.0881706913198198,0.34080275615640115,0.1211642417118554,0.8458422078961091,0.69047619,0.674418605,0.6786518845664776,0.5744774700266118,0.3963565085766046,0.7005031770026768,0.19679472865898406,0.269154487093536,0.5205113937639084,0.11239142185852596,0.8348511796102149,0.228157537347216,0.453512132410668,0.36996396003993903,0.0933365420978444,0.479708856813811,0.45608003277638004,0.30113114004464897,0.13957817642423398,0.2840205771044473,0.3657885200928157,0.5738590515996927,0.6205540526920873
652,0.8341020976973794,0.3565195321101733,0.3057974019899016,0.5812889259515593,0.6965009058326821,0.7906444629757796,0.0,0.666666667,0.25,0.6987992136552656,0.5,0.7087039488271216,0.4261104949737785,0.3542570488330123,0.3626689979036433,0.625162041558937,0.0,0.9122561592235212,0.0,0.5778085326534909,0.6150002564806407,0.0,0.2457065464391123,0.4990324728876383,0.4430070418239546,0.0,0.5712182193264822,0.5164009781082899,0.7158427016505792,0.7413911072812545
653,0.6810224459209258,0.3991527632162504,0.2151668246256263,0.37525794885798097,0.6697341439223424,0.6056233702187649,0.1640112084204512,0.522727273,0.23255814,0.5546351124703113,0.3449908597800353,0.3801636010482293,0.1858491340221844,0.3933900874197549,0.5412919441271292,0.5408927159144515,0.5617867199650309,0.3079328751229506,0.6750459350784225,0.5918255354499197,0.5828648707614771,0.4766109833764015,0.4508937494554894,0.6951263395604127,0.5074769957943164,0.7352941176470587,0.8252634893610107,0.19975398723323848,0.595046368566557,0.6021991252945569
654,0.4852402700921462,0.4565684146642549,0.3488162418050809,0.4113142282487936,0.6144511286358635,0.3915824332918907,0.6281493616650122,0.7142857140000001,0.5121951220000001,0.5777184990768081,0.5,0.7039473115317585,0.3974439097567541,0.4878787525363051,0.3459816424161329,0.4812131398815345,0.0,0.7644883844368238,0.0,0.7343900047362826,0.720995994322004,0.0,0.5476551407704464,0.5518075549971075,0.6974658579942514,0.0,0.5185459629495452,0.6729033891358535,0.4953777240023114,0.6195027438282028
655,0.5461213968924672,0.5314070527565503,0.7859094185604056,0.7806440089545374,0.4384759077777445,0.5918140359005291,0.5970159371534793,0.636363636,0.488372093,0.6628612341158947,0.3828742760496813,0.5904743151348221,0.5168365577484095,0.5783379409790913,0.8904734787692801,0.5004509496169237,0.15831134564643798,0.4345571920111992,0.16687526074259493,0.6643222098427579,0.7221974120170285,0.14990323148202453,0.673320059172563,0.6199671746859923,0.5860195694168285,0.2463368789781708,0.4122392787150159,0.5032194710560454,0.5844448316134935,0.6117499720829828
656,0.4878328347011144,0.3256941337280878,0.4873823565901279,0.8725554245851114,0.5533866239905643,0.6150117626398689,0.6425318993053736,0.581395349,0.7333333329999999,0.5941556045712565,0.5095175090364154,0.5469579369216256,0.4831907780503532,0.14702915948803386,0.33810854557401715,0.4845172914006782,0.10471811193244183,0.6545803589958135,0.09642665576869047,0.410033744512421,0.5266393646297041,0.07238044901440256,0.04966728703329487,0.4340709419649919,0.5266548871701588,0.04951687341603307,0.4278222586407788,0.47941297138368605,0.6100818311018402,0.532546562991894
657,0.6290835148184263,0.7713346696543778,0.7985372501590986,0.2620190247247212,0.3488188675276635,0.5270323350701025,0.20795435458451625,0.465116279,0.5555555560000001,0.4961749852144256,0.5150949409029513,0.3384932076946443,0.4564372063368194,0.6018820735314957,0.6061748799166928,0.5394665339958018,0.1052642583548519,0.4320945160207049,0.06928764047843307,0.6534540912231309,0.4007628552114997,0.06694941083485298,0.6083930031402647,0.5189960454069111,0.4449625887829804,0.0664780001347618,0.6180067907322395,0.16789337512417918,0.316367268647205,0.472384757851636
658,0.6082744285595634,0.3952778434650377,0.2835221634087094,0.4676960094354149,0.6228740144203746,0.5864196524896362,0.2948567044561425,0.428571429,0.441860465,0.5292701922494587,0.13432044379180946,0.6052933187899461,0.4576335770361856,0.5864904669844271,0.6253922763740191,0.7070932025081931,0.2080436957806756,0.6778516102901994,0.8282693792772882,0.5939633442568046,0.627179315605913,0.1671411298020831,0.4491862917500686,0.5987077643456777,0.7064738234155767,0.5130413016270338,0.6717061296006698,0.5130231974824144,0.5640222116570129,0.5208668041101292
659,0.7723953212748267,0.3121795999477829,0.4410589049062372,0.8458422078961091,0.7779937336737192,0.6713939172131463,0.5030543734698162,0.681818182,0.477272727,0.9970463722536752,0.4911332661197954,0.4766068452465841,0.6570439927108374,0.4600523273517997,0.4480395790489556,0.2027589935665496,0.06368440851587716,0.5388388569370157,0.07948079429183387,0.5750595073364347,0.22039285110494544,0.04077530121499908,0.44212147086494497,0.3778294747196085,0.2677442164566357,0.06786335152617749,0.3290956743299174,0.2903586436452853,0.2633541970116863,0.2960146142303011
