,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,Winpercent_h,Winpercent_a,weighted_ORPM_h
2727,0.7585721015587796,0.37578933771112494,0.2810921591301117,0.4308222643634239,0.7113271382653307,0.6670350243416749,0.09962627330903512,0.842105263,0.444444444,0.6674024894119317
2728,0.30637403498126115,0.5573311997896021,0.4108692564514636,0.20293151486793606,0.36219525598391294,0.38958081111430976,0.42186998503939016,0.352941176,0.5555555560000001,0.15895936635293378
2729,0.6102824556588164,0.5768406564956775,0.515139806900852,0.2981370715892897,0.6853100398905221,0.31074840897262457,0.6733839307193784,0.611111111,0.470588235,0.8538903493170557
2730,0.5213403374577698,0.499575536500101,0.3466460137245015,0.24503817792213026,0.5943571036031038,0.4088978214375055,0.4256750020560925,0.5555555560000001,0.411764706,0.5191327286658874
2731,0.7837866735753798,0.05150549566864798,0.0,0.7726002830154062,0.9764841520829436,0.7313291860432252,0.3139222343046626,0.7222222220000001,0.1875,0.8710227738668656
2732,0.3112222746478279,0.4800444433694936,0.6407195491705322,0.6777593871506448,0.2839880346101853,0.5763712838403261,0.5263308880123236,0.5555555560000001,0.647058824,0.24584525910281654
2733,0.5617594062362622,0.43745752825026696,0.2815046810537294,0.2955368277292303,0.7252963937828732,0.3628292294628421,0.5675181650014599,0.611111111,0.470588235,0.6933510960858076
2734,0.6426143905972612,0.40794787014215605,0.4040588482842061,0.5229424276256002,0.6375911219863019,0.5925833728195337,0.3393687008759285,0.470588235,0.647058824,0.6555782329438263
2735,0.3681768243278084,0.5723928186335647,0.4577936696957046,0.2319398362387809,0.4630627809418758,0.3182701039840042,0.5922727260171068,0.368421053,0.5555555560000001,0.3902716779100579
2736,0.281070002404069,0.5809919608445454,0.6407195491705322,0.4554095245935127,0.2565720330021232,0.4642315970453264,0.5263308880123236,0.210526316,0.611111111,0.1957282475199512
2737,0.4064652089219016,0.4614788782418482,0.6065593835878764,0.6733839307193784,0.4499898501067705,0.4999864183280773,0.6734108603726673,0.444444444,0.611111111,0.515139806900852
2738,0.32641000281978083,0.6163495338083869,0.6555782329438263,0.3972204187107157,0.2882704421586392,0.4365934993581084,0.5229424276256002,0.210526316,0.444444444,0.2685322714477469
2739,0.6574146992319672,0.32693132263183466,0.4577936696957046,0.7726002830154062,0.7260527798175406,0.5909462031131267,0.5922727260171068,0.736842105,0.578947368,0.8710227738668656
2740,0.7887049030987647,0.2431595166477557,0.12001861666608254,0.5095044258008422,0.7967496590850363,0.7434790188744578,0.0267357653064641,0.7777777779999999,0.5555555560000001,0.6624830618535502
2741,0.35458348181897303,0.4960979001302255,0.6674024894119317,0.6777593871506448,0.2693914034571789,0.6245399987611959,0.4308222643634239,0.578947368,0.85,0.24584525910281654
2742,0.4525604561830164,0.29687533857730664,0.2810921591301117,0.6046404750546832,0.4330855618466847,0.7546983108488869,0.09962627330903512,0.588235294,0.421052632,0.15877119781952898
2743,0.4367764378666394,0.6138436965285831,0.6995884480547916,0.4610614687455058,0.32540601733813906,0.5166099480415961,0.4281273686986465,0.27777777800000003,0.352941176,0.38042707739051584
2744,0.5296252815146657,0.32562825536418555,0.5027369674354626,0.8350285836740337,0.4815877569685661,0.7491094318802567,0.3410959758407631,0.421052632,0.529411765,0.4690790106529698
2745,0.540059629731537,0.4680637995640545,0.4108692564514636,0.39955442018988624,0.5746742555651342,0.4887453924005288,0.42186998503939016,0.5555555560000001,0.578947368,0.5473753226751815
2746,0.144613404321904,0.4291104974483815,0.2815046810537294,0.3139222343046626,0.34600572650495626,0.3721017053315328,0.5675181650014599,0.176470588,0.5,0.0
2747,0.5186920902752904,0.30464654562116433,0.15895936635293378,0.4256750020560925,0.6026720720895882,0.6123382070114289,0.20293151486793606,0.388888889,0.333333333,0.3466460137245015
2748,0.7141129935847362,0.5028958294731065,0.3902716779100579,0.2955368277292303,0.6657965140706381,0.5320744372172066,0.2319398362387809,0.578947368,0.35,0.6933510960858076
2749,0.649728306388446,0.4497707059369105,0.4040588482842061,0.4308222643634239,0.6440594612608357,0.5461235903086705,0.3393687008759285,0.857142857,0.666666667,0.6674024894119317
2750,0.7169850112349491,0.2803846814798409,0.38042707739051584,0.7726002830154062,0.7683753874922272,0.6571211452749854,0.4610614687455058,0.75,0.263157895,0.8710227738668656
2751,0.7087114940481234,0.26658773091772703,0.15895936635293378,0.5095044258008422,0.7754475179095066,0.6546166470105815,0.20293151486793606,0.7894736840000001,0.368421053,0.6624830618535502
2752,0.5049474744481091,0.2636791289117069,0.2810921591301117,0.6777593871506448,0.4807185417225095,0.7915750231028709,0.09962627330903512,0.55,0.4,0.24584525910281654
2753,0.7572867332002059,0.4630476679127329,0.4240932903336785,0.4281273686986465,0.6507068248593988,0.6427367858615418,0.1451097714034147,0.388888889,0.421052632,0.6995884480547916
2754,0.2829458207112898,0.6373246088402434,0.4108692564514636,0.0267357653064641,0.34089311480838325,0.3007184392504335,0.42186998503939016,0.526315789,0.6,0.12001861666608254
2755,0.3624359467818312,0.6414921947258878,0.8538903493170557,0.6046404750546832,0.11974213598628634,0.6545815916903437,0.2981370715892897,0.611111111,0.6315789470000001,0.15877119781952898
2756,0.586857957112666,0.25809687426871025,0.2685322714477469,0.6734108603726673,0.6849142947136697,0.6392935856471947,0.3972204187107157,0.6315789470000001,0.25,0.6065593835878764
2757,0.2969669916703781,0.494548798671221,0.3902716779100579,0.3139222343046626,0.2865058467927211,0.5413469130858973,0.2319398362387809,0.166666667,0.333333333,0.0
2758,0.6583458369980937,0.4362770095870935,0.2815046810537294,0.2981370715892897,0.8131177599365121,0.36414063361081067,0.5675181650014599,0.65,0.526315789,0.8538903493170557
2759,0.6380154599596362,0.5974152694363692,0.5473753226751815,0.2955368277292303,0.5798545625959092,0.4475398810435032,0.39955442018988624,0.6,0.526315789,0.6933510960858076
2760,0.4762889563380275,0.4954104690124727,0.5027369674354626,0.4610614687455058,0.4330916182699807,0.5605032656455495,0.3410959758407631,0.3,0.5,0.38042707739051584
2761,0.5732358154834674,0.3354925597320952,0.5191327286658874,0.8350285836740337,0.4726186224958233,0.7975551167524254,0.24503817792213026,0.45,0.578947368,0.4690790106529698
2762,0.4716959357018445,0.3175650134648972,0.15895936635293378,0.3972204187107157,0.559940743619807,0.5979874535297942,0.20293151486793606,0.238095238,0.35,0.2685322714477469
2763,0.5400639364237722,0.4829960250407846,0.3902716779100579,0.3393687008759285,0.5075421313683736,0.5541805562396365,0.2319398362387809,0.684210526,0.363636364,0.4040588482842061
2764,0.493138188161396,0.3188615399417309,0.24584525910281654,0.5095044258008422,0.7279174737166261,0.4151424765885631,0.6777593871506448,0.8,0.571428571,0.6624830618535502
2765,0.3066559115259343,0.8604280479065719,0.8710227738668656,0.1451097714034147,0.2555117703102349,0.1835321208218767,0.7726002830154062,0.4,0.7142857140000001,0.4240932903336785
2766,0.5435195900378275,0.5505207598437007,0.6933510960858076,0.5922727260171068,0.3711407049874861,0.6496554587987893,0.2955368277292303,0.55,0.571428571,0.4577936696957046
2767,0.21682110166338536,0.5594940324970932,0.2815046810537294,0.0267357653064641,0.4116606904302131,0.2272623952692435,0.5675181650014599,0.5,0.5,0.12001861666608254
2768,0.33396650191637045,0.7514581857675948,0.6555782329438263,0.09962627330903512,0.2951412010092032,0.2865051931474618,0.5229424276256002,0.380952381,0.421052632,0.2810921591301117
2769,0.3163921604156419,0.4570812684114266,0.5473753226751815,0.6046404750546832,0.2874180647358344,0.6034328768818156,0.39955442018988624,0.578947368,0.55,0.15877119781952898
2770,0.5739394892689331,0.30509302884215617,0.3466460137245015,0.6734108603726673,0.6421829662438885,0.62494283216556,0.4256750020560925,0.65,0.368421053,0.6065593835878764
2771,0.4820309139680221,0.4732399660965815,0.515139806900852,0.5263308880123236,0.568697121142448,0.4258354290766263,0.6733839307193784,0.6315789470000001,0.421052632,0.6407195491705322
2772,0.38467069280316496,0.7092435025353399,0.8538903493170557,0.4554095245935127,0.13995911425404906,0.579318617149328,0.2981370715892897,0.2,0.666666667,0.1957282475199512
2773,0.5292941097958253,0.3021964635538803,0.15877119781952898,0.4308222643634239,0.778241576418646,0.4123367134927881,0.6046404750546832,0.818181818,0.6,0.6674024894119317
2774,0.5720764357208132,0.29102030449563626,0.0,0.24503817792213026,0.7839862807934785,0.4652590902505215,0.3139222343046626,0.55,0.15789473699999998,0.5191327286658874
2775,0.4440614828802958,0.4901127630432777,0.4690790106529698,0.4281273686986465,0.6260978439632755,0.29478388572369685,0.8350285836740337,0.421052632,0.476190476,0.6995884480547916
2776,0.4946041120456111,0.5132035224499569,0.5027369674354626,0.42186998503939016,0.4497447027961379,0.5407374755645871,0.3410959758407631,0.6190476189999999,0.526315789,0.4108692564514636
2777,0.19294506993232424,0.4886259180839481,0.38042707739051584,0.3139222343046626,0.29189123540928363,0.42579195923176016,0.4610614687455058,0.15,0.28571428600000004,0.0
2778,0.30509302884215617,0.5739394892689331,0.6065593835878764,0.4256750020560925,0.35781703375611146,0.3750571678344399,0.6734108603726673,0.35,0.666666667,0.3466460137245015
2779,0.26591378815825306,0.4545408164061142,0.515139806900852,0.5675181650014599,0.3721922799540099,0.446607775361814,0.6733839307193784,0.476190476,0.4,0.2815046810537294
2780,0.6625141950295831,0.58199692730312,0.6933510960858076,0.5229424276256002,0.4793367392840374,0.6146894918419635,0.2955368277292303,0.4,0.590909091,0.6555782329438263
2781,0.2206210721962565,0.8810776951152771,0.8710227738668656,0.09962627330903512,0.17728445548821392,0.1605930230775094,0.7726002830154062,0.409090909,0.727272727,0.2810921591301117
2782,0.4800444433694936,0.3112222746478279,0.24584525910281654,0.5263308880123236,0.7160119653898147,0.423628716159674,0.6777593871506448,0.65,0.545454545,0.6407195491705322
2783,0.4155902689171737,0.2985886832472238,0.4577936696957046,0.8350285836740337,0.5061735310238987,0.6224312240728485,0.5922727260171068,0.5,0.523809524,0.4690790106529698
2784,0.5775154650040474,0.4639664027986721,0.4040588482842061,0.39955442018988624,0.5783998201063553,0.530353999934067,0.3393687008759285,0.523809524,0.7,0.5473753226751815
2785,0.6985013394165053,0.44147582758198217,0.3902716779100579,0.4308222643634239,0.6516015926292092,0.600304146548307,0.2319398362387809,0.826086957,0.347826087,0.6674024894119317
2786,0.2911469814706028,0.42789430666252337,0.1957282475199512,0.20293151486793606,0.4798859574151816,0.3726655163729812,0.4554095245935127,0.380952381,0.19047619,0.15895936635293378
2787,0.7227430666859014,0.475468476415932,0.3466460137245015,0.2981370715892897,0.7774828562411811,0.4356776594662619,0.4256750020560925,0.681818182,0.333333333,0.8538903493170557
2788,0.3694563294864654,0.6428277284497033,0.6995884480547916,0.3972204187107157,0.26419510146801617,0.4844124226047375,0.4281273686986465,0.227272727,0.4,0.2685322714477469
2789,0.6487178100520054,0.5461707203529226,0.4240932903336785,0.24503817792213026,0.5519903584003001,0.5503977833854196,0.1451097714034147,0.571428571,0.380952381,0.5191327286658874
2790,0.4954104690124727,0.4762889563380275,0.38042707739051584,0.3410959758407631,0.5669083817300193,0.4394967343544504,0.4610614687455058,0.55,0.318181818,0.5027369674354626
2791,0.3437166610126828,0.3708567068030922,0.4040588482842061,0.6046404750546832,0.3658178848421897,0.6337868768158824,0.3393687008759285,0.571428571,0.666666667,0.15877119781952898
2792,0.3805690994481191,0.4861639503329952,0.4577936696957046,0.42186998503939016,0.4743304768514705,0.4140592677571788,0.5922727260171068,0.590909091,0.5,0.4108692564514636
2793,0.4261022351635607,0.734962742381245,0.6624830618535502,0.1451097714034147,0.3695912993828855,0.3162215980529334,0.5095044258008422,0.363636364,0.80952381,0.4240932903336785
2794,0.22086926084427425,0.6686533456245287,0.8710227738668656,0.5675181650014599,0.1775101214121001,0.396569108625242,0.7726002830154062,0.5,0.739130435,0.2815046810537294
2795,0.6250432539698048,0.6889923896708994,0.6995884480547916,0.2955368277292303,0.4965879200253397,0.4331294314046655,0.4281273686986465,0.565217391,0.380952381,0.6933510960858076
2796,0.42924545115413376,0.5592458438490755,0.2810921591301117,0.0267357653064641,0.4118863563540993,0.4632384808169762,0.09962627330903512,0.523809524,0.391304348,0.12001861666608254
2797,0.4909582287926337,0.5297797806479834,0.6065593835878764,0.5229424276256002,0.5268152631276911,0.4241129149946968,0.6734108603726673,0.428571429,0.681818182,0.6555782329438263
2798,0.42789430666252337,0.2911469814706028,0.15895936635293378,0.4554095245935127,0.5201140425848184,0.6273344836270188,0.20293151486793606,0.227272727,0.363636364,0.1957282475199512
2799,0.6489441182729618,0.5091391602636648,0.5027369674354626,0.4308222643634239,0.5900785995157525,0.5452524583397194,0.3410959758407631,0.833333333,0.571428571,0.6674024894119317
2800,0.26691324441146724,0.7734791649489449,0.8538903493170557,0.3139222343046626,0.032887966568444116,0.5079610717207221,0.2981370715892897,0.14285714300000002,0.695652174,0.0
2801,0.6669651658968627,0.2656655995102353,0.2810921591301117,0.6733839307193784,0.6280333859698762,0.7893683101859187,0.09962627330903512,0.380952381,0.4166666670000001,0.515139806900852
2802,0.4525793819266551,0.5342588053015026,0.5191327286658874,0.3972204187107157,0.362911567927115,0.5767514250808597,0.24503817792213026,0.260869565,0.590909091,0.2685322714477469
2803,0.5380399879569235,0.1667712497255796,0.12001861666608254,0.6777593871506448,0.5688321853684102,0.8283365422858948,0.0267357653064641,0.52173913,0.5,0.24584525910281654
2804,0.4766489950791055,0.6261566359240698,0.6933510960858076,0.4256750020560925,0.3103385099124578,0.5656337446817067,0.2955368277292303,0.318181818,0.583333333,0.3466460137245015
2805,0.32693132263183466,0.6574146992319672,0.8710227738668656,0.5922727260171068,0.2739472201824594,0.4090537968868733,0.7726002830154062,0.52173913,0.75,0.4577936696957046
2806,0.392489694040742,0.3625618284481639,0.3902716779100579,0.6046404750546832,0.3733600162105633,0.687967433055519,0.2319398362387809,0.590909091,0.333333333,0.15877119781952898
2807,0.6131228139015403,0.33963474159108553,0.4040588482842061,0.6734108603726673,0.6107758588586107,0.6684704578248368,0.3393687008759285,0.6521739129999999,0.636363636,0.6065593835878764
2808,0.5030849690331091,0.3524843626457656,0.5473753226751815,0.8350285836740337,0.45716879860729404,0.7196265639151408,0.39955442018988624,0.52173913,0.545454545,0.4690790106529698
2809,0.41758328823897933,0.44706643637659305,0.4690790106529698,0.5229424276256002,0.6020225032726525,0.3426028089703259,0.8350285836740337,0.454545455,0.541666667,0.6555782329438263
2810,0.4680637995640545,0.540059629731537,0.5473753226751815,0.42186998503939016,0.4253257444348658,0.5112546075994712,0.39955442018988624,0.565217391,0.52173913,0.4108692564514636
2811,0.6824478826557734,0.39811462041083706,0.3902716779100579,0.5263308880123236,0.6370049614762029,0.6484728614691768,0.2319398362387809,0.666666667,0.36,0.6407195491705322
2812,0.6234634495995718,0.3682328386145353,0.2685322714477469,0.4308222643634239,0.7181978971158947,0.5169467181310284,0.3972204187107157,0.84,0.291666667,0.6674024894119317
2813,0.3614329077528582,0.6205899642852515,0.8710227738668656,0.6733839307193784,0.30531784145809016,0.4499613332634281,0.7726002830154062,0.409090909,0.76,0.515139806900852
2814,0.7066775026085139,0.4957924302226602,0.38042707739051584,0.2981370715892897,0.7590032688408395,0.4178308875110381,0.4610614687455058,0.708333333,0.304347826,0.8538903493170557
2815,0.40765645290821184,0.0945635523840983,0.0,0.6777593871506448,0.634487149293667,0.6834972322236055,0.3139222343046626,0.541666667,0.13636363599999998,0.24584525910281654
2816,0.6889923896708994,0.6250432539698048,0.6933510960858076,0.4281273686986465,0.5034120799746604,0.5668705685953345,0.2955368277292303,0.363636364,0.56,0.6995884480547916
2817,0.5506593577224672,0.4905067152802287,0.4040588482842061,0.3410959758407631,0.5539808617450832,0.500871131968951,0.3393687008759285,0.545454545,0.608695652,0.5027369674354626
2818,0.5664461314588229,0.4457044613774006,0.5191327286658874,0.5922727260171068,0.4664450914719245,0.6751238926795771,0.24503817792213026,0.5,0.565217391,0.4577936696957046
2819,0.281218331351193,0.5986854993259317,0.3466460137245015,0.0267357653064641,0.3760257867348821,0.2987994211246948,0.4256750020560925,0.47826087,0.347826087,0.12001861666608254
2820,0.3646266463867587,0.4747952022043502,0.1957282475199512,0.09962627330903512,0.5466974598855525,0.3205646636921288,0.4554095245935127,0.4,0.217391304,0.2810921591301117
2821,0.5095422595811254,0.2659015620133177,0.2815046810537294,0.6734108603726673,0.6778178699392196,0.5534058063101088,0.5675181650014599,0.666666667,0.47826087,0.6065593835878764
2822,0.2604868370002146,0.704557290225768,0.6555782329438263,0.20293151486793606,0.22832969853883225,0.3386060458283142,0.5229424276256002,0.391304348,0.47826087,0.15895936635293378
2823,0.4319108089743112,0.3829101779069845,0.4240932903336785,0.6046404750546832,0.3548582470246637,0.7317592131045197,0.1451097714034147,0.565217391,0.347826087,0.15877119781952898
2824,0.4556715244437438,0.6262884980321066,0.5473753226751815,0.2319398362387809,0.4140580485252711,0.4154654438262966,0.39955442018988624,0.346153846,0.541666667,0.3902716779100579
2825,0.4531673302941055,0.4217374920613348,0.6624830618535502,0.8350285836740337,0.3942002802790087,0.6641744981907783,0.5095044258008422,0.52,0.818181818,0.4690790106529698
2826,0.5696741443569654,0.09655002298262676,0.0,0.6733839307193784,0.7818019935410339,0.6812905193066533,0.3139222343046626,0.391304348,0.130434783,0.515139806900852
2827,0.29460244042204203,0.7722338999449435,0.8710227738668656,0.3393687008759285,0.24455213249270885,0.281504457110514,0.7726002830154062,0.583333333,0.7692307690000001,0.4040588482842061
2828,0.4148229650469239,0.6082959850602879,0.8538903493170557,0.6777593871506448,0.16737511586211118,0.6914583039443276,0.2981370715892897,0.56,0.72,0.24584525910281654
2829,0.3718677860168361,0.5944915249951069,0.6407195491705322,0.4256750020560925,0.3391300625068929,0.4492353204297365,0.5263308880123236,0.333333333,0.681818182,0.3466460137245015
2830,0.524394500933593,0.4089688479578535,0.2685322714477469,0.3410959758407631,0.6281192976001422,0.471694259791309,0.3972204187107157,0.565217391,0.28,0.5027369674354626
2831,0.4683708968955109,0.3622539437405353,0.38042707739051584,0.5922727260171068,0.5423226076746867,0.5661749421618587,0.4610614687455058,0.52,0.291666667,0.4577936696957046
2832,0.4601358810232448,0.6693674572607106,0.5191327286658874,0.09962627330903512,0.36978232677767897,0.4266631188702131,0.24503817792213026,0.423076923,0.541666667,0.2810921591301117
2833,0.5716026164427378,0.4980721445838186,0.6674024894119317,0.6734108603726673,0.4667163975977751,0.6223468675161664,0.4308222643634239,0.68,0.846153846,0.6065593835878764
2834,0.4747952022043502,0.3646266463867587,0.2810921591301117,0.4554095245935127,0.4533025401144474,0.6794353363078712,0.09962627330903512,0.208333333,0.4074074070000001,0.1957282475199512
2835,0.2402493159333567,0.4795006234464519,0.2815046810537294,0.20293151486793606,0.4329628316057429,0.31612476713311977,0.5675181650014599,0.4166666670000001,0.458333333,0.15895936635293378
2836,0.39013026732146705,0.3319544296142365,0.12001861666608254,0.3139222343046626,0.4343450360747432,0.6448393100622892,0.0267357653064641,0.166666667,0.5,0.0
2837,0.6463155186881575,0.35170043883991314,0.4240932903336785,0.6733839307193784,0.5498060711478553,0.7664292124415515,0.1451097714034147,0.375,0.375,0.515139806900852
2838,0.6414921947258878,0.3624359467818312,0.15877119781952898,0.2981370715892897,0.8802578640137136,0.3454184083096563,0.6046404750546832,0.692307692,0.541666667,0.8538903493170557
2839,0.6417680846415367,0.5372187584171749,0.5473753226751815,0.4281273686986465,0.5832666425705696,0.5144104496388376,0.39955442018988624,0.347826087,0.56,0.6995884480547916
2840,0.3734061573932267,0.6034310659646539,0.6555782329438263,0.4256750020560925,0.3310017706284204,0.4509442528397432,0.5229424276256002,0.32,0.458333333,0.3466460137245015
2841,0.32562825536418555,0.5296252815146657,0.4690790106529698,0.3410959758407631,0.518412243031434,0.2508905681197433,0.8350285836740337,0.583333333,0.5,0.5027369674354626
2842,0.3313398632361572,0.6618958469295995,0.6065593835878764,0.2319398362387809,0.3816820097730157,0.27734898593552665,0.6734108603726673,0.333333333,0.692307692,0.3902716779100579
2843,0.4181461608250509,0.6093127591471061,0.6624830618535502,0.42186998503939016,0.3623572261065805,0.4558025418751087,0.5095044258008422,0.541666667,0.826086957,0.4108692564514636
2844,0.4497707059369105,0.649728306388446,0.6674024894119317,0.3393687008759285,0.3559405387391643,0.4538764096913295,0.4308222643634239,0.56,0.814814815,0.4040588482842061
2845,0.4389300251310929,0.4068932558321564,0.5191327286658874,0.6777593871506448,0.3505008685001885,0.7182381419730841,0.24503817792213026,0.576923077,0.56,0.24584525910281654
2846,0.6390751037678027,0.4296528405056596,0.2685322714477469,0.2955368277292303,0.7323928185573234,0.448717008799928,0.3972204187107157,0.576923077,0.269230769,0.6933510960858076
2847,0.4031855890128848,0.2288974602997065,0.15877119781952898,0.5922727260171068,0.6635772028475608,0.4937624629604769,0.6046404750546832,0.5,0.52,0.4577936696957046
2848,0.2677187672006315,0.5078877157131647,0.1957282475199512,0.0267357653064641,0.4585838162396519,0.2838031445091049,0.4554095245935127,0.48,0.24,0.12001861666608254
2849,0.3921917398235642,0.5784259609177196,0.6407195491705322,0.4610614687455058,0.3576096499072346,0.4670820923849603,0.5263308880123236,0.32,0.695652174,0.38042707739051584
2850,0.20667376118351646,0.6612810800188824,0.6674024894119317,0.3139222343046626,0.13490425416351182,0.4410427665375904,0.4308222643634239,0.2,0.8214285709999999,0.0
2851,0.7347780646724331,0.2986998371874245,0.4108692564514636,0.7726002830154062,0.7517223029660699,0.6768869353559479,0.42186998503939016,0.7777777779999999,0.52,0.8710227738668656
2852,0.5319493937066403,0.4463776462694611,0.4577936696957046,0.5095044258008422,0.6119732507448901,0.4582567258820701,0.5922727260171068,0.833333333,0.518518519,0.6624830618535502
2853,0.58421118060863,0.5933781430408418,0.6407195491705322,0.4281273686986465,0.5322036325690955,0.4504721443433642,0.5263308880123236,0.375,0.708333333,0.6995884480547916
2854,0.3531686363263688,0.3783743991853379,0.2815046810537294,0.4256750020560925,0.535634903695331,0.4284629741445488,0.5675181650014599,0.307692308,0.48,0.3466460137245015
2855,0.4909704549375691,0.4747783374729722,0.515139806900852,0.5229424276256002,0.5768254130209206,0.4241264966666195,0.6733839307193784,0.48,0.36,0.6555782329438263
2856,0.3165053696567306,0.6394583646325541,0.5473753226751815,0.20293151486793606,0.2875210004187788,0.40083541871378103,0.39955442018988624,0.4,0.538461538,0.15895936635293378
2857,0.7092435025353399,0.38467069280316496,0.1957282475199512,0.2981370715892897,0.860040885745951,0.4206813828506721,0.4554095245935127,0.703703704,0.230769231,0.8538903493170557
2858,0.25809687426871025,0.586857957112666,0.6065593835878764,0.3972204187107157,0.31508570528633023,0.3607064143528053,0.6734108603726673,0.259259259,0.703703704,0.2685322714477469
2859,0.5341172492490304,0.5605236620903769,0.5191327286658874,0.3393687008759285,0.437050003782174,0.5475745529032177,0.24503817792213026,0.538461538,0.538461538,0.4040588482842061
2860,0.5449057639640562,0.36361646544500464,0.15877119781952898,0.2955368277292303,0.7924364978600746,0.3441070041616876,0.6046404750546832,0.592592593,0.5,0.6933510960858076
2861,0.4085958039454286,0.6452806831787533,0.4240932903336785,0.0267357653064641,0.33365904153207826,0.4402993830726089,0.1451097714034147,0.5,0.4,0.12001861666608254
2862,0.525846177481571,0.42774713633079,0.3902716779100579,0.4610614687455058,0.4946146113834375,0.6155549538541372,0.2319398362387809,0.307692308,0.321428571,0.38042707739051584
2863,0.6925546522417634,0.5190034646315744,0.5191327286658874,0.4308222643634239,0.5811094650430096,0.5936981432118882,0.24503817792213026,0.793103448,0.5555555560000001,0.6674024894119317
2864,0.023162856284037137,0.5419622432605864,0.4690790106529698,0.3139222343046626,0.24339509671069826,0.23718579299705306,0.8350285836740337,0.230769231,0.481481481,0.0
2865,0.4951246587599245,0.4808792313904846,0.515139806900852,0.5095044258008422,0.5806026294692592,0.4173491895055153,0.6733839307193784,0.84,0.384615385,0.6624830618535502
2866,0.3127606460242185,0.4889839843390407,0.6555782329438263,0.6777593871506448,0.2758597427317128,0.5780802162503327,0.5229424276256002,0.592592593,0.461538462,0.24584525910281654
2867,0.3801018885454347,0.39180774584068057,0.4108692564514636,0.5675181650014599,0.42923242437817016,0.57345604398119,0.42186998503939016,0.5,0.5,0.2815046810537294
2868,0.5228355974900213,0.43584015700949097,0.5027369674354626,0.5922727260171068,0.4754142259446674,0.6266782078074082,0.3410959758407631,0.5,0.6,0.4577936696957046
2869,0.3770128285830551,0.7779363804089111,0.6995884480547916,0.09962627330903512,0.2710658603185801,0.3343241163940909,0.4281273686986465,0.392857143,0.4,0.2810921591301117
2870,0.39811462041083706,0.6824478826557734,0.6407195491705322,0.2319398362387809,0.3629950385237971,0.3515271385308231,0.5263308880123236,0.310344828,0.68,0.3902716779100579
2871,0.5383321403714402,0.4294246900497427,0.3466460137245015,0.39955442018988624,0.6098069274916329,0.4868263742747901,0.4256750020560925,0.518518519,0.296296296,0.5473753226751815
2872,0.36595140703401663,0.4386080146125442,0.4040588482842061,0.4554095245935127,0.3860348631099525,0.5585239022748667,0.3393687008759285,0.222222222,0.518518519,0.1957282475199512
2873,0.4857661789329196,0.38234455561230696,0.12001861666608254,0.20293151486793606,0.5213021411755298,0.5888623718638762,0.0267357653064641,0.423076923,0.518518519,0.15895936635293378
2874,0.8501205392801371,0.5220636602687536,0.4240932903336785,0.2981370715892897,0.7351161110383773,0.5771776214141761,0.1451097714034147,0.7142857140000001,0.384615385,0.8538903493170557
2875,0.7459690431560693,0.2130645730996668,0.2685322714477469,0.7726002830154062,0.8295863033623502,0.6893186707118439,0.3972204187107157,0.7857142859999999,0.28571428600000004,0.8710227738668656
2876,0.6100910718466824,0.4969729488858336,0.38042707739051584,0.2955368277292303,0.6711819026872006,0.41651948336306943,0.4610614687455058,0.571428571,0.333333333,0.6933510960858076
2877,0.4246972040301643,0.4888892721713475,0.4690790106529698,0.4308222643634239,0.6084908425471864,0.2961430264594627,0.8350285836740337,0.8,0.464285714,0.6674024894119317
2878,0.4545408164061142,0.26591378815825306,0.2815046810537294,0.6733839307193784,0.6278077200459901,0.553392224638186,0.5675181650014599,0.37037037,0.481481481,0.515139806900852
2879,0.4457044613774006,0.5664461314588229,0.4577936696957046,0.24503817792213026,0.5335549085280755,0.32487610732042305,0.5922727260171068,0.535714286,0.517241379,0.5191327286658874
2880,0.4951124326149892,0.5358806745654958,0.6065593835878764,0.5095044258008422,0.5305924795760298,0.4173356078335925,0.6734108603726673,0.846153846,0.6785714290000001,0.6624830618535502
2881,0.39610367927777546,0.3376604971374924,0.4040588482842061,0.6777593871506448,0.41345086471801457,0.6706635890698663,0.3393687008759285,0.571428571,0.535714286,0.24584525910281654
2882,0.4040663018636149,0.3267680824014094,0.1957282475199512,0.4256750020560925,0.5825580295047698,0.4850037233844101,0.4554095245935127,0.28571428600000004,0.214285714,0.3466460137245015
2883,0.5622121313529036,0.24740977052683466,0.0,0.3410959758407631,0.7750171463207357,0.5137047751226902,0.3139222343046626,0.576923077,0.259259259,0.5027369674354626
2884,0.3798536998974171,0.604232095331429,0.4108692564514636,0.09962627330903512,0.4290067584542839,0.3374799584334573,0.42186998503939016,0.379310345,0.518518519,0.2810921591301117
2885,0.2603736277591259,0.5221801940046404,0.6555782329438263,0.6046404750546832,0.22822676285588786,0.5412035039963488,0.5229424276256002,0.518518519,0.481481481,0.15877119781952898
2886,0.6956177492562211,0.25894846562382395,0.15895936635293378,0.5263308880123236,0.7635420095826952,0.6631028865816925,0.20293151486793606,0.692307692,0.4074074070000001,0.6407195491705322
2887,0.5372187584171749,0.6417680846415367,0.6995884480547916,0.39955442018988624,0.4167333574294305,0.4855895503611624,0.4281273686986465,0.535714286,0.423076923,0.5473753226751815
