,weighted_DRPM_h,DRPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,ORPM_adv_h,Net_ORPM_adv_h,weighted_DRPM_a,Winpercent_a,Net_ORPM_adv_a,DRtg_a,Winpercent_h,DRtg_h,FG_a,PIE_h,STL%_h,DREB%_a,3P%_a,TRB%_a,3P_a,PACE_h,3P%_h,PF_h,FG%_h,+/-_a,FGA_a,DEFRTG_a,AST/TO_h,USG%_h,DREB%_h,PACE_a,EFG%_a,ORB%_h,TO RATIO_h,btb_a,TS%_a_y,Def_Adv_h,BLK%_h,PF_a,BLK%_a,Previous_Win_h
1424,0.08240554741578437,0.285295773513236,0.691004002230089,0.320785716595127,0.3002990890317013,0.40375460384182893,0.5118140003893124,0.538461538,0.8004396901838138,0.5125425549157226,0.538461538,0.6489225419885839,0.5401437585027928,0.3109049429657793,0.4844789502185206,0.13392031098153545,0.47778848339123203,0.3907315088168104,0.4136937310124681,0.20186571550318114,0.44527344859584106,0.589338825853307,0.5665195223572489,0.6077331580573767,0.4386704530615887,0.1903638835377048,0.10681678921568624,0.5065625349546165,0.1368035714285715,0.20490667136860768,0.16196954972465175,0.502805720498486,0.10416666666666666,0.0,0.1852087073496393,0.5275515879396537,0.5555467800660112,0.4037296652190063,0.4240888422827237,0.3333333333333333
1425,0.3454370730088616,0.5561574149506029,0.9885857849290388,0.3719653246584181,0.16738631662523762,0.5664226121098701,0.23312224310765595,0.461538462,0.8251660988632874,0.6666134173718946,0.25,0.4906830930301405,0.4007856342385273,0.2996135640568013,0.4728426660886855,0.1226976069615664,0.3500269067095021,0.4347958407835358,0.3562817446911211,0.16138494203388334,0.34828549201936165,0.38086174800507705,0.5330987157888619,0.3694853598975961,0.4034222375671326,0.14377613341380188,0.057094087635054,0.5842964589804595,0.15415451895043736,0.1743050111249685,0.1618564176939811,0.5015091686290328,0.07653061224489797,0.0,0.1666835415326939,0.4853346034722435,0.5185085670802783,0.4837604158806307,0.5535624914266406,0.3333333333333333
1426,0.2472927871146999,0.4965727262349757,0.7841542639232404,0.2884428833782343,0.2326063619402108,0.5132028841460012,0.2541473346447486,0.916666667,0.7670207207287958,0.3129070532714497,0.071428571,0.6554990041614706,0.5049447933594279,0.2266677278906203,0.4789467293398487,0.15059685863874347,0.3450517076095849,0.5401776864283342,0.4948813678127764,0.20321811166972886,0.28863548333661826,0.2567012710954956,0.3276746379919319,0.6792914280656916,0.5063284801375143,0.17193024401906878,0.05501371533069185,0.4594663370825934,0.17192398223538125,0.22943123515113256,0.268586387434555,0.4023221665470747,0.1968911917098445,1.0,0.26515136547735585,0.5489108892884271,0.4825841554420451,0.675638807206437,0.7388065145709273,0.3333333333333333
1427,0.7020872596006678,0.6471137746029005,0.2858593987740964,0.9511644952818747,0.8588748557262191,0.7786469799353222,0.4078597103948667,0.454545455,0.2792688063386767,0.4309767658920993,0.615384615,0.2370388264152597,0.6684813658282809,0.4057580679060701,0.5203251846678373,0.08267590618336887,0.4981916104761069,0.50699328161331,0.6600392959575327,0.1730839645721149,0.5550243233397811,0.5712511549120867,0.5265288736136176,0.6573708122434516,0.6425842741221472,0.16694420322829998,0.04907256872598283,0.5374580382644669,0.14105061019382634,0.1288686678133496,0.08150319829424309,0.4070877859682473,0.07537688442211056,0.0,0.07922516796073542,0.4552306177769941,0.5469127361526086,0.8523654542954759,0.5553314558237064,0.3333333333333333
1428,0.7099093739541893,0.7781086844141436,0.2989258702282198,0.4243857807765357,0.56767482698357,0.632232164432861,0.15369200512590214,0.28571428600000004,0.2822128752792382,0.5700416814624167,0.692307692,0.33915905072768004,0.4000673645522297,0.4616941275876635,0.4902635477996288,0.10382916053019148,0.4958534590217373,0.4226722427340118,0.4266939177642967,0.2828589964621159,0.5973126330105203,0.5092565712428962,0.5477966026501397,0.5189451195382007,0.3936919209512686,0.1106027311146401,0.14229302832244006,0.4645358517692337,0.19490079365079369,0.12332892879816175,0.08689248895434462,0.22737438283803904,0.12731481481481485,0.0,0.08691017210760453,0.5463417598268481,0.5435564241715316,0.4998134218068306,0.4055420248418141,0.3333333333333333
1429,0.5926344042322902,0.5219115471516066,0.8318496417427393,0.4474600823657754,0.2926549061653549,0.4507657183754308,0.5488113099290769,0.75,0.6198218938879608,0.382658034236318,0.916666667,0.22775186990183266,0.4869198805216611,0.5070857625686521,0.4726277869892542,0.13775115207373273,0.5111842870630281,0.474864867127328,0.6330262865342017,0.3289580180339029,0.5586337937761311,0.5090403451181639,0.558075705547386,0.6690971610074927,0.461150030595681,0.20185448439063572,0.06791258169934639,0.5209028403064916,0.2797152777777778,0.2137425601974057,0.20660522273425494,0.4972171879036571,0.16203703703703706,0.0,0.18872667198899706,0.5308711078634056,0.4932606387736308,0.4284913701005159,0.5285183867305863,0.3333333333333333
1430,0.5976671557185089,0.6414422831819281,0.259831067877317,0.7747419386814473,0.7777501111018976,0.7335033646121195,0.31478258935465264,0.333333333,0.31769748311961565,0.6370772448906755,0.642857143,0.3553403110832577,0.2968085336053391,0.4246818757921418,0.5014989829116626,0.2504334665334665,0.3723894633835437,0.38197886648994855,0.3783316546461791,0.3380928241523037,0.3628674129306601,0.5039505253050859,0.6799442314501606,0.4546269368791893,0.3165586809910809,0.332128263162746,0.19403594771241825,0.6432682345640924,0.29724702380952384,0.2983863382308803,0.2872127872127872,0.5734849897787091,0.1736111111111111,1.0,0.29174513308304045,0.5394663327371513,0.5541795700377736,0.4721569829895953,0.4900343043378729,0.3333333333333333
1431,0.8240538449041871,0.8692251911898656,0.4546220225649605,0.4929095052395258,0.52065280259099,0.7007698006990537,0.08560346252445566,0.384615385,0.306853963842447,0.5838749857969142,0.666666667,0.4202693763259955,0.7320724715464869,0.2921832337497735,0.4907879500979229,0.15713784461152885,0.6370826500841994,0.493036542054871,0.6192038451778317,0.23663987539856296,0.476267905133235,0.3466227924772378,0.6371451562190253,0.5623529894486251,0.6540692266634658,0.19518974509900094,0.0950380152060824,0.6231177895776782,0.1827016520894072,0.218496415156645,0.10442773600668337,0.42668946876443226,0.11337868480725626,0.0,0.12203751230563545,0.5077689876274738,0.5281867055362165,0.7064350371870831,0.5026499400220426,0.16666666666666666
1432,0.4078597103948667,0.5933412850668688,0.3866893261755937,0.2858593987740964,0.44561092972376704,0.528006837318039,0.2211771402611292,0.4166666670000001,0.4787785352304856,0.6484582026123308,0.5,0.2914934100560989,0.6528148114912348,0.2992889733840303,0.4749799322228011,0.14992930780559652,0.5131311405806369,0.4697142935410206,0.4136415589257816,0.1482201041039129,0.4271001501519775,0.7406436271440917,0.6295125917992204,0.3777723273638159,0.6611323047665607,0.2370749704557028,0.03402420343137254,0.5798787435293956,0.10486875000000002,0.21804403192048386,0.2058173784977909,0.4541149939814096,0.07291666666666667,0.0,0.20409642876089096,0.4406858851966852,0.5635451779750215,0.6800045546125133,0.3014481741389886,0.16666666666666666
1433,0.8213214725912718,0.5933790697467869,0.21902098860427224,0.7033933881392911,0.7612772334276868,0.5403637190946208,0.634563333097698,0.636363636,0.1848118120120956,0.3190662449011697,0.857142857,0.2565149190737419,0.5980572437909691,0.4030390936602776,0.4760128480747548,0.20553935860058314,0.5306465279762345,0.447336493722665,0.5430207897093857,0.3437236434165479,0.5725453095627938,0.5068869915855299,0.5360487354760052,0.7364088502250336,0.574666616676156,0.17144242865565873,0.037863145258103234,0.5622992968598357,0.2466472303206997,0.211477144158573,0.1997084548104956,0.4044707882789506,0.3265306122448979,0.0,0.19743060174327026,0.5878921750261458,0.4682996010136227,0.6144074478365029,0.5679952791518057,0.16666666666666666
1434,0.35053212701080955,0.4154810635916116,0.4852838537068202,0.5352225485604982,0.5269376290740015,0.5101850114662434,0.5195699998275863,0.571428571,0.5590034228824874,0.5940789069307624,0.307692308,0.4436824402504676,0.3586706593782799,0.2898836783551611,0.462707026845785,0.1564632034632035,0.4737065628230585,0.4058393002979773,0.4694048110671913,0.21848869602223414,0.3295445218048902,0.6362818009055173,0.5523525802878881,0.5092572322456163,0.3829394471229649,0.1532136704550498,0.035314542483660116,0.5927068541151277,0.1740740740740741,0.2133554716389693,0.12626262626262624,0.5359183825608705,0.21604938271604934,1.0,0.13889940819614924,0.5246351539362053,0.5438282949029648,0.6020542605404688,0.5052688524992747,0.3333333333333333
1435,0.4643040266471397,0.2432088763922361,0.07575956776516701,0.6131312182520362,0.789865769181855,0.3259831348144229,0.9778862738626674,0.384615385,0.2877758618143049,0.5183731037965901,0.428571429,0.3529044477223338,0.2598868896953257,0.3005854130660213,0.4965236309335101,0.08930330752990852,0.2990730245707317,0.3573212221761257,0.31645844834316844,0.16689682133648226,0.5729367196269735,0.5930501266524294,0.6713792724561622,0.5623402395403103,0.2095106275644488,0.07619957067893199,0.022522281639928688,0.6942673891349818,0.09741818181818183,0.08752602407819411,0.0934201266713582,0.5033677524073796,0.1414141414141414,0.0,0.0958219213633286,0.5211525620620905,0.6032563592705548,0.3477261038169153,0.4957732011449986,0.6666666666666666
1436,0.30772891307371586,0.4885014837765709,0.23580722314223385,0.19758877367898944,0.4793844348867974,0.4290328417414404,0.33072594552057394,0.230769231,0.44967201684154295,0.6213614584903353,0.333333333,0.5126920642511323,0.3471967082242768,0.3503262026781285,0.4872450262825968,0.08745949579831934,0.4303306455581595,0.4726556648284805,0.40048639792802976,0.1842597413549129,0.31442001047431856,0.4855537958279423,0.17625927462848728,0.4102880401501156,0.3529709999808008,0.12497309827938635,0.05642227905655015,0.4348411192753332,0.12609233954451352,0.1307695538947024,0.08717086834733892,0.4737255610684128,0.0917874396135266,0.0,0.0986378771062456,0.5180165008673645,0.4872251441363769,0.5235531709544337,0.5038233493986648,0.6666666666666666
1437,0.8307893425363067,0.7401286077627486,0.5352225485604982,0.44482296165522106,0.451237200979473,0.5464258135117808,0.35053212701080955,0.35714285700000004,0.3457131748076069,0.4806849685783522,0.7142857140000001,0.2132681041416617,0.4048901570143891,0.3646394002186143,0.4891765461062016,0.14435714285714282,0.3007300849605473,0.5254434808134074,0.3229654221887925,0.2539933392796924,0.3773055198876242,0.35860062473069754,0.4119452149203137,0.5208301136117184,0.4157597531865602,0.18440037944348286,0.07227582390981081,0.4818866103086499,0.2146676744771984,0.21136051398092776,0.14248511904761904,0.3876716946412824,0.12933568489124045,1.0,0.14575931144327375,0.5327843865072855,0.5440859003502966,0.5530235811418769,0.5515109564722607,0.16666666666666666
1438,0.9778862738626674,0.7567911236077639,0.6131312182520362,0.07575956776516701,0.21013423081814495,0.3010517479546446,0.4643040266471397,0.466666667,0.31318079768476115,0.42275129601509615,0.35714285700000004,0.4331114653516449,0.7246097772473945,0.3376656015284046,0.4674697935566618,0.1492809523809524,0.6675202674958881,0.5218679630691836,0.7119746870856807,0.20807700239099786,0.2242379451041012,0.4257185790929546,0.37440057007856775,0.6409465007203876,0.6889276832893511,0.16895220343496206,0.045421616922631115,0.3901230308148338,0.15280788177339907,0.2201233279946712,0.15,0.3931017271633337,0.10837438423645324,1.0,0.16277056277056276,0.5090546633676485,0.5400891515586304,0.6288069373207427,0.5442360792296357,0.6666666666666666
1439,0.2211771402611292,0.4295376017223429,0.29411817780306104,0.3866893261755937,0.5499341695877339,0.5108828556355743,0.3621019368164435,0.384615385,0.5233675873194945,0.3131657087416729,0.384615385,0.5738827751150121,0.3881905192726156,0.2334353612167299,0.5338305891927454,0.0733624060150376,0.2065386540574969,0.4478390080383857,0.22773352628748664,0.15222614407775836,0.4755913573220794,0.481716736554733,0.720625753631572,0.4865098009616418,0.4314570888158469,0.05720662326832926,0.030560661764705867,0.6591365727194118,0.10826785714285717,0.10077891365055452,0.07913533834586463,0.5000690749163337,0.15625,0.0,0.07655631359702858,0.5627566763967482,0.35709776948577826,0.4805629523752762,0.6453692498638001,0.5
1440,0.3454370730088616,0.6315157627965386,0.320785716595127,0.3719653246584181,0.5276069949805703,0.6401664897682531,0.08240554741578437,0.5,0.4753819443432074,0.630072152106492,0.230769231,0.5099310232473273,0.4407658835430629,0.6241799569252039,0.4762227955938594,0.12774358974358976,0.41160664630510174,0.4882118490105542,0.384819106822042,0.3203378163779005,0.3832314818361348,0.5568531566875493,0.5873545662379087,0.3506027641407582,0.5043082163547254,0.16908347942830698,0.07815713698066637,0.6143299346524648,0.2290369630369631,0.23141215133221826,0.17249417249417248,0.5162454570998865,0.13986013986013987,0.0,0.17514103963503622,0.4838321077126506,0.5161159812919669,0.6174087488066566,0.5422201131728376,0.16666666666666666
1441,0.5593868327910134,0.7368916851332791,0.4546220225649605,0.3993002936560967,0.4701586872174796,0.6526525732784483,0.08560346252445566,0.35714285700000004,0.4388120736496751,0.6163945905010593,0.35714285700000004,0.4966874907793085,0.7197401879049993,0.5002324823465506,0.4804782721693717,0.14446543778801849,0.5391016171621565,0.4982377617314216,0.5207116393418734,0.4336482654245707,0.3973360620146259,0.4962090147659161,0.5883654990717412,0.5534263633026174,0.6476748310097581,0.1806597635296189,0.06021608643457381,0.6617166755268368,0.3758903790087464,0.20733237366969912,0.1808755760368664,0.44432421988067,0.489795918367347,1.0,0.18501158002070967,0.7283660871064092,0.5688292941018015,0.6801778629815035,0.4942836052157887,0.0
1442,0.15369200512590214,0.280528800446806,0.4474600823657754,0.2989258702282198,0.4198785726562525,0.35297369658510336,0.5926344042322902,0.923076923,0.637332739180278,0.3641307301554176,0.266666667,0.5339770589116012,0.4898759899495104,0.1825256720465845,0.4976666912969016,0.220783366867874,0.5115945078174503,0.4189292207328876,0.5596723682682693,0.18224172641793165,0.4425243527380606,0.39114106939130855,0.3588946658347584,0.6294823465388809,0.4698005507177154,0.1815406261739433,0.026052378993555458,0.5930706005746378,0.14611788211788213,0.2717164864773321,0.2304102392130561,0.440460400101444,0.18648018648018647,0.0,0.23852721819769396,0.5230807217531777,0.4460120792667016,0.5682992346476808,0.4744484083841258,0.3333333333333333
1443,0.7099093739541893,0.4429277645250011,0.4929095052395258,0.4243857807765357,0.4630373465353557,0.3042321291844469,0.8240538449041871,0.692307692,0.3838187375434421,0.5338205409005848,0.7142857140000001,0.2738934734857096,0.4227783154780271,0.1966413860687546,0.5016053117131695,0.09642857142857143,0.4405972907903796,0.3602486506465007,0.42016554813865575,0.1085410364780644,0.7117352431679285,0.649320065370015,0.731905420236687,0.5202044244520381,0.41293575358269424,0.18572759952070292,0.01728320194057004,0.5356277140230435,0.07924241531664215,0.14078190559290255,0.18208586626139814,0.286063112680776,0.12371134020618554,1.0,0.19076206812055874,0.4633118444127542,0.5580070613613652,0.3609073813843417,0.5043368797646628,0.3333333333333333
1444,0.5488113099290769,0.4233620251642046,0.9511644952818747,0.8318496417427393,0.4356399025430409,0.5733544550190306,0.7020872596006678,0.571428571,0.7041667027265642,0.3627098047652512,0.692307692,0.28986416516425184,0.5139809895493247,0.2727047769778618,0.4954936484911549,0.14454271356783924,0.5595685180149872,0.5150950834955212,0.536041219122776,0.21381134013598188,0.5670367439942778,0.4457104024657729,0.5406666280450779,0.5835689326588721,0.5113839060107128,0.2201755682954782,0.07270379217676917,0.5349569801744188,0.1383415518491661,0.1869282938488673,0.17946877243359655,0.5222210187859723,0.11167512690355333,0.0,0.19619045977252114,0.5192249511984289,0.5638654839159816,0.7120414681354159,0.541232575883644,0.3333333333333333
1445,0.23312224310765595,0.299279455004979,0.21902098860427224,0.9885857849290388,0.9151139931178912,0.6869589866205046,0.634563333097698,0.583333333,0.4780771415029353,0.5074857954899988,0.5,0.567941335700409,0.6249557010615755,0.3958266159695816,0.4811964958291484,0.14796809032891511,0.5307962239441584,0.4600016232924768,0.5311291312302404,0.35682442658359903,0.4223845380469074,0.4156248832181152,0.5858454846795911,0.6274588544763591,0.6637390890924191,0.2982736431012293,0.1862745098039215,0.570397253389038,0.2098214285714286,0.2733294564536993,0.2376043200785469,0.4267829068719117,0.16666666666666666,1.0,0.280360500551125,0.5647958157745976,0.5717187460198792,0.6527192983100998,0.3973845259888649,0.0
1446,0.046155670374787794,0.3577148624271069,0.23580722314223385,0.2518585236861546,0.5086582955656802,0.4569287064643993,0.33072594552057394,0.214285714,0.58008763005721,0.5712374760472192,0.35714285700000004,0.4125032967612103,0.5413680596790826,0.3633354543338247,0.4789773463909215,0.0851968253968254,0.5398966106869895,0.5099176721294315,0.4847053251869801,0.21460687365002876,0.4839816023668528,0.5542062094122525,0.6491598267624871,0.3981605938043549,0.5391686969344197,0.1334930990103404,0.0627250900360144,0.4671283839805361,0.15148250728862978,0.1443649359278905,0.1455026455026455,0.3699297161342617,0.1020408163265306,1.0,0.14715892074382644,0.5225761345615865,0.5319871898379215,0.6644974277969724,0.5164156783949145,0.16666666666666666
1447,0.5976671557185089,0.6717599105368801,0.7841542639232404,0.7747419386814473,0.4949228603825113,0.7631714699576192,0.2541473346447486,0.846153846,0.5923304975811928,0.3786040446604144,0.666666667,0.2594635713896813,0.36357477493593415,0.19893021103667485,0.5008454094880621,0.11662574404761905,0.24481830202172614,0.4818607938788826,0.3748052530198345,0.15528686284572282,0.2943028991780393,0.3910341718027487,0.5560597366644433,0.5634796811172125,0.370320711096714,0.1448673889406648,0.02135422070062592,0.6122095801741422,0.10776014109347444,0.162202807328171,0.15500992063492064,0.5010709347625731,0.15285126396237508,0.0,0.15145772073838115,0.5128335981736886,0.5393423606241012,0.6384806730056531,0.7260199941030309,0.16666666666666666
1448,0.5195699998275863,0.6059205433769352,0.19758877367898944,0.4852838537068202,0.6551867419625633,0.5881667174886607,0.30772891307371586,0.384615385,0.3240336639837456,0.5860721571825481,0.533333333,0.5346522089441029,0.005925901166978109,0.2212401699843434,0.4709920158368725,0.04369834710743803,0.1372131207827495,0.28763379857707216,0.2444139204493997,0.11901347399973553,0.4916968736516599,0.5673815023369959,0.5312234836415856,0.4420583565372266,0.060047442076402224,0.054300524519960265,0.03287197231833909,0.4627827446755986,0.09478991596638654,0.05982894503719963,0.04772727272727273,0.4105130984825315,0.058823529411764684,0.0,0.05236805919793603,0.5447937777878145,0.5001929870520636,0.3231172972123955,0.4614978183762769,0.6666666666666666
1449,0.2472927871146999,0.4662550988800236,0.259831067877317,0.2884428833782343,0.5154336126595971,0.4835347788005016,0.31478258935465264,0.307692308,0.4923877062672186,0.6693473025779765,0.133333333,0.6501466024078939,0.418646996148709,0.21996282213772694,0.4877038135462338,0.08990075187969926,0.4273158185561047,0.3128375916980113,0.445289607287271,0.12729729817979374,0.474326986043053,0.2834271330611554,0.4890759931101025,0.5014106161415742,0.4385764462129831,0.105389288692374,0.010833673747276685,0.552948839628237,0.09162202380952382,0.15456177213682346,0.08345864661654134,0.38661857288860185,0.1736111111111111,0.0,0.09407394988328456,0.4892361324577202,0.4923367008477277,0.5326711903299669,0.5060862350225999,0.5
1450,0.8307893425363067,0.8923168360807594,0.2518585236861546,0.44482296165522106,0.604087711337155,0.6953535754775008,0.046155670374787794,0.4,0.1972911386892768,0.4128894851743167,0.7333333329999999,0.23046037721858725,0.7280645193855955,0.4099733474309183,0.4870545972239673,0.058308270676691726,0.571119950102947,0.4981979975986503,0.5911351006782884,0.2277654331745669,0.37935027492043255,0.3569535691394291,0.5197752257696373,0.7426693942496583,0.6832037139611155,0.1293324177171727,0.04392890846178042,0.7534328248442805,0.1730454545454546,0.11663411397412232,0.11434210526315787,0.6654347645089347,0.2245989304812834,0.0,0.11561639948928933,0.5318137998799801,0.5403026128227837,0.702312676552926,0.5058766031012519,0.3333333333333333
1451,0.9778862738626674,0.8162246004269029,0.3719653246584181,0.07575956776516701,0.34022248013983425,0.3592119275318738,0.3454370730088616,0.28571428600000004,0.18686154108423064,0.5691079661893947,0.333333333,0.4391224553454814,0.3675788156859519,0.5170536544148708,0.4678180549536318,0.19502730602730609,0.39287478563007056,0.5293223354354858,0.44359815739941705,0.4195110960910217,0.1801136765435662,0.3765845639148983,0.4479640825538231,0.3532727169626965,0.4017707105705432,0.28664842457945905,0.13825061274509803,0.4836246610514728,0.29545188492063496,0.24816144618663094,0.2358752358752358,0.4317041590080731,0.21990740740740736,0.0,0.23594644349361346,0.6355549147186709,0.5429193852664997,0.4538125288755619,0.5140421282369119,0.3333333333333333
1452,0.5118140003893124,0.4386253336458072,0.21902098860427224,0.691004002230089,0.7545942257308573,0.5339952977682281,0.634563333097698,0.615384615,0.33912655141573306,0.6998376046852227,0.571428571,0.4086441557136659,0.7516770222094895,0.2963946688012806,0.4878759394252084,0.2099263392857143,0.6370897276800412,0.5015503912377799,0.6030552013679458,0.29975161687223484,0.4734612858012982,0.37480055012344266,0.6373199432723521,0.6432536988538488,0.7888902135612457,0.2639878178671282,0.041176470588235266,0.4206775825197063,0.2333178947368421,0.32615307756733325,0.23270089285714285,0.3880794114098452,0.2947368421052632,0.0,0.27586299313893664,0.51130525158631,0.434356426089613,0.8019207930493308,0.40210463473697655,0.16666666666666666
1453,0.08560346252445566,0.3617507628540061,0.29411817780306104,0.4546220225649605,0.5865780142595928,0.5458017802389383,0.3621019368164435,0.35714285700000004,0.5909621322947324,0.5437362302733779,0.333333333,0.6410959961837441,0.4869208243267186,0.302426319791875,0.4691740600094823,0.05598035714285715,0.24469431349699464,0.4810611710721757,0.2714632571614445,0.1276873951633422,0.5218461743875551,0.5495388850064434,0.7092929484010662,0.4390685037202595,0.5504210044162847,0.05584808946877913,0.028676470588235286,0.6389796302583415,0.13781954887218048,0.07454541781154032,0.04732142857142856,0.5418457516589196,0.20526315789473687,0.0,0.04577922077922079,0.5418188572396753,0.5180525177692525,0.6175525537041895,0.6242013965204959,0.3333333333333333
1454,0.4078597103948667,0.3489751682203387,0.4243857807765357,0.2858593987740964,0.42527693592556254,0.2888759972759226,0.7099093739541893,0.666666667,0.4985234006868367,0.40457848831026333,0.538461538,0.2968295777536666,0.676070839512036,0.5151152558201585,0.4917082363434078,0.17928075396825402,0.6399440750465455,0.5087685392180782,0.5710729446090048,0.3159747672809866,0.4272670026325625,0.7367261283004731,0.6727640432439989,0.6080983840583992,0.6148047861465324,0.1809891788340064,0.13725490196078424,0.5912268814246296,0.2998105263157895,0.28799388747667404,0.20667989417989416,0.4700801892132295,0.16374269005847955,0.0,0.2171393857714613,0.5751694467258196,0.5347261962704578,0.7286942530647962,0.5436764088622652,0.3333333333333333
1455,0.5593868327910134,0.7384906426876146,0.320785716595127,0.3993002936560967,0.5423518588134417,0.6542172749158692,0.08240554741578437,0.466666667,0.3687105247766055,0.6481349469845418,0.4,0.3992280372439633,0.469776706831089,0.3502205323193915,0.4921538713387164,0.14312030075187973,0.3090097654864581,0.4700109093336948,0.3178281007584478,0.28205963842808235,0.4102570116910875,0.5738618345753765,0.5309203181157994,0.3360292679781177,0.5424807033362845,0.20825582128667425,0.08476945465686272,0.5993340024738131,0.2161160714285715,0.19644214640514185,0.24766917293233084,0.3707277410904031,0.13020833333333334,0.0,0.2323966004204337,0.5466718951784786,0.5734674773150517,0.7364638785026953,0.5493434523186432,0.6666666666666666
1456,0.7020872596006678,0.6856806570400469,0.23580722314223385,0.9511644952818747,0.8858736979159965,0.8163876090946109,0.33072594552057394,0.2,0.2530521903701267,0.551920614200944,0.533333333,0.3186751508286384,0.5380486405829598,0.2815513307984789,0.5197496578294648,0.06119791666666668,0.4926291596378554,0.5214923128747064,0.4317503248450656,0.1249250081049083,0.5795723241150674,0.6751195470958568,0.5912572125312769,0.4377763212134671,0.5341309179764537,0.1064642228435332,0.1155958837435683,0.3314721089923038,0.10071428571428573,0.08323698333749653,0.0591724537037037,0.4319372715009823,0.0,0.0,0.07179995711835338,0.4863330782974363,0.5753390923698793,0.6679289653798136,0.5097569031793349,0.3333333333333333
1457,0.5488113099290769,0.6638170848339738,0.3866893261755937,0.8318496417427393,0.7401256879930271,0.8086580280071023,0.2211771402611292,0.428571429,0.4085026572495669,0.6152127736751887,0.7142857140000001,0.30694905529728245,0.4751969594478835,0.2284613434727502,0.4739848901168818,0.06327599102468212,0.4711236992772357,0.4369849406010134,0.3569475951554811,0.06691057985708057,0.5350981193030596,0.3784380862466853,0.5100451349699511,0.4304153910868501,0.4688770353133303,0.11902333819647415,0.0,0.7208555483072208,0.0746031746031746,0.1014386847120065,0.12303664921465968,0.4779665045901713,0.0,0.0,0.12011222996108906,0.465144585470695,0.5515144517653917,0.5056130307591928,0.36110840264346794,0.3333333333333333
1458,0.23312224310765595,0.49291472799647795,0.2884428833782343,0.9885857849290388,0.8776668540503866,0.8764458356558077,0.2472927871146999,0.1875,0.5144393401910471,0.6088122312879396,0.466666667,0.4055819237153456,0.40476237852416896,0.2812252471482888,0.4744358540280266,0.050831092436974784,0.3906359992321815,0.4162967632590158,0.2521975895734309,0.1495893303059432,0.41134606293794496,0.3630904390303724,0.5516190059848951,0.4400328470924919,0.40682172925770665,0.1794426997266754,0.04632352941176469,0.5187001859676285,0.08163157894736843,0.1306899320552236,0.10063025210084033,0.3800596293964196,0.0736842105263158,1.0,0.10649638929328167,0.4837979357904908,0.5093180121218724,0.30207763818444977,0.4630244155177018,0.3333333333333333
1459,0.9766288755126642,0.8612407704339579,0.7841542639232404,0.6185581379140488,0.4106751381549433,0.6828895048195879,0.2541473346447486,0.7857142859999999,0.4033871463336647,0.4269391335530218,0.571428571,0.5843302479284036,0.2798371431620378,0.2351073202480046,0.489716423732692,0.2223333333333333,0.18329881498418812,0.4053155919323061,0.27927230357824145,0.17130122908367615,0.3784075426545228,0.4586214455968578,0.5905527026570574,0.5045368908042197,0.3018583034250216,0.3842808325566946,0.10907966790319727,0.5601954032170989,0.14744208494208502,0.3046811928715989,0.3823877068557919,0.4572406166971016,0.0975975975975976,0.0,0.3956546598056033,0.43488729901522705,0.5232548115401783,0.5630434873846715,0.7423199843389948,0.0
1460,0.5926344042322902,0.3842902796640516,0.4929095052395258,0.4474600823657754,0.4754839468955333,0.3160928360354127,0.8240538449041871,0.7142857140000001,0.4422898828843066,0.50377216271217,0.928571429,0.2050152487468757,0.4683205357770141,0.20298365019011397,0.5198248676955417,0.07764155844155846,0.4569165423735431,0.4131426861007964,0.5371673215118901,0.1002657469106778,0.3894476266146461,0.41577428299021774,0.3820888260056684,0.5341389958160258,0.4723364329721212,0.09829946381670522,0.039292279411764684,0.5444525160435081,0.0363515625,0.11306378209709242,0.12034632034632035,0.4035547313693157,0.04687500000000002,0.0,0.12689403221135645,0.4998543589093421,0.4920611261671106,0.463087268156744,0.4808597414469342,0.5
1461,0.5976671557185089,0.3881728415636185,0.7033933881392911,0.7747419386814473,0.5384864040821185,0.4856599437944101,0.8213214725912718,0.8666666670000001,0.5500291023075029,0.3075053220856355,0.6875,0.20214889532750024,0.4315315235265809,0.2729688611072402,0.501330239023035,0.12721804511278198,0.5524088079119609,0.3627215735144823,0.5704438798400397,0.12654843449289158,0.3997926253530383,0.3326171446336878,0.6092340081389848,0.7034352091989537,0.3289448977269637,0.2070899522805149,0.08234601170311054,0.566494801181881,0.10282348541510848,0.16213752713476245,0.19428571428571428,0.4725977531985697,0.0680628272251309,0.0,0.1838806278131006,0.4571058697510742,0.5354133236179435,0.4903999303517361,0.6132692755101325,0.5
1462,0.2211771402611292,0.33089515373505785,0.3993002936560967,0.3866893261755937,0.4931974681106616,0.4143537142169032,0.5593868327910134,0.4375,0.5784604799513818,0.3787335133266442,0.4,0.6070749098833595,0.6584760351358944,0.556100785804816,0.5046592061207036,0.20859916782246885,0.4837407706839589,0.4994344776143153,0.4684737323818433,0.3382104216563567,0.4517407968092545,0.4290547139256777,0.6053593135370949,0.6260090927052323,0.6189917799790743,0.27217039604049986,0.09562091503267972,0.6291950257538885,0.2437733333333334,0.2867636223262883,0.16088765603328709,0.5256536264872617,0.3111111111111112,1.0,0.16861467896455998,0.4670120451101215,0.4074759801125998,0.6978609317613672,0.5656309483046242,0.3333333333333333
