,weighted_DRPM_h,DRPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,ORPM_adv_h,Net_ORPM_adv_h,weighted_DRPM_a,Winpercent_a,Net_ORPM_adv_a,DRtg_a
1584,0.8240538449041871,0.7309759540438718,0.29411817780306104,0.4929095052395258,0.6072308168505828,0.5654824022637549,0.3621019368164435,0.409090909,0.22278433836707,0.5348888131802176
1585,0.5593868327910134,0.2913789786391746,0.6185581379140488,0.3993002936560967,0.3817292582937632,0.2166844892896193,0.9766288755126642,0.5,0.5246794735224392,0.4696955079154719
1586,0.7020872596006678,0.7239699624779595,0.7841542639232404,0.9511644952818747,0.5900876500093543,0.8538566080383051,0.2541473346447486,0.608695652,0.5402685521798821,0.6537352401054405
1587,0.5976671557185089,0.7576308041513622,0.320785716595127,0.7747419386814473,0.7448703227472466,0.8472026735884179,0.08240554741578437,0.347826087,0.3496246590467178,0.6012913809972381
1588,0.9778862738626674,0.9658653017439398,0.2518585236861546,0.07575956776516701,0.40500976509663134,0.5056467404765335,0.046155670374787794,0.375,0.12395131117813207,0.6303846138881213
1589,0.5118140003893124,0.4815013452301177,0.8318496417427393,0.691004002230089,0.42402589605116825,0.5759527376953473,0.5488113099290769,0.666666667,0.6601174624207546,0.5793406494046938
1590,0.08560346252445566,0.28301673134843464,0.4852838537068202,0.4546220225649605,0.4834605802885084,0.4687545392515383,0.5195699998275863,0.64,0.6910919877559354,0.4573235597634959
1591,0.08240554741578437,0.4643567711449411,0.2989258702282198,0.320785716595127,0.5117915062612622,0.5789794154278837,0.15369200512590214,0.25,0.5950747547619859,0.5554157837234229
1592,0.3454370730088616,0.5153272418271044,0.259831067877317,0.3719653246584181,0.5604867833352213,0.5264671807919548,0.31478258935465264,0.238095238,0.4434547684161053,0.6707990017517539
1593,0.35053212701080955,0.5099030907451177,0.23580722314223385,0.5352225485604982,0.6615088059233623,0.6025841499518705,0.33072594552057394,0.347826087,0.4283311207483115,0.3115795310935958
1594,0.30772891307371586,0.24320372024122205,0.7033933881392911,0.19758877367898944,0.2271619306797622,0.18899031452192527,0.8213214725912718,0.708333333,0.6945869833776086,0.4376036139475725
1595,0.8240538449041871,0.4237124846957615,0.6185581379140488,0.4929095052395258,0.4322233736672736,0.2648017167102248,0.9766288755126642,0.48,0.3927213637152111,0.5802568743848495
1596,0.4078597103948667,0.2932691189017975,0.7033933881392911,0.2858593987740964,0.2747763379827421,0.2343633891415618,0.8213214725912718,0.72,0.6446636074249616,0.5264795037651332
1597,0.5593868327910134,0.2907502794641731,0.07575956776516701,0.3993002936560967,0.6745223836930372,0.21606925930687051,0.9778862738626674,0.375,0.2403693215215256,0.6862927249181712
1598,0.7020872596006678,0.7404550596697693,0.3866893261755937,0.9511644952818747,0.8044857854499863,0.8699885300515732,0.2211771402611292,0.291666667,0.33208208471171635,0.7680624330347072
1599,0.2541473346447486,0.469682372645048,0.259831067877317,0.7841542639232404,0.7828272507193863,0.7383415102022298,0.31478258935465264,0.227272727,0.48897015479970796,0.5956263132828378
1600,0.4643040266471397,0.31675734205541656,0.44482296165522106,0.6131312182520362,0.5907878229413313,0.39795590503645295,0.8307893425363067,0.826086957,0.4810860055497129,0.3294058222373164
1601,0.7099093739541893,0.6822361504726638,0.3719653246584181,0.4243857807765357,0.5282763257417374,0.5384135946808577,0.3454370730088616,0.4166666670000001,0.3204699001373135,0.4302736064334187
1602,0.33072594552057394,0.541716579202937,0.2884428833782343,0.23580722314223385,0.471607590153147,0.4895008262688893,0.2472927871146999,0.2,0.4657759273321432,0.5685523449843857
1603,0.23312224310765595,0.5397151189908769,0.2989258702282198,0.9885857849290388,0.8720121846165949,0.92224357945602,0.15369200512590214,0.24,0.5199301792400988,0.6778465987876547
1604,0.5926344042322902,0.6152662337079233,0.29411817780306104,0.4474600823657754,0.5827147637461161,0.5421203828688748,0.3621019368164435,0.434782609,0.33816581987429817,0.4518973765402392
1605,0.046155670374787794,0.20579616863854489,0.21902098860427224,0.2518585236861546,0.5177130247863319,0.3082647045456089,0.634563333097698,0.6521739129999999,0.5712952397388238,0.2277140676301128
1606,0.8307893425363067,0.6556096713543601,0.4852838537068202,0.44482296165522106,0.4781748300534745,0.4637176028824923,0.5195699998275863,0.615384615,0.3195559984526985,0.4826475026736095
1607,0.5118140003893124,0.4595897980785112,0.4474600823657754,0.691004002230089,0.6313709898858133,0.5545106214780778,0.5926344042322902,0.875,0.4587796917187182,0.26150592435837633
1608,0.35053212701080955,0.5214016069685469,0.19758877367898944,0.5352225485604982,0.682124371036565,0.6138363230404716,0.30772891307371586,0.260869565,0.4083128418255172,0.6837098206280426
1609,0.5195699998275863,0.2708418629824595,0.07575956776516701,0.4852838537068202,0.7209031161870492,0.26026673136555345,0.9778862738626674,0.36,0.26022126292674025,0.731454080616814
1610,0.8240538449041871,0.7954658008982656,0.9885857849290388,0.4929095052395258,0.23262529583161945,0.6285906246780917,0.23312224310765595,0.5,0.5865365694894573,0.5474882826030737
1611,0.08560346252445566,0.4191553377048779,0.2884428833782343,0.4546220225649605,0.589639347291016,0.6019765248536783,0.2472927871146999,0.192307692,0.5879894939914851,0.5578667764528297
1612,0.3454370730088616,0.3930251201089241,0.3993002936560967,0.3719653246584181,0.4852551361671286,0.4067852482768621,0.5593868327910134,0.461538462,0.5165067603727873,0.35126811156433363
1613,0.4078597103948667,0.5933412850668688,0.3866893261755937,0.2858593987740964,0.44561092972376704,0.528006837318039,0.2211771402611292,0.28,0.4787785352304856,0.7738130581940759
1614,0.2541473346447486,0.3282400894631199,0.7747419386814473,0.7841542639232404,0.5050771396174887,0.5999294732502678,0.5976671557185089,0.692307692,0.7586731274974643,0.42722625088394295
1615,0.4643040266471397,0.381108383523236,0.9511644952818747,0.6131312182520362,0.31766013192817005,0.4609282958178194,0.7020872596006678,0.703703704,0.7463004816126915,0.2674897039000619
1616,0.7099093739541893,0.6975633922997683,0.259831067877317,0.4243857807765357,0.5887631090769587,0.5534124671143303,0.31478258935465264,0.217391304,0.2617355752086389,0.5946267968351338
1617,0.33072594552057394,0.2547022364646511,0.7033933881392911,0.23580722314223385,0.2477774957929648,0.2086354519328613,0.8213214725912718,0.7307692309999999,0.6831210854984832,0.5004868791584319
1618,0.9766288755126642,0.911468435193381,0.2989258702282198,0.6185581379140488,0.6724141067809407,0.7320410967926191,0.15369200512590214,0.230769231,0.14923143194268668,0.6709912057709352
1619,0.046155670374787794,0.3478117716819891,0.5352225485604982,0.2518585236861546,0.34714948964231795,0.4472377786080607,0.35053212701080955,0.269230769,0.7369171085462941,0.6032708600469732
1620,0.634563333097698,0.6936352729914991,0.2884428833782343,0.21902098860427224,0.4625528609324953,0.4808723264542225,0.2472927871146999,0.222222222,0.3142881879522955,0.5211781870865455
1621,0.2211771402611292,0.3784365568069947,0.6131312182520362,0.3866893261755937,0.3778540826218437,0.4608765947212939,0.4643040266471397,0.592592593,0.6904620695239049,0.5335552422621289
1622,0.5118140003893124,0.6790609976317049,0.2989258702282198,0.691004002230089,0.7114924172295609,0.7692798906037434,0.15369200512590214,0.222222222,0.3809795891528966,0.6735700412391056
1623,0.3621019368164435,0.3822173905489673,0.7747419386814473,0.29411817780306104,0.2407448345891227,0.3480399700560959,0.5976671557185089,0.666666667,0.7048489461843936,0.5790368112602989
1624,0.5488113099290769,0.6090426822042515,0.23580722314223385,0.8318496417427393,0.8215136004590373,0.7550571070501402,0.33072594552057394,0.384615385,0.3294727629079773,0.3765358950022973
1625,0.9766288755126642,0.94711166404844,0.320785716595127,0.6185581379140488,0.6606226005196785,0.7669207084503866,0.08240554741578437,0.36,0.1606813077991897,0.6180994540148904
1626,0.5926344042322902,0.5166237857206384,0.3993002936560967,0.4474600823657754,0.5259780622690436,0.4455912414502036,0.5593868327910134,0.444444444,0.3932587125061854,0.34206189921049523
1627,0.30772891307371586,0.3028208267365241,0.9511644952818747,0.19758877367898944,0.09351073697080092,0.2473301897103308,0.7020872596006678,0.7142857140000001,0.8243659566601299,0.2563764336346411
1628,0.8307893425363067,0.71146481607072,0.2858593987740964,0.44482296165522106,0.585747164713058,0.5183761122088304,0.4078597103948667,0.48,0.2151003122870726,0.6049751908316078
1629,0.08560346252445566,0.4157280639398535,0.7841542639232404,0.4546220225649605,0.3222457092312269,0.5986226766808594,0.2541473346447486,0.615384615,0.8476360474315148,0.5334019921840301
1630,0.35053212701080955,0.4154810635916116,0.4852838537068202,0.5352225485604982,0.5269376290740015,0.5101850114662434,0.5195699998275863,0.607142857,0.5590034228824874,0.6051653274412487
1631,0.7099093739541893,0.7383935654232667,0.9885857849290388,0.4243857807765357,0.19566264236697511,0.5933678984322457,0.23312224310765595,0.48,0.6434469056558211,0.6682218733408329
1632,0.31478258935465264,0.4846727581728955,0.3719653246584181,0.259831067877317,0.4395132166647787,0.4538287935723973,0.3454370730088616,0.423076923,0.5174728557140631,0.4288729005142255
1633,0.046155670374787794,0.11241709889175804,0.7033933881392911,0.2518585236861546,0.2564357913586451,0.21688617924488415,0.8213214725912718,0.740740741,0.8250025965932755,0.4846231607547299
1634,0.5195699998275863,0.4853793449492547,0.8318496417427393,0.4852838537068202,0.3130575763903233,0.4702079824083885,0.5488113099290769,0.615384615,0.6562504635931754,0.6016093487947891
1635,0.2211771402611292,0.3117549922713101,0.7747419386814473,0.3866893261755937,0.29067900417685666,0.3956236097800338,0.5976671557185089,0.6785714290000001,0.7751114606924562,0.5115534300977957
1636,0.08240554741578437,0.36848423720346135,0.3719653246584181,0.320785716595127,0.4723930050194297,0.4851608456758805,0.3454370730088616,0.444444444,0.6333317796200612,0.3906113298503903
1637,0.4078597103948667,0.5768561878750591,0.7841542639232404,0.2858593987740964,0.2312127942831351,0.5118749153047708,0.2541473346447486,0.592592593,0.6869650026986514,0.5051818071919777
1638,0.2472927871146999,0.5468003909943988,0.2989258702282198,0.2884428833782343,0.4943453305662083,0.5623544761190323,0.15369200512590214,0.214285714,0.5128650063378178,0.7181316559900778
1639,0.7020872596006678,0.4390167073482403,0.4929095052395258,0.9511644952818747,0.7471891381871374,0.575008164762922,0.8240538449041871,0.807692308,0.3877187000531081,0.42078618697641695
1640,0.9766288755126642,0.8072634693481104,0.29411817780306104,0.6185581379140488,0.6750074431833092,0.6300686083776669,0.3621019368164435,0.4,0.14671323119688212,0.4727425966710628
1641,0.5926344042322902,0.6797560805623171,0.9885857849290388,0.4474600823657754,0.2081092427271527,0.6052286052832114,0.23312224310765595,0.5,0.7019180509966856,0.6105347511497468
1642,0.30772891307371586,0.16492131960552425,0.07575956776516701,0.19758877367898944,0.5657163742244858,0.11238502870693427,0.9778862738626674,0.346153846,0.36584133686174347,0.7491569486214851
1643,0.9778862738626674,0.633988449954239,0.4243857807765357,0.07575956776516701,0.31194615439809675,0.18087998728199775,0.7099093739541893,0.6785714290000001,0.21431862860531856,0.3393907853454935
1644,0.634563333097698,0.6519186937885619,0.23580722314223385,0.21902098860427224,0.4909452707793484,0.4400494793377097,0.33072594552057394,0.4074074070000001,0.2867183795825699,0.3751251264364737
1645,0.8213214725912718,0.7296097678874142,0.29411817780306104,0.7033933881392911,0.7207687613287589,0.6736758235151841,0.3621019368164435,0.384615385,0.2241466490034545,0.5466881644066324
1646,0.5593868327910134,0.6044273528901021,0.5352225485604982,0.3993002936560967,0.4266816384319864,0.5230261444850379,0.35053212701080955,0.28571428600000004,0.4810294799904094,0.49458145623098604
1647,0.5488113099290769,0.3623787325124449,0.4929095052395258,0.8318496417427393,0.6828290407301782,0.5136776627184511,0.8240538449041871,0.814814815,0.4641392725909586,0.44276106912439017
1648,0.31478258935465264,0.6161885209694341,0.320785716595127,0.259831067877317,0.46712021164534895,0.5825269749821682,0.08240554741578437,0.333333333,0.4906657067124908,0.5830663327646721
1649,0.5195699998275863,0.6491964297832286,0.3866893261755937,0.4852838537068202,0.5531832643833505,0.6305154653570216,0.2211771402611292,0.28571428600000004,0.4230818372481294,0.6259496469136954
1650,0.8307893425363067,0.7500316985078663,0.23580722314223385,0.44482296165522106,0.6127460069028352,0.5561167413681194,0.33072594552057394,0.392857143,0.18888369631852264,0.5771487308241283
1651,0.2472927871146999,0.4509278570529192,0.3719653246584181,0.2884428833782343,0.4549468293243758,0.4685359063670291,0.3454370730088616,0.464285714,0.5511220311958931,0.420590723558127
1652,0.15369200512590214,0.27801242470369664,0.7747419386814473,0.2989258702282198,0.24333817099149124,0.3505112314402762,0.5976671557185089,0.689655172,0.8087583092416134,0.5670221957838003
1653,0.2541473346447486,0.4518076038169695,0.5352225485604982,0.7841542639232404,0.6342772419832801,0.7208496887476968,0.35053212701080955,0.310344828,0.6332162859406141,0.472685915615617
1654,0.4643040266471397,0.3771973263464752,0.4243857807765357,0.6131312182520362,0.6018119235799517,0.4571010287637747,0.7099093739541893,0.689655172,0.470381301592045,0.30747084568701344
1655,0.5926344042322902,0.5404102019214889,0.691004002230089,0.4474600823657754,0.36862901011418653,0.4688680596977722,0.5118140003893124,0.615384615,0.5460489560419306,0.40614963584177227
1656,0.046155670374787794,0.4802761039251661,0.4546220225649605,0.2518585236861546,0.3906265384278112,0.5768642074014709,0.08560346252445566,0.321428571,0.6946997022055599,0.5269500255604346
1657,0.30772891307371586,0.3365827899880089,0.21902098860427224,0.19758877367898944,0.488439164107449,0.2803688398226501,0.634563333097698,0.653846154,0.4408796265231569,0.14103159526095504
1658,0.5488113099290769,0.4780884528483934,0.4474600823657754,0.8318496417427393,0.7073450938346451,0.6269084288411997,0.5926344042322902,0.892857143,0.4403335128925764,0.4939354354207792
1659,0.23312224310765595,0.2655174917534941,0.9511644952818747,0.9885857849290388,0.5201855659812431,0.6539203365081853,0.7020872596006678,0.7,0.8615634716399083,0.4368861528488209
1660,0.31478258935465264,0.4763403262691046,0.29411817780306104,0.259831067877317,0.4815050543089797,0.4456748749094485,0.3621019368164435,0.4074074070000001,0.4766976301101834,0.4632751355026042
1661,0.08240554741578437,0.052888335951560006,0.6185581379140488,0.320785716595127,0.33937739948032153,0.17632624145940154,0.9766288755126642,0.517241379,0.7624935793643224,0.4922683607845184
1662,0.8213214725912718,0.559617106495302,0.9511644952818747,0.7033933881392911,0.3663488062910387,0.5073250689823016,0.7020872596006678,0.709677419,0.5682981421490686,0.4547839588927032
1663,0.4643040266471397,0.4148703467747209,0.21902098860427224,0.6131312182520362,0.7125885590648182,0.4939669459301387,0.634563333097698,0.666666667,0.3628141514757184,0.2328928341341713
1664,0.7099093739541893,0.5990476867824385,0.691004002230089,0.4243857807765357,0.35618240975400906,0.4570073528468064,0.5118140003893124,0.592592593,0.4875778107010661,0.4235055886716376
1665,0.5488113099290769,0.3590109836963852,0.44482296165522106,0.8318496417427393,0.7087675935562021,0.5103820642376642,0.8307893425363067,0.851851852,0.43895222666358574,0.3159592303628373
1666,0.2211771402611292,0.5337425675676135,0.2989258702282198,0.3866893261755937,0.5473408331853654,0.6128553440505264,0.15369200512590214,0.2,0.5258857880652991,0.6440565540425969
1667,0.5118140003893124,0.5905440274343692,0.23580722314223385,0.691004002230089,0.7455394965102057,0.6826592996870182,0.33072594552057394,0.379310345,0.3479189417341192,0.6248415438448848
1668,0.08560346252445566,0.2255200647133789,0.21902098860427224,0.4546220225649605,0.6270864863585207,0.4124896758183752,0.634563333097698,0.642857143,0.5516272953033734,0.2937189462193872
1669,0.4078597103948667,0.4242364388019266,0.3993002936560967,0.2858593987740964,0.4388083978344286,0.3625248774441786,0.5593868327910134,0.413793103,0.4853839801937562,0.4312372491451594
1670,0.2472927871146999,0.5070852720035219,0.9885857849290388,0.2884428833782343,0.12233314594961342,0.5234902101184169,0.23312224310765595,0.464285714,0.8740990367144007,0.5963541753880056
1671,0.2541473346447486,0.3672886674085811,0.4852838537068202,0.7841542639232404,0.6612148710572815,0.6381414781184084,0.5195699998275863,0.612903226,0.6070591095857056,0.4905327237373122
1672,0.5926344042322902,0.6424527455792871,0.19758877367898944,0.4474600823657754,0.634784071737595,0.568724453455703,0.30772891307371586,0.259259259,0.2876050942785309,0.4329020083409306
1673,0.9778862738626674,0.946141405669106,0.4546220225649605,0.07575956776516701,0.2956363035244425,0.4863454073042237,0.08560346252445566,0.333333333,0.2301559409557279,0.4241290479446724
1674,0.08240554741578437,0.3758398009476052,0.23580722314223385,0.320785716595127,0.545838585541907,0.4923588245111586,0.33072594552057394,0.4,0.5620141073432084,0.6514113615740303
1675,0.3454370730088616,0.5188540799675728,0.19758877367898944,0.3719653246584181,0.5940611456356799,0.5299184602823616,0.30772891307371586,0.25,0.4108531421451328,0.4762600433939462
1676,0.5593868327910134,0.7566155812081128,0.2518585236861546,0.3993002936560967,0.5795321487896685,0.6719539064507579,0.046155670374787794,0.344827586,0.33260744387207924,0.6194300666667503
1677,0.3621019368164435,0.4212659684944285,0.4852838537068202,0.29411817780306104,0.3968825660289156,0.3862519749242364,0.5195699998275863,0.59375,0.5532349282726349,0.4769358366854374
1678,0.15369200512590214,0.4497723352405768,0.7841542639232404,0.2989258702282198,0.23826103137400265,0.5185913737377378,0.2541473346447486,0.6,0.8136883510054342,0.3328952122864344
1679,0.35053212701080955,0.4008604085408663,0.8318496417427393,0.5352225485604982,0.3399952054643249,0.4958775879601995,0.5488113099290769,0.6,0.7405296414349469,0.5330515686149
1680,0.7099093739541893,0.4429277645250011,0.4929095052395258,0.4243857807765357,0.4630373465353557,0.3042321291844469,0.8240538449041871,0.8214285709999999,0.3838187375434421,0.4308271262637447
1681,0.31478258935465264,0.5337449011199764,0.2884428833782343,0.259831067877317,0.4845663873404029,0.5018496195241884,0.2472927871146999,0.290322581,0.4737249918069361,0.3952169925150963
1682,0.5976671557185089,0.3105191401029224,0.6185581379140488,0.7747419386814473,0.5842477222275682,0.4096698879621679,0.9766288755126642,0.5,0.5055936077925515,0.4441127366708092
1683,0.634563333097698,0.6362306981406272,0.29411817780306104,0.21902098860427224,0.4594915279010721,0.4246975818394826,0.3621019368164435,0.413793103,0.31726082625554275,0.5579963996573516
1684,0.2211771402611292,0.33618291516602616,0.8318496417427393,0.3866893261755937,0.2598743120069728,0.4195281911421304,0.5488113099290769,0.612903226,0.8050236613331573,0.5256496116370558
1685,0.8240538449041871,0.8889490872646997,0.2518585236861546,0.4929095052395258,0.6300262641631789,0.7200711338713633,0.046155670374787794,0.333333333,0.20064933406485114,0.7164032054683018
1686,0.5118140003893124,0.267592562438324,0.6185581379140488,0.691004002230089,0.5390783104486202,0.3666267166352611,0.9766288755126642,0.516129032,0.5483984137552331,0.4367582024645259
1687,0.4078597103948667,0.28853518392928007,0.44482296165522106,0.2858593987740964,0.41425283528694207,0.2297308735486009,0.8307893425363067,0.8214285709999999,0.5092281046445045,0.4529316057400827
1688,0.7020872596006678,0.618891616476764,0.6131312182520362,0.9511644952818747,0.68233986807183,0.7510294506821036,0.4643040266471397,0.6,0.45068911924751,0.5300048888992932
1689,0.5926344042322902,0.3856564658205092,0.7033933881392911,0.4474600823657754,0.3619460024173571,0.3174297531475867,0.8213214725912718,0.7,0.5525383397373907,0.5493341882726024
1690,0.5195699998275863,0.7185822262059011,0.320785716595127,0.4852838537068202,0.5887325913074537,0.6984147469745522,0.08240554741578437,0.4,0.38856246618182017,0.4132141304040535
1691,0.9778862738626674,0.8783545668007691,0.3866893261755937,0.07575956776516701,0.33228014819630125,0.4200108273241141,0.2211771402611292,0.258064516,0.19457376314896752,0.5719615254052841
1692,0.08560346252445566,0.12740705999407453,0.44482296165522106,0.4546220225649605,0.5052857502350339,0.31647863492468953,0.8307893425363067,0.8275862070000001,0.6698991493773679,0.4101347259521743
1693,0.3454370730088616,0.3216749067040969,0.9511644952818747,0.3719653246584181,0.1875718826064808,0.3369636351626508,0.7020872596006678,0.727272727,0.8055653608865141,0.417417009356628
1694,0.2472927871146999,0.3248128156980955,0.7747419386814473,0.2884428833782343,0.2376835015576995,0.34512274184853964,0.5976671557185089,0.677419355,0.7620906789649751,0.5877671785232076
1695,0.15369200512590214,0.3209390023682949,0.691004002230089,0.2989258702282198,0.28850758277043914,0.3925181541247142,0.5118140003893124,0.566666667,0.7648975720362843,0.466234995564026
1696,0.2541473346447486,0.2164129310267384,0.7033933881392911,0.7841542639232404,0.543563543699607,0.4904980893845204,0.8213214725912718,0.677419355,0.7213017739875953,0.6633442531948001
1697,0.7099093739541893,0.6796886234716899,0.5352225485604982,0.4243857807765357,0.4402131003408524,0.5359206456597974,0.35053212701080955,0.290322581,0.40598170634954495,0.5030345701861672
1698,0.23312224310765595,0.45119814879354103,0.23580722314223385,0.9885857849290388,0.9060592638972396,0.8356229885392948,0.33072594552057394,0.387096774,0.4868695318213214,0.6969970597771423
1699,0.31478258935465264,0.3776978782818196,0.3993002936560967,0.259831067877317,0.4247683528319073,0.3491457334907773,0.5593868327910134,0.451612903,0.5317905227420706,0.4571657217120567
1700,0.30772891307371586,0.4499346013394245,0.2858593987740964,0.19758877367898944,0.4523855926970201,0.3912922125821514,0.4078597103948667,0.448275862,0.475888632810093,0.5639720807625158
1701,0.8240538449041871,0.6157097203359485,0.4474600823657754,0.4929095052395258,0.5245160531044668,0.4526856215530416,0.5926344042322902,0.870967742,0.30310264167869616,0.4434939308296689
1702,0.5488113099290769,0.5422536416409686,0.6131312182520362,0.8318496417427393,0.6179797706148709,0.6896989486376327,0.4643040266471397,0.580645161,0.5271096917853605,0.5597456385922188
1703,0.9766288755126642,0.6894808598970776,0.7747419386814473,0.6185581379140488,0.4157522777724319,0.5148093625221263,0.5976671557185089,0.6875,0.3984571045698438,0.455947784831297
1704,0.8307893425363067,0.7883210039457791,0.7841542639232404,0.44482296165522106,0.316959958996193,0.5935857403118133,0.2541473346447486,0.5625,0.47610005812827794,0.5087238863961517
1705,0.9778862738626674,0.9477403632234416,0.320785716595127,0.07575956776516701,0.3678294751204045,0.4879101089416447,0.08240554741578437,0.387096774,0.16005439208265826,0.4510382199125653
1706,0.634563333097698,0.6420156030434442,0.5352225485604982,0.21902098860427224,0.32943646485598604,0.4303585514813711,0.35053212701080955,0.28125,0.4435478580716541,0.5314059026041236
1707,0.3454370730088616,0.6496407013170369,0.2518585236861546,0.3719653246584181,0.5647872849567971,0.6579031213031419,0.046155670374787794,0.35483871,0.4392788634386812,0.6396157011425827
1708,0.4078597103948667,0.5500653986605755,0.19758877367898944,0.2858593987740964,0.5476144073029798,0.485658089449678,0.30772891307371586,0.266666667,0.37973036196610177,0.5004281869719404
1709,0.8213214725912718,0.7452977635353488,0.23580722314223385,0.7033933881392911,0.7522225042070352,0.6890277210134111,0.33072594552057394,0.40625,0.19360420233048165,0.6728931796855566
1710,0.7099093739541893,0.5951696870633014,0.4852838537068202,0.4243857807765357,0.46715072941485397,0.4532124350305089,0.5195699998275863,0.6176470589999999,0.3798245299946366,0.3747082658120757
1711,0.23312224310765595,0.5737593902916002,0.4546220225649605,0.9885857849290388,0.7880275067593705,0.9555584894763666,0.08560346252445566,0.34375,0.6014816039696713,0.4197264099772487
1712,0.634563333097698,0.7066930964182844,0.3866893261755937,0.21902098860427224,0.4095573583133381,0.4936504002946717,0.2211771402611292,0.25,0.3657482739241595,0.6137467486103372
1713,0.5118140003893124,0.5985157055173298,0.259831067877317,0.691004002230089,0.7325806993229497,0.6904601932852127,0.31478258935465264,0.206896552,0.3605022890822973,0.5446760379786528
1714,0.7020872596006678,0.8098408560924417,0.320785716595127,0.9511644952818747,0.8400351123740895,0.9378878116691038,0.08240554741578437,0.40625,0.2975627136454071,0.4042428115609661
1715,0.3621019368164435,0.26902404595612817,0.4929095052395258,0.29411817780306104,0.3927691831494172,0.2372716690781745,0.8240538449041871,0.774193548,0.5572291358214404,0.4984819908795811
1716,0.15369200512590214,0.4015799390575463,0.5352225485604982,0.2989258702282198,0.3725382733572825,0.4714314469377052,0.35053212701080955,0.272727273,0.6833014676847632,0.5984986567855572
1717,0.5926344042322902,0.4413625151390505,0.4243857807765357,0.4474600823657754,0.5124466003601775,0.3719423612819475,0.7099093739541893,0.6764705879999999,0.4063981329992658,0.4283463822484773
1718,0.5976671557185089,0.5191401614637478,0.3993002936560967,0.7747419386814473,0.7025184639338049,0.613821432097027,0.5593868327910134,0.4375,0.3907494750762976,0.443868891016686
1719,0.30772891307371586,0.5267907892144836,0.7841542639232404,0.19758877367898944,0.1835983869801552,0.4665018406851344,0.2541473346447486,0.575757576,0.7368883786512983,0.4674176711764987
1720,0.2211771402611292,0.19856164767847104,0.4929095052395258,0.3866893261755937,0.4427033527371511,0.2848553088021124,0.8240538449041871,0.75,0.6274916503295029,0.5401533227107317
1721,0.2472927871146999,0.3638613936435568,0.4852838537068202,0.2884428833782343,0.3938212329974923,0.38333474671668016,0.5195699998275863,0.6,0.6104766610532163,0.4558178368629041
1722,0.8213214725912718,0.6309673199001291,0.3993002936560967,0.7033933881392911,0.6640320598516865,0.5771466820965129,0.5593868327910134,0.424242424,0.2792395416353418,0.4662371381221715
1723,0.4643040266471397,0.5282221581261365,0.2858593987740964,0.6131312182520362,0.6765349876543892,0.6048903186896399,0.4078597103948667,0.451612903,0.3978231577626544,0.5951780657187983
1724,0.9766288755126642,0.8155959012519014,0.3719653246584181,0.6185581379140488,0.6330156055391082,0.6382225270406157,0.3454370730088616,0.5,0.18748845680076195,0.4054576754698816
1725,0.31478258935465264,0.5408301731234983,0.9885857849290388,0.259831067877317,0.1068995332900164,0.5087830973237851,0.23312224310765595,0.451612903,0.8404498612325708,0.5684070593056214
1726,0.046155670374787794,0.1076831639192406,0.44482296165522106,0.2518585236861546,0.39591228866284495,0.21225366365192333,0.8307893425363067,0.774193548,0.6895670938128183,0.5498165619677254
1727,0.8307893425363067,0.8385486687052022,0.2989258702282198,0.44482296165522106,0.5786989276221904,0.6427373322848444,0.15369200512590214,0.264705882,0.22194434373730004,0.4253130331977948
1728,0.9778862738626674,0.6378995071309999,0.9511644952818747,0.07575956776516701,0.027794362746315027,0.1847072543360425,0.7020872596006678,0.7428571429999999,0.4902378086259649,0.34348900116123554
1729,0.5118140003893124,0.5831884636902254,0.3719653246584181,0.691004002230089,0.6720939159877284,0.6754613208517402,0.3454370730088616,0.484848485,0.41923661401097184,0.5149224187402124
1730,0.2541473346447486,0.4617106945620873,0.23580722314223385,0.7841542639232404,0.7957860479066423,0.7305406166040355,0.33072594552057394,0.393939394,0.4763868074515298,0.5452243662575036
1731,0.5488113099290769,0.7332028812566462,0.320785716595127,0.8318496417427393,0.7756750149171303,0.8765573096246329,0.08240554741578437,0.393939394,0.3739832861832576,0.4568734653354224
1732,0.5976671557185089,0.7560318465970266,0.4546220225649605,0.7747419386814473,0.6726771511512846,0.8456379719509968,0.08560346252445566,0.333333333,0.4197262079197874,0.4631059871148783
1733,0.634563333097698,0.7942038313614551,0.2518585236861546,0.21902098860427224,0.4822869752136682,0.579286313447091,0.046155670374787794,0.333333333,0.295125821953324,0.731522438812003
1734,0.8240538449041871,0.4237124846957615,0.6185581379140488,0.4929095052395258,0.4322233736672736,0.2648017167102248,0.9766288755126642,0.529411765,0.3927213637152111,0.4849807737216395
1735,0.8213214725912718,0.8678590050334081,0.4546220225649605,0.7033933881392911,0.6341907470691661,0.8089632219504828,0.08560346252445566,0.323529412,0.3082162744788316,0.5315281380941219
1736,0.5593868327910134,0.4247387294184121,0.4243857807765357,0.3993002936560967,0.4864685380911339,0.3471871532562223,0.7099093739541893,0.6571428570000001,0.4229747612992657,0.481410855240459
1737,0.7020872596006678,0.6699926613921121,0.29411817780306104,0.9511644952818747,0.8544199550377202,0.8010357115963841,0.3621019368164435,0.419354839,0.2835946370430996,0.4805567804539603
1738,0.4643040266471397,0.4358348112074248,0.4474600823657754,0.6131312182520362,0.5893653232197742,0.5144822696399886,0.5926344042322902,0.8787878790000001,0.4824672917787036,0.3425615297172798
