,weighted_DRPM_h,DRPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,ORPM_adv_h,Net_ORPM_adv_h,weighted_DRPM_a,Winpercent_a,Net_ORPM_adv_a,DRtg_a
928,0.2954235939407728,0.364565439264359,0.5611211415926889,0.6200419550796671,0.5294604067434889,0.5283726245567121,0.5662927154120547,0.508474576,0.6316954905259178,0.6409867177426398
929,0.5512065804344576,0.6423228160618106,0.4628560404204245,0.4748909584695115,0.5060174590245435,0.6020864532793998,0.2665609483108363,0.33870967700000004,0.4559377839533733,0.8213247799583205
930,1.0,0.8460587655852669,0.6436278055845939,0.4365806360639455,0.39647641523967575,0.5622947398135009,0.30788246882946585,0.516129032,0.3269882350301729,0.5663322586169193
931,0.6654622320647089,0.767017001568242,0.7267407262642307,0.029407142266234976,0.15133320800100214,0.44224314062417536,0.13142822892822492,0.53968254,0.5337922936174272,0.5027528958941669
932,0.37111719984807295,0.6316853551252865,0.08999648078914524,0.3017338782902385,0.6058686987505466,0.5922463159033855,0.10774648959750016,0.209677419,0.35510735893975826,0.9905033264035544
933,0.6062331078384953,0.7202130307475718,0.4036745445194233,1.0,0.7981627277402884,0.9184294533369792,0.16580704634335164,0.359375,0.39880036916436,0.7975792498961277
934,0.6968639927051612,0.5806836494269113,0.5961495053452931,0.9031308843251512,0.6534906894899289,0.6873433642987573,0.5354966938513385,0.564516129,0.4519983866640939,0.5755036142801283
935,0.7730135027469502,0.5502747319262776,0.6940320480586207,0.7697534499011205,0.5378607009212499,0.5521998350185472,0.6724640388943951,0.629032258,0.4642640029970683,0.6467487667022724
936,0.5260959502399271,0.4945725180620521,0.33931907745165657,0.6359221208660225,0.6483015217071829,0.5508753856533118,0.536950914115823,0.459016393,0.40552959145533496,0.7196983416207934
937,0.2665609483108363,0.47076995222376705,0.5722476182192521,0.4628560404204245,0.4453042111005863,0.5672121735059837,0.3250210438633023,0.475409836,0.6515474648512757,0.4897329330273696
938,0.8183380488432794,0.7205560808528477,0.5833502409634996,0.6900033438105799,0.5533265514235401,0.6569292058826889,0.377225887137584,0.557377049,0.3857353982274342,0.4894416253563415
939,0.0,0.3393384367697547,0.260825658737267,0.6850602472451086,0.7121172942539209,0.6819198783994938,0.32132312646049044,0.37704918,0.6244703676070061,0.7121333179466085
940,0.2281589705895117,0.3309331275887285,0.5611211415926889,0.3893987361837787,0.4141387972955449,0.4111967996248727,0.5662927154120547,0.5166666670000001,0.6647870401243741,0.6772394006160652
941,0.5030072355809599,0.7133701168488396,0.0,0.4334231830723596,0.7167115915361798,0.6746363313036603,0.07626700188328095,0.33870967700000004,0.24450089652569545,0.6639335882994127
942,0.2954235939407728,0.14771179697038644,0.4365806360639455,0.6200419550796671,0.5917306595078609,0.3150056954919896,1.0,0.6333333329999999,0.5684240163303286,0.5523707273287537
943,0.32132312646049044,0.5215147764568346,0.7189989315864845,0.260825658737267,0.2709133635753912,0.4875608729404664,0.2782935735468212,0.587301587,0.6991620646377856,0.5691813422085265
944,0.6654622320647089,0.4540199986764513,0.9356774681845941,0.029407142266234976,0.046864837040820506,0.13427870614651827,0.7574222347118064,0.65625,0.6399403746678424,0.4583898675812063
945,0.6626467748243211,0.4221543629905208,0.6900033438105799,0.8695277757306414,0.5897622159600308,0.5311248394337537,0.8183380488432794,0.746031746,0.5165133529313022,0.4934398930107943
946,0.30788246882946585,0.5710377112430571,0.4036745445194233,0.6436278055845939,0.6199766305325853,0.7373783647192617,0.16580704634335164,0.353846154,0.5455771513213262,0.8895923695552828
947,0.2782935735468212,0.5058663126179924,0.4628560404204245,0.7189989315864845,0.6280714455830301,0.7261029028388042,0.2665609483108363,0.34375,0.5902002514071029,0.6524032792912882
948,0.10774648959750016,0.3652603012299581,0.5833502409634996,0.08999648078914524,0.2533231199128229,0.3521021250091868,0.377225887137584,0.548387097,0.735318502324088,0.5238138685777052
949,0.07626700188328095,0.352574901017604,0.3017338782902385,0.0,0.3491330608548807,0.3093856077089505,0.37111719984807295,0.327868852,0.6077329859704906,0.6671930359353966
950,0.7730135027469502,0.6091163219645961,0.5284921515202561,0.7697534499011205,0.6206306491904323,0.6100953318843164,0.5547808588177584,0.548387097,0.3801632259229758,0.7050859442519722
951,0.5662927154120547,0.5146709006481158,0.33931907745165657,0.5611211415926889,0.6109010320705162,0.5128735467350876,0.536950914115823,0.467741935,0.3857543636740881,0.6281317248256278
952,0.5260959502399271,0.431724587707803,0.8695277757306414,0.6359221208660225,0.3831971725676905,0.4890379650044985,0.6626467748243211,0.765625,0.6748964599212188,0.4904390517409316
953,0.0,0.1515680036474194,0.9031308843251512,0.6850602472451086,0.3909646814599788,0.4971685398439084,0.6968639927051612,0.515625,0.9507866799901804,0.5983501928088333
954,0.3250210438633023,0.3869072317144223,0.4748909584695115,0.5722476182192521,0.5486783298748702,0.5115130071510652,0.5512065804344576,0.68852459,0.5733263851317997,0.4964412966810666
955,0.5547808588177584,0.42895843305629855,0.9031308843251512,0.5284921515202561,0.3126806335975525,0.4176257903870161,0.6968639927051612,0.523076923,0.6778563134589917,0.6308305413150722
956,0.377225887137584,0.437109325778312,0.4334231830723596,0.5833502409634996,0.5749635289455699,0.5408657583946257,0.5030072355809599,0.390625,0.5265763945597765,0.5971191765884148
957,0.7574222347118064,0.3787111173559032,0.4365806360639455,0.9356774681845941,0.7495484160603243,0.4753609480890715,1.0,0.62295082,0.3411388525428556,0.5960358833381867
958,0.2954235939407728,0.5648082737987106,0.4036745445194233,0.6200419550796671,0.6081837052801219,0.7253958251810784,0.16580704634335164,0.348484848,0.5517064278381539,0.9093313558924324
959,0.13142822892822492,0.232982998431758,0.029407142266234976,0.7267407262642307,0.8486667919989979,0.5337922936174272,0.6654622320647089,0.34375,0.44224314062417536,0.7470547480544759
960,0.6724640388943951,0.573184044327234,0.6359221208660225,0.6940320480586207,0.5290549635962991,0.5857377291316309,0.5260959502399271,0.360655738,0.4842082571326576,0.709911888983082
961,0.6062331078384953,0.5275132637020188,0.4748909584695115,1.0,0.7625545207652442,0.7288280378797306,0.5512065804344576,0.693548387,0.434981107940191,0.4789394224295808
962,0.8183380488432794,0.7552277900069069,0.6436278055845939,0.6900033438105799,0.5231877691129929,0.6910434408541178,0.30788246882946585,0.515625,0.416358771388677,0.6740611349429949
963,0.32132312646049044,0.2741548118567701,0.7697534499011205,0.260825658737267,0.2455361044180732,0.2441781219663031,0.7730135027469502,0.774193548,0.7249473557944277,0.5183561076737031
964,0.2281589705895117,0.3463311383690866,0.5961495053452931,0.3893987361837787,0.3966246154192429,0.4263472312208367,0.5354966938513385,0.5555555560000001,0.6825828263537393,0.6452486126902358
965,0.37111719984807295,0.4024122422180092,0.5611211415926889,0.3017338782902385,0.3703063683487749,0.36665960451295004,0.5662927154120547,0.516129032,0.5944572129682323,0.7441383159285019
966,0.3250210438633023,0.16251052193165114,0.4365806360639455,0.5722476182192521,0.5678334910776532,0.2907242929192249,1.0,0.612903226,0.5538632348481433,0.6606996686361716
967,0.6626467748243211,0.5628479303542491,0.33931907745165657,0.8695277757306414,0.7651043491394924,0.6695562445510553,0.536950914115823,0.476190476,0.3383519554363581,0.6321653746576444
968,0.5547808588177584,0.4446593133765248,0.029407142266234976,0.5284921515202561,0.7495425046270106,0.4330742217903401,0.6654622320647089,0.33846153799999995,0.23397029448827614,0.8355134195474349
969,0.536950914115823,0.7303419561162711,0.0,0.33931907745165657,0.6696595387258283,0.6268277451316288,0.07626700188328095,0.34375,0.2278019414758057,0.6685467355703395
970,0.7574222347118064,0.6031078271386744,0.4748909584695115,0.9356774681845941,0.7303932548575413,0.6961496623209118,0.5512065804344576,0.6984126979999999,0.360602002826512,0.5274580382394152
971,0.2954235939407728,0.3799634500447172,0.5961495053452931,0.6200419550796671,0.511946224867187,0.5435230561526762,0.5354966938513385,0.546875,0.6494912767552831,0.803129585719361
972,0.13142822892822492,0.3026661393441489,0.6359221208660225,0.7267407262642307,0.545409302699104,0.6023550238846256,0.5260959502399271,0.35483871,0.7503766001343262,0.7103149216955904
973,0.6724640388943951,0.4878000230946169,0.9031308843251512,0.6940320480586207,0.3954505818667349,0.5017265674611087,0.6968639927051612,0.515151515,0.6199608165932224,0.6046920494048035
974,0.5662927154120547,0.39663960633255213,0.7697534499011205,0.5611211415926889,0.3956838458457842,0.3967400359706883,0.7730135027469502,0.7777777779999999,0.6044319511281179,0.5633834441889409
975,0.8183380488432794,0.9091690244216396,0.6850602472451086,0.6900033438105799,0.5024715482827357,0.8425095084564194,0.0,0.276923077,0.4374080810269656,0.6593593204110241
976,0.5030072355809599,0.6976303729917299,0.08999648078914524,0.4334231830723596,0.6717133511416071,0.6591496612365552,0.10774648959750016,0.21875,0.2902226477565032,0.7644205197521593
977,0.37111719984807295,0.5522781257686183,0.4628560404204245,0.3017338782902385,0.41943891893490703,0.5141158473802784,0.2665609483108363,0.33846153799999995,0.5445346774304836,0.7229571652413194
978,0.377225887137584,0.634739698770042,0.08999648078914524,0.5833502409634996,0.7466768800871771,0.735318502324088,0.10774648959750016,0.215384615,0.3521021250091868,0.6760855181928261
979,0.32132312646049044,0.3244295437830478,0.6940320480586207,0.260825658737267,0.2833968053393231,0.2936445042100482,0.6724640388943951,0.615384615,0.686477906016694,0.5679954420638149
980,0.3250210438633023,0.5796069987599753,0.4036745445194233,0.5722476182192521,0.5842865368499144,0.7011144226083137,0.16580704634335164,0.34328358200000003,0.5371456463559686,0.8217972579176871
981,0.6626467748243211,0.79318988647052,0.0,0.8695277757306414,0.9347638878653208,0.8961946135975126,0.07626700188328095,0.33846153799999995,0.16596452082699242,0.6741710658189992
982,0.30788246882946585,0.3783379441975041,0.4748909584695115,0.6436278055845939,0.5843684235575412,0.5477769492620131,0.5512065804344576,0.6875,0.5817578900971573,0.5700029971529916
983,0.37111719984807295,0.3528274838916821,0.029407142266234976,0.3017338782902385,0.6361633680120018,0.31787210202699845,0.6654622320647089,0.333333333,0.3243255923763058,0.7807930712630586
984,0.2782935735468212,0.3617563573645314,0.5284921515202561,0.7189989315864845,0.5952533900331143,0.5843100407276742,0.5547808588177584,0.553846154,0.6235459768971391,0.6955263047947889
985,0.536950914115823,0.3593064326362717,0.6900033438105799,0.33931907745165657,0.3246578668205383,0.2617579709678697,0.8183380488432794,0.742424242,0.5783507735801156,0.466322462144033
986,0.13142822892822492,0.4180023174937261,0.6200419550796671,0.7267407262642307,0.5533493855922819,0.7158367523052923,0.2954235939407728,0.552238806,0.7423088514488098,0.6043391862739714
987,0.6062331078384953,0.3031165539192477,0.4365806360639455,1.0,0.7817096819680274,0.5080393236478904,1.0,0.6031746029999999,0.4155179576565346,0.7208334556669023
988,0.6968639927051612,0.7343525110578248,0.3893987361837787,0.9031308843251512,0.7568660740706861,0.8385414385031631,0.2281589705895117,0.348484848,0.3469608657355971,0.523981424821883
989,0.5662927154120547,0.7831463577060274,0.6850602472451086,0.5611211415926889,0.4380304471737901,0.7770322816113914,0.0,0.272727273,0.5614044737331839,0.7329477630645765
990,0.5260959502399271,0.6297675009645454,0.4628560404204245,0.6359221208660225,0.5865330402227991,0.6838966161095568,0.2665609483108363,0.333333333,0.4682912265675023,0.7194934151639458
991,0.5030072355809599,0.3649968664170049,0.7697534499011205,0.4334231830723596,0.3318348665856196,0.33186445149280386,0.7730135027469502,0.78125,0.6355659185890911,0.5330678288503933
992,0.5547808588177584,0.5089149723509677,0.33931907745165657,0.5284921515202561,0.5945865370342998,0.496296736687375,0.536950914115823,0.46969697,0.39141774443028665,0.5397454806725923
993,0.377225887137584,0.3021061921953169,0.7697534499011205,0.5833502409634996,0.4067983955311895,0.4080332925803367,0.7730135027469502,0.784615385,0.6974453958417746,0.5248842031006256
994,0.10774648959750016,0.3683146448747136,0.3017338782902385,0.08999648078914524,0.3941313012494534,0.35510735893975826,0.37111719984807295,0.353846154,0.5922463159033855,0.5106796428800773
995,0.5354966938513385,0.3890372295697661,0.9356774681845941,0.5961495053452931,0.3302360185803495,0.4222061129678101,0.7574222347118064,0.671641791,0.703878308749758,0.4184998207025847
996,0.07626700188328095,0.20190148149444287,0.6940320480586207,0.0,0.1529839759706897,0.16113481295515164,0.6724640388943951,0.606060606,0.8070358828079248,0.5239192445054717
997,0.16580704634335164,0.4437567363982653,0.7189989315864845,0.4036745445194233,0.3423378064664694,0.5601337242570879,0.2782935735468212,0.575757576,0.7756698605958421,0.5866841087097758
998,0.5512065804344576,0.5125553150972653,0.6359221208660225,0.4748909584695115,0.4194844188017445,0.4744054381933182,0.5260959502399271,0.359375,0.5438621584093463,0.6952674151948658
999,0.2665609483108363,0.4855686771850318,0.6200419550796671,0.4628560404204245,0.4214070426703787,0.5817729549881689,0.2954235939407728,0.558823529,0.6758288674240405,0.4567577802695148
1000,0.32132312646049044,0.4981510412985941,0.5722476182192521,0.260825658737267,0.34428902025900754,0.4645727950393472,0.3250210438633023,0.476923077,0.6246066266502571,0.5216410025413163
1001,0.6654622320647089,0.4842991196797738,0.9031308843251512,0.029407142266234976,0.06313812897054194,0.16407097984280214,0.6968639927051612,0.529411765,0.6234054302168417,0.6066031854187518
1002,0.30788246882946585,0.153941234414733,0.4365806360639455,0.6436278055845939,0.6035235847603242,0.3269882350301729,1.0,0.59375,0.5622947398135009,0.7569070228789059
1003,0.6724640388943951,0.8362320194471975,0.6850602472451086,0.6940320480586207,0.504485900406756,0.8445562486377713,0.0,0.268656716,0.5091723576236131,0.7334045289995765
1004,0.5662927154120547,0.6206358357743762,0.5722476182192521,0.5611211415926889,0.4944367616867185,0.6171347090437325,0.3250210438633023,0.46969697,0.5040912219839473,0.6162104252779622
1005,0.8183380488432794,0.5304579070657366,0.9356774681845941,0.6900033438105799,0.377162937812993,0.4698875535834727,0.7574222347118064,0.6764705879999999,0.5647314844475756,0.44688011162371777
1006,0.2281589705895117,0.31096293137550823,1.0,0.3893987361837787,0.19469936809188934,0.3915476971529922,0.6062331078384953,0.6865671640000001,0.8877547585129826,0.4948125752943201
1007,0.5547808588177584,0.4942440717028518,0.5611211415926889,0.5284921515202561,0.4836855049637835,0.4818617242762917,0.5662927154120547,0.515151515,0.5041019150802026,0.7074417545492534
1008,0.10774648959750016,0.30236962700827,0.4334231830723596,0.08999648078914524,0.3282866488583929,0.2902226477565032,0.5030072355809599,0.388059701,0.6591496612365552,0.7275519278084117
1009,0.07626700188328095,0.15162674956816535,0.7697534499011205,0.0,0.1151232750494398,0.1116684307114066,0.7730135027469502,0.787878788,0.8455053325856585,0.5266398833558228
1010,0.536950914115823,0.6293286702845009,0.7189989315864845,0.33931907745165657,0.3101600729325861,0.5274386162949356,0.2782935735468212,0.582089552,0.5930816723825592,0.5176973167696914
1011,0.13142822892822492,0.4117728800493796,0.6436278055845939,0.7267407262642307,0.5415564603398184,0.7097074757884645,0.30788246882946585,0.5074626870000001,0.7542913909869928,0.7598771612370644
1012,0.6062331078384953,0.6424549906890025,0.260825658737267,1.0,0.8695871706313665,0.8419216573789225,0.32132312646049044,0.393939394,0.3262275178477386,0.603840144814052
1013,0.5512065804344576,0.3664342657955891,0.6900033438105799,0.4748909584695115,0.3924438073294658,0.3306338177058531,0.8183380488432794,0.735294118,0.5713375463361501,0.6061899380042608
1014,0.2665609483108363,0.4446675305866261,0.5833502409634996,0.4628560404204245,0.4397528997284624,0.5415294434999122,0.377225887137584,0.545454545,0.657188033800981,0.6548156179510544
1015,1.0,1.0,0.6850602472451086,0.4365806360639455,0.3757601944094184,0.7137608074158022,0.0,0.264705882,0.3480375446684615,0.7108669146131956
1016,0.6654622320647089,0.6471725161083179,0.3017338782902385,0.029407142266234976,0.3638366319879983,0.3243255923763058,0.37111719984807295,0.348484848,0.31787210202699845,0.5638947917896264
1017,0.6626467748243211,0.6836115904417741,0.6200419550796671,0.8695277757306414,0.6247429103254872,0.7883781883418856,0.2954235939407728,0.565217391,0.4809702163189821,0.3843463502859216
1018,0.5354966938513385,0.6052378249940181,0.5722476182192521,0.5961495053452931,0.5119509435630206,0.6349304952730978,0.3250210438633023,0.4626865670000001,0.5192416535799114,0.5945572658677676
1019,0.7574222347118064,0.718049554125658,0.260825658737267,0.9356774681845941,0.8374259047236635,0.8092432818201037,0.32132312646049044,0.388059701,0.2518484127340596,0.6589106458285181
1020,0.2281589705895117,0.3510315101747923,0.6359221208660225,0.3893987361837787,0.3767383076588781,0.43097202740611945,0.5260959502399271,0.353846154,0.7027888790425983,0.6859544018216854
1021,0.5547808588177584,0.6148799074772281,0.5722476182192521,0.5284921515202561,0.4781222666505021,0.6005578989960199,0.3250210438633023,0.470588235,0.5097546027401458,0.5653912442821604
1022,0.536950914115823,0.5798625134891194,0.5833502409634996,0.33931907745165657,0.3779844182440785,0.4787678083877449,0.377225887137584,0.537313433,0.524166803344736,0.6502054921494348
1023,0.13142822892822492,0.527580613522472,0.0,0.7267407262642307,0.8633703631321152,0.8236531775609194,0.07626700188328095,0.323529412,0.4273031559568201,0.6703606965427745
1024,0.6724640388943951,0.5530856617411701,0.5611211415926889,0.6940320480586207,0.5664554532329661,0.5659625013503842,0.5662927154120547,0.5074626870000001,0.4462064182144334,0.6902458119422216
1025,0.6968639927051612,0.6628733964285441,0.3017338782902385,0.9031308843251512,0.8006985030174563,0.7682116113470213,0.37111719984807295,0.358208955,0.3024236706236744,0.5308624143207537
1026,0.7730135027469502,0.8036032282017993,0.4036745445194233,0.7697534499011205,0.6830394526908486,0.8014551517524842,0.16580704634335164,0.333333333,0.3167509732829245,0.9092706195897766
1027,0.2665609483108363,0.35767718393818937,0.4748909584695115,0.4628560404204245,0.4939825409754565,0.4559377839533733,0.5512065804344576,0.6865671640000001,0.6020864532793998,0.6595647846842787
1028,0.0,0.09083097557836024,0.6900033438105799,0.6850602472451086,0.4975284517172643,0.4374080810269656,0.8183380488432794,0.7246376809999999,0.8425095084564194,0.5631239240043986
1029,0.6654622320647089,0.5696831409123909,0.6359221208660225,0.029407142266234976,0.19674251070010626,0.2480821415133245,0.5260959502399271,0.348484848,0.4876528707562769,0.755882768923829
1030,0.6626467748243211,0.6773821529974277,0.6436278055845939,0.8695277757306414,0.6129499850730238,0.7822489118250577,0.30788246882946585,0.5,0.4929527558571654,0.7025974309869825
1031,0.5030072355809599,0.2515036177904801,0.4365806360639455,0.4334231830723596,0.4984212735042071,0.22019602078139727,1.0,0.606060606,0.4663010275893881,0.6815022927793881
1032,0.10774648959750016,0.4709697216270743,0.4036745445194233,0.08999648078914524,0.34316096813486097,0.4561118809198964,0.16580704634335164,0.328571429,0.6440361830266759,0.959848088754348
1033,0.5354966938513385,0.4315163274784717,0.6940320480586207,0.5961495053452931,0.4510587286433362,0.4640022044437987,0.6724640388943951,0.623188406,0.5811129329463482,0.4993217225418576
1034,0.7574222347118064,0.7646316320611473,0.3893987361837787,0.9356774681845941,0.7731393660004076,0.8550763829541639,0.2281589705895117,0.362318841,0.3171685920393132,0.4803792118679182
1035,0.2954235939407728,0.4621531970463499,0.3017338782902385,0.6200419550796671,0.6591540383947143,0.6243913032009402,0.37111719984807295,0.367647059,0.4999165607148636,0.56207670445708
1036,0.6062331078384953,0.663969767145837,0.7189989315864845,1.0,0.6405005342067578,0.8630905053334601,0.2782935735468212,0.588235294,0.5589975574995953,0.5109903339082755
1037,0.5512065804344576,0.5869903466484367,0.5833502409634996,0.4748909584695115,0.445770358753006,0.5476436551257281,0.377225887137584,0.529411765,0.5171535761007704,0.4812362425148262
1038,1.0,0.7484963822095199,0.4334231830723596,0.4365806360639455,0.5015787264957929,0.4663010275893881,0.5030072355809599,0.376811594,0.22019602078139727,0.771729696286616
1039,0.536950914115823,0.6145342226431786,0.6436278055845939,0.33931907745165657,0.3478456359335313,0.512882043359174,0.30788246882946585,0.492753623,0.5547901765059787,0.7774584885490694
1040,0.13142822892822492,0.234390727051952,0.8695277757306414,0.7267407262642307,0.4286064752667946,0.5351773878656488,0.6626467748243211,0.768115942,0.8690574590320697,0.6569599057245844
1041,0.7730135027469502,0.8326335065747249,0.08999648078914524,0.7697534499011205,0.8398784845559877,0.8300186625185533,0.10774648959750016,0.231884058,0.15739018194221432,0.6132165015253146
1042,0.5662927154120547,0.5057559282971481,0.5284921515202561,0.5611211415926889,0.5163144950362164,0.5041019150802026,0.5547808588177584,0.5507246379999999,0.4818617242762917,0.6778935481726263
1043,0.5260959502399271,0.4952996281942943,0.5961495053452931,0.6359221208660225,0.5198863077603647,0.5515908048381924,0.5354966938513385,0.544117647,0.5360095483346163,0.7476466164981656
1044,0.8183380488432794,0.7466585024899887,0.5722476182192521,0.6900033438105799,0.5588778627956639,0.6826119358887605,0.3250210438633023,0.47826087,0.38009482927772903,0.5453519612435273
1045,0.6654622320647089,0.6935843292589439,0.7189989315864845,0.029407142266234976,0.15520410533987514,0.3699911663529251,0.2782935735468212,0.579710145,0.5298591574855243,0.493734106835762
1046,0.2281589705895117,0.4534179220645106,0.260825658737267,0.3893987361837787,0.564286538723256,0.5317122042911825,0.32132312646049044,0.382352941,0.5122251261199888,0.7043138266825684
1047,0.2954235939407728,0.2992798006178058,0.9031308843251512,0.6200419550796671,0.35845553537725805,0.4641366906674365,0.6968639927051612,0.514285714,0.8054498889047068,0.6713119014445897
1048,0.6724640388943951,0.5588415900383183,0.5284921515202561,0.6940320480586207,0.5827699482691824,0.5716258821065827,0.5547808588177584,0.557142857,0.4296296081667209,0.6887698969540875
1049,0.2665609483108363,0.254569356799515,0.9356774681845941,0.4628560404204245,0.2635892861179153,0.354487791200696,0.7574222347118064,0.690140845,0.8361841200211224,0.5328602237085566
1050,0.0,0.11349324862652488,0.7697534499011205,0.6850602472451086,0.4576533986719941,0.4597059753798681,0.7730135027469502,0.797101449,0.883025698415505,0.3766656232478047
1051,0.30788246882946585,0.4932796711844877,0.260825658737267,0.6436278055845939,0.6914010734236635,0.6608705687612051,0.32132312646049044,0.391304348,0.4730043000047048,0.6679092584486639
1052,0.37111719984807295,0.4099553097068077,0.4748909584695115,0.3017338782902385,0.4134214599103635,0.3740813896800679,0.5512065804344576,0.68115942,0.5506488890562995,0.5775999597072627
1053,0.377225887137584,0.1886129435687921,0.4365806360639455,0.5833502409634996,0.5733848024497771,0.2963648618689302,1.0,0.6176470589999999,0.5281805048420717,0.4995461785328814
1054,0.536950914115823,0.4653589031386639,1.0,0.33931907745165657,0.16965953872582828,0.3661052612022077,0.6062331078384953,0.685714286,0.7358412651236961,0.5653550442560507
1055,0.16580704634335164,0.3198555480517123,0.6359221208660225,0.4036745445194233,0.3838762118267004,0.4382246994174872,0.5260959502399271,0.352941176,0.7334635738665948,0.6540674982150497
1056,0.10774648959750016,0.5538732447987501,0.6850602472451086,0.08999648078914524,0.20246811677201831,0.5376824275829173,0.0,0.253521127,0.7869911851236193,0.7875263869425831
1057,0.5354966938513385,0.38124159555219417,0.7697534499011205,0.5961495053452931,0.4131980277220863,0.4145358222000536,0.7730135027469502,0.8,0.6195823827240821,0.3658978303265437
1058,0.07626700188328095,0.34952055737284843,0.5833502409634996,0.0,0.20832487951825016,0.3063803737783791,0.377225887137584,0.514285714,0.7508051723911933,0.6196801770619413
1059,0.2954235939407728,0.5336323116756305,0.3893987361837787,0.6200419550796671,0.6153216094479441,0.6947211303570819,0.2281589705895117,0.352112676,0.5444537558267862,0.6438701197364622
1060,0.13142822892822492,0.22948209501691494,0.6940320480586207,0.7267407262642307,0.5163543391028049,0.5303476799938079,0.6724640388943951,0.61971831,0.7798987282424819,0.4703149232184615
1061,0.5260959502399271,0.4146159787673829,0.9031308843251512,0.6359221208660225,0.3663956182704357,0.4722044393529529,0.6968639927051612,0.507042254,0.6919681604840401,0.6527964275270595
1062,0.2665609483108363,0.3301639202361705,1.0,0.4628560404204245,0.2314280202102122,0.428866896314375,0.6062331078384953,0.676056338,0.8688624955799411,0.5421332371726976
1063,1.0,0.7243967097827712,0.4748909584695115,0.4365806360639455,0.480844838797217,0.4425888452955329,0.5512065804344576,0.671428571,0.24126328134734895,0.5899580374046545
1064,0.8183380488432794,0.7236104244976033,0.3017338782902385,0.6900033438105799,0.6941347327601708,0.6599344398132603,0.37111719984807295,0.371428571,0.2426632118067317,0.6053624060074898
1065,0.32132312646049044,0.3775152055242179,0.5611211415926889,0.260825658737267,0.34985225857228897,0.34587662031961897,0.5662927154120547,0.492753623,0.6189539389903139,0.6933002130201082
1066,0.3250210438633023,0.5233637351582405,0.7189989315864845,0.5722476182192521,0.4266243433163837,0.6457754746047948,0.2782935735468212,0.585714286,0.6973428346912041,0.5225780812145019
1067,0.6626467748243211,0.4526122700562574,0.9356774681845941,0.8695277757306414,0.4669251537730237,0.5610930245544126,0.7574222347118064,0.680555556,0.641325468916064,0.5905945380759036
1068,0.5030072355809599,0.4741131883816009,0.5284921515202561,0.4334231830723596,0.4524655157760518,0.4392263306023182,0.5547808588177584,0.549295775,0.5129956917372647,0.7419679164650842
1069,0.30788246882946585,0.3212101183823785,0.029407142266234976,0.6436278055845939,0.8071103316591794,0.4915676616089438,0.6654622320647089,0.323943662,0.3554345934171635,0.7361785392489627
1070,0.536950914115823,0.432243437610714,0.6940320480586207,0.33931907745165657,0.3226435146965179,0.3335222475645173,0.6724640388943951,0.625,0.5803975137614675,0.4856653574588169
1071,0.5662927154120547,0.4347143613534467,0.9031308843251512,0.5611211415926889,0.3289951286337689,0.43420260043472864,0.6968639927051612,0.513888889,0.6721929327027932,0.6472822563094311
1072,0.6654622320647089,0.7186516307375985,0.3893987361837787,0.029407142266234976,0.3200042030412281,0.3946554195324475,0.2281589705895117,0.361111111,0.3624092971389211,0.5936379276651634
1073,0.377225887137584,0.4112225141599128,0.5284921515202561,0.5833502409634996,0.5274290447216218,0.5153951716898509,0.5547808588177584,0.5555555560000001,0.5748751689899484,0.6545894516241226
1074,0.07626700188328095,0.3774719377113953,0.260825658737267,0.0,0.3695871706313665,0.3338823337310321,0.32132312646049044,0.394366197,0.5869500017771596,0.7099598875792711
1075,0.7574222347118064,0.7395643305824926,0.7189989315864845,0.9356774681845941,0.6083392682990547,0.8304121297746414,0.2782935735468212,0.5915492960000001,0.4846184523859163,0.4441677080445933
1076,0.16580704634335164,0.3313999053811958,0.4334231830723596,0.4036745445194233,0.4851256807235319,0.44958343909721343,0.5030072355809599,0.366197183,0.6305861504704859,0.8026607977526705
1077,0.5512065804344576,0.7098891757531163,0.7267407262642307,0.4748909584695115,0.3740751161026405,0.6685664373041691,0.13142822892822492,0.549295775,0.5900015812704966,0.6549260311338153
1078,0.5260959502399271,0.35387895069832376,0.6900033438105799,0.6359221208660225,0.4729593885277213,0.4124439805360101,0.8183380488432794,0.7361111109999999,0.5836909889502789,0.4794133688727745
1079,0.2665609483108363,0.24677372278194304,0.7697534499011205,0.4628560404204245,0.346551295259652,0.3468175004329396,0.7730135027469502,0.7887323940000001,0.7518881939954463,0.374539380044827
1080,1.0,0.94612675520125,0.08999648078914524,0.4365806360639455,0.6732920776374001,0.6607537715188504,0.10774648959750016,0.23943662,0.04572175123080774,0.6903813840744234
1081,0.0,0.3144414000759635,0.3017338782902385,0.6850602472451086,0.691663184477435,0.657423152377412,0.37111719984807295,0.366197183,0.6452533518003372,0.6618479797243828
1082,0.3250210438633023,0.5085692875169182,0.6436278055845939,0.5722476182192521,0.46430990631732894,0.6312189016690332,0.30788246882946585,0.5,0.6590513388146236,0.6168116599873167
1083,0.6626467748243211,0.5282068334929129,1.0,0.8695277757306414,0.4347638878653207,0.6354721296680916,0.6062331078384953,0.680555556,0.6740038444748828,0.5258258912072362
1084,0.5547808588177584,0.7773904294088791,0.6850602472451086,0.5284921515202561,0.4217159521375736,0.7604554715636788,0.0,0.260273973,0.5670678544893825,0.7264889180454592
