,weighted_DRPM_h,DRPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,ORPM_adv_h,Net_ORPM_adv_h,weighted_DRPM_a,Winpercent_a,Net_ORPM_adv_a,DRtg_a,Winpercent_h,DRtg_h,FG_a,PIE_h,STL%_h,DREB%_a,3P%_a,TRB%_a,3P_a,PACE_h
631,0.5354966938513385,0.6200365499552829,0.6200419550796671,0.5961495053452931,0.488053775132813,0.6494912767552831,0.2954235939407728,0.634146341,0.5435230561526762,0.7195263268375954,0.609756098,0.6401606122294563,0.17875040805981868,0.5840149928343072,0.4476552933368221,0.1934992691245737,0.3880948904623768,0.25880902587142096,0.18914728466118308,0.6388764224000002
632,0.07626700188328095,0.2549871432356131,0.5611211415926889,0.0,0.2194394292036556,0.2133669290647224,0.5662927154120547,0.55,0.7395119157815448,0.5800245372049762,0.255813953,0.7033403218010477,0.5284104543168725,0.31991002932080176,0.4737219073977075,0.06991630083233137,0.4931390519690804,0.4624484957364652,0.4702831566095722,0.0457598822123234
633,0.536950914115823,0.4371520696457509,0.8695277757306414,0.33931907745165657,0.2348956508605076,0.3383519554363581,0.6626467748243211,0.7555555559999999,0.6695562445510553,0.5085215032267612,0.428571429,0.5027847967531736,0.5461484741156989,0.3034865655633631,0.492013998061227,0.09454189231650742,0.5924104016371724,0.42518610476553065,0.5341064229137827,0.032939676689163214
634,0.6968639927051612,0.6944907619378478,0.6436278055845939,0.9031308843251512,0.6297515393702786,0.799320612387879,0.30788246882946585,0.5476190479999999,0.4761192302056198,0.5762415823347348,0.404761905,0.6904964383215602,0.3035605398971059,0.3213027387120652,0.4438634679620519,0.08357490953273992,0.26727838576353924,0.4782716362138099,0.20561480475926344,0.03533294401165429
635,0.5512065804344576,0.6364565034438182,0.7189989315864845,0.4748909584695115,0.3779460134415135,0.5963144630329188,0.2782935735468212,0.6190476189999999,0.5860684451385936,0.3920245781849863,0.658536585,0.5324868352263048,0.0,0.3791210900019191,0.5146567286550596,0.0687818066157761,0.3350465435522865,0.6794676445579793,0.16903877723298796,0.08622019505011959
636,0.7730135027469502,0.8036032282017993,0.4036745445194233,0.7697534499011205,0.6830394526908486,0.8014551517524842,0.16580704634335164,0.380952381,0.3167509732829245,0.5469056953586122,0.692307692,0.5122138764881758,0.5505814258738153,0.4797275263596507,0.4559224775884998,0.109582408904599,0.6717606484013484,0.460972129898254,0.5751820906675388,0.1127729252871597
637,0.2665609483108363,0.5675663596913056,0.7267407262642307,0.4628560404204245,0.3680576570780969,0.6624522256783532,0.13142822892822492,0.5,0.7300360389707071,0.6952796885673551,0.333333333,0.4716417655897192,0.3855878122418181,0.3393385582597647,0.52778610428716,0.13103189749182115,0.8769026963106121,0.4967756723876513,0.7251507333737632,0.05768723346507763
638,0.2281589705895117,0.2049104608731161,0.6900033438105799,0.3893987361837787,0.3496976961865994,0.2872004069186543,0.8183380488432794,0.76744186,0.7302642669694019,0.5117402801394215,0.372093023,0.6964250910379912,0.4751724482940062,0.30334936230492315,0.4758109374079657,0.07230841677406563,0.5275147076807974,0.5167101938551061,0.5265683531434773,0.11204072406422247
639,0.37111719984807295,0.422510624804073,0.6359221208660225,0.3017338782902385,0.332905878712108,0.3864348322941968,0.5260959502399271,0.435897436,0.6324590518864566,0.7990015647520905,0.225,0.6164847567897066,0.6515699291244185,0.5681010301449063,0.4984442140792553,0.5474713740458016,0.40311786412531947,0.18655136563916366,0.3791898507429688,0.3967384130045288
640,0.10774648959750016,0.2908252696787865,0.6359221208660225,0.08999648078914524,0.22703717996156134,0.2788639080767769,0.5260959502399271,0.425,0.7620270846326639,0.7778950557061061,0.238095238,0.6991046431084209,0.5893081807569192,0.30437416398886863,0.5144191901812429,0.08677010012887876,0.38092217343438,0.2277773378978072,0.2857413381920444,0.05484325650998993
641,0.7574222347118064,0.7646316320611473,0.3893987361837787,0.9356774681845941,0.7731393660004076,0.8550763829541639,0.2281589705895117,0.363636364,0.3171685920393132,0.7413666791756072,0.590909091,0.6415825913074753,0.3369344342227354,0.3130288598022937,0.513297778899807,0.0,0.5662369342562499,0.5014171797199237,0.363765828008875,0.03566191759277155
642,0.13142822892822492,0.4265673276907019,0.7189989315864845,0.7267407262642307,0.503870897338873,0.7242640487242262,0.2782935735468212,0.604651163,0.7925828868635735,0.7548207135072822,0.5111111110000001,0.5934406190052378,0.12499628860741913,0.3658258237088733,0.4888767621198942,0.09280484276589593,0.3795613052934344,0.39178146346391024,0.2477620223090937,0.14149528502261088
643,0.5662927154120547,0.635434560735641,0.6200419550796671,0.5611211415926889,0.470539593256511,0.6316954905259178,0.2954235939407728,0.6190476189999999,0.5283726245567121,0.7886871940940978,0.5365853660000001,0.6162128972505649,0.18343536784770886,0.7376793434702609,0.4620352378033005,0.3384649295807327,0.3502335383346502,0.2660469794479198,0.18113799519453752,0.6505059717684656
644,0.32132312646049044,0.1606615632302454,0.4365806360639455,0.260825658737267,0.4121225113366607,0.13250969125489653,1.0,0.65,0.5556824647947248,0.5057139998676332,0.404761905,0.6740575986547603,0.4927803347714831,0.4608690485702638,0.4738663880097864,0.07502516567402065,0.5928390198863519,0.5901523126824333,0.6297996811293773,0.016344234241996713
645,0.3250210438633023,0.35939396801240353,1.0,0.5722476182192521,0.2861238091096259,0.4844421195120669,0.6062331078384953,0.727272727,0.840102427432341,0.5414527139239477,0.5,0.5878771328330673,0.4047265504479646,0.3342598995884949,0.4539535230753876,0.06277006155236059,0.5095627582998234,0.7351086540674759,0.3636620173312398,0.05472944410233585
646,0.6626467748243211,0.4985922713798061,0.029407142266234976,0.8695277757306414,0.9200603167322032,0.6063337296540204,0.6654622320647089,0.348837209,0.18090450549434775,0.6494699178668101,0.760869565,0.533727770857356,0.6133451469244826,0.41994386128188377,0.5068455743918934,0.11865680496776493,0.5857696948990406,0.3990194761329019,0.6069493997655521,0.1651922687419533
647,0.5030072355809599,0.7133701168488396,0.0,0.4334231830723596,0.7167115915361798,0.6746363313036603,0.07626700188328095,0.272727273,0.24450089652569545,0.649591733241943,0.372093023,0.576125489230201,0.35230257348377336,0.3525703279711364,0.5336292849719808,0.15175589558342426,0.3192068760414489,0.3777651550292474,0.1246868130748573,0.08332128605072246
648,0.30788246882946585,0.31770921496753546,0.6940320480586207,0.6436278055845939,0.4747978787629866,0.4881230479853246,0.6724640388943951,0.604651163,0.6930901810354699,0.6551940365542454,0.534883721,0.5816518369198164,0.4842642540037597,0.6862406447898677,0.5018228285996051,0.8335025174598019,0.6373339061303527,0.4121998431174941,0.5426620067815326,0.7417226148925774
649,0.37111719984807295,0.4178102529983673,0.5961495053452931,0.3017338782902385,0.3527921864724727,0.3818100361089141,0.5354966938513385,0.6190476189999999,0.6122529991975976,0.5589671923905224,0.243902439,0.5979159897815672,0.23879816548862384,0.3047911469327705,0.4940004373422697,0.27693054798255184,0.440352500579452,0.3014505327923017,0.45227196098690203,0.08182559936339726
650,0.377225887137584,0.3021061921953169,0.7697534499011205,0.5833502409634996,0.4067983955311895,0.4080332925803367,0.7730135027469502,0.7,0.6974453958417746,0.556307918229609,0.465116279,0.7881294579823033,0.4173831113275561,0.4230665899059681,0.5039736919759786,0.10814249363867688,0.3643875592334102,0.4761432854694502,0.33010235267000954,0.1352032457247565
651,0.536950914115823,0.4357443410255569,0.029407142266234976,0.33931907745165657,0.6549559675927108,0.33696686118813657,0.6654622320647089,0.340909091,0.24274192614316106,0.6364792774813656,0.418604651,0.5528968381461759,0.6763654317832656,0.3146217101023381,0.5054817574159408,0.08957153410490029,0.60170454610549,0.41595139863045694,0.6175232876617831,0.029023112869595764
652,0.6062331078384953,0.6406060319875965,0.5722476182192521,1.0,0.7138761908903741,0.840102427432341,0.3250210438633023,0.511627907,0.4844421195120669,0.599758492960846,0.7111111109999999,0.6506578157268795,0.16886616306044966,0.30518134715025913,0.4834738765737205,0.07358857120430151,0.35193390893752863,0.4247298405668728,0.26399266820815004,0.05507075435625869
653,0.6968639927051612,0.4392629719309409,0.6900033438105799,0.9031308843251512,0.6065637702572855,0.5481965399965748,0.8183380488432794,0.772727273,0.4996798272797566,0.5385527258214546,0.418604651,0.6713575637047797,0.3711047469032198,0.3336190537111666,0.4161888934164481,0.04955031954263355,0.3687282330929284,0.5133782909083645,0.3658803331383644,0.05256640262158842
654,0.5512065804344576,0.6423228160618106,0.4628560404204245,0.4748909584695115,0.5060174590245435,0.6020864532793998,0.2665609483108363,0.325581395,0.4559377839533733,0.6153262576561142,0.666666667,0.3702219626871075,0.43639814810292493,0.34107999916478005,0.5589524596687482,0.08697635095941904,0.3970490628455001,0.4284014187027633,0.4204864783077584,0.08451707094061796
655,1.0,0.7226095705911209,0.5284921515202561,0.4365806360639455,0.4540442422718447,0.4408304408846135,0.5547808588177584,0.581395349,0.2684947952115692,0.5731409935820921,0.634146341,0.4972162304506187,0.4038120517768215,0.34415797906652523,0.4993659999915866,0.047486124448640116,0.5729325807442459,0.4438608151607646,0.4977766032251662,0.07211526353342126
656,0.0,0.4170964768283242,0.4036745445194233,0.6850602472451086,0.6406928513628427,0.7584276743575502,0.16580704634335164,0.372093023,0.6970432189236275,0.610141444054684,0.333333333,0.7143834825219045,0.5204150199256444,0.3299325077475227,0.44392316403460014,0.07134151370471854,0.631283747993821,0.41884097224589706,0.5039416262416472,0.059598676794856524
657,0.2782935735468212,0.6391467867734106,0.6850602472451086,0.7189989315864845,0.5169693421706879,0.8572404072588629,0.0,0.325581395,0.7030887263540313,0.7425790734650585,0.590909091,0.7308912875900323,0.15353676603883532,0.2963242728606781,0.4252885731802017,0.06406761177753545,0.393124499472951,0.3829273876951862,0.313583942653597,0.02524800413023086
658,0.5354966938513385,0.7138751021269192,0.08999648078914524,0.5961495053452931,0.7530765122780739,0.7418210319438049,0.10774648959750016,0.255813953,0.2742391118914942,0.6582620793624495,0.604651163,0.4494395491415806,0.4342923194945538,0.3359943708821084,0.7202865978981176,0.09363192513861797,0.3037959550656391,0.3177136063494201,0.15909039225537644,0.06823367737602952
659,0.7574222347118064,0.5424790979087056,0.6940320480586207,0.9356774681845941,0.6208227100629866,0.6364957610442232,0.6724640388943951,0.590909091,0.4719342937648248,0.7189517916808579,0.6,0.5856258422180773,0.4019983282887867,0.3094403410134863,0.4955479897108431,0.26971726190476203,0.5344495116551982,0.4061348672903559,0.4853668861825359,0.06536933834376392
660,0.32132312646049044,0.3850582730130164,0.4748909584695115,0.260825658737267,0.39296735013387774,0.3532984054867369,0.5512065804344576,0.651162791,0.5751456150783812,0.4774736308211894,0.418604651,0.6270846416667627,0.5662393335017963,0.2567347353449152,0.4729052629324605,0.0576352917121047,0.34243759819070285,0.4149306458992082,0.2535230120811881,0.02162940302795429
661,0.5030072355809599,0.6037918208200936,0.6200419550796671,0.4334231830723596,0.4066906139963463,0.5668199060480332,0.2954235939407728,0.604651163,0.5595065920176852,0.6666619591983526,0.363636364,0.6020015794618497,0.07889428920933123,0.3206728242096569,0.5160263526719946,0.11833221188426647,0.3123652622086678,0.3925808539705027,0.07787162144235066,0.050143274426351865
662,0.30788246882946585,0.5882271199506205,0.7267407262642307,0.6436278055845939,0.4584435396601816,0.7542913909869928,0.13142822892822492,0.52173913,0.7097074757884645,0.5653026601360629,0.545454545,0.5710091432456962,0.3208108883014621,0.3009573829610469,0.5214691010335828,0.042104410135755936,0.6949534837908989,0.5379037498320973,0.6142698126194396,0.01852815937288191
663,0.37111719984807295,0.5714791146292807,0.3893987361837787,0.3017338782902385,0.4561675710532298,0.53300811031332,0.2281589705895117,0.355555556,0.5072154782691007,0.7658033605783452,0.261904762,0.6892755703880711,0.3968284546392086,0.3060302061514717,0.30521866367558115,0.07156488549618321,0.6116925920366334,0.4819830954030087,0.3712632986644563,0.04991167128368304
664,0.07626700188328095,0.390421703971254,0.6200419550796671,0.0,0.1899790224601665,0.346623885266636,0.2954235939407728,0.613636364,0.7694460060142527,0.6102556175869598,0.288888889,0.5895457132711049,0.06055306556579643,0.6796555567804603,0.5111593622229537,0.3191924406598762,0.2975003745587682,0.4515818917228014,0.0629559908227948,0.7364035798525999
665,0.16580704634335164,0.2997571654656485,0.5611211415926889,0.4036745445194233,0.4212767014633672,0.4184494716362404,0.5662927154120547,0.5476190479999999,0.6954617349483705,0.7104610483490699,0.386363636,0.5215265279482267,0.5538734411329164,0.3545702370421188,0.5361731251429099,0.0563559926168833,0.4995228269201314,0.2737869581520157,0.5883896386469512,0.0760458966886479
666,0.6968639927051612,0.7151515221971625,0.4628560404204245,0.9031308843251512,0.7201374219523633,0.8196491755701216,0.2665609483108363,0.340909091,0.3842800648969799,0.6462458696322888,0.4318181820000001,0.6376245096741239,0.5377612707830567,0.4017613468390671,0.4112383230541744,0.13814233399157064,0.5933699069839397,0.44302184082491214,0.5689827126634541,0.1746057391575661
667,0.3250210438633023,0.3940350648737397,0.33931907745165657,0.5722476182192521,0.6164642703837977,0.5185262343950306,0.536950914115823,0.4318181820000001,0.5044505383938164,0.579322500041825,0.5,0.5882978287239791,0.5365600323300014,0.289628127789876,0.4842558923458897,0.059296619411123234,0.38133922242748586,0.4351767124855617,0.3789333727149684,0.05114355542440191
668,0.5547808588177584,0.5258868116183991,0.4334231830723596,0.5284921515202561,0.5475344842239482,0.5129956917372647,0.5030072355809599,0.355555556,0.4392263306023182,0.6403119337098866,0.568181818,0.5373924071020384,0.6695307932330922,0.3538242200098262,0.4831399907014236,0.10701011150633467,0.6128807223493513,0.3897680521313665,0.5722996995689719,0.08399961351827218
