,weighted_DRPM_h,DRPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,ORPM_adv_h,Net_ORPM_adv_h,weighted_DRPM_a,Winpercent_a,Net_ORPM_adv_a,DRtg_a,Winpercent_h,DRtg_h,FG_a,PIE_h,STL%_h,DREB%_a,3P%_a,TRB%_a,3P_a,PACE_h
2601,0.3235067203162573,0.6617533601581287,0.1732333150829775,0.11801248693462744,0.4702131144961254,0.5499491033158397,0.0,0.444444444,0.40903017113521545,0.5505783096004648,0.0,0.4976907743390052,0.5315346784883928,0.2878708985391233,0.5512030307968538,0.07755538579067993,0.28018513573148496,0.4640515074432498,0.28611195852213545,0.14277638017049174
2602,1.0,0.6564263631198565,0.6384947980051643,0.5358768877977427,0.44464646684066994,0.42852779940806,0.6871472737602871,0.5,0.3154403815526916,0.30014981791139,0.5,0.4036180137519442,0.4903680298796093,0.6006243581200263,0.4157760593147078,0.2330416666666667,0.3288301002239728,0.5412457810252383,0.3415379708450785,0.5094225898272962
2603,0.7084667472960494,0.6924800134898961,0.11801248693462744,0.7967406959113262,0.8661154699586464,0.7405426046197892,0.3235067203162573,0.111111111,0.1881722916614072,0.5647183014649122,0.818181818,0.07042094436234636,0.567566877466567,0.3312270419843527,0.4862276639201576,0.08326421052631583,0.5137513449391349,0.4041499958910708,0.35721386251460097,0.19423755279971272
2604,0.617162813530328,0.5844238833273425,0.4622709605042343,0.6470260556388969,0.5996594772220578,0.6025187102672889,0.4483150468756428,0.2,0.4140124357433899,0.7133838252727398,0.6,0.25779890856921783,0.4827175979013939,0.40428075732037133,0.505330987439765,0.2413326315789474,0.3473983219101636,0.4239261295751369,0.4918004556957795,0.32817051928424473
2605,0.3717739579186773,0.30198380037232103,0.18069763178976955,0.5120194531035526,0.6787196151766469,0.376799019252054,0.7678063571740353,0.7,0.3888747158941275,0.4947254874494565,0.666666667,0.3540793998729263,0.41862698288623995,0.19309964366054175,0.5004926134968442,0.1135421052631579,0.6282115235013995,0.4219962636688296,0.4312746728398617,0.1280502246076914
2606,0.4528854429230382,0.2454908463051439,0.8353437609400434,0.5715495841368632,0.3577057388578847,0.312429303038233,0.9619037503127504,0.8,0.6913283283621969,0.2668413457424131,0.571428571,0.4440925725332899,0.4960505613387519,0.6341107757437965,0.4997834276137026,0.3472345864661655,0.4186693920864301,0.5412458932317836,0.4294122891127938,0.5382764104093665
2607,0.4580150287265767,0.3652767185946568,0.5973551375290822,0.05959371438962719,0.2099239820086935,0.16398228699505565,0.7274615915372631,0.818181818,0.564115763341397,0.4559014074305793,0.333333333,0.5249196252860986,0.2803297082091533,0.30839443393784954,0.4899047262269722,0.21040414507772026,0.3655243570754573,0.3824512070233751,0.38614160519806506,0.2358285443976857
2608,0.4009861130258357,0.350795284574799,0.3018452311880296,0.8546815555225113,0.7982076301191102,0.5864075934466693,0.6993955438762376,0.7777777779999999,0.4377654573223815,0.16369482147373604,0.5555555560000001,0.4221446915642668,0.4912478424992794,0.2389908865954492,0.4762304550280214,0.09541353383458646,0.4228627903993376,0.5302743350238929,0.4829150024071726,0.11773464399939268
2609,0.6472928760977078,0.4878560230579039,0.5735915347296769,0.3863133247587891,0.3989795194163506,0.35926525933245845,0.6715808299819,0.666666667,0.457298269700633,0.4817503436702813,0.7777777779999999,0.29789037329228263,0.6382875418390097,0.5253536121673001,0.4995289919843076,0.13671152073732715,0.670253955431506,0.4718974951154717,0.7811006024008658,0.40124298382238416
2610,0.4528891954301474,0.518755668183266,0.5216517584805684,0.42175079045605296,0.4461120233786027,0.5028379601481455,0.41537785906361535,0.333333333,0.5270190590599774,0.6177204891218513,0.6,0.3942177552412195,0.5190623302280785,0.2427059338633482,0.4749755736751986,0.0972241867043848,0.4609153891875401,0.5538045472577057,0.5151495586219024,0.14466565681797033
2611,0.0,0.18458189499367328,0.0,0.1732333150829775,0.5934444682352609,0.26967322640403235,0.6308362100126534,0.3,0.4795875379190732,0.7549241902445296,0.4,0.5700455635965772,0.27547982669589954,0.3584046961510238,0.4717105897021424,0.28906766917293225,0.3611147432541105,0.4240121746121148,0.3367101336621934,0.2799730050842316
2612,0.3124747119219138,0.3681263982966497,0.5712541101788186,0.4171926682983178,0.4168971077809989,0.421795909327992,0.5762219153286142,0.636363636,0.6230081454637442,0.4613964590113854,0.666666667,0.3507001629290528,0.43372986881625575,0.3242030059920768,0.487264295118373,0.1986589285714286,0.37577674164583386,0.4049375723630789,0.3725666466570307,0.22510567250873093
2613,0.7678063571740353,0.8070613534070257,0.2789049178461513,0.18069763178976955,0.447025619073496,0.5069750960068091,0.15368365035998394,0.2,0.24285981371705914,0.6139647039377983,0.636363636,0.4651859330548677,0.4382603930491913,0.42937993195917534,0.4819253760634963,0.14237054491899856,0.3735691810859809,0.4079245664435207,0.3546418729795569,0.2591672150975613
2614,0.3514275482487833,0.3399233591334416,0.5735915347296769,0.3751669858784712,0.3929670286379895,0.35353579196766394,0.6715808299819,0.7,0.6048112865617797,0.5067615546480815,0.333333333,0.5606367946558404,0.6158350901712638,0.6022295674434361,0.4757024048860091,0.2611563251563253,0.6996575042664275,0.4206701809101105,0.7938162902807904,0.5006460077072844
2615,0.6279289514146746,0.6134714191944195,0.8546815555225113,0.5146298925002213,0.31657138635017434,0.5576216042528848,0.4009861130258357,0.6,0.614183711998196,0.44179323626057176,0.333333333,0.4988964601294336,0.4841833139094807,0.2288302874197636,0.4727871159515745,0.24770585317460325,0.504317393119598,0.4855560729570985,0.5457351761265955,0.25587585948801195
2616,0.6155392865786712,0.7181950217806874,0.4891619197757314,0.2433720089590765,0.3674174912437995,0.5267311168870595,0.17914924301729634,0.2,0.4289069975182105,0.8962220855459699,0.333333333,0.4807800418840562,0.5113964643644949,0.20307224334600749,0.4839264741513549,0.1806627393225332,0.4481420471723063,0.286035411174254,0.4468556698044307,0.1315121023397471
2617,0.2311372159316486,0.5857940385942839,0.1929798912271096,0.5940416552633111,0.7163383137470254,0.7655020558501562,0.059549138743080876,0.444444444,0.4654268840634216,0.532663038808063,0.444444444,0.27638466635226216,0.4828424804506326,0.4622103929024079,0.5122782063582246,0.37031150793650797,0.5740999746138644,0.5381710274991997,0.5217754336985996,0.4251609761751997
2618,1.0,0.6457666263519752,0.7967406959113262,0.5358768877977427,0.3592864206326429,0.418096435842496,0.7084667472960494,0.833333333,0.3983273266580951,0.33999201862018874,0.444444444,0.4565453643527918,0.5114883232653621,0.26831281136028545,0.41039409463475857,0.19383865979381448,0.4398403770964444,0.505445088057264,0.4731516476241807,0.18757218214144025
2619,0.15368365035998394,0.4872672036713438,0.4891619197757314,0.2789049178461513,0.3865844382840629,0.5449958264056439,0.17914924301729634,0.181818182,0.6591797325773568,0.7736560246809944,0.181818182,0.6734560345089806,0.4414228499527304,0.26097951496286365,0.4582599701576118,0.09634824233358266,0.4760014478364773,0.4000785414954608,0.4585960697187962,0.16977015837303708
2620,0.6871472737602871,0.5358039935908079,0.2433720089590765,0.6384947980051643,0.7131347477380978,0.5163126314988841,0.6155392865786712,0.4,0.264463319789051,0.5166032145447252,0.545454545,0.3484549147728145,0.6461692222714278,0.39507604562737625,0.4871634088540915,0.14279999999999998,0.4911090874666756,0.5353002174654921,0.537822219175726,0.28555268928986
2621,0.617162813530328,0.3276295316087888,0.8353437609400434,0.6470260556388969,0.3984188011254,0.3512258966932436,0.9619037503127504,0.727272727,0.6094226494626677,0.2702649918799297,0.636363636,0.27085125638689034,0.5752526144541512,0.6105461677006201,0.5018978227625777,0.2486772486772486,0.4416519773300953,0.5380537186928712,0.4895462800444009,0.4258520141398503
2622,0.41537785906361535,0.39227082452548095,0.0,0.5216517584805684,0.7813862400073375,0.44876809532677203,0.6308362100126534,0.363636364,0.2724877686649825,0.7190206697759769,0.3,0.5194986687687531,0.2395754974296331,0.2727330798479086,0.4684729136982047,0.08942176165803109,0.32734640179938057,0.3868185610849471,0.31037334655027426,0.210133165030783
2623,0.5762219153286142,0.7583363882927667,0.1929798912271096,0.5712541101788186,0.7040463938482029,0.7537887482531727,0.059549138743080876,0.5,0.2933739928011466,0.5325050018172771,0.666666667,0.39939046030464426,0.5679903511988738,0.9130856493277406,0.4628799261987992,0.2318483965014577,0.5851845024041723,0.5596967945787475,0.5470642258409693,0.4000591378148911
2624,0.4580150287265767,0.5993890183505843,0.5244536702212914,0.05959371438962719,0.2492480510706043,0.3930789867637315,0.2592369920254081,0.3,0.5259310141706639,0.5990386451856632,0.3,0.5518407038702494,0.3929485157582821,0.1797297879861703,0.4871692470290318,0.09085714285714286,0.3056460453016129,0.4728530531319978,0.4228583782422767,0.1417243389119904
2625,0.6993955438762376,0.6879444117799901,0.11801248693462744,0.3018452311880296,0.5991619482820589,0.4861552721905038,0.3235067203162573,0.1,0.19269502703140254,0.5399311599896471,0.7,0.08807366741922312,0.6340801037401383,0.18689485276926665,0.4909614722647829,0.12248282397536132,0.4590558007120541,0.443049682767438,0.40998524458133895,0.07826163990749617
2626,0.2311372159316486,0.3914110845280029,0.4622709605042343,0.5940416552633111,0.5710789520760186,0.5752835439894031,0.4483150468756428,0.181818182,0.60647770668749,0.6560495096554135,0.4,0.37692834921341817,0.4732752898283352,0.5666775303277202,0.5015142457253251,0.14645927903871828,0.44412052976357613,0.4391880974471453,0.5804756543440498,0.28481224071978883
2627,0.4528891954301474,0.4027981596662198,0.3863133247587891,0.42175079045605296,0.5191154636514342,0.3893647144350877,0.6472928760977078,0.7,0.4561307170872809,0.447530875856364,0.636363636,0.44076168117329056,0.4609480499443694,0.24010799267125035,0.4736828283968726,0.1142120765832106,0.4518744531269404,0.4752790422781808,0.4270974995780736,0.13501168366869554
2628,0.0,0.3141130210406613,0.5120194531035526,0.1732333150829775,0.3172540282009467,0.3964292897361299,0.3717739579186773,0.7,0.7477760272501472,0.4932875076021373,0.363636364,0.6319541380882204,0.439424245383624,0.26401701359798924,0.4718978343551061,0.08068240850059033,0.3327496485259314,0.4206895787451284,0.3992108345652428,0.15671870762369433
2629,0.7678063571740353,0.7542846825743136,0.5244536702212914,0.18069763178976955,0.31457319454686195,0.4553291076279096,0.2592369920254081,0.363636364,0.37147474925799534,0.57309003055628,0.666666667,0.3192465604243562,0.3659573831372839,0.437542525515309,0.4999189375026241,0.152358910162003,0.34645468962756426,0.4669634284044876,0.4363742589853599,0.32992731325058017
2630,0.15368365035998394,0.4011280510556003,0.3751669858784712,0.2789049178461513,0.4480748968280264,0.4607021109293066,0.3514275482487833,0.3,0.5994708115041592,0.6181965403849914,0.166666667,0.7110367502754591,0.3388903149917273,0.2925793294158312,0.4720817253135964,0.26604526166902404,0.3195733058214821,0.16914045531233526,0.3692608824551409,0.3255639991611309
2631,0.7084667472960494,0.8542333736480248,0.1732333150829775,0.7967406959113262,0.8363285844547719,0.8988305759367814,0.0,0.333333333,0.2170961741251497,0.6902811398091371,0.846153846,0.30012474545544,0.3184941505960793,0.19074982033893867,0.4833255553121409,0.1223531328320802,0.3639569607714166,0.42040739696914586,0.3395095053675448,0.12067537687102488
2632,0.6871472737602871,0.5281555318738168,0.0,0.6384947980051643,0.8444130064820056,0.5088280297095013,0.6308362100126534,0.333333333,0.1369885314141589,0.6629002509725426,0.583333333,0.2827729658006878,0.3358545759977578,0.20090916772285586,0.4903242594982577,0.08874669312169314,0.3115211268105054,0.4001954412201828,0.2892163003353613,0.16394545651154396
2633,0.41537785906361535,0.3840424914829538,0.3863133247587891,0.5216517584805684,0.5730034402728316,0.4407160453208312,0.6472928760977078,0.636363636,0.4748331802456063,0.5092509968766774,0.363636364,0.3648907734704411,0.3954010134313992,0.6272620360948961,0.48593884848030106,0.253968253968254,0.35263572962605216,0.4613135897420717,0.3484172794173401,0.4730062987108088
2634,0.3717739579186773,0.18588697895933864,0.5358768877977427,0.5120194531035526,0.4871309667116385,0.2631894452694969,1.0,0.4,0.5749125461623623,0.4960336065447983,0.727272727,0.2396646734011364,0.3511249385452268,0.2420702884557959,0.5198397448483022,0.09536383928571432,0.3271652503445424,0.5082557193140043,0.39439964647784176,0.16991940925403848
2635,0.4528854429230382,0.438331763797212,0.5712541101788186,0.5715495841368632,0.5001593827773464,0.50113881477194,0.5762219153286142,0.692307692,0.5530019345966465,0.4437715537680857,0.625,0.35242710971443914,0.3216146260645393,0.2913642904067046,0.5069423756204297,0.07951127819548873,0.42049203603535135,0.29266117417236537,0.3677555160608278,0.19140134074555767
2636,0.6279289514146746,0.584956961344049,0.05959371438962719,0.5146298925002213,0.7454528661013202,0.5297180374773527,0.4580150287265767,0.272727273,0.1977280369131164,0.6345954886416683,0.4,0.4984858851699152,0.4151883851456685,0.17835524171645836,0.4763134740645179,0.11185999999999996,0.3426508487448971,0.3447540045882537,0.3361405272141446,0.11850605619799087
2637,0.7274615915372631,0.6632377392557137,0.8546815555225113,0.5973551375290822,0.3611945382401606,0.6001442295495565,0.4009861130258357,0.545454545,0.5645585662354761,0.4404666690839112,0.833333333,0.2653785412681589,0.5752471830573944,0.3931102661596957,0.5036360294616865,0.17128279883381925,0.6002634247935426,0.4666382256457684,0.5963513582020639,0.34694763621343555
2638,0.3124747119219138,0.4320798325231355,0.4622709605042343,0.4171926682983178,0.4756841399581951,0.4843792111683302,0.4483150468756428,0.25,0.5659243255100171,0.5491311905676031,0.6,0.3601241933095657,0.4020211000014232,0.8088091254752847,0.4860188562843502,0.2728727678571429,0.4613829068569402,0.4824559692764656,0.5837794428447278,0.5857428019504303
2639,0.3235067203162573,0.3120555882200099,0.3018452311880296,0.11801248693462744,0.40083805171794096,0.20774322369736106,0.6993955438762376,0.727272727,0.4763952590847409,0.19407871927161172,0.090909091,0.5246550250488001,0.4462773836715545,0.2106624595652913,0.5078323559022567,0.1102088072122053,0.5250547049288414,0.4792400580063375,0.4444947051340149,0.19292474109169688
2640,0.617162813530328,0.6523440508042071,0.4171926682983178,0.6470260556388969,0.6239753372638628,0.6689837624363022,0.3124747119219138,0.636363636,0.39040106899736027,0.4369798185567493,0.666666667,0.35509446300923897,0.5286008231007078,0.1825684803052649,0.4903800157893269,0.07653578947368422,0.3887827356597698,0.5891128591118258,0.3374979082236517,0.06852204743386288
2641,0.17914924301729634,0.41386084738425655,0.3751669858784712,0.4891619197757314,0.5614904585439635,0.5687789102900569,0.3514275482487833,0.272727273,0.5867741348562101,0.6176609675858533,0.25,0.5611801931393474,0.3862430075950245,0.3882851711026615,0.4994357021182561,0.18837682215743445,0.3546638642783201,0.18327825145626608,0.42748730312323774,0.36321429096198776
2642,0.4528891954301474,0.6108759897492494,0.5940416552633111,0.42175079045605296,0.4070639025986669,0.5929847045712209,0.2311372159316486,0.363636364,0.5649358548834942,0.4726712088599596,0.666666667,0.4903770892693612,0.5607202728525291,0.2388180801529045,0.4421341080822671,0.12948979591836735,0.6246805845182047,0.3988776659540685,0.5993742272505909,0.1104926281123742
2643,0.7678063571740353,0.8839031785870177,0.1732333150829775,0.18069763178976955,0.5040263566224064,0.5821706691197591,0.0,0.307692308,0.1875105348205845,0.6172989812264565,0.692307692,0.3041369140799094,0.30812471787841234,0.45234246754949503,0.4801927519422837,0.30112413793103465,0.3937728697289764,0.4331067654328257,0.3343948048925987,0.29242965539872834
2644,1.0,0.6362692042313685,0.5973551375290822,0.5358768877977427,0.4668377739499595,0.4088024856040444,0.7274615915372631,0.846153846,0.2938920139510364,0.35782848369112186,0.363636364,0.40686197368302135,0.4324095539866377,0.4810526677296698,0.4757810772171714,0.4051206185567011,0.4590681892448785,0.4546560518455009,0.5200100920149529,0.3830643857828851
2645,0.15368365035998394,0.5470672558084515,0.1929798912271096,0.2789049178461513,0.5463491587439232,0.6035147278255565,0.059549138743080876,0.454545455,0.5040438088893106,0.4897710261006996,0.230769231,0.6018878538141187,0.6705740329846109,0.3424873833390943,0.4685192286448596,0.08331818181818182,0.5038186999453639,0.5611544315717772,0.6032593675088216,0.24801107175587395
2646,0.4528854429230382,0.5022851980236976,0.4622709605042343,0.5715495841368632,0.5589464149545426,0.5637221166122783,0.4483150468756428,0.230769231,0.4959181146429193,0.6123567778937841,0.666666667,0.27001826344792124,0.4292395006728426,0.2541391187653768,0.5107815496315758,0.03577371428571429,0.4446720089497893,0.4773914525433288,0.606740405928301,0.2661508216728365
2647,0.5762219153286142,0.4445373207841636,0.6384947980051643,0.5712541101788186,0.4637294344064453,0.4467124825821345,0.6871472737602871,0.615384615,0.5267283489668221,0.19822867026029525,0.642857143,0.4260195681143775,0.5135472716702218,0.29104858470637923,0.4601390875017614,0.10798423645320196,0.4956034049175309,0.5045188406337224,0.4911175684067878,0.19619583584348413
2648,0.6279289514146746,0.4597311020593126,0.7967406959113262,0.5146298925002213,0.3478254947926971,0.4071750052755457,0.7084667472960494,0.857142857,0.5838351158355324,0.3373035506585983,0.454545455,0.4601380712832098,0.4873330906400258,0.19493562254190994,0.4848481391304709,0.1954756995581738,0.4666191103659546,0.3872532953084689,0.5206135297664938,0.21141819316908755
2649,0.2592369920254081,0.3142003910063773,0.0,0.5244536702212914,0.7828976303108053,0.4502083405992223,0.6308362100126534,0.307692308,0.35033673636789026,0.7782877374957169,0.333333333,0.4771176210227056,0.4523624420133016,0.14902338135275525,0.4954669646201262,0.11750926108374388,0.3311250011271301,0.4064403344983227,0.35391523911256473,0.12059237006593687
2650,0.4580150287265767,0.4053610763144345,0.3863133247587891,0.05959371438962719,0.3237628816469036,0.20320788118861996,0.6472928760977078,0.583333333,0.4535750707769106,0.4170492295500059,0.25,0.5622650545613005,0.3988518880893773,0.3031847908745246,0.4834524920856864,0.15266165413533836,0.3897116581956488,0.4675235526946648,0.4118309406929016,0.17663971482970084
2651,0.4009861130258357,0.3647026415219678,0.5735915347296769,0.8546815555225113,0.6516238808144001,0.6000170004809131,0.6715808299819,0.727272727,0.5801022966482862,0.4438931772486491,0.5,0.3888669673078133,0.4903453264312413,0.2931557900726829,0.4796294671189114,0.20342929292929296,0.6063747735722083,0.5951988785974078,0.6694377413465946,0.20626460173090205
2652,0.6993955438762376,0.5419281286487831,0.2433720089590765,0.3018452311880296,0.5315412722695374,0.3432672282358583,0.6155392865786712,0.363636364,0.2583565573330708,0.6149853937414627,0.75,0.1494977991606024,0.4977659873789888,0.2961809415546233,0.4920644781869516,0.15581938775510207,0.3946178505910968,0.5096518276289428,0.41763037666886893,0.06540430254869742
2653,0.3235067203162573,0.454064430626321,0.5216517584805684,0.11801248693462744,0.2822713427240487,0.3467096819619365,0.41537785906361535,0.4166666670000001,0.5915267841515695,0.4492390636307668,0.083333333,0.573580277454124,0.5913146735067466,0.3342083650190113,0.5040514747881913,0.0778718703976436,0.5346934675375444,0.5087781249779648,0.5130037228537526,0.3593128737675772
2654,0.7084667472960494,0.7386647656822004,0.5940416552633111,0.7967406959113262,0.6093386919027594,0.7857378990059534,0.2311372159316486,0.333333333,0.4375095829650204,0.5808880538382123,0.8,0.29392059485967914,0.4874845963140432,0.491082672460619,0.5264132641310688,0.41045822102425894,0.6182773869372984,0.40180194900702493,0.5382095634117017,0.4082107645062228
2655,0.059549138743080876,0.35406079524714884,0.3751669858784712,0.1929798912271096,0.4017257380841032,0.4165347263630434,0.3514275482487833,0.333333333,0.6464045495677506,0.6234086136197375,0.5,0.42735589523189016,0.31553756950270284,0.1431584283903675,0.498656800621219,0.12239583333333336,0.3204410901978489,0.1198061583421418,0.3697860706316353,0.2872139040314246
2656,0.41537785906361535,0.6181143080231595,0.4891619197757314,0.5216517584805684,0.5175254725072292,0.6697731291824082,0.17914924301729634,0.230769231,0.5287038079341186,0.5727489151568168,0.461538462,0.3179786725940099,0.4800667810690243,0.7311330798479084,0.480630247044011,0.18883928571428574,0.5353600390574927,0.5214374643488776,0.5247785526600481,0.4867341799536621
2657,0.9619037503127504,0.7545072774413015,0.42175079045605296,0.8353437609400434,0.7230978214219724,0.6970801444882588,0.4528891954301474,0.692307692,0.22090705085714732,0.5215541031316995,0.666666667,0.3201419059213371,0.4370494026149674,0.4519247993240387,0.4698881876029962,0.2797152777777778,0.4190246522515768,0.4303359888531223,0.45460079550072,0.3034460595122063
2658,0.6155392865786712,0.4991882365241716,0.6470260556388969,0.2433720089590765,0.2822633728105952,0.3124163124896688,0.617162813530328,0.615384615,0.5115939811085299,0.5262523640213063,0.333333333,0.5846703253756923,0.497805727678904,0.3736510350654836,0.4635416463233393,0.4099175257731957,0.4331654768766524,0.4714707667615601,0.4377901446079908,0.4687900501703636
2659,0.6715808299819,0.758948589810958,0.2789049178461513,0.5735915347296769,0.6589580745339841,0.7089313453987804,0.15368365035998394,0.214285714,0.29083609373055985,0.6821176099911368,0.75,0.35173726411905626,0.5423181478671811,0.42700048747197017,0.4783615248926617,0.1390784030784031,0.38183109491068745,0.4646824077269317,0.3662439038933148,0.18512345546449316
2660,0.3124747119219138,0.4297946344994378,0.5715495841368632,0.4171926682983178,0.4167377250036525,0.4821429710131019,0.4528854429230382,0.7,0.6231629105101978,0.4371805128685331,0.666666667,0.3365366995500398,0.4428191756407586,0.3410384398380963,0.4797294415576865,0.1470556057866185,0.4574024694018834,0.4411800770020395,0.4428503004711529,0.2014192088510248
2661,0.7678063571740353,0.5602567405381638,0.3863133247587891,0.18069763178976955,0.3890880251231613,0.2654580020527979,0.6472928760977078,0.615384615,0.299118805864242,0.4357596015410533,0.7142857140000001,0.29753505213373754,0.5158128705047579,0.23147950992817906,0.4801062268139162,0.18835338345864666,0.4068420621854464,0.4759148495042587,0.4689228941611086,0.21929534556817568
2662,1.0,1.0,0.1732333150829775,0.5358768877977427,0.6956150050874148,0.7647407468645699,0.0,0.28571428600000004,0.07174305034289252,0.6696676888023547,0.333333333,0.5211847176969324,0.3763959391032767,0.4259072085738488,0.4681466252212085,0.06327599102468212,0.3932740770451367,0.4683458575591636,0.38510467328390896,0.23480939970998102
2663,0.4528854429230382,0.3828690845813756,0.6384947980051643,0.5715495841368632,0.4638888171837917,0.4468643628019933,0.6871472737602871,0.571428571,0.5882216481845264,0.2648984987001971,0.636363636,0.4528652346781156,0.5614590788145448,0.13591029030116475,0.4698426124877002,0.11741302738712067,0.5143128332478976,0.4520804335791694,0.5556874029999136,0.18960054725369094
2664,0.2592369920254081,0.5400438745040559,0.4891619197757314,0.5244536702212914,0.5190368628106969,0.6712133744548584,0.17914924301729634,0.214285714,0.6065527756370264,0.5595553833521584,0.384615385,0.480909706727826,0.4383221526713811,0.2430871759419287,0.4886652713976502,0.254879823269514,0.4863175755090865,0.5028374809247885,0.4962397421248924,0.2877931644641903
2665,0.4483150468756428,0.5484437493134298,0.3751669858784712,0.4622709605042343,0.5469850997551099,0.5549563560676911,0.3514275482487833,0.384615385,0.4525730101361318,0.5931760369041044,0.214285714,0.4632404466610389,0.34232263460622603,0.4207399570176887,0.5033714476241972,0.1964285714285714,0.36651636092421896,0.10352589110556976,0.4241300011541361,0.4914991333990498
2666,0.4580150287265767,0.41504303865595105,0.5146298925002213,0.05959371438962719,0.2545471338986798,0.21268241807556915,0.6279289514146746,0.5,0.5207854594645516,0.5352444029794589,0.230769231,0.5173941470268817,0.4670135715076327,0.2228189607097591,0.4732076443635386,0.11424562682215746,0.3591293853009982,0.4170962116614342,0.3301750684931212,0.1749082876608333
2667,0.4009861130258357,0.5849244485470935,0.5940416552633111,0.8546815555225113,0.6405928003452821,0.8155207961343199,0.2311372159316486,0.307692308,0.5908137782127267,0.6960443655160955,0.461538462,0.473590188894001,0.5549886302977562,0.4204723278411489,0.501642708417116,0.189955388471178,0.5908926626784492,0.42997440614618215,0.5020081520032719,0.530801234014625
2668,0.6715808299819,0.6093458172758763,0.42175079045605296,0.5735915347296769,0.5819050169322151,0.5625336486534032,0.4528891954301474,0.642857143,0.3656567251542661,0.5425207002671366,0.7692307690000001,0.26108507532486885,0.4655111381761027,0.3779483690214127,0.4913380243822778,0.2208238586156112,0.3993856490210754,0.3849492655307056,0.4245554437726101,0.2600675749352517
2669,0.6993955438762376,0.5411163651729548,0.6470260556388969,0.3018452311880296,0.3138046450801326,0.34247285590472104,0.617162813530328,0.642857143,0.4697847918176343,0.4974443784775242,0.7692307690000001,0.13736227196646122,0.5568044130285293,0.3855817490494295,0.5072151985642507,0.1499754540991655,0.5344138811044608,0.4424896930565434,0.6024314380129198,0.24548670456356095
2670,0.6308362100126534,0.6295311260469879,0.5120194531035526,0.0,0.2238095599656859,0.3073834930920248,0.3717739579186773,0.75,0.4332526825893113,0.4378450282570286,0.28571428600000004,0.726709040674127,0.43958039817187505,0.14949657794676802,0.4848997192568175,0.21303169642857145,0.3628165481474263,0.42210683617350986,0.3866934714806141,0.2872874024714577
2671,0.3235067203162573,0.29802256438949715,0.5973551375290822,0.11801248693462744,0.2414358833586701,0.1940108420553142,0.7274615915372631,0.857142857,0.6311791347433593,0.3198135577913951,0.076923077,0.5647476048442334,0.4927876031640766,0.18434618866558025,0.5069724457487591,0.21284913217623505,0.4838928457399546,0.4728135744356581,0.5272809121376172,0.2442233879117668
2672,0.41537785906361535,0.4786814151685194,0.05959371438962719,0.5216517584805684,0.749240558625928,0.5333274335675254,0.4580150287265767,0.214285714,0.30370210659473545,0.6509568181313367,0.5,0.2906678941046602,0.27721918280848223,0.1507889885931558,0.4885470964284262,0.14256209912536444,0.2646978175904241,0.5050414980202368,0.2053237092724344,0.09312534346209794
2673,0.9619037503127504,0.692840917492068,0.5712541101788186,0.8353437609400434,0.6424536439194617,0.636734918860023,0.5762219153286142,0.666666667,0.29921475815888554,0.5390302090401071,0.692307692,0.27203757509164017,0.23866371319497734,0.2820317510093684,0.4695930653009671,0.3785841924398626,0.34019782217008376,0.2569456231041298,0.19984598040245868,0.3416735728950066
2674,0.3124747119219138,0.31266371908081336,0.6384947980051643,0.4171926682983178,0.38062654218744413,0.3675214573580452,0.6871472737602871,0.533333333,0.6582278590516242,0.2513893305979005,0.692307692,0.22143497583250132,0.5476469773659127,0.2803102661596957,0.4907935889544362,0.12111157894736845,0.5415890109329305,0.4373906501227355,0.5709218241557026,0.20970754906426475
2675,1.0,0.8844313920341758,0.5940416552633111,0.5358768877977427,0.4686251125354022,0.6516480699337419,0.2311372159316486,0.35714285700000004,0.29215645918276323,0.6526676830444729,0.384615385,0.33990367494264145,0.4870506420499443,0.6889862134968053,0.4815042059295696,0.2978036929057337,0.5286738888222837,0.3946617462505669,0.4528248341298826,0.4940466569689133
2676,0.059549138743080876,0.17554119572351568,0.7967406959113262,0.1929798912271096,0.1743229943502153,0.24183971402269103,0.7084667472960494,0.8125,0.8672188482239812,0.3853036579543117,0.461538462,0.4224626635486382,0.3605675096294065,0.3409100701658107,0.4918118055691637,0.06229749631811489,0.33178620053225033,0.3723473414351649,0.3987275219368053,0.2916238722877685
2677,0.17914924301729634,0.2756101458013108,0.5146298925002213,0.4891619197757314,0.4862622200173786,0.4334900787917664,0.6279289514146746,0.538461538,0.6598228169285365,0.4815253829559898,0.2,0.5146559331302079,0.5262488642540122,0.6014828897338399,0.4878567616976585,0.3225684210526316,0.4138012488884119,0.4214487268368255,0.41626085570123705,0.2331125523050123
2678,0.3514275482487833,0.489826795165053,0.5120194531035526,0.3751669858784712,0.4261798689218307,0.5002277108229759,0.3717739579186773,0.692307692,0.5725607080804573,0.4801184367309042,0.35714285700000004,0.5324325288664821,0.4700651863836155,0.6973891001267424,0.4922710361933138,0.30598958333333337,0.3217797092219469,0.44953368032338814,0.3342720009315859,0.6291466466834174
2679,0.4528854429230382,0.596824225448815,0.5244536702212914,0.5715495841368632,0.5254041933549921,0.6562357487666537,0.2592369920254081,0.428571429,0.5284885314121383,0.4717198207914479,0.666666667,0.4492059461103808,0.4643888271186163,0.3022912547528516,0.4475261984870763,0.0778718703976436,0.4713936353977681,0.3476738490973986,0.5036049059388017,0.15631543228470254
