,weighted_DRPM_h,DRPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,ORPM_adv_h,Net_ORPM_adv_h,weighted_DRPM_a,Winpercent_a,Net_ORPM_adv_a,DRtg_a,Winpercent_h,DRtg_h,FG_a,PIE_h,STL%_h,DREB%_a,3P%_a,TRB%_a,3P_a,PACE_h,3P%_h,PF_h,FG%_h,+/-_a,FGA_a,DEFRTG_a,AST/TO_h,USG%_h,DREB%_h,PACE_a,EFG%_a,ORB%_h,TO RATIO_h,btb_a,TS%_a_y,Def_Adv_h,BLK%_h,PF_a,BLK%_a,Previous_Win_h
1112,0.10774648959750016,0.3932116815685048,0.260825658737267,0.08999648078914524,0.4145854110259392,0.37960408496184,0.32132312646049044,0.410958904,0.5714633317100544,0.576283100874069,0.22972973,0.8156248251621554,0.4738810153222869,0.31435829992658443,0.4780990643988458,0.050279779037131066,0.4473540528581327,0.414015184989382,0.4895594556172798,0.043455734939232736,0.4905286427532325,0.6406521137786426,0.6562890459019126,0.7240232047734227,0.4434589267741516,0.028117138033356002,0.00926771555481755,0.5310361570867742,0.057157189630325386,0.031976279306334836,0.039814251700542674,0.5851426326400219,0.06189336524398353,0.0,0.03703945230290656,0.5151031303231574,0.3914513309043773,0.5236056457740539,0.3677757411245775,0.16666666666666666
1113,0.07626700188328095,0.39898671416822973,0.7189989315864845,0.0,0.1405005342067578,0.3550511816855698,0.2782935735468212,0.575342466,0.8197200414290164,0.6889230246200431,0.301369863,0.8380256296357406,0.4333338222261909,0.3431714961939487,0.4789769131211195,0.11431793397442255,0.4814834638230267,0.4605657964016828,0.3871634982550467,0.10831747431717456,0.476412535293541,0.6731075472519162,0.3766044641076774,0.4403547118458313,0.43471404528174623,0.12300513248677332,0.022824397824397817,0.4462561522010517,0.09535334557934463,0.1240363973143698,0.1290589534399685,0.6142063338716774,0.12194407846581758,0.0,0.12802377532780773,0.4976618590149195,0.4426052182269301,0.5058878615701647,0.41826563472945205,0.0
1114,0.2954235939407728,0.5144313228149683,0.4628560404204245,0.6200419550796671,0.5785929573296213,0.6758288674240405,0.2665609483108363,0.35135135100000003,0.5817729549881689,0.7437760385084773,0.567567568,0.5804582731755491,0.4312273262994353,0.3032300221780119,0.4720603249222871,0.10022491821155943,0.3249853824620671,0.2838508356209734,0.2479342153047425,0.018480476976515826,0.24166264485901295,0.31708859687739954,0.34211426362270025,0.5460062116859965,0.4365715482376922,0.10339466401558753,0.01884414914943582,0.3397003782646712,0.038347781142815666,0.09089215042004224,0.09823329951651084,0.4179918737096741,0.02097474469516297,0.0,0.0895501967474214,0.4521282567511304,0.4307429697030909,0.546358390589267,0.3983689367813842,0.3333333333333333
1115,0.6062331078384953,0.4703854378868932,0.029407142266234976,1.0,0.9852964288668826,0.6726187502266612,0.6654622320647089,0.310810811,0.20865781126019728,0.7867115301023406,0.653333333,0.598508177058107,0.4295732355182101,0.2996744080392009,0.5217902321602306,0.04213382633587786,0.4571478182916813,0.3673105865361275,0.4504723568644281,0.014307796087898209,0.7116619400833819,0.8468362409932589,0.8964621822028127,0.2150943842281404,0.5129008675391769,0.08169932696113875,0.0461746285152892,0.18782387659145355,0.03589076993769813,0.039311701114972605,0.060947053823585874,0.5814672904058016,0.0,0.0,0.060392214563369774,0.4715478444508269,0.4873687604435641,0.6809400380367718,0.4585974365796336,0.8333333333333333
1116,0.5662927154120547,0.5200983825860638,0.6359221208660225,0.5611211415926889,0.4625995103633333,0.518213762105251,0.5260959502399271,0.369863014,0.5364403732422284,0.5440429000611476,0.493150685,0.5804761747910939,0.4178808164921589,0.5659067357512955,0.4830363659160301,0.2579944191417025,0.4736023605319072,0.436413252234774,0.35544859042072474,0.3757161294126055,0.3665913561576472,0.516858832159767,0.4103502319640539,0.6526422615507411,0.43582371288817146,0.30228462834606434,0.2332720588235294,0.36319432883640734,0.3229920734020359,0.3368647283026839,0.34172517407061537,0.5766242777722156,0.17309782608695656,0.0,0.3360343951175605,0.5045302048751729,0.4361947162690276,0.4072159900342213,0.500596977918446,0.16666666666666666
1117,0.3250210438633023,0.3869072317144223,0.4748909584695115,0.5722476182192521,0.5486783298748702,0.5115130071510652,0.5512065804344576,0.6756756759999999,0.5733263851317997,0.6381097180842373,0.445945946,0.8705282704501741,0.2851938658761572,0.4344707140196321,0.4371147200018802,0.06389721919302073,0.3401646545760194,0.3505548514115472,0.18241113869451736,0.09747654539031757,0.6734555394376598,0.4996706202406856,0.4679457272371402,0.4531712560737576,0.3088295384573457,0.07673761310563705,0.009677364158333014,0.3695277996555658,0.11597526221396152,0.059778703865951514,0.02785774999314524,0.3770727104048374,0.113384484228474,0.0,0.02948693756679069,0.4863424572788189,0.39830435688160026,0.3318208056588288,0.4514588631854374,0.5
1118,0.2281589705895117,0.5483653708306434,0.7267407262642307,0.3893987361837787,0.33132900495977397,0.6251330265169703,0.13142822892822492,0.554054054,0.7489283019037486,0.6204798094970482,0.364864865,0.8269884170608757,0.5506668782849659,0.3261141341658176,0.0008807186787258002,0.0500745554492244,0.5443494034744809,0.4482355321449166,0.6272500473394635,0.0766627114287783,0.6543200129652647,0.6180595992395491,0.4809519221130268,0.4880935475566529,0.6164846993889668,0.04232311237642236,0.004128817281660007,0.058743541406995774,0.07359396746702702,0.04818394299401869,0.07307567264793552,0.4873081327475658,0.09508216602995573,0.0,0.06858117320218353,0.5269874573778182,0.3741387965230628,0.7737019619561254,0.3114835998774633,0.6666666666666666
1119,0.6626467748243211,0.8313233874121606,0.6850602472451086,0.8695277757306414,0.5922337642427664,0.9337149794273591,0.0,0.253333333,0.514002065495454,0.7188179030718317,0.743243243,0.6515411758718674,0.5438176843902005,0.3728928333247833,0.4056944642361031,0.3243348402875565,0.5226501042198347,0.3546999703499482,0.38014875097942497,0.13800670718742758,0.5849883422796225,0.3631914858740381,0.4726561658512695,0.4285430201677996,0.5567915956317213,0.3853192401331127,0.0,0.37672270897707255,0.19114848089954228,0.2915166626248968,0.3764086534506869,0.4965648036921064,0.0,0.0,0.3645434408894067,0.3624689767894939,0.3863360343964405,0.7037616215298886,0.5007128477910879,0.16666666666666666
1120,0.5030072355809599,0.5659450178664436,0.3017338782902385,0.4334231830723596,0.5658446523910605,0.5295816284903478,0.37111719984807295,0.378378378,0.3977935719739231,0.5858326184246949,0.364864865,0.7678728643426767,0.481735006630585,0.2769326896437898,0.4996303062067138,0.025837711906414203,0.4642318999155639,0.5031933990314961,0.44388065269775867,0.008390185981477092,0.3889077484638943,0.7431420912887852,0.7030130964826671,0.49470541537617496,0.4926050704487485,0.0410576562020971,0.0,0.4288103402703688,0.0,0.028985364836018206,0.02781122070420416,0.5487132047369971,0.0,1.0,0.023803817065438826,0.4969263988700118,0.30138743592931605,0.6127129944618269,0.5455057925747508,0.6666666666666666
1121,0.30788246882946585,0.27523011705882977,0.9356774681845941,0.6436278055845939,0.35397516869999995,0.4463269565093359,0.7574222347118064,0.6756756759999999,0.8158555568388798,0.5638314151880026,0.52,0.4657047321572615,0.5581873669747978,0.3860843819393043,0.4913220641734457,0.061856803790218386,0.321434702858377,0.4423038475816293,0.2628853934301593,0.10591396620861344,0.21573263200419288,0.4220298873432792,0.5053188349096295,0.6351647882269996,0.5603577657435509,0.08987609523568954,0.08488915928362294,0.4504737652023424,0.09114405298193727,0.06440936258260968,0.05218005603162545,0.6916371616300631,0.056692242114237,0.0,0.06109975883882074,0.5033890181773699,0.4134322037720797,0.5953845021095169,0.4814351537119698,0.6666666666666666
1122,0.2782935735468212,0.37139843984774135,0.5961495053452931,0.7189989315864845,0.5614247131205957,0.5937970915674399,0.5354966938513385,0.547945205,0.6579185731742169,0.6338742029708867,0.581081081,0.6023971605265581,0.3824932446678231,0.2937820213409226,0.4515809830938069,0.04944599905351743,0.4461373417607169,0.3688495506332497,0.4811651464229195,0.0071135037220122965,0.4138607460849198,0.5404902542757205,0.35685142413012283,0.5025857340964869,0.4342446481298805,0.028542588884073638,0.003566787140594021,0.3276278884842582,0.009056490063374514,0.029000250673219874,0.04548181556846493,0.5265589959038686,0.011910187463920032,0.0,0.04781704918500308,0.4847833912035734,0.3801349052967961,0.38092283934578425,0.35828476198260323,0.3333333333333333
1123,0.7574222347118064,0.6102356602979917,0.33931907745165657,0.9356774681845941,0.7981791953664688,0.7031628895648774,0.536950914115823,0.486486486,0.2917261560885287,0.7416946533301761,0.68,0.5101054299854193,0.2787635384299261,0.2884415206380625,0.5199872066117107,0.05222211219933747,0.3818703564247941,0.3280101517558452,0.1911710958100684,0.002080969767256361,0.2548382890350247,0.5655556516471147,0.4595760976281356,0.3893780065546015,0.2522167854082217,0.03067525975728898,0.003345365804057145,0.378254686758472,0.0009296119774923183,0.03338375524263912,0.05914650202823332,0.471985695025397,0.03351245725451881,0.0,0.05599719117289685,0.4880022038198448,0.452883487854391,0.3159151231264782,0.503243357546716,0.16666666666666666
1124,0.8183380488432794,0.5778456370094792,0.8695277757306414,0.6900033438105799,0.4102377840399693,0.5165133529313022,0.6626467748243211,0.7466666670000001,0.5311248394337537,0.6521265520919441,0.72972973,0.3893650832694715,0.3855866071293927,0.3735329111494915,0.5598418805947285,0.0696158843592659,0.5855579184340107,0.4645115475470779,0.5491673709724242,0.08762980391633411,0.41625554500972667,0.3839932147107848,0.4642073611927499,0.5948655704798778,0.3611257440471052,0.030570547058935724,0.01717307692307692,0.28135698499429024,0.09939926835758617,0.042965657498577975,0.05803783478216735,0.6529690662898047,0.10060386473429954,1.0,0.05989730260184273,0.5322191955630813,0.44323677116092536,0.40947322940582986,0.3947828458435465,0.6666666666666666
1125,0.5547808588177584,0.616728866178634,0.260825658737267,0.5284921515202561,0.6338332463914945,0.6023771289426014,0.32132312646049044,0.405405405,0.35154000107581745,0.655927297613072,0.552631579,0.5774377987649806,0.4712295754723896,0.3109737325219102,0.4652312177902219,0.06134133042529991,0.4513919349761467,0.41230965300311534,0.5006693203293145,0.05399215252801064,0.4144104212158441,0.34712794748414044,0.3276025085717022,0.6648400141698126,0.4306890069956543,0.04158413168394661,0.006726933757986522,0.4446576828101434,0.048807112344817515,0.0549493504954184,0.06753472138217795,0.3510822264280503,0.10057846613174097,0.0,0.0645502990148203,0.5171368285686323,0.36490787613589615,0.575977488274395,0.36352299815983297,0.6666666666666666
1126,0.377225887137584,0.6504794426271516,0.0,0.5833502409634996,0.7916751204817498,0.7508051723911933,0.07626700188328095,0.297297297,0.3063803737783791,0.7739321945066223,0.52,0.6146713718389739,0.5014243138458755,0.3074973308816002,0.4930579333914866,0.03485302865073858,0.585678091460297,0.4594691167453712,0.3802563653890609,0.03287280085426495,0.2594822590054739,0.5509853143866753,0.6648864496926196,0.4018787229657551,0.5475502817389729,0.026166886374858058,0.01945461005507195,0.3128879381382156,0.046919086815892484,0.017792455746801168,0.03986230653994083,0.4092055978306087,0.0278809786792516,0.0,0.037085022584902434,0.5212617629385403,0.478433197606577,0.6493461178029372,0.5007079223466321,0.3333333333333333
1127,0.10774648959750016,0.16736649342527493,0.7697534499011205,0.08999648078914524,0.16012151544401235,0.15739018194221432,0.7730135027469502,0.783783784,0.8300186625185533,0.5170720324087467,0.24,0.6661926492478025,0.5200677733436982,0.3566493955094992,0.5261341586184229,0.06162878770595402,0.5970547195628187,0.4485790482685023,0.600228892360926,0.13247834488726878,0.43263572626623387,0.5805128673766646,0.5653584165095729,0.5031391313364594,0.5173257460094901,0.06256790657346542,0.03489111990950227,0.559915230921693,0.15790569954016986,0.05661624823695272,0.04941981185487087,0.5378701000811694,0.13315217391304351,0.0,0.05141219757837978,0.5460631713793752,0.4007501146591097,0.7399008355556341,0.4794504205114038,0.3333333333333333
1128,0.5354966938513385,0.7677483469256693,0.6850602472451086,0.5961495053452931,0.4555446290500922,0.7948280678407567,0.0,0.25,0.576554905329148,0.7169045496481136,0.554054054,0.6688976633651997,0.4887068866982598,0.29277163494352754,0.458544947344531,0.04823175095419848,0.587573902488337,0.3654903716655849,0.3913389242590451,0.0264530902711433,0.31444052614458784,0.16348954929412718,0.1428567683073127,0.34719116439434,0.5317144588390061,0.04222083008709023,0.021376591873862944,0.1865539011527262,0.030047152341527238,0.036467668881112414,0.03526317713617212,0.38779315524955815,0.02379351561332736,0.0,0.0397310601048205,0.5110932476543449,0.3240277754683475,0.7190686547120342,0.4737651450498626,0.3333333333333333
1129,0.6724640388943951,0.4270629950255578,0.6900033438105799,0.6940320480586207,0.5020143521240203,0.44196610864416586,0.8183380488432794,0.7333333329999999,0.5116836450594614,0.4337741027152661,0.64,0.5045528273232083,0.3174818367889356,0.7286517473266454,0.4622772158764015,0.3534739785145827,0.5215550599330115,0.4622289384355363,0.3458608448498937,0.6003035342414644,0.4735644107805521,0.25683122265716485,0.3593687105585208,0.7803044884012853,0.18324049532459746,0.4689341179333891,0.18977375565610854,0.2923573563554789,0.4623520006421494,0.4470264424365877,0.232401494162952,0.3463597589666162,0.2719703977798335,1.0,0.2961910436321491,0.4935822414935504,0.4082249357123584,0.4117679849619095,0.4746186790977964,0.16666666666666666
