,ORPM_adv_h,weighted_DRPM_h,weighted_ORPM_h,Net_ORPM_adv_a,Winpercent_h,Net_ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,weighted_ORPM_a,+/-_h,TS%_a_y,EFG%_a,DRtg_h,Winpercent_a,+/-_a,TRB_a,ORB_a,btb_a,DRB%_h,AST_a
1504,0.7769715493486323,0.3724070092938844,0.5833502409634996,0.3213203584457344,0.5,0.46094428844770097,0.3558818275364376,0.6569612746403686,0.029407142266234976,0.5979218391874248,0.5727369283748075,0.5755373374420992,0.5829535988653719,0.333333333,0.3621911251996343,0.5181113912833301,0.4556700038662119,1.0,0.5099737882763345,0.5649257798965862
1505,0.22318433760227568,0.10637008042421237,0.08999648078914524,0.7659418754853308,0.272727273,0.3862163599806159,0.3999320103840172,0.30394941953965204,0.6436278055845939,0.5902845390133675,0.16883340804855346,0.1649754500818331,0.5962447889997194,0.5,0.5094848176160106,0.5385253104255968,0.5245837269230565,0.0,0.5207305982182484,0.6194971429180491
1506,0.5175141818763019,0.5286559831754206,0.5961495053452931,0.5135889659199683,0.59375,0.5162343205533695,0.4846019892196419,0.5590586004894158,0.5611211415926889,0.6209428667656446,0.01272116000427866,0.013417018329299034,0.4007527966350736,0.515151515,0.6304717297674941,0.479256420588349,0.4876940454086498,1.0,0.5842035370765863,0.608976423666734
1507,0.235753924239872,0.07529272790550727,0.0,0.7229351057338322,0.222222222,0.21903030982092087,0.2607430715327612,0.5476938022826099,0.5284921515202561,0.4086046803838117,0.13970914425513786,0.14034697611933386,0.6782642780839837,0.606060606,0.4356639773127597,0.3936091426410577,0.27382844155562713,1.0,0.4618983141721984,0.4084675682949918
1508,0.6253086104697427,0.7477465328322929,0.9356774681845941,0.4673762661476245,0.5555555560000001,0.9673216244411812,0.8787111173559032,0.0,0.6850602472451086,0.5480735007496547,0.15407508506544587,0.13723196881091618,0.4617263264554675,0.352941176,0.29641878586473525,0.3246484471340137,0.3095349709664287,0.0,0.6709205603112594,0.2538506165334798
1509,0.5725754983050778,0.2916497007380826,0.6200419550796671,0.587887166613985,0.666666667,0.5357944097238299,0.3721085067531576,0.5441651835729843,0.4748909584695115,0.5423413307525596,0.01939353641136461,0.020454379428738404,0.5273005740710709,0.6875,0.6814966907108572,0.4153902477771901,0.39948689118035663,0.0,0.4577355588307167,0.3943249499919708
1510,0.8303404612741717,0.5984887737641622,1.0,0.3661052612022077,0.771428571,0.7358412651236961,0.5346410968613362,0.5300916264809759,0.33931907745165657,0.627967524940311,0.02785061448632503,0.029909531663917632,0.6208048727882508,0.371428571,0.3817714136872077,0.32474024261161005,0.3329547324305725,0.0,0.24813101424722814,0.41276313894170064
1511,0.3680576570780969,0.2631557614145771,0.4628560404204245,0.7300360389707071,0.264705882,0.6624522256783532,0.5675663596913056,0.12974929701497612,0.7267407262642307,0.3932621513697976,0.18423859590796374,0.19268025421871576,0.6517161892159231,0.6,0.7355595622549823,0.3366963088397871,0.23510395360701586,1.0,0.35839406295239784,0.3923494331038391
1512,0.5270406114722788,0.8078841769678611,0.6900033438105799,0.4124439805360101,0.764705882,0.5836909889502789,0.6461210493016762,0.519375329506529,0.6359221208660225,0.6067700647719211,0.30497145570079115,0.2915602915602915,0.4903405272011645,0.516129032,0.4379215001621671,0.5612694375234805,0.5655635353081867,1.0,0.3610923491398719,0.6005171597135044
1513,0.4831984457027452,0.6541817835014023,0.8695277757306414,0.6247905244650632,0.72972973,0.5908852982506965,0.48289139105958,0.6879618930109952,0.9031308843251512,0.6519066651507733,0.19520979650639286,0.2001899335232669,0.4820077664626076,0.441176471,0.37594458971577305,0.4986949101211955,0.3906785359060407,1.0,0.4221150478697706,0.5211015931740879
1514,0.5862987621675463,0.4965815619848167,0.4334231830723596,0.377010587780592,0.352941176,0.5540783545124295,0.5908420545602349,0.31721837928495,0.260825658737267,0.8327096900803894,0.10400971681015818,0.10200480895516356,0.3506678540291901,0.4166666670000001,0.3010727484415452,0.3817988882805749,0.27584228200391964,1.0,0.7095734969653171,0.4358287649843505
1515,0.6287257059973377,0.66387363678201,0.6940320480586207,0.3829349440188442,0.6,0.3525955722856617,0.3362320194471976,0.9872254847612244,0.4365806360639455,0.6060832788597565,0.17772809975347276,0.15995284409077515,0.5253210926120641,0.6764705879999999,0.4788467913439896,0.3721801291127989,0.4024922186894647,0.0,0.4818352475021343,0.33834985902026776
1516,0.4012470841590657,0.3208690575855478,0.5722476182192521,0.7231281258478461,0.558823529,0.4023927236306315,0.27600377055817604,0.7631386299763301,0.7697534499011205,0.5374630434377748,0.11735814801339227,0.11681919491443303,0.6179125061131319,0.696969697,0.5349184217998688,0.3583648812697071,0.16228241539089175,0.0,0.520155260328244,0.3781446032582591
1517,0.5250398293660611,0.2252443503428527,0.3893987361837787,0.552102869474458,0.371428571,0.425631812035956,0.3456040282368444,0.5300916264809759,0.33931907745165657,0.2791438354112702,0.07774736042445067,0.07984230729328769,0.7592833289742784,0.361111111,0.4595256556905463,0.21128994293456824,0.17965758672069687,1.0,0.4750717413164218,0.3253211153875517
1518,0.4424321729678311,0.5476938022826099,0.5284921515202561,0.5460185448510938,0.588235294,0.6089894039613775,0.6234491949941463,0.30394941953965204,0.6436278055845939,0.4781480728532746,0.8921357555818961,0.8531700471998979,0.6262978084035282,0.513513514,0.5678425382535057,0.5415290071696711,0.4966390285135507,0.0,0.5332217881862663,0.592471375709092
1519,0.4283047573496345,0.3724070092938844,0.5833502409634996,0.6755932408170355,0.514285714,0.7236680178257503,0.6228988291046795,0.12974929701497612,0.7267407262642307,0.6681548598026219,0.10166185879466816,0.08870253901700444,0.4886454502590016,0.583333333,0.6314102239878869,0.3537380415771506,0.2249415092404355,0.0,0.5605181855675578,0.3702407947164093
1520,0.8447958946601248,0.27473850805069405,0.7189989315864845,0.3699911663529251,0.571428571,0.5298591574855243,0.3064156707410561,0.6569612746403686,0.029407142266234976,0.5716032154606789,0.9032073120982588,0.9392173963602536,0.4964580698764357,0.324324324,0.37003754920079296,0.4949903279116701,0.482472591043705,0.0,0.5574339304166372,0.5301965506409939
1521,0.9678387340922969,0.7477465328322929,0.9356774681845941,0.11933872147916295,0.567567568,0.9298012586113348,0.8405776164142627,0.07529272790550727,0.0,0.5962816232909314,0.08085351914942096,0.08527627575246623,0.4404469224129352,0.243243243,0.4380463938871249,0.4938630207429242,0.4972597309747361,0.0,0.6682120394188015,0.5819986664344319
1522,0.5238971684302076,0.2916497007380826,0.6200419550796671,0.6373481781858609,0.647058824,0.6470687992764403,0.4852012750387353,0.3208690575855478,0.5722476182192521,0.5674036405074661,0.061910782624928926,0.0614787965573306,0.5663545389159186,0.571428571,0.45145058230256296,0.3690967452162061,0.39861145106175055,1.0,0.4593002069383525,0.3994956913294577
1523,0.6065637702572855,0.6879618930109952,0.9031308843251512,0.4996798272797566,0.428571429,0.5481965399965748,0.4392629719309409,0.8078841769678611,0.6900033438105799,0.3589733498087171,0.06755482888697716,0.06683877651619585,0.6464953774751566,0.771428571,0.6511228915076693,0.497914334270684,0.5030362559186515,0.0,0.5910322244497564,0.5254822107525624
1524,0.302681591369435,0.5441651835729843,0.4748909584695115,0.6625430173070899,0.696969697,0.4072278021743415,0.4442799028050681,0.6541817835014023,0.8695277757306414,0.6957895336007609,0.12551113826496313,0.12782625557494667,0.2743367531897372,0.736842105,0.5541712671040613,0.4278019488993934,0.3823966082088589,0.0,0.6544024527626897,0.5359702663141619
1525,0.5787232985366328,0.5590586004894158,0.5611211415926889,0.4184494716362404,0.529411765,0.6954617349483705,0.7002428345343515,0.1636889417031422,0.4036745445194233,0.6858182427180546,0.1577186238654074,0.1622887486761832,0.6507795139273885,0.361111111,0.6498568449291714,0.6167686794045315,0.4769688029425192,0.0,0.5317377692284871,0.5765021572409673
1526,0.413466959777201,0.2631557614145771,0.4628560404204245,0.6838966161095568,0.28571428600000004,0.4682912265675023,0.3702324990354546,0.519375329506529,0.6359221208660225,0.4261449313814118,0.07991162501915061,0.06773653102011311,0.6261292343781311,0.5,0.3172876874029032,0.5661927106964109,0.5662209587101794,0.0,0.3997690441128866,0.6222222943147258
1527,0.4202155653593262,0.9872254847612244,0.4365806360639455,0.302867391488647,0.6571428570000001,0.4503174917243791,0.7322516530743307,0.5286559831754206,0.5961495053452931,0.4747414696223036,0.11477610735421052,0.11937780397550515,0.5808218550044936,0.575757576,0.5436782102552051,0.4730513736061929,0.4962501488238245,0.0,0.487854425581165,0.6569725055541473
1528,0.6717133511416071,0.4965815619848167,0.4334231830723596,0.2902226477565032,0.371428571,0.6591496612365552,0.6976303729917299,0.10637008042421237,0.08999648078914524,0.8803246788667815,0.04464716308201462,0.045010128807858416,0.308692113324163,0.264705882,0.6003737234689532,0.4977621815677428,0.5162033758499017,0.0,0.6862160773112487,0.3801663011414485
1529,0.7833711815395291,0.5286559831754206,0.5961495053452931,0.2434573453280417,0.588235294,0.4674468180674179,0.4350172308933149,0.6569612746403686,0.029407142266234976,0.6433624564739799,0.5080541130552706,0.5051456480027909,0.4630846635862418,0.315789474,0.3044048920720898,0.480276369932876,0.4518917690639557,1.0,0.7033673088310386,0.5359677707747917
1530,0.4322140594910725,0.5300916264809759,0.33931907745165657,0.4690652228231548,0.378378378,0.393176148841206,0.4928721668406826,0.5441651835729843,0.4748909584695115,0.4728841881285784,0.05435048067316444,0.05682394723490612,0.6559704631398843,0.705882353,0.6508657860018016,0.5030116766896321,0.4388087704686036,1.0,0.39892961555258255,0.5594878461403853
1531,0.38002336946741466,0.1636889417031422,0.4036745445194233,0.7373783647192617,0.378378378,0.5455771513213262,0.4289622887569429,0.30394941953965204,0.6436278055845939,0.6211112655083671,0.6245272825499729,0.5811965811965812,0.5365738480647416,0.5,0.38461297731771416,0.5107992014828457,0.5236178226383874,1.0,0.563470952749036,0.5625092707953969
1532,0.8020177836347377,0.66387363678201,0.6940320480586207,0.20685656418595927,0.611111111,0.7915492127408197,0.7823587746484474,0.10637008042421237,0.08999648078914524,0.6134305735554518,0.03481319053823581,0.037104817235536186,0.5243893145146526,0.257142857,0.5248297054291896,0.3884743653493786,0.4053998489953662,1.0,0.5030283805329829,0.2551640347353955
1533,0.6574698763774457,0.5984887737641622,1.0,0.5417553712613036,0.7777777779999999,1.0,0.8031165539192477,0.0,0.6850602472451086,0.5785321444936515,0.4522572691130227,0.4606326247351888,0.6170148094779639,0.342857143,0.4538879304675185,0.32567228157580275,0.28801360434711004,0.0,0.3098294334812002,0.3400530840110756
1534,0.2670424662365182,0.31721837928495,0.260825658737267,0.7030952007696886,0.405405405,0.5598128472117166,0.5949474487661328,0.12974929701497612,0.7267407262642307,0.22622383399210996,0.05811694656137568,0.0547008547008547,0.9529514476560718,0.567567568,0.5258591669905462,0.2257140693747192,0.1874672088363067,1.0,0.443114423126544,0.25666399725313715
1535,0.3098226431413291,0.2252443503428527,0.3893987361837787,0.7707804569284877,0.361111111,0.3094983012715568,0.2275727339212807,0.7631386299763301,0.7697534499011205,0.3370037451333852,0.15549348444965524,0.15762381038976786,0.7332166863907517,0.6764705879999999,0.5210874471271071,0.43278374742372544,0.23970980457091745,0.0,0.5226973065330646,0.4205834778487113
1536,0.3866208633849912,0.36637635752324216,0.3017338782902385,0.5778804029205198,0.151515152,0.3723229852691485,0.4081681705151573,0.5476938022826099,0.5284921515202561,0.4057173362448901,0.0838533757024294,0.08863165608572432,0.7364850318995346,0.6,0.4532716032769559,0.3305561963251866,0.19675214115271106,1.0,0.35601837439946515,0.2790499412528692
1537,0.5124834417639319,0.27473850805069405,0.7189989315864845,0.7076467539712317,0.583333333,0.526414543861905,0.3029147673262131,0.66387363678201,0.6940320480586207,0.7470157950994621,0.05847219591141794,0.05623216289882957,0.307420493728279,0.621621622,0.6400362683670935,0.4619443647935905,0.5502869039033973,1.0,0.4943045370580851,0.4334941884253849
1538,0.6578177565524634,0.7477465328322929,0.9356774681845941,0.4343444169711526,0.578947368,0.8219848333557076,0.7309993203855167,0.2916497007380826,0.6200419550796671,0.5823415925880119,0.11010006582550157,0.11668271053936585,0.4858966499222186,0.6571428570000001,0.559453198211057,0.2114921137427815,0.14147809710337744,0.0,0.5447467439447791,0.20673368548268986
1539,0.9515654421625754,0.6879618930109952,0.9031308843251512,0.14913099517544687,0.4166666670000001,0.913266314160334,0.8102984954109401,0.07529272790550727,0.0,0.4215889673837833,0.5714628729215439,0.555872111427667,0.6698241159963022,0.236842105,0.4142635041112333,0.4359594386471456,0.4595683211201627,0.0,0.593201339848718,0.5293802817936564
1540,0.4868622978217605,0.9872254847612244,0.4365806360639455,0.23514906972153302,0.638888889,0.5826233029957434,0.8667195258445818,0.2631557614145771,0.4628560404204245,0.47553496163709497,0.11689948805021735,0.12025505358838692,0.5757775001956223,0.305555556,0.5065604259444183,0.32110146380774024,0.40965043867284734,0.0,0.4683133423913764,0.4430843690912177
1541,0.441122137204336,0.3208690575855478,0.5722476182192521,0.6826119358887605,0.5555555560000001,0.38009482927772903,0.2533414975100113,0.8078841769678611,0.6900033438105799,0.5204695990772166,0.14447788840009254,0.13447293447293449,0.5694755357993605,0.7777777779999999,0.6430494982132223,0.4537200540117248,0.4211417405341404,0.0,0.4867895775142179,0.5025508737701219
1542,0.6168028274323095,0.6541817835014023,0.8695277757306414,0.4890379650044985,0.7179487179999999,0.6748964599212188,0.568275412292197,0.519375329506529,0.6359221208660225,0.6311564666305769,0.10294189872796032,0.10663903997237333,0.5378926621876251,0.484848485,0.3916771049099592,0.5960464158229116,0.5556999736740725,0.0,0.6130343796010855,0.616240242769911
1543,0.43615102073983536,0.4965815619848167,0.4334231830723596,0.5295725017849773,0.388888889,0.4335629498461197,0.4683572600844527,0.5590586004894158,0.5611211415926889,0.814600288269258,0.08481223538559954,0.08125022350963773,0.3273804039125694,0.514285714,0.6021202825433848,0.4928321971810872,0.4590829998971486,0.0,0.7680848146894841,0.5325283501165565
1544,0.7466768800871771,0.3724070092938844,0.5833502409634996,0.3521021250091868,0.5277777779999999,0.735318502324088,0.634739698770042,0.10637008042421237,0.08999648078914524,0.7274828710613448,0.14588190019463745,0.12855117147354586,0.4070034699721545,0.25,0.4205630210297383,0.3408293629972262,0.3646794469196576,0.0,0.5643627948944061,0.32807864762124295
1545,0.5338286769125186,0.5286559831754206,0.5961495053452931,0.4970121558722557,0.571428571,0.521897701309568,0.4903579175167901,0.5476938022826099,0.5284921515202561,0.6285927932298587,0.08159235601317782,0.07734629350315625,0.4389772393895992,0.583333333,0.4504132709604775,0.36529366917848616,0.2617875026790976,0.0,0.6874181354994731,0.32277743702824546
1546,0.3516984782928171,0.5300916264809759,0.33931907745165657,0.5508753856533118,0.394736842,0.40552959145533496,0.5054274819379481,0.519375329506529,0.6359221208660225,0.5385065980141305,0.12547132505694886,0.12531696380493632,0.5786166574868385,0.470588235,0.2700272000504788,0.5473242716016999,0.5587544968170127,1.0,0.3959020513123019,0.5600353919174046
1547,0.2374454792347557,0.5441651835729843,0.4748909584695115,0.7288280378797306,0.685714286,0.434981107940191,0.4724867362979812,0.5984887737641622,1.0,0.5860710376737706,0.1543285253682447,0.16524736890033695,0.4032224900298333,0.756756757,0.5658983175572915,0.5735575717570226,0.5763829273340444,0.0,0.6180145242397329,0.6470495801580445
1548,0.16970189922782752,0.6569612746403686,0.029407142266234976,0.5151282586830807,0.333333333,0.10431052102585936,0.4235620916107147,0.8078841769678611,0.6900033438105799,0.31897308386813805,0.046477403344410834,0.046422683811407864,0.8933205789052061,0.783783784,0.5524217668584619,0.4737351476525871,0.3792586150688471,1.0,0.4097935618006655,0.5449059418561755
1549,0.6946993680918894,0.2252443503428527,0.3893987361837787,0.3797154348650923,0.35135135100000003,0.6522701810824133,0.5759459843531154,0.07529272790550727,0.0,0.2720073006961337,0.062308661984512875,0.056600189933523275,0.8067081540953199,0.230769231,0.3599070251322046,0.3393684802556556,0.4535671442754507,1.0,0.5367068201605693,0.3760617095603889
1550,0.4369371778417367,0.30394941953965204,0.6436278055845939,0.7315596308132037,0.512820513,0.43865666574157947,0.26743448304125783,0.7631386299763301,0.7697534499011205,0.455037255747181,0.1114112491746203,0.11193415637860084,0.5469457593021068,0.685714286,0.5963040125482952,0.3992802761624051,0.19479160450158384,0.0,0.5498927853073645,0.4138638111008369
1551,0.3083368155225649,0.36637635752324216,0.3017338782902385,0.657423152377412,0.176470588,0.6452533518003372,0.6855585999240366,0.0,0.6850602472451086,0.4444044168075487,0.07731556515997358,0.07455523899968346,0.6878762343142748,0.361111111,0.5248736766688007,0.31668542382864234,0.2146503129937116,0.0,0.3626418819993804,0.35874641066891355
1552,0.6427878742570625,0.27473850805069405,0.7189989315864845,0.5752472024669671,0.594594595,0.6097806274324489,0.3876431689829305,0.4965815619848167,0.4334231830723596,0.7506956949780601,0.10376787259421562,0.10097316113576277,0.1960490670630325,0.378378378,0.6496225714074975,0.5071331719175827,0.4465323323028753,0.0,0.7530232002137084,0.5505869884430866
1553,0.1979822163652622,0.10637008042421237,0.08999648078914524,0.7915492127408197,0.243243243,0.20685656418595927,0.2176412253515526,0.66387363678201,0.6940320480586207,0.4078668487707545,0.036326758155641535,0.034358883481690514,0.7573685345592145,0.605263158,0.6605462763381011,0.4887100117999929,0.5242820573369429,0.0,0.416462294849298,0.5369974801141713
1554,0.6817149249826711,0.7477465328322929,0.9356774681845941,0.4100630143983879,0.58974359,0.8074240518735223,0.7162005954242521,0.3208690575855478,0.5722476182192521,0.6244880011920392,0.032626773021472225,0.03441148539187755,0.4736772148885889,0.540540541,0.4958264153490649,0.4417099915530779,0.5647708172548033,0.0,0.4357584743975754,0.4368671005213253
1555,0.3633703631321153,0.12974929701497612,0.7267407262642307,0.9353424796047104,0.552631579,0.5629306936314984,0.2625975605448648,0.5984887737641622,1.0,0.5226626594705465,0.10594624325911962,0.10530448528318599,0.6362867239377453,0.763157895,0.7436743394422287,0.6047931812473155,0.5446216140484962,1.0,0.4974933075518115,0.6640445657083234
1556,0.6710048713662311,0.6879618930109952,0.9031308843251512,0.43420260043472864,0.432432432,0.6721929327027932,0.5652856386465532,0.5590586004894158,0.5611211415926889,0.4911629379536193,0.5708702598940193,0.5555434321391768,0.6118618302120804,0.5277777779999999,0.6800737781751478,0.4791377578978354,0.3817321927552012,0.0,0.5169275429011775,0.5782448681567187
1557,0.3989848091584213,0.31721837928495,0.260825658737267,0.5690314034525652,0.421052632,0.4933328631869474,0.5273810890748271,0.2631557614145771,0.4628560404204245,0.2539201728530381,0.3005986835577018,0.2872725158439445,0.9155873846498224,0.297297297,0.513423091070312,0.3205045765934609,0.3800936321282075,0.0,0.3563749807474229,0.3819826008606393
1558,0.4047466099668857,0.5476938022826099,0.5284921515202561,0.5843100407276742,0.567567568,0.6235459768971391,0.6382436426354686,0.27473850805069405,0.7189989315864845,0.36948355465685145,0.06181298843012339,0.060929169840060936,0.7644744561610061,0.605263158,0.7369006443374417,0.3779718211484565,0.3167687096784637,1.0,0.5237441028057094,0.3182772052845805
1559,0.5602471002715376,0.3724070092938844,0.5833502409634996,0.5415294434999122,0.540540541,0.657188033800981,0.5553324694133739,0.2631557614145771,0.4628560404204245,0.7228431480647661,0.4984332793084818,0.4786324786324786,0.4513517009934673,0.315789474,0.5478222105807944,0.3973760665290279,0.436465596567809,1.0,0.5181690697562062,0.4162134965264243
1560,0.3062891755937129,0.5300916264809759,0.33931907745165657,0.5970148085144621,0.41025641,0.5996905905661858,0.702761342593799,0.12974929701497612,0.7267407262642307,0.5738892475905982,0.14629011224357832,0.1494381664404036,0.5487280059957821,0.538461538,0.44103099995076656,0.1532957723646874,0.23030292122482804,1.0,0.30791785400281857,0.10732939951135724
1561,0.4251442525892733,0.2916497007380826,0.6200419550796671,0.7376889073300315,0.638888889,0.4266741262033962,0.2612050455969113,0.7631386299763301,0.7697534499011205,0.5381812563041115,0.4598595353862777,0.4558404558404559,0.6487846094576686,0.666666667,0.5752089411358601,0.4361245881935407,0.27554237439975243,0.0,0.5652221150449875,0.4317442671272936
1562,0.377162937812993,0.8078841769678611,0.6900033438105799,0.5647314844475756,0.7894736840000001,0.4698875535834727,0.5304579070657366,0.7477465328322929,0.9356774681845941,0.6490876741478111,0.06430016631179755,0.060108373833864026,0.4350214022927747,0.6,0.5935676771684915,0.5649430690280863,0.6387444665953272,1.0,0.5117389871765078,0.6092501925769038
1563,0.495514099593244,0.0,0.6850602472451086,0.8445562486377713,0.35135135100000003,0.5091723576236131,0.16376798055280245,0.66387363678201,0.6940320480586207,0.4221943910577595,0.05164865464669765,0.05447388020002129,0.614359221258677,0.615384615,0.7096322691091784,0.4871324794445537,0.5279001664552515,1.0,0.5100669711752694,0.5689323396215182
1564,0.786123809109626,0.3208690575855478,0.5722476182192521,0.3320631037844507,0.526315789,0.7451646034414879,0.6243770209900107,0.07529272790550727,0.0,0.4538960353803937,0.4246353322528363,0.4273504273504274,0.6221224379587211,0.225,0.3783714285106747,0.3495044405616611,0.4251679282441263,0.0,0.4846284289511762,0.3716830830926125
1565,0.5438324289467701,0.2252443503428527,0.3893987361837787,0.53300811031332,0.368421053,0.5072154782691007,0.4285208853707193,0.36637635752324216,0.3017338782902385,0.3226581371826453,0.0745956757129556,0.07634842698672485,0.7887237076270568,0.2,0.5728413862816403,0.3764642632821364,0.3313966602787128,0.0,0.5715563898372595,0.4934943587549608
1566,0.6973184086305649,0.6541817835014023,0.8695277757306414,0.4072278021743415,0.725,0.6625430173070899,0.5557200971949318,0.5441651835729843,0.4748909584695115,0.7417098455991933,0.051735481489802136,0.04305661335364306,0.4457311731872338,0.666666667,0.4153770900034413,0.5101485461569402,0.543591329297555,0.0,0.5530798398270794,0.6349167314292856
1567,0.4186368388635333,0.4965815619848167,0.4334231830723596,0.5473682880143426,0.368421053,0.4487133814420837,0.4837552708648108,0.5286559831754206,0.5961495053452931,0.6392101889790983,0.2415092150442895,0.2476835121130423,0.7323536152631464,0.583333333,0.7256681015091627,0.44231332175303817,0.3752183907244495,0.0,0.4410404784779606,0.5385447219078912
1568,0.4835469542277389,0.1636889417031422,0.4036745445194233,0.6321902607527813,0.368421053,0.205082542571518,0.08290352317167582,0.9872254847612244,0.4365806360639455,0.6021713188691359,0.2026863391642914,0.20434227330779056,0.537739032330689,0.648648649,0.4626258493576524,0.3594669464860782,0.4057627366124578,0.0,0.5306167767585467,0.3925728068195321
1569,0.5666887172120152,0.6879618930109952,0.9031308843251512,0.5401960172388424,0.447368421,0.5704944343494773,0.4619252449791055,0.7631386299763301,0.7697534499011205,0.5646388995647528,0.07642372634268907,0.07886763442319,0.5617381601034905,0.6756756759999999,0.4920680655213906,0.4054629376143682,0.2956115520719854,1.0,0.4847014989023489,0.4454459776983506
1570,0.3179610604330112,0.519375329506529,0.6359221208660225,0.7411814804938596,0.457142857,0.5167912707703479,0.4599314212007159,0.5984887737641622,1.0,0.3274905704049765,0.038739036686914,0.03669833429022276,0.727215878605586,0.7692307690000001,0.7176394595434057,0.7037235511812049,0.5863120600218948,0.0,0.6833204933865801,0.7471840954814343
1571,0.23414300033677304,0.6569612746403686,0.029407142266234976,0.4496510318380526,0.325,0.2283069137320777,0.5495847583263271,0.5590586004894158,0.5611211415926889,0.2997501848672685,0.2056356450282919,0.20104963262858,0.7609162769196395,0.513513514,0.6680317691866408,0.5661961175909771,0.5107050434768222,0.0,0.5842081643005086,0.5561541941523719
1572,0.4936003678091033,0.3724070092938844,0.5833502409634996,0.6092477652670262,0.526315789,0.5248822225296167,0.4208645966431228,0.5286559831754206,0.5961495053452931,0.6913058652232311,0.0924005995138716,0.09465724033625267,0.5022397986339328,0.594594595,0.661639673003036,0.3737230471020566,0.340026420007408,0.0,0.5288391964856289,0.4889489185793978
1573,0.5952533900331143,0.27473850805069405,0.7189989315864845,0.6235459768971391,0.58974359,0.5843100407276742,0.3617563573645314,0.5476938022826099,0.5284921515202561,0.6322909542295106,0.10947842225040096,0.10753111022541073,0.0,0.578947368,0.4093735631685045,0.5262423080171185,0.4344722907543509,0.0,1.0,0.6675192787301933
1574,0.3246578668205383,0.5300916264809759,0.33931907745165657,0.5783507735801156,0.425,0.2617579709678697,0.3593064326362717,0.8078841769678611,0.6900033438105799,0.65060461406546,0.08487759791190692,0.08439455829014061,0.5099543879184714,0.794871795,0.7255556923011427,0.29768459472897313,0.20497529167503412,0.0,0.3365320096271256,0.4236417979379945
1575,0.8169717949471778,0.7477465328322929,0.9356774681845941,0.2726313969273906,0.585365854,0.784746555798022,0.6931525174318667,0.36637635752324216,0.3017338782902385,0.4957024698480602,0.424682310384516,0.4479127957388828,0.5595242498273238,0.194444444,0.5948306683020547,0.3901480517016484,0.3458678850532241,0.0,0.459889513234233,0.5386463620210108
1576,0.4836456608971951,0.66387363678201,0.6940320480586207,0.5303476799938079,0.6,0.7798987282424819,0.7705179049830849,0.12974929701497612,0.7267407262642307,0.6411634623176745,0.5890951347053607,0.6333602107187014,0.6410867679237581,0.525,0.3473559355701351,0.24711630481440616,0.26115641019115265,0.0,0.3339322184558756,0.15869063744274595
1577,0.5427461111428664,0.5441651835729843,0.4748909584695115,0.41861858479199054,0.648648649,0.6209787162124413,0.6615238049224731,0.2252443503428527,0.3893987361837787,0.2862468576343217,0.10446337230019424,0.08819381301650805,0.7889113858389459,0.384615385,0.3466033506616273,0.4317767443925716,0.39402789057422294,0.0,0.4567072555053555,0.36921003331434793
1578,0.7975318832279816,0.0,0.6850602472451086,0.5376824275829173,0.368421053,0.7869911851236193,0.4461267552012499,0.10637008042421237,0.08999648078914524,0.4219532025968105,0.06259431062426647,0.0553779651922888,0.6032733002285408,0.236842105,0.2719817172495857,0.4081046362095864,0.29356231997711363,0.0,0.4336360620300807,0.4321251896161104
1579,0.4137012378324537,0.31721837928495,0.260825658737267,0.5540783545124295,0.41025641,0.377010587780592,0.4091579454397652,0.4965815619848167,0.4334231830723596,0.3097346057019333,0.04933972106507836,0.05203864597803992,0.8273281386325199,0.358974359,0.5866045302223414,0.5776804944991265,0.5557588881991105,0.0,0.3416636667075411,0.6663858517551444
1580,0.6247429103254872,0.6541817835014023,0.8695277757306414,0.4809702163189821,0.731707317,0.7883781883418856,0.6836115904417741,0.2916497007380826,0.6200419550796671,0.7091581595074873,0.11278898638201156,0.10688672757638276,0.4479988737012123,0.621621622,0.4468049553831016,0.2719503485592389,0.16876340061711606,0.0,0.6059827083143792,0.2597283909512076
1581,0.3294821878948072,0.5476938022826099,0.5284921515202561,0.6607846128961704,0.564102564,0.4344593160385617,0.44606704199671865,0.6541817835014023,0.8695277757306414,0.4576178167222973,0.3270880605078336,0.3536714150047484,0.6660617007333758,0.738095238,0.6964691958550023,0.408718937028408,0.26419233513667906,1.0,0.4910900129288032,0.6004871912100533
1582,0.35029887230268325,0.10637008042421237,0.08999648078914524,0.6367835110153081,0.256410256,0.42543718609590003,0.43979375950399424,0.2252443503428527,0.3893987361837787,0.3260373100534989,0.8165798820648986,0.8172799094784915,0.7546763627673023,0.375,0.3752046484218055,0.3485427880847032,0.32395947428617283,1.0,0.4919487661487429,0.3285188809315377
1583,0.5606292734378908,0.5286559831754206,0.5961495053452931,0.4697806420080355,0.605263158,0.5236561057204874,0.4921450567084405,0.5441651835729843,0.4748909584695115,0.6987760247175494,0.2278047902034936,0.21984805318138653,0.4271215276404405,0.657894737,0.3474477828546203,0.5105231002570905,0.5504995790687194,1.0,0.4689515622750114,0.5253502271068847
1584,0.8491330608548808,0.5984887737641622,1.0,0.3470105020410696,0.775,0.8174249313568409,0.6175579539952111,0.36637635752324216,0.3017338782902385,0.6889110908602979,0.046332114166244685,0.04680173785864843,0.3265708434925635,0.216216216,0.7309588548334741,0.3640010786687259,0.3065729764585435,1.0,0.8879159449055786,0.5171376534917562
