,ORPM_adv_h,weighted_DRPM_h,weighted_ORPM_h,Net_ORPM_adv_a,Winpercent_h,Net_ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,weighted_ORPM_a,+/-_h
579,0.6155990941603369,0.9493884938505469,0.7149681564849398,0.2816356057085615,0.857142857,0.4664844631771751,0.5659375605561887,0.8175133727381696,0.483769968164266,0.8534584150105972
580,0.10600857176531342,0.3972358559830573,0.21201714353062684,0.8146290017741002,0.341463415,0.3077936589744505,0.4072473694169324,0.5827411171491925,1.0,0.4369157249259755
581,0.3991925389186072,0.3933903569501954,0.557408614374285,0.6878992531832651,0.7894736840000001,0.4692483154188101,0.380939100395762,0.6315121561586716,0.7590235365370707,0.6740878312740437
582,0.8096005571549416,0.6130665245184452,0.6192011143098833,0.18056336938549614,0.6756756759999999,0.7838332100635083,0.7925308073596027,0.02800490979923964,0.0,0.5616505122061775
583,0.6397186547410183,0.5827411171491925,1.0,0.5790252921533631,0.692307692,0.7701130302686034,0.5450554713317757,0.492630174485641,0.7205626905179634,0.7767398629552958
584,0.12708357540374265,0.2688240643628531,0.1762565506481803,0.8329992059391513,0.307692308,0.34830800641002235,0.4068868556624154,0.4550503530380222,0.9220893998406952,0.5012394192257387
585,0.4263212294230336,0.2797514419237074,0.13219089484353858,0.485202130943658,0.512820513,0.2985479153682695,0.3842163471855449,0.5113187475526175,0.2795484359974714,0.7518939672462649
586,0.4910371747190065,0.35628222256078945,0.5321995253821146,0.5938003721893448,0.35135135100000003,0.3514754160316058,0.2506019095118147,0.85507840353716,0.5501251759441016,0.5655300293210404
587,0.6048336105453525,0.41697344777505824,0.8304825864246113,0.6031811314089619,0.675,0.8559608309458968,0.6510269807139403,0.11491948634717768,0.6208153653339062,0.5951664318337253
588,0.4952257323925722,0.8298804330229834,0.4352692388850021,0.3166292430338256,0.375,0.594354715928626,0.8030288342943532,0.2238227644342769,0.4448177740998577,0.5548546621817848
589,0.41846706834818775,0.6315121561586716,0.7590235365370707,0.6637499989297387,0.666666667,0.6591254784767515,0.5882309015603246,0.4550503530380222,0.9220893998406952,0.6404079071546868
590,0.5027972670165118,0.492630174485641,0.7205626905179634,0.618091932291098,0.473684211,0.4079284760116288,0.27162084031754696,0.9493884938505469,0.7149681564849398,0.4264532732998424
591,0.3233140750571769,0.3972358559830573,0.21201714353062684,0.5828301908090506,0.35714285700000004,0.15988094098462952,0.2487645546729974,0.8997067466370625,0.5653889934162729,0.4836366365237816
592,0.22740937468792016,0.02800490979923964,0.0,0.7443548808674427,0.184210526,0.4600922746089554,0.5069737133074643,0.014057483184310882,0.5451812506241597,0.37329113449621903
593,0.5139886019148088,0.4400136554279813,0.4703849613357751,0.4972760674185417,0.56097561,0.5259466400560232,0.5147315200480115,0.4105506153319583,0.4424077575061577,0.512852693151165
594,0.4295429410099207,0.2747879223648172,0.34285585018410736,0.5964394670835673,0.421052632,0.2680191946051553,0.22863727481332385,0.8175133727381696,0.483769968164266,0.6473254525013511
595,0.6136453048519668,1.0,0.7846992240782187,0.2972926411810597,0.6,0.7015933238639203,0.8033048215249023,0.3933903569501954,0.557408614374285,0.6900348152463467
596,0.6173894400360378,0.6130665245184452,0.6192011143098833,0.38559411056550585,0.684210526,0.475986146829298,0.4626844644956357,0.6876975955271738,0.38442223423780775,0.6653932887121979
597,0.5776254310704392,0.0,0.3315074127890588,0.5606582686413957,0.333333333,0.5180136204335692,0.3655879678185735,0.2688240643628531,0.1762565506481803,0.4999179463452144
598,0.422384400693708,0.4387141911854905,0.557570124052491,0.6420962701725643,0.692307692,0.4948352488599201,0.4309241405461634,0.5768659100931637,0.7128013226650749,0.4691935372754809
599,0.5776155993062919,0.5768659100931637,0.7128013226650749,0.4948352488599201,0.425,0.6420962701725643,0.5690758594538367,0.4387141911854905,0.557570124052491,0.6111693268527648
600,0.5828514708531469,0.85507840353716,0.5501251759441016,0.2726587274158582,0.658536585,0.43914464917523743,0.5836904040049931,0.6876975955271738,0.38442223423780775,0.7008243814204951
601,0.43482013358137056,0.30890000038190857,0.30490950604774314,0.554653234009568,0.375,0.2420094803325055,0.23950978367946255,0.8298804330229834,0.4352692388850021,0.7616322798696853
602,0.5892038039138743,0.11491948634717768,0.6208153653339062,0.6489819865400479,0.461538462,0.6061783604946109,0.3521844355076097,0.4105506153319583,0.4424077575061577,0.6672511925122084
603,0.7224088870499288,0.2238227644342769,0.4448177740998577,0.3622048382338732,0.375,0.6908262445231396,0.5979089273175187,0.02800490979923964,0.0,0.5563341345525636
604,0.6425159217575301,0.5827411171491925,1.0,0.5760414599054133,0.7,0.5569657417411846,0.31667631164932275,0.9493884938505469,0.7149681564849398,0.7429887411738653
605,0.5039901895209941,0.8997067466370625,0.5653889934162729,0.3440947115661757,0.7179487179999999,0.5846247015100905,0.7531581948434336,0.3933903569501954,0.557408614374285,0.5911943026456281
606,0.2919161568235185,0.2747879223648172,0.34285585018410736,0.7432453438243154,0.41025641,0.3548170771962069,0.32163788310307284,0.6315121561586716,0.7590235365370707,0.7286608430368111
607,0.24572722650633175,0.3972358559830573,0.21201714353062684,0.6655917360445444,0.348837209,0.34984413136013515,0.4523028407487081,0.492630174485641,0.7205626905179634,0.4457427355409109
608,0.7265959056445799,1.0,0.7846992240782187,0.17680873918640638,0.609756098,0.88516981138878,1.0,0.0,0.3315074127890588,0.6703645758511076
609,0.5370099318428618,0.6130665245184452,0.6192011143098833,0.4713345733834638,0.666666667,0.7903418078029885,0.7995045206670671,0.014057483184310882,0.5451812506241597,0.635981188010636
610,0.469802230068975,0.6876975955271738,0.38442223423780775,0.3829791812889293,0.804878049,0.5672355794138829,0.7319374155464484,0.2238227644342769,0.4448177740998577,0.8971531905507845
611,0.4312508742707928,0.30890000038190857,0.30490950604774314,0.5584605469937526,0.390243902,0.4376906750698336,0.4491746925249752,0.4105506153319583,0.4424077575061577,0.7581233913140424
612,0.6859821119482967,0.4550503530380222,0.9220893998406952,0.5477100038006174,0.5121951220000001,0.5594223109278369,0.2999859747504311,0.85507840353716,0.5501251759441016,0.5895817979895318
613,0.5470763955755168,0.9493884938505469,0.7149681564849398,0.3547284626103245,0.842105263,0.794351467391587,0.9172345037516848,0.11491948634717768,0.6208153653339062,0.8493602481534201
614,0.7823653805574989,0.5827411171491925,1.0,0.4268646660696898,0.682926829,0.612734444888143,0.37643034206310455,0.8298804330229834,0.4352692388850021,0.5233059602486547
615,0.613412005577478,0.6315121561586716,0.7590235365370707,0.4558031040335078,0.658536585,0.7052158468654789,0.637614966798941,0.35628222256078945,0.5321995253821146,0.5081105281347736
616,0.3674532034958309,0.8997067466370625,0.5653889934162729,0.4897381054699022,0.725,0.5736195995747725,0.7413666494310021,0.41697344777505824,0.8304825864246113,0.6657418911412848
617,0.2564948902668277,0.2797514419237074,0.13219089484353858,0.6663551293289949,0.525,0.25106708829956165,0.33334245870263113,0.6130665245184452,0.6192011143098833,0.7182864495219508
618,0.3671835926866559,0.5113187475526175,0.2795484359974714,0.5188154004521716,0.12195122,0.6091888094176516,0.7486306321841533,0.014057483184310882,0.5451812506241597,0.16878529392618674
619,0.6470642053437974,0.4400136554279813,0.4703849613357751,0.35532491488898205,0.571428571,0.5920836511856968,0.5855947955325641,0.2688240643628531,0.1762565506481803,0.5262992134257101
620,0.6072763820950888,0.3933903569501954,0.557408614374285,0.4659371459256147,0.731707317,0.6357144747892683,0.5593012172926891,0.2747879223648172,0.34285585018410736,0.6654221711499545
621,0.7787850620262454,0.4387141911854905,0.557570124052491,0.2619252746268073,0.682926829,0.7509624588771601,0.7053546406931254,0.02800490979923964,0.0,0.4322943141121568
622,0.41805807062784384,0.11491948634717768,0.6208153653339062,0.8315423767578725,0.43902439,0.3311104903771218,0.05745974317358876,1.0,0.7846992240782187,0.3248760189011169
623,0.3816036388231513,0.8175133727381696,0.483769968164266,0.4694682954251248,0.45,0.4947828942359803,0.6624415991262642,0.492630174485641,0.7205626905179634,0.6066364778365605
624,0.4745764976764028,0.6876975955271738,0.38442223423780775,0.3778864913300176,0.80952381,0.28441741656017083,0.4289085812520952,0.8298804330229834,0.4352692388850021,0.8159596786340456
625,0.4105697689417386,0.30890000038190857,0.30490950604774314,0.5805209897901739,0.404761905,0.2477805965990431,0.2456933138218695,0.8175133727381696,0.483769968164266,0.7838855307791481
626,0.7952909935258181,0.4550503530380222,0.9220893998406952,0.43111070744705104,0.523809524,0.9584465551840065,0.7275251765190112,0.0,0.3315074127890588,0.6730714511194139
627,0.6164003152846154,0.2238227644342769,0.4448177740998577,0.4752837088333867,0.380952381,0.5185237999197828,0.4132934542256098,0.3972358559830573,0.21201714353062684,0.5612973301983293
628,0.35748407824246986,0.9493884938505469,0.7149681564849398,0.5569657417411846,0.846153846,0.5760414599054133,0.6833236883506772,0.5827411171491925,1.0,0.966190498149236
629,0.4730939395531949,0.8997067466370625,0.5653889934162729,0.3770516035791491,0.707317073,0.4821123279284285,0.6433201110593086,0.6130665245184452,0.6192011143098833,0.6802151733585297
630,0.3059625855407733,0.4105506153319583,0.4424077575061577,0.7180039052022754,0.175,0.5080278317107775,0.49678858377845,0.41697344777505824,0.8304825864246113,0.4983153425598254
631,0.6844623499879896,0.014057483184310882,0.5451812506241597,0.554098312758333,0.487804878,0.6319760852451305,0.3726167094107289,0.2688240643628531,0.1762565506481803,0.5086247779841464
632,0.36022578200126426,0.02800490979923964,0.0,0.6026802116781713,0.195121951,0.22804419645420404,0.25834308112331106,0.5113187475526175,0.2795484359974714,0.2644518978759069
633,0.4564881734807451,0.4400136554279813,0.4703849613357751,0.5586115179206641,0.581395349,0.5339545129056922,0.523311649238893,0.3933903569501954,0.557408614374285,0.5947265955520483
634,0.3150272637595163,0.2747879223648172,0.34285585018410736,0.7185928291539656,0.390243902,0.38031786981069177,0.3489610061358268,0.5768659100931637,0.7128013226650749,0.5621640042952488
635,0.4185037167672637,0.4387141911854905,0.557570124052491,0.6462357784052334,0.69047619,0.5341440427683064,0.4730420083499247,0.492630174485641,0.7205626905179634,0.7303783688852121
636,0.3827129759329415,0.85507840353716,0.5501251759441016,0.4861455671326105,0.627906977,0.2934080355399727,0.42753920176858,1.0,0.7846992240782187,0.6118109676026882
637,0.5231111069359978,0.6315121561586716,0.7590235365370707,0.5521266697835073,0.666666667,0.6022799770683421,0.527323123032754,0.5768659100931637,0.7128013226650749,0.5348174948362356
638,0.4003417410272399,0.2797514419237074,0.13219089484353858,0.5129143353213681,0.5121951220000001,0.5371559494060836,0.6398757209618537,0.0,0.3315074127890588,0.7207191174102974
639,0.5126045444960852,0.3933903569501954,0.557408614374285,0.5669231727629156,0.7209302329999999,0.5976849778304318,0.5185540671947029,0.35628222256078945,0.5321995253821146,0.5030503223689214
640,0.33192977185992223,0.6876975955271738,0.38442223423780775,0.5300471174136908,0.813953488,0.44179600194063134,0.5975337105207663,0.492630174485641,0.7205626905179634,0.8125391373613241
641,0.8085899468964759,0.4550503530380222,0.9220893998406952,0.4169247732129891,0.534883721,0.8142976810068037,0.5730751763280568,0.30890000038190857,0.30490950604774314,0.7167268460509646
642,0.6401787052402548,0.41697344777505824,0.8304825864246113,0.5654786765718128,0.697674419,0.5105640213206346,0.2809475221189491,0.85507840353716,0.5501251759441016,0.6172394989009565
643,0.5443079199758959,0.11491948634717768,0.6208153653339062,0.6968722256568679,0.428571429,0.6315028270264939,0.37931863189319415,0.35628222256078945,0.5321995253821146,0.3250611970599188
644,0.6860561531504162,0.9493884938505469,0.7149681564849398,0.20647937519165926,0.85,0.7197485051386849,0.8373002857428649,0.2747879223648172,0.34285585018410736,0.9446618359931922
645,0.5242503646396319,0.8175133727381696,0.483769968164266,0.31730766934145155,0.428571429,0.33740430885551986,0.4938164698575931,0.8298804330229834,0.4352692388850021,0.5236741650268475
646,0.44861325344099895,0.4105506153319583,0.4424077575061577,0.5658390741154569,0.17073170699999998,0.6960494652878927,0.6982465660738237,0.014057483184310882,0.5451812506241597,0.4691880870539259
647,0.5337656462334223,0.5113187475526175,0.2795484359974714,0.34112306705371753,0.162790698,0.43037776707481457,0.5570414457847802,0.3972358559830573,0.21201714353062684,0.3285539243300025
648,0.1903994428450584,0.02800490979923964,0.0,0.7838332100635083,0.19047619,0.18056336938549614,0.2074691926403973,0.6130665245184452,0.6192011143098833,0.2722973341989935
649,0.2351924806678876,0.4400136554279813,0.4703849613357751,0.7946666462475862,0.590909091,0.44559355831347097,0.4286362691393944,0.5827411171491925,1.0,0.7372736819738666
650,0.8042213367150192,1.0,0.7846992240782187,0.09400603814937764,0.613636364,0.7597224621439248,0.8655879678185736,0.2688240643628531,0.1762565506481803,0.6041982340898914
651,0.5126805350251359,0.30890000038190857,0.30490950604774314,0.4715998911235114,0.409090909,0.3906670014065483,0.3987906264146455,0.5113187475526175,0.2795484359974714,0.5297687765422338
652,0.7826944967081365,0.8997067466370625,0.5653889934162729,0.04680207038511597,0.7142857140000001,0.7551326354124074,0.9358509184189114,0.02800490979923964,0.0,0.6812401662520635
653,0.3436865603718404,0.2797514419237074,0.13219089484353858,0.5733481637886262,0.5,0.4327085571479387,0.5279643387447153,0.2238227644342769,0.4448177740998577,0.5886728012219884
654,0.499919245160897,0.3933903569501954,0.557408614374285,0.5804545249748431,0.704545455,0.5592179158078671,0.4773380828823525,0.4387141911854905,0.557570124052491,0.5132142215999406
655,0.309353045061992,0.0,0.3315074127890588,0.8468232260377749,0.348837209,0.3742652060386417,0.21156704495341816,0.5768659100931637,0.7128013226650749,0.5610658082552246
656,0.471007238365825,0.6876975955271738,0.38442223423780775,0.3816938043142021,0.818181818,0.4800986112974989,0.6385734900976078,0.4105506153319583,0.4424077575061577,0.7982420791682852
657,0.5331776038899178,0.85507840353716,0.5501251759441016,0.3256456197112072,0.644444444,0.3785658271866714,0.5187825153994953,0.8175133727381696,0.483769968164266,0.6883298838829092
658,0.6007633546613659,0.4550503530380222,0.9220893998406952,0.6386124720390708,0.545454545,0.7285595854526099,0.4812100892761906,0.492630174485641,0.7205626905179634,0.8042653844211529
659,0.5316226206407076,0.11491948634717768,0.6208153653339062,0.7104035778687954,0.418604651,0.5930357650039291,0.33810264758084363,0.4387141911854905,0.557570124052491,0.26700780944541946
660,0.5913843155514126,0.9493884938505469,0.7149681564849398,0.3074654020289601,0.853658537,0.6817190081798484,0.7965531356448787,0.35628222256078945,0.5321995253821146,0.968758337005986
661,0.08812827532409018,0.2688240643628531,0.1762565506481803,0.8745526507551448,0.272727273,0.28872082652431463,0.3430414736068303,0.5827411171491925,1.0,0.2924566983889164
662,0.35734933209977426,0.014057483184310882,0.5451812506241597,0.9030283096937416,0.511627907,0.5628418450298078,0.29854201770462635,0.41697344777505824,0.8304825864246113,0.6500772893382009
663,0.3883739523228124,0.3972358559830573,0.21201714353062684,0.5134311099608712,0.326086957,0.19246554597967466,0.2836777114800369,0.8298804330229834,0.4352692388850021,0.3774966565311366
664,0.3556807123993523,0.4400136554279813,0.4703849613357751,0.6661423869557112,0.577777778,0.4228344441762844,0.4042507496346548,0.6315121561586716,0.7590235365370707,0.752073801731725
665,0.8262541646173399,1.0,0.7846992240782187,0.07050371891406547,0.622222222,0.7546231770317238,0.8601242790381463,0.2797514419237074,0.13219089484353858,0.6331424362159921
666,0.5871916701050128,0.6130665245184452,0.6192011143098833,0.41780593703916064,0.651162791,0.6924543714279063,0.6946218800420841,0.2238227644342769,0.4448177740998577,0.5660174036110016
667,0.5691040856015822,0.6315121561586716,0.7590235365370707,0.5030661646148722,0.681818182,0.8178483060772174,0.758296334905747,0.11491948634717768,0.6208153653339062,0.7716468892878701
668,0.6766859249428231,0.8997067466370625,0.5653889934162729,0.15988094098462952,0.7209302329999999,0.5828301908090506,0.7512354453270026,0.3972358559830573,0.21201714353062684,0.7866359631347236
669,0.7725906253120798,0.014057483184310882,0.5451812506241597,0.4600922746089554,0.522727273,0.7443548808674427,0.4930262866925356,0.02800490979923964,0.0,0.6793569209686826
670,0.6390774665059028,0.492630174485641,0.7205626905179634,0.47272245143955893,0.5,0.6593783738959152,0.5410397795768414,0.4105506153319583,0.4424077575061577,0.618910195646075
671,0.3996539437034721,0.0,0.3315074127890588,0.7504996602877754,0.363636364,0.4772010758357784,0.3218588887196053,0.35628222256078945,0.5321995253821146,0.7119330179223251
672,0.6325467965041691,0.41697344777505824,0.8304825864246113,0.5736195995747725,0.666666667,0.4897381054699022,0.2586333505689979,0.8997067466370625,0.5653889934162729,0.6489235558348652
673,0.2613641871295813,0.2238227644342769,0.4448177740998577,0.8539991629258616,0.377777778,0.4915445359143092,0.3843862056981273,0.4550503530380222,0.9220893998406952,0.5370902104081126
674,0.5824214902704191,0.9493884938505469,0.7149681564849398,0.3170260077731755,0.857142857,0.4489546577663249,0.5471550451566936,0.85507840353716,0.5501251759441016,0.9796423589904014
675,0.40803406228755945,0.8298804330229834,0.4352692388850021,0.4096362085741943,0.347826087,0.4127132470802489,0.6084069542522691,0.6130665245184452,0.6192011143098833,0.468326522251001
676,0.30934321329784475,0.2688240643628531,0.1762565506481803,0.6385836632548476,0.266666667,0.3559313127761849,0.4150549365886813,0.4387141911854905,0.557570124052491,0.33227941894000085
677,0.6757895366603637,0.8175133727381696,0.483769968164266,0.15566151056076427,0.454545455,0.5941232296103205,0.768880965407231,0.2797514419237074,0.13219089484353858,0.6334567892608299
678,0.3358104557863665,0.6876975955271738,0.38442223423780775,0.5259076091810218,0.8222222220000001,0.40248720803224497,0.5554158427170051,0.5768659100931637,0.7128013226650749,0.7818757601031181
679,0.682340392733205,0.4550503530380222,0.9220893998406952,0.5515946094417045,0.565217391,0.7748700676591466,0.5308299980439134,0.3933903569501954,0.557408614374285,0.8241722964144907
680,0.5847587067876945,0.5827411171491925,1.0,0.6376508234597232,0.688888889,0.8054184105398221,0.5828838346870672,0.41697344777505824,0.8304825864246113,0.5800335627794397
681,0.4551041160620216,0.4105506153319583,0.4424077575061577,0.5589152999132466,0.159090909,0.5363495273283094,0.5271341963855845,0.35628222256078945,0.5321995253821146,0.3914866845032944
682,0.4621829426451267,0.014057483184310882,0.5451812506241597,0.7912027649860771,0.533333333,0.7037959998590781,0.44956899841856657,0.11491948634717768,0.6208153653339062,0.7845567225884273
683,0.27949287273975404,0.5113187475526175,0.2795484359974714,0.61235470023263,0.177777778,0.3858617955693179,0.5093442865334883,0.492630174485641,0.7205626905179634,0.6017601647364483
684,0.2775911129500712,0.02800490979923964,0.0,0.6908262445231396,0.177777778,0.3622048382338732,0.4020910726824813,0.2238227644342769,0.4448177740998577,0.10469328946955103
685,0.4564074186416421,0.4400136554279813,0.4703849613357751,0.5586976587472892,0.565217391,0.5128040445653412,0.5006497321212454,0.4387141911854905,0.557570124052491,0.7249626186418262
686,0.7398948590152378,1.0,0.7846992240782187,0.16262280495234438,0.630434783,0.7410209372115772,0.8455499998090459,0.30890000038190857,0.30490950604774314,0.6894502241656355
687,0.6381726320628879,0.6130665245184452,0.6192011143098833,0.3634247723439527,0.666666667,0.6686713668022418,0.669139301076814,0.2747879223648172,0.34285585018410736,0.6813109746632836
688,0.2862419381259941,0.0,0.3315074127890588,0.8714757407081248,0.355555556,0.3487644134241568,0.1842439219206642,0.6315121561586716,0.7590235365370707,0.6060773991393743
689,0.5778604014437654,0.8298804330229834,0.4352692388850021,0.22848321018885734,0.34042553200000003,0.4601940741489568,0.6592808427351828,0.5113187475526175,0.2795484359974714,0.4777011427923259
690,0.31306568735203943,0.2688240643628531,0.1762565506481803,0.6346129167871355,0.260869565,0.16163402438522612,0.20687283041284651,0.85507840353716,0.5501251759441016,0.3364080429250837
691,0.4722868140411834,0.8997067466370625,0.5653889934162729,0.3779125607622377,0.7333333329999999,0.7145737544040429,0.8923936301449423,0.11491948634717768,0.6208153653339062,0.8116770789888729
692,0.5399131243435441,0.3972358559830573,0.21201714353062684,0.3517849511801839,0.3125,0.4491844667344753,0.5587422070296749,0.2797514419237074,0.13219089484353858,0.33350017036957785
693,0.41350680993176137,0.6876975955271738,0.38442223423780775,0.4430292548163245,0.826086957,0.488106484147168,0.6471536192884891,0.3933903569501954,0.557408614374285,0.8153732696648517
694,0.2660997626910572,0.35628222256078945,0.5321995253821146,0.8337401061573539,0.363636364,0.4785622181706944,0.3867705527057985,0.5827411171491925,1.0,0.6374306966144393
695,0.5468001041775957,0.5768659100931637,0.7128013226650749,0.5277060000462684,0.4,0.5607343649312532,0.4818996927873593,0.6130665245184452,0.6192011143098833,0.21977609236740345
696,0.7896167748282938,0.4550503530380222,0.9220893998406952,0.4371633712191012,0.574468085,0.830216158300197,0.5901312153366025,0.2747879223648172,0.34285585018410736,0.8558550577716977
697,0.3266436908698274,0.8175133727381696,0.483769968164266,0.5280938267314849,0.444444444,0.5300882745071989,0.7002699624815557,0.41697344777505824,0.8304825864246113,0.5546198114200626
698,0.39307885704354456,0.014057483184310882,0.5451812506241597,0.8649157848250622,0.52173913,0.46272687823571795,0.19127266351281966,0.6315121561586716,0.7590235365370707,0.768897000674172
699,0.2787961212469212,0.02800490979923964,0.0,0.6895408675484125,0.195652174,0.2750678701174893,0.3087271472336407,0.4105506153319583,0.4424077575061577,0.34847311835344863
700,0.4601298926958368,0.4400136554279813,0.4703849613357751,0.554726912279577,0.574468085,0.31850675617438245,0.2924676259454105,0.85507840353716,0.5501251759441016,0.7415559412188396
701,0.3082696281520595,0.0,0.3315074127890588,0.8479789020224944,0.347826087,0.2004267114196091,0.025305753074726437,0.9493884938505469,0.7149681564849398,0.6207110542056635
702,0.6922111171189038,0.6876975955271738,0.38442223423780775,0.1457366136352648,0.8297872340000001,0.6586144180494848,0.8298463428639671,0.02800490979923964,0.0,0.8075902481744536
703,0.6579529296430815,0.11491948634717768,0.6208153653339062,0.5756476008134549,0.404255319,0.653613846691937,0.4030097429826346,0.30890000038190857,0.30490950604774314,0.4348527371496063
704,0.2224088870499289,0.2238227644342769,0.4448177740998577,0.8955526077418552,0.361702128,0.4319573560286015,0.3205408236425422,0.5827411171491925,1.0,0.4143824971395183
705,0.6222915975745823,0.9493884938505469,0.7149681564849398,0.27449674217173675,0.818181818,0.6426455482700808,0.7546874192112829,0.4400136554279813,0.4703849613357751,0.6515090092993787
706,0.5462066943504473,0.8298804330229834,0.4352692388850021,0.2622480783386176,0.35416666700000005,0.5705717113029615,0.7775462553290831,0.2747879223648172,0.34285585018410736,0.650403263693597
707,0.4224131514491548,0.8997067466370625,0.5653889934162729,0.43111257416354204,0.739130435,0.5383142193035539,0.7035382860757107,0.492630174485641,0.7205626905179634,0.9412670341011706
708,0.2873911402346269,0.2797514419237074,0.13219089484353858,0.6333982373160214,0.52173913,0.3535794618812237,0.4431805424867561,0.3933903569501954,0.557408614374285,0.6314737519628271
709,0.2601591788327314,0.4105506153319583,0.4424077575061577,0.7668621948094776,0.17391304300000002,0.4902591589395821,0.47775013114696796,0.4550503530380222,0.9220893998406952,0.4910991444768564
710,0.1907672785530079,0.3972358559830573,0.21201714353062684,0.7242172673509045,0.306122449,0.3851495116313537,0.4901312041039995,0.41697344777505824,0.8304825864246113,0.4017216307778478
711,0.5128378437705741,1.0,0.7846992240782187,0.4048235102161068,0.638297872,0.5904732551345124,0.6842439219206642,0.6315121561586716,0.7590235365370707,0.6931923351112184
712,0.4691845048713038,0.4387141911854905,0.557570124052491,0.5921748078208405,0.659574468,0.477942151393181,0.4128238333335226,0.6130665245184452,0.6192011143098833,0.5286537436270394
713,0.5242147786089243,0.35628222256078945,0.5321995253821146,0.5584099701247308,0.355555556,0.3690052214424562,0.2693844249113099,0.8175133727381696,0.483769968164266,0.5859481936178464
714,0.5516459426746455,0.5113187475526175,0.2795484359974714,0.3220502346035816,0.191489362,0.4903014160558591,0.6212473415948823,0.2688240643628531,0.1762565506481803,0.5154607761714264
715,0.4768888930640021,0.5768659100931637,0.7128013226650749,0.6022799770683421,0.391304348,0.5521266697835073,0.472676876967246,0.6315121561586716,0.7590235365370707,0.20558002063079506
716,0.9610446999203476,0.4550503530380222,0.9220893998406952,0.2543019682606448,0.591836735,0.9453780015614636,0.7135227216193913,0.02800490979923964,0.0,0.7974913435965452
717,0.6940374144592267,0.41697344777505824,0.8304825864246113,0.5080278317107775,0.653061224,0.7180039052022754,0.50321141622155,0.4105506153319583,0.4424077575061577,0.5949202496812256
718,0.580379508193176,0.014057483184310882,0.5451812506241597,0.665123015788965,0.531914894,0.4365078176332324,0.1631799438285686,0.6876975955271738,0.38442223423780775,0.7101590276141819
719,0.7542727734936683,0.492630174485641,0.7205626905179634,0.34984413136013515,0.489361702,0.6655917360445444,0.5476971592512919,0.3972358559830573,0.21201714353062684,0.4554125485515129
720,0.4524979839597511,0.4400136554279813,0.4703849613357751,0.5628678352825367,0.571428571,0.29768084032364994,0.27015345439545946,0.8997067466370625,0.5653889934162729,0.5715413132100164
721,0.7435051097331723,0.6130665245184452,0.6192011143098833,0.25106708829956165,0.6875,0.6663551293289949,0.6666575412973689,0.2797514419237074,0.13219089484353858,0.7613418137585842
722,0.6263303090023739,0.4387141911854905,0.557570124052491,0.4245480795791517,0.645833333,0.6198821383224999,0.5649070954017911,0.30890000038190857,0.30490950604774314,0.4939405024293391
723,0.4805239029677959,0.2238227644342769,0.4448177740998577,0.6202224717092321,0.375,0.3224003593003633,0.20315469584805373,0.8175133727381696,0.483769968164266,0.4567080394511982
724,0.3736744553076785,0.5113187475526175,0.2795484359974714,0.5118916262499613,0.208333333,0.4494888714580683,0.5775182624959141,0.35628222256078945,0.5321995253821146,0.5348281687039642
725,0.18959231733304688,0.02800490979923964,0.0,0.7846941672465969,0.204081633,0.41302479586111057,0.456542711726031,0.11491948634717768,0.6208153653339062,0.5629542943964794
726,0.6129506007926131,0.3933903569501954,0.557408614374285,0.4598844821535646,0.666666667,0.7639448716730778,0.6966951784750978,0.0,0.3315074127890588,0.5413469909742178
727,0.31394384684958376,0.2747879223648172,0.34285585018410736,0.7197485051386849,0.3695652170000001,0.20647937519165926,0.1626997142571351,0.9493884938505469,0.7149681564849398,0.41311139429032095
728,0.4134260550926584,0.6876975955271738,0.38442223423780775,0.4431153956429496,0.816326531,0.46695601580681706,0.6244917021708417,0.4387141911854905,0.557570124052491,0.7357486951501939
729,0.4556920800241042,0.35628222256078945,0.5321995253821146,0.6315028270264939,0.361702128,0.6968722256568679,0.6206813681068059,0.11491948634717768,0.6208153653339062,0.5724383494503961
730,0.4422427850301643,0.9493884938505469,0.7149681564849398,0.466554007317989,0.826086957,0.6533973125623165,0.7662075230377444,0.41697344777505824,0.8304825864246113,0.6859930205461365
731,0.7249374120279493,0.5827411171491925,1.0,0.4881228239149097,0.6875,0.6009757557438303,0.36383135680601625,0.85507840353716,0.5501251759441016,0.6662645326823423
732,0.4952257323925722,0.8298804330229834,0.4352692388850021,0.3166292430338256,0.346938776,0.594354715928626,0.8030288342943532,0.2238227644342769,0.4448177740998577,0.6960047613539235
733,0.4779671720976792,0.2797514419237074,0.13219089484353858,0.4301116342843394,0.541666667,0.4117086001612283,0.5054636887804271,0.2688240643628531,0.1762565506481803,0.6288314594168708
734,0.4793188946709458,0.4105506153319583,0.4424077575061577,0.5330855035928479,0.166666667,0.3211149823256361,0.2965186212968943,0.8175133727381696,0.483769968164266,0.4746636334926733
735,0.4123092800530981,0.014057483184310882,0.5451812506241597,0.8444027783873813,0.541666667,0.5275364647585893,0.2607136543493349,0.492630174485641,0.7205626905179634,0.7002665177456963
736,0.7863410402737958,1.0,0.7846992240782187,0.11307887059951348,0.625,0.6997988131628803,0.8013820720084714,0.3972358559830573,0.21201714353062684,0.6022665970484283
737,0.4531998958224042,0.6130665245184452,0.6192011143098833,0.5607343649312532,0.673469388,0.5277060000462684,0.5181003072126408,0.5768659100931637,0.7128013226650749,0.7008409968895821
