,ORPM_adv_h,weighted_DRPM_h,weighted_ORPM_h,Net_ORPM_adv_a,Winpercent_h,Net_ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,weighted_ORPM_a,+/-_h
1774,0.5015787264957929,0.9872254847612244,0.4365806360639455,0.22019602078139727,0.653061224,0.4663010275893881,0.7484963822095199,0.4965815619848167,0.4334231830723596,0.5722777570438103
1775,0.5782840478624264,0.0,0.6850602472451086,0.7604554715636788,0.294117647,0.5670678544893825,0.2226095705911208,0.5476938022826099,0.5284921515202561,0.3534401739559461
1776,0.4515654421625755,0.6879618930109952,0.9031308843251512,0.6571703188233372,0.471698113,0.6525438302309128,0.545315442433333,0.5984887737641622,1.0,0.6027751535646013
1777,0.4601249469547297,0.8078841769678611,0.6900033438105799,0.4804355584218996,0.75,0.4622172628157164,0.5226622730481646,0.7631386299763301,0.7697534499011205,0.8195823287593904
1778,0.5789388949968978,0.27473850805069405,0.7189989315864845,0.6401227869448516,0.58490566,0.5786466599714758,0.3560004290673833,0.5590586004894158,0.5611211415926889,0.4617077486503117
1779,0.6761636136105472,0.7477465328322929,0.9356774681845941,0.4157035833480932,0.611111111,0.7817413218674507,0.6900981737871111,0.3724070092938844,0.5833502409634996,0.6693301782937963
1780,0.4643917930249559,0.1636889417031422,0.4036745445194233,0.6516534110364377,0.388888889,0.42587125680335824,0.30730023295444703,0.5441651835729843,0.4748909584695115,0.518258923859418
1781,0.4333532675375657,0.2631557614145771,0.4628560404204245,0.6636905634206979,0.358490566,0.4636664303822195,0.3655321272297489,0.5286559831754206,0.5961495053452931,0.7226840348170203
1782,0.7975318832279816,0.0,0.6850602472451086,0.5376824275829173,0.288461538,0.7869911851236193,0.4461267552012499,0.10637008042421237,0.08999648078914524,0.2766765498999129
1783,0.7714202379765085,0.3208690575855478,0.5722476182192521,0.347003088451806,0.471698113,0.4553037194979958,0.32977940589929666,0.6569612746403686,0.029407142266234976,0.4230198378363745
1784,0.25993548022656865,0.2252443503428527,0.3893987361837787,0.8214697379403418,0.351851852,0.36379439138714265,0.2827560978825953,0.6541817835014023,0.8695277757306414,0.4335710182886017
1785,0.5117929252524634,0.30394941953965204,0.6436278055845939,0.6555003042417978,0.5555555560000001,0.673612120296809,0.5062294374443466,0.2916497007380826,0.6200419550796671,0.5342859891504764
1786,0.4341553476089395,0.36637635752324216,0.3017338782902385,0.5295816284903478,0.294117647,0.3977935719739231,0.4340549821335564,0.4965815619848167,0.4334231830723596,0.6486726821366952
1787,0.3793693508095677,0.5476938022826099,0.5284921515202561,0.6100953318843164,0.568627451,0.3801632259229758,0.390883678035404,0.7631386299763301,0.7697534499011205,0.5718838421778011
1788,0.34316096813486097,0.10637008042421237,0.08999648078914524,0.6440361830266759,0.245283019,0.4561118809198964,0.4709697216270743,0.1636889417031422,0.4036745445194233,0.3970369200431455
1789,0.2685719797897877,0.07529272790550727,0.0,0.689589380243796,0.301886792,0.3608231719320508,0.4048530267862223,0.2631557614145771,0.4628560404204245,0.6255211671534597
1790,0.3271294151032739,0.5300916264809759,0.33931907745165657,0.5758394861442673,0.442307692,0.6643481109614753,0.7684754570579115,0.0,0.6850602472451086,0.6646333149015339
1791,0.7953174064067161,0.2916497007380826,0.6200419550796671,0.3615638699339913,0.5660377360000001,0.4795851220707605,0.314980680938032,0.6569612746403686,0.029407142266234976,0.3390616169171521
1792,0.5183686912268254,0.12974929701497612,0.7267407262642307,0.7778519880611299,0.527272727,0.4585834033971604,0.15654509004247275,0.8078841769678611,0.6900033438105799,0.5520813072447155
1793,0.6287257059973377,0.66387363678201,0.6940320480586207,0.3829349440188442,0.603773585,0.3525955722856617,0.3362320194471976,0.9872254847612244,0.4365806360639455,0.6682754105987586
1794,0.6598903216808257,0.6879618930109952,0.9031308843251512,0.44549585704437705,0.462962963,0.7652063774164499,0.6598190527837886,0.3724070092938844,0.5833502409634996,0.5176790249947747
1795,0.42106110500310223,0.5590586004894158,0.5611211415926889,0.5786466599714758,0.5,0.6401227869448516,0.6439995709326167,0.27473850805069405,0.7189989315864845,0.4542940520838186
1796,0.6875482310643777,0.519375329506529,0.6359221208660225,0.36565184810086576,0.38,0.6569557779085382,0.6023864118897183,0.31721837928495,0.260825658737267,0.4561435319954058
1797,0.479266112301424,0.4965815619848167,0.4334231830723596,0.4857641778730445,0.4074074070000001,0.4409847350132376,0.4759003275732512,0.5441651835729843,0.4748909584695115,0.5884951144345003
1798,0.4131980277220863,0.5286559831754206,0.5961495053452931,0.6195823827240821,0.58490566,0.4145358222000536,0.38124159555219417,0.7631386299763301,0.7697534499011205,0.4802255187084733
1799,0.5652361121346793,0.5984887737641622,1.0,0.6354721296680916,0.6964285709999999,0.6740038444748828,0.4717931665070871,0.6541817835014023,0.8695277757306414,0.6102434648842193
1800,0.5695467076682387,0.5476938022826099,0.5284921515202561,0.4168601803810712,0.557692308,0.6482102300766616,0.6633109441141234,0.2252443503428527,0.3893987361837787,0.5200772008444247
1801,0.4961291026611269,0.27473850805069405,0.7189989315864845,0.7242640487242262,0.6,0.7925828868635735,0.5734326723092982,0.12974929701497612,0.7267407262642307,0.5018735160907228
1802,0.2469234877219261,0.10637008042421237,0.08999648078914524,0.7418210319438049,0.240740741,0.2742391118914942,0.2861248978730808,0.5286559831754206,0.5961495053452931,0.4211375612938828
1803,0.3752570896745128,0.2916497007380826,0.6200419550796671,0.7883781883418856,0.574074074,0.4809702163189821,0.31638840955822584,0.6541817835014023,0.8695277757306414,0.4406455525009726
1804,0.6451787517695988,0.66387363678201,0.6940320480586207,0.3662173555266696,0.611111111,0.7629857019747506,0.7533284962755218,0.1636889417031422,0.4036745445194233,0.7416399597463345
1805,0.6654416330529496,0.6879618930109952,0.9031308843251512,0.4398552880946718,0.472727273,0.7908891074225215,0.6859214744209294,0.3208690575855478,0.5722476182192521,0.5873213310423205
1806,0.3949153556122014,0.5441651835729843,0.4748909584695115,0.5688262589003018,0.660377358,0.7332239576994586,0.7756032902172287,0.0,0.6850602472451086,0.6404329855799642
1807,0.561768481484384,0.2631557614145771,0.4628560404204245,0.5332106065414165,0.345454545,0.4629510111973388,0.3648050170975067,0.5300916264809759,0.33931907745165657,0.5815262987510454
1808,0.5270406114722788,0.8078841769678611,0.6900033438105799,0.4124439805360101,0.7222222220000001,0.5836909889502789,0.6461210493016762,0.519375329506529,0.6359221208660225,0.7091269245332049
1809,0.22302845065136767,0.6569612746403686,0.029407142266234976,0.46094428844770097,0.327272727,0.3213203584457344,0.6441181724635624,0.3724070092938844,0.5833502409634996,0.2925847709689236
1810,0.4984212735042071,0.4965815619848167,0.4334231830723596,0.4663010275893881,0.4,0.22019602078139727,0.2515036177904801,0.9872254847612244,0.4365806360639455,0.5375132514643681
1811,0.1830282050528223,0.36637635752324216,0.3017338782902385,0.784746555798022,0.288461538,0.2726313969273906,0.3068474825681333,0.7477465328322929,0.9356774681845941,0.6131935275439174
1812,0.07715950630227564,0.10637008042421237,0.08999648078914524,0.9143145885442294,0.236363636,0.16506047270997076,0.17516212744284693,0.7477465328322929,0.9356774681845941,0.3520752017153513
1813,0.35482124823040123,0.1636889417031422,0.4036745445194233,0.7629857019747506,0.3859649120000001,0.3662173555266696,0.2466715037244783,0.66387363678201,0.6940320480586207,0.406937244504473
1814,0.6781860972077031,0.5984887737641622,1.0,0.5207060616230149,0.684210526,0.8485339323976986,0.6491753195045147,0.30394941953965204,0.6436278055845939,0.5831799465895037
1815,0.5163144950362164,0.5590586004894158,0.5611211415926889,0.4818617242762917,0.490566038,0.5041019150802026,0.5057559282971481,0.5476938022826099,0.5284921515202561,0.44370387646617504
1816,0.8425301236225544,0.0,0.6850602472451086,0.4919606763521096,0.272727273,0.8024778551907246,0.4618664990583595,0.07529272790550727,0.0,0.3267872320062725
1817,0.2455361044180732,0.31721837928495,0.260825658737267,0.7249473557944277,0.423076923,0.2441781219663031,0.2741548118567701,0.7631386299763301,0.7697534499011205,0.4355612013995773
1818,0.28749657601300393,0.36637635752324216,0.3017338782902385,0.6785984747476068,0.301886792,0.5805958314050478,0.619844485459924,0.12974929701497612,0.7267407262642307,0.6090513462200319
1819,0.6220539865584865,0.27473850805069405,0.7189989315864845,0.5963144630329188,0.589285714,0.5860684451385936,0.3635434965561818,0.5441651835729843,0.4748909584695115,0.5124847615827541
1820,0.2180940965632528,0.5300916264809759,0.33931907745165657,0.6866279451138766,0.462962963,0.3215184297848125,0.4200434607053308,0.6879618930109952,0.9031308843251512,0.7124962432184287
1821,0.8848767249505602,0.7631386299763301,0.7697534499011205,0.1116684307114066,0.735849057,0.8455053325856585,0.8483732504318346,0.07529272790550727,0.0,0.7116568362569445
1822,0.5079400828931777,0.519375329506529,0.6359221208660225,0.5481478523379588,0.384615385,0.6696973294441421,0.6153361781495772,0.2916497007380826,0.6200419550796671,0.4643512959447349
1823,0.5367286521183229,0.2631557614145771,0.4628560404204245,0.558653042492201,0.339285714,0.6148645045866253,0.5192009888606623,0.2252443503428527,0.3893987361837787,0.5986160361634405
1824,0.5878774886633392,0.9872254847612244,0.4365806360639455,0.13250969125489653,0.615384615,0.5556824647947248,0.8393384367697546,0.31721837928495,0.260825658737267,0.377574610812822
1825,0.5469269192326435,0.8078841769678611,0.6900033438105799,0.3922379278471511,0.727272727,0.5790661927649963,0.6414206774959705,0.5286559831754206,0.5961495053452931,0.6700303381452136
1826,0.07993968326779671,0.6569612746403686,0.029407142266234976,0.6063337296540204,0.321428571,0.18090450549434775,0.5014077286201939,0.6541817835014023,0.8695277757306414,0.29281279008228234
1827,0.4944486886278762,0.3208690575855478,0.5722476182192521,0.6284279656533809,0.454545455,0.5971046666976041,0.4738975783628591,0.3724070092938844,0.5833502409634996,0.4190928301014212
1828,0.5162732919297215,0.7477465328322929,0.9356774681845941,0.5781647251172338,0.614035088,0.6244919432645184,0.5302791210033225,0.6879618930109952,0.9031308843251512,0.5060367931336546
1829,0.4375911964995836,0.1636889417031422,0.4036745445194233,0.6788849249006579,0.379310345,0.4241128523924389,0.30551309376279656,0.5476938022826099,0.5284921515202561,0.3981283958880352
1830,0.5658446523910605,0.4965815619848167,0.4334231830723596,0.3977935719739231,0.410714286,0.5295816284903478,0.5659450178664436,0.36637635752324216,0.3017338782902385,0.5221282292090358
1831,0.5301387823105471,0.30394941953965204,0.6436278055845939,0.6368594706187384,0.553571429,0.6333686088085521,0.4653282908459409,0.3724070092938844,0.5833502409634996,0.5091669025700923
1832,0.7980747526726465,0.5286559831754206,0.5961495053452931,0.22851736066068645,0.571428571,0.7573077020109101,0.7296148459840288,0.07529272790550727,0.0,0.5703461880664039
1833,0.38909896792948384,0.5300916264809759,0.33931907745165657,0.5128735467350876,0.454545455,0.3857543636740881,0.4853290993518841,0.5590586004894158,0.5611211415926889,0.6411757978949824
1834,0.5369950464894768,0.66387363678201,0.6940320480586207,0.4761405084471413,0.625,0.6992194575522978,0.6885202224768111,0.2916497007380826,0.6200419550796671,0.8729620299296152
1835,0.9550017596054274,0.5984887737641622,1.0,0.2394395778236497,0.689655172,0.946992964103048,0.7492433091204975,0.10637008042421237,0.08999648078914524,0.5571208075285179
1836,0.6901773568586709,0.7631386299763301,0.7697534499011205,0.3094983012715568,0.740740741,0.7707804569284877,0.7724272660787193,0.2252443503428527,0.3893987361837787,0.712147314401976
1837,0.3719285544169699,0.2631557614145771,0.4628560404204245,0.7261029028388042,0.350877193,0.5902002514071029,0.4941336873820076,0.27473850805069405,0.7189989315864845,0.5335393391956308
1838,0.2878827057460792,0.31721837928495,0.260825658737267,0.6819198783994938,0.4074074070000001,0.6244703676070061,0.6606615632302453,0.0,0.6850602472451086,0.32250104892890463
1839,0.19674251070010626,0.6569612746403686,0.029407142266234976,0.4876528707562769,0.315789474,0.2480821415133245,0.5696831409123909,0.519375329506529,0.6359221208660225,0.32886526974842306
1840,0.2832884084638202,0.07529272790550727,0.0,0.6746363313036603,0.333333333,0.24450089652569545,0.28662988315116045,0.4965815619848167,0.4334231830723596,0.7056163407149689
1841,0.5828097923357709,0.12974929701497612,0.7267407262642307,0.7123747612161019,0.534482759,0.5825797961033787,0.28256775675808515,0.5590586004894158,0.5611211415926889,0.6215252128442743
1842,0.5677859405089275,0.5441651835729843,0.4748909584695115,0.393176148841206,0.672727273,0.4690652228231548,0.5071278331593173,0.5300916264809759,0.33931907745165657,0.5955530496796313
1843,0.4082693404921392,0.9872254847612244,0.4365806360639455,0.3150056954919896,0.622641509,0.5684240163303286,0.8522882030296135,0.2916497007380826,0.6200419550796671,0.4512563303412145
1844,0.6135736516950777,0.8078841769678611,0.6900033438105799,0.32451960608003705,0.732142857,0.7113720040363606,0.7758885502662216,0.2631557614145771,0.4628560404204245,0.6758448799556517
1845,0.6478307555306649,0.0,0.6850602472451086,0.6897905469122598,0.280701754,0.7277529795335538,0.3859205147052441,0.2252443503428527,0.3893987361837787,0.3672650896053648
1846,0.3182850750173289,0.3208690575855478,0.5722476182192521,0.8074240518735223,0.464285714,0.4100630143983879,0.2837994045757479,0.7477465328322929,0.9356774681845941,0.4214459685971788
1847,0.9200603167322032,0.6541817835014023,0.8695277757306414,0.18090450549434775,0.7758620690000001,0.6063337296540204,0.4985922713798061,0.6569612746403686,0.029407142266234976,0.6523976556332597
1848,0.557567827032169,0.30394941953965204,0.6436278055845939,0.6089894039613775,0.543859649,0.5460185448510938,0.3765508050058537,0.5476938022826099,0.5284921515202561,0.52545536872341
1849,0.4490296668854076,0.36637635752324216,0.3017338782902385,0.5144681502804684,0.327272727,0.5636828051373163,0.6026550767523607,0.1636889417031422,0.4036745445194233,0.5121537101333855
1850,0.6676619233040131,0.5286559831754206,0.5961495053452931,0.36102705191558304,0.561403509,0.6367497252196793,0.607086783695424,0.31721837928495,0.260825658737267,0.5354963553541836
1851,0.3470160240293103,0.66387363678201,0.6940320480586207,0.6691741366030419,0.6315789470000001,0.5463133988785038,0.5331154655279499,0.5984887737641622,1.0,0.856932054022012
1852,0.6336043817295642,0.6879618930109952,0.9031308843251512,0.4722044393529529,0.482758621,0.6919681604840401,0.5853840212326171,0.519375329506529,0.6359221208660225,0.5116221874965257
1853,0.4816541429419163,0.3724070092938844,0.5833502409634996,0.6213860692703688,0.526315789,0.6429887471355662,0.5409011465984056,0.2916497007380826,0.6200419550796671,0.5524387479658791
1854,0.6898399270674139,0.27473850805069405,0.7189989315864845,0.5274386162949356,0.5862068970000001,0.5930816723825592,0.3706713297154991,0.5300916264809759,0.33931907745165657,0.5056092486320158
1855,0.0,0.07529272790550727,0.0,0.9624796341701534,0.344827586,0.19371782659284206,0.23501694702239284,0.5984887737641622,1.0,0.7992643810109605
1856,0.6228370621870071,0.7477465328322929,0.9356774681845941,0.4698875535834727,0.627118644,0.5647314844475756,0.4695420929342634,0.8078841769678611,0.6900033438105799,0.5866397621910929
1857,0.6474312457158045,0.7631386299763301,0.7697534499011205,0.3529317120587556,0.745454545,0.6118537362952358,0.6109034611562463,0.5441651835729843,0.4748909584695115,0.7510864699968481
1858,0.5295907479505007,0.2631557614145771,0.4628560404204245,0.5659057145035687,0.33898305100000004,0.6455391994106218,0.5503769509837423,0.1636889417031422,0.4036745445194233,0.2804537167032435
1859,0.47915976049043896,0.0,0.6850602472451086,0.8611735433907659,0.275862069,0.7753407006252816,0.4342858855358875,0.12974929701497612,0.7267407262642307,0.2777418756370245
1860,0.2504574953729895,0.6569612746403686,0.029407142266234976,0.4330742217903401,0.33898305100000004,0.23397029448827614,0.5553406866234752,0.5476938022826099,0.5284921515202561,0.3736034976011149
1861,0.7400645197734314,0.6541817835014023,0.8695277757306414,0.36379439138714265,0.762711864,0.8214697379403418,0.7172439021174047,0.2252443503428527,0.3893987361837787,0.6562250610109084
1862,0.3696955675068694,0.4965815619848167,0.4334231830723596,0.5970964688113573,0.396551724,0.3813308337365489,0.4152715983432825,0.66387363678201,0.6940320480586207,0.4118321574338254
1863,0.7768156623977243,0.30394941953965204,0.6436278055845939,0.3862163599806159,0.534482759,0.7659418754853308,0.6000679896159828,0.10637008042421237,0.08999648078914524,0.4727392524829972
1864,0.43257662111314654,0.36637635752324216,0.3017338782902385,0.5311857387726431,0.321428571,0.1532926754482276,0.18555859992403656,0.9872254847612244,0.4365806360639455,0.5578794782399944
1865,0.4385752868794043,0.5286559831754206,0.5961495053452931,0.5937970915674399,0.568965517,0.6579185731742169,0.6286015601522587,0.27473850805069405,0.7189989315864845,0.5265908569466287
1866,0.5638489792601646,0.5590586004894158,0.5611211415926889,0.4335629498461197,0.5,0.5295725017849773,0.5316427399155473,0.4965815619848167,0.4334231830723596,0.6087820335398044
1867,0.3203918518287999,0.31721837928495,0.260825658737267,0.6488880292230218,0.392857143,0.4791335765215325,0.5129497662598589,0.2916497007380826,0.6200419550796671,0.295775376341591
1868,0.4681627486766147,0.3208690575855478,0.5722476182192521,0.6551365479619568,0.456140351,0.5238664497651941,0.3994625468116876,0.519375329506529,0.6359221208660225,0.4264365248922353
1869,0.6937108244062871,0.12974929701497612,0.7267407262642307,0.5996905905661858,0.533333333,0.5970148085144621,0.29723865740620103,0.5300916264809759,0.33931907745165657,0.5785002491035051
1870,0.5489412713566638,0.66387363678201,0.6940320480586207,0.4640022044437987,0.627118644,0.5811129329463482,0.5684836725215282,0.5286559831754206,0.5961495053452931,0.6545147988092641
1871,0.6549983280947099,0.5984887737641622,1.0,0.5442666586971517,0.704918033,0.5974098600063944,0.3939475294976079,0.8078841769678611,0.6900033438105799,0.6255313109782243
1872,0.6873193664024475,0.6879618930109952,0.9031308843251512,0.4176257903870161,0.491525424,0.6778563134589917,0.5710415669437015,0.5476938022826099,0.5284921515202561,0.6162010638452615
1873,0.3334135930814125,0.9872254847612244,0.4365806360639455,0.39106502206339533,0.636363636,0.3334685617750992,0.6134932486265248,0.7631386299763301,0.7697534499011205,0.5601217840571853
1874,0.6050846443877986,0.0,0.6850602472451086,0.7332239576994586,0.271186441,0.5688262589003018,0.2243967097827712,0.5441651835729843,0.4748909584695115,0.2716313456732852
1875,0.6497011276973168,0.2252443503428527,0.3893987361837787,0.42543718609590003,0.333333333,0.6367835110153081,0.5602062404960058,0.10637008042421237,0.08999648078914524,0.4773890629100996
1876,0.7329266156056091,0.6541817835014023,0.8695277757306414,0.3710470633985105,0.7666666670000001,0.8521444327643383,0.7484198642404847,0.1636889417031422,0.4036745445194233,0.7444916089544791
1877,0.5204541097764858,0.36637635752324216,0.3017338782902385,0.4418952989638471,0.315789474,0.4871750091792598,0.5248970366937913,0.31721837928495,0.260825658737267,0.5368227371214035
1878,0.2817096819680273,0.07529272790550727,0.0,0.6762404415859556,0.33898305100000004,0.0,0.03813350094164048,0.9872254847612244,0.4365806360639455,0.7531103862302748
1879,0.7035926583321689,0.7477465328322929,0.9356774681845941,0.3878335166907321,0.6333333329999999,0.6943912579099925,0.601320687947024,0.5476938022826099,0.5284921515202561,0.5956234581195632
1880,0.5933093860036537,0.2916497007380826,0.6200419550796671,0.5668199060480332,0.55,0.5595065920176852,0.3962081791799064,0.4965815619848167,0.4334231830723596,0.4815988374330938
1881,0.4587466680040475,0.5590586004894158,0.5611211415926889,0.5403551640948954,0.50877193,0.62556621400909,0.6292051232912944,0.30394941953965204,0.6436278055845939,0.6327146284273508
1882,0.43308433548245096,0.519375329506529,0.6359221208660225,0.6242071789093647,0.35714285700000004,0.4347418748889126,0.3765412237464884,0.7631386299763301,0.7697534499011205,0.3047789880816745
1883,0.3888978965876579,0.2631557614145771,0.4628560404204245,0.7088607166005123,0.35,0.7271097460736426,0.6332804741554181,0.0,0.6850602472451086,0.3500909324444681
1884,0.7411255687150533,0.3208690575855478,0.5722476182192521,0.3777848550152584,0.465517241,0.7296779333743827,0.6086372771329011,0.10637008042421237,0.08999648078914524,0.5691267376431411
1885,0.3934362297427145,0.8078841769678611,0.6900033438105799,0.5481965399965748,0.7288135590000001,0.4996798272797566,0.5607370280690591,0.6879618930109952,0.9031308843251512,0.8561097789164831
1886,0.3387377088868837,0.31721837928495,0.260825658737267,0.6302471955999623,0.396551724,0.4388900650332757,0.4720486196614532,0.3724070092938844,0.5833502409634996,0.4283500043146303
1887,0.2268606339995924,0.2252443503428527,0.3893987361837787,0.8550763829541639,0.344262295,0.3171685920393132,0.2353683679388527,0.7477465328322929,0.9356774681845941,0.6491111777692797
1888,0.6338332463914945,0.5476938022826099,0.5284921515202561,0.35154000107581745,0.559322034,0.6023771289426014,0.616728866178634,0.31721837928495,0.260825658737267,0.517166088705881
1889,0.18549877460133035,0.10637008042421237,0.08999648078914524,0.8042333713619112,0.216666667,0.4007729329163776,0.4147264580253395,0.27473850805069405,0.7189989315864845,0.15581596495764966
1890,0.17818609720770298,0.07529272790550727,0.0,0.781428545552436,0.333333333,0.3404946087498082,0.3841922665269075,0.30394941953965204,0.6436278055845939,0.6383059411613002
1891,0.3062891755937129,0.5300916264809759,0.33931907745165657,0.5970148085144621,0.440677966,0.5996905905661858,0.702761342593799,0.12974929701497612,0.7267407262642307,0.4202436026497983
1892,0.4835469542277389,0.1636889417031422,0.4036745445194233,0.6321902607527813,0.370967742,0.205082542571518,0.08290352317167582,0.9872254847612244,0.4365806360639455,0.23939199623674395
1893,0.6153216094479441,0.2916497007380826,0.6200419550796671,0.5444537558267862,0.557377049,0.6947211303570819,0.5336323116756305,0.2252443503428527,0.3893987361837787,0.4881850638027922
1894,0.5553409035475606,0.66387363678201,0.6940320480586207,0.4574996748240818,0.6333333329999999,0.6589759460640411,0.6476190758784055,0.3724070092938844,0.5833502409634996,0.5258886947829255
1895,0.7194394292036556,0.5984887737641622,1.0,0.4787894318521238,0.693548387,0.7214062527126127,0.5199701962132203,0.5590586004894158,0.5611211415926889,0.6998154290512025
1896,0.4513216701251298,0.5441651835729843,0.4748909584695115,0.5115130071510652,0.6724137929999999,0.5733263851317997,0.6130927682855777,0.3208690575855478,0.5722476182192521,0.6220290775320045
1897,0.5423466013280059,0.7631386299763301,0.7697534499011205,0.4597059753798681,0.75862069,0.883025698415505,0.8865067513734751,0.0,0.6850602472451086,0.6720229864162888
1898,0.6670941212878921,0.519375329506529,0.6359221208660225,0.3864348322941968,0.350877193,0.6324590518864566,0.577489375195927,0.36637635752324216,0.3017338782902385,0.3127917895084465
1899,0.2798625780476367,0.2631557614145771,0.4628560404204245,0.8196491755701216,0.344262295,0.3842800648969799,0.2848484778028375,0.6879618930109952,0.9031308843251512,0.3424753199692417
1900,0.2979919795969377,0.6569612746403686,0.029407142266234976,0.3847754473601681,0.35,0.25944088119305075,0.5812274982418744,0.4965815619848167,0.4334231830723596,0.4340333033717121
1901,0.6366891351926742,0.6541817835014023,0.8695277757306414,0.4688319123156395,0.770491803,0.670271663735936,0.5635750404864913,0.5286559831754206,0.5961495053452931,0.8145643292652829
1902,0.4678387340922969,0.7477465328322929,0.9356774681845941,0.6273780451270533,0.64516129,0.6690787746819136,0.5755945634366555,0.5984887737641622,1.0,0.6961276685474354
1903,0.3732886461266828,0.9872254847612244,0.4365806360639455,0.35054883210430976,0.637931034,0.3111706674221967,0.5908309755783602,0.8078841769678611,0.6900033438105799,0.6043257836418573
1904,0.5274290447216218,0.3724070092938844,0.5833502409634996,0.5748751689899484,0.55,0.5153951716898509,0.4112225141599128,0.5476938022826099,0.5284921515202561,0.6179989494933168
1905,0.7086325266481229,0.27473850805069405,0.7189989315864845,0.5083438571337975,0.5737704920000001,0.6746653386157039,0.4535881868493741,0.36637635752324216,0.3017338782902385,0.5199267433148438
1906,0.19999656848928266,0.10637008042421237,0.08999648078914524,0.7895024725594676,0.213114754,0.13509228758931174,0.14470422037711034,0.8078841769678611,0.6900033438105799,0.11226402584140166
1907,0.4762608498803496,0.5286559831754206,0.5961495053452931,0.5555055956908594,0.557377049,0.6433620002384552,0.6138071125109363,0.30394941953965204,0.6436278055845939,0.5312489312926613
1908,0.2625545207652442,0.07529272790550727,0.0,0.6957035918696121,0.344262295,0.22078871423184027,0.26253021072441163,0.5441651835729843,0.4748909584695115,0.6510364638002488
1909,0.5321777335338833,0.1636889417031422,0.4036745445194233,0.5827775642984544,0.365079365,0.4328844840473237,0.31442806611376434,0.5300916264809759,0.33931907745165657,0.25602347365124245
1910,0.4466506144077182,0.2916497007380826,0.6200419550796671,0.7158367523052923,0.564516129,0.7423088514488098,0.5819976825062739,0.12974929701497612,0.7267407262642307,0.4857191137941106
1911,0.7348538506263957,0.6879618930109952,0.9031308843251512,0.36932701595684414,0.5,0.7033269001637663,0.5969283785621006,0.4965815619848167,0.4334231830723596,0.5147806655524427
1912,0.7544638955819267,0.7631386299763301,0.7697534499011205,0.2441781219663031,0.762711864,0.7249473557944277,0.7258451881432298,0.31721837928495,0.260825658737267,0.7039482649927543
1913,0.495514099593244,0.0,0.6850602472451086,0.8445562486377713,0.274193548,0.5091723576236131,0.16376798055280245,0.66387363678201,0.6940320480586207,0.2495226641629388
1914,0.6799957969587719,0.2252443503428527,0.3893987361837787,0.3946554195324475,0.333333333,0.3624092971389211,0.2813483692624014,0.6569612746403686,0.029407142266234976,0.6605002645991529
1915,0.6486400787556947,0.6541817835014023,0.8695277757306414,0.4566888137462174,0.774193548,0.7738174068597002,0.6688128654805094,0.3208690575855478,0.5722476182192521,0.8801782236999861
1916,0.4047466099668857,0.5476938022826099,0.5284921515202561,0.5843100407276742,0.557377049,0.6235459768971391,0.6382436426354686,0.27473850805069405,0.7189989315864845,0.4910647022411042
1917,0.6498776736592857,0.7477465328322929,0.9356774681845941,0.44241216565666897,0.650793651,0.7085031049350408,0.6156631422359397,0.519375329506529,0.6359221208660225,0.7001446392292497
1918,0.5294604067434889,0.2916497007380826,0.6200419550796671,0.6316954905259178,0.5555555560000001,0.5283726245567121,0.364565439264359,0.5590586004894158,0.5611211415926889,0.5025806889859258
1919,0.5060174590245435,0.5441651835729843,0.4748909584695115,0.4559377839533733,0.683333333,0.6020864532793998,0.6423228160618106,0.2631557614145771,0.4628560404204245,0.6346373512482443
1920,0.39647641523967575,0.9872254847612244,0.4365806360639455,0.3269882350301729,0.627118644,0.5622947398135009,0.8460587655852669,0.30394941953965204,0.6436278055845939,0.5781936253181079
1921,0.15133320800100214,0.6569612746403686,0.029407142266234976,0.5337922936174272,0.33870967700000004,0.44224314062417536,0.767017001568242,0.12974929701497612,0.7267407262642307,0.4558555509384649
1922,0.6058686987505466,0.36637635752324216,0.3017338782902385,0.35510735893975826,0.316666667,0.5922463159033855,0.6316853551252865,0.10637008042421237,0.08999648078914524,0.4285614040936073
1923,0.7981627277402884,0.5984887737641622,1.0,0.39880036916436,0.6875,0.9184294533369792,0.7202130307475718,0.1636889417031422,0.4036745445194233,0.5732311854725315
1924,0.6534906894899289,0.6879618930109952,0.9031308843251512,0.4519983866640939,0.507936508,0.6873433642987573,0.5806836494269113,0.5286559831754206,0.5961495053452931,0.5820733556237115
1925,0.5378607009212499,0.7631386299763301,0.7697534499011205,0.4642640029970683,0.7666666670000001,0.5521998350185472,0.5502747319262776,0.66387363678201,0.6940320480586207,0.6876806553491306
1926,0.6483015217071829,0.519375329506529,0.6359221208660225,0.40552959145533496,0.35593220299999995,0.5508753856533118,0.4945725180620521,0.5300916264809759,0.33931907745165657,0.2893963362160089
1927,0.4453042111005863,0.2631557614145771,0.4628560404204245,0.6515474648512757,0.333333333,0.5672121735059837,0.47076995222376705,0.3208690575855478,0.5722476182192521,0.3787579560743569
1928,0.5533265514235401,0.8078841769678611,0.6900033438105799,0.3857353982274342,0.7419354840000001,0.6569292058826889,0.7205560808528477,0.3724070092938844,0.5833502409634996,0.6674840257325378
1929,0.7121172942539209,0.0,0.6850602472451086,0.6244703676070061,0.26984127,0.6819198783994938,0.3393384367697547,0.31721837928495,0.260825658737267,0.2692392793858923
