,ORPM_adv_h,weighted_DRPM_h,weighted_ORPM_h,Net_ORPM_adv_a,Winpercent_h,Net_ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,weighted_ORPM_a,+/-_h,TS%_a_y,EFG%_a,DRtg_h,Winpercent_a,+/-_a,TRB_a,ORB_a,btb_a,DRB%_h,AST_a
565,0.5871916701050128,0.6130665245184452,0.6192011143098833,0.41780593703916064,0.694444444,0.6924543714279063,0.6946218800420841,0.2238227644342769,0.4448177740998577,0.5434260200563522,0.207744346876552,0.18817022604921246,0.5099053979504473,0.35135135100000003,0.5975129603843674,0.5471579209146369,0.6037667498429571,0.0,0.7333414928133513,0.4797717809712054
566,0.4964307406894222,0.8298804330229834,0.4352692388850021,0.3153438660590985,0.384615385,0.5072177478122419,0.7096649088455125,0.4105506153319583,0.4424077575061577,0.5437627618480466,0.6526483999144752,0.5825079094115242,0.4614666810734924,0.13888888900000002,0.3301238254986996,0.482760179579414,0.5390507686538651,0.0,0.5571775405747801,0.4413598737446738
567,0.3462432912419572,0.2688240643628531,0.1762565506481803,0.5992225147225215,0.315789474,0.17916382979607634,0.2256553458123418,0.8175133727381696,0.483769968164266,0.5415713157522924,0.4623264137843621,0.4478878314088722,0.5465277689721132,0.432432432,0.3537704712946001,0.5848723874533428,0.4604733539333902,0.0,0.5414175906350848,0.5682194030057782
568,0.3077888828810962,0.02800490979923964,0.0,0.6586144180494848,0.194444444,0.1457366136352648,0.17015365713603292,0.6876975955271738,0.38442223423780775,0.3100882243991022,0.24117703538226026,0.2074651999300686,0.5750860322358758,0.783783784,0.6617642835568076,0.5929931449330621,0.4941457469297774,0.0,0.7615024670488268,0.5950014711718221
569,0.2741477807475401,0.4400136554279813,0.4703849613357751,0.7531132014315927,0.55,0.5051807381991787,0.4924816511949795,0.4550503530380222,0.9220893998406952,0.5689454373425846,0.983639023636668,0.8701187692467188,0.4738718348302705,0.5,0.2718379534310545,0.4937124516929591,0.5784398217967345,0.0,0.5456784118003469,0.4271174598788613
570,0.2561866318797481,0.2747879223648172,0.34285585018410736,0.7813578686929947,0.432432432,0.4549320439902966,0.4289072372948795,0.41697344777505824,0.8304825864246113,0.5984301674365402,0.14085091597474325,0.13994888801196748,0.4109028185599328,0.684210526,0.6503718274513515,0.5101132688497523,0.4689987158996016,0.0,0.5777159148319375,0.5452767615486654
571,0.3082696281520595,0.0,0.3315074127890588,0.8479789020224944,0.342105263,0.2004267114196091,0.025305753074726437,0.9493884938505469,0.7149681564849398,0.5258963945307807,0.18857552133091432,0.15280188630687289,0.4297239876903653,0.852941176,0.9178302566219052,0.5716520201807621,0.4071934985552721,0.0,0.5989801971568554,0.8032825835398659
572,0.38643544998713614,0.4387141911854905,0.557570124052491,0.6804428555235693,0.6756756759999999,0.2973787820076848,0.2193570955927452,1.0,0.7846992240782187,0.4512622476538043,0.2618578956490236,0.2422670666573512,0.4582119514498807,0.605263158,0.6493619148451959,0.32664819059863104,0.345613027564326,0.0,0.6233098648756221,0.5524159772328089
573,0.5738886455721534,0.35628222256078945,0.5321995253821146,0.5054230778293818,0.361111111,0.4295840434310222,0.3342923135168078,0.6876975955271738,0.38442223423780775,0.5608033590998325,0.13557563517461246,0.11871125961514642,0.5591587586291558,0.7894736840000001,0.6774527601073006,0.6454119174970414,0.5468999132892313,1.0,0.4431523511467396,0.6695307324525024
574,0.5737061646244008,0.5768659100931637,0.7128013226650749,0.4990054253951676,0.421052632,0.4269730659308729,0.3385795817280506,0.8997067466370625,0.5653889934162729,0.4080982656553799,0.15659638550868454,0.1357726826776718,0.6027570094068547,0.7027027029999999,0.4740861528158848,0.42035246162500295,0.4858019083787742,0.0,0.5109872020168867,0.4326291255808562
575,0.4962775259458053,0.85507840353716,0.5501251759441016,0.3650067682435333,0.666666667,0.55533331016678,0.7081821061758348,0.4387141911854905,0.557570124052491,0.6167558411565612,0.4101702115145198,0.4017809831818895,0.5093429730013774,0.684210526,0.43479518214294666,0.6007493864867557,0.4570670286356334,1.0,0.5368987377392559,0.5020706899341354
576,0.26010514098476223,0.30890000038190857,0.30490950604774314,0.7410209372115772,0.384615385,0.16262280495234438,0.15445000019095415,1.0,0.7846992240782187,0.8216813780102803,0.5048588267623321,0.4559484852009241,0.21740950399136652,0.58974359,0.6148833944774724,0.2586141994817576,0.3775174447452076,1.0,0.5753133558217519,0.4673290302635788
577,0.3951663894546476,0.11491948634717768,0.6208153653339062,0.8559608309458968,0.459459459,0.6031811314089619,0.3489730192860597,0.41697344777505824,0.8304825864246113,0.6967714424785783,0.2715995130425226,0.23831416340771575,0.29713934483365645,0.692307692,0.5883647151154154,0.4022221826890931,0.3919217730483919,1.0,0.4124541525303317,0.5172499213042306
578,0.44981826173784895,0.2238227644342769,0.4448177740998577,0.6529760422318408,0.368421053,0.6973348422626199,0.604882640624983,0.014057483184310882,0.5451812506241597,0.5600839110529251,0.3693162420405923,0.355108351609251,0.3309863761067028,0.486486486,0.5412531708207009,0.4141891605284673,0.37200579208159795,0.0,0.5932300779403422,0.3933174100520019
579,0.6155990941603369,0.9493884938505469,0.7149681564849398,0.2816356057085615,0.857142857,0.4664844631771751,0.5659375605561887,0.8175133727381696,0.483769968164266,0.8534584150105972,0.41326575847980535,0.3986900765862812,0.18798536216413966,0.447368421,0.4311215887910345,0.5449260767191271,0.399897592026071,1.0,0.34857770983420805,0.55908227098458
580,0.10600857176531342,0.3972358559830573,0.21201714353062684,0.8146290017741002,0.341463415,0.3077936589744505,0.4072473694169324,0.5827411171491925,1.0,0.4369157249259755,0.9727004780561443,0.9509222201728952,0.5556736157853265,0.7105263159999999,0.6691508898094305,0.3969219532931309,0.357088258249576,0.0,0.5969191726600929,0.4457543201300834
581,0.3991925389186072,0.3933903569501954,0.557408614374285,0.6878992531832651,0.7894736840000001,0.4692483154188101,0.380939100395762,0.6315121561586716,0.7590235365370707,0.6740878312740437,0.25730092748097755,0.25781886301801826,0.31660258917797524,0.657894737,0.7334919094734925,0.2987601698526141,0.24024559550455335,0.0,0.620471818199865,0.4187479457334001
582,0.8096005571549416,0.6130665245184452,0.6192011143098833,0.18056336938549614,0.6756756759999999,0.7838332100635083,0.7925308073596027,0.02800490979923964,0.0,0.5616505122061775,0.16058815020413605,0.15536497726856024,0.5497422796398245,0.189189189,0.3926648139941939,0.5160302100956248,0.5446647077743977,1.0,0.6757513509811647,0.3377858753954959
583,0.6397186547410183,0.5827411171491925,1.0,0.5790252921533631,0.692307692,0.7701130302686034,0.5450554713317757,0.492630174485641,0.7205626905179634,0.7767398629552958,0.2949091214070906,0.2554769628400487,0.3358350433997519,0.486486486,0.3764157462581045,0.4167293599030532,0.6384430100931088,0.0,0.4737591039201455,0.38371009135766254
584,0.12708357540374265,0.2688240643628531,0.1762565506481803,0.8329992059391513,0.307692308,0.34830800641002235,0.4068868556624154,0.4550503530380222,0.9220893998406952,0.5012394192257387,0.5199029131723667,0.4891542256852445,0.5779541435383015,0.487179487,0.3423075120838,0.513879417778021,0.5647778652296714,0.0,0.5039132662045185,0.410920820456749
585,0.4263212294230336,0.2797514419237074,0.13219089484353858,0.485202130943658,0.512820513,0.2985479153682695,0.3842163471855449,0.5113187475526175,0.2795484359974714,0.7518939672462649,0.11166555022203632,0.10418427410630708,0.3293124657069321,0.125,0.08280988597001915,0.5626605998493039,0.4942182349826698,0.0,0.5227646607930492,0.6080667809383536
586,0.4910371747190065,0.35628222256078945,0.5321995253821146,0.5938003721893448,0.35135135100000003,0.3514754160316058,0.2506019095118147,0.85507840353716,0.5501251759441016,0.5655300293210404,0.21304578076512945,0.18958704561107664,0.5382861659773402,0.65,0.5214731490468155,0.6000166384473979,0.6821199888122937,0.0,0.505773931386871,0.4661209674378067
587,0.6048336105453525,0.41697344777505824,0.8304825864246113,0.6031811314089619,0.675,0.8559608309458968,0.6510269807139403,0.11491948634717768,0.6208153653339062,0.5951664318337253,0.21035692462528305,0.2199292098761498,0.5357044120458507,0.473684211,0.6667329552130581,0.4603812159930455,0.20419751688882265,0.0,0.5899832248331031,0.5378866920458724
588,0.4952257323925722,0.8298804330229834,0.4352692388850021,0.3166292430338256,0.375,0.594354715928626,0.8030288342943532,0.2238227644342769,0.4448177740998577,0.5548546621817848,0.13134041976139674,0.12938891776886546,0.4968425285135869,0.358974359,0.4929754098504853,0.6146842368979565,0.6498879134868949,0.0,0.5363510666928542,0.5548756255737946
589,0.41846706834818775,0.6315121561586716,0.7590235365370707,0.6637499989297387,0.666666667,0.6591254784767515,0.5882309015603246,0.4550503530380222,0.9220893998406952,0.6404079071546868,0.38664318320693,0.4006134909177361,0.4161282714467743,0.5,0.41273729562998734,0.5284746387788051,0.5691202336021712,1.0,0.43807855253371,0.34955378730037345
590,0.5027972670165118,0.492630174485641,0.7205626905179634,0.618091932291098,0.473684211,0.4079284760116288,0.27162084031754696,0.9493884938505469,0.7149681564849398,0.4264532732998424,0.2791645550131283,0.2589962422055129,0.4788953032302306,0.8611111109999999,0.7866262650750278,0.7985905011982624,0.6896244378457735,0.0,0.5337962078451496,0.9897357308596408
591,0.3233140750571769,0.3972358559830573,0.21201714353062684,0.5828301908090506,0.35714285700000004,0.15988094098462952,0.2487645546729974,0.8997067466370625,0.5653889934162729,0.4836366365237816,0.5297437187735882,0.5335837563389567,0.500189753311102,0.7105263159999999,0.5509203777185834,0.404641715878006,0.4969527847502659,0.0,0.5745770492975452,0.4229510547638905
592,0.22740937468792016,0.02800490979923964,0.0,0.7443548808674427,0.184210526,0.4600922746089554,0.5069737133074643,0.014057483184310882,0.5451812506241597,0.37329113449621903,0.6100675332340773,0.5915395607277576,0.6556091509579886,0.5,0.4289288920758523,0.3760065070077784,0.37984237292087897,0.0,0.6259096690244357,0.35171269029404817
593,0.5139886019148088,0.4400136554279813,0.4703849613357751,0.4972760674185417,0.56097561,0.5259466400560232,0.5147315200480115,0.4105506153319583,0.4424077575061577,0.512852693151165,0.35658462474642977,0.3473857843390918,0.4817696397238434,0.162162162,0.34311360449356293,0.5079039620344695,0.5132276251515976,0.0,0.5465100674502644,0.4735792274824835
594,0.4295429410099207,0.2747879223648172,0.34285585018410736,0.5964394670835673,0.421052632,0.2680191946051553,0.22863727481332385,0.8175133727381696,0.483769968164266,0.6473254525013511,0.3209438424491104,0.308031323543315,0.4278278485383401,0.435897436,0.5225319155022307,0.5167312311606461,0.41537676151372416,0.0,0.5984103595452558,0.4520525835751644
595,0.6136453048519668,1.0,0.7846992240782187,0.2972926411810597,0.6,0.7015933238639203,0.8033048215249023,0.3933903569501954,0.557408614374285,0.6900348152463467,0.22784259691919376,0.20967366814844587,0.4598925109777664,0.7692307690000001,0.6026266080602221,0.5120548328586035,0.4521545692538387,0.0,0.5182333275511287,0.5147710780037863
596,0.6173894400360378,0.6130665245184452,0.6192011143098833,0.38559411056550585,0.684210526,0.475986146829298,0.4626844644956357,0.6876975955271738,0.38442223423780775,0.6653932887121979,0.15203862789499534,0.1387380829246253,0.4696237449807015,0.794871795,0.7360862386775595,0.5763492484877492,0.4608273936023932,0.0,0.4929681590461768,0.6189991392288411
597,0.5776254310704392,0.0,0.3315074127890588,0.5606582686413957,0.333333333,0.5180136204335692,0.3655879678185735,0.2688240643628531,0.1762565506481803,0.4999179463452144,0.16701625286598093,0.1467208386652067,0.5186313028092621,0.3,0.3860650746553431,0.7226573014217561,0.7755064263545604,1.0,0.7058225292530733,0.6071100804302699
598,0.422384400693708,0.4387141911854905,0.557570124052491,0.6420962701725643,0.692307692,0.4948352488599201,0.4309241405461634,0.5768659100931637,0.7128013226650749,0.4691935372754809,0.07712859331420849,0.055328726493121455,0.41547761224755786,0.41025641,0.4266417160774588,0.5309342094035806,0.39003302174031096,0.0,0.6193930824914018,0.454399676416385
599,0.5776155993062919,0.5768659100931637,0.7128013226650749,0.4948352488599201,0.425,0.6420962701725643,0.5690758594538367,0.4387141911854905,0.557570124052491,0.6111693268527648,0.25095302866634245,0.23578805273619885,0.4607512625343698,0.675,0.3517799100636968,0.6936237568261654,0.5763894959287335,1.0,0.6150657173368115,0.5926287450301321
600,0.5828514708531469,0.85507840353716,0.5501251759441016,0.2726587274158582,0.658536585,0.43914464917523743,0.5836904040049931,0.6876975955271738,0.38442223423780775,0.7008243814204951,0.11303525849903205,0.09005027586000952,0.4489933278219066,0.8,0.764684836605805,0.4707995714941961,0.34990304309042564,1.0,0.5467527979164599,0.5516906063361458
601,0.43482013358137056,0.30890000038190857,0.30490950604774314,0.554653234009568,0.375,0.2420094803325055,0.23950978367946255,0.8298804330229834,0.4352692388850021,0.7616322798696853,0.10147586355630643,0.0840134282328373,0.26584480671493593,0.365853659,0.4511676104190779,0.5588995089470937,0.5389446841116369,1.0,0.57277939861661,0.4927036311310334
602,0.5892038039138743,0.11491948634717768,0.6208153653339062,0.6489819865400479,0.461538462,0.6061783604946109,0.3521844355076097,0.4105506153319583,0.4424077575061577,0.6672511925122084,0.14774191752000085,0.13215382466690342,0.4369027836712289,0.15789473699999998,0.3740565753966265,0.482849883109133,0.4534999139337857,1.0,0.3307121332611715,0.5487456200007983
603,0.7224088870499288,0.2238227644342769,0.4448177740998577,0.3622048382338732,0.375,0.6908262445231396,0.5979089273175187,0.02800490979923964,0.0,0.5563341345525636,0.13826505157974195,0.12423908008225627,0.4129024707278607,0.205128205,0.433745486816346,0.4761138162820209,0.4729419581739898,1.0,0.6023822836909714,0.4272355842036921
604,0.6425159217575301,0.5827411171491925,1.0,0.5760414599054133,0.7,0.5569657417411846,0.31667631164932275,0.9493884938505469,0.7149681564849398,0.7429887411738653,0.1296356370314237,0.09193555277534432,0.30275503066212905,0.837837838,0.6996350097942278,0.8569559365098303,0.7721110071501058,1.0,0.5169754547602304,1.0
605,0.5039901895209941,0.8997067466370625,0.5653889934162729,0.3440947115661757,0.7179487179999999,0.5846247015100905,0.7531581948434336,0.3933903569501954,0.557408614374285,0.5911943026456281,0.4241072890582252,0.3956792338076605,0.5316657315518377,0.75,0.6066473109370158,0.5517071839105138,0.4179326155817611,1.0,0.4224068786347662,0.540166722510212
606,0.2919161568235185,0.2747879223648172,0.34285585018410736,0.7432453438243154,0.41025641,0.3548170771962069,0.32163788310307284,0.6315121561586716,0.7590235365370707,0.7286608430368111,0.35898717349650106,0.31035012101451964,0.3967097279834619,0.65,0.4530051039049321,0.23573175386560266,0.26956513608958954,1.0,0.7173270749420286,0.248282539841834
607,0.24572722650633175,0.3972358559830573,0.21201714353062684,0.6655917360445444,0.348837209,0.34984413136013515,0.4523028407487081,0.492630174485641,0.7205626905179634,0.4457427355409109,0.7119487356024538,0.6442604091575147,0.4883574994034785,0.487179487,0.32941640393156524,0.42769547854039536,0.4557617333298626,0.0,0.5515192737323551,0.3808781430874772
608,0.7265959056445799,1.0,0.7846992240782187,0.17680873918640638,0.609756098,0.88516981138878,1.0,0.0,0.3315074127890588,0.6703645758511076,0.09681701283166087,0.08792935071310591,0.42090318742659016,0.35,0.4852215906919144,0.5846751917857479,0.5397993521124038,0.0,0.5410720156110643,0.5212123040613303
609,0.5370099318428618,0.6130665245184452,0.6192011143098833,0.4713345733834638,0.666666667,0.7903418078029885,0.7995045206670671,0.014057483184310882,0.5451812506241597,0.635981188010636,0.3955925612005783,0.3983488647773289,0.5095771114082011,0.487179487,0.4422849232452353,0.5016075244275537,0.4615585497672867,0.0,0.5012341564753121,0.4176738942429003
610,0.469802230068975,0.6876975955271738,0.38442223423780775,0.3829791812889293,0.804878049,0.5672355794138829,0.7319374155464484,0.2238227644342769,0.4448177740998577,0.8971531905507845,0.06292183216573549,0.05205326035902216,0.1210602564795304,0.390243902,0.5363129682957779,0.4782147238820389,0.4882926579968509,0.0,0.499790768149834,0.4781706174737748
611,0.4312508742707928,0.30890000038190857,0.30490950604774314,0.5584605469937526,0.390243902,0.4376906750698336,0.4491746925249752,0.4105506153319583,0.4424077575061577,0.7581233913140424,0.4426200831506176,0.3788422840587951,0.4544575194389925,0.179487179,0.4264189264035345,0.5066439096864457,0.4497438164015667,0.0,0.27497639670376856,0.5219616331989541
612,0.6859821119482967,0.4550503530380222,0.9220893998406952,0.5477100038006174,0.5121951220000001,0.5594223109278369,0.2999859747504311,0.85507840353716,0.5501251759441016,0.5895817979895318,0.18351533014629234,0.1795769837809717,0.5518390500219607,0.642857143,0.5678611424009877,0.6457880589052685,0.637823713372095,0.0,0.5802969202271409,0.5251233810394608
613,0.5470763955755168,0.9493884938505469,0.7149681564849398,0.3547284626103245,0.842105263,0.794351467391587,0.9172345037516848,0.11491948634717768,0.6208153653339062,0.8493602481534201,0.15527059894803685,0.15454440113964368,0.2458147333222604,0.45,0.4737448874493322,0.300531348697583,0.1921660957774312,0.0,0.4656502172250957,0.373548114241812
614,0.7823653805574989,0.5827411171491925,1.0,0.4268646660696898,0.682926829,0.612734444888143,0.37643034206310455,0.8298804330229834,0.4352692388850021,0.5233059602486547,0.5725085978982659,0.5503490594931462,0.4430977971925692,0.35714285700000004,0.4552698625570288,0.545973976353967,0.5267689755258763,0.0,0.4999488772131572,0.5222109502711821
615,0.613412005577478,0.6315121561586716,0.7590235365370707,0.4558031040335078,0.658536585,0.7052158468654789,0.637614966798941,0.35628222256078945,0.5321995253821146,0.5081105281347736,0.524530390712052,0.5123335449382709,0.4523110118672142,0.342105263,0.33739552094467856,0.4009836133295976,0.4512088709966284,0.0,0.4658912489637372,0.42332291276910383
616,0.3674532034958309,0.8997067466370625,0.5653889934162729,0.4897381054699022,0.725,0.5736195995747725,0.7413666494310021,0.41697344777505824,0.8304825864246113,0.6657418911412848,0.1387489230579743,0.13256432267136609,0.44857676550090303,0.682926829,0.4335075682008526,0.5364357909112442,0.4947610755712387,0.0,0.4741342408043362,0.6292430953129455
617,0.2564948902668277,0.2797514419237074,0.13219089484353858,0.6663551293289949,0.525,0.25106708829956165,0.33334245870263113,0.6130665245184452,0.6192011143098833,0.7182864495219508,0.1224156874080097,0.10266712642598552,0.30376788414842604,0.65,0.5743993793111517,0.6025144241600227,0.5561293493009861,1.0,0.5320814388214439,0.5386296927009347
618,0.3671835926866559,0.5113187475526175,0.2795484359974714,0.5188154004521716,0.12195122,0.6091888094176516,0.7486306321841533,0.014057483184310882,0.5451812506241597,0.16878529392618674,0.1774695752356702,0.1467488412791396,0.8393266350945491,0.5,0.4693896467580739,0.5222879994874899,0.5361242127358186,1.0,0.4376594123696981,0.4346528837322049
619,0.6470642053437974,0.4400136554279813,0.4703849613357751,0.35532491488898205,0.571428571,0.5920836511856968,0.5855947955325641,0.2688240643628531,0.1762565506481803,0.5262992134257101,0.02972845578595495,0.008501616449301818,0.4461917191169796,0.292682927,0.39860765358033584,0.6874171920705924,0.6918894055375051,0.0,0.5797780095888768,0.5592375029734593
620,0.6072763820950888,0.3933903569501954,0.557408614374285,0.4659371459256147,0.731707317,0.6357144747892683,0.5593012172926891,0.2747879223648172,0.34285585018410736,0.6654221711499545,0.1475242231987551,0.13681134401969708,0.44436028580212295,0.4,0.5527427845489501,0.6989944557762595,0.7738458916391371,0.0,0.5085530301995539,0.4583543227297077
621,0.7787850620262454,0.4387141911854905,0.557570124052491,0.2619252746268073,0.682926829,0.7509624588771601,0.7053546406931254,0.02800490979923964,0.0,0.4322943141121568,0.3100543545865668,0.3099252626793476,0.4193955817010263,0.2,0.3878502136923997,0.5577358443750248,0.4929890698398094,0.0,0.5477934877914598,0.4971112900830623
622,0.41805807062784384,0.11491948634717768,0.6208153653339062,0.8315423767578725,0.43902439,0.3311104903771218,0.05745974317358876,1.0,0.7846992240782187,0.3248760189011169,0.07588294131572651,0.06907656070755776,0.658658305380886,0.6190476189999999,0.5590317680723833,0.43210966115996696,0.504749930520618,0.0,0.34890499811593706,0.5230136896429433
623,0.3816036388231513,0.8175133727381696,0.483769968164266,0.4694682954251248,0.45,0.4947828942359803,0.6624415991262642,0.492630174485641,0.7205626905179634,0.6066364778365605,0.2486467057258904,0.24905911375930456,0.4506273818184615,0.5,0.5119582273771054,0.4543940289818487,0.4076299559666884,0.0,0.483479287255262,0.4560482940163549
624,0.4745764976764028,0.6876975955271738,0.38442223423780775,0.3778864913300176,0.80952381,0.28441741656017083,0.4289085812520952,0.8298804330229834,0.4352692388850021,0.8159596786340456,0.09647388663239996,0.08391834898719665,0.1954816030259463,0.348837209,0.3909072028330759,0.39629576844649095,0.43810671956868186,0.0,0.4520715251994657,0.4097243129921012
625,0.4105697689417386,0.30890000038190857,0.30490950604774314,0.5805209897901739,0.404761905,0.2477805965990431,0.2456933138218695,0.8175133727381696,0.483769968164266,0.7838855307791481,0.11729673384969745,0.10736534066131627,0.4446321983874665,0.43902439,0.4910081091052021,0.4815965197617526,0.3552810220175576,1.0,0.20785276138829575,0.4968123118271196
626,0.7952909935258181,0.4550503530380222,0.9220893998406952,0.43111070744705104,0.523809524,0.9584465551840065,0.7275251765190112,0.0,0.3315074127890588,0.6730714511194139,0.4637551969136025,0.444565812607896,0.4261105107410368,0.341463415,0.4549989782950273,0.5916250261960896,0.5634465780192979,0.0,0.6284595023817157,0.5000376111734518
627,0.6164003152846154,0.2238227644342769,0.4448177740998577,0.4752837088333867,0.380952381,0.5185237999197828,0.4132934542256098,0.3972358559830573,0.21201714353062684,0.5612973301983293,0.12230176205656634,0.1118167976198049,0.4019274359073437,0.340909091,0.33493964173538593,0.3156221629263829,0.3222462805648601,0.0,0.6737381303614439,0.3067098737967448
628,0.35748407824246986,0.9493884938505469,0.7149681564849398,0.5569657417411846,0.846153846,0.5760414599054133,0.6833236883506772,0.5827411171491925,1.0,0.966190498149236,0.17741354452471947,0.16871715119295344,0.17954878801235552,0.69047619,0.4832060807030326,0.5899647852445411,0.6093164103507396,0.0,0.4269940893517665,0.5624501843276641
629,0.4730939395531949,0.8997067466370625,0.5653889934162729,0.3770516035791491,0.707317073,0.4821123279284285,0.6433201110593086,0.6130665245184452,0.6192011143098833,0.6802151733585297,0.5610626596930071,0.5123578204903494,0.4148445968206745,0.658536585,0.5351364201152266,0.6502528737591345,0.5960312290189653,0.0,0.5187020703892758,0.5619897932334897
630,0.3059625855407733,0.4105506153319583,0.4424077575061577,0.7180039052022754,0.175,0.5080278317107775,0.49678858377845,0.41697344777505824,0.8304825864246113,0.4983153425598254,0.09950756622695088,0.09810140737708736,0.4780940652176028,0.69047619,0.4473324868742493,0.5616213606012381,0.5536791088491315,0.0,0.5406179618224248,0.6158196574430329
631,0.6844623499879896,0.014057483184310882,0.5451812506241597,0.554098312758333,0.487804878,0.6319760852451305,0.3726167094107289,0.2688240643628531,0.1762565506481803,0.5086247779841464,0.1969112625460666,0.1885383774606283,0.4672602938741006,0.28571428600000004,0.268455808481179,0.6446150973487619,0.6102537991816838,0.0,0.5019550001345601,0.5765726599454861
632,0.36022578200126426,0.02800490979923964,0.0,0.6026802116781713,0.195121951,0.22804419645420404,0.25834308112331106,0.5113187475526175,0.2795484359974714,0.2644518978759069,0.1766545328766868,0.17493463694191547,0.7846120695175006,0.14285714300000002,0.23201750095422766,0.5741372528500801,0.4739300184574324,0.0,0.4437958665484808,0.6186517845426395
633,0.4564881734807451,0.4400136554279813,0.4703849613357751,0.5586115179206641,0.581395349,0.5339545129056922,0.523311649238893,0.3933903569501954,0.557408614374285,0.5947265955520483,0.3514237446533195,0.3432011496929276,0.4012295283511577,0.738095238,0.558988582874482,0.3797482538659216,0.4017478436286432,0.0,0.6103461014736999,0.5145166865112778
634,0.3150272637595163,0.2747879223648172,0.34285585018410736,0.7185928291539656,0.390243902,0.38031786981069177,0.3489610061358268,0.5768659100931637,0.7128013226650749,0.5621640042952488,0.18359852155152967,0.16158823073257786,0.4849780505102821,0.414634146,0.5177727677099219,0.5429423747269161,0.4869614562589318,0.0,0.6001332535769531,0.4487669605624344
635,0.4185037167672637,0.4387141911854905,0.557570124052491,0.6462357784052334,0.69047619,0.5341440427683064,0.4730420083499247,0.492630174485641,0.7205626905179634,0.7303783688852121,0.5464596723861307,0.5121260993114185,0.1674676924394709,0.5121951220000001,0.6033272432523604,0.539743033783955,0.5126118254847037,1.0,0.6317634966626172,0.4570743872174172
636,0.3827129759329415,0.85507840353716,0.5501251759441016,0.4861455671326105,0.627906977,0.2934080355399727,0.42753920176858,1.0,0.7846992240782187,0.6118109676026882,0.39816465789757455,0.3802234352059961,0.5036164088778567,0.627906977,0.5518076076989942,0.3266886835773897,0.3969206859836729,0.0,0.5192383185220024,0.3970127644431034
637,0.5231111069359978,0.6315121561586716,0.7590235365370707,0.5521266697835073,0.666666667,0.6022799770683421,0.527323123032754,0.5768659100931637,0.7128013226650749,0.5348174948362356,0.3318309909780381,0.28806537428338225,0.479694015303728,0.428571429,0.5535272370091099,0.5851991332228315,0.5526590047146481,1.0,0.4624392383696607,0.4980966250224079
638,0.4003417410272399,0.2797514419237074,0.13219089484353858,0.5129143353213681,0.5121951220000001,0.5371559494060836,0.6398757209618537,0.0,0.3315074127890588,0.7207191174102974,0.34459270638045103,0.3461750569249962,0.303975451532856,0.333333333,0.4511448397225111,0.5630224348685444,0.5750784768626881,1.0,0.5095084127537487,0.4890368219951818
639,0.5126045444960852,0.3933903569501954,0.557408614374285,0.5669231727629156,0.7209302329999999,0.5976849778304318,0.5185540671947029,0.35628222256078945,0.5321995253821146,0.5030503223689214,0.3077814467080974,0.2875073963392488,0.5360665166514772,0.333333333,0.3105180753512975,0.6036630356087799,0.6570508414812258,0.0,0.46486872605063795,0.5451917157782356
640,0.33192977185992223,0.6876975955271738,0.38442223423780775,0.5300471174136908,0.813953488,0.44179600194063134,0.5975337105207663,0.492630174485641,0.7205626905179634,0.8125391373613241,0.26604577051304035,0.2649236250035723,0.2188090474903488,0.523809524,0.6270085088446934,0.5753854597466536,0.5080794648652027,0.0,0.534993742229883,0.4906993409411826
641,0.8085899468964759,0.4550503530380222,0.9220893998406952,0.4169247732129891,0.534883721,0.8142976810068037,0.5730751763280568,0.30890000038190857,0.30490950604774314,0.7167268460509646,0.0706356027262958,0.062238231859454624,0.3455245188734376,0.418604651,0.661112370890022,0.7844400175588087,0.8500128980153105,0.0,0.5723267659830579,0.5901431204660157
642,0.6401787052402548,0.41697344777505824,0.8304825864246113,0.5654786765718128,0.697674419,0.5105640213206346,0.2809475221189491,0.85507840353716,0.5501251759441016,0.6172394989009565,0.5366126307465582,0.5193218694928589,0.29822030181369485,0.636363636,0.609202705218439,0.4800731206449486,0.399793123255785,1.0,0.4825355954887943,0.4645569809187059
643,0.5443079199758959,0.11491948634717768,0.6208153653339062,0.6968722256568679,0.428571429,0.6315028270264939,0.37931863189319415,0.35628222256078945,0.5321995253821146,0.3250611970599188,0.23448247158999544,0.15743775015747816,0.6943553981177331,0.35,0.37252645637519777,0.7168578439228686,0.7791317783444672,1.0,0.4566164740787614,0.5959703499494682
644,0.6860561531504162,0.9493884938505469,0.7149681564849398,0.20647937519165926,0.85,0.7197485051386849,0.8373002857428649,0.2747879223648172,0.34285585018410736,0.9446618359931922,0.059923939381250624,0.05309490730346822,0.16346692415299954,0.380952381,0.41546705410023466,0.5992096888520495,0.5087324004969037,0.0,0.5482217321610868,0.41183919186781304
645,0.5242503646396319,0.8175133727381696,0.483769968164266,0.31730766934145155,0.428571429,0.33740430885551986,0.4938164698575931,0.8298804330229834,0.4352692388850021,0.5236741650268475,0.22232051138954104,0.19340773003458392,0.4821561934907602,0.340909091,0.3763196590314959,0.426154114026151,0.4609478873940142,0.0,0.4487717938703355,0.4487649224419128
646,0.44861325344099895,0.4105506153319583,0.4424077575061577,0.5658390741154569,0.17073170699999998,0.6960494652878927,0.6982465660738237,0.014057483184310882,0.5451812506241597,0.4691880870539259,0.16778149423273606,0.1534845251955594,0.5632043766727719,0.5,0.5205444300084904,0.5697990228893093,0.721253624413577,0.0,0.6794191423797703,0.4125192297644153
