,weighted_ORPM_h,weighted_DRPM_h,ORPM_adv_h,Net_ORPM_adv_a,Net_ORPM_adv_h,DRPM_adv_h,Winpercent_h,Winpercent_a,weighted_DRPM_a,DRtg_h,weighted_ORPM_a,DRB_h,+/-_h,FGA_h,ORB_a,DRtg_a,eFG%_h,EFG%_a,TOV%_a,ORB%_a,TRB%_h,FTA_h,+/-_a,ORtg_h,AST_h,AST%_h_x,FT_h,Off_Adv_h,FG%_a,TO RATIO_a
2308,0.2853431655267457,0.5177466937817371,0.3756821328374859,0.5071824543736929,0.4453537767551665,0.5775182624959141,0.194444444,0.436619718,0.3647494662690042,0.7946799839869019,0.5339788998517738,0.6754143843341689,0.1641794808901514,0.6096461160640577,0.3975713066157716,0.578011604530486,0.5768409889506417,0.1545893719806763,0.7433951634838399,0.5777223847206632,0.6696106035764272,0.5459581407817656,0.533559522691754,0.6160527016026499,0.5556379624250481,0.5556379624250481,0.5996108040054285,0.3906622213258006,0.3714048533008188,0.052173913043478265
2309,0.2188851402187703,0.4051644095896832,0.38544962170183183,0.5137536150397399,0.4709113132712959,0.5867065457743902,0.301369863,0.38028169,0.2340323345978476,0.6535881622997873,0.4479858968151066,0.8173748850811293,0.3818251793552771,0.8284594931508708,0.3154477961269848,0.4922847306274788,0.6186197030047175,0.047293409421081116,0.5370259496777863,0.4714882600941711,0.5261783281658592,0.5997753319119667,0.5075919815885331,0.5778125857007437,0.6794830514995476,0.6794830514995476,0.6780772060051949,0.504333314353927,0.3772206428576135,0.0
2310,0.010237561062768852,0.04079020111845477,0.12651976914779645,0.8505102284784953,0.17037375966138307,0.19824637682028398,0.25,0.6527777779999999,0.6363591193569401,0.5643271376816326,0.7571980227671758,0.5149684763975789,0.5615730938205881,0.5378387482741824,0.22277280557231044,0.4040813000858143,0.5897136411156157,0.5635011441647597,0.5287689325529076,0.3830652512658381,0.5174346784961767,0.3339635326390715,0.6582321031240167,0.5879056710474022,0.5400775578179825,0.5400775578179825,0.2946625959488077,0.29263258150878435,0.5085725590247456,0.2445652173913044
2311,0.4731467476490006,0.4473795244764112,0.4571797019961879,0.5534725441319678,0.5290423724321258,0.523311649238893,0.5277777779999999,0.642857143,0.4013694929372249,0.5805140598113051,0.5587873436566247,0.6635608693931498,0.4658678042141428,0.5955413446541257,0.3768329186409471,0.6650356469274289,0.4959376297686613,0.17347291877626198,0.6393726872671149,0.5712495659508207,0.7801626025037978,0.4545827056343358,0.4405169517874598,0.33210505294383896,0.4796438327560385,0.4796438327560385,0.4332514003055097,0.4508256761777326,0.3741479568725216,0.08507801848204817
2312,0.7824656495232764,1.0,0.4774721337149396,0.4388612235183461,0.6842351220417905,0.7915132761124709,0.6338028170000001,0.625,0.4246423798429083,0.5266269145379374,0.8275213820933971,0.35110836006402546,0.656442301225001,0.3247962889301702,0.2421030873623123,0.5584307350788623,0.2748313710309012,0.04277971817415392,0.4215733112273512,0.5085441867615202,0.2396404639406168,0.4171475014098457,0.520691213130931,0.35039908002612224,0.4254022369045014,0.4254022369045014,0.4487850155023994,0.5515081409248991,0.3866304581244541,0.03295194508009154
2313,0.6195977824110622,0.6181561152530715,0.7179524480174295,0.27204349293549035,0.6652773369456193,0.6721212300777961,0.583333333,0.271428571,0.2784417028025593,0.630676273968056,0.18369288637620326,0.40204313510883705,0.4615822579781248,0.3016693975132673,0.5054940086176054,0.6383882647616441,0.3190348636130125,0.3553564762971257,0.4825318588767708,0.5837965522685541,0.5597088229363809,0.4954345569983209,0.4778847510440608,0.4261508697916823,0.2855195246333061,0.2855195246333061,0.6200496723729838,0.4676828808519452,0.6187879770573703,0.18871415356151716
2314,0.5589462864798642,0.44609715294258384,0.6243225557539279,0.4206424289024171,0.6141795024857417,0.5649070954017911,0.5555555560000001,0.428571429,0.3179904936517889,0.8000277070400111,0.3103011749720081,0.3022782564528877,0.35619422099858633,0.2815203071114829,0.5445134868538654,0.610621669558965,0.4141174370903917,0.16448485098370685,0.4788540364491573,0.7925464971687209,0.6244901887207961,0.3060595152568204,0.4272906446034616,0.4494092422199742,0.3053171243091231,0.3053171243091231,0.3939052488973516,0.4612271055852633,0.4902924250584346,0.07755581668625147
2315,0.5516196600859326,0.856984652702308,0.6331382472795934,0.21473075328772984,0.5166551068610429,0.6718798279922712,0.602739726,0.191780822,0.5177466937817371,0.538278931550899,0.2853431655267457,0.5165364659354871,0.6242977528982636,0.4239860627856892,0.4995420374948214,0.7978352065239692,0.44221236022929,0.06274411460455785,0.6263539274620045,0.646085564772041,0.28574728780261704,0.4525050006042946,0.11459693994637138,0.4378068217704568,0.5550175710151017,0.5550175710151017,0.4766368875756925,0.5554566461650556,0.5982892613123121,0.07718880285884454
2316,0.3103011749720081,0.3179904936517889,0.4608754792827647,0.5226810219446455,0.3055226511404969,0.3106012024273674,0.422535211,0.7638888890000001,0.6918055146526209,0.6526503805033065,0.3885502164064787,0.3780751007724549,0.4332162831350021,0.3602834552898281,0.2972108835444691,0.5622010051940164,0.5200114217426917,0.08543096872616324,0.4801090477293765,0.47244699831822795,0.7764538672847061,0.3925271240086144,0.4645665257826542,0.6810801976831069,0.2866942448193206,0.2866942448193206,0.4246910452715793,0.4911375840976226,0.6445981452659741,0.08347826086956522
2317,0.14032756103291574,0.2892253453724872,0.21324237558394185,0.7108322146761599,0.09325581407843514,0.16518147403658026,0.5,0.819444444,0.9500542203102262,0.7086233141595821,0.7138428098650322,0.4849178947704795,0.385107018418172,0.5041782940171683,0.4707618117861061,0.27010870048309,0.5544532970053107,0.4183405373336723,0.3584639014564917,0.7034832454661026,0.5261410653700179,0.28222429516764397,0.8223373632233101,0.6320182415995674,0.5600925716921373,0.5600925716921373,0.27849465156949715,0.3877622082484531,0.5761518193846669,0.3478260869565217
2318,0.5587873436566247,0.4013694929372249,0.4688004826648338,0.6085359972619968,0.7037828372827503,0.6392354353015088,0.6478873239999999,0.383561644,0.1265615330222022,0.6654499722866751,0.6211863783269572,0.502484319456127,0.45705602507376003,0.4357217271985393,0.1992450201447976,0.5960721638408994,0.4633341412677963,0.12715766872898834,0.14480011195953973,0.28228476091492216,0.5734704782353349,0.4150880551367655,0.5747328268726888,0.5223613890308011,0.4217929285829816,0.4217929285829816,0.4377540026232704,0.5811958594073164,0.43540735066963215,0.10144927536231883
2319,0.3364763642033022,0.01315365833440002,0.30856396679951603,0.8431342612685784,0.4097693058488374,0.2536849127571795,0.430555556,0.5694444439999999,0.499303943819641,0.6912410619008544,0.7193484306042703,0.20644289972187824,0.3702200574012533,0.1951074239190668,0.3266486823293289,0.5561198721761105,0.2758234803756917,0.15887863880273329,0.3737738957055733,0.5292953145720949,0.49673056948617694,0.35077262153877936,0.3725201347364916,0.5461799571989985,0.2538410884188644,0.2538410884188644,0.3623420870399159,0.42825887599115664,0.3643963324565181,0.08507801848204817
2320,0.5339788998517738,0.3647494662690042,0.3883904385422989,0.6987281794326538,0.4516099212413706,0.3623850332010589,0.444444444,0.6575342470000001,0.6363591193569401,0.5721299534973446,0.7571980227671758,0.5589264636528379,0.5707687324766707,0.4284980832519669,0.2354726019274277,0.3638220129782628,0.4620661116465892,0.3092263498709772,0.5734913663637526,0.3801284918045779,0.8011316747155746,0.4362606121797829,0.6659707963563132,0.497408469133038,0.3985771612091696,0.3985771612091696,0.4975804343036431,0.5619065733699632,0.4710199933079937,0.1698427382053654
2321,0.71171041328889,0.5824316713414355,0.7640087634563433,0.2887811815316523,0.7147395443799475,0.6540209228651553,0.436619718,0.267605634,0.2784417028025593,0.5852087773650894,0.18369288637620326,0.30448327455347024,0.5559551657102022,0.20498125786915572,0.5954270452823007,0.639594819004063,0.4194419312805647,0.20835594139989147,0.2534335726280256,0.6192692202329637,0.5612945008109522,0.4292442946308207,0.4638174857580264,0.4112186736181147,0.3415992437635537,0.3415992437635537,0.5229060133448695,0.454508130930075,0.6713601313698232,0.11618108471537428
2322,0.9176722988314124,0.462218434503612,0.953717368884322,0.2519625049531751,0.9366809507227724,0.7135227216193913,0.635135135,0.246575342,0.04079020111845477,0.4679211387142784,0.010237561062768852,0.541058071915066,0.6246215664067863,0.4543984338164866,0.4128108849990916,0.6023440870084885,0.5853124637730088,0.23106770853263736,0.7508222178299211,0.5723833297732128,0.5258848351451892,0.4191115873496273,0.4627077825756449,0.6198431821576528,0.5136500099738337,0.5136500099738337,0.4472712907235503,0.4117193012796424,0.4675956679004898,0.21358150356259992
2323,0.4385891153856009,0.8321181276829951,0.3055338666461019,0.517517577322846,0.4995819175765415,0.7064534926239625,0.430555556,0.616438356,0.4246423798429083,0.6397234381814693,0.8275213820933971,0.6556893360341736,0.35485171788168984,0.6772547182916336,0.33636373477121234,0.5895913489112378,0.53508178037406,0.16700790878798824,0.4471658949747457,0.5704470768290257,0.6661267225977522,0.5205874100220732,0.5141357860890918,0.4794571888079748,0.5574351921405877,0.5574351921405877,0.4753490486579715,0.6622684932425524,0.4087604335834432,0.28558352402746
2324,0.486319028084652,0.8199137394837686,0.5191665656347727,0.31943442153725016,0.6145167049589537,0.7968453041519463,0.458333333,0.388888889,0.2340323345978476,0.7118086161845527,0.4479858968151066,0.5695436504291835,0.5379036572062602,0.6069789629393411,0.3994576709936536,0.4905130127229088,0.5497259478656226,0.11795512986859795,0.4163205964533361,0.5009384364963998,0.4409512771559537,0.4742217397754249,0.5478858643160168,0.6260556167697602,0.5579060050081555,0.5579060050081555,0.5283837397682807,0.4788375920579573,0.419687140756802,0.19363514119229053
2325,0.5467543080094156,0.027026234187862874,0.5505700628340451,0.6896461244275661,0.5606336100725324,0.3017534339261763,0.5277777779999999,0.222222222,0.418304031143304,0.6358970347867069,0.4456141823413256,0.4997883632146027,0.5453838996278043,0.47241975587229706,0.2924678352091922,0.594784138921269,0.4795587340278117,0.11658615136876005,0.6171125785055598,0.4559204113814655,0.5641824972467445,0.501191672545075,0.4187999216430485,0.6622355567536233,0.5363081804548241,0.5363081804548241,0.5519386696914357,0.4437140111556978,0.5863318015256794,0.16521739130434787
2326,0.4731467476490006,0.4473795244764112,0.3768991585223651,0.6396898816762511,0.483157925755768,0.4736917404711701,0.520547945,0.561643836,0.499303943819641,0.5868219776931143,0.7193484306042703,0.6014662467115144,0.4425446852288533,0.5243309886908065,0.2780479823331757,0.6029944243262123,0.5326304219160053,0.1143081033541325,0.3828217977083591,0.497655837735429,0.7249389772802245,0.4750670106439602,0.3372133021813513,0.32603212729232894,0.4517768996247571,0.4517768996247571,0.5051352910139435,0.4737283635564875,0.16963658398452108,0.03421240199572345
2327,0.7824656495232764,1.0,0.607912379041059,0.2987748442537585,0.4610389205511477,0.5501466266814689,0.638888889,0.684931507,0.901025969825044,0.5194363904494834,0.5666408914411584,0.4114736874564027,0.6649203897419571,0.3478780184007456,0.29039644175139273,0.5988785022877956,0.3297576830479415,0.06558906265941786,0.4066077982861662,0.447127989003669,0.2544208192941979,0.4233067849656404,0.4601301094647949,0.348660068406076,0.4944726451189624,0.4944726451189624,0.44901936507645823,0.4650217312321454,0.32193975975876377,0.04486291885904183
2328,0.5589462864798642,0.44609715294258384,0.2823008059029837,0.7879568911419579,0.4875665316828194,0.427986537018149,0.561643836,0.680555556,0.5882295979312054,0.7844824446047391,0.9943446746738968,0.3928210696103893,0.3791865528105548,0.3924933512024172,0.2446342996862125,0.5495146270921469,0.4615149677249499,0.4462536967896476,0.7308365637625784,0.5249986906670838,0.6497394262286706,0.2810081620024004,0.6325597216868305,0.4076276066954356,0.38772028963724253,0.38772028963724253,0.3668650121955175,0.4517374608045373,0.5951580549295696,0.18672768878718532
2329,0.3885502164064787,0.6918055146526209,0.6241113276867815,0.21425101910809224,0.5361581272989587,0.7039730768017332,0.753424658,0.493150685,0.2892253453724872,0.5757873171228256,0.14032756103291574,0.5704677324235354,0.4515761549053831,0.5249093544847727,0.5320808834347043,0.6899204967558779,0.6935269555546356,0.07632766877993273,0.5075169380876633,0.5652270016324586,0.8753955531041695,0.4574130560974646,0.32996488736731555,0.5984307137003184,0.583795973907573,0.583795973907573,0.5024014607597036,0.5171301159835049,0.5064630669663792,0.05987170349251605
2330,0.3103011749720081,0.3179904936517889,0.3881611375601172,0.6007726326056531,0.4587556113197099,0.4763088889105596,0.430555556,0.438356164,0.3647494662690042,0.5945204890198823,0.5339788998517738,0.31639887989586435,0.5392577016546471,0.24316081359270506,0.42520014761263614,0.5661888673949176,0.466601697802946,0.0853509397156469,0.7740803074539687,0.584636898962169,0.7699720029005913,0.4196776949433151,0.5738737901932042,0.7226079652326197,0.1966816989727821,0.1966816989727821,0.4391344380571676,0.5039121654621808,0.5170151068662293,0.09237348538845333
2331,0.5666408914411584,0.901025969825044,0.6094982246345091,0.2275506730666881,0.6340833497678584,0.8124594121361226,0.6756756759999999,0.361111111,0.2843271142540108,0.7092311431448733,0.3476444421721401,0.37431065438285616,0.4554616253098506,0.4279868952517258,0.31147821448714197,0.4987304305852116,0.5117025622470828,0.11842811537700933,0.5144878582999182,0.4225557975618952,0.3812084877270404,0.4302078784021548,0.6134222954561316,0.5139772745372135,0.4265243467763377,0.4265243467763377,0.43578836719007663,0.5636198273640906,0.3588834508826793,0.15458937198067635
2332,0.4456141823413256,0.418304031143304,0.5545689090690117,0.44771954849071793,0.6961457316778911,0.7052753076659791,0.219178082,0.438356164,0.01315365833440002,0.6647486024350797,0.3364763642033022,0.6884713849568593,0.2953171677419434,0.5742725600887517,0.3153410329324972,0.7005667369355079,0.5417788834014566,0.06385096054273316,0.4233391781400343,0.6501997842526099,0.5528907977887243,0.7241698371959695,0.3438058701197357,0.4900420274526287,0.5334032967344633,0.5334032967344633,0.8638377035247029,0.5610914891179336,0.34129408802768263,0.0
2333,0.010237561062768852,0.04079020111845477,0.4132723373432829,0.5425521368412377,0.33806595037113785,0.3795904227181933,0.243243243,0.263888889,0.2784417028025593,0.6804217857331277,0.18369288637620326,0.5230648983941265,0.3668820907259581,0.5686797909412691,0.5803461283440008,0.598425392729445,0.51307540202339,0.32862954487668444,0.38020775906005577,0.5992641225442233,0.5282385761578423,0.4368372562843008,0.4771886589223524,0.5551816555594004,0.4791273147117,0.4791273147117,0.3965278806567256,0.4804843172581106,0.6262888422459955,0.32608695652173914
2334,0.5587873436566247,0.4013694929372249,0.5428202980038122,0.5290423724321258,0.5534725441319678,0.4766883507611071,0.6527777779999999,0.513513514,0.4473795244764112,0.6060911264587545,0.4731467476490006,0.708797615391052,0.4832031610580274,0.607441448464912,0.3341806178699601,0.5594528926192277,0.5214146511524446,0.05574339037001259,0.3509298830872172,0.5769855818173939,0.6541247056119907,0.5249715701447243,0.4089889987292624,0.6007064432262036,0.5772244238865598,0.5772244238865598,0.5705198284139293,0.5118688789877377,0.5379489704208115,0.035745449074770584
2335,0.6195977824110622,0.6181561152530715,0.3126265538685826,0.7073434786993449,0.5201348867972246,0.5151627036846264,0.589041096,0.684931507,0.5882295979312054,0.6299663053350543,0.9943446746738968,0.3819246521929737,0.4826216707232376,0.27025355318259553,0.2533673852535915,0.5683545183477451,0.29866061509802044,0.14792214029437525,0.6857673976674149,0.5150685891653444,0.5251894376626342,0.3569211648100453,0.6351410347100451,0.3606151361205824,0.3050843146100086,0.3050843146100086,0.4585012256745682,0.5652446373951223,0.4549103802334606,0.21256038647342992
2336,0.71171041328889,0.5824316713414355,0.6365606489516445,0.42565416011602175,0.4553299478133095,0.3734927385350901,0.444444444,0.438356164,0.8321181276829951,0.5718561738990585,0.4385891153856009,0.3405495374741513,0.5594506908019424,0.23402923248545426,0.6177308577064602,0.5637393571909945,0.4524663108130591,0.158298559698479,0.6128267517693191,0.6783920240337842,0.5846330267171326,0.4216894133389817,0.3723282666750062,0.43328723150006415,0.32866669519902125,0.32866669519902125,0.4891652986481658,0.4483679959278901,0.5922387985867144,0.06824131187001656
2337,0.4479858968151066,0.2340323345978476,0.5297178402043139,0.5620172681526427,0.379455945710855,0.2680625844535516,0.383561644,0.756756757,0.6918055146526209,0.5343723098620029,0.3885502164064787,0.5250654192204814,0.5455706959927122,0.6052768246898566,0.33661011876212305,0.4567818810697995,0.4920216182498476,0.08651009675217794,0.41498360925074895,0.5376985546447248,0.4747517584129707,0.5035069815083957,0.5082999151402903,0.4594713102439952,0.59972004516995,0.59972004516995,0.4745975334618768,0.5033270107244382,0.4862037883678594,0.09226544622425632
2338,0.7571980227671758,0.6363591193569401,0.5216776064510719,0.548192397957564,0.4245000142237835,0.3410618311540623,0.662162162,0.8219178079999999,0.9500542203102262,0.4346011181703227,0.7138428098650322,0.3224599982408089,0.6184183271103393,0.2315976107442327,0.43056619527643775,0.2887690672226865,0.4524189333124873,0.2028708133971292,0.5265525888471856,0.7349221461080916,0.305606752913122,0.2187053432185934,0.8290991931275044,0.3680792120459493,0.4028000761758433,0.4028000761758433,0.21421678191364293,0.4849592880147992,0.5672809816115063,0.15104895104895105
2339,0.486319028084652,0.8199137394837686,0.3519266892806878,0.4990417864921966,0.25564398772529096,0.4087566863690848,0.465753425,0.643835616,1.0,0.7295863130693212,0.7824656495232764,0.6341209018735124,0.5683146333270486,0.6670724207385061,0.3293120043586656,0.3919769880240227,0.6079757705556876,0.30428036966121297,0.5551523356875541,0.537918824608674,0.2471497356817286,0.5145125892315848,0.7215459307576979,0.6108871156400247,0.5860439042990376,0.5860439042990376,0.5742013006192321,0.6639387408129648,0.3589130769205813,0.21295474711623785
2340,0.5339788998517738,0.3647494662690042,0.5476948922330865,0.5276430663797655,0.3598925153844873,0.2632008947689031,0.445945946,0.432432432,0.8321181276829951,0.54495527360737,0.4385891153856009,0.7119032380835197,0.6253300880203029,0.6354031923925667,0.5946433550410959,0.5493180228151585,0.6595927211890824,0.121877057145544,0.5681009632397964,0.6810361740862143,0.6317468251271338,0.6361789096576203,0.4627935434240203,0.7114827951670772,0.669391045333068,0.669391045333068,0.6887379784524961,0.44568846111504706,0.7013185861164888,0.12864800476474095
2341,0.3103011749720081,0.3179904936517889,0.4311576390784508,0.5545965141562529,0.519999465793892,0.5425386179738159,0.424657534,0.391891892,0.2340323345978476,0.6671379394413308,0.4479858968151066,0.2728020428487543,0.4190443223639137,0.1553526308548867,0.3620491537686568,0.521962467514175,0.4688791031017199,0.08760852157454795,0.25800751000527844,0.5404116184543273,0.7357495271547665,0.35007273489457463,0.5688175135913182,0.6771692795260514,0.1328486438728677,0.1328486438728677,0.3799804688136171,0.532454205288926,0.3529221776026228,0.06494677972217211
2342,0.9943446746738968,0.5882295979312054,0.8233501162508784,0.3741026608238174,0.8637497163138699,0.6539765973921876,0.6756756759999999,0.356164384,0.2843271142540108,0.5555838856324452,0.3476444421721401,0.562583427577167,0.6229981250211505,0.3832866234585807,0.29845637748919074,0.5607799825632719,0.5279126596544584,0.10301530223073208,0.5000070695325843,0.4995182818212464,0.5519995353167756,0.34327198554579297,0.5249473128933071,0.5609310453919111,0.4351436027528664,0.4351436027528664,0.3411783245319764,0.5502818314923015,0.3031552758673708,0.05110913930789708
2343,0.18369288637620326,0.2784417028025593,0.3184692891833938,0.6261621905563016,0.5490008584197165,0.6273832905892711,0.273972603,0.534246575,0.027026234187862874,0.6658686136147663,0.5467543080094156,0.6329366041344656,0.4081311099663076,0.7083924704822665,0.3906855722789375,0.56663270049628,0.6302676861299916,0.06859195319062653,0.5059983829647712,0.6411773591725786,0.5540025642719324,0.5073092648584896,0.66760022958263,0.6275563818510029,0.6122381515701548,0.6122381515701548,0.5474694504124978,0.5409563030875943,0.5228489892895692,0.03962575674188222
2344,0.14032756103291574,0.2892253453724872,0.29435395047349155,0.6237223904473164,0.13686095581986862,0.21233651919327368,0.486486486,0.6081081079999999,0.856984652702308,0.771742019827306,0.5516196600859326,0.3177184663174729,0.3080805861196068,0.3654457758579738,0.19747778007812952,0.4623738745243934,0.4459285763566917,0.1228716596206803,0.5288698759637828,0.336587781744128,0.4388818982621203,0.2951347313170001,0.7369981865094954,0.5669783207012247,0.4732336668558339,0.4732336668558339,0.2946398402952163,0.4806792477375687,0.4603569424995776,0.07003684598378777
2345,0.4456141823413256,0.418304031143304,0.4130081999651317,0.5997487564618501,0.41268875894334,0.3987420454067565,0.216216216,0.594594595,0.6181561152530715,0.7159919898374519,0.6195977824110622,0.7336705424345451,0.3270281976578252,0.6650232551113335,0.14041047472297652,0.5706380357011495,0.598488505929974,0.4171375923055262,0.6376416830079343,0.5115183493070652,0.5511499015413617,0.8069141637519592,0.4987158143519688,0.5803121919488655,0.5839715306356976,0.5839715306356976,0.9639706284699644,0.3841667035680918,0.16431943622041045,0.3590462833099579
2346,0.2853431655267457,0.5177466937817371,0.28681637611892785,0.602619886802515,0.3433648704914227,0.4672264187297269,0.189189189,0.452054795,0.5824316713414355,0.8639825701437123,0.71171041328889,0.7237054878004844,0.13422677897971153,0.7715815321519623,0.2082343442746916,0.5395863366710905,0.6505617459043469,0.12225322090216605,0.4558992047982714,0.5157686301705194,0.6311708066101613,0.5517308101346614,0.4814061737986458,0.6979852948614844,0.6485650557085887,0.6485650557085887,0.6061068465377425,0.4453174412091552,0.3132892422910001,0.04645622394282311
2347,0.7193484306042703,0.499303943819641,0.4459135242554366,0.6734483507638341,0.6503427345907091,0.5378283633552914,0.567567568,0.6081081079999999,0.4246423798429083,0.6295170959504661,0.8275213820933971,0.6011427695395475,0.3914283215247272,0.4550082918020539,0.3942319397582938,0.6308863185642817,0.40967093630390106,0.1218677307714129,0.43759224556417775,0.5240562842135505,0.4652397694765834,0.4027341206751195,0.4974437297785037,0.4246980270724393,0.4223662816584558,0.4223662816584558,0.4613040983264202,0.4855806703743854,0.4888177272812672,0.1164211282788358
2348,0.2188851402187703,0.4051644095896832,0.21820974534774698,0.6933609799946865,0.11203859603763312,0.19861792799152853,0.297297297,0.648648649,1.0,0.6672435725877739,0.7824656495232764,0.820328909381396,0.3359131426665112,0.7287460174186284,0.31226004483906405,0.4103529294386119,0.5647460748507264,0.17452326468344773,0.5810645192748548,0.5365012108908006,0.6976266472655857,0.493115381878178,0.7300966246201389,0.6121702680500343,0.655956239392324,0.655956239392324,0.5755833223727672,0.6324454011774892,0.5354642163688647,0.31304347826086953
2349,0.5587873436566247,0.4013694929372249,0.4007946604447244,0.6815708905950189,0.4649314427515522,0.380939100395762,0.6575342470000001,0.653333333,0.6363591193569401,0.522326525332219,0.7571980227671758,0.6887565712077639,0.5480060960559532,0.6064693439989512,0.23433130611051536,0.4035898919731392,0.5602993265569112,0.12085393300750535,0.5049180501374261,0.5038434279034509,0.655568812367661,0.5316437301220623,0.6555490647775761,0.6329246600302746,0.5961037073912585,0.5961037073912585,0.5717407315818824,0.4999441791098296,0.3582035794846542,0.0
2350,0.3364763642033022,0.01315365833440002,0.3576449929381725,0.7904236639742769,0.5844073327959305,0.4425402568264111,0.445945946,0.378378378,0.1265615330222022,0.6095793827411994,0.6211863783269572,0.1970306773625657,0.4495631501189356,0.21908117142800151,0.22160078133326128,0.5844760961239436,0.2965395949880051,0.06537726090091217,0.16557080521415266,0.28752112960660475,0.587323971113352,0.22988132136225875,0.6044820575863112,0.484456124319709,0.2403708690101305,0.2403708690101305,0.22061572149896544,0.5101370815313327,0.4975063473710005,0.0
2351,0.5589462864798642,0.44609715294258384,0.7743543627085476,0.25951568034218786,0.7440539432653985,0.7053546406931254,0.554054054,0.24,0.04079020111845477,0.7919483312614406,0.010237561062768852,0.27272591554489906,0.3125586393843905,0.3167220054208234,0.35004640601462045,0.6143566502019294,0.4560586521615774,0.1584125802696903,0.738469293851582,0.5426335810126932,0.4540496629412477,0.1672124481411985,0.4318274429499572,0.3119919173086261,0.3517223354893373,0.3517223354893373,0.27048492889590336,0.4958791729478124,0.4463260087834664,0.1559801414171807
2352,0.9176722988314124,0.462218434503612,0.7156766353733803,0.507606492678466,0.5716444173241129,0.3187684901499264,0.64,0.459459459,0.8199137394837686,0.5426455681464822,0.486319028084652,0.4676729770953304,0.5504331199746081,0.3894277063001735,0.3704500842637278,0.6774052537825066,0.4684052734968966,0.11030132876949404,0.36200736526688826,0.5197051098685642,0.4833687489088474,0.4038746532262551,0.5704492585444094,0.4742723924541606,0.4516367091140259,0.4516367091140259,0.4551781995446703,0.4860050161219278,0.4699418269385829,0.05918889294848375
2353,0.8275213820933971,0.4246423798429083,0.4165883537097501,0.7980089247560267,0.6317847237410893,0.4171161653129328,0.6133333329999999,0.68,0.5882295979312054,0.6466596024522073,0.9943446746738968,0.4024542219313225,0.4804152893117308,0.5345223424187665,0.4245445291776096,0.5090735160431454,0.4965865507672221,0.24264028104554095,0.5289763258219433,0.5478094190476015,0.4551630700439481,0.4056974224212321,0.6163101863496157,0.4882682125131664,0.43803531911965743,0.43803531911965743,0.45571087470641797,0.4351578367187359,0.5673309670536459,0.0958971218616044
2354,0.7138428098650322,0.9500542203102262,0.6203480311080158,0.2719714960608905,0.6367334993379796,0.7546874192112829,0.8243243240000001,0.5066666670000001,0.4473795244764112,0.3853467449017524,0.4731467476490006,0.5929253048713629,0.7497703014592139,0.5091822453714661,0.3097350111211033,0.6897254812084899,0.571532898215902,0.04711078395288922,0.4305476190965639,0.5646918103423941,0.5987012847294403,0.3567255248899611,0.3262971582230001,0.6142650931559347,0.5559116853227214,0.5559116853227214,0.3903283721121649,0.5381995286250429,0.5673021181742357,0.032836728488902414
2355,0.5339788998517738,0.3647494662690042,0.696825669409429,0.36748397928730536,0.6142497379599664,0.538265390318541,0.453333333,0.493333333,0.2892253453724872,0.5600109562848895,0.14032756103291574,0.6874577653712167,0.6019289082336827,0.5822575652031879,0.4076087167799827,0.6639124513196739,0.6379529440027307,0.039416475972540034,0.5618743315405316,0.4826453905765248,0.6294958275950252,0.6373187907291218,0.3983806029207394,0.6933045170270464,0.6480394645309022,0.6480394645309022,0.7394685326636439,0.5793348814488934,0.38190469409113,0.06358695652173914
2356,0.71171041328889,0.5824316713414355,0.5460563154389139,0.5228513430702183,0.5555758619083846,0.4818996927873593,0.459459459,0.6,0.6181561152530715,0.5359111756568086,0.6195977824110622,0.34229591941052795,0.5497266266287439,0.3049255326973697,0.16683671229499866,0.5687715719772425,0.44295308414645385,0.11197731494050774,0.6646893776821441,0.5303754480867208,0.5450937701016916,0.3363984530193991,0.4606202102889414,0.42008510450469183,0.4331419816552942,0.4331419816552942,0.3659199215593392,0.44758606326838096,0.15927626851293286,0.09904200442151807
2357,0.5516196600859326,0.856984652702308,0.551816881635413,0.3020658824226313,0.6495815313010004,0.8156278195514415,0.6,0.386666667,0.2340323345978476,0.5434643459179359,0.4479858968151066,0.493138090064386,0.6746972662343858,0.3601218006417605,0.3883087853299597,0.5729981240955395,0.494114107801996,0.12801843465459026,0.30488368285060363,0.5518740189880299,0.3319845963827368,0.4855507633926253,0.5026950677841151,0.5555763311610786,0.5173287134446343,0.5173287134446343,0.488987301706373,0.4644747580177149,0.2491891912237995,0.19702037093341446
2358,0.4385891153856009,0.8321181276829951,0.5641439702067963,0.23978310236472897,0.5495506746459504,0.7604902163205374,0.4266666670000001,0.432432432,0.3179904936517889,0.6051411814040474,0.3103011749720081,0.6594735275662299,0.4574066243004674,0.5415781494833463,0.30764390573075223,0.5827411979480279,0.6435746025706565,0.10316057562498204,0.7009966869603769,0.5532242179565756,0.7138373853790342,0.6180752720639031,0.5076789583971305,0.5860357388610948,0.4354566037210588,0.4354566037210588,0.6079967685180194,0.5412173129759678,0.37613303527540587,0.05501182463161725
