,weighted_ORPM_h,weighted_DRPM_h,ORPM_adv_h,Net_ORPM_adv_a,Net_ORPM_adv_h,DRPM_adv_h,Winpercent_h,Winpercent_a,weighted_DRPM_a,DRtg_h,weighted_ORPM_a,DRB_h,+/-_h,FGA_h,ORB_a,DRtg_a,eFG%_h,EFG%_a,TOV%_a,ORB%_a,TRB%_h,FTA_h,+/-_a,ORtg_h,AST_h,AST%_h_x,FT_h,Off_Adv_h,FG%_a,TO RATIO_a
865,0.6579260241601773,0.6993083823662521,0.6387082058583532,0.3445837566819522,0.7352515544360396,0.7645159055124846,0.7142857140000001,0.5,0.1702765713412827,0.3878524508017761,0.3805096124434709,0.4728880593019028,0.4816220761033022,0.2936563958280717,0.6719381711664731,0.5426348477241578,0.476503133566293,0.11292953527637285,0.4763833069894865,0.6590254748858726,0.5166235314906575,0.4453120387275156,0.3158114219059843,0.4368202183821631,0.35937387486926464,0.35937387486926464,0.4415758916093366,0.4885482989115079,0.153498639809389,0.0937793427230047
866,0.3357581607736948,0.4532108987789335,0.484477838457047,0.4478139558935241,0.5195363999476437,0.5986384772549772,0.3859649120000001,0.396551724,0.25593394426897903,0.5083335137294339,0.3668024838596009,0.25148648787304634,0.5754286095253364,0.33005521572762064,0.360873700119133,0.5328204701151638,0.4728847379318932,0.04639521208089113,0.7577879837385529,0.4904138732073378,0.3313504177052573,0.2753395689046836,0.437445713985792,0.5128679772479385,0.35543419865788795,0.35543419865788795,0.26542542320349605,0.4858099867780524,0.4688430222873277,0.04878892733564015
867,1.0,0.7730592270897082,0.9322080264295464,0.17670339837800242,0.7477191489170458,0.6062780894614592,0.842105263,0.15789473699999998,0.5605030481667898,0.36320388501963496,0.1355839471409072,0.42687230091588696,0.4482742700160942,0.40223039157681584,0.5259863269073353,0.6621442874439637,0.4605497910302843,0.3557021057411943,0.5995070445051114,0.5829554492513189,0.5699611220585908,0.4137515980130737,0.2913643542967632,0.6644971633056859,0.4586528363288753,0.4586528363288753,0.3895354232246453,0.4039659120502138,0.4014237450408888,0.2512871287128713
868,0.7627616696257498,0.2286310823356313,0.6723655476394018,0.5770671723884875,0.7459293767215005,0.4769978670768861,0.6949152540000001,0.396551724,0.27463534818185914,0.2747271053335981,0.4180305743469461,0.38134188867845736,0.8344727646799437,0.3566720284062133,0.3451294417650493,0.4047543666910477,0.32720692494394543,0.14237896748495069,0.2725056944529132,0.5528764938656088,0.5450558969601611,0.4033565116992913,0.7112507966698491,0.6298843246046693,0.3421632509544363,0.3421632509544363,0.4315473462999082,0.5296403552627168,0.6378052887445522,0.2611111111111111
869,0.13235777606472476,0.3903373571551921,0.3945253582404456,0.4631929611066733,0.32337465212933825,0.4735427071168945,0.448275862,0.517241379,0.4432519429214031,0.4500375240721319,0.3433070595838335,0.6985674925191986,0.5177221575763444,0.5841987958546194,0.6371843097407522,0.5657119478928821,0.6442833033094238,0.08400228038971831,0.5702140585287755,0.7074917438282181,0.5366577700052085,0.2730553393272685,0.3383641052715081,0.8404146817434691,0.5723385687597407,0.5723385687597407,0.34552966552906794,0.4687492562598339,0.7283970439957925,0.0
870,0.3558435162372072,0.2067495548974662,0.6779217581186037,0.35703980213297404,0.5351489834831153,0.4804818096634184,0.396551724,0.3859649120000001,0.2457859355706295,0.5889969625181695,0.0,0.6190679539870345,0.4064760129878629,0.4563259996905578,0.6974870742736258,0.4798716870402479,0.4906110224523811,0.021837359664674736,0.4803249205661671,0.6196997014679464,0.6295093720276945,0.4603024037173173,0.6766873068949733,0.5712321346763504,0.5014473964749726,0.5014473964749726,0.4811181166572152,0.6379585424546764,0.5631821459474833,0.055294117647058834
871,0.24940134783736456,0.22366254884040712,0.5202192753377775,0.4643365387705505,0.23861456911065385,0.22454922683967452,0.35593220299999995,0.561403509,0.7745640951610581,0.6906489898970329,0.20896279716180968,0.5948551647318446,0.21126188704923787,0.5753847325971756,0.42643684407200944,0.5269888389440135,0.3112501434043992,0.09854303230754508,0.3933455695254901,0.5963321514930424,0.5001766615831751,0.6698210549305695,0.3732735665997433,0.4331847415814137,0.5250489759367015,0.5250489759367015,0.6357391082018985,0.5271709689936852,0.5959306254201621,0.2302040816326531
872,0.3594105497694394,0.3570286712266589,0.5084431055836363,0.4777546868288205,0.4625878586316334,0.4728363082590104,0.431034483,0.421052632,0.41135605470863823,0.4589362353818786,0.3425243386021668,0.7751901977319111,0.5275774420597784,0.6941605016094343,0.3714098370253088,0.6282126298062587,0.7114262502854458,0.4181521845186148,0.4738775951581835,0.5803112486043088,0.5764109422348496,0.5848818901761426,0.16104136756813564,0.7707579862957887,0.6725293488304576,0.6725293488304576,0.6468476031041619,0.37277261807922707,0.4422083666885985,0.24955752212389384
873,0.27125756512110977,0.2545486133803824,0.4256577661141013,0.5664528807147379,0.39717888784545774,0.40278545628974,0.448275862,0.576271186,0.4489777008009025,0.4953977621638188,0.4199420328929071,0.3550071590442168,0.39953397999271506,0.3173415933824717,0.7504348105741461,0.3694626447916373,0.3694603239793755,0.18563983835300046,0.6752895578572602,0.5470727640935961,0.6002693048165895,0.2229677583373578,0.621102371325651,0.4835418029916316,0.33176830129105284,0.33176830129105284,0.23705784467177998,0.4711581757429785,0.7095483340387992,0.2546525323910483
874,0.4644133193400051,0.4763487414442834,0.4674175262890056,0.5269105369797104,0.4368693228710498,0.4397831988221446,0.482758621,0.637931034,0.5967823437999942,0.472543279178745,0.5295782667619939,0.8293325647481464,0.4945510598124523,0.8362404091508705,0.2906073154779141,0.4005079024216234,0.72120519252649,0.1026694520938877,0.3528915383402907,0.5480645281407515,0.60316375645117,0.6402493318080581,0.6656839740039769,0.8560409967835125,0.6765521863933666,0.6765521863933666,0.6313408801434902,0.5427520490830046,0.5166007716771807,0.1625084745762712
875,0.5106543770616622,0.6604884889331284,0.5840650192297476,0.3411682733724479,0.5457572631439622,0.6245662171122449,0.6034482760000001,0.431034483,0.41135605470863823,0.3420948065261851,0.3425243386021668,0.623214837219875,0.5678977853217774,0.5844897962837865,0.4958410729781713,0.5362962732682303,0.4999144933117305,0.15992261123416476,0.4225601221367992,0.6247605157976103,0.787434205034975,0.5139618952029883,0.3071619873408221,0.5669217467971617,0.463480454414613,0.463480454414613,0.5187734462562823,0.6059909918210835,0.4783431747488829,0.23087719298245615
876,0.1166277847897364,0.0,0.24987173971157745,0.7893236057797968,0.06413394572337172,0.0,0.322033898,0.771929825,1.0,0.6743881413702929,0.6168843053665815,0.4967873883217889,0.24466696896404064,0.6102080744300655,0.4043351013177967,0.4028541411742186,0.371827585771108,0.0914885877992466,0.2449849749449876,0.5955278855720332,0.4617979924498377,0.5970028364097348,0.6803793722936007,0.5558851818756292,0.4279852868801032,0.4279852868801032,0.586779746404225,0.5187032000225396,0.060149684182670526,0.08131487889273356
877,0.30179446307504204,0.2527213409782351,0.5126668775493496,0.4883745482013949,0.4875271494697138,0.4835829885750999,0.446428571,0.310344828,0.2855553638280354,0.4944947450960315,0.2764607079763429,0.4299380172161499,0.5097358387487838,0.40225530915883145,0.5063561806617921,0.4350103386609557,0.5235511878820269,0.4771714392064862,0.4844565023515718,0.5785024594709132,0.5016101637417014,0.4245936675381593,0.6556744647391126,0.5311267439004498,0.3928859265786616,0.3928859265786616,0.40053825992585934,0.3588483965510049,0.7297468029370829,0.6596491228070176
878,0.5013016363682843,0.4221309439937616,0.5672495762543417,0.4618029564359255,0.6105692211384312,0.5830984998623913,0.568965517,0.389830508,0.25593394426897903,0.5262612983329897,0.3668024838596009,0.7093292182369014,0.5291524281265709,0.780736412235761,0.3918860081074128,0.6299267981903804,0.4731514777343836,0.0891146213484537,0.3943860447862326,0.5576939043234117,0.4489072554915361,0.5838040382935334,0.25579404352538826,0.5904767341871945,0.6838613437621811,0.6838613437621811,0.6235003980463318,0.520113905769431,0.5604050928735184,0.08924050632911394
879,0.7063654520314357,0.4906993742022954,0.5784465899463054,0.53139112670797,0.6824533124259697,0.5719691066282442,0.5862068970000001,0.421052632,0.346761160945807,0.473713214747575,0.549472272138825,0.8612155194161981,0.4486579183457893,0.7217181532734734,0.7625459127904951,0.5800115595419335,0.7818185421544328,0.21141038585175398,0.6490934944265335,0.5300243956972379,0.6640234204364241,0.6254158957701086,0.4603720116496634,0.9071932719306676,0.7081866898007702,0.7081866898007702,0.5720388141779855,0.6320230170147773,0.6275467580418159,0.1319298245614035
880,0.31239847365981144,0.5198788170000279,0.4222827165121605,0.4733638990743145,0.3531788653946867,0.461440406788853,0.607142857,0.620689655,0.5969980034223219,0.39851595866378864,0.4678330406354905,0.19603846673844366,0.4838827538372999,0.1448138465007105,0.6942605154997932,0.529350675152089,0.3149476990428238,0.11593394410972352,0.6352260455809436,0.7706784802922729,0.4817480951610448,0.2504408157277686,0.4846836250110741,0.4437244781284973,0.18919785791044916,0.18919785791044916,0.2438034950614945,0.6359148198268637,0.5778119240948086,0.3957894736842105
881,0.5295782667619939,0.5967823437999942,0.6603077348000921,0.29639636478546405,0.3926846420666739,0.4111091243194681,0.644067797,0.551724138,0.7745640951610581,0.46069524440462395,0.20896279716180968,0.32168132466980137,0.5267877367874758,0.2301529025566603,0.3872442571884465,0.6492842411353744,0.3241899317595169,0.13395176843106854,0.3407673350397869,0.601897680214594,0.6388320284095099,0.18481925651790515,0.3211378349074262,0.3462387548261373,0.3177199384924325,0.3177199384924325,0.2880754440083839,0.5172034093325131,0.420049564863192,0.2509947643979058
882,0.6579260241601773,0.6993083823662521,0.6780657805425676,0.3012980754328114,0.6981433946867296,0.7232935206940084,0.701754386,0.456140351,0.2527213409782351,0.4267205253033486,0.30179446307504204,0.5573705749951254,0.4414894889114793,0.4682273668055032,0.4061794604683995,0.4352799984230989,0.4369686474952278,0.08534446301513514,0.24490193185990225,0.5689760732537477,0.4026976144840764,0.4545538536760425,0.6863977573368854,0.4271731233388184,0.5118083412272405,0.5118083412272405,0.4567647934602319,0.4909286479236552,0.3952462911521885,0.07145270270270271
883,0.3357581607736948,0.4532108987789335,0.601700192354485,0.31889215400938564,0.4590418004940157,0.5314367708118707,0.396551724,0.457627119,0.3903373571551921,0.4953856488383803,0.13235777606472476,0.25808166526302495,0.6204641985272777,0.32989261290324,0.643123850361596,0.3762626277985232,0.4829761986026808,0.20688496063755693,0.4592508013961264,0.6740059010323193,0.32264282889865825,0.2154786684153062,0.5908633053877043,0.5697011665763926,0.3939774981537903,0.3939774981537903,0.23323036476964976,0.6896218424624944,0.6296459472503633,0.0
884,0.7627616696257498,0.2286310823356313,0.7097273050209582,0.5359765021959866,0.6700355200034485,0.3926895697071141,0.7,0.508474576,0.4432519429214031,0.28235041968006946,0.3433070595838335,0.4107810518731523,0.795368509169957,0.4360631544251177,0.5844977684631381,0.5770659965114247,0.33468518727771085,0.4347456143342998,0.5549667170237963,0.6586977110331725,0.5664191568330715,0.5009640074639066,0.4077458781733389,0.5542373492157135,0.4313881661116293,0.4313881661116293,0.4948470580066903,0.4131072563011978,0.6400376423613128,0.5584158415841584
885,0.3558435162372072,0.2067495548974662,0.3247390321028858,0.7454721439040384,0.424914131162984,0.35802509034758545,0.406779661,0.5932203389999999,0.4906993742022954,0.5453976839954651,0.7063654520314357,0.7820701208731063,0.4194842125278507,0.6107290731291414,0.639515309511179,0.393460771197648,0.6200562180862061,0.15881712546508134,0.7816061328117536,0.6716315838584365,0.6574427833876045,0.5761974410779269,0.5624282026001043,0.7542794455597305,0.6557453236730245,0.6557453236730245,0.5760524569058091,0.4648128686684066,0.7554988067801317,0.12987910189982732
886,0.0,0.2457859355706295,0.0,0.8893724392529494,0.1021454058501302,0.23636335424046065,0.379310345,0.844827586,0.7730592270897082,0.5036828844413582,1.0,0.5623157719155345,0.5527592238035117,0.6381623675615198,0.4538450397170918,0.2996842922437083,0.539963266303866,0.4528976026789769,0.3162759857376796,0.6561613783936721,0.5111329078450927,0.4817131762095647,0.5141049310447694,0.4799380305762618,0.6945171943100997,0.6945171943100997,0.4754833011692515,0.3589243194635917,0.5162813707004753,1.0
887,0.3594105497694394,0.3570286712266589,0.4706899877112466,0.5192757774828372,0.5241254654583045,0.5411966615223999,0.423728814,0.389830508,0.27463534818185914,0.5094298662526124,0.4180305743469461,0.7324593375301935,0.4486584588955753,0.6204103684454672,0.3826106920198207,0.4045564918726402,0.5811042977669391,0.11214617855411703,0.5503063727365656,0.4941239455114792,0.5595583931690356,0.5416941872279284,0.6809086269262636,0.5833028800300954,0.5139660074142107,0.5139660074142107,0.5940602487063485,0.4712267553221167,0.5538543894923064,0.16762237762237767
888,0.3805096124434709,0.1702765713412827,0.5546260236611806,0.5226214851119956,0.5447688821941054,0.4578639789804502,0.508474576,0.440677966,0.2545486133803824,0.4820594737734614,0.27125756512110977,0.5375533092949324,0.3965911002556812,0.4788928967928615,0.5865314474492629,0.4635249653072494,0.2851949490763088,0.11070400252723084,0.5689727204100674,0.6908911523026297,0.5983931734544541,0.441579812756216,0.4295417163075549,0.2236594203535494,0.4033550384633549,0.4033550384633549,0.4653710012003582,0.5015217940891482,0.25520499352793397,0.0
889,0.4644133193400051,0.4763487414442834,0.4574705236005901,0.5378503062924721,0.5494031565504908,0.5647937902492383,0.474576271,0.413793103,0.346761160945807,0.4547981368089316,0.549472272138825,0.7834748038480162,0.5283640690257492,0.7223475310733051,0.6051901835112006,0.5936866184197468,0.7369348270773838,0.11528071174969325,0.5642584739177173,0.4680892471172538,0.600161857798141,0.6861576883036189,0.4368947252730407,0.8768509386084165,0.6432025386017299,0.6432025386017299,0.6132226147734737,0.8244332734496027,0.6858947969660006,0.4795918367346939
890,0.1166277847897364,0.0,0.3870517230937848,0.6384522911195915,0.3290809357328573,0.2943219726456809,0.316666667,0.423728814,0.41135605470863823,0.7025084815507493,0.3425243386021668,0.42778380155311857,0.1969736440566887,0.5437632136171515,0.4877769883024579,0.5110577991538889,0.2958255021713234,0.2575102443695699,0.4598792499482943,0.6170759116715169,0.479189525822695,0.5605929702956911,0.4475924370745661,0.4569205113098408,0.2874943080805333,0.2874943080805333,0.5191419909991353,0.4267315288361716,0.562544414047923,0.2166666666666667
891,0.4199420328929071,0.4489777008009025,0.5717406624582821,0.4000401106841671,0.5524968292394872,0.5817111684864336,0.583333333,0.305084746,0.2855553638280354,0.5211407243177171,0.2764607079763429,0.7611625050088059,0.5544713218725128,0.6796751561017317,0.5883525186374102,0.4745075859793742,0.6667610396734963,0.1422674255588805,0.5723906555995273,0.62974272105885,0.5852392789435583,0.6932537648210253,0.5528829092653433,0.8001296522436495,0.617001423379785,0.617001423379785,0.7679713457606594,0.43377288988012574,0.7113419696480424,0.21922261484098945
892,0.5013016363682843,0.4221309439937616,0.5167342978663969,0.5173599427608269,0.4570572439985528,0.4125664702857198,0.576271186,0.627118644,0.5969980034223219,0.5123154636642276,0.4678330406354905,0.6693292544688056,0.5295009379921723,0.6595765574145924,0.7450899161814865,0.4355418235339032,0.5569133066041921,0.0972597806659927,0.6865515296779804,0.8115034116196788,0.5029526788125264,0.6044747268183301,0.5719962436730235,0.6649433781993338,0.5409836193621964,0.5409836193621964,0.6184813137871157,0.5462761498536818,0.6626078989441802,0.18704081632653066
893,0.31239847365981144,0.5198788170000279,0.15619923682990572,0.7660040015094827,0.2739342020609427,0.3734097949551599,0.596491228,0.847457627,0.7730592270897082,0.4734760836331673,1.0,0.05129173845150559,0.4591940856522808,0.04955742823602949,0.3927804053852961,0.3560987813069721,0.2251001083724609,0.2837493374015109,0.21997107910941746,0.5767663888866502,0.4351781596468253,0.17311885010715006,0.5548443142552245,0.3194327384019279,0.10005069712940816,0.10005069712940816,0.1564883666601869,0.4884270314462206,0.5681800045772022,0.1649122807017544
894,0.20896279716180968,0.7745640951610581,0.4366023181940575,0.2861024225727335,0.3610174698081519,0.6606765981910623,0.559322034,0.406779661,0.4532108987789335,0.6157090271773944,0.3357581607736948,0.4841516339910508,0.30025989298816536,0.4060021157886148,0.5512118921548538,0.5466985050627129,0.4532259513026231,0.17080546235226976,0.5884325479398054,0.8264705847939471,0.4888939608194194,0.5738898285072052,0.563159760278153,0.6110484300162625,0.4352342019292743,0.4352342019292743,0.5553586174113225,0.6870358539122978,0.3754741362141083,0.0
895,0.5295782667619939,0.5967823437999942,0.4358261213009083,0.5432825016010976,0.4265570274797832,0.4487369807168711,0.6333333329999999,0.706896552,0.6993083823662521,0.5747496459819774,0.6579260241601773,0.2492362867351147,0.5010663009422905,0.2301360943054783,0.5075739329306225,0.39873964041623977,0.39363706062688986,0.2360675446875535,0.5448441314505145,0.5419347426761856,0.4608106147792921,0.20058905877024635,0.491027736365159,0.3962759141680431,0.28737194575875863,0.28737194575875863,0.30156409447610794,0.4618099203877673,0.4322549251630445,0.3200000000000001
896,0.5106543770616622,0.6604884889331284,0.37394635371795615,0.5722579594827587,0.6280012610939145,0.7159287032987486,0.610169492,0.68852459,0.2286310823356313,0.3653905632358201,0.7627616696257498,0.5377663679512559,0.441163871977782,0.5531853958056087,0.4523336309258025,0.3273933610076156,0.426166110322324,0.14311774217784218,0.33142915417151564,0.6103724218987027,0.8146375625540201,0.5141868234200488,0.7387579400511182,0.5401471694761053,0.4554244763583401,0.4554244763583401,0.5109473193845304,0.5120392672624059,0.252420708545718,0.2877551020408164
897,0.13235777606472476,0.3903373571551921,0.5661788880323624,0.27440744687012464,0.4122535486087414,0.5722757107922813,0.45,0.372881356,0.2457859355706295,0.439357631217212,0.0,0.6982741023738299,0.5023558156095654,0.6998426954925838,0.7014348132874617,0.4952828837614242,0.7469343886283388,0.05397062084740376,0.5483177115761667,0.6099006873925555,0.3835881468234993,0.4189375247052243,0.5333697859854921,0.9037866223172208,0.7585706051848992,0.7585706051848992,0.4268333391852734,0.5344455774167158,0.4648961774332914,0.12765432098765433
898,0.30179446307504204,0.2527213409782351,0.5152684489769661,0.4855133253626856,0.5014832009449646,0.4990863637989264,0.448275862,0.45,0.2545486133803824,0.5400187293788202,0.27125756512110977,0.20849772013345766,0.4517689924132522,0.33862163838380743,0.4874821950209423,0.4942499406878007,0.460754737321564,0.2409038269071226,0.4616404731183472,0.6611986847887111,0.4554768612593888,0.3003649758209048,0.3627277913075847,0.5247255096506991,0.27778447435068,0.27778447435068,0.3034637214291636,0.4216736404942056,0.10141727309732224,0.6233684210526317
899,0.3668024838596009,0.25593394426897903,0.4511945822597978,0.590284232219338,0.4373996777572507,0.38979260141234784,0.383333333,0.483333333,0.4763487414442834,0.6397416960329438,0.4644133193400051,0.573253649813178,0.22796250869393286,0.4947801623395998,0.8459373597905857,0.4048732092452189,0.5306280595700552,0.4608056356150126,0.4853559217366437,0.6778056510911661,0.5204674855546418,0.6252448294609351,0.6605990377812079,0.5362583549330346,0.5592163990412838,0.5592163990412838,0.5972522358518473,0.373658401659598,0.7766943123406089,0.7993197278911567
900,0.24940134783736456,0.22366254884040712,0.44677891580007867,0.5451066578461582,0.4941863022947854,0.5084564969714704,0.3666666670000001,0.4,0.2067495548974662,0.6446181014748317,0.3558435162372072,0.4843695772218962,0.25513586218105155,0.5615724199935836,0.6297571011352008,0.5150590067676473,0.3355298139503445,0.25926180321145137,0.7193469751473034,0.6480776645621942,0.4964793147109442,0.6473834890221252,0.4663984727768602,0.40969293807238416,0.42624342787242775,0.42624342787242775,0.6343846298345748,0.402664753477512,0.7352778846127659,0.19720279720279726
901,0.3594105497694394,0.3570286712266589,0.6119133013142661,0.3639575855816597,0.3954572148837522,0.3982628115299346,0.4166666670000001,0.155172414,0.5605030481667898,0.7012012203401627,0.1355839471409072,0.6749537578165508,0.40407672292688335,0.6127866556402826,0.5574928848900553,0.7328671793597412,0.5605334193723964,0.24346735565001654,0.5935917644286453,0.5856719388395049,0.5427804062517951,0.5136473229592801,0.2723776986904513,0.5861360543929158,0.5446913513329921,0.5446913513329921,0.5504757141603625,0.4423987255845404,0.35502950709709136,0.1909375
902,0.6168843053665815,1.0,0.6367886228913741,0.1887855142365487,0.5898171485533431,0.7783740285392985,0.7758620690000001,0.5166666670000001,0.4432519429214031,0.4048283788239909,0.3433070595838335,0.11563378964790212,0.6611528607426889,0.13927967164388133,0.5665820034228484,0.5388415731791071,0.28240017403932083,0.2047786484516588,0.5152356091530338,0.6612799695968228,0.4519840081908319,0.09416537476060027,0.4693178102383365,0.3438510319985477,0.2827744270194316,0.2827744270194316,0.16308366722125395,0.4965341783410575,0.6494855286970863,0.440625
903,0.7063654520314357,0.4906993742022954,0.6969834891858122,0.4010235804881891,0.6045335406251056,0.4854102786011336,0.6,0.6034482760000001,0.5198788170000279,0.4248394145760587,0.31239847365981144,0.7482130738168848,0.5186024700106386,0.6723074982805157,0.473924930827196,0.42557664291082203,0.6548273789979415,0.16333668108682062,0.23577615775035074,0.6200230808253054,0.6123879881248289,0.6157413106745416,0.5525899045482421,0.8176228148709543,0.6179535640044147,0.6179535640044147,0.5762057148744479,0.4972625893835973,0.21368492144944906,0.12419689119170985
904,0.4678330406354905,0.5969980034223219,0.5249012331442722,0.4112662536129239,0.58374729705643,0.6611813276202314,0.6166666670000001,0.4,0.27463534818185914,0.4502065321338192,0.4180305743469461,0.6763062181059398,0.5385084535081505,0.6833169308868657,0.4341196166439867,0.2987190630605697,0.6539583027487192,0.11439696702806065,0.8927402200832153,0.4950234817875104,0.4998777780043863,0.5946053381239721,0.5328295749786612,0.9004561966020435,0.6871213439809633,0.6871213439809633,0.6332695217856604,0.5126308373609609,0.5711136586743585,0.1148342059336824
905,0.3805096124434709,0.1702765713412827,0.19025480622173546,0.9233589924658478,0.3113887081701308,0.19860867212578728,0.5,0.833333333,0.7730592270897082,0.4410060172949777,1.0,0.5051154440311215,0.5218612621186144,0.4513854680745114,0.3214204677694569,0.3285278008639061,0.3564121368387962,0.15468695386852188,0.40866808898707535,0.5635282573412587,0.6114782043089844,0.42231708976109417,0.6282785245561673,0.41791687117734416,0.4019599247926874,0.4019599247926874,0.4559772625968045,0.5693393768464043,0.5726076142789496,0.0
906,0.2764607079763429,0.2855553638280354,0.466968184687088,0.509924622173887,0.4169735081497841,0.43709965455969857,0.3,0.433333333,0.41135605470863823,0.41058953999377795,0.3425243386021668,0.5397917759322971,0.5173930052013694,0.4717264019461414,0.6224565841678085,0.4728864874215639,0.5132261633372825,0.34075474802015604,0.438199133999215,0.6508868067866249,0.5835086267568568,0.2681750160836135,0.5635794123883652,0.5244210462732222,0.5285727727737093,0.5285727727737093,0.2630877359284635,0.4792935896032323,0.5851111574617481,0.17407407407407413
907,0.549472272138825,0.346761160945807,0.5240853178852704,0.569688145469584,0.562253584971147,0.4623151084760227,0.406779661,0.583333333,0.4221309439937616,0.6074029388983201,0.5013016363682843,0.6718601916987264,0.37300460386523737,0.4700983698384182,0.7541996954390194,0.4019298789807918,0.7065671819600475,0.16854491036833388,0.5107362696963837,0.6539561857606059,0.4899591981561386,0.3242837337039036,0.6403636219846047,0.5375191761003493,0.5135071195281894,0.5135071195281894,0.331827458406417,0.448679507802656,0.6218190725618011,0.12136150234741787
908,0.20896279716180968,0.7745640951610581,0.27551838650081617,0.4632634335744757,0.2502496821719513,0.537627856397403,0.566666667,0.6949152540000001,0.6993083823662521,0.5970381620631664,0.6579260241601773,0.609814899190154,0.3541940334286604,0.5107711538731017,0.51600062832219,0.4665981766048061,0.5370504378995956,0.1330113043790874,0.6121217459129351,0.5309283100753024,0.5061817392468417,0.6494053633337611,0.4512361967303086,0.690554141119325,0.5418059593668569,0.5418059593668569,0.5841566069930584,0.7237199791160255,0.4303710474192172,0.12789115646258506
909,0.3357581607736948,0.4532108987789335,0.4579080639403938,0.4770355428387854,0.4326479461677597,0.5021165989890155,0.4,0.590163934,0.4489777008009025,0.5117623797650032,0.4199420328929071,0.17147681177957794,0.5046955320889389,0.26481442321446863,0.7338979010297709,0.4535887511832103,0.27334134057097503,0.07848973204370027,0.4920782164338986,0.6741414426062926,0.6416903430308665,0.19008119922391964,0.7211479939412941,0.4071981252642737,0.28515318138727985,0.28515318138727985,0.23517672258052344,0.4865487956626988,0.7914999215684573,0.0719387755102041
910,0.1166277847897364,0.0,0.2935247590138712,0.74131377046239,0.2456210826988361,0.2016088281000029,0.31147541,0.639344262,0.5967823437999942,0.7560309646261245,0.5295782667619939,0.33466083157356263,0.09023204954430593,0.4270978910242816,0.3166546982210395,0.5350596807070409,0.2642172329542377,0.20267242655498566,0.426307971461001,0.5809790335023326,0.4722300135558863,0.3286050373784405,0.5442703831442528,0.38124924670714055,0.14609682868398802,0.14609682868398802,0.3224543858371164,0.8613179272683741,0.3730735419329373,0.16151202749140894
911,0.30179446307504204,0.2527213409782351,0.39557004300669,0.617158303195573,0.3187708006682748,0.2961164260225534,0.440677966,0.6,0.6604884889331284,0.6156832124123058,0.5106543770616622,0.18814669112902851,0.3300678793622436,0.3160707321454828,0.6225151971577262,0.5085629199522431,0.3573247327373328,0.3738300798496909,0.6276702703125099,0.6869724731225937,0.4413399500784764,0.2699799001909282,0.4340226941722528,0.4071018406911019,0.2604066486488387,0.2604066486488387,0.2492316961465856,0.4166379261924028,0.5184906533542073,0.4452631578947369
912,0.3668024838596009,0.25593394426897903,0.3749590892465097,0.674128454758991,0.2017057138953719,0.1279669721344895,0.393442623,0.779661017,1.0,0.5695298377891556,0.6168843053665815,0.5322484516536307,0.2858242681469009,0.4447663375651972,0.3700759164313243,0.32260268679910564,0.4959571638400514,0.039407806920053114,0.5391355581178549,0.5616390218908496,0.5864318983973681,0.5203100375130815,0.7893694915363214,0.5628291453640669,0.4982623304937186,0.4982623304937186,0.5454758529443555,0.4979759038998752,0.4755344298467379,0.0
913,0.24940134783736456,0.22366254884040712,0.5585217858863198,0.4222112229717843,0.411553947031936,0.4166625958426075,0.360655738,0.459016393,0.3903373571551921,0.5459923892406661,0.13235777606472476,0.7074792261838969,0.3987644439531579,0.7046410005009711,0.6265921771109949,0.2847819385370366,0.4752963896149777,0.05672910544568841,0.4879944864744721,0.4745010993875487,0.5564333671846086,0.6279844173423071,0.8215683264693775,0.3465941269289852,0.5564185416143492,0.5564185416143492,0.6014404678088257,0.5874035169828206,0.74132158378703,0.0
914,0.0,0.2457859355706295,0.3220782418813964,0.5351489834831153,0.35703980213297404,0.5195181903365816,0.3666666670000001,0.409836066,0.2067495548974662,0.6098546775129114,0.3558435162372072,0.654284094197395,0.2438489294591621,0.6794202034885652,0.5118238013779068,0.5376152399411468,0.4928281831748042,0.08598977272593404,0.5261338189500948,0.6190940197777397,0.5375626909431911,0.5380593019187672,0.4830863439462364,0.4158433338934172,0.6274363499526752,0.6274363499526752,0.5973124121291424,0.4650185821322789,0.43073526184287625,0.07495016611295682
915,0.2764607079763429,0.2855553638280354,0.3875795358040293,0.5972367032135326,0.41212376068085216,0.43171220991713694,0.31147541,0.5737704920000001,0.4221309439937616,0.3514234187936197,0.5013016363682843,0.6359273233059219,0.5624311056441822,0.4926512945501252,0.6487842252985484,0.3750586578530333,0.5193968504926402,0.1568589514656226,0.4126063397515109,0.6186270159957012,0.5981877945094515,0.3572451669459987,0.6800473167610237,0.4778604960112294,0.625808594586967,0.625808594586967,0.3394043932473143,0.5610410049082403,0.6196199266781297,0.09791666666666668
916,0.4678330406354905,0.5969980034223219,0.6661245467472916,0.2559480617117464,0.4550790464818777,0.5182474776277661,0.606557377,0.169491525,0.5605030481667898,0.4475356827364407,0.1355839471409072,0.6104509552501641,0.4410022920754256,0.6366906918289242,0.4729907114589837,0.679342663352949,0.5393493437706529,0.3689086137805141,0.5327835619015662,0.5502117702097122,0.6575781230158693,0.4867592966620992,0.4024605415472883,0.7891644621166948,0.6269010291618178,0.6269010291618178,0.5199367533765012,0.4156128558859004,0.41608300976088863,0.5814432989690722
