,weighted_ORPM_h,weighted_DRPM_h,ORPM_adv_h,Net_ORPM_adv_a,Net_ORPM_adv_h,DRPM_adv_h,Winpercent_h,Winpercent_a,weighted_DRPM_a,DRtg_h
615,0.5106543770616622,0.6604884889331284,0.5046763703466889,0.4284803544120935,0.5409075156750303,0.6191787724696834,0.666666667,0.595238095,0.4221309439937616,0.35068053007399913
616,0.30179446307504204,0.2527213409782351,0.650897231537521,0.3363480300610964,0.5054272576683677,0.5034677027038028,0.512820513,0.315789474,0.2457859355706295,0.6318710186333384
617,0.3558435162372072,0.2067495548974662,0.5734403595376988,0.4719490299429737,0.2971474158344498,0.2160927298682041,0.43902439,0.575,0.7745640951610581,0.5790043430838384
618,0.2764607079763429,0.2855553638280354,0.40431383367042617,0.5788322286191273,0.3334165873241728,0.34427868020285674,0.325,0.6190476189999999,0.5969980034223219,0.4837005719246478
619,0.31239847365981144,0.5198788170000279,0.3814631007604932,0.5182575412846345,0.4658097668657178,0.5865588280271106,0.512820513,0.428571429,0.346761160945807,0.42711508746089016
620,0.1355839471409072,0.5605030481667898,0.21460924755473576,0.5862486880326687,0.30379277680524874,0.5349018369822471,0.2,0.675,0.4906993742022954,0.7183643663178392
621,0.3805096124434709,0.1702765713412827,0.5223757258348881,0.5580905434342975,0.4553515443181527,0.3585328362811746,0.5,0.325,0.4532108987789335,0.5426130333071195
622,0.1166277847897364,0.0,0.4226851098343133,0.5992624926461477,0.3996595255974765,0.3727256933098088,0.333333333,0.41025641,0.2545486133803824,0.6400640359387457
623,0.13235777606472476,0.3903373571551921,0.18479805321948745,0.6938522267554683,0.4199748999706713,0.5808531374097804,0.26829268300000003,0.744186047,0.2286310823356313,0.5976039457302456
624,0.6168843053665815,1.0,0.5994268655098177,0.2298761844290496,0.665711005271395,0.8626823259090705,0.775,0.341463415,0.27463534818185914,0.2563666463082688
625,0.5295782667619939,0.5967823437999942,0.5868673752623934,0.37716648386107177,0.6482563752508056,0.695016394451264,0.634146341,0.428571429,0.2067495548974662,0.4249084869330221
626,0.3425243386021668,0.41135605470863823,0.3965260332316709,0.5671033324400789,0.4823760644299384,0.5322974468814157,0.487804878,0.418604651,0.346761160945807,0.611016715018802
627,0.4644133193400051,0.4763487414442834,0.6277252610890978,0.3506031916718785,0.3568502548444278,0.3508923231416127,0.441860465,0.585365854,0.7745640951610581,0.7157165671085207
628,1.0,0.7730592270897082,0.7493491818158579,0.3778125806648088,0.8100000451959952,0.6754641415479733,0.853658537,0.581395349,0.4221309439937616,0.35354243623053666
629,0.7627616696257498,0.2286310823356313,0.7304836032753539,0.5131486090302977,0.7557928099464402,0.4879548706786981,0.727272727,0.5,0.2527213409782351,0.4853589327698964
630,0.3668024838596009,0.25593394426897903,0.5587005680111181,0.4720485464855641,0.5511330248559227,0.5161356977142859,0.380952381,0.395348837,0.22366254884040712,0.4666758274183928
631,0.0,0.2457859355706295,0.14681727398428207,0.7279019783685723,0.22923478427737665,0.3775432806841671,0.333333333,0.682926829,0.4906993742022954,0.5049177391836451
632,0.3594105497694394,0.3570286712266589,0.5080517450928029,0.4781851072903362,0.4482316087402526,0.4568883641526279,0.4,0.525,0.4432519429214031,0.596207992816074
633,0.31239847365981144,0.5198788170000279,0.44622822038345217,0.4470284996946745,0.41980238875468107,0.5354505580995628,0.525,0.581395349,0.4489777008009025,0.33032631230625803
634,0.6579260241601773,0.6993083823662521,0.6907326580919173,0.2873669725022501,0.6833648930244873,0.7068765092691083,0.725,0.31707317100000004,0.2855553638280354,0.6154781099204901
635,0.5106543770616622,0.6604884889331284,0.546311901357358,0.3826893640264646,0.6072948699706333,0.6929265703756347,0.674418605,0.333333333,0.27463534818185914,0.29668024136195115
636,0.13235777606472476,0.3903373571551921,0.398299807645515,0.4590418004940157,0.31889215400938564,0.4685632291881293,0.28571428600000004,0.341463415,0.4532108987789335,0.5961314501161893
637,0.3558435162372072,0.2067495548974662,0.5217225212886979,0.5288285983437865,0.4117805457396486,0.3434353689487191,0.441860465,0.5365853660000001,0.5198788170000279,0.4847938341451254
638,0.6168843053665815,1.0,0.6728133701227359,0.14916529530158926,0.6747519883093431,0.8727256933098089,0.780487805,0.425,0.2545486133803824,0.3014782962028587
639,0.20896279716180968,0.7745640951610581,0.41422659235916937,0.31071137126884296,0.4883654176204061,0.8021437619098877,0.571428571,0.488372093,0.1702765713412827,0.5203307516215377
640,0.3425243386021668,0.41135605470863823,0.3180794432853656,0.6533793317805499,0.4175898780524096,0.4603283402531714,0.5,0.666666667,0.4906993742022954,0.5268982139968843
641,0.3357581607736948,0.4532108987789335,0.43396256006910217,0.5033709422184255,0.36602442280776537,0.42810644767830575,0.333333333,0.627906977,0.5969980034223219,0.4996855039408134
642,0.7627616696257498,0.2286310823356313,0.3813808348128749,0.8970937906148794,0.521590185735474,0.2277859276229615,0.7333333329999999,0.857142857,0.7730592270897082,0.4952473672570353
643,0.1166277847897364,0.0,0.38666036260295145,0.6388827115811072,0.3147246858414765,0.2783740285392985,0.326086957,0.5365853660000001,0.4432519429214031,0.7564273675683981
644,0.4199420328929071,0.4489777008009025,0.5302657415617338,0.4456544611660164,0.5203268938944207,0.5459745147871218,0.568181818,0.390243902,0.3570286712266589,0.5129134646857441
645,0.3668024838596009,0.25593394426897903,0.6156092683593468,0.4094600388516248,0.3995220601569762,0.3477154480510947,0.395348837,0.195121951,0.5605030481667898,0.3845790814658521
646,0.24940134783736456,0.22366254884040712,0.4738034423811613,0.5153849320314106,0.4734945302229078,0.485470603931086,0.386363636,0.487804878,0.2527213409782351,0.9641282158712092
647,0.0,0.2457859355706295,0.2252638639305875,0.6416259790281013,0.2940209706549055,0.4495123873124113,0.35,0.409090909,0.346761160945807,0.5117537696165428
648,0.20896279716180968,0.7745640951610581,0.6044813985809049,0.10146806894884236,0.4543788644075076,0.7643890797952142,0.581395349,0.365853659,0.2457859355706295,0.5512401856855984
649,0.5295782667619939,0.5967823437999942,0.4900529973115845,0.4836434794060577,0.5852375437727371,0.6250105914270936,0.6190476189999999,0.4,0.346761160945807,0.4767131971926482
650,0.3805096124434709,0.1702765713412827,0.5105495313370157,0.5710970584325542,0.498642895373788,0.4066239500573119,0.477272727,0.380952381,0.3570286712266589,0.5146524883007697
651,0.3425243386021668,0.41135605470863823,0.6034701957306298,0.3395049825373577,0.3861714400366374,0.42542650327092413,0.511627907,0.214285714,0.5605030481667898,0.3740357420008624
652,0.6579260241601773,0.6993083823662521,0.5205208593967979,0.47456686279719,0.3617953646256332,0.349654191183126,0.731707317,0.7857142859999999,1.0,0.6073029459807187
653,0.27125756512110977,0.2545486133803824,0.3803015940297238,0.6163358530085814,0.3019784748990042,0.297030062223627,0.414634146,0.659090909,0.6604884889331284,0.34560765299071017
654,0.4644133193400051,0.4763487414442834,0.5760074228400969,0.4074827600726912,0.4714833847496266,0.4782349622221277,0.454545455,0.5476190479999999,0.5198788170000279,0.6236948983262427
655,0.4199420328929071,0.4489777008009025,0.3285901816335786,0.6674583724292122,0.5781182888000711,0.6101733092326356,0.577777778,0.7173913040000001,0.2286310823356313,0.5098256203316662
656,0.13235777606472476,0.3903373571551921,0.4152816564948414,0.4403650679409844,0.4091319420723297,0.5688080080884785,0.302325581,0.476190476,0.2527213409782351,0.5052379694998812
657,0.3558435162372072,0.2067495548974662,0.5396914041304322,0.5090663202732726,0.5172488752844614,0.4605970955347154,0.4318181820000001,0.30952381,0.2855553638280354,0.4775890213013125
658,0.4678330406354905,0.5969980034223219,0.5622629905258285,0.37017558342042295,0.5078534403383781,0.5768730302504594,0.636363636,0.523809524,0.4432519429214031,0.012842700844295618
659,0.3357581607736948,0.4532108987789335,0.6095651879919792,0.3102421877215239,0.6347315509684496,0.7266054493894667,0.325581395,0.34042553200000003,0.0,0.5004998280353982
660,0.4180305743469461,0.27463534818185914,0.5733865046129182,0.4756498921377459,0.5654017643031544,0.5100433674007384,0.348837209,0.428571429,0.2545486133803824,0.4727535554995693
661,0.24940134783736456,0.22366254884040712,0.12470067391868228,0.8993301136159924,0.2392919060119417,0.2253016608753495,0.4,0.860465116,0.7730592270897082,0.9177571592603642
662,0.7063654520314357,0.4906993742022954,0.7149523720275464,0.3812613024176752,0.7100018701699184,0.6025720051871299,0.651162791,0.325581395,0.2855553638280354,0.5269827389637096
663,0.20896279716180968,0.7745640951610581,0.3491542100500737,0.38227834208331896,0.2677224074074147,0.5570378031139648,0.590909091,0.644444444,0.6604884889331284,0.4748744446530099
664,0.1355839471409072,0.5605030481667898,0.25934982088716285,0.5370427546968428,0.07455799252787215,0.2802515240833948,0.209302326,0.790697674,1.0,0.5837557066394021
665,0.3425243386021668,0.41135605470863823,0.5150629324711777,0.436735786220298,0.40445629262907423,0.4457386188543051,0.522727273,0.534883721,0.5198788170000279,0.3335993737010704
666,0.4644133193400051,0.4763487414442834,0.5525013847852829,0.4333348324840266,0.544781778949373,0.5596600351088122,0.466666667,0.372093023,0.3570286712266589,0.5734725230882847
667,0.3433070595838335,0.4432519429214031,0.4937317716733132,0.4462700870037121,0.5458253163695227,0.6182511940119685,0.511627907,0.422222222,0.2067495548974662,0.5344766942709405
668,0.13235777606472476,0.3903373571551921,0.06617888803236238,0.8243102495255661,0.17492931786136373,0.308639065032742,0.318181818,0.8636363640000001,0.7730592270897082,0.4299373554754669
669,0.30179446307504204,0.2527213409782351,0.26951639672464617,0.7557928099464402,0.5131486090302977,0.5120451293213019,0.465116279,0.723404255,0.2286310823356313,0.6181000329572148
670,0.3668024838596009,0.25593394426897903,0.3544382298497117,0.6966974109493859,0.3370461682573235,0.2783127809513635,0.386363636,0.7142857140000001,0.6993083823662521,0.497383683143048
671,0.4678330406354905,0.5969980034223219,0.4832657021336031,0.4570572439985528,0.5173599427608269,0.5874335297142802,0.644444444,0.568181818,0.4221309439937616,0.016341014693979028
672,0.27125756512110977,0.2545486133803824,0.4017122622428097,0.5927882800943781,0.3305553644854635,0.3287753049790302,0.418604651,0.630434783,0.5969980034223219,0.3206137751017337
673,0.24940134783736456,0.22366254884040712,0.4344458676969468,0.5586706132805513,0.5106026899722178,0.5266929887495622,0.391304348,0.488888889,0.1702765713412827,1.0
674,0.0,0.2457859355706295,0.2446728114691689,0.6202799097319845,0.15281317959741494,0.2926487233187505,0.35714285700000004,0.6521739129999999,0.6604884889331284,0.5907918035183057
675,0.2764607079763429,0.2855553638280354,0.4292150668146984,0.5514457128279037,0.4785111149764553,0.5054600078230882,0.340909091,0.363636364,0.27463534818185914,0.5253610991179813
676,0.7063654520314357,0.4906993742022954,0.5447405733324271,0.568461192712615,0.3884323417710643,0.24534968710114766,0.636363636,0.795454545,1.0,0.592464198139504
677,0.31239847365981144,0.5198788170000279,0.3914101034489088,0.5073177719718728,0.3532759331862768,0.46154823660001704,0.545454545,0.604651163,0.5967823437999942,0.3371380098868264
678,0.5295782667619939,0.5967823437999942,0.3834082985681221,0.6009319168608082,0.6384075610772694,0.6840756307321815,0.590909091,0.708333333,0.2286310823356313,0.4891044269569099
679,0.1355839471409072,0.5605030481667898,0.5016130855380913,0.27060025827283785,0.34896543939799674,0.5850828455057988,0.204545455,0.333333333,0.3903373571551921,0.6209838862429297
680,0.3805096124434709,0.1702765713412827,0.5857734076408306,0.4883654176204061,0.31071137126884296,0.19785623809011232,0.5,0.577777778,0.7745640951610581,0.4763159526595252
681,0.3425243386021668,0.41135605470863823,0.17126216930108346,0.814849792664927,0.2905004996251632,0.319148413809465,0.5111111110000001,0.8444444440000001,0.7730592270897082,0.3576364334061909
682,0.6579260241601773,0.6993083823662521,0.6492577371953691,0.33298132298409944,0.6511949576794207,0.6711398555697966,0.697674419,0.386363636,0.3570286712266589,0.4866657056766455
683,0.3357581607736948,0.4532108987789335,0.4899573222682438,0.4417875888837595,0.5416741557568652,0.6232306719407337,0.340909091,0.434782609,0.2067495548974662,0.3675040063327452
684,0.4199420328929071,0.4489777008009025,0.3567882904307357,0.6364459343149329,0.4601620851180098,0.4791391632993036,0.565217391,0.622222222,0.4906993742022954,0.6224850379020255
685,0.30179446307504204,0.2527213409782351,0.650897231537521,0.3363480300610964,0.5054272576683677,0.5034677027038028,0.477272727,0.372093023,0.2457859355706295,0.5235744714369005
686,0.3668024838596009,0.25593394426897903,0.4327504237456583,0.6105692211384312,0.4618029564359255,0.4169015001376088,0.4,0.577777778,0.4221309439937616,0.5860581854904225
687,0.549472272138825,0.346761160945807,0.7164222436745442,0.3581549163782771,0.7522535397751517,0.6733805804729034,0.413043478,0.333333333,0.0,0.7371621174818522
688,0.27125756512110977,0.2545486133803824,0.4973984285723835,0.4875520980144034,0.4707348237004432,0.4844966247761735,0.4318181820000001,0.333333333,0.2855553638280354,0.3388899606027205
689,0.4180305743469461,0.27463534818185914,0.5373617573815563,0.5152701110727055,0.4804669245471544,0.415691702630228,0.377777778,0.5,0.4432519429214031,0.5354967403208595
690,0.5013016363682843,0.4221309439937616,0.5827717377972947,0.4447315961644447,0.5217754168128307,0.4844600226074141,0.586956522,0.355555556,0.4532108987789335,0.5700516057005542
691,0.4678330406354905,0.5969980034223219,0.6756026279228771,0.245524014907246,0.7073598975648318,0.7984990017111608,0.617021277,0.326530612,0.0,0.4863498155378479
692,0.20896279716180968,0.7745640951610581,0.4482821617509991,0.2732568651596549,0.33101042666404096,0.627342639080515,0.586956522,0.5555555560000001,0.5198788170000279,0.5356647839873303
693,0.5295782667619939,0.5967823437999942,0.6400884594623146,0.31863363713727577,0.6406438840783824,0.6865598974797935,0.6,0.382978723,0.22366254884040712,0.4827065604408133
694,0.3805096124434709,0.1702765713412827,0.6240759181893731,0.4462401018216399,0.4836507491901251,0.3899696070930453,0.489361702,0.347826087,0.3903373571551921,0.5050336493742822
695,0.6579260241601773,0.6993083823662521,0.7611710385096351,0.20989844688982373,0.5596117108872376,0.5694026670997312,0.681818182,0.2,0.5605030481667898,0.5873308451175564
696,0.3433070595838335,0.4432519429214031,0.49194825490719707,0.4482316087402526,0.4781851072903362,0.5431116358473721,0.5111111110000001,0.4,0.3570286712266589,0.4934225876544194
697,0.3668024838596009,0.25593394426897903,0.3749590892465097,0.674128454758991,0.2017057138953719,0.1279669721344895,0.391304348,0.8,1.0,0.5931672190374351
698,0.3558435162372072,0.2067495548974662,0.5066595888175202,0.545394895908007,0.4606263368950929,0.397696750094414,0.425531915,0.5,0.41135605470863823,0.4740711087182914
699,0.0,0.2457859355706295,0.11861916518712512,0.7589144164828516,0.3471909879594378,0.5085774266174989,0.386363636,0.6938775509999999,0.2286310823356313,0.4877159993825259
700,0.549472272138825,0.346761160945807,0.5647651196229589,0.5249482714955386,0.5501699349744619,0.44889173007245226,0.425531915,0.574468085,0.4489777008009025,0.7111176775666863
701,0.7063654520314357,0.4906993742022954,0.7022854944781969,0.3951924053482364,0.7247803718321606,0.6189890166120301,0.608695652,0.466666667,0.2527213409782351,0.6663079730346437
702,0.3425243386021668,0.41135605470863823,0.4915568944163637,0.4625878586316334,0.4777546868288205,0.5271636917409896,0.489361702,0.391304348,0.3570286712266589,0.4566682858981718
703,1.0,0.7730592270897082,0.7446728114691691,0.3829556789846069,0.7027159822528565,0.5562853690782898,0.8478260870000001,0.638297872,0.6604884889331284,0.34318779201061883
704,0.13235777606472476,0.3903373571551921,0.3339722283623598,0.52978963276571,0.30847787587311226,0.4569943078554544,0.361702128,0.456521739,0.4763487414442834,0.3895348105871397
705,0.30179446307504204,0.2527213409782351,0.386108098156524,0.6275646031789279,0.3474447580463241,0.3279694985891205,0.456521739,0.608695652,0.5967823437999942,0.6143730267290384
706,0.4180305743469461,0.27463534818185914,0.6412233136030194,0.4010425893640289,0.427692530690654,0.3570661500075347,0.3695652170000001,0.195652174,0.5605030481667898,0.5045991803061627
707,0.2764607079763429,0.2855553638280354,0.5026015714276165,0.4707348237004432,0.4875520980144034,0.5155033752238265,0.326086957,0.444444444,0.2545486133803824,0.5541456036656139
708,0.4678330406354905,0.5969980034223219,0.5239455038712917,0.41231737002450747,0.5052762927641419,0.5740101513107098,0.625,0.5625,0.4489777008009025,0.4861140038731127
709,0.20896279716180968,0.7745640951610581,0.4265596404623012,0.2971474158344498,0.4719490299429737,0.7839072701317958,0.574468085,0.4375,0.2067495548974662,0.5333709611687862
710,0.3805096124434709,0.1702765713412827,0.6902548062217355,0.3734561898104064,0.5487129389175085,0.4622453178853266,0.4791666670000001,0.377777778,0.2457859355706295,0.5467634056362226
711,0.6579260241601773,0.6993083823662521,0.5783121938959466,0.4110076291766301,0.6218926071661869,0.6385887191862452,0.688888889,0.595744681,0.4221309439937616,0.4888151328042502
712,0.3433070595838335,0.4432519429214031,0.29027269497904185,0.6700355200034485,0.5359765021959866,0.6073104302928859,0.52173913,0.7,0.2286310823356313,0.5089901813228366
713,0.3668024838596009,0.25593394426897903,0.5272020050998947,0.5066908425345651,0.4178069127494132,0.3680275636344755,0.404255319,0.565217391,0.5198788170000279,0.5426030671270251
714,0.549472272138825,0.346761160945807,0.2747361360694125,0.8439237733103468,0.4043017482807236,0.2868509669280494,0.4375,0.85106383,0.7730592270897082,0.5813996618109188
715,0.6168843053665815,1.0,0.6405630722964434,0.18463435362389116,0.5853346504333905,0.7733945506105333,0.7826086959999999,0.347826087,0.4532108987789335,0.41804461333052456
716,0.7063654520314357,0.4906993742022954,0.7284820520970355,0.3663812844391881,0.7378596527316151,0.6335184126809441,0.617021277,0.375,0.22366254884040712,0.5836325942512354
717,0.5295782667619939,0.5967823437999942,0.5325824737109944,0.4368693228710498,0.5269105369797104,0.5602168011778553,0.617021277,0.446808511,0.4763487414442834,0.3857661077996837
718,0.3357581607736948,0.4532108987789335,0.33891606830675874,0.6079036066237854,0.31997480798584266,0.3769512582063407,0.361702128,0.695652174,0.6993083823662521,0.35304356639107515
719,0.13235777606472476,0.3903373571551921,0.4983869144619088,0.34896543939799674,0.27060025827283785,0.4149171544942012,0.375,0.191489362,0.5605030481667898,0.3736312385800852
720,0.4180305743469461,0.27463534818185914,0.5843146132547907,0.4636310969979682,0.5793034953896005,0.525486399670726,0.382978723,0.387755102,0.22366254884040712,0.4178199923660288
721,0.0,0.2457859355706295,0.32029472511528023,0.5371105052196558,0.2893995930537875,0.4443786321719853,0.3695652170000001,0.404255319,0.3570286712266589,0.569728162376948
722,0.2764607079763429,0.2855553638280354,0.4282593375417179,0.5524968292394872,0.4000401106841671,0.4182888315135664,0.319148936,0.571428571,0.4489777008009025,0.557174851894591
723,0.7627616696257498,0.2286310823356313,0.7016755599281551,0.5448318565815857,0.7088443729391313,0.4358012055544862,0.68627451,0.395833333,0.3570286712266589,0.5000157777661624
724,0.1166277847897364,0.0,0.4226851098343133,0.5992624926461477,0.3996595255974765,0.3727256933098088,0.32,0.456521739,0.2545486133803824,0.8032959790130082
725,0.549472272138825,0.346761160945807,0.6034739667683291,0.4823760644299384,0.5671033324400789,0.4677025531185844,0.428571429,0.4791666670000001,0.41135605470863823,0.5433059896603633
726,0.6168843053665815,1.0,0.5577913344991486,0.2756671748146785,0.599323650975792,0.7889345280031193,0.765957447,0.583333333,0.4221309439937616,0.4442270394327509
727,0.7063654520314357,0.4906993742022954,0.6697814840859174,0.4309404981727485,0.7233343880948169,0.6173827149666582,0.604166667,0.395833333,0.25593394426897903,0.4778047930408462
728,0.31239847365981144,0.5198788170000279,0.4782774787113021,0.4117805457396486,0.5288285983437865,0.6565646310512809,0.574468085,0.428571429,0.2067495548974662,0.32834633256743884
729,0.5295782667619939,0.5967823437999942,0.4116064073652791,0.5699194787465287,0.5204513573952081,0.5530414847988494,0.625,0.6122448979999999,0.4906993742022954,0.3735431915532742
730,0.1355839471409072,0.5605030481667898,0.38987021545185,0.3934956931472117,0.4315977946608461,0.6768767466346618,0.1875,0.42,0.2067495548974662,0.643107133135489
731,0.6579260241601773,0.6993083823662521,0.6199477249066156,0.3652166387910012,0.6882799614617899,0.7123365170921965,0.6808510640000001,0.395833333,0.27463534818185914,0.38152228072402394
732,0.3357581607736948,0.4532108987789335,0.6678790803868474,0.2461082419981521,0.5241039902213991,0.6037124816041519,0.375,0.382978723,0.2457859355706295,0.3337806038345795
733,0.27125756512110977,0.2545486133803824,0.4256577661141013,0.5664528807147379,0.39717888784545774,0.40278545628974,0.446808511,0.58,0.4489777008009025,0.4226791973623781
734,0.4644133193400051,0.4763487414442834,0.5488054177402022,0.4373996777572507,0.590284232219338,0.6102073985876522,0.4375,0.387755102,0.25593394426897903,0.5095221473332477
735,1.0,0.7730592270897082,0.8287378306989166,0.2905004996251632,0.814849792664927,0.680851586190535,0.854166667,0.469387755,0.41135605470863823,0.22089794056854814
736,0.13235777606472476,0.3903373571551921,0.4616974894514576,0.3893166746801243,0.17425198096007588,0.30788663099706703,0.387755102,0.583333333,0.7745640951610581,0.39371769862985656
737,0.5013016363682843,0.4221309439937616,0.5603960119624067,0.4693405448605542,0.6491233646250849,0.6259271863262394,0.571428571,0.489795918,0.1702765713412827,0.5854169735994939
738,0.24940134783736456,0.22366254884040712,0.4530471441267655,0.5382128251970996,0.3877372402799162,0.39020530295950207,0.38,0.531914894,0.4432519429214031,0.68257430489025
739,0.2764607079763429,0.2855553638280354,0.3829031654573404,0.6023798015333307,0.3048396977377135,0.31253343744745354,0.3125,0.625,0.6604884889331284,0.6064917388617086
740,0.4678330406354905,0.5969980034223219,0.5830192887802242,0.34734769025473405,0.5936107302813697,0.6721383312220435,0.6122448979999999,0.446808511,0.2527213409782351,0.542718939727068
741,0.7627616696257498,0.2286310823356313,0.7768994362319701,0.4621002157694376,0.5209128488341861,0.22703349358728664,0.692307692,0.571428571,0.7745640951610581,0.59150613569959
742,0.5106543770616622,0.6604884889331284,0.25532718853083103,0.7027159822528565,0.3829556789846069,0.4437146309217101,0.632653061,0.857142857,0.7730592270897082,0.720645079303484
743,0.6168843053665815,1.0,0.8084421526832908,0.0,0.6786960450327464,0.8771070322146852,0.770833333,0.375,0.2457859355706295,0.4396591194282181
744,0.31239847365981144,0.5198788170000279,0.5978853444350375,0.280235144577413,0.6218859935553709,0.7599394085000141,0.583333333,0.333333333,0.0,0.25905432182956245
745,0.5295782667619939,0.5967823437999942,0.7064752409861288,0.2456210826988361,0.74131377046239,0.7983911718999971,0.632653061,0.326923077,0.0,0.3113781659954467
746,0.1355839471409072,0.5605030481667898,0.3961384437785369,0.3866018604981531,0.3251487326459769,0.5586255526226933,0.183673469,0.541666667,0.4432519429214031,0.5834349798652437
747,0.27125756512110977,0.2545486133803824,0.4847315510230338,0.5014832009449646,0.4855133253626856,0.5009136362010737,0.4375,0.4375,0.2527213409782351,0.4707853826604212
748,0.4644133193400051,0.4763487414442834,0.5231913724965295,0.4655701482909284,0.5818667827317421,0.6008566966312121,0.448979592,0.387755102,0.27463534818185914,0.5338943348718322
749,0.7627616696257498,0.2286310823356313,0.6911260285911394,0.5564342902794384,0.7929009696957502,0.5291772554971743,0.679245283,0.5,0.1702765713412827,0.5553505065998177
750,0.5013016363682843,0.4221309439937616,0.5406798017376886,0.4910245433811868,0.5236807673585471,0.4865766215964296,0.56,0.588235294,0.4489777008009025,0.6667137362764965
751,0.24940134783736456,0.22366254884040712,0.2715179479029645,0.7378596527316151,0.3663812844391881,0.3664815873190559,0.37254902,0.6,0.4906993742022954,0.6413055932066839
752,0.549472272138825,0.346761160945807,0.6068570556825651,0.4786553242787965,0.5482645844287455,0.4467751310834368,0.44,0.387755102,0.4532108987789335,0.5062553233424348
753,0.3594105497694394,0.3570286712266589,0.5414749208965484,0.441426111194086,0.5192103970210018,0.5357366536993118,0.387755102,0.306122449,0.2855553638280354,0.5294736836086025
754,0.20896279716180968,0.7745640951610581,0.4797807246622226,0.23861456911065385,0.4643365387705505,0.7754507731603255,0.58,0.384615385,0.22366254884040712,0.5875473330649752
755,0.3433070595838335,0.4432519429214031,0.4394468701219142,0.5059729260136901,0.4244794780984275,0.4834516007385599,0.551020408,0.46,0.4763487414442834,0.3871463603195884
756,0.13235777606472476,0.3903373571551921,0.5661788880323624,0.27440744687012464,0.4122535486087414,0.5722757107922813,0.4,0.367346939,0.2457859355706295,0.3623706115501733
757,0.4180305743469461,0.27463534818185914,0.4990442707270196,0.5574118976767899,0.4778897769729182,0.4128288236904783,0.38,0.576923077,0.4489777008009025,0.5368387485677494
758,0.3558435162372072,0.2067495548974662,0.34895874603851496,0.7188351667586073,0.3310198012475589,0.2537205862656071,0.431372549,0.6875,0.6993083823662521,0.5743775844304224
759,0.2764607079763429,0.2855553638280354,0.4873331224506504,0.4875271494697138,0.4883745482013949,0.5164170114249002,0.32,0.428571429,0.2527213409782351,0.6402738933350921
760,0.3594105497694394,0.3570286712266589,0.1797052748847197,0.8393023957092289,0.2997862744722781,0.29198472206847537,0.38,0.86,0.7730592270897082,0.5740045244201496
761,0.6168843053665815,1.0,0.6728133701227359,0.14916529530158926,0.6747519883093431,0.8727256933098089,0.775510204,0.448979592,0.2545486133803824,0.4886853648505596
762,0.4678330406354905,0.5969980034223219,0.5626543510166618,0.3697451629589073,0.5222096902297588,0.5928209743568418,0.62,0.46,0.41135605470863823,0.5214747550409797
763,0.31239847365981144,0.5198788170000279,0.4727979949001053,0.4178069127494132,0.5066908425345651,0.6319724363655246,0.591836735,0.38,0.25593394426897903,0.2710945548695832
764,0.5295782667619939,0.5967823437999942,0.5094619448501659,0.4622974101099411,0.4440297527152465,0.4681469274334328,0.64,0.62,0.6604884889331284,0.2976463185587349
765,0.1355839471409072,0.5605030481667898,0.21460924755473576,0.5862486880326687,0.30379277680524874,0.5349018369822471,0.18,0.588235294,0.4906993742022954,0.5978252563444193
766,0.5013016363682843,0.4221309439937616,0.4759146821147297,0.562253584971147,0.569688145469584,0.5376848915239774,0.568627451,0.431372549,0.346761160945807,0.6353523664601839
767,0.20896279716180968,0.7745640951610581,0.3705648782631597,0.3587307691691157,0.29629929699387403,0.5887830458693679,0.588235294,0.62745098,0.5969980034223219,0.5240953219690908
768,0.27125756512110977,0.2545486133803824,0.4677497021737075,0.5201599334979959,0.39527353729974135,0.4006688573007244,0.44,0.4,0.4532108987789335,0.6061438924810735
769,0.4644133193400051,0.4763487414442834,0.7322066596700026,0.2356939638618788,0.5948518224930933,0.615281402936827,0.450980392,0.36,0.2457859355706295,0.6259823331056995
770,0.3433070595838335,0.4432519429214031,0.4210027116077745,0.5262579149327833,0.4488827567771023,0.5105604994638208,0.56,0.576923077,0.4221309439937616,0.2600305930588308
771,0.4199420328929071,0.4489777008009025,0.4015288637631628,0.587240000979107,0.2309273008406332,0.2244888504004512,0.58490566,0.78,1.0,0.3657542768004432
772,0.4180305743469461,0.27463534818185914,0.6428363991411107,0.3992685088473902,0.5042836312991742,0.4421489955133335,0.37254902,0.411764706,0.3903373571551921,0.5909742469120985
773,0.3668024838596009,0.25593394426897903,0.545170887941629,0.4869285644640512,0.523275242294226,0.4851892902204718,0.37254902,0.31372549,0.2855553638280354,0.6016503883370932
774,0.3558435162372072,0.2067495548974662,0.6196078657237354,0.42117374785634576,0.6457765442301658,0.6033747774487331,0.423076923,0.320754717,0.0,0.5069048151674057
775,0.3594105497694394,0.3570286712266589,0.4894504686629842,0.498642895373788,0.5710970584325542,0.5933760499426881,0.392156863,0.490196078,0.1702765713412827,0.5507279253865809
776,0.7063654520314357,0.4906993742022954,0.5978555374848867,0.5100450574118532,0.5412455213684793,0.4151054426345835,0.596153846,0.607843137,0.6604884889331284,0.5336209379464744
777,0.31239847365981144,0.5198788170000279,0.32723622474981706,0.5778965634796744,0.30712925057276397,0.4102852173168881,0.6,0.6938775509999999,0.6993083823662521,0.2480720040176765
778,0.3425243386021668,0.41135605470863823,0.6034701957306298,0.3395049825373577,0.3861714400366374,0.42542650327092413,0.450980392,0.176470588,0.5605030481667898,0.6266350453625961
