,weighted_ORPM_h,weighted_DRPM_h,ORPM_adv_h,Net_ORPM_adv_a,Net_ORPM_adv_h,DRPM_adv_h,Winpercent_h,Winpercent_a,weighted_DRPM_a,DRtg_h,weighted_ORPM_a,DRB_h,+/-_h,FGA_h,ORB_a,DRtg_a,eFG%_h,EFG%_a,TOV%_a,ORB%_a
588,0.2764607079763429,0.2855553638280354,0.4703512736013241,0.5062038820227451,0.3981347601384507,0.416172232524551,0.315789474,0.289473684,0.4532108987789335,0.512547073261947,0.3357581607736948,0.3552103865080256,0.4084763574185452,0.4064912580209717,0.3989663569667895,0.5758661940920499,0.347906039186082,0.1386931533807797,0.3475111274269702,0.5538318637293645
589,0.6168843053665815,1.0,0.7501282602884225,0.06413394572337172,0.7893236057797968,1.0,0.7894736840000001,0.35714285700000004,0.0,0.29541386286608984,0.1166277847897364,0.6123973513092101,0.6547235937485858,0.5835880279475956,0.6242324530269886,0.37346496041014177,0.5354492535412977,0.15093941397300592,0.4625752185095111,0.5427347135951006
590,0.20896279716180968,0.7745640951610581,0.3396922651999079,0.3926846420666739,0.29639636478546405,0.588890875680532,0.578947368,0.615384615,0.5967823437999942,0.3132445100532082,0.5295782667619939,0.739244548741665,0.6347682814790188,0.5992922720531457,0.5392634470348353,0.3992171552994945,0.3048980115140923,0.09972862716938093,0.5548393681829812,0.6344160540386362
591,0.7627616696257498,0.2286310823356313,0.6714098183664214,0.5781182888000711,0.6674583724292122,0.3898266907673644,0.7560975609999999,0.585365854,0.4489777008009025,0.4603490232207949,0.4199420328929071,0.4712370580360719,0.6205717616041416,0.4853343535651314,0.6481485978645959,0.4982268718323911,0.4892948833431746,0.15985248183261133,0.3859185102350095,0.6103671070090707
592,0.30179446307504204,0.2527213409782351,0.5847183435051586,0.4091319420723297,0.4403650679409844,0.4311919919115215,0.513513514,0.275,0.3903373571551921,0.5501770678986991,0.13235777606472476,0.4949059708655006,0.4947810231203433,0.4694187601343993,0.675642059652144,0.6326671380681133,0.6585243814417951,0.2293702558611412,0.6140014168842525,0.58140389201295
593,0.4180305743469461,0.27463534818185914,0.4583644689893309,0.6021517716508353,0.4899734269696032,0.4262522020940488,0.333333333,0.6,0.4221309439937616,0.4614434735104331,0.5013016363682843,0.7644206399845286,0.5272351032287451,0.5830636135226029,0.4809994063917741,0.4057039097212386,0.5349299623492696,0.15034295867432024,0.6597619341509643,0.5917788411920655
594,0.0,0.2457859355706295,0.3287378306989166,0.5278247303725411,0.2649469900094856,0.4172149404309956,0.305555556,0.512820513,0.41135605470863823,0.4889857416695865,0.3425243386021668,0.6203746306208205,0.4998296918038759,0.7374419329716109,0.3173809184762064,0.5654428561953894,0.5144594056017101,0.2507949745275372,0.37706555665185815,0.5683088289447461
595,0.549472272138825,0.346761160945807,0.6500354621507302,0.4311674708167169,0.6515836533911441,0.5615493060526999,0.43902439,0.4,0.22366254884040712,0.3742426572225835,0.24940134783736456,0.6144276909752012,0.4810526577513029,0.5098609580910135,0.5750993816827308,0.5997715522483761,0.4171581156376476,0.3354200170799085,0.43978926560232695,0.7785082467491681
596,0.3594105497694394,0.3570286712266589,0.35074226280463106,0.6511949576794207,0.33298132298409944,0.3288601444302034,0.421052632,0.736842105,0.6993083823662521,0.5276848469518689,0.6579260241601773,0.5485738666539157,0.3523637285580611,0.5497178672898827,0.4333378483068248,0.5986214190141976,0.3518318624901128,0.2982604276850413,0.1651418155513244,0.4960272769699674
597,0.7063654520314357,0.4906993742022954,0.7853907524452642,0.30379277680524874,0.5862486880326687,0.4650981630177528,0.657894737,0.210526316,0.5605030481667898,0.5164741398143079,0.1355839471409072,0.3854004206439217,0.3506042906074404,0.3654713146891696,0.7073591210632759,0.7121224250216933,0.3940681266894643,0.14746414152019682,0.4562503930863875,0.8612809821063941
598,0.4678330406354905,0.5969980034223219,0.5017098606477427,0.4367722550794597,0.4929566640821521,0.5603246309890193,0.6,0.43902439,0.4763487414442834,0.575135851848028,0.4644133193400051,0.487264312047537,0.4036720982778725,0.5172988955800497,0.6406224440370474,0.5867104090345867,0.5648875610327976,0.4325011207471763,0.5310654774524438,0.6278231266267033
599,0.3805096124434709,0.1702765713412827,0.5068535642919351,0.5751619037057782,0.5441453486437532,0.4571713135361518,0.475,0.4,0.25593394426897903,0.5641913059593877,0.3668024838596009,0.7612511701503726,0.4564923105004887,0.7879240469962521,0.4236861763541566,0.4550823297891672,0.6423364416453401,0.2851851421288574,0.5827444463096892,0.5585612388806861
600,0.5106543770616622,0.6604884889331284,0.6970132961359629,0.2169471253207867,0.7309074704790351,0.8302442444665642,0.658536585,0.348837209,0.0,0.3638137448056359,0.1166277847897364,0.6815363698398075,0.7394925374252506,0.4584574673432424,0.6243843467560265,0.5426596068281364,0.6592912962884298,0.1957739084136784,0.4155462141588596,0.545885889412198
601,0.2764607079763429,0.2855553638280354,0.32978820130488073,0.6607959368340924,0.1520265181402985,0.14277768191401774,0.307692308,0.794871795,1.0,0.5251319035322202,0.6168843053665815,0.4112085480556586,0.4649059275433791,0.4052632132020749,0.562001483108521,0.09790937460805273,0.4016378352816689,0.065423885954338,0.548148761734206,0.6551309894646661
602,0.4678330406354905,0.5969980034223219,0.6092158463990629,0.3185365693456857,0.6066900111808241,0.6866677272909574,0.609756098,0.414634146,0.22366254884040712,0.4557145363356699,0.24940134783736456,0.5580079251392757,0.5416431368759039,0.519675727213724,0.5360928866968836,0.6811667415713472,0.6545814250560946,0.2931350068878433,0.38277123228525417,0.7143449025537356
603,0.31239847365981144,0.5198788170000279,0.6561992368299058,0.2161011988540412,0.5112584328083204,0.6370464407146993,0.5,0.324324324,0.2457859355706295,0.4856531757419048,0.0,0.471836080252898,0.3215375746634313,0.4717263797598714,0.7070479423088687,0.4514116778348515,0.3838928781004628,0.04439774254907063,0.3407250840146727,0.665108550039716
604,0.20896279716180968,0.7745640951610581,0.4535841670433838,0.2674256900197022,0.4512572578710961,0.7609213770914114,0.564102564,0.526315789,0.2527213409782351,0.35216102813660005,0.30179446307504204,0.6529139767156908,0.6137620258509204,0.4933301211140696,0.3973627673731603,0.5695532801659532,0.29868444690464024,0.10602063270848228,0.3420892771992636,0.5369615977217319
605,0.1355839471409072,0.5605030481667898,0.1864111387575787,0.6172611261469481,0.42174898048730997,0.6659359829155792,0.205128205,0.738095238,0.2286310823356313,0.6692444558470254,0.7627616696257498,0.7258340850582834,0.2322797352991199,0.6071408745947859,0.5296871651411976,0.4590400666396801,0.8566534124746042,0.029661342185407655,0.3938122914007802,0.5363193518206405
606,0.3357581607736948,0.4532108987789335,0.4588637932133744,0.4759844264272018,0.5111189504600478,0.5892877752985372,0.307692308,0.35,0.27463534818185914,0.5392401108067784,0.4180305743469461,0.2356532834588278,0.35436350666446115,0.27041048187932193,0.7500726910893125,0.3846176227168722,0.4635800547934648,0.03908841508949093,0.6684940754499327,0.8385560988478394
607,0.1166277847897364,0.0,0.32610723272486564,0.7054793832401439,0.2998279095852505,0.2618256292778583,0.340909091,0.428571429,0.4763487414442834,0.5890703184989348,0.4644133193400051,0.5299052047216961,0.3238864642502115,0.5086699860267371,0.5180028720386971,0.6788307087241265,0.5348378772063347,0.1481709610772195,0.5086757781264174,0.5551277812990362
608,0.4199420328929071,0.4489777008009025,0.5197162102247179,0.4572568948638691,0.6043834906510396,0.6393505647298099,0.595238095,0.487804878,0.1702765713412827,0.4717897995835181,0.3805096124434709,0.7625875025990545,0.5127058700646758,0.7901770933930711,1.0,0.5692659760191072,0.7597968100842314,0.2450790240797802,0.6104165510742038,0.7145681555151836
609,0.3594105497694394,0.3570286712266589,0.4290544567005776,0.5650667678684661,0.4577381111627014,0.4674488636164487,0.41025641,0.585365854,0.4221309439937616,0.5857133100752039,0.5013016363682843,0.5606064214641527,0.3205916396854088,0.5238874752745726,0.4299721253527886,0.4339963923872563,0.3756398816424542,0.039993414088282934,0.6694658685877598,0.5742686693672181
610,0.7063654520314357,0.4906993742022954,0.6752609678971142,0.424914131162984,0.7454721439040384,0.6419749096524145,0.666666667,0.45,0.2067495548974662,0.37894931739054577,0.3558435162372072,0.3973848318292744,0.4720270501715557,0.3700719139610826,0.3792243876619989,0.5315842228038983,0.4552800064915378,0.0803512627278826,0.5764451287011977,0.5840633042908173
611,0.5295782667619939,0.5967823437999942,0.5935269640799136,0.3698422307504974,0.5561635631273171,0.5927131445456779,0.625,0.5,0.41135605470863823,0.4339867676436235,0.3425243386021668,0.5296671789010622,0.5725930854110182,0.4759015726704341,0.4002397030237668,0.5482217646828138,0.4806060450506428,0.08913131789124902,0.29110417988964143,0.5833094214904879
612,0.27125756512110977,0.2545486133803824,0.5109281086418725,0.4726720800359162,0.49859260626214,0.5154430322699877,0.394736842,0.404761905,0.22366254884040712,0.5480872856256521,0.24940134783736456,0.6657852430104392,0.28281046625081635,0.5738625983188312,0.5666248886754577,0.9512745151306616,0.5044015675621699,0.2389649389815935,0.5297908447038755,0.723518335006853
613,1.0,0.7730592270897082,0.6710369879199114,0.4639407704757635,0.6852432570173931,0.5368754223617279,0.85,0.7435897440000001,0.6993083823662521,0.4296894059523254,0.6579260241601773,0.14261396659963,0.5562412220250542,0.19577294301087636,0.4285428076334734,0.4817593221318618,0.3458494707643126,0.1660373929243389,0.15595721303527627,0.513812791437797
614,0.3433070595838335,0.4432519429214031,0.4882522878621163,0.4522964540134766,0.5236875605603013,0.593658999326212,0.512820513,0.390243902,0.25593394426897903,0.4398497774549616,0.3668024838596009,0.3607207192523555,0.529297053065483,0.2657049271904819,0.3440641393766558,0.4508619258282442,0.17699299647777444,0.22687121443599914,0.6201747111567829,0.5599240374725114
615,0.5106543770616622,0.6604884889331284,0.5046763703466889,0.4284803544120935,0.5409075156750303,0.6191787724696834,0.666666667,0.595238095,0.4221309439937616,0.35068053007399913,0.5013016363682843,0.5793262052115489,0.6981364289290086,0.4532546342185583,0.3489107705325415,0.4013591194594677,0.582332656105115,0.04905975922651788,0.5867659111010609,0.5173681356318172
616,0.30179446307504204,0.2527213409782351,0.650897231537521,0.3363480300610964,0.5054272576683677,0.5034677027038028,0.512820513,0.315789474,0.2457859355706295,0.6318710186333384,0.0,0.4994432815636333,0.4426590405141312,0.4850176592390674,0.7343803187254477,0.4861495956927676,0.6682812832435281,0.14921351992382784,0.31719506975425377,0.6605619779251007
617,0.3558435162372072,0.2067495548974662,0.5734403595376988,0.4719490299429737,0.2971474158344498,0.2160927298682041,0.43902439,0.575,0.7745640951610581,0.5790043430838384,0.20896279716180968,0.4987352369500341,0.4336857362747147,0.37914179200255016,0.4075878094469237,0.35188855783252204,0.5746372604600389,0.06682112616055033,0.4927174884650076,0.016213022014675782
618,0.2764607079763429,0.2855553638280354,0.40431383367042617,0.5788322286191273,0.3334165873241728,0.34427868020285674,0.325,0.6190476189999999,0.5969980034223219,0.4837005719246478,0.4678330406354905,0.6114495608350118,0.5431713431923566,0.5477710454193642,0.6082896280218636,0.021689914127641152,0.4455666073808089,0.15967792707037046,0.4599009839490401,0.6724264172614289
619,0.31239847365981144,0.5198788170000279,0.3814631007604932,0.5182575412846345,0.4658097668657178,0.5865588280271106,0.512820513,0.428571429,0.346761160945807,0.42711508746089016,0.549472272138825,0.4277315597233739,0.4313957323705132,0.3896506148785348,0.5474833944985712,0.3156636369884873,0.30821044760263483,0.4456249350316893,0.5268155760263556,0.6345438149156771
620,0.1355839471409072,0.5605030481667898,0.21460924755473576,0.5862486880326687,0.30379277680524874,0.5349018369822471,0.2,0.675,0.4906993742022954,0.7183643663178392,0.7063654520314357,0.6896301156422742,0.2499658438146409,0.5662839711373641,0.3895085085908594,0.3804230700572367,0.8693143419666718,0.15028610009847992,0.4451646125702357,0.6426524531746277
621,0.3805096124434709,0.1702765713412827,0.5223757258348881,0.5580905434342975,0.4553515443181527,0.3585328362811746,0.5,0.325,0.4532108987789335,0.5426130333071195,0.3357581607736948,0.640747131797782,0.5044800070903056,0.6082403718637036,0.28950847029355964,0.5289558948302518,0.5433301190856628,0.321702137519272,0.2308794630418985,0.4591009238497786
622,0.1166277847897364,0.0,0.4226851098343133,0.5992624926461477,0.3996595255974765,0.3727256933098088,0.333333333,0.41025641,0.2545486133803824,0.6400640359387457,0.27125756512110977,0.8058770470852222,0.20104857019114936,0.7339411421263632,0.6829020022872104,0.4207276431986373,0.664040971070927,0.13257267679527102,0.5617860934221539,0.6625331129208157
623,0.13235777606472476,0.3903373571551921,0.18479805321948745,0.6938522267554683,0.4199748999706713,0.5808531374097804,0.26829268300000003,0.744186047,0.2286310823356313,0.5976039457302456,0.7627616696257498,0.7984687033020049,0.2273297172647275,0.6952128725356277,0.560750245859579,0.42265131953486346,0.5099924729561179,0.36360597273965395,0.3676560006524149,0.5285648446019661
624,0.6168843053665815,1.0,0.5994268655098177,0.2298761844290496,0.665711005271395,0.8626823259090705,0.775,0.341463415,0.27463534818185914,0.2563666463082688,0.4180305743469461,0.5747109652090266,0.8022161394354264,0.5189655784647463,0.7066303187267706,0.37368022615417495,0.5341586302435335,0.18590979380919,0.689265299959032,0.8108350910668526
625,0.5295782667619939,0.5967823437999942,0.5868673752623934,0.37716648386107177,0.6482563752508056,0.695016394451264,0.634146341,0.428571429,0.2067495548974662,0.4249084869330221,0.3558435162372072,0.6257360867853194,0.5979496378609278,0.4751370438435403,0.4727028566923506,0.5245030805292898,0.4041216822040846,0.04982851503558501,0.5583752379455845,0.6055369274913208
626,0.3425243386021668,0.41135605470863823,0.3965260332316709,0.5671033324400789,0.4823760644299384,0.5322974468814157,0.487804878,0.418604651,0.346761160945807,0.611016715018802,0.549472272138825,0.4590640269808086,0.2227734634935828,0.4460769858486503,0.5817107539818887,0.463751287456581,0.4658635028876602,0.16008783861512707,0.5307007560885414,0.6140690024581263
627,0.4644133193400051,0.4763487414442834,0.6277252610890978,0.3506031916718785,0.3568502548444278,0.3508923231416127,0.441860465,0.585365854,0.7745640951610581,0.7157165671085207,0.20896279716180968,0.1614332042475073,0.3416728944796573,0.2473253554174583,0.35520253929152146,0.3716426019822431,0.25918819860383857,0.13140585462459775,0.4600266481139197,0.0
628,1.0,0.7730592270897082,0.7493491818158579,0.3778125806648088,0.8100000451959952,0.6754641415479733,0.853658537,0.581395349,0.4221309439937616,0.35354243623053666,0.5013016363682843,0.29030482480508585,0.6191638641605524,0.23694555827301225,0.41377760751932935,0.5164624847307752,0.4060130866674064,0.17302142751206484,0.549609745445555,0.5234244963581036
629,0.7627616696257498,0.2286310823356313,0.7304836032753539,0.5131486090302977,0.7557928099464402,0.4879548706786981,0.727272727,0.5,0.2527213409782351,0.4853589327698964,0.30179446307504204,0.34893409501882355,0.4518672193613032,0.4556325203972827,0.4164175248310548,0.5974332654852097,0.3727320785505425,0.4596531470941021,0.23682286440109196,0.9092885884450124
630,0.3668024838596009,0.25593394426897903,0.5587005680111181,0.4720485464855641,0.5511330248559227,0.5161356977142859,0.380952381,0.395348837,0.22366254884040712,0.4666758274183928,0.24940134783736456,0.297927609392987,0.41802313889860665,0.3286476360535379,0.5084300879691104,1.0,0.3758684127969288,0.28287430296287025,0.4946215103804763,0.7147285101330012
631,0.0,0.2457859355706295,0.14681727398428207,0.7279019783685723,0.22923478427737665,0.3775432806841671,0.333333333,0.682926829,0.4906993742022954,0.5049177391836451,0.7063654520314357,0.8150414664255179,0.529674351593727,0.8481116990617493,0.5542766855348314,0.37139605001883264,0.8082159434741554,0.049587823081750686,0.5271687072259147,0.6430768682920593
632,0.3594105497694394,0.3570286712266589,0.5080517450928029,0.4781851072903362,0.4482316087402526,0.4568883641526279,0.4,0.525,0.4432519429214031,0.596207992816074,0.3433070595838335,0.6277687925167409,0.2949912209734152,0.535501186954964,0.3971891199087952,0.4347834500089882,0.4628846038745259,0.11160900152602284,0.35138710621685554,0.5455623082173493
633,0.31239847365981144,0.5198788170000279,0.44622822038345217,0.4470284996946745,0.41980238875468107,0.5354505580995628,0.525,0.581395349,0.4489777008009025,0.33032631230625803,0.4199420328929071,0.503192277431101,0.4666120836255293,0.4241995203450706,0.6520605712374317,0.4357373586801177,0.2654786270691592,0.27678979983774793,0.356528959532366,0.6464625981266132
634,0.6579260241601773,0.6993083823662521,0.6907326580919173,0.2873669725022501,0.6833648930244873,0.7068765092691083,0.725,0.31707317100000004,0.2855553638280354,0.6154781099204901,0.2764607079763429,0.508617208536301,0.4194125551660293,0.5384622585502028,0.7162651938986666,0.4992383416804133,0.741184541374398,0.39466958199074303,0.6491533040948714,0.6816965961894055
635,0.5106543770616622,0.6604884889331284,0.546311901357358,0.3826893640264646,0.6072948699706333,0.6929265703756347,0.674418605,0.333333333,0.27463534818185914,0.29668024136195115,0.4180305743469461,0.7593563416028069,0.7804871984499409,0.6191882765480092,0.7751925601066607,0.4206642674767124,0.5790155518463145,0.13524026035665568,0.7436037646717931,0.8273317391138498
636,0.13235777606472476,0.3903373571551921,0.398299807645515,0.4590418004940157,0.31889215400938564,0.4685632291881293,0.28571428600000004,0.341463415,0.4532108987789335,0.5961314501161893,0.3357581607736948,0.7541510304327014,0.2628003645115409,0.6892944641723046,0.4053437464348325,0.4889272550350881,0.4772947240393721,0.3045085753536444,0.2549137115720277,0.4836950355706102
637,0.3558435162372072,0.2067495548974662,0.5217225212886979,0.5288285983437865,0.4117805457396486,0.3434353689487191,0.441860465,0.5365853660000001,0.5198788170000279,0.4847938341451254,0.31239847365981144,0.6214029872643559,0.5426187204125706,0.38924208046655145,0.4225100978678651,0.3229766788760677,0.4689687728277533,0.2834298799322905,0.33220481087997034,0.606319435859459
638,0.6168843053665815,1.0,0.6728133701227359,0.14916529530158926,0.6747519883093431,0.8727256933098089,0.780487805,0.425,0.2545486133803824,0.3014782962028587,0.27125756512110977,0.40770351900855983,0.7065488732171662,0.3781811865681281,0.7689941762940206,0.3817395065698496,0.4103496528793897,0.09085058699123144,0.8078849144792513,0.7009651473397698
639,0.20896279716180968,0.7745640951610581,0.41422659235916937,0.31071137126884296,0.4883654176204061,0.8021437619098877,0.571428571,0.488372093,0.1702765713412827,0.5203307516215377,0.3805096124434709,0.3404843506302574,0.45853648471769504,0.4127640409441303,0.7463321148046378,0.4775486925489265,0.2940481832469102,0.06894189994006886,0.6210239104560661,0.6449987377503771
640,0.3425243386021668,0.41135605470863823,0.3180794432853656,0.6533793317805499,0.4175898780524096,0.4603283402531714,0.5,0.666666667,0.4906993742022954,0.5268982139968843,0.7063654520314357,0.4604295035425763,0.31764539304735195,0.432704762448728,0.5981057270560333,0.3613526627214635,0.4514276451616056,0.08643658366019474,0.42949985592071294,0.6434223592547413
641,0.3357581607736948,0.4532108987789335,0.43396256006910217,0.5033709422184255,0.36602442280776537,0.42810644767830575,0.333333333,0.627906977,0.5969980034223219,0.4996855039408134,0.4678330406354905,0.3264594732527585,0.4358766714931352,0.3922613304250662,0.6179233560960731,0.00607586215683098,0.4949836034929525,0.20320267469181613,0.4846274392338967,0.6714567530815361
642,0.7627616696257498,0.2286310823356313,0.3813808348128749,0.8970937906148794,0.521590185735474,0.2277859276229615,0.7333333329999999,0.857142857,0.7730592270897082,0.4952473672570353,1.0,0.22597080886164614,0.3905220388919885,0.3475819383389261,0.5895096176623386,0.2457340178482283,0.3362863772068801,0.14535179684914576,0.463093616725901,0.7116909161431121
643,0.1166277847897364,0.0,0.38666036260295145,0.6388827115811072,0.3147246858414765,0.2783740285392985,0.326086957,0.5365853660000001,0.4432519429214031,0.7564273675683981,0.3433070595838335,0.4942067449376027,0.16078062522369202,0.4778256475062757,0.4619294642259974,0.415125938011694,0.4070787988680216,0.4132442348347365,0.24138912522449296,0.4970408134746234
644,0.4199420328929071,0.4489777008009025,0.5302657415617338,0.4456544611660164,0.5203268938944207,0.5459745147871218,0.568181818,0.390243902,0.3570286712266589,0.5129134646857441,0.3594105497694394,0.6199137007518177,0.39868695759565626,0.7201927145853315,0.5412785011464843,0.5826902653583357,0.5244249202005019,0.04581781811301533,0.7608423465428731,0.6709238322563699
645,0.3668024838596009,0.25593394426897903,0.6156092683593468,0.4094600388516248,0.3995220601569762,0.3477154480510947,0.395348837,0.195121951,0.5605030481667898,0.3845790814658521,0.1355839471409072,0.2534266227240653,0.5116581904604764,0.2770412983624881,0.5788213891395257,0.7321934427901033,0.3420589419145299,0.4713731602169388,0.4485766258652424,0.78703653389031
646,0.24940134783736456,0.22366254884040712,0.4738034423811613,0.5153849320314106,0.4734945302229078,0.485470603931086,0.386363636,0.487804878,0.2527213409782351,0.9641282158712092,0.30179446307504204,0.5732540034323538,0.3136654803045698,0.5736409326391827,0.4864962551304197,0.5644350902083819,0.5936673874220981,0.0457359217887246,0.2506177878300727,0.9585001983757652
647,0.0,0.2457859355706295,0.2252638639305875,0.6416259790281013,0.2940209706549055,0.4495123873124113,0.35,0.409090909,0.346761160945807,0.5117537696165428,0.549472272138825,0.9186229307353532,0.5102136556754573,0.839052785018636,0.5989075193940783,0.5588328066731725,0.8564359348910455,0.12855439330550922,0.5486015691833981,0.6350813463447382
648,0.20896279716180968,0.7745640951610581,0.6044813985809049,0.10146806894884236,0.4543788644075076,0.7643890797952142,0.581395349,0.365853659,0.2457859355706295,0.5512401856855984,0.0,0.2867848640650169,0.4392982569789163,0.3781410061958412,0.6859712221092871,0.4998659485999548,0.4608620392548123,0.05587777087425978,0.6719906191346839,0.6628583667906169
649,0.5295782667619939,0.5967823437999942,0.4900529973115845,0.4836434794060577,0.5852375437727371,0.6250105914270936,0.6190476189999999,0.4,0.346761160945807,0.4767131971926482,0.549472272138825,0.5015522521095632,0.4813206974094442,0.4401636538273879,0.6226684754407231,0.6299194035602157,0.33495947422434313,0.21631738568625672,0.5216544343760561,0.639277181187131
650,0.3805096124434709,0.1702765713412827,0.5105495313370157,0.5710970584325542,0.498642895373788,0.4066239500573119,0.477272727,0.380952381,0.3570286712266589,0.5146524883007697,0.3594105497694394,0.7126678346283557,0.5013484845548531,0.5874376539746706,0.6214658623835939,0.5964027159023311,0.5625023080821788,0.20124915235636998,0.7084602110775864,0.7495470130225641
651,0.3425243386021668,0.41135605470863823,0.6034701957306298,0.3395049825373577,0.3861714400366374,0.42542650327092413,0.511627907,0.214285714,0.5605030481667898,0.3740357420008624,0.1355839471409072,0.4476589621383832,0.5222322735960504,0.3948998334030103,0.4834478379514778,0.6028869388634682,0.4266504250664875,0.15102558649055195,0.47981717846928,0.5856419800011028
652,0.6579260241601773,0.6993083823662521,0.5205208593967979,0.47456686279719,0.3617953646256332,0.349654191183126,0.731707317,0.7857142859999999,1.0,0.6073029459807187,0.6168843053665815,0.41246089146118375,0.4022536326204591,0.461968603404861,0.3712218193434138,0.2863849732203726,0.6505845542666093,0.24202758451557474,0.43615998370069775,0.5657088618950362
653,0.27125756512110977,0.2545486133803824,0.3803015940297238,0.6163358530085814,0.3019784748990042,0.297030062223627,0.414634146,0.659090909,0.6604884889331284,0.34560765299071017,0.5106543770616622,0.8981543067259197,0.3992111989655253,0.8194570571923496,0.6511321215272184,0.2861406085360636,0.7854409577471895,0.35136969012291025,0.5530901900998321,0.6423876523135269
654,0.4644133193400051,0.4763487414442834,0.5760074228400969,0.4074827600726912,0.4714833847496266,0.4782349622221277,0.454545455,0.5476190479999999,0.5198788170000279,0.6236948983262427,0.31239847365981144,0.2599190893935725,0.4154566885137381,0.2688079876581053,0.3854263663294175,0.3218932662808576,0.34168052240925395,0.1223568259050444,0.425980988622392,0.5764913947309199
655,0.4199420328929071,0.4489777008009025,0.3285901816335786,0.6674583724292122,0.5781182888000711,0.6101733092326356,0.577777778,0.7173913040000001,0.2286310823356313,0.5098256203316662,0.7627616696257498,0.5483174227058412,0.3793073133290021,0.6333270142909536,0.6015984436916076,0.4594026633186323,0.3563733546537997,0.047219249138900264,0.3345426700863969,0.6326464810431409
656,0.13235777606472476,0.3903373571551921,0.4152816564948414,0.4403650679409844,0.4091319420723297,0.5688080080884785,0.302325581,0.476190476,0.2527213409782351,0.5052379694998812,0.30179446307504204,0.7528320037627171,0.35708584833107665,0.6479197853182038,0.5631852112418575,0.5865516467718607,0.4910519864570828,0.10286929690911728,0.3115723320818354,1.0
657,0.3558435162372072,0.2067495548974662,0.5396914041304322,0.5090663202732726,0.5172488752844614,0.4605970955347154,0.4318181820000001,0.30952381,0.2855553638280354,0.4775890213013125,0.2764607079763429,0.650816878979282,0.5119086870497743,0.5013121367690473,0.647728214904153,0.5602399380614489,0.4452497387237934,0.15775462057782913,0.8130197091324383,0.6702729613086449
658,0.4678330406354905,0.5969980034223219,0.5622629905258285,0.37017558342042295,0.5078534403383781,0.5768730302504594,0.636363636,0.523809524,0.4432519429214031,0.012842700844295618,0.3433070595838335,0.5838577636923316,0.6803911288095574,0.5064504527779967,0.4950342823915056,0.4546985214556804,0.28921596806746863,0.15468695386852185,0.1012378146561148,0.5065085615137724
659,0.3357581607736948,0.4532108987789335,0.6095651879919792,0.3102421877215239,0.6347315509684496,0.7266054493894667,0.325581395,0.34042553200000003,0.0,0.5004998280353982,0.1166277847897364,0.2964606255066065,0.4674240914282711,0.35203317793797995,0.5480548011668461,0.7449577290296041,0.5397988753672641,0.2592686381689248,0.6025048833426961,0.6116086389535145
660,0.4180305743469461,0.27463534818185914,0.5733865046129182,0.4756498921377459,0.5654017643031544,0.5100433674007384,0.348837209,0.428571429,0.2545486133803824,0.4727535554995693,0.27125756512110977,0.9188393331057868,0.4741427231443475,0.7754484967595398,0.7090267845038868,0.15442478666151688,0.7192818913090393,0.11982303367588334,0.6731220065037546,0.7294360736747242
661,0.24940134783736456,0.22366254884040712,0.12470067391868228,0.8993301136159924,0.2392919060119417,0.2253016608753495,0.4,0.860465116,0.7730592270897082,0.9177571592603642,1.0,0.6316308431336582,0.41990897296058255,0.5327488790677519,0.5078033633938477,0.23733064101755816,0.62741632013015,0.4688121063492235,0.5554764789878854,0.6558966614177159
662,0.7063654520314357,0.4906993742022954,0.7149523720275464,0.3812613024176752,0.7100018701699184,0.6025720051871299,0.651162791,0.325581395,0.2855553638280354,0.5269827389637096,0.2764607079763429,0.3324665940152183,0.37628597998873936,0.4016226517552603,0.6731169194374902,0.5560215228319797,0.3362771343131724,0.19711022608423512,0.7333272297744546,0.6614600584898814
663,0.20896279716180968,0.7745640951610581,0.3491542100500737,0.38227834208331896,0.2677224074074147,0.5570378031139648,0.590909091,0.644444444,0.6604884889331284,0.4748744446530099,0.5106543770616622,0.4495453188595871,0.4951047026873258,0.5256745013980032,0.6996320691231078,0.4450850236706905,0.3396952279998021,0.32316537800573986,0.5703166462144749,0.6407594008380821
664,0.1355839471409072,0.5605030481667898,0.25934982088716285,0.5370427546968428,0.07455799252787215,0.2802515240833948,0.209302326,0.790697674,1.0,0.5837557066394021,0.6168843053665815,0.6292251128601576,0.4194261608617537,0.5185913159542982,0.2570285415833615,0.27639765960448825,0.6459265134702015,0.30145193435833234,0.3298239886812161,0.5336571813996389
665,0.3425243386021668,0.41135605470863823,0.5150629324711777,0.436735786220298,0.40445629262907423,0.4457386188543051,0.522727273,0.534883721,0.5198788170000279,0.3335993737010704,0.31239847365981144,0.5513345673387945,0.6323551855657523,0.4801691713015772,0.357357044651855,0.29425413625655183,0.5019111180247899,0.14742042787612705,0.4515155278056863,0.5868334269418566
666,0.4644133193400051,0.4763487414442834,0.5525013847852829,0.4333348324840266,0.544781778949373,0.5596600351088122,0.466666667,0.372093023,0.3570286712266589,0.5734725230882847,0.3594105497694394,0.36056849419179904,0.4187575313780468,0.3329199282900284,0.5581047273984229,0.6592560415633688,0.5302972540959119,0.12815275641940396,0.5405067340029504,0.7451447118423149
