,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a
2914,0.5096420824832101,0.5091486689171846,0.5362768535001918,0.5476938022826099,0.4754144817291632,0.577777778,0.4661713230874814,0.5286559831754206,0.4848710330837781,0.608695652
2915,0.12896447652000065,0.7853246899395594,0.6207047373276336,0.07529272790550727,0.0,0.276595745,0.15499832809471004,0.8078841769678611,0.08718737314452507,0.760869565
2916,0.314980680938032,0.3527315078098866,0.026453716028556732,0.2916497007380826,0.5577697301210325,0.630434783,0.7953174064067161,0.6569612746403686,0.4678697107155406,0.34042553200000003
2917,0.5118408696653624,0.4614697502114485,0.08095792936327112,0.12974929701497612,0.653752500835658,0.520833333,0.8183721227375427,0.10637008042421237,0.7884244374355932,0.244444444
2918,0.7831463577060274,0.5476903611726309,0.6162580872022709,0.5590586004894158,0.5047664680548052,0.533333333,0.4380304471737901,0.0,0.7580507653040123,0.304347826
2919,0.6297675009645454,0.4568517049877038,0.4163703546754653,0.519375329506529,0.5720550147092256,0.395348837,0.5865330402227991,0.2631557614145771,0.6671902384230026,0.319148936
2920,0.885920514705244,0.19299723875965816,0.35029053471517224,0.9872254847612244,0.39273384898956976,0.659090909,0.5235909499400834,0.2252443503428527,0.5868216107431112,0.35416666700000005
2921,0.5085692875169182,0.6429518870528934,0.5789867999709554,0.3208690575855478,0.5147754873064115,0.5,0.46430990631732894,0.30394941953965204,0.6157993468331521,0.553191489
2922,0.645764787488124,0.3114583109254646,0.2714300580525954,0.6541817835014023,0.7821991218960433,0.770833333,0.7838969487202014,0.36637635752324216,0.7327908990338696,0.244444444
2923,0.3854963896495444,0.7945248730623589,0.8995677236863215,0.3724070092938844,0.5247630483754024,0.5,0.2916751204817497,0.5984887737641622,0.4781108402346818,0.708333333
2924,0.2344715268190952,0.8479827295164825,0.8124273938031906,0.1636889417031422,0.3631325911234502,0.382978723,0.2502718300971361,0.6879618930109952,0.3455607311620243,0.446808511
2925,0.3649968664170049,0.620040173863151,0.6924453587272439,0.4965815619848167,0.3898935061892823,0.361702128,0.3318348665856196,0.7631386299763301,0.3237575933262594,0.674418605
2926,0.5684836725215282,0.4526674560443564,0.5362768535001918,0.66387363678201,0.6243288296374491,0.595744681,0.5489412713566638,0.5286559831754206,0.5669173777883626,0.617021277
2927,0.8326335065747249,0.15354541979287084,0.08095792936327112,0.7631386299763301,0.6924453587272439,0.681818182,0.8398784845559877,0.10637008042421237,0.8097427831878357,0.239130435
2928,0.6005374531883124,0.511069324350423,0.5147754873064115,0.519375329506529,0.5720550147092256,0.409090909,0.5318372513233853,0.3208690575855478,0.6391327275763847,0.5106382979999999
2929,0.9170964768283242,0.20007274089621666,0.3631325911234502,0.9872254847612244,0.39273384898956976,0.666666667,0.5164530457722611,0.1636889417031422,0.616746977342522,0.375
2930,0.6406935673637283,0.2553636894018461,0.3052404901065293,0.8078841769678611,0.6207047373276336,0.7446808509999999,0.6753421331794617,0.5300916264809759,0.564222693061594,0.425531915
2931,0.6606615632302453,0.6652617888986004,0.6162580872022709,0.31721837928495,0.2346303441092685,0.434782609,0.2878827057460792,0.0,0.6092156674526882,0.29787234
2932,0.5398617491199771,0.5251741699540936,0.35029053471517224,0.30394941953965204,0.5789867999709554,0.541666667,0.6271145347004076,0.2252443503428527,0.6894401564582389,0.346938776
2933,0.3824420460047889,0.7974566944742865,0.8995677236863215,0.36637635752324216,0.2714300580525954,0.239130435,0.15086693914511914,0.5984887737641622,0.3385336528042981,0.6938775509999999
2934,0.2907147904208299,0.7939956135652737,0.8124273938031906,0.27473850805069405,0.646788232220151,0.595744681,0.4079340236306668,0.6879618930109952,0.5018445871753701,0.458333333
2935,0.5955647596498759,0.3945313018980105,0.5047664680548052,0.7477465328322929,0.8417052501593957,0.625,0.6872781632959526,0.5590586004894158,0.6719034803546924,0.543478261
2936,0.4180023174937261,0.7241755667676797,0.5577697301210325,0.12974929701497612,0.653752500835658,0.530612245,0.5533493855922819,0.2916497007380826,0.698350133912648,0.638297872
2937,0.5588415900383183,0.4191345211458345,0.4754144817291632,0.66387363678201,0.6243288296374491,0.604166667,0.5827699482691824,0.5476938022826099,0.5576620787232472,0.565217391
2938,0.4428721741848744,0.22997026614400398,0.026453716028556732,0.5441651835729843,0.4271965785096339,0.6521739129999999,0.7227419081016383,0.6569612746403686,0.395928692561462,0.333333333
2939,0.5017871391916504,0.4490494375935641,0.4271965785096339,0.5476938022826099,0.4754144817291632,0.553191489,0.5268005965253723,0.5441651835729843,0.4773311837380066,0.638297872
2940,0.4842602561428904,0.4879439923675749,0.08095792936327112,0.07529272790550727,0.0,0.291666667,0.4550017596054273,0.10637008042421237,0.4282307839128219,0.234042553
2941,0.6059649351262604,0.5058595609415647,0.5147754873064115,0.5300916264809759,0.3052404901065293,0.4166666670000001,0.3835357296162023,0.3208690575855478,0.4921277091531426,0.520833333
2942,0.4437567363982653,0.75672162581014,0.646788232220151,0.1636889417031422,0.3631325911234502,0.367346939,0.3423378064664694,0.27473850805069405,0.5464506538455857,0.583333333
2943,0.8207926369093625,0.4691342231288808,0.653752500835658,0.7631386299763301,0.6924453587272439,0.688888889,0.5215063618184449,0.12974929701497612,0.7983768992997009,0.54
2944,0.431724587707803,0.658409940039161,0.7821991218960433,0.519375329506529,0.5720550147092256,0.4,0.3831971725676905,0.6541817835014023,0.4770916375129172,0.775510204
2945,0.3005493581230637,0.36658393116244936,0.026453716028556732,0.2631557614145771,0.4163703546754653,0.3125,0.7167244490770948,0.6569612746403686,0.3899638402485455,0.346938776
2946,0.7614572274512533,0.3944980398875176,0.5577697301210325,0.8078841769678611,0.6207047373276336,0.75,0.5349806943654565,0.2916497007380826,0.6801420281486226,0.625
2947,0.1968834460807523,0.9755717789896508,0.8995677236863215,0.0,0.6162580872022709,0.291666667,0.3425301236225543,0.5984887737641622,0.5285212513185886,0.68
2948,0.3244295437830478,0.6697084720097964,0.6243288296374491,0.31721837928495,0.2346303441092685,0.446808511,0.2833968053393231,0.66387363678201,0.28647129136273075,0.6122448979999999
2949,0.562890674221688,0.5276533701116316,0.5247630483754024,0.4965815619848167,0.3898935061892823,0.35416666700000005,0.42503647105443,0.3724070092938844,0.5137130700146374,0.5106382979999999
2950,0.3707948767087056,0.6102847442766686,0.5047664680548052,0.30394941953965204,0.5789867999709554,0.551020408,0.5412533319959525,0.5590586004894158,0.5271552487223017,0.531914894
2951,0.18555859992403656,0.5182098161483594,0.39273384898956976,0.36637635752324216,0.2714300580525954,0.255319149,0.43257662111314654,0.9872254847612244,0.14954800809311058,0.673913043
2952,0.3401809472162114,0.7465137469103922,0.8124273938031906,0.3724070092938844,0.5247630483754024,0.520833333,0.3401096783191743,0.6879618930109952,0.43461318578930197,0.469387755
2953,0.610962770430234,0.4118923687283119,0.5362768535001918,0.7477465328322929,0.8417052501593957,0.632653061,0.6697639814196505,0.5286559831754206,0.686683813859228,0.604166667
2954,0.644109955253461,0.4430845852806476,0.4163703546754653,0.5476938022826099,0.4754144817291632,0.5625,0.5328180555499158,0.2631557614145771,0.613944848756452,0.326530612
2955,0.20544124844616946,0.8758484845287265,0.8124273938031906,0.10637008042421237,0.08095792936327112,0.229166667,0.09343279823199713,0.6879618930109952,0.19009284045256908,0.46
2956,0.5381335009416405,0.7828747487882146,0.6162580872022709,0.07529272790550727,0.0,0.306122449,0.15746987637744564,0.0,0.4799429522217794,0.28571428600000004
2957,0.2515801357595153,0.8313280602280323,0.7821991218960433,0.1636889417031422,0.3631325911234502,0.36,0.2670733843943909,0.6541817835014023,0.3619830437285706,0.78
2958,0.40320359253246135,0.7004873156634037,0.5147754873064115,0.12974929701497612,0.653752500835658,0.529411765,0.5772465540224894,0.3208690575855478,0.6841450464185931,0.510204082
2959,0.5847284016567175,0.3720155998519718,0.3898935061892823,0.66387363678201,0.6243288296374491,0.62,0.6303044324931306,0.4965815619848167,0.5825104643067344,0.346938776
2960,0.6278914932468425,0.5227059054669866,0.5577697301210325,0.5441651835729843,0.4271965785096339,0.625,0.42742450169492224,0.2916497007380826,0.5735261289787905,0.6122448979999999
2961,0.5833901974542275,0.6045693963739808,0.8995677236863215,0.7631386299763301,0.6924453587272439,0.695652174,0.38487672495056025,0.5984887737641622,0.5704976439862013,0.68627451
2962,0.2630479751199636,0.44382885715365067,0.39273384898956976,0.519375329506529,0.5720550147092256,0.391304348,0.5996707424010386,0.9872254847612244,0.3151813346805632,0.659574468
2963,0.5764379083892853,0.101762400564535,0.026453716028556732,0.8078841769678611,0.6207047373276336,0.7551020409999999,0.8302981007721725,0.6569612746403686,0.5025445917312941,0.34
2964,0.3861928874890637,0.6276458111069699,0.5362768535001918,0.30394941953965204,0.5789867999709554,0.56,0.5237391501196504,0.5286559831754206,0.5419355822268374,0.591836735
2965,0.5464118131506259,0.6581844646159773,0.646788232220151,0.36637635752324216,0.2714300580525954,0.270833333,0.29136747335187696,0.27473850805069405,0.4959259210424797,0.591836735
2966,0.15942238358573735,0.907087867970276,0.8417052501593957,0.07529272790550727,0.0,0.32,0.03216126590770296,0.7477465328322929,0.11642348881577752,0.64
2967,0.620763660087525,0.5295478120458407,0.5577697301210325,0.5300916264809759,0.3052404901065293,0.428571429,0.35963856118599474,0.2916497007380826,0.5063327966471977,0.6
2968,0.7002428345343515,0.4082274954614464,0.3631325911234502,0.5590586004894158,0.5047664680548052,0.520833333,0.5787232985366328,0.1636889417031422,0.6784728419828108,0.37254902
2969,0.6067883184314952,0.3703310324779607,0.08095792936327112,0.31721837928495,0.2346303441092685,0.4375,0.5854145889740608,0.10637008042421237,0.5575034991437307,0.224489796
2970,0.4601382508800229,0.6894401564582389,0.5789867999709554,0.2252443503428527,0.35029053471517224,0.34,0.3728854652995924,0.30394941953965204,0.5251741699540936,0.5490196079999999
2971,0.3099018262128889,0.7626447720839499,0.8417052501593957,0.3724070092938844,0.5247630483754024,0.530612245,0.3238363863894528,0.7477465328322929,0.4055486843392718,0.647058824
2972,0.30782339936124997,0.7773409442768237,0.7821991218960433,0.27473850805069405,0.646788232220151,0.58,0.4247355779279215,0.6541817835014023,0.5182668997419163,0.764705882
2973,0.5125553150972653,0.5305765734045572,0.5720550147092256,0.5441651835729843,0.4271965785096339,0.632653061,0.4194844188017445,0.519375329506529,0.4628165573006202,0.382978723
2974,0.5380747550208945,0.5565582702220142,0.8124273938031906,0.7631386299763301,0.6924453587272439,0.70212766,0.4333112827879848,0.6879618930109952,0.5269999895408215,0.470588235
2975,0.6968834460807523,0.4956288267678714,0.8995677236863215,0.9872254847612244,0.39273384898956976,0.666666667,0.21829031803197269,0.5984887737641622,0.4053675931531319,0.673076923
2976,0.33748947806834884,0.7635653678604959,0.5147754873064115,0.0,0.6162580872022709,0.28,0.5564063145129283,0.3208690575855478,0.6634869995032227,0.5
2977,0.4235620916107147,0.5025445917312941,0.6207047373276336,0.6569612746403686,0.026453716028556732,0.333333333,0.16970189922782752,0.8078841769678611,0.101762400564535,0.76
2978,0.5483653708306434,0.7306333158239383,0.653752500835658,0.2252443503428527,0.35029053471517224,0.352941176,0.33132900495977397,0.12974929701497612,0.6098621387843453,0.538461538
2979,0.6182231436350619,0.4679329708641346,0.4163703546754653,0.4965815619848167,0.3898935061892823,0.36,0.4852835713259676,0.2631557614145771,0.5668259274625893,0.34
2980,0.3652603012299581,0.7173559794363162,0.5247630483754024,0.10637008042421237,0.08095792936327112,0.22,0.2533231199128229,0.3724070092938844,0.3435008964812488,0.54
2981,0.4364249595135087,0.6538981193972201,0.7821991218960433,0.5286559831754206,0.5362768535001918,0.6,0.3633108648073258,0.6541817835014023,0.4573791827448884,0.7692307690000001
2982,0.2750855258216769,0.7585204768613767,0.5720550147092256,0.07529272790550727,0.0,0.31372549,0.1820389395669888,0.519375329506529,0.2274469087117064,0.375
2983,0.4910850276490323,0.4841730903168607,0.4754144817291632,0.5300916264809759,0.3052404901065293,0.44,0.40541346296570013,0.5476938022826099,0.3818561052619712,0.551020408
2984,0.4496230490162577,0.6297698251765751,0.4163703546754653,0.1636889417031422,0.3631325911234502,0.384615385,0.4704092520494994,0.2631557614145771,0.552081644638656,0.333333333
2985,0.6970852326737869,0.5135551730413842,0.646788232220151,0.66387363678201,0.6243288296374491,0.607843137,0.4875165582360681,0.27473850805069405,0.6903602026679662,0.568627451
2986,0.5975877577819908,0.35770276265834045,0.2714300580525954,0.5590586004894158,0.5047664680548052,0.510204082,0.6296936316512252,0.36637635752324216,0.5799356807886481,0.28571428600000004
2987,0.3575450093109976,0.8213550090590708,0.8995677236863215,0.31721837928495,0.2346303441092685,0.448979592,0.13041282936863344,0.5984887737641622,0.3182583599420964,0.679245283
2988,0.5819976825062739,0.698350133912648,0.653752500835658,0.2916497007380826,0.5577697301210325,0.588235294,0.4466506144077182,0.12974929701497612,0.7241755667676797,0.528301887
2989,0.5157008803202262,0.16006301768581765,0.026453716028556732,0.6879618930109952,0.8124273938031906,0.461538462,0.936861871029458,0.6569612746403686,0.6081767445884528,0.326923077
2990,0.6615238049224731,0.40839247748365215,0.35029053471517224,0.5441651835729843,0.4271965785096339,0.64,0.5427461111428664,0.2252443503428527,0.6058093108900808,0.365384615
2991,0.7239962294418241,0.392562985244826,0.5147754873064115,0.7631386299763301,0.6924453587272439,0.708333333,0.5987529158409343,0.3208690575855478,0.7054633921708353,0.490196078
2992,0.3727925004345769,0.7022769003775998,0.8417052501593957,0.4965815619848167,0.3898935061892823,0.37254902,0.2488728574438828,0.7477465328322929,0.3312405125359273,0.634615385
2993,0.2447722099930932,0.6741624789531814,0.6207047373276336,0.30394941953965204,0.5789867999709554,0.538461538,0.476812230887007,0.8078841769678611,0.40618786730159695,0.764705882
2994,0.4208645966431228,0.594364926207022,0.5362768535001918,0.3724070092938844,0.5247630483754024,0.529411765,0.4936003678091033,0.5286559831754206,0.5120602835932598,0.588235294
2995,0.2604356694175074,0.8101266387388316,0.8417052501593957,0.27473850805069405,0.646788232220151,0.576923077,0.3916607317009452,0.7477465328322929,0.4727800857253398,0.622641509
2996,0.20681011352947992,0.874302173508268,0.7821991218960433,0.07529272790550727,0.0,0.307692308,0.06523611213467922,0.6541817835014023,0.16191030283235394,0.773584906
2997,0.6543959717631556,0.41523438406250623,0.35029053471517224,0.5300916264809759,0.3052404901065293,0.431372549,0.4749601706339389,0.2252443503428527,0.538615978558488,0.358490566
2998,0.3973449232476393,0.5499130369936883,0.2714300580525954,0.1636889417031422,0.3631325911234502,0.377358491,0.5509703331145923,0.36637635752324216,0.5019006086026316,0.3
2999,0.7823587746484474,0.20180342631858328,0.08095792936327112,0.66387363678201,0.6243288296374491,0.596153846,0.8020177836347377,0.10637008042421237,0.7722130736314191,0.235294118
3000,0.7374024394551352,0.5491792982339591,0.653752500835658,0.5984887737641622,0.8995677236863215,0.685185185,0.6366296368678848,0.12974929701497612,0.9124937267925586,0.537037037
3001,0.6224847944757821,0.3374274697961387,0.2346303441092685,0.5590586004894158,0.5047664680548052,0.5,0.650147741427711,0.31721837928495,0.6038339953734324,0.44
3002,0.6091067407052306,0.5464474028687782,0.5789867999709554,0.519375329506529,0.5720550147092256,0.387755102,0.4961471576407143,0.30394941953965204,0.6473582658749987,0.5471698110000001
3003,0.47076995222376705,0.635631319381156,0.5147754873064115,0.2631557614145771,0.4163703546754653,0.346153846,0.4453042111005863,0.3208690575855478,0.553356189171819,0.480769231
3004,0.7484963822095199,0.21481702372014988,0.3898935061892823,0.9872254847612244,0.39273384898956976,0.653061224,0.5015787264957929,0.4965815619848167,0.4549101230300816,0.384615385
3005,0.2226095705911208,0.7418788972357919,0.4754144817291632,0.0,0.6162580872022709,0.294117647,0.5782840478624264,0.5476938022826099,0.5532153956120512,0.56
3006,0.545315442433333,0.6411168170336791,0.8995677236863215,0.6879618930109952,0.8124273938031906,0.471698113,0.4515654421625755,0.5984887737641622,0.6366033453270923,0.690909091
3007,0.5226622730481646,0.4686993724195389,0.6924453587272439,0.8078841769678611,0.6207047373276336,0.75,0.4601249469547297,0.7631386299763301,0.4509261173648553,0.7142857140000001
3008,0.3560004290673833,0.6244857260316021,0.5047664680548052,0.27473850805069405,0.646788232220151,0.58490566,0.5789388949968978,0.5590586004894158,0.5645113514747921,0.509803922
3009,0.6900981737871111,0.4055486843392718,0.5247630483754024,0.7477465328322929,0.8417052501593957,0.611111111,0.6761636136105472,0.3724070092938844,0.7626447720839499,0.538461538
3010,0.30730023295444703,0.6357346774894916,0.4271965785096339,0.1636889417031422,0.3631325911234502,0.388888889,0.4643917930249559,0.5441651835729843,0.4154679796202106,0.647058824
3011,0.3655321272297489,0.6474777836549739,0.5362768535001918,0.2631557614145771,0.4163703546754653,0.358490566,0.4333532675375657,0.5286559831754206,0.4523398843457629,0.576923077
3012,0.4461267552012499,0.5245478024085407,0.08095792936327112,0.0,0.6162580872022709,0.288461538,0.7975318832279816,0.10637008042421237,0.7677663905202229,0.230769231
3013,0.32977940589929666,0.3385264203158315,0.026453716028556732,0.3208690575855478,0.5147754873064115,0.471698113,0.7714202379765085,0.6569612746403686,0.4441814596112647,0.320754717
3014,0.2827560978825953,0.8014026936286215,0.7821991218960433,0.2252443503428527,0.35029053471517224,0.351851852,0.25993548022656865,0.6541817835014023,0.3549075415920121,0.7777777779999999
3015,0.5062294374443466,0.6394875979374279,0.5577697301210325,0.30394941953965204,0.5789867999709554,0.5555555560000001,0.5117929252524634,0.2916497007380826,0.6571569745469485,0.576923077
3016,0.4340549821335564,0.5166448914265649,0.3898935061892823,0.36637635752324216,0.2714300580525954,0.294117647,0.4341553476089395,0.4965815619848167,0.3880761826812479,0.396226415
3017,0.390883678035404,0.5951917882796639,0.6924453587272439,0.5476938022826099,0.4754144817291632,0.568627451,0.3793693508095677,0.7631386299763301,0.3708765146201221,0.72
3018,0.4709697216270743,0.6283035248090385,0.3631325911234502,0.10637008042421237,0.08095792936327112,0.245283019,0.34316096813486097,0.1636889417031422,0.4449698790873391,0.381818182
3019,0.4048530267862223,0.6727439384568108,0.4163703546754653,0.07529272790550727,0.0,0.301886792,0.2685719797897877,0.2631557614145771,0.3520089037424394,0.351851852
3020,0.7684754570579115,0.5617727519102492,0.6162580872022709,0.5300916264809759,0.3052404901065293,0.442307692,0.3271294151032739,0.0,0.6481192684791004,0.28301886800000003
3021,0.314980680938032,0.3527315078098866,0.026453716028556732,0.2916497007380826,0.5577697301210325,0.5660377360000001,0.7953174064067161,0.6569612746403686,0.4678697107155406,0.333333333
3022,0.15654509004247275,0.758850447783433,0.6207047373276336,0.12974929701497612,0.653752500835658,0.527272727,0.5183686912268254,0.8078841769678611,0.4473810266672964,0.735849057
3023,0.3362320194471976,0.3735805245737662,0.39273384898956976,0.66387363678201,0.6243288296374491,0.603773585,0.6287257059973377,0.9872254847612244,0.3439822897185971,0.64
3024,0.6598190527837886,0.43461318578930197,0.5247630483754024,0.6879618930109952,0.8124273938031906,0.462962963,0.6598903216808257,0.3724070092938844,0.7465137469103922,0.528301887
3025,0.6439995709326167,0.5645113514747921,0.646788232220151,0.5590586004894158,0.5047664680548052,0.5,0.42106110500310223,0.27473850805069405,0.6244857260316021,0.592592593
3026,0.6023864118897183,0.3567196239426152,0.2346303441092685,0.519375329506529,0.5720550147092256,0.38,0.6875482310643777,0.31721837928495,0.6409075169717625,0.431372549
3027,0.4759003275732512,0.4738978231770512,0.4271965785096339,0.4965815619848167,0.3898935061892823,0.4074074070000001,0.479266112301424,0.5441651835729843,0.4302122624441439,0.653846154
3028,0.38124159555219417,0.6044470873447794,0.6924453587272439,0.5286559831754206,0.5362768535001918,0.58490566,0.4131980277220863,0.7631386299763301,0.4044094495186439,0.725490196
3029,0.4717931665070871,0.6199486760386421,0.7821991218960433,0.5984887737641622,0.8995677236863215,0.6964285709999999,0.5652361121346793,0.6541817835014023,0.6575391296002253,0.7818181820000001
3030,0.6633109441141234,0.4066770277643083,0.35029053471517224,0.5476938022826099,0.4754144817291632,0.557692308,0.5695467076682387,0.2252443503428527,0.6323756073151795,0.345454545
3031,0.5734326723092982,0.7065715664721404,0.653752500835658,0.27473850805069405,0.646788232220151,0.6,0.4961291026611269,0.12974929701497612,0.7732214969342495,0.535714286
3032,0.2861248978730808,0.7236996638253563,0.5362768535001918,0.10637008042421237,0.08095792936327112,0.240740741,0.2469234877219261,0.5286559831754206,0.2675399382565269,0.574074074
3033,0.31638840955822584,0.7691195117173312,0.7821991218960433,0.2916497007380826,0.5577697301210325,0.574074074,0.3752570896745128,0.6541817835014023,0.4692209695753466,0.7857142859999999
3034,0.7533284962755218,0.3572713170280385,0.3631325911234502,0.66387363678201,0.6243288296374491,0.611111111,0.6451787517695988,0.1636889417031422,0.7443473186191749,0.392857143
3035,0.6859214744209294,0.4291104059045243,0.5147754873064115,0.6879618930109952,0.8124273938031906,0.472727273,0.6654416330529496,0.3208690575855478,0.7715690935117263,0.462962963
3036,0.7756032902172287,0.5549308453313951,0.6162580872022709,0.5441651835729843,0.4271965785096339,0.660377358,0.3949153556122014,0.0,0.7153126008106933,0.27777777800000003
3037,0.3648050170975067,0.5201852199997604,0.3052404901065293,0.2631557614145771,0.4163703546754653,0.345454545,0.561768481484384,0.5300916264809759,0.4516419415788455,0.452830189
3038,0.6461210493016762,0.40236870782508827,0.5720550147092256,0.8078841769678611,0.6207047373276336,0.7222222220000001,0.5270406114722788,0.519375329506529,0.5694324564704523,0.392156863
3039,0.6441181724635624,0.4496842394960424,0.5247630483754024,0.6569612746403686,0.026453716028556732,0.327272727,0.22302845065136767,0.3724070092938844,0.31347107371449745,0.518518519
3040,0.2515036177904801,0.4549101230300816,0.39273384898956976,0.4965815619848167,0.3898935061892823,0.4,0.4984212735042071,0.9872254847612244,0.21481702372014988,0.62745098
3041,0.3068474825681333,0.7655765934958776,0.8417052501593957,0.36637635752324216,0.2714300580525954,0.288461538,0.1830282050528223,0.7477465328322929,0.2659714969088881,0.6181818179999999
3042,0.17516212744284693,0.8919795097022845,0.8417052501593957,0.10637008042421237,0.08095792936327112,0.236363636,0.07715950630227564,0.7477465328322929,0.16102833900253888,0.607142857
3043,0.2466715037244783,0.7443473186191749,0.6243288296374491,0.1636889417031422,0.3631325911234502,0.3859649120000001,0.35482124823040123,0.66387363678201,0.3572713170280385,0.6181818179999999
3044,0.6491753195045147,0.5079861388682594,0.5789867999709554,0.5984887737641622,0.8995677236863215,0.684210526,0.6781860972077031,0.30394941953965204,0.8278057579623068,0.563636364
3045,0.5057559282971481,0.4700906995792424,0.4754144817291632,0.5590586004894158,0.5047664680548052,0.490566038,0.5163144950362164,0.5476938022826099,0.4917876020868832,0.5660377360000001
3046,0.4618664990583595,0.4799429522217794,0.0,0.0,0.6162580872022709,0.272727273,0.8425301236225544,0.07529272790550727,0.7828747487882146,0.314814815
3047,0.2741548118567701,0.7072381815662132,0.6924453587272439,0.31721837928495,0.2346303441092685,0.423076923,0.2455361044180732,0.7631386299763301,0.2382132848370183,0.7307692309999999
3048,0.619844485459924,0.6620215212291864,0.653752500835658,0.36637635752324216,0.2714300580525954,0.301886792,0.28749657601300393,0.12974929701497612,0.5664129081177978,0.543859649
3049,0.3635434965561818,0.5817475615382829,0.4271965785096339,0.27473850805069405,0.646788232220151,0.589285714,0.6220539865584865,0.5441651835729843,0.5717518356335564,0.666666667
3050,0.4200434607053308,0.6698548459187529,0.8124273938031906,0.5300916264809759,0.3052404901065293,0.462962963,0.2180940965632528,0.6879618930109952,0.3136643065231287,0.482142857
3051,0.8483732504318346,0.10894056960610954,0.0,0.7631386299763301,0.6924453587272439,0.735849057,0.8848767249505602,0.07529272790550727,0.8248511414558273,0.327272727
3052,0.6153361781495772,0.5347575754546989,0.5577697301210325,0.519375329506529,0.5720550147092256,0.384615385,0.5079400828931777,0.2916497007380826,0.6533378150704399,0.581818182
3053,0.5192009888606623,0.5450061425020976,0.35029053471517224,0.2631557614145771,0.4163703546754653,0.339285714,0.5367286521183229,0.2252443503428527,0.5998444585771643,0.339285714
3054,0.8393384367697546,0.12927271523090886,0.2346303441092685,0.9872254847612244,0.39273384898956976,0.615384615,0.5878774886633392,0.31721837928495,0.5421081307331437,0.41509434
3055,0.6414206774959705,0.3826562530570595,0.5362768535001918,0.8078841769678611,0.6207047373276336,0.727272727,0.5469269192326435,0.5286559831754206,0.5649206358285115,0.581818182
3056,0.5014077286201939,0.5915220753000027,0.7821991218960433,0.6569612746403686,0.026453716028556732,0.321428571,0.07993968326779671,0.6541817835014023,0.17648533025236396,0.771929825
3057,0.4738975783628591,0.6130765884193159,0.5247630483754024,0.3208690575855478,0.5147754873064115,0.454545455,0.4944486886278762,0.3724070092938844,0.5825184619332041,0.527272727
3058,0.5302791210033225,0.5640411894316821,0.8124273938031906,0.7477465328322929,0.8417052501593957,0.614035088,0.5162732919297215,0.6879618930109952,0.6092367160552703,0.49122807
3059,0.30551309376279656,0.6623009739145903,0.4754144817291632,0.1636889417031422,0.3631325911234502,0.379310345,0.4375911964995836,0.5476938022826099,0.4137525299008668,0.574074074
3060,0.5659450178664436,0.3880761826812479,0.2714300580525954,0.4965815619848167,0.3898935061892823,0.410714286,0.5658446523910605,0.36637635752324216,0.5166448914265649,0.314814815
3061,0.4653282908459409,0.6213021267179298,0.5247630483754024,0.30394941953965204,0.5789867999709554,0.553571429,0.5301387823105471,0.3724070092938844,0.6178965404515593,0.517857143
3062,0.7296148459840288,0.22293508806976556,0.0,0.5286559831754206,0.5362768535001918,0.571428571,0.7980747526726465,0.07529272790550727,0.7388080220933481,0.321428571
3063,0.4853290993518841,0.5003449583850812,0.5047664680548052,0.5300916264809759,0.3052404901065293,0.454545455,0.38909896792948384,0.5590586004894158,0.3763310708225509,0.481481481
3064,0.6885202224768111,0.4645092428748144,0.5577697301210325,0.66387363678201,0.6243288296374491,0.625,0.5369950464894768,0.2916497007380826,0.6821387701084738,0.589285714
3065,0.7492433091204975,0.2335904948979489,0.08095792936327112,0.5984887737641622,0.8995677236863215,0.689655172,0.9550017596054274,0.10637008042421237,0.9238596106806932,0.232142857
3066,0.7724272660787193,0.3019378083657676,0.35029053471517224,0.7631386299763301,0.6924453587272439,0.740740741,0.6901773568586709,0.2252443503428527,0.7519516615761808,0.333333333
3067,0.4941336873820076,0.7083655006520018,0.646788232220151,0.2631557614145771,0.4163703546754653,0.350877193,0.3719285544169699,0.27473850805069405,0.5757827092253665,0.578947368
3068,0.6606615632302453,0.6652617888986004,0.6162580872022709,0.31721837928495,0.2346303441092685,0.4074074070000001,0.2878827057460792,0.0,0.6092156674526882,0.267857143
3069,0.5696831409123909,0.4757403786531113,0.5720550147092256,0.6569612746403686,0.026453716028556732,0.315789474,0.19674251070010626,0.519375329506529,0.2420219361317163,0.377358491
3070,0.28662988315116045,0.6581561659009634,0.3898935061892823,0.07529272790550727,0.0,0.333333333,0.2832884084638202,0.4965815619848167,0.2385281745881373,0.403508772
3071,0.28256775675808515,0.6949727131069202,0.5047664680548052,0.12974929701497612,0.653752500835658,0.534482759,0.5828097923357709,0.5590586004894158,0.5683484080880012,0.490909091
3072,0.5071278331593173,0.383571554981315,0.3052404901065293,0.5441651835729843,0.4271965785096339,0.672727273,0.5677859405089275,0.5300916264809759,0.4576067938917621,0.446428571
3073,0.8522882030296135,0.30731066674299257,0.5577697301210325,0.9872254847612244,0.39273384898956976,0.622641509,0.4082693404921392,0.2916497007380826,0.5545384288318209,0.578947368
3074,0.7758885502662216,0.3165921694205225,0.4163703546754653,0.8078841769678611,0.6207047373276336,0.732142857,0.6135736516950777,0.2631557614145771,0.6939944515011853,0.344827586
