,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a
623,0.6188382605924603,0.3973361087239498,0.2705735803426271,0.4679209075781899,0.7045960972473877,0.365853659,0.7170112584523802,0.23024438639326944,0.7361816075341209,0.31707317100000004
624,0.3271138914555912,0.7286341952606294,0.7383798015612529,0.2817249549366631,0.0,0.261904762,0.13081009921937348,0.6274971720254806,0.18056751434342652,0.525
625,0.10540621530956956,0.6622361041417437,0.4834943626657077,0.1477692983587221,0.132585058675586,0.575,0.3245453480049392,0.9369568677395828,0.09887521313234764,0.825
626,0.3873071437017965,0.4807131760452712,0.7209182980020721,0.7746142874035928,0.6899719872825893,0.780487805,0.4845268446402586,0.9999999999999998,0.35551405205656833,0.761904762
627,0.3343786438744234,0.6389180136292529,0.7511355515149973,0.4803642858880605,0.5455355227999101,0.5,0.3971999856424564,0.8116069981392137,0.3724137840389523,0.581395349
628,0.506951429812817,0.3492353617883129,0.11508251754155675,0.4018704793618469,0.4705238440037264,0.5,0.6777206632310848,0.3879676197362129,0.5391188793482733,0.325581395
629,0.8068618726319696,0.5324994237855742,0.6700621978013931,0.6137237452639392,0.9292828286212996,0.7142857140000001,0.6296103154099533,0.0,0.9635623639651858,0.380952381
630,0.6272693981969447,0.7107716318908501,0.6783071716674496,0.2547200769721767,0.6805277407479986,0.738095238,0.5011102845402745,0.00018128057828725733,0.8353012727635363,0.5
631,0.4264414423109439,0.5360815663999948,0.6899719872825893,0.6274971720254806,0.7383798015612529,0.5365853660000001,0.5242039071393317,0.7746142874035928,0.4897103672352696,0.761904762
632,0.19398380986810654,0.6681367939799071,0.7209182980020721,0.3879676197362129,0.11508251754155675,0.340909091,0.19708210976974228,0.9999999999999998,0.05929726552117715,0.76744186
633,0.4115916939730305,0.5640613012279518,0.7511355515149973,0.6347903860852747,0.8862000796296116,0.45,0.5675322640573071,0.8116069981392137,0.5479441522609584,0.568181818
634,0.7242963442206941,0.6606209801343512,1.0,0.7001239681171751,0.4271786667430117,0.5121951220000001,0.21358933337150596,0.2515312796757869,0.5829212329776828,0.659090909
635,0.4210110447616168,0.508010201006041,0.34806716866981485,0.3219774012147283,0.5699188228521488,0.35714285700000004,0.6109258270911669,0.4799553116914948,0.545742768797624,0.195121951
636,0.4939554268675376,0.5942911825223808,0.4817874714835768,0.2861223285047161,0.7438577678943934,0.404761905,0.6310351482054083,0.298211474769641,0.7234650674699157,0.390243902
637,0.6083295100308738,0.5087039200865586,0.7475728718492067,0.7452032533050835,0.5228973311146252,0.604651163,0.3876622296327093,0.528544233243336,0.4979614790552958,0.487804878
638,0.4223488179271352,0.4072627367272089,0.5173205902090593,0.7097239134042621,0.9067922484239924,0.659090909,0.6947358291074667,0.8650262775499917,0.5326599135981671,0.5
639,0.7003541673861571,0.5103091066707597,0.489828497136266,0.4679209075781899,0.7045960972473877,0.35714285700000004,0.6073838000555608,0.06721257280587567,0.8152098648454728,0.4318181820000001
640,0.6408624774683316,0.6934329572580272,0.6700621978013931,0.2817249549366631,0.0,0.255813953,0.16496890109930346,0.0,0.4847413248518427,0.372093023
641,0.3749400502526045,0.6542242666760087,0.5455355227999101,0.23024438639326944,0.2705735803426271,0.333333333,0.3625190287713585,0.4803642858880605,0.3913042890363905,0.5121951220000001
642,0.3729494094984376,0.6555529318799869,0.4705238440037264,0.1477692983587221,0.132585058675586,0.585365854,0.3310306073359298,0.4018704793618469,0.35825369794475903,0.487804878
643,0.2372730998929682,0.5343934474676604,0.4834943626657077,0.4115030675255193,0.457927590313536,0.365853659,0.4872166138239142,0.9369568677395828,0.2665107749534653,0.804878049
644,0.18354430234435026,0.672268127140782,0.4271786667430117,0.06721257280587567,0.489828497136266,0.422222222,0.5313249151966272,0.7001239681171751,0.39775068747043935,0.5
645,0.0316122064193522,0.7337781154128891,0.4834943626657077,0.00018128057828725733,0.6783071716674496,0.487804878,0.597406404500871,0.9369568677395828,0.3800632660715883,0.80952381
646,0.5776511820728648,0.5326599135981671,0.9067922484239924,0.8650262775499917,0.5173205902090593,0.5121951220000001,0.3052641708925333,0.7097239134042621,0.4072627367272089,0.644444444
647,0.4262290698330071,0.6325437495014389,0.7383798015612529,0.4799553116914948,0.34806716866981485,0.19047619,0.3048436835542809,0.6274971720254806,0.3599121425348055,0.523809524
648,0.1151221931966348,0.7445917630704818,0.7209182980020721,0.23024438639326944,0.2705735803426271,0.325581395,0.2748276411702775,0.9999999999999998,0.13941538453743554,0.772727273
649,0.3630879218644204,0.7464613847997119,0.7475728718492067,0.2547200769721767,0.6805277407479986,0.744186047,0.4664774344493959,0.528544233243336,0.5791819150860491,0.5
650,0.6144165031061368,0.7671475796471121,1.0,0.4803642858880605,0.5455355227999101,0.523809524,0.2727677613999551,0.2515312796757869,0.6439056298242614,0.666666667
651,0.5503848780295278,0.4835323236970505,0.4705238440037264,0.5026402354209026,0.4429433884021954,0.325581395,0.4862097721992345,0.4018704793618469,0.5181685197408867,0.5
652,0.37658861682546907,0.7532996658074401,0.8862000796296116,0.3879676197362129,0.11508251754155675,0.333333333,0.1144412189559726,0.6347903860852747,0.2363294576188309,0.463414634
653,0.5871040514280029,0.3969811744922851,0.132585058675586,0.3219774012147283,0.5699188228521488,0.372093023,0.7186668820882813,0.1477692983587221,0.7067670569978041,0.571428571
654,0.7627423348172487,0.4746010412987439,0.7438577678943934,0.8116069981392137,0.7511355515149973,0.5555555560000001,0.503638891810302,0.2861223285047161,0.7330751173930704,0.395348837
655,0.7452415881664534,0.4741583346602156,0.6805277407479986,0.7452032533050835,0.5228973311146252,0.590909091,0.4211847951833133,0.2547200769721767,0.6306953633426156,0.75
656,0.4195547289301732,0.5427581155361342,0.6899719872825893,0.6137237452639392,0.9292828286212996,0.7209302329999999,0.6196554206693552,0.7746142874035928,0.5880748080400021,0.76744186
657,0.5082432599164889,0.340185899485985,0.0,0.298211474769641,0.4817874714835768,0.404761905,0.7408937357417884,0.2817249549366631,0.5964227712116273,0.272727273
658,0.7339604537890949,0.6031760844925226,0.6700621978013931,0.4679209075781899,0.7045960972473877,0.372093023,0.5172669497229972,0.0,0.8477905764340938,0.363636364
659,0.7056608934736159,0.6347724373357889,0.6783071716674496,0.4115030675255193,0.457927590313536,0.35714285700000004,0.3898102093230432,0.00018128057828725733,0.7206046141628946,0.5
660,0.5772130500986071,0.4581241028217929,0.5455355227999101,0.6347903860852747,0.8862000796296116,0.476190476,0.6703322784148507,0.4803642858880605,0.7085111834451001,0.511627907
661,0.5857898674369195,0.5305557125119195,0.7475728718492067,0.7001239681171751,0.4271786667430117,0.511627907,0.3398028974469025,0.528544233243336,0.4486416068642271,0.488372093
662,0.6142120160078539,0.7673458263409857,1.0,0.4799553116914948,0.34806716866981485,0.186046512,0.1740335843349075,0.2515312796757869,0.5421583472915014,0.673913043
663,0.6862514139872596,0.38045659830861056,0.7383798015612529,0.9999999999999998,0.7209182980020721,0.7777777779999999,0.4912692482204096,0.6274971720254806,0.5520269214620387,0.534883721
664,0.5412375440172736,0.4414479576294928,0.132585058675586,0.23024438639326944,0.2705735803426271,0.318181818,0.5689942608335206,0.1477692983587221,0.5525268239304439,0.581395349
665,0.5455685839476917,0.4770419947088129,0.457927590313536,0.5026402354209026,0.4429433884021954,0.340909091,0.4925078990443297,0.4115030675255193,0.5134992061926761,0.348837209
666,0.5118829632225437,0.5769107470742704,0.4817874714835768,0.3219774012147283,0.5699188228521488,0.363636364,0.544065675684286,0.298211474769641,0.6338415170907806,0.418604651
667,0.5021986867840265,0.34604600826277243,0.0,0.2861223285047161,0.7438577678943934,0.386363636,0.8719288839471967,0.2817249549366631,0.7314567649359496,0.266666667
668,0.6716663869716183,0.36595200504781145,0.4705238440037264,0.7452032533050835,0.5228973311146252,0.6,0.5261867435554494,0.4018704793618469,0.559365482335765,0.488372093
669,0.4675548130003347,0.4962228668457944,0.6899719872825893,0.7097239134042621,0.9067922484239924,0.630434783,0.6084101305707016,0.7746142874035928,0.5764863414842243,0.75
670,0.03152156613020857,0.7338659896005779,0.4834943626657077,0.0,0.6700621978013931,0.355555556,0.5932839175678427,0.9369568677395828,0.3758149717607329,0.790697674
671,0.5399766439209885,0.3172179897076913,0.11508251754155675,0.4679209075781899,0.7045960972473877,0.386363636,0.7947567898529155,0.3879676197362129,0.6597266384435461,0.326086957
672,0.19484689971109248,0.6278218992119692,0.5173205902090593,0.2547200769721767,0.6805277407479986,0.7333333329999999,0.5816035752694696,0.8650262775499917,0.4160751631399843,0.523809524
673,0.5788616166714717,0.4360927713987305,0.2705735803426271,0.3879676197362129,0.11508251754155675,0.319148936,0.4222544685994648,0.23024438639326944,0.4324296214730468,0.311111111
674,0.5509415423674757,0.5585544458723783,0.9067922484239924,0.8116069981392137,0.7511355515149973,0.565217391,0.4221716515455024,0.7097239134042621,0.5277379239195241,0.638297872
675,0.4664843538862058,0.7370418331483992,0.489828497136266,0.00018128057828725733,0.6783071716674496,0.511627907,0.5942393372655917,0.06721257280587567,0.8016642678800854,0.413043478
676,0.4248304001569699,0.6052552115871007,0.4705238440037264,0.2515312796757869,1.0,0.6808510640000001,0.7647380779981368,0.4018704793618469,0.8051967714152932,0.5
677,0.3068618726319697,0.5587034705981782,0.7209182980020721,0.6137237452639392,0.9292828286212996,0.727272727,0.6041822653096138,0.9999999999999998,0.4788210391133431,0.7826086959999999
678,0.6660930066663864,0.3204027528704515,0.132585058675586,0.4799553116914948,0.34806716866981485,0.181818182,0.6077410549971144,0.1477692983587221,0.5924560675843875,0.590909091
679,0.6151663792368475,0.4767792672462751,0.4817874714835768,0.528544233243336,0.7475728718492067,0.5,0.632892700182815,0.298211474769641,0.7253793070117105,0.4318181820000001
680,0.27323839498776376,0.5518227046569079,0.5173205902090593,0.4115030675255193,0.457927590313536,0.340909091,0.4703035000522384,0.8650262775499917,0.3013785045393427,0.534883721
681,0.5372451596432088,0.3293612828042195,0.4271786667430117,0.7746142874035928,0.6899719872825893,0.7333333329999999,0.6313966602697889,0.7001239681171751,0.5008763570427622,0.5
682,0.5993196654756987,0.2518889044989549,0.0,0.4803642858880605,0.5455355227999101,0.522727273,0.7727677613999551,0.2817249549366631,0.629269507676158,0.260869565
683,0.7468359868146484,0.6387691877089905,1.0,0.7452032533050835,0.5228973311146252,0.586956522,0.2614486655573126,0.2515312796757869,0.6322411051687514,0.6875
684,0.8945937846904304,0.09887521313234764,0.132585058675586,0.9369568677395828,0.4834943626657077,0.795454545,0.6754546519950608,0.1477692983587221,0.6622361041417437,0.6
685,0.5729717531817308,0.5515763417913098,0.5699188228521488,0.4679209075781899,0.7045960972473877,0.4,0.5673386371976195,0.3219774012147283,0.6917148243969131,0.355555556
686,0.3173951930426375,0.548491599216266,0.7209182980020721,0.6347903860852747,0.8862000796296116,0.465116279,0.5826408908137697,0.9999999999999998,0.4566222789461452,0.787234043
687,0.7000519653068472,0.327273036813554,0.457927590313536,0.8116069981392137,0.7511355515149973,0.553191489,0.6466039806007307,0.4115030675255193,0.6722978918492232,0.333333333
688,0.2599084973451133,0.7657453613882929,0.5455355227999101,0.00018128057828725733,0.6783071716674496,0.5,0.5663858244337697,0.4803642858880605,0.6013925591158187,0.533333333
689,0.4663937135970622,0.7371297073360881,0.489828497136266,0.0,0.6700621978013931,0.347826087,0.5901168503325636,0.06721257280587567,0.7974159735692299,0.425531915
690,0.3317589778466721,0.4950880149246494,0.5173205902090593,0.528544233243336,0.7475728718492067,0.5111111110000001,0.6151261408200737,0.8650262775499917,0.4506207485663273,0.545454545
691,0.4008848216225842,0.527522225143398,0.34806716866981485,0.2817249549366631,0.0,0.255319149,0.3259664156650925,0.4799553116914948,0.2520871511928283,0.177777778
692,0.3013736071838944,0.7535889542604801,0.7383798015612529,0.23024438639326944,0.2705735803426271,0.326086957,0.2660968893906871,0.6274971720254806,0.3199828988808621,0.522727273
693,0.3787184910579096,0.5105182172787013,0.5228973311146252,0.5026402354209026,0.4429433884021954,0.355555556,0.4600230286437851,0.7452032533050835,0.35174093603458395,0.595744681
694,0.5494764693910723,0.5657609218691521,0.7475728718492067,0.6274971720254806,0.7383798015612529,0.533333333,0.4954034648560231,0.528544233243336,0.6089906912952772,0.5
695,0.5279389710557234,0.485461392800208,0.2705735803426271,0.2861223285047161,0.7438577678943934,0.4,0.7366420937758832,0.23024438639326944,0.7564115239358004,0.319148936
696,0.6938732560947669,0.4343644323940217,0.5699188228521488,0.7097239134042621,0.9067922484239924,0.645833333,0.6684367127859219,0.3219774012147283,0.7958981453722271,0.347826087
697,0.6510832408271541,0.4871818904008697,0.8862000796296116,0.9369568677395828,0.4834943626657077,0.7777777779999999,0.29864714151804805,0.6347903860852747,0.42615685684638893,0.454545455
698,0.3744455221274421,0.5910441425738733,0.4429433884021954,0.2515312796757869,1.0,0.673469388,0.7785283057989023,0.5026402354209026,0.7563495063582295,0.347826087
699,0.6925354829292485,0.2447719692319809,0.34806716866981485,0.8650262775499917,0.5173205902090593,0.5555555560000001,0.5846267107696222,0.4799553116914948,0.5186410731308111,0.17391304300000002
700,0.2990437533262329,0.5602934133635454,0.4271786667430117,0.298211474769641,0.4817874714835768,0.422222222,0.5273044023702825,0.7001239681171751,0.3936074792458023,0.5111111110000001
701,0.42709858115712535,0.7367417632998573,0.9292828286212996,0.4679209075781899,0.7045960972473877,0.413043478,0.38765663431304404,0.6137237452639392,0.5502933150618171,0.7111111109999999
702,0.5402783627764233,0.6654998218772539,0.489828497136266,0.1477692983587221,0.132585058675586,0.608695652,0.32137828076965996,0.06721257280587567,0.5204762149408447,0.4375
703,0.3871778955420581,0.6423598879981255,0.5455355227999101,0.2547200769721767,0.6805277407479986,0.7173913040000001,0.5674961089740442,0.4803642858880605,0.6025367265983373,0.543478261
704,0.6815556099390367,0.3452049324253998,0.457927590313536,0.7746142874035928,0.6899719872825893,0.7173913040000001,0.6160221984845267,0.4115030675255193,0.6407828347754935,0.326086957
705,0.2009352396809236,0.6613975033857479,0.7209182980020721,0.4018704793618469,0.4705238440037264,0.488888889,0.3748027730008271,0.9999999999999998,0.24244149248697835,0.791666667
706,0.5531213323997749,0.2966773868612949,0.0,0.3879676197362129,0.11508251754155675,0.3125,0.5575412587707784,0.2817249549366631,0.40747486247319603,0.270833333
707,0.7022729998460027,0.3164475766350894,0.2705735803426271,0.6347903860852747,0.8862000796296116,0.444444444,0.8078132496434922,0.23024438639326944,0.8297546348980149,0.3125
708,0.7448147984622426,0.3849774909196088,0.5699188228521488,0.8116069981392137,0.7511355515149973,0.5625,0.5906083643314243,0.3219774012147283,0.7156946819449599,0.34042553200000003
709,0.37432500045125017,0.9999121258123111,1.0,0.00018128057828725733,0.6783071716674496,0.488888889,0.33915358583372485,0.2515312796757869,0.7123173737169862,0.68
710,0.8276159564014598,0.03055961145472447,0.0,0.9369568677395828,0.4834943626657077,0.7826086959999999,0.7417471813328538,0.2817249549366631,0.5973022617007542,0.265306122
711,0.6638007083796116,0.5705232314634966,0.7438577678943934,0.6137237452639392,0.9292828286212996,0.7173913040000001,0.5927125303634532,0.2861223285047161,0.8248670473761155,0.413043478
712,0.5060172020566525,0.6151364027750795,0.7045960972473877,0.4799553116914948,0.34806716866981485,0.17021276600000002,0.3217355357112136,0.4679209075781899,0.4372653523778933,0.404255319
713,0.2617985936830241,0.6956999515425533,0.6899719872825893,0.298211474769641,0.4817874714835768,0.434782609,0.3959077421004937,0.7746142874035928,0.35749894318626746,0.723404255
714,0.567486861225004,0.2665539219379828,0.5173205902090593,0.9999999999999998,0.7209182980020721,0.775510204,0.6017988538965064,0.8650262775499917,0.43688674815921397,0.565217391
715,0.3556895497041721,0.5053762965964856,0.4271786667430117,0.4115030675255193,0.457927590313536,0.319148936,0.5153744617852621,0.7001239681171751,0.3813134684849348,0.5
716,0.5111379747664211,0.5221827419342112,0.5455355227999101,0.5026402354209026,0.4429433884021954,0.34042553200000003,0.4487039328011426,0.4803642858880605,0.4801193279727058,0.531914894
717,0.5735752011948352,0.6405859183665183,0.6805277407479986,0.4018704793618469,0.4705238440037264,0.5,0.3949980516278639,0.2547200769721767,0.6037094697609647,0.723404255
718,0.3452701521429489,0.4296921790921618,0.4834943626657077,0.6274971720254806,0.7383798015612529,0.543478261,0.6274427194477727,0.9369568677395828,0.41101620976333497,0.787234043
719,0.838995340249604,0.37589889504507856,0.489828497136266,0.7452032533050835,0.5228973311146252,0.604166667,0.5165344169891796,0.06721257280587567,0.7215879993318507,0.428571429
720,0.7642721166216679,0.5737894532926751,0.6700621978013931,0.528544233243336,0.7475728718492067,0.489361702,0.5387553370239069,0.0,0.8699347323775681,0.34042553200000003
721,0.22382266512077348,0.6332189532705689,0.4271786667430117,0.1477692983587221,0.132585058675586,0.617021277,0.3527031959662872,0.7001239681171751,0.21367790666381709,0.489361702
722,0.6609887006073641,0.6739209331206704,0.6700621978013931,0.3219774012147283,0.5699188228521488,0.333333333,0.44992831252537785,0.0,0.7783969424566383,0.333333333
723,0.26011298444339626,0.6639980788555329,0.34806716866981485,0.00018128057828725733,0.6783071716674496,0.5,0.6651200014988173,0.4799553116914948,0.6015908058096922,0.1875
724,0.7809773075227701,0.20902441646684927,0.132585058675586,0.7097239134042621,0.9067922484239924,0.653061224,0.8871035948742033,0.1477692983587221,0.8803440119505737,0.604166667
725,0.31890376720592384,0.8416347582134655,0.9292828286212996,0.2515312796757869,1.0,0.666666667,0.5353585856893501,0.6137237452639392,0.7025027386277232,0.723404255
726,0.5267096397053891,0.4524564501708999,0.7511355515149973,0.8650262775499917,0.5173205902090593,0.553191489,0.38309251934703104,0.8116069981392137,0.3578757952527959,0.571428571
727,0.3353571513720802,0.7206424977945955,0.7383798015612529,0.298211474769641,0.4817874714835768,0.425531915,0.3717038349611619,0.6274971720254806,0.428812688603035,0.531914894
728,0.6066004153030067,0.6085685462858967,0.6805277407479986,0.4679209075781899,0.7045960972473877,0.395833333,0.5120341782496945,0.2547200769721767,0.7243172288562376,0.708333333
729,0.735727883378332,0.3851934075257255,0.7475728718492067,0.9999999999999998,0.7209182980020721,0.78,0.4866727130764327,0.528544233243336,0.5999935001052789,0.5
730,0.4978013132159735,0.7314567649359496,0.7438577678943934,0.2817249549366631,0.0,0.26,0.1280711160528033,0.2861223285047161,0.34604600826277243,0.404255319
731,0.42113838332852827,0.4324296214730468,0.11508251754155675,0.23024438639326944,0.2705735803426271,0.306122449,0.5777455314005352,0.3879676197362129,0.4360927713987305,0.326530612
732,0.4655693908187294,0.5663606934430642,0.5455355227999101,0.4115030675255193,0.457927590313536,0.333333333,0.45619603375681295,0.4803642858880605,0.4878400679976957,0.541666667
733,0.3136280959791271,0.6454521483237041,0.6899719872825893,0.4018704793618469,0.4705238440037264,0.5106382979999999,0.3902759283605685,0.7746142874035928,0.3516952614136373,0.729166667
734,0.43008804934084105,0.5325462441542221,0.6899719872825893,0.6347903860852747,0.8862000796296116,0.456521739,0.598114046173511,0.7746142874035928,0.5658760478728042,0.734693878
735,0.5225396425939542,0.3436180264383936,0.4271786667430117,0.7452032533050835,0.5228973311146252,0.591836735,0.5478593321858067,0.7001239681171751,0.4147896910548231,0.5
736,0.4882322761053468,0.5326285503600356,0.457927590313536,0.3879676197362129,0.11508251754155675,0.34,0.3285774636140103,0.4115030675255193,0.34456604824010223,0.346938776
737,0.6544833813591555,0.3195522967885641,0.4429433884021954,0.8116069981392137,0.7511355515149973,0.58,0.654096081556401,0.5026402354209026,0.6281199403403702,0.333333333
738,0.32566597120972074,0.8026682872089176,0.8862000796296116,0.2861223285047161,0.7438577678943934,0.395833333,0.4288288441323909,0.6347903860852747,0.5603113600815846,0.468085106
739,0.8411183953837031,0.38120743355410697,0.6805277407479986,0.9369568677395828,0.4834943626657077,0.791666667,0.4014833109588545,0.2547200769721767,0.6103926420227216,0.7142857140000001
740,0.3855834968938632,0.6439056298242614,0.5455355227999101,0.2515312796757869,1.0,0.653846154,0.7272322386000449,0.4803642858880605,0.7671475796471121,0.530612245
741,0.3848336207631525,0.7253793070117105,0.7475728718492067,0.298211474769641,0.4817874714835768,0.4375,0.36710729981718493,0.528544233243336,0.4767792672462751,0.489795918
742,0.7338698134999513,0.6074243788033781,0.6783071716674496,0.4679209075781899,0.7045960972473877,0.387755102,0.5131444627899691,0.00018128057828725733,0.847702702246405,0.5106382979999999
743,0.14086247746833164,0.7196370040706309,0.7209182980020721,0.2817249549366631,0.0,0.274509804,0.1395408509989639,0.9999999999999998,0.0,0.784313725
744,0.6151221931966347,0.7183877162578779,0.6700621978013931,0.23024438639326944,0.2705735803426271,0.3,0.30025569127061696,0.0,0.6241567093892783,0.346938776
745,0.5399465390735593,0.5835937138719315,0.5699188228521488,0.4018704793618469,0.4705238440037264,0.5,0.4503025105757888,0.3219774012147283,0.5711070653016402,0.326530612
746,0.3812354472377444,0.4471214362814093,0.5173205902090593,0.6274971720254806,0.7383798015612529,0.520833333,0.6105296056760968,0.8650262775499917,0.4458839393492124,0.541666667
747,0.14629914270114147,0.8076746653197899,0.6899719872825893,0.06721257280587567,0.489828497136266,0.44,0.3999282549268383,0.7746142874035928,0.3616421514109045,0.72
748,0.6429705239632144,0.6955496628796363,0.6783071716674496,0.2861223285047161,0.7438577678943934,0.408163265,0.5327752981134719,0.00018128057828725733,0.8679326186480845,0.5
749,0.3851156991436163,0.7193197237503935,0.9067922484239924,0.4799553116914948,0.34806716866981485,0.183673469,0.22063746012291116,0.7097239134042621,0.3200534429806051,0.66
750,0.6369120781355797,0.5791819150860491,0.6805277407479986,0.528544233243336,0.7475728718492067,0.48,0.5335225655506041,0.2547200769721767,0.7464613847997119,0.7
751,0.20128302252681932,0.6825388254616376,0.5228973311146252,0.1477692983587221,0.132585058675586,0.591836735,0.30484386378048045,0.7452032533050835,0.1918261142384563,0.6
752,0.4444582450784817,0.7199118703234152,0.9292828286212996,0.5026402354209026,0.4429433884021954,0.326530612,0.2568302798904478,0.6137237452639392,0.4154744869533168,0.729166667
753,0.2881803107984996,0.6837064959915929,0.7511355515149973,0.3879676197362129,0.11508251754155675,0.352941176,0.1819734830132797,0.8116069981392137,0.15061913883599026,0.588235294
754,0.6682894556578168,0.4252773663572623,0.4817874714835768,0.6347903860852747,0.8862000796296116,0.458333333,0.7022063040730173,0.298211474769641,0.7968081784321303,0.448979592
755,0.2284755618323683,0.5952194947526447,0.5173205902090593,0.3219774012147283,0.5699188228521488,0.34,0.5262991163215447,0.8650262775499917,0.3590829586453974,0.551020408
756,0.5106434466412587,0.5022291036375579,0.2705735803426271,0.2515312796757869,1.0,0.660377358,0.8647132098286864,0.23024438639326944,0.8883910311000269,0.294117647
757,0.14993801594141248,0.7048488387294032,0.4271786667430117,0.0,0.6700621978013931,0.36,0.6214417655291907,0.7001239681171751,0.4906176652922023,0.489795918
758,0.766039546210905,0.3630492515822512,0.7045960972473877,0.9999999999999998,0.7209182980020721,0.7692307690000001,0.5081611003773423,0.4679209075781899,0.6293801313051264,0.4
759,0.17238404359854015,0.5973022617007542,0.4834943626657077,0.2817249549366631,0.0,0.288461538,0.25825281866714617,0.9369568677395828,0.03055961145472447,0.7959183670000001
760,0.4951837059181639,0.5258892597658766,0.457927590313536,0.4018704793618469,0.4705238440037264,0.489795918,0.5062981268450951,0.4115030675255193,0.5277102752059034,0.34
761,0.2557540205505617,0.7015600603193407,0.6899719872825893,0.2861223285047161,0.7438577678943934,0.42,0.526942890305902,0.7746142874035928,0.4925329369105897,0.725490196
762,0.7574794334559071,0.26292589709826863,0.2705735803426271,0.7452032533050835,0.5228973311146252,0.588235294,0.6261618753859991,0.23024438639326944,0.6425597420204988,0.288461538
763,0.9683877935806476,0.3800632660715883,0.6783071716674496,0.9369568677395828,0.4834943626657077,0.78,0.402593595499129,0.00018128057828725733,0.7337781154128891,0.489795918
764,0.545993845977641,0.31138441671400546,0.11508251754155675,0.4799553116914948,0.34806716866981485,0.18,0.616492325564129,0.3879676197362129,0.4760220150526739,0.346153846
765,0.4094101599195369,0.6957666655442318,0.9067922484239924,0.528544233243336,0.7475728718492067,0.470588235,0.4203903117126071,0.7097239134042621,0.5259022223149517,0.666666667
766,0.5910764055592097,0.5001340787585633,0.4817874714835768,0.4803642858880605,0.5455355227999101,0.52,0.5318740256581667,0.298211474769641,0.6212778102101241,0.44
767,0.127802787333331,0.8391897223935196,0.7511355515149973,0.06721257280587567,0.489828497136266,0.431372549,0.3693464728106344,0.8116069981392137,0.3437102557990586,0.596153846
768,0.5363133980458472,0.5258189032948044,0.7383798015612529,0.7001239681171751,0.4271786667430117,0.5,0.3443994325908793,0.6274971720254806,0.4006750282209871,0.510204082
769,0.4552371668446045,0.5646167363134027,0.457927590313536,0.3219774012147283,0.5699188228521488,0.352941176,0.5559956162693064,0.4115030675255193,0.5789244003237207,0.333333333
770,0.2486798822895487,0.7129717483255935,0.4429433884021954,0.0,0.6700621978013931,0.352941176,0.6135594046995989,0.5026402354209026,0.5863461915160806,0.34
771,0.7315778990940724,0.3078688335275802,0.4705238440037264,0.8650262775499917,0.5173205902090593,0.54,0.5233983731026665,0.4018704793618469,0.5564920182051186,0.5
772,0.2670227765473915,0.8919324785063516,0.9292828286212996,0.1477692983587221,0.132585058675586,0.6,0.10165111502714314,0.6137237452639392,0.2555596651571891,0.7142857140000001
773,0.1273600384860884,0.7327273843925985,0.7209182980020721,0.2547200769721767,0.6805277407479986,0.705882353,0.4798047213729633,0.9999999999999998,0.3506478220993825,0.773584906
774,0.3066766661663101,0.6521914389178632,0.6899719872825893,0.3879676197362129,0.11508251754155675,0.358490566,0.21255526512948364,0.7746142874035928,0.16855103444783615,0.711538462
775,0.7837889066396995,0.4294205745818993,0.489828497136266,0.6347903860852747,0.8862000796296116,0.469387755,0.6981857912466728,0.06721257280587567,0.9087828922093668,0.442307692
776,0.4820724636449939,0.639701625867568,0.5699188228521488,0.2861223285047161,0.7438577678943934,0.431372549,0.5869694725211223,0.3219774012147283,0.7119447407985926,0.365384615
777,0.5657397540205722,0.6023315516741762,0.9292828286212996,0.7452032533050835,0.5228973311146252,0.596153846,0.29680725124666274,0.6137237452639392,0.4566714495481951,0.72
778,0.6539267170212076,0.3831503072762045,0.4705238440037264,0.7097239134042621,0.9067922484239924,0.673076923,0.7181342022101331,0.4018704793618469,0.7571706688247011,0.490196078
779,0.5626749348001846,0.4175887205850225,0.7511355515149973,0.9369568677395828,0.4834943626657077,0.784313725,0.3661794055753551,0.8116069981392137,0.3404465380635484,0.58490566
780,0.4984056013518051,0.7134615411995049,0.6805277407479986,0.2515312796757869,1.0,0.666666667,0.6597361296260007,0.2547200769721767,0.8765266524221437,0.692307692
781,0.5908719184609269,0.5003323254524368,0.4817874714835768,0.4799553116914948,0.34806716866981485,0.176470588,0.43313984859311894,0.298211474769641,0.5195305276773641,0.431372549
782,0.7641814763325243,0.5780377476035304,0.6783071716674496,0.528544233243336,0.7475728718492067,0.461538462,0.5346328500908786,0.00018128057828725733,0.8698468581898793,0.48
783,0.5282089200263353,0.493871887685255,0.457927590313536,0.4679209075781899,0.7045960972473877,0.392156863,0.6233342534669257,0.4115030675255193,0.6483180343011763,0.326923077
784,0.20834933869333566,0.6147315188900017,0.5173205902090593,0.2817249549366631,0.0,0.301886792,0.2413397048954703,0.8650262775499917,0.06542734104060183,0.5490196079999999
785,0.42643355693129,0.6323455028075654,0.7383798015612529,0.4803642858880605,0.5455355227999101,0.529411765,0.4035778606193285,0.6274971720254806,0.4616594250675656,0.5
786,0.6361979245138166,0.38050621574750776,0.2705735803426271,0.5026402354209026,0.4429433884021954,0.352941176,0.5861849040297842,0.23024438639326944,0.6013627794256206,0.28301886800000003
