,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a,DRtg_a,+/-_a,FTA_h,OREB%_h,PIE_h,+/-_h,DRtg_h,DEFRTG_h,Def_Adv_h,Previous_Win_h,DEFRTG_a,3P%_h,TRB%_a,FT_h,TOV%_h,EFG%_h,eFG%_h,BLK_h,DRB%_a,BLK%_a,FT%_a,Previous_Win,AST/TO_a,DRB%_h,ORB_a,BLK%_h,TO RATIO_a,TS%_a_y,Off_Adv_h,DREB%_a
707,0.7022729998460027,0.3164475766350894,0.2705735803426271,0.6347903860852747,0.8862000796296116,0.444444444,0.8078132496434922,0.23024438639326944,0.8297546348980149,0.3125,1.0,0.21945335157598644,0.35263134238089033,0.08296205254263325,0.23734910122519415,0.4641023413186331,0.6362682554111891,0.17339962793925512,0.6133321237242021,0.8333333333333333,0.1053691420024629,0.492223343940969,0.4344287605692365,0.31901908321057715,0.5196113029923333,0.17012880950263198,0.3949318128370104,0.5714367095653066,0.4659159659174672,0.4312773725152909,0.36818869549936,0.8333333333333333,0.039282302502832434,0.4702792652753702,0.5436390176125017,0.4972131691887795,0.048243001786777866,0.07155333716339791,0.5478391156814746,0.1206467264196168
708,0.7448147984622426,0.3849774909196088,0.5699188228521488,0.8116069981392137,0.7511355515149973,0.5625,0.5906083643314243,0.3219774012147283,0.7156946819449599,0.34042553200000003,0.7498146690328686,0.2413825893350245,0.6855889882239077,0.0,0.2396179601796644,0.536828486067882,0.5068215917003381,0.06194035917665777,0.3718568978846864,0.16666666666666666,0.3179108291104203,0.3184422181160808,0.594350066294855,0.6976047383306428,0.4876433393213426,0.14135763945069815,0.4879984563256921,0.6077906917241854,0.3461172651653613,0.4202861000723916,0.17561215542391026,0.16666666666666666,0.053445723684210536,0.6319089034462233,0.4758520876885996,0.5067440067298438,0.4565217391304348,0.383801462100808,0.2981266700559302,0.5567338282078473
709,0.37432500045125017,0.9999121258123111,1.0,0.00018128057828725733,0.6783071716674496,0.488888889,0.33915358583372485,0.2515312796757869,0.7123173737169862,0.68,0.3975816657487178,0.6522995135130517,0.640668980295754,0.20126107159186366,0.2386837434665251,0.5081710922474606,0.5539857043774422,0.21295622636927936,0.5742571806733668,0.5,0.1973547995835579,0.6405865452935307,0.4017048283827147,0.6250457526935209,0.6692653078105906,0.2501762680934014,0.6046329157485416,0.679567617179216,0.38111885035315146,0.469896325114452,0.3451573726583764,0.5,0.03520871143375681,0.6218609249918997,0.2569059257519216,0.5126902426313092,0.20149925037481264,0.15477995515516574,0.513321245388767,0.2729250009141771
710,0.8276159564014598,0.03055961145472447,0.0,0.9369568677395828,0.4834943626657077,0.7826086959999999,0.7417471813328538,0.2817249549366631,0.5973022617007542,0.265306122,0.6835417198397967,0.4298719713952436,0.4671569689075584,0.14170130124811012,0.2271911434311181,0.4337888940659126,0.5428698630642491,0.12019252278917633,0.5840486026687434,0.6666666666666666,0.0914533918153558,0.18579916303643826,0.3123897249274045,0.4521511244045315,0.33555779247670314,0.09942056878881604,0.3688943193248103,0.5336856376904957,0.3039220707210297,0.4771940754184311,0.4711047248354221,0.6666666666666666,0.0592575187969925,0.4857949238253488,0.2598863131892717,0.4988363200506811,0.056521739130434775,0.07282801077337438,0.5179165949978892,0.11616825733474727
711,0.6638007083796116,0.5705232314634966,0.7438577678943934,0.6137237452639392,0.9292828286212996,0.7173913040000001,0.5927125303634532,0.2861223285047161,0.8248670473761155,0.413043478,0.4950479504810344,0.482552066485353,0.442641206264442,0.10147818652657144,0.21737798237120945,0.594926413586595,0.41694414049572537,0.11732067122233315,0.5359192660866947,0.5,0.1531593908490671,0.5088357100893274,0.38549467287980455,0.388419450796423,0.5192014930982127,0.1369215348828413,0.4398142405271659,0.6383055364869729,0.4079987478086807,0.4361105595748333,0.3213884934099907,0.5,0.019928834431758413,0.33267162939677497,0.4777506888071738,0.5241488023451354,0.13741277509393454,0.12063139194086996,0.4989696249151169,0.16757655499260307
712,0.5060172020566525,0.6151364027750795,0.7045960972473877,0.4799553116914948,0.34806716866981485,0.17021276600000002,0.3217355357112136,0.4679209075781899,0.4372653523778933,0.404255319,0.1985383884615412,0.8848761247250346,0.6368824260692162,0.0,0.1501982169363587,0.18293565662781866,0.8298796320062592,0.038130485109150535,0.5566231785327226,0.3333333333333333,0.046189595463538326,0.25202595904013897,0.4053416549790277,0.5684076465349954,0.30118009410319124,0.04693155814437278,0.3256289045588492,0.6405437369740263,0.5673945001906945,0.5297329816906788,0.3928036669948873,0.3333333333333333,0.02661044503149767,0.5421583233627864,0.6688415470031681,0.4874642475963165,0.02538190364277321,0.08562461653650573,0.4675791153537136,0.08254277607405923
713,0.2617985936830241,0.6956999515425533,0.6899719872825893,0.298211474769641,0.4817874714835768,0.434782609,0.3959077421004937,0.7746142874035928,0.35749894318626746,0.723404255,0.5677337719709449,0.6561010267163792,0.5004035421060856,0.03174662668665668,0.12390119640483785,0.610467517905117,0.483593448900425,0.08248946046075886,0.5529446294683434,0.0,0.09548428796348744,0.5435451510105251,0.33978290341550044,0.5348355410948555,0.4492648691839273,0.04894482583269768,0.7050563385978518,0.9999999999999998,0.36277475934069225,0.4523117245419744,0.4962107456421817,0.0,0.023063600782778863,0.3773121119073488,0.20442849399029267,0.5591692354407074,0.11578320428826686,0.12889846990676074,0.4458996215588368,0.1600255669024826
714,0.567486861225004,0.2665539219379828,0.5173205902090593,0.9999999999999998,0.7209182980020721,0.775510204,0.6017988538965064,0.8650262775499917,0.43688674815921397,0.565217391,0.21858434136759147,0.7279002116960651,0.5559049140621566,0.049115442278860576,0.21723954958236424,0.5497043518289587,0.18768498154841856,0.2179959971042882,0.5697133766133792,0.3333333333333333,0.20849124898863008,0.21488999525403765,0.5142190968110636,0.4991260458873026,0.693295276472753,0.20137299771167047,0.3657633516437703,0.6771845918856012,0.7405321788397623,0.5152105457230131,0.3740191859213722,0.3333333333333333,0.07439097744360904,0.43330353317657777,0.37907122343745,0.5118625329380344,0.10643478260869564,0.1695421315890727,0.4695689801337897,0.3146316012725345
715,0.3556895497041721,0.5053762965964856,0.4271786667430117,0.4115030675255193,0.457927590313536,0.319148936,0.5153744617852621,0.7001239681171751,0.3813134684849348,0.5,0.6786717901808339,0.4347709124542148,0.09807623469837806,0.0,0.3790696339465863,0.3836131758794407,0.6199496694228367,0.2980879785376656,0.31859925531670635,0.3333333333333333,0.6255172370053123,0.4036998236782509,0.3760954669458962,0.16545942366634847,0.5356054405327988,0.348249851682346,0.4183893227507919,0.5070067972208405,0.41483616380735816,0.4379931450593984,0.3611799562236455,0.3333333333333333,0.0737082066869301,0.5147946347697993,0.4517453656425644,0.4958715777325885,0.2109158186864015,0.2822165644724238,0.5343226897276915,0.5802757158006363
716,0.5111379747664211,0.5221827419342112,0.5455355227999101,0.5026402354209026,0.4429433884021954,0.34042553200000003,0.4487039328011426,0.4803642858880605,0.4801193279727058,0.531914894,0.35138148144539777,0.5880967876360911,0.7158626045737104,0.21049475262368814,0.3163788759361397,0.5531131013090005,0.5834926752771765,0.2154520061090772,0.6439319644100797,0.16666666666666666,0.10636398477815673,0.8240210766414365,0.6059892096841691,0.6112274548751999,0.5608035162526838,0.23369822912157004,0.6260600950473769,0.5518459142945616,0.7566979948241342,0.4535672749569114,0.65764431630978,0.16666666666666666,0.0,0.6712026941569487,0.6618322967710948,0.4983299839841647,0.0,0.18193291125957534,0.5132095752548901,0.23488672515183656
717,0.5735752011948352,0.6405859183665183,0.6805277407479986,0.4018704793618469,0.4705238440037264,0.5,0.3949980516278639,0.2547200769721767,0.6037094697609647,0.723404255,0.6074752139718793,0.51596752218109,0.3490922905782713,0.0,0.10068856350174173,0.6014019056165641,0.4472611100224819,0.0,0.239788695777832,0.16666666666666666,0.4331738396540368,0.3920324712697268,0.4502575476461735,0.2774882103238615,0.4971288760265085,0.0,0.3863566222510764,0.6485014286512368,0.2320139836606333,0.4594406902011917,0.5629305991034093,0.16666666666666666,0.13197648376259802,0.7153529564634881,0.7292774323103177,0.5501202343486189,0.20980573543015726,0.3431159283848943,0.2412233686578517,0.4550908147379346
718,0.3452701521429489,0.4296921790921618,0.4834943626657077,0.6274971720254806,0.7383798015612529,0.543478261,0.6274427194477727,0.9369568677395828,0.41101620976333497,0.787234043,0.477785561330272,0.4945190604595591,0.5597465588828942,0.18953049790894025,0.2429259080449465,0.620589235124841,0.4410960403142773,0.144846551928943,0.5965452611932263,1.0,0.09933994804752376,0.6211519623951245,0.4123979127616448,0.5778062453635867,0.4512076829112967,0.1742020956280861,0.5050093252708114,0.405790566010057,0.36741947191995183,0.4544665971545157,0.355083619675632,1.0,0.03293390270100339,0.5430537225415565,0.5347789627932001,0.4786436402430399,0.05890016664141798,0.10654154036730827,0.5284783011761053,0.11492715442227898
719,0.838995340249604,0.37589889504507856,0.489828497136266,0.7452032533050835,0.5228973311146252,0.604166667,0.5165344169891796,0.06721257280587567,0.7215879993318507,0.428571429,0.6061688635312278,0.441770981517149,0.4518458160165358,0.4848958499473668,0.3399928550797934,0.5700719443725274,0.4296428939986701,0.3370043154803701,0.6759684788696133,0.16666666666666666,0.1849310923691719,0.315243522504123,0.3434132111527932,0.4502902670334363,0.4191040829000021,0.32367690734699844,0.36420616674556267,0.5904953511832243,0.4225908574902632,0.4725285194775907,0.6635714894576812,0.16666666666666666,0.08636723387415911,0.4908143883699666,0.4203867273469129,0.4950115127853362,0.0988558352402746,0.17251655495028445,0.6057994498454994,0.1700641848523748
720,0.7642721166216679,0.5737894532926751,0.6700621978013931,0.528544233243336,0.7475728718492067,0.489361702,0.5387553370239069,0.0,0.8699347323775681,0.34042553200000003,0.6377763996738558,0.30923460446821194,0.49707711680302,0.1459410155062329,0.2593222439396739,0.5714069944606673,0.5201934591284716,0.2933114239165426,0.613521559093973,0.16666666666666666,0.2250267618394525,0.3097050757027193,0.3756607006087648,0.5069269510467406,0.5552118632397783,0.2543299568471193,0.3924221246142502,0.5552605855235606,0.5136650759617714,0.4434640234513197,0.5832028784291342,0.16666666666666666,0.06413015296862848,0.6090282700407171,0.40905323613470396,0.5062031928012506,0.2446776611694153,0.2195603083414045,0.4909152696921959,0.3509035726039419
721,0.22382266512077348,0.6332189532705689,0.4271786667430117,0.1477692983587221,0.132585058675586,0.617021277,0.3527031959662872,0.7001239681171751,0.21367790666381709,0.489361702,0.6109347607292623,0.3675326972252371,0.7114997073635345,0.21621268573633973,0.201654440186026,0.7014048122812523,0.3179954205510945,0.3285285373914899,0.5880821415435261,0.0,0.2943773793808287,0.6944749983164277,0.4861807250946306,0.7759548408343978,0.6391211145770626,0.20891315676190045,0.6773975017894129,0.7279327444268114,0.6031294465270807,0.4598284361976286,0.3467572272134292,0.0,0.21680593984962407,0.6289838005706144,0.4043017977535214,0.5179583715002561,0.16904347826086955,0.3087661408233936,0.3941460811323022,0.4276937433722164
722,0.6609887006073641,0.6739209331206704,0.6700621978013931,0.3219774012147283,0.5699188228521488,0.333333333,0.44992831252537785,0.0,0.7783969424566383,0.333333333,0.6315331484549513,0.3050292686839592,0.213435188020118,0.2272547936558037,0.4169561792890079,0.2883163133797051,0.8792472724447031,0.3675384432635479,0.5678817009702711,0.3333333333333333,0.3604913578631789,0.1949247521865538,0.42067790259462995,0.15201112247300258,0.31776374319022105,0.4324220161387449,0.21242384101082007,0.2117011944985454,0.5667075787122607,0.45877390277132707,0.5749184711887594,0.3333333333333333,0.007037593984962408,0.4780887189872502,0.401566703239049,0.455867279573943,0.464724338861497,0.2423695077012173,0.5808465648658613,0.4120807687682435
723,0.26011298444339626,0.6639980788555329,0.34806716866981485,0.00018128057828725733,0.6783071716674496,0.5,0.6651200014988173,0.4799553116914948,0.6015908058096922,0.1875,0.7031460184023326,0.223574794195601,0.7830705373342037,0.34549041268839265,0.2622995304325378,0.4856247792505111,0.5354579799569378,0.2897791683569525,0.5415554304301202,0.16666666666666666,0.3180555277938796,0.5898180393526684,0.4013471755997496,0.7657051056260287,0.6194659219197058,0.19873941145770604,0.4635171682471415,0.6148902668482075,0.476388898785149,0.4523583799494692,0.6563552000014251,0.16666666666666666,0.1739584931717048,0.6618075849797975,0.7883645357619584,0.4791646625960798,0.18101153504880213,0.3472858477750469,0.41047978708486893,0.3708529010755946
724,0.7809773075227701,0.20902441646684927,0.132585058675586,0.7097239134042621,0.9067922484239924,0.653061224,0.8871035948742033,0.1477692983587221,0.8803440119505737,0.604166667,0.3903584958828431,0.6253717739771641,0.8221171709140158,0.07897285924938766,0.1771027391594724,0.59928718009935,0.4942244844674309,0.04690338111678373,0.5147133081697559,0.6666666666666666,0.11119533279393606,0.7212956366829428,0.5377673972537622,0.7045127482925444,0.5754012081611884,0.08317089018843406,0.6422238399378305,0.7044578667846445,0.46471818012310995,0.487325822128303,0.7449736127936557,0.6666666666666666,0.01919271863870202,0.573985939619045,0.6459034410475222,0.5001511684602064,0.08787185354691075,0.06718697474737248,0.49557217648085,0.09087235586314674
725,0.31890376720592384,0.8416347582134655,0.9292828286212996,0.2515312796757869,1.0,0.666666667,0.5353585856893501,0.6137237452639392,0.7025027386277232,0.723404255,0.3742655758333179,0.5797934366325332,0.4469291333699828,0.3408821904837055,0.4144083140830159,0.6710459287525798,0.4119703457408912,0.2698638432729612,0.4908148874960719,0.3333333333333333,0.3662216564278302,0.3944168562140783,0.5194287735166724,0.4719568134501978,0.6012781611392429,0.33052149825364324,0.6372213491464087,0.5364184903894738,0.2332464609534633,0.5402809123263786,0.4542179858182892,0.3333333333333333,0.055275029679461817,0.5419164218420016,0.4290315915804696,0.5183739939427217,0.3163386727688787,0.25419072112755914,0.5443006085668791,0.3214823910252833
726,0.5267096397053891,0.4524564501708999,0.7511355515149973,0.8650262775499917,0.5173205902090593,0.553191489,0.38309251934703104,0.8116069981392137,0.3578757952527959,0.571428571,0.35881793253063565,0.5556436910990399,0.5596896802182127,0.3560523403219857,0.2771411336378644,0.6615718466383392,0.6190553299530787,0.20226283779309664,0.6762193745765933,0.5,0.049852973734146114,0.5281464984299381,0.5667400368725388,0.4993910508069915,0.8070646874424974,0.17833155618388105,0.6481926424662129,0.7065376369314132,0.617557061255066,0.4807915592240173,0.7278563688904417,0.5,0.020619611856867302,0.4154264236343651,0.7397458952324061,0.5483197808884619,0.07867061233781016,0.11905021867049145,0.5839352211061468,0.07675181691493675
727,0.3353571513720802,0.7206424977945955,0.7383798015612529,0.298211474769641,0.4817874714835768,0.425531915,0.3717038349611619,0.6274971720254806,0.428812688603035,0.531914894,0.3543084218552375,0.7520070375262828,0.5239055213517151,0.10947717630546427,0.2436180663078139,0.5640218907877975,0.5329457099353839,0.2857295590019399,0.28306779114645025,0.0,0.6608333907705113,0.6347487977656997,0.3709992606192393,0.5440870772014315,0.4445971716789564,0.3116023175422367,0.6834655128317061,0.8547980771443344,0.3814295213432256,0.4539440932831638,0.5528714480276241,0.0,1.0,0.33286040260372635,0.3735621972804571,0.5370899130369989,0.0,0.6226788257180594,0.2199535125838526,0.5593204403581463
728,0.6066004153030067,0.6085685462858967,0.6805277407479986,0.4679209075781899,0.7045960972473877,0.395833333,0.5120341782496945,0.2547200769721767,0.7243172288562376,0.708333333,0.6803455510300077,0.4626007439333089,0.4589883791955041,0.1285071749839366,0.28067879962897063,0.7462066237443661,0.35008919300474306,0.11869984973932513,0.3547541926831491,0.16666666666666666,0.3976179856872944,0.3773794901123497,0.4790318673581263,0.4153589170507664,0.6595280599402633,0.1066434201445643,0.5365441725906667,0.8538085966147296,0.2449933692727413,0.4965917290052905,0.4998012086614236,0.16666666666666666,0.04621606648199447,0.6163835019207408,0.7080561219595352,0.5612532534385785,0.4613272311212814,0.33313541645572176,0.3604520160797806,0.22753809231456165
729,0.735727883378332,0.3851934075257255,0.7475728718492067,0.9999999999999998,0.7209182980020721,0.78,0.4866727130764327,0.528544233243336,0.5999935001052789,0.5,0.4458589580249376,0.6187832562983692,0.5537257316283218,0.0,0.17485911396153092,0.5185613370786847,0.17626831961312212,0.06789709944244332,0.5046904625110737,1.0,0.14563726951411662,0.21914487291652,0.4463079648960239,0.511667132052002,0.5631662344046516,0.10558931060785397,0.3468442773920912,0.6693402486839207,0.471907994768961,0.4773659633121916,0.5005288868953993,1.0,0.03975824979114455,0.8540123110583504,0.3765495032811544,0.5075452096006772,0.14492753623188406,0.14056688469924328,0.4570268240735802,0.20195593260280426
730,0.4978013132159735,0.7314567649359496,0.7438577678943934,0.2817249549366631,0.0,0.26,0.1280711160528033,0.2861223285047161,0.34604600826277243,0.404255319,0.5377133484285064,0.49907722754178,0.5458870425223656,0.03457346060066053,0.19177927818393736,0.4533031952855625,0.7245658598711624,0.02616069806233721,0.4793706068572829,0.6666666666666666,0.1378739492474529,0.5399153142961457,0.38162260093601263,0.5464723680369714,0.4352570681725652,0.05499808627246593,0.5333329414074643,0.5862497245069399,0.4327225394851386,0.3893027699776423,0.3814427917276088,0.6666666666666666,0.014716238996066684,0.4636043572040052,0.5833357858193241,0.5191538100764136,0.13368404765588746,0.07760773032058592,0.476419668380151,0.14498741428695427
731,0.42113838332852827,0.4324296214730468,0.11508251754155675,0.23024438639326944,0.2705735803426271,0.306122449,0.5777455314005352,0.3879676197362129,0.4360927713987305,0.326530612,0.6713936491001513,0.38198261351255547,0.3595287974609969,0.218029056537721,0.27761646207011925,0.3322879287578957,0.7406753991137007,0.18213257630371346,0.5739669104463595,0.3333333333333333,0.16692062148425332,0.35258282425828785,0.4543500052134464,0.2582694688330751,0.4453508311037536,0.17825273844509756,0.3710592251720367,0.1890050749217244,0.6447521954200337,0.4400865694445605,0.5629740585258302,0.3333333333333333,0.012344815083393766,0.4995055681454797,0.5079353779879514,0.4510468226566003,0.185919223129552,0.11407433159571327,0.5576525171218748,0.10076922662848348
732,0.4655693908187294,0.5663606934430642,0.5455355227999101,0.4115030675255193,0.457927590313536,0.333333333,0.45619603375681295,0.4803642858880605,0.4878400679976957,0.541666667,0.28119904515800875,0.7010122236060596,0.2741707431646516,0.467395168395184,0.4613182697985367,0.4988259388833503,0.4784973503301927,0.4829309730970112,0.7237074720461129,0.16666666666666666,0.26680364519013755,0.6245495062736159,0.5595165756986462,0.3871391825149071,0.5085051725775862,0.5326664936658095,0.6515649742039897,0.5903882346978211,0.6637156500708566,0.4574473085120893,0.5567426544079668,0.16666666666666666,0.07777549342105265,0.6169451225053467,0.6552746918409812,0.49419549383761896,0.2543478260869565,0.2196844940361677,0.6800332369430321,0.2481442205726405
733,0.3136280959791271,0.6454521483237041,0.6899719872825893,0.4018704793618469,0.4705238440037264,0.5106382979999999,0.3902759283605685,0.7746142874035928,0.3516952614136373,0.729166667,0.6279683476223694,0.5418717435503099,0.4546821906652308,0.4410366245448704,0.38773033416881136,0.6331754022765268,0.4365466218129106,0.4720336987156146,0.8078713241511033,0.16666666666666666,0.14297897448077154,0.4309240501537061,0.33254184403142145,0.4205115959277304,0.4535063960022974,0.44630831737729415,0.5272588891636066,0.4350152351558646,0.39702308205296377,0.4651721908556309,0.5593188123571151,0.16666666666666666,0.02368421052631579,0.6655204474873069,0.1570034738095668,0.4637687371536782,0.13554459883460332,0.1122741101851227,0.7207444775653036,0.15736397328114926
734,0.43008804934084105,0.5325462441542221,0.6899719872825893,0.6347903860852747,0.8862000796296116,0.456521739,0.598114046173511,0.7746142874035928,0.5658760478728042,0.734693878,0.5831489636946645,0.5262873475103833,0.3421141695270797,0.37521445462835584,0.25182491002855234,0.4563490437878362,0.6145403285368943,0.4477904832230028,0.6102856182479364,0.16666666666666666,0.38384766583665225,0.4774931744574231,0.287709724187776,0.3461379097270224,0.511343726667997,0.3992650084796631,0.35280823184593274,0.5436609551912329,0.3090521162426192,0.4704076074064832,0.5073091403040695,0.16666666666666666,0.13818757419865454,0.5149612170549415,0.060172924084373684,0.4973291089954807,0.21967963386727687,0.4595775703205686,0.3918544686259911,0.5358039850421388
735,0.5225396425939542,0.3436180264383936,0.4271786667430117,0.7452032533050835,0.5228973311146252,0.591836735,0.5478593321858067,0.7001239681171751,0.4147896910548231,0.5,0.6166183902658944,0.3887591891710461,0.32651659570691416,0.045564846442757996,0.12389394472320615,0.5192072286534788,0.4626754484165504,0.3224302204138902,0.6299881479210441,0.16666666666666666,0.23205140560808826,0.24444009116774906,0.4424861454143039,0.3045987088066485,0.3274499699062689,0.1319419870459055,0.22291692829644946,0.4315061532427896,0.5272432847498042,0.4406182506065138,0.31620788879852196,0.16666666666666666,0.09039770478828653,0.4625468560734308,0.427993959674169,0.4765384555936844,0.3295194508009153,0.3878414774913427,0.3125183345125904,0.5358039850421388
736,0.4882322761053468,0.5326285503600356,0.457927590313536,0.3879676197362129,0.11508251754155675,0.34,0.3285774636140103,0.4115030675255193,0.34456604824010223,0.346938776,0.3813751166053556,0.5079318539400617,0.5166458043169264,0.099297719561272,0.354551944533552,0.4787692923994994,0.6052312079637538,0.1656741607030394,0.37994886213498935,0.3333333333333333,0.4107871849387866,0.16706455682858468,0.6578788038210599,0.4897436519339675,0.4633875365232257,0.2534237959505935,0.2618631434972951,0.5141232122008665,0.6760817455669011,0.4525339872982213,0.5065860800875465,0.3333333333333333,0.05714285714285716,0.6701054730605529,0.5247150383806614,0.4736676403820306,0.20439264903630655,0.311110934816325,0.4317983728851229,0.5224475516830471
737,0.6544833813591555,0.3195522967885641,0.4429433884021954,0.8116069981392137,0.7511355515149973,0.58,0.654096081556401,0.5026402354209026,0.6281199403403702,0.333333333,0.6054666549667344,0.4452673446620165,0.9343702722936676,0.0,0.15792580250494131,0.6307597756941208,0.31453389801023063,0.10400515015868804,0.4925382937429926,0.8333333333333333,0.19805057176525512,0.4811547474920264,0.3848799510842533,0.983134482747003,0.5285031525534482,0.11401051648729668,0.7154475410695906,0.7358905109027976,0.4340894002665754,0.469528827110029,0.5112979732249208,0.8333333333333333,0.05749851807943095,0.6689792318881214,0.22887948484313725,0.5381664007907639,0.08226592098141801,0.17035597796152044,0.4389271846284132,0.2188407263830892
738,0.32566597120972074,0.8026682872089176,0.8862000796296116,0.2861223285047161,0.7438577678943934,0.395833333,0.4288288441323909,0.6347903860852747,0.5603113600815846,0.468085106,0.5746973916683547,0.4523851222299927,0.3485069312885274,0.18358167854848087,0.2194093357566922,0.5055652895284141,0.5518209914714639,0.1430822296980795,0.5728440926967561,0.6666666666666666,0.1293768229018179,0.2530968861606441,0.38169361704156973,0.2921234269230977,0.5144510478932826,0.14224657572156751,0.2701020331218187,0.2402230907042476,0.3961882429972669,0.4660744548330325,0.206618055727226,0.6666666666666666,0.04944564801835097,0.500545137954586,0.24546006525533595,0.4140266172364887,0.05659543109801031,0.10758140353851874,0.5250953939969608,0.10233190143249997
739,0.8411183953837031,0.38120743355410697,0.6805277407479986,0.9369568677395828,0.4834943626657077,0.791666667,0.4014833109588545,0.2547200769721767,0.6103926420227216,0.7142857140000001,0.7013597496471435,0.4279368962022677,0.5734816265897924,0.3783792314369132,0.3848309223438915,0.5776215293774513,0.42753038948567545,0.4082039190724758,0.5580864270761461,0.3333333333333333,0.4142997061704212,0.06651587162803196,0.4623815832596941,0.5625864670671196,0.4116292576485344,0.3638203059135252,0.3335222805836909,0.4432565017024991,0.234028989641774,0.4791883138951878,0.5021081439120589,0.3333333333333333,0.1367481203007519,0.5901685471211576,0.608703450576209,0.4834953321058656,0.19565217391304351,0.3449018853405155,0.4912705206500753,0.3633085896076353
740,0.3855834968938632,0.6439056298242614,0.5455355227999101,0.2515312796757869,1.0,0.653846154,0.7272322386000449,0.4803642858880605,0.7671475796471121,0.530612245,0.3630857815550687,0.6681160643433237,0.5639190221669481,0.4497751124437781,0.38526941363840095,0.5204219338826587,0.5024701275331719,0.306604777924456,0.5327968570421461,0.3333333333333333,0.3466330102083808,0.3216255226519028,0.3648576853182535,0.5792612244301202,0.6986147009366728,0.3051106025934401,0.6068600925014623,0.5663089373529336,0.4562970830832359,0.4670546473231604,0.38810823127254096,0.3333333333333333,0.20501743721004645,0.5477325749215527,0.6062587330732471,0.5211684014315504,0.15985198889916746,0.3293233895197007,0.5274751040698262,0.3249024164617224
741,0.3848336207631525,0.7253793070117105,0.7475728718492067,0.298211474769641,0.4817874714835768,0.4375,0.36710729981718493,0.528544233243336,0.4767792672462751,0.489795918,0.5255010142119347,0.5904693250932025,0.4785243232669367,0.09525958670149462,0.1903035266188153,0.5372701520633067,0.5462021996846798,0.1860111131061689,0.5136671768382162,0.0,0.25170671830598235,0.5146891140760126,0.4245293120801458,0.5248951729717519,0.5677377515185588,0.17242209063672176,0.6107682451798063,0.7267947781453235,0.42605130223323545,0.4553803399363395,0.4756072912479437,0.0,0.17052631578947375,0.35358269360386385,0.3683081574049408,0.5333751002877867,0.11618108471537428,0.26279544471902355,0.4041737878712403,0.2784567786511573
742,0.7338698134999513,0.6074243788033781,0.6783071716674496,0.4679209075781899,0.7045960972473877,0.387755102,0.5131444627899691,0.00018128057828725733,0.847702702246405,0.5106382979999999,0.51440965459363,0.4615588533794562,0.4242507228982976,0.21434996787320626,0.2281016053634993,0.7391467535275985,0.3811493217483205,0.3258770782511361,0.5962065460502027,0.3333333333333333,0.28082494761733845,0.3184854964968937,0.5025938536024919,0.3585537992416428,0.6081777080084269,0.20921869892121603,0.5535947930069031,0.8098086771509128,0.5530682439051314,0.4582115079144378,0.7190719545652049,0.3333333333333333,0.0937701396348013,0.6171710496356729,0.6098742597695443,0.553620360344393,0.15332741792369126,0.3294504165652409,0.4524058671001431,0.3799528210011471
743,0.14086247746833164,0.7196370040706309,0.7209182980020721,0.2817249549366631,0.0,0.274509804,0.1395408509989639,0.9999999999999998,0.0,0.784313725,0.12145095014204965,0.4685425885816239,0.6317324854667906,0.35532233883058484,0.3950258449412371,0.4972671077535987,0.6505489135796326,0.3729080611506196,0.4793362979411503,0.16666666666666666,0.48466734654725,0.5551631366716837,0.8119648576084588,0.6854108685838362,0.42346986595124736,0.42410373760488174,0.4949009078886457,0.7423099644162638,0.8072414160801042,0.483477221779942,0.475255498667899,0.16666666666666666,0.12105263157894737,0.5422610730668804,0.4827907348652255,0.5381048821685129,0.2474226804123712,0.37398047623392017,0.5195172453771432,0.6115162182549662
744,0.6151221931966347,0.7183877162578779,0.6700621978013931,0.23024438639326944,0.2705735803426271,0.3,0.30025569127061696,0.0,0.6241567093892783,0.346938776,0.5645480999457526,0.4839562882102343,0.5428485315941561,0.20687800429682066,0.21493136757229675,0.34497097908605645,0.6797209447517288,0.2376724377494403,0.5299641212402846,0.0,0.2815015117318912,0.5950766102154238,0.4562534417979099,0.5115250118075895,0.5231694910741461,0.22179338979452207,0.6133082924462377,0.4251068670551615,0.5656620999538523,0.4448114602430322,0.6239313748906918,0.0,0.10355251409774438,0.5793153682519006,0.2645659775282977,0.4799251035808443,0.12717391304347828,0.32817622162370136,0.4066466525383261,0.3180381760339343
745,0.5399465390735593,0.5835937138719315,0.5699188228521488,0.4018704793618469,0.4705238440037264,0.5,0.4503025105757888,0.3219774012147283,0.5711070653016402,0.326530612,0.8524471244554855,0.12882818800118678,0.5414956640276234,0.11874062968515743,0.1592929250129351,0.6601206529519179,0.4293784864587018,0.1107916365030022,0.5043455625314236,0.3333333333333333,0.1889945783670939,0.5248857404239764,0.6256192281184912,0.5263511454890011,0.3848750836330038,0.08638901601830662,0.6390234280955238,0.43334993562479307,0.4492507885768659,0.4297370135010711,0.2690334697279093,0.3333333333333333,0.04981307022496955,0.6250204994946429,0.6025694152904885,0.4614975656875026,0.08908747207423957,0.14222460143533466,0.443507055666348,0.17382921380339425
