,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a,DRtg_a,+/-_a,FTA_h,OREB%_h,PIE_h,+/-_h,DRtg_h,DEFRTG_h,Def_Adv_h,Previous_Win_h,DEFRTG_a,3P%_h,TRB%_a,FT_h,TOV%_h,EFG%_h,eFG%_h,BLK_h,DRB%_a,BLK%_a
672,0.19484689971109248,0.6278218992119692,0.5173205902090593,0.2547200769721767,0.6805277407479986,0.7333333329999999,0.5816035752694696,0.8650262775499917,0.4160751631399843,0.523809524,0.4046118118838584,0.5739538153666366,0.5508540655872082,0.26893769610040336,0.19652377426051693,0.4942505884989328,0.6307474364262443,0.20461391021625205,0.6131944084812768,0.16666666666666666,0.13676820460295108,0.34374387941208784,0.5455298894589546,0.5522924577910538,0.4863051809006259,0.1480467941106314,0.4921840427635963,0.4860409341603367,0.5834388096316084,0.4849886108978508
673,0.5788616166714717,0.4360927713987305,0.2705735803426271,0.3879676197362129,0.11508251754155675,0.319148936,0.4222544685994648,0.23024438639326944,0.4324296214730468,0.311111111,0.9236533221011314,0.3920382741955823,0.5551705796216497,0.06849367194575302,0.18549322502870408,0.3708109094320775,0.7147607227259322,0.08871305757205074,0.4969300421661426,0.3333333333333333,0.17686582214890956,0.21575539177160327,0.5277662827466129,0.5117002550300702,0.582634437412888,0.09831685813518566,0.3195374616259992,0.4823391629128273,0.5984440638532674,0.3915845512372253
674,0.5509415423674757,0.5585544458723783,0.9067922484239924,0.8116069981392137,0.7511355515149973,0.565217391,0.4221716515455024,0.7097239134042621,0.5277379239195241,0.638297872,0.3774061895219731,0.5503676997836722,0.5214670291186742,0.021147321076303956,0.17700143440584953,0.5818874162015576,0.5352656664361699,0.11414304188696416,0.599490568837552,0.8333333333333333,0.06468455230473756,0.4291019297387516,0.6486194943807619,0.51294173708857,0.5164141668541222,0.11091038045151014,0.5398884540301558,0.6533670783710392,0.648840636328968,0.460487419181337
675,0.4664843538862058,0.7370418331483992,0.489828497136266,0.00018128057828725733,0.6783071716674496,0.511627907,0.5942393372655917,0.06721257280587567,0.8016642678800854,0.413043478,0.620896926074648,0.4049812973528318,0.6891741714825362,0.11003885812195938,0.21457101684720647,0.49014972302077703,0.5488634530590302,0.11263032658449405,0.5119050595101585,0.16666666666666666,0.18069026417766945,0.7082369658102436,0.3951797048201049,0.6892313944300179,0.6499979794665193,0.12934198851165174,0.6211590499352395,0.7890844639226483,0.3919777358266559,0.4772571951674994
676,0.4248304001569699,0.6052552115871007,0.4705238440037264,0.2515312796757869,1.0,0.6808510640000001,0.7647380779981368,0.4018704793618469,0.8051967714152932,0.5,0.4305288109534481,0.43728663275811935,0.3328770434739535,0.4343453273363319,0.3750501304135826,0.6745155054000084,0.3355582157223357,0.3167184771962697,0.3681511370862109,0.3333333333333333,0.5776611757996998,0.4304703867410776,0.5420277092552968,0.2926169308555354,0.5470195085695021,0.2730316128485465,0.43438129008884574,0.5409543619105244,0.6114724234150032,0.5284346461038799
677,0.3068618726319697,0.5587034705981782,0.7209182980020721,0.6137237452639392,0.9292828286212996,0.727272727,0.6041822653096138,0.9999999999999998,0.4788210391133431,0.7826086959999999,0.07124915171078472,0.7077820546786086,0.3409744280385245,0.1113958484675188,0.1925818731387409,0.5478025988903571,0.438039720519566,0.19922988817091195,0.549413679103288,0.16666666666666666,0.2169623913065429,0.4102722910687827,0.465821961806401,0.22994111367273434,0.5034997451411787,0.1855953195404468,0.2604107943171221,0.5976551799537131,0.3857445299522707,0.4776864432926098
678,0.6660930066663864,0.3204027528704515,0.132585058675586,0.4799553116914948,0.34806716866981485,0.181818182,0.6077410549971144,0.1477692983587221,0.5924560675843875,0.590909091,0.28784800048132525,0.7083070765282972,0.4310425501724523,0.2102106841316184,0.3333197344836186,0.19074292312943095,0.8668022269141319,0.29434058680747777,0.2830221932908274,0.16666666666666666,0.6695055997955971,0.2301547018523963,0.4846561533827826,0.3800905251612312,0.4655041362512898,0.32116905536151585,0.4066650156775388,0.7100821369957256,0.49538840260084294,0.44796337419944937
679,0.6151663792368475,0.4767792672462751,0.4817874714835768,0.528544233243336,0.7475728718492067,0.5,0.632892700182815,0.298211474769641,0.7253793070117105,0.4318181820000001,0.4739659684187895,0.6251093068611444,0.5088283186109637,0.10538179186268934,0.2018742098071731,0.6187264279531605,0.43290445138922173,0.07311995324570819,0.555524115389942,0.3333333333333333,0.08265373872498717,0.3488872673795154,0.3528311173882697,0.4249107497907185,0.5503971087756241,0.09819651577719912,0.3733397305920153,0.40686031407848855,0.3371718801167916,0.4938627938385126
680,0.27323839498776376,0.5518227046569079,0.5173205902090593,0.4115030675255193,0.457927590313536,0.340909091,0.4703035000522384,0.8650262775499917,0.3013785045393427,0.534883721,0.33936150607721405,0.5539084210838441,0.0,0.08065145509437059,0.1718282698666832,0.5120747262847545,0.5943497785734645,0.14280222533467815,0.5635254775943668,0.3333333333333333,0.14160013100066685,0.1340894477732371,0.5383157489420867,0.05044789389946763,0.5056757985415085,0.11842192338101555,0.2753755935576412,0.32677711145068233,0.7010264102988081,0.4797774254829565
681,0.5372451596432088,0.3293612828042195,0.4271786667430117,0.7746142874035928,0.6899719872825893,0.7333333329999999,0.6313966602697889,0.7001239681171751,0.5008763570427622,0.5,0.6948722989677023,0.5066369107809494,0.2545615354976189,0.092737136586346,0.3928955457398186,0.7340240872447498,0.4673192879888516,0.18054912283551475,0.40080539921679065,0.16666666666666666,0.3976777527005352,0.4092830327694454,0.28215983577682063,0.3132126817830734,0.5302690110600389,0.2934094537104753,0.4244976481217247,0.4692631428131329,0.26075280732685113,0.4542400452476871
682,0.5993196654756987,0.2518889044989549,0.0,0.4803642858880605,0.5455355227999101,0.522727273,0.7727677613999551,0.2817249549366631,0.629269507676158,0.260869565,0.6413888845372712,0.4853386752968568,0.7647853779726228,0.19074232517249226,0.23408174767022044,0.5859829535066795,0.4502433305378941,0.18914464802765876,0.56032880262662,0.3333333333333333,0.19223171313663626,0.6453740228289235,0.4075321982952289,0.7531971684270322,0.6243314558681279,0.19426120502713648,0.647542933803257,0.6169077852652018,0.3983982326933332,0.4262892024659135
683,0.7468359868146484,0.6387691877089905,1.0,0.7452032533050835,0.5228973311146252,0.586956522,0.2614486655573126,0.2515312796757869,0.6322411051687514,0.6875,0.2223492817154875,0.6620015174115932,0.4539286761944356,0.038278732973938565,0.14407121285214874,0.5116191113208634,0.524397302745255,0.07247615069661077,0.5658863813100419,0.8333333333333333,0.0681062984365527,0.3778331486493574,0.5279465702745845,0.44761062014210096,0.5262784703923119,0.09490887255140623,0.4131502797749229,0.4824044609221727,0.586627699431694,0.4664407779815312
684,0.8945937846904304,0.09887521313234764,0.132585058675586,0.9369568677395828,0.4834943626657077,0.795454545,0.6754546519950608,0.1477692983587221,0.6622361041417437,0.6,0.3008483044136521,0.6855479881061723,0.2885536581747136,0.4680472263868066,0.5474015697832849,0.4956982062710436,0.5768622861609235,0.4321211088872803,0.5706291654090412,0.16666666666666666,0.4213875951947873,0.4000994039260955,0.4838303760974182,0.2647339605015847,0.4203749146400604,0.5310831426392068,0.4585111225233261,0.5802562647260966,0.488589085644881,0.44083031959010793
685,0.5729717531817308,0.5515763417913098,0.5699188228521488,0.4679209075781899,0.7045960972473877,0.4,0.5673386371976195,0.3219774012147283,0.6917148243969131,0.355555556,0.6257400122279461,0.36542670446133385,0.4342520236539416,0.11544227886056972,0.17139528474139706,0.6502477562660368,0.4542310824306292,0.15777370864029305,0.5179591451058517,0.16666666666666666,0.217710537483462,0.4523247163833175,0.42816564874387,0.4080430229649285,0.5549357126118799,0.11365369946605645,0.3313424112414066,0.8252844992248082,0.4548717244852966,0.43626566738142697
686,0.3173951930426375,0.548491599216266,0.7209182980020721,0.6347903860852747,0.8862000796296116,0.465116279,0.5826408908137697,0.9999999999999998,0.4566222789461452,0.787234043,0.11021567430098757,0.6400259567422331,0.4692839720187624,0.31687382115393925,0.25854542952515824,0.6412374240707996,0.35310156268935244,0.3263857313389372,0.4046283120542509,0.0,0.5383849430235182,0.3227061295095126,0.4584560602295626,0.4637208377770299,0.4473790735761045,0.2716468590831918,0.5716911846268333,0.6598540356031012,0.3886894110890171,0.4766470139869453
687,0.7000519653068472,0.327273036813554,0.457927590313536,0.8116069981392137,0.7511355515149973,0.553191489,0.6466039806007307,0.4115030675255193,0.6722978918492232,0.333333333,0.6820420362484669,0.3623506600656465,0.6503585307183846,0.03362298442615426,0.15443506788590494,0.5808115304240278,0.4753648182634774,0.13917354021623982,0.4931711579598009,0.3333333333333333,0.2323698121410153,0.4019284905278857,0.3984109490757357,0.6738146988679065,0.5708828443645497,0.11363190585158545,0.6253510202325796,0.7151118854186036,0.3409304767933673,0.4569843800580913
688,0.2599084973451133,0.7657453613882929,0.5455355227999101,0.00018128057828725733,0.6783071716674496,0.5,0.5663858244337697,0.4803642858880605,0.6013925591158187,0.533333333,0.3174353200485479,0.6240230005110481,0.6504918513520642,0.3304470213872655,0.2359944486646701,0.5060722814403262,0.5467737436813142,0.2910367638943326,0.6081543545517238,0.3333333333333333,0.229953583443342,0.6472046783355423,0.6332231431499713,0.6672406455281285,0.6081542295153157,0.2134030728996404,0.57462737985017,0.6360665822081275,0.7247660137922537,0.4528446634791271
689,0.4663937135970622,0.7371297073360881,0.489828497136266,0.0,0.6700621978013931,0.347826087,0.5901168503325636,0.06721257280587567,0.7974159735692299,0.425531915,0.5746544919448343,0.44557426838329056,0.6456213308691255,0.1513516925747653,0.5237449644444979,0.4237565029297077,0.613469991962692,0.09690001949898808,0.4651869665709945,0.16666666666666666,0.22764426235003865,0.5419666852305932,0.4152539111291487,0.6779964357066354,0.588217350530178,0.25714079248464405,0.6159714118950442,0.6778148962787827,0.4227647395838541,0.4701861234309217
690,0.3317589778466721,0.4950880149246494,0.5173205902090593,0.528544233243336,0.7475728718492067,0.5111111110000001,0.6151261408200737,0.8650262775499917,0.4506207485663273,0.545454545,0.3067406169221599,0.6525940658317116,0.4843772582761309,0.3381226053639845,0.3243394242244757,0.5955764102167335,0.4595695625007473,0.3336598106431603,0.6908596450712113,0.3333333333333333,0.16160626836434872,0.3578114432407548,0.5379893366642897,0.4456085358237029,0.4935042988242475,0.3248862897985705,0.3233822243535799,0.42899061520164894,0.7188631769660251,0.4684993852437542
691,0.4008848216225842,0.527522225143398,0.34806716866981485,0.2817249549366631,0.0,0.255319149,0.3259664156650925,0.4799553116914948,0.2520871511928283,0.177777778,0.7780246439093399,0.21969152758582666,0.4191294981078773,0.16121207688838507,0.2257358234508844,0.4884772970338202,0.6980399257294619,0.14125423373213422,0.5601541617315308,0.8333333333333333,0.14457562439871835,0.24379486286782065,0.4268336191567385,0.3816927838253986,0.4240735439996111,0.1633375296376915,0.33665374299869977,0.3176663937962926,0.5128648090220803,0.4913294304529026
692,0.3013736071838944,0.7535889542604801,0.7383798015612529,0.23024438639326944,0.2705735803426271,0.326086957,0.2660968893906871,0.6274971720254806,0.3199828988808621,0.522727273,0.4932930236665149,0.5091448512741641,0.27867395448298826,0.1599692300446635,0.3074590186393949,0.3906363945280325,0.9227902013089176,0.08923643772157336,0.5429968489686522,0.3333333333333333,0.11557876445319805,0.31747884641063184,0.3950726684192356,0.20186506798259912,0.4508828778891871,0.2079097128206357,0.4222410974860451,0.0,0.44154810620267976,0.4721617903248192
