,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a,DRtg_a,+/-_a,FTA_h,OREB%_h,PIE_h,+/-_h,DRtg_h,DEFRTG_h,Def_Adv_h,Previous_Win_h,DEFRTG_a,3P%_h,TRB%_a,FT_h,TOV%_h,EFG%_h,eFG%_h,BLK_h,DRB%_a,BLK%_a
2584,0.4081681705151573,0.5637638127204276,0.4754144817291632,0.36637635752324216,0.2714300580525954,0.14285714300000002,0.3866208633849912,0.5476938022826099,0.3632277970977608,0.666666667,0.5904474382180431,0.5987635583356675,0.5396992201642677,0.1884975515807159,0.4135485279812599,0.4085320359398045,0.6227193956404526,0.21726620054693305,0.5325457119335032,0.3333333333333333,0.16946515434248585,0.2582112872070405,0.4330729298319479,0.5231338699926406,0.5523908818317992,0.2173992206176115,0.4322911038924697,0.43240469224507777,0.4339023723369237,0.4705517726949816
2585,0.3682214049872394,0.5556653367633959,0.6207047373276336,0.5476938022826099,0.4754144817291632,0.681818182,0.41924440385483797,0.8078841769678611,0.34912331815853764,0.833333333,0.5159772143332507,0.7580601413056589,0.5763285097102493,0.15496826750023684,0.4057370278591275,0.6019944453844855,0.5552583181105404,0.16762648179990355,0.5531717993367792,0.16666666666666666,0.08953116644579295,0.4929416108569004,0.4261152198086796,0.5658540730964924,0.5040569799767206,0.1769519798505306,0.4941541976495453,0.43896292489251937,0.4070802173749735,0.5253147519864254
2586,0.6504794426271516,0.2988960462944875,0.0,0.3724070092938844,0.5247630483754024,0.5,0.7916751204817498,0.07529272790550727,0.7324643377043079,0.192307692,0.6791225632025014,0.41091041783066995,0.4697053532695162,0.03996443165582631,0.31716062859495464,0.5275546478434878,0.6194108159200519,0.08536189796730624,0.5272781757170889,0.0,0.04529746980270652,0.3357396080871329,0.4464414652454843,0.4733254403423179,0.3950840738179272,0.08584769811278219,0.5217965446563744,0.3029346781034802,0.4579029800317609,0.4821712236889577
2587,0.4050525512338672,0.546137615255596,0.2346303441092685,0.12974929701497612,0.653752500835658,0.5,0.7329575337634818,0.31721837928495,0.6859198358139708,0.48,0.7013451855628596,0.4786368339607205,0.5139842081912295,0.0,0.30069942062004684,0.6306842678544545,0.5362053340587422,0.05667525922364242,0.5152651937301613,0.16666666666666666,0.03425472553532817,0.5951264452327613,0.3840581852827729,0.5376736120096024,0.5950463271244202,0.0547008547008547,0.5907221210936318,0.4079645497038834,0.4280653011747561,0.4765735592302986
2588,0.6822907850324645,0.4761990702888938,0.5789867999709554,0.66387363678201,0.6243288296374491,0.52,0.5252021212370134,0.30394941953965204,0.6761592209130326,0.538461538,0.5743461892922715,0.5944005075295911,0.3983506754631436,0.15507599988200746,0.808182363821213,0.5692213814011561,0.5000134190499812,0.6133456211350189,0.4273254854572273,0.16666666666666666,0.7200852688847038,0.4704026453926988,0.4205472942130255,0.39268083980639146,0.604198114922348,0.7985936837000668,0.6441896419288518,0.5598955865212704,0.5776001174586519,0.7228262424181986
2589,0.6698360797638295,0.41839044098718503,0.4163703546754653,0.5984887737641622,0.8995677236863215,0.75,0.7685719797897879,0.2631557614145771,0.8476377305103108,0.208333333,0.7376340643982832,0.4132676711649299,0.561315852547037,0.041379603849219806,0.38091323027733776,0.9191788194866436,0.33458437057704593,0.0831910960313631,0.5186833576887127,0.5,0.05575018320213696,0.4124475327628718,0.4414803519685051,0.5224213884022082,0.5109349449607541,0.11804133016254227,0.6692424913318911,0.5592185645213665,0.5013391274350085,0.1947491137821838
2590,0.4924569325112015,0.4935030518062271,0.5047664680548052,0.5441651835729843,0.4271965785096339,0.727272727,0.4568849084384113,0.5590586004894158,0.44352440315414376,0.565217391,0.6231020258153995,0.5232668426750435,0.2564626064637916,0.22143807017756606,0.5520942746701445,0.6623919355857022,0.5360832698297411,0.38133500732370784,0.4117647058823529,0.0,0.5109293262188742,0.4805766746468556,0.3597230086774882,0.2300130426596522,0.3593090104487288,0.4316530030815745,0.4512082216768737,0.40229172692207865,0.4230593370392815,0.6738944560210418
2591,0.8608532132265894,0.3563565969095623,0.646788232220151,0.9872254847612244,0.39273384898956976,0.75,0.3587908522387305,0.27473850805069405,0.5627598613913134,0.541666667,0.6230097012006011,0.5791246327007441,0.34107250589457583,0.03183091418385536,0.29207994078460403,0.6549887642402563,0.5154367799194319,0.04799233252623082,0.5016110384526123,0.0,0.045626142975121665,0.5464097986954406,0.3812005920318155,0.27251964510786564,0.4550984649694502,0.043630443630443626,0.487549794101868,0.3864889118462378,0.4130786684061624,0.4865713112080807
2592,0.3144414000759635,0.6294909603148899,0.2714300580525954,0.0,0.6162580872022709,0.458333333,0.691663184477435,0.36637635752324216,0.6413634743138161,0.13636363599999998,0.6776114615983787,0.3816963656344145,0.2516842311187998,0.058069660779854815,0.3309648036121737,0.6958279476040582,0.4877988298824011,0.03719983479204941,0.4977688966352436,0.5,0.04047673576270636,0.24710385129343124,0.4532750914931372,0.28581566986203233,0.5630583744856289,0.06314941602899718,0.35579977411640296,0.3307370481048121,0.5310282826671116,0.5144190964439185
2593,0.7788578712336044,0.2051638941593094,0.08095792936327112,0.6569612746403686,0.026453716028556732,0.4,0.4697053307385448,0.10637008042421237,0.4428058113328318,0.291666667,0.6908161694303688,0.3811278049040801,0.3468829268545843,0.2358222750379613,0.6870466321243525,0.43699948081424794,0.6178116703962475,0.618209004673223,0.4014867610330136,0.16666666666666666,0.7628989072088344,0.6316884256954904,0.4915622863370104,0.3638652719360279,0.5040959149216889,0.7109211775878443,0.4794165719982822,0.4622281091658281,0.5958972885285511,0.6305944712810132
2594,0.4663676883243694,0.6777503290441595,0.5577697301210325,0.2252443503428527,0.35029053471517224,0.291666667,0.3846783905520559,0.2916497007380826,0.5311537191495348,0.68,0.5761699548932172,0.6215268892790076,0.6462724242483131,0.14934192855224282,0.4093216930465848,0.3221460443149158,0.7255848216600472,0.13927005133761575,0.5054155726108346,0.8333333333333333,0.13131600697309367,0.44310604093908706,0.2923507399443866,0.7156387135497111,0.6221407120220771,0.18236740428521253,0.578418354567985,0.4817325930377924,0.29243545140392346,0.477528983019769
2595,0.6686000946188042,0.43860091548435387,0.3631325911234502,0.4965815619848167,0.3898935061892823,0.269230769,0.5148743192764682,0.1636889417031422,0.6151820526207277,0.259259259,0.7075291136458515,0.3493252231432312,0.484963858997697,0.020494170254861936,0.3214641347724454,0.6353200558521408,0.4970647971812751,0.053164352572689234,0.4928622586061873,0.5,0.06364780756234056,0.6124837416765141,0.4316041348688759,0.4548562939384504,0.34239449052614024,0.06623445573576807,0.8159631140293286,0.6897722099734511,0.4840380170027849,0.4628291036566005
2596,0.3819687056844364,0.603749144577862,0.6924453587272439,0.5300916264809759,0.3052404901065293,0.48,0.28478281377526804,0.7631386299763301,0.2771168858634305,0.727272727,0.4286415931856312,0.7666620413280973,0.2291401639310968,0.033677235816273264,0.1563406081540797,0.568731879245823,0.5862465600925535,0.08181114344956153,0.5216276848579237,0.16666666666666666,0.05004579244721974,0.35527553169862003,0.4181605621317179,0.2140970624671245,0.2965139808065421,0.06053008719675386,0.3559994098718172,0.3764491488851537,0.5003718154103158,0.5735414761895984
2597,0.35387895069832376,0.5694324564704523,0.6207047373276336,0.519375329506529,0.5720550147092256,0.52173913,0.4729593885277213,0.8078841769678611,0.40236870782508827,0.84,0.4807783534945202,0.7853646628736723,0.6928090747996556,0.037076648841354726,0.3076831976313842,0.651239998068458,0.38188950519043613,0.10238364272262576,0.500434624050522,0.16666666666666666,0.10174529490086004,0.3296020870998176,0.4426131124865896,0.7262617558678377,0.7254127680930247,0.08556776556776556,0.5260880649571031,0.7356783182868337,0.4249793217694793,0.5374405914996543
2598,0.2837994045757479,0.7877001186852841,0.8417052501593957,0.3208690575855478,0.5147754873064115,0.47826087,0.3182850750173289,0.7477465328322929,0.4000459044544941,0.538461538,0.4933510927703873,0.663210395183452,0.3845403248605553,0.03910663730732935,0.3265540993599513,0.5688887581496649,0.5884808324080382,0.04478542151323806,0.4937082319335334,0.5,0.05402636534839925,0.4545249626902074,0.3998355631468277,0.3752416100488785,0.6185694937823158,0.09212267471091,0.6684704289747554,0.4123552891566424,0.5241027216767637,0.6015545199918503
2599,0.4054665858627647,0.5770038593767205,0.5047664680548052,0.3724070092938844,0.5247630483754024,0.52,0.5111145496854054,0.5590586004894158,0.4972799500887242,0.541666667,0.6753391077809966,0.4552780311461629,0.5067368164228909,0.030168350168350174,0.3091675302245251,0.4796746250902311,0.6274316412628544,0.05125591127851015,0.4953021674546938,0.3333333333333333,0.05815578524709196,0.28149035833052793,0.35183952661162177,0.5266642535519328,0.4173139802624976,0.05360683760683761,0.4803996052644207,0.34711835743226194,0.4046171514031846,0.5932758550099289
2600,0.20190148149444287,0.7873214318994106,0.6243288296374491,0.07529272790550727,0.0,0.185185185,0.1529839759706897,0.66387363678201,0.15719857613182198,0.538461538,0.4874318193488532,0.6793289838091534,0.2431872659185016,0.02816839418146608,0.3041565918249857,0.4274662625527397,0.6503688114368109,0.03115482085978005,0.4919337324732723,0.5,0.04300203524950808,0.2846423163189238,0.4140829926114204,0.2432382304223155,0.3578585679687272,0.052742429038725336,0.43495493363759935,0.2652179071573341,0.4051357505785776,0.5175206399109865
2601,0.3973449232476393,0.5499130369936883,0.2714300580525954,0.1636889417031422,0.3631325911234502,0.25,0.5509703331145923,0.36637635752324216,0.5019006086026316,0.130434783,0.719226524769543,0.2882993296238356,0.5364511574466961,0.0664813499038098,0.31628199089338993,0.345439405386102,0.6721874001671806,0.06639735029565537,0.4863656406096661,0.16666666666666666,0.08642261950829397,0.38540652062647374,0.39945925753854605,0.5164582145011926,0.4467429294705265,0.0584942123403662,0.43498559515543106,0.23493515973065585,0.4794365227307441,0.5443286137146636
2602,0.5938385521716363,0.382761330576638,0.08095792936327112,0.2916497007380826,0.5577697301210325,0.653846154,0.7650227371452609,0.10637008042421237,0.7355414506558144,0.28,0.7163052393056385,0.3394656243024153,0.2305570344248812,0.3854228560110913,0.5438495490308963,0.6177304500438907,0.5390510012738673,0.5638827857989819,0.3641769080857497,0.16666666666666666,0.7633709981167608,0.3358544615752218,0.4720934332399869,0.19114709936428806,0.20278035481279888,0.5061095283317506,0.5024893975558576,0.3795740070700343,0.5793944243087132,0.630358939286934
2603,0.6890370686244918,0.3819828834708457,0.35029053471517224,0.5984887737641622,0.8995677236863215,0.76,0.8053006319081106,0.2252443503428527,0.8660684890690382,0.32,0.6892376513505716,0.4087405662116627,0.4060702635612332,0.010246789583905144,0.3137681222949891,0.8697958599455345,0.3670758045793874,0.049816084115891966,0.5067157480944355,0.5,0.039952425713966636,0.3700695501219605,0.4425900204361885,0.3634420431950764,0.5411125082834362,0.061658013603868085,0.6757685704323189,0.5063424871430038,0.5868740596339429,0.5203721469578458
2604,0.5071278331593173,0.383571554981315,0.3052404901065293,0.5441651835729843,0.4271965785096339,0.739130435,0.5677859405089275,0.5300916264809759,0.4576067938917621,0.461538462,0.7407072085820656,0.4233954983908108,0.331015819497793,0.024418235538300002,0.2865781815600824,0.7420416804187335,0.4860208211199575,0.040661842478652316,0.5110619644540678,0.5,0.02441474132255447,0.5263758136246919,0.3793303279785397,0.3223534703438703,0.39621051395088375,0.03606135112984429,0.43966436793509817,0.4365613874609239,0.4646538281889683,0.496089923267494
2605,0.7322516530743307,0.2954688799125344,0.5362768535001918,0.9872254847612244,0.39273384898956976,0.76,0.4202155653593262,0.5286559831754206,0.4393170365117097,0.583333333,0.5473201540638185,0.5107394154659113,0.5094235367431571,0.14196870667458905,0.3955693724812897,0.6177170581936855,0.4836311276151926,0.2371006486712702,0.5647310607813105,0.5,0.14202783436036054,0.6210169001246976,0.4558838904583881,0.4460969622038101,0.4592610031442778,0.2510161443494777,0.5750263649307673,0.5712394083486957,0.5542138409426747,0.6117517125912153
2606,0.3832711338213661,0.5876621273052121,0.4754144817291632,0.31721837928495,0.2346303441092685,0.461538462,0.3661667536085055,0.5476938022826099,0.34295250423555895,0.6521739129999999,0.636431951984344,0.5089745296266819,0.21775123294200285,0.10564635585348098,0.4298036926220537,0.4216681603736885,0.7203212841920613,0.12191188562637592,0.4827573451808236,0.3333333333333333,0.147236786841713,0.3679711929478711,0.38574995562233416,0.19290982862296327,0.13189709088181584,0.19260864331286867,0.5410600462662291,0.3150456920702997,0.3653031750459769,0.4675409621164484
2607,0.6980429132567424,0.3913150991083514,0.4163703546754653,0.6541817835014023,0.7821991218960433,0.703703704,0.7033358676551085,0.2631557614145771,0.7829719350698939,0.2,0.7428182028472428,0.4057593079430186,0.2373976630559856,0.06917772836511467,0.34575550926173226,0.5571154359240367,0.6144611647022771,0.07949297075046971,0.48865949006063597,0.3333333333333333,0.0961491815809814,0.8595126635459724,0.5086601250295388,0.29246084609385914,0.44201626765006224,0.07495520897582754,0.76798180775215,0.3126988875795763,0.5909211152305242,0.17329391071222605
2608,0.7515036177904799,0.5780637811955384,0.6162580872022709,0.4965815619848167,0.3898935061892823,0.296296296,0.3741814679136255,0.0,0.6947599759419292,0.48,0.5531632083901811,0.6695082777184995,0.4517335326814914,0.03364072660717333,0.3091012265681785,0.7382993097727784,0.4351339310269695,0.051769051253969606,0.4977695659312723,0.5,0.05504496920571278,0.652769836092349,0.4199706711010116,0.4730106095255678,0.3172584328639319,0.04769461953232837,0.8807561406432879,0.7105247298050392,0.4580562854294583,0.4599514834383186
2609,0.5096420824832101,0.5091486689171846,0.5362768535001918,0.5476938022826099,0.4754144817291632,0.625,0.4661713230874814,0.5286559831754206,0.4848710330837781,0.6,0.5245385113259099,0.509861431453239,0.5736981758606955,0.01492759195181341,0.32236675810220466,0.4740976141573036,0.636906672952808,0.034636830249990765,0.4866100915492846,0.5,0.054303065661700456,0.42988830680303297,0.4370273718710523,0.5523337699529816,0.4787765472881019,0.08138629126864423,0.3491960010723516,0.3317238599516661,0.5378542662027775,0.6312339284437055
2610,0.8248378725571529,0.16102833900253888,0.08095792936327112,0.7477465328322929,0.8417052501593957,0.518518519,0.9228404936977244,0.10637008042421237,0.8919795097022845,0.269230769,0.7496501289230639,0.3750943660614552,0.6040368908200711,0.15435399749125242,0.8759163308386108,0.6151084028252377,0.4750354079846785,0.2257166771291065,0.4599482795146456,0.0,0.28454206541373617,0.2509674826777363,0.5174636892111759,0.523640513291234,0.5116379363338245,0.359860715416271,0.5132227889130464,0.6718737491919496,0.5643976497929106,0.6231770991683693
2611,0.2992798006178058,0.7857741810057813,0.8124273938031906,0.2916497007380826,0.5577697301210325,0.666666667,0.35845553537725805,0.6879618930109952,0.4527986570088003,0.461538462,0.6047109233976994,0.5861321232177128,0.12814505481725724,0.016405888954908566,0.3407407407407408,0.6309415965519702,0.4833433015255794,0.10611137267210713,0.5130949414942384,0.3333333333333333,0.08687836573437112,0.35272853795275416,0.4835227575792483,0.12281804090640724,0.26634622424867005,0.11500474833808168,0.5648391488502498,0.4298808416531303,0.5098124114673168,0.428055697747128
2612,0.2901108242468837,0.6522345486136011,0.4271965785096339,0.12974929701497612,0.653752500835658,0.52,0.6259248838973596,0.5441651835729843,0.5755888922467653,0.75,0.5342242802265835,0.7353070786884208,0.4803197102030288,0.0340375792641945,0.3070075596704324,0.7100133366499264,0.4386680105874401,0.04405853477817912,0.5086762531905468,0.6666666666666666,0.031315412719882016,0.5913540350232619,0.4971551732304149,0.5100449612433444,0.5964969145551371,0.059184531315678836,0.530778279644456,0.40062309046197,0.4459704517543035,0.5371786301417165
2613,0.7325655169587422,0.4279410637631813,0.5789867999709554,0.7631386299763301,0.6924453587272439,0.739130435,0.5630628221582633,0.30394941953965204,0.7136889304694493,0.518518519,0.6298088953968951,0.4708705642408174,0.33840684005669264,0.0694526969036773,0.32654001151410483,0.7275826464482159,0.3751852110922285,0.1323690451279905,0.4460904900564516,0.16666666666666666,0.21154786232319586,0.7370380508273967,0.398187913856183,0.3128038745348788,0.3925331634418668,0.11193415637860084,0.6963536896191764,0.6056603310393411,0.5806162771563105,0.693826582804959
2614,0.7450128567643869,0.20815475456522992,0.0,0.5590586004894158,0.5047664680548052,0.56,0.7805605707963444,0.07529272790550727,0.7214469552630465,0.17857142899999998,0.6861634178971718,0.4886590456645381,0.3934778019973417,0.041851610590154166,0.3161714459986855,0.4771459382035276,0.6467135968960069,0.0617739200124245,0.4959701534777088,0.6666666666666666,0.06769269911925277,0.5716297918830577,0.5046278052691575,0.307668761948502,0.4361863958535371,0.06785523083917795,0.3770564895172054,0.5730299847847969,0.6301317117690909,0.4743377035809489
2615,0.2970484547082207,0.6959911934610366,0.6243288296374491,0.2631557614145771,0.4163703546754653,0.192307692,0.3844119961809018,0.66387363678201,0.3866033724078193,0.5555555560000001,0.5054657908443606,0.5957250953789575,0.5217032779339741,0.021567462397912227,0.27587614435526664,0.4499942463324466,0.6738720002770288,0.03573641216268888,0.4962679356434138,0.16666666666666666,0.04121782799748901,0.43926290330858586,0.3980265637085893,0.5459830817285474,0.3335809574843972,0.024013556039699832,0.5484607408908873,0.3453689612819013,0.3311183558840871,0.5169426812855102
2616,0.32977940589929666,0.3385264203158315,0.026453716028556732,0.3208690575855478,0.5147754873064115,0.5,0.7714202379765085,0.6569612746403686,0.4441814596112647,0.423076923,0.60262101313457,0.5642752080731471,0.4293825478090307,0.07042098545366521,0.45022708373312864,0.6342149047423219,0.5415955872923194,0.09346446257934014,0.5017499900568747,0.5,0.09089418985840828,0.4646616115806565,0.30008072837530725,0.4408074161585369,0.6062366068630201,0.1921283106468292,0.5573970953708939,0.409035215659061,0.26130127482430554,0.3973387533219484
2617,0.6026550767523607,0.5019006086026316,0.3631325911234502,0.36637635752324216,0.2714300580525954,0.125,0.4490296668854076,0.1636889417031422,0.5499130369936883,0.275862069,0.6094870039637668,0.5393242836988411,0.4489720892346059,0.027185635565974003,0.32751792178295125,0.18330601747870265,0.7455003739093212,0.06208024834679118,0.5041396167271229,0.16666666666666666,0.0560002458307543,0.1085235202579904,0.4447241122464669,0.4752856881678516,0.5281463038402662,0.08133317722358817,0.2842814149570102,0.5017304545963696,0.5208755377359737,0.5198183011268879
2618,0.4784852235431654,0.4756506281802778,0.2346303441092685,0.27473850805069405,0.646788232220151,0.52,0.7290866364246088,0.31721837928495,0.6820827792007617,0.481481481,0.6909264716399337,0.4744482786169081,0.3561907208612568,0.0853177323765559,0.3569018201142554,0.6414649792076156,0.5671222057844515,0.0774029541637828,0.4942591734774734,0.0,0.08583471053204708,0.5115247641821784,0.4246577669182139,0.35765661983629304,0.4615107533728585,0.08727201889595054,0.4937889836287861,0.3427541288485676,0.4800860781914288,0.4588177424354281
2619,0.7369520248800364,0.3151813346805632,0.5720550147092256,0.9872254847612244,0.39273384898956976,0.7307692309999999,0.4003292575989615,0.519375329506529,0.44382885715365067,0.541666667,0.4462731565084882,0.5967161341156443,0.6065457617278341,0.0,0.33214354250623684,0.6209179412399175,0.5201411761017342,0.12461441549836087,0.5127963964490462,0.0,0.10581989230092538,0.6232513612526114,0.498696172839181,0.5340071158257185,0.4971052579448392,0.13295346628679966,0.6279819038680904,0.5616879882583956,0.5994959819829764,0.9863872600940188
2620,0.34605876558526705,0.7989434463788512,0.5789867999709554,0.0,0.6162580872022709,0.461538462,0.5207162208302574,0.30394941953965204,0.6717125378018366,0.5,0.6866644493758569,0.4702571570583946,0.3364963964724976,0.368749887466465,0.5929889569267808,0.7074732781871552,0.4752437398169749,0.4779942551693962,0.3846076804315677,0.16666666666666666,0.6474750645183789,0.3980323435853334,0.4003754487684536,0.3385172631355265,0.6654766126855602,0.5596063196063196,0.4930347563338378,0.3219329064630817,0.6154094828170548,0.6798531942546352
2621,0.5296145621131068,0.6561878707404194,0.8995677236863215,0.6569612746403686,0.026453716028556732,0.4074074070000001,0.01470357113311743,0.5984887737641622,0.2035606721311975,0.7692307690000001,0.4107921381514442,0.8653824816022379,0.23073622854532536,0.0940532778768073,0.3925302245250432,0.6892682719783481,0.5243357238000544,0.08279637040524515,0.5229462926605273,0.5,0.04909433316212977,0.4554928610584889,0.4554327101810752,0.20044555920228346,0.2904003689483429,0.11245647356758467,0.3496285946761074,0.2978861361485909,0.5115522688904649,0.5321329239659823
2622,0.4515689633631047,0.6540620779398835,0.5147754873064115,0.2252443503428527,0.35029053471517224,0.307692308,0.4085755589822634,0.3208690575855478,0.5169486316554797,0.52,0.5514835710572153,0.6240221882846764,0.6564808035070749,0.0635123161438951,0.3336650203516852,0.4122684083226588,0.6478578927585054,0.062493291189891435,0.47649090690596,0.6666666666666666,0.09702193347336348,0.5453619413844147,0.365811894505976,0.7377288977994418,0.7115305093637523,0.08172073107745623,0.5837622926398554,0.4150161106759065,0.3994488606383864,0.4942535048330309
2623,0.5628479303542491,0.33008661908967496,0.3052404901065293,0.6541817835014023,0.7821991218960433,0.7142857140000001,0.7651043491394924,0.5300916264809759,0.6532001766303027,0.444444444,0.7546371028192752,0.42859190055554375,0.28884787686360225,0.04777303033288845,0.3542270940193194,0.5868260688647379,0.5889532153657394,0.049963565473317616,0.5154045492946177,0.6666666666666666,0.027338355304457,0.8594571505076987,0.3749143141220886,0.3133452796672108,0.5089345214085793,0.09584102850434507,0.8019888851475433,0.3817444971141414,0.43759814816518416,0.492861093480231
2624,0.4505338432046185,0.6355031084728634,0.5247630483754024,0.27473850805069405,0.646788232220151,0.538461538,0.5678243453114925,0.3724070092938844,0.6552526432040497,0.5,0.6898719232567306,0.4001809936627323,0.4122235369209899,0.008271606470050579,0.28157676448312763,0.6277988967018707,0.5877546889732435,0.03764817946264326,0.4974188603454694,0.3333333333333333,0.04143919119833482,0.4803837884191666,0.458134862829902,0.3815486479821317,0.5498725866548979,0.026842762805639832,0.5583017451519425,0.364593916596726,0.509290079699366,0.3908866795415782
2625,0.7020342324615567,0.5831287415925369,0.653752500835658,0.5286559831754206,0.5362768535001918,0.576923077,0.4347043895405312,0.12974929701497612,0.7123337799372216,0.538461538,0.4604976623294127,0.7023900663804621,0.3842962352364912,0.462467815408992,0.44110535405872203,0.4658274719179801,0.5386526882782904,0.5958359489432935,0.468181998965915,0.0,0.6425681802329635,0.3193685863931018,0.4257869194441725,0.3751666949609986,0.6286916624933776,0.4349477682811017,0.5265491328738422,0.5013783171131486,0.3846227088753159,0.5510413672729769
2626,0.4244054365633445,0.6527343705006501,0.8417052501593957,0.5984887737641622,0.8995677236863215,0.7777777779999999,0.5321612659077031,0.7477465328322929,0.6120523155836488,0.535714286,0.4761905027690451,0.6757877615224351,0.5416323173005766,0.03593173991655965,0.3057551952755029,0.9475687390313424,0.2722610861485517,0.0989592684842062,0.5325220092974345,0.16666666666666666,0.05119303518550223,0.4490588802005528,0.3926465503672879,0.4863904974077965,0.3772718779215581,0.08241889532212114,0.8160560712930691,0.6299740109319066,0.5158983966920994,0.5545928861256598
2627,0.34843199635258065,0.361869938707752,0.39273384898956976,0.6879618930109952,0.8124273938031906,0.481481481,0.7332751241306028,0.9872254847612244,0.4476177006159047,0.740740741,0.6306674120065658,0.5842683995824649,0.4350784861359605,0.0681372549019608,0.3008376511226253,0.6415929655015385,0.5396856521512471,0.09759004237288134,0.4960221367972091,0.3333333333333333,0.10343247172701812,0.4837629549030976,0.36012198570356485,0.4552883203775173,0.7510558203452926,0.07443019943019942,0.5850038861020286,0.47519240005573,0.44560520302123374,0.4670226153362539
2628,0.4773377269518354,0.4509261173648553,0.6207047373276336,0.7631386299763301,0.6924453587272439,0.75,0.5398750530452703,0.8078841769678611,0.4686993724195389,0.807692308,0.5422114919018545,0.6911725789542769,0.2302431545485861,0.08873044167161816,0.3787512429999477,0.7246000653775391,0.3638220205123347,0.13594830920631293,0.4718718023812881,0.3333333333333333,0.17726119481062982,0.6028544031472882,0.4399569395576197,0.2323472364318344,0.5017994834459978,0.13813347146680482,0.5816154396950209,0.5626277114630961,0.3997148148506643,0.5023421211162201
2629,0.6944869062372034,0.4137525299008668,0.3631325911234502,0.5476938022826099,0.4754144817291632,0.64,0.5624088035004163,0.1636889417031422,0.6623009739145903,0.3,0.5842236954748034,0.6083006499744652,0.5904254237063974,0.04319771502434041,0.3228958983526751,0.4619645697190293,0.6517967363788411,0.05739045947854221,0.4951490021711735,0.5,0.06451529275388082,0.3224819375605569,0.4528959733471146,0.5738148699659766,0.5702409002874732,0.06667888461260782,0.3159389179950799,0.3417125738466468,0.5434616405341554,0.5071620963360882
2630,0.16736649342527493,0.8097427831878357,0.6924453587272439,0.10637008042421237,0.08095792936327112,0.259259259,0.16012151544401235,0.7631386299763301,0.15354541979287084,0.76,0.4177240913789529,0.7030771692858664,0.6708115679447633,0.16488413547237074,0.4120322394933794,0.3794204981130671,0.6873267576674565,0.2315436022180372,0.5765457248872116,0.3333333333333333,0.11911816996562755,0.5014204390040724,0.45632412357386,0.6300432019674155,0.4386628721065529,0.22697056030389365,0.6002593814503483,0.5258879636530238,0.4458640905084266,0.5345960454336297
2631,0.5302791210033225,0.5640411894316821,0.8124273938031906,0.7477465328322929,0.8417052501593957,0.517241379,0.5162732919297215,0.6879618930109952,0.6092367160552703,0.5,0.5701871954195727,0.650504665459086,0.5654589730293926,0.04925820226033576,0.36097255407303996,0.7269850808943776,0.4436752384734175,0.01743378576609454,0.4654021067622402,0.5,0.06824894373878629,0.266460106672192,0.4072123137932017,0.486641436187865,0.5023330292701009,0.0257915947035118,0.43479662653197615,0.6103378159579872,0.4536382104079102,0.4075356959613203
2632,0.6149417269869836,0.34466795395490285,0.2346303441092685,0.5441651835729843,0.4271965785096339,0.72,0.6070326498661223,0.31721837928495,0.5610958308801133,0.464285714,0.6787713039447193,0.4620657217280583,0.4175874101797194,0.09687726942628903,0.3640069084628671,0.678808485926268,0.5114059432738705,0.039774970356420435,0.5028956720499917,0.16666666666666666,0.03552199368971275,0.4161815370510665,0.3935508019256909,0.4158702399318645,0.5229521849904192,0.0870528648306426,0.4568419509335514,0.551697809058875,0.4140134317792104,0.4835299950611303
2633,0.6439995709326167,0.5645113514747921,0.646788232220151,0.5590586004894158,0.5047664680548052,0.538461538,0.42106110500310223,0.27473850805069405,0.6244857260316021,0.518518519,0.7996909329349293,0.5511283995191182,0.3106114773877507,0.07944469777575114,0.3273576022099941,0.4072218311851754,0.6724306417882273,0.0812488746794357,0.5025059229334898,0.0,0.07756833642071588,0.5108428144628017,0.4427602852683895,0.2312395938064177,0.4351520274526596,0.08245176203832535,0.4023477556795393,0.5305486124689478,0.4822712598363435,0.4845075466435425
2634,0.697333860655851,0.5876405622344778,0.653752500835658,0.519375329506529,0.5720550147092256,0.52,0.4545906973008959,0.12974929701497612,0.7320462347052503,0.5555555560000001,0.4737078710362834,0.6972888996322487,0.6230621330657452,0.02082874217643619,0.3118387160421752,0.561663482953815,0.4485961565091249,0.03418693088993612,0.4934346144632562,0.16666666666666666,0.04382974644834567,0.2545900903625277,0.490665726325069,0.5926858851830739,0.5734087825400086,0.0344555461926354,0.47928981105491,0.6578272199781728,0.4612708847085525,0.5397038128140014
2635,0.3667195258445819,0.7093477484977767,0.4163703546754653,0.0,0.6162580872022709,0.444444444,0.6111021034123421,0.2631557614145771,0.6915445103498404,0.185185185,0.6337450853668594,0.4729693445491751,0.2580645775565608,0.06480167824705639,0.36132670684854257,0.6795876282392526,0.5322214798170709,0.20033821438179786,0.4066623153512409,0.16666666666666666,0.3374265959672859,0.33869221161662977,0.5351333044319233,0.2619964985883356,0.5054296380790324,0.18605732891447174,0.4562521215139391,0.2480063657133113,0.6661302693736438,0.5155436385028429
