,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a,DRtg_a,+/-_a,FTA_h,OREB%_h,PIE_h,+/-_h,DRtg_h,DEFRTG_h,Def_Adv_h,Previous_Win_h
1625,0.6225701559263879,0.479121006160807,0.6204770031584546,0.7048846584434836,0.3750330726365563,0.692307692,0.3635767357703218,0.4628758952401091,0.4615437663519986,0.6521739129999999,0.5837710414464762,0.5236251435052787,0.48091725034266597,0.185743503142884,0.5003763294245978,0.6686540966151616,0.4865508067142829,0.349165031222123,0.569003559883825,0.16666666666666666
1626,0.0027783630267617103,0.7950393408943744,0.588013134088277,0.0182602568106508,0.2579900443886389,0.296296296,0.3165657342911088,1.0000000000000002,0.13593268037476336,0.56,0.3727352595080245,0.6687330750897676,0.4081397394170008,0.057623353958432474,0.2921693839351112,0.4149506473178641,0.6441918019186299,0.13105895228798767,0.5385998401165516,0.5
1627,0.2936595443952399,0.6767280339612745,0.6439612976632619,0.3250291002460365,0.4800047871470285,0.541666667,0.40886927898860176,0.7324382128665589,0.3883307144350243,0.7692307690000001,0.6229217218384697,0.6591279460414556,0.5198599599284629,0.055704099821746886,0.3415803108808291,0.5000054213933172,0.5825127763141984,0.11769950564971753,0.4816666646059153,0.16666666666666666
1628,0.18257518370629025,0.7907909596310799,0.8605423891837383,0.3358596613339621,0.20773643535631964,0.192307692,0.13715574901226024,0.9625993976155623,0.12642721191712109,0.7307692309999999,0.5744827334977589,0.6325662434186804,0.3110923950100322,0.0658165364047717,0.3574459944200877,0.4867872452836726,0.763558461558627,0.11029813124728377,0.4936119244077721,0.3333333333333333
1629,0.3512303949164709,0.7395762180693104,0.6204770031584546,0.16913760424746327,0.35415628435905033,0.115384615,0.351972946679293,0.4628758952401091,0.4500414216055017,0.666666667,0.5972147560512558,0.5470739037313249,0.4908493457898488,0.10366041657733592,0.4810664197662756,0.14036747824778512,0.8798293523658478,0.2825758311168061,0.5304235680750383,0.16666666666666666
1630,0.18185452302825,0.6492737602804652,0.3750330726365563,0.07672201298743002,0.27596037823818265,0.4,0.4449331652360839,0.7048846584434836,0.2893049799570897,0.666666667,0.6104284895233624,0.5553263917654359,0.2213769666326504,0.029554921356201462,0.36855539746033456,0.4858348864426492,0.5975194768744376,0.08064869295395334,0.5082715623938985,0.3333333333333333
1631,0.51981646884637,0.3920887731285336,0.4519030996235952,0.6928600448853366,0.6814003669893014,0.592592593,0.6275597497124806,0.6537333987591099,0.5375549004356093,0.5555555560000001,0.6097760252493439,0.5160527018636663,0.4080500870859684,0.021434937611408203,0.3163471502590674,0.5783605698036712,0.5667796156985847,0.0996995645009416,0.4804020999880682,0.6666666666666666
1632,0.3779873515177855,0.673331078064711,0.6891642216806475,0.3832455267822211,0.566301721278331,0.653846154,0.43171025528859536,0.6241535188719314,0.4885201245196247,0.5555555560000001,0.6975940600864728,0.4901590721956159,0.533269015704168,0.0,0.4285574038723753,0.569913181581377,0.5277550184076999,0.16543800178412132,0.4918363054484076,0.3333333333333333
1633,0.4721349320505398,0.5201674290367043,0.6223352763896873,0.6225596379393508,0.3218196285922273,0.461538462,0.3329666350377809,0.6775778483679715,0.3278470416710268,0.592592593,0.5727371321065754,0.5256785601956518,0.5295163804195595,0.08269497000461469,0.3988111832934431,0.5273647742053819,0.678623974744176,0.06148728096590095,0.4791247777525659,0.5
1634,0.4295192700166498,0.8311613916783238,0.87814071215499,0.2727635147868545,0.5776174567826796,0.481481481,0.3329624065763488,0.4119242604351301,0.5979306395230276,0.444444444,0.5193398249702023,0.7272994027429621,0.6314005118154876,0.13655269270242534,0.3868739205526771,0.6766105610496471,0.573878148027678,0.23055983564458135,0.5116789478099925,0.3333333333333333
1635,0.4977256343679705,0.5238461287341527,0.4841528974980903,0.4583889557982656,0.521028200745154,0.28571428600000004,0.5204961240138503,0.4628795792254748,0.5419799370189635,0.666666667,0.5255193661372999,0.6409888274757006,0.5615946872440393,0.11553442925991947,0.29694876223373634,0.3674345727160893,0.6642639269837811,0.10222675594615332,0.4736024227135073,0.16666666666666666
1636,0.6987389881335139,0.5231203282812051,0.6409458694651871,0.6375772356230157,0.10033939735080304,0.384615385,0.19951874779419448,0.2451768478208888,0.4160327406609323,0.423076923,0.5864644939674473,0.4582519101511584,0.4088578056435534,0.08879646134548096,0.32155056611015165,0.5896395713901833,0.4936961561899661,0.06148209179047221,0.4866016386270533,0.5
1637,0.4034905764513299,0.5787373880605037,0.8605423891837383,0.7720462727218381,0.26478293153022264,0.666666667,0.1688634763305178,0.9625993976155623,0.15785773929756824,0.740740741,0.5109514656590517,0.6720441344155136,0.3990800463398159,0.0,0.3054093264248705,0.4913949057144337,0.6233965438390469,0.04943551113042638,0.5022172897313352,0.16666666666666666
1638,0.6449566411415911,0.4485612281801964,0.8254117436926799,1.0000000000000002,0.588013134088277,0.538461538,0.3680485063250316,0.7137902193592681,0.4569051367667073,0.793103448,0.37104224849920336,0.9416208824458472,0.3691109831772437,0.017228709665684457,0.32203024214867304,0.5498344887005858,0.459268373389845,0.06866776842563768,0.4889347016697145,0.6666666666666666
1639,0.4282223388280835,0.5000171840108875,0.20773643535631964,0.1941381886430177,0.5455002667942795,0.28571428600000004,0.6877367442963849,0.3358596613339621,0.6172143034317134,0.185185185,0.845975488398394,0.4528991070089894,0.2620154710661675,0.1083587553386211,0.36437736898842027,0.6785836316065278,0.431389058956396,0.14871105549867913,0.4848074383653022,0.5
1640,0.4682025217717018,0.6201788678068648,0.5750675823624141,0.3632706477780741,0.4417593952458119,0.391304348,0.4259043073653637,0.4260532094943064,0.5162089942405553,0.592592593,0.5095416701272493,0.7231906840873727,0.30488845504062845,0.0996276283002492,0.4037869950899276,0.5164014720958524,0.5088310820424379,0.16171798739905935,0.4861076467586706,0.5
1641,0.6568506733507385,0.43583525883464064,0.4800047871470285,0.634723064313651,0.5686773466581302,0.518518519,0.5492862055720119,0.3250291002460365,0.6352493377734882,0.52,0.6502156129991719,0.3902298614783897,0.3469854435059193,0.07050901168548229,0.3517175206294378,0.5587695595869188,0.5865421702642857,0.1205691567273488,0.4884063158732053,0.6666666666666666
1642,0.2134899960004517,0.8127775906704913,0.6202081076481063,0.0182602568106508,0.2579900443886389,0.321428571,0.2986710429231827,0.5839602119854396,0.33819180676849303,0.5555555560000001,0.6811023936972894,0.4578141155333443,0.3875023404643741,0.09111389236545683,0.34400617352000884,0.5626513770806245,0.4792015610683783,0.18456745602436184,0.42328159745961946,0.16666666666666666
1643,0.2286602389900829,0.604345613281313,0.3750330726365563,0.16913760424746327,0.35415628435905033,0.111111111,0.4883962109089712,0.7048846584434836,0.3323880566263128,0.6785714290000001,0.5193369047401377,0.6506245273920764,0.5380001983446272,0.08296296296296299,0.3965519094223758,0.20247723674441487,0.8403219984927401,0.1695351886726651,0.5285597950194685,0.5
1644,0.6164800510092446,0.4849668120273553,0.6204770031584546,0.6928600448853366,0.6814003669893014,0.607142857,0.5338625776729684,0.4628758952401091,0.6303409104267744,0.68,0.4709196595689508,0.6596829202322178,0.4582030183202215,0.0287339513185292,0.32789784065791483,0.6719501926710203,0.538730809486058,0.050848541817775705,0.4554291536464389,0.3333333333333333
1645,0.5598109559467805,0.6564753881093315,0.6409458694651871,0.3632706477780741,0.4417593952458119,0.4166666670000001,0.3892876717479744,0.2451768478208888,0.6041426389333591,0.444444444,0.5070921429811946,0.5946581904517085,0.14893536426981552,0.04993327173801459,0.35686731953449263,0.5423873136696202,0.5226188607789876,0.1404528647913154,0.498324685530502,0.3333333333333333
1646,0.3277800943527833,0.6514108126455249,0.8605423891837383,0.6225596379393508,0.3218196285922273,0.444444444,0.20056575708169627,0.9625993976155623,0.1892828677267127,0.75,0.5174071661671912,0.648646454531286,0.4317196290338265,0.027996653206737245,0.2952761622783829,0.5409358422416431,0.6590540041380484,0.0557925618458306,0.5111315325541147,0.5
1647,0.5723657945672181,0.5169311031175645,0.4800047871470285,0.4679118134895428,0.15457254314272295,0.148148148,0.3191174297190639,0.3250291002460365,0.4070927771043007,0.538461538,0.5997357240625367,0.4782623319225122,0.5380712180715562,0.09303184125519152,0.3699260934746588,0.3757851619521123,0.6700856484100802,0.10007054977200376,0.4766213205796697,0.3333333333333333
1648,0.7050262781045546,0.4687822643758509,0.5776174567826796,0.6775778483679715,0.6223352763896873,0.607142857,0.5248551712281091,0.2727635147868545,0.6902219774787424,0.464285714,0.6260150042910078,0.6289990334297239,0.6233085934617884,0.13587980646804182,0.4133234641006662,0.5348063372654669,0.5195089139000197,0.054075867635189664,0.4170828574837643,0.16666666666666666
1649,0.5385995828271621,0.18821479181500209,0.10033939735080304,0.7137902193592681,0.8254117436926799,0.7666666670000001,0.9030115394595398,0.6375772356230157,0.6247542602406875,0.37037037,0.606518593816957,0.5159122026204463,0.2840205832694518,0.20244550770866565,0.4769796685149835,0.949536405509852,0.3169276281083523,0.2832415942555699,0.4518969545710295,0.16666666666666666
1650,0.6919402795515879,0.5296463128174154,0.6409458694651871,0.6241535188719314,0.6891642216806475,0.571428571,0.5268008460874227,0.2451768478208888,0.740453625459332,0.428571429,0.4955130418740709,0.5313380150959605,0.7325860321143913,0.10554109830611877,0.3244687041090577,0.5410826848068153,0.6362573864146938,0.08589484073033422,0.498301166219111,0.5
1651,0.3638905727563059,0.6523125178955248,0.4841528974980903,0.1941381886430177,0.5455002667942795,0.275862069,0.5340982494596377,0.4628795792254748,0.5554631479714536,0.6785714290000001,0.5276087784896809,0.6659622076173506,0.3581717345498597,0.12222584265595025,0.4076042614568438,0.6733507043303469,0.4772887024602579,0.2811320584906637,0.5656478266563345,0.16666666666666666
1652,0.2065746985991418,0.7677541635719486,0.8605423891837383,0.3832455267822211,0.566301721278331,0.62962963,0.3364544101806788,0.9625993976155623,0.3239835351397426,0.75862069,0.4679443426101499,0.6604260693287939,0.4513900256589661,0.05290563822061528,0.34787948570331995,0.5828867806169401,0.5740145870968358,0.10937330727369594,0.4954712456341801,0.16666666666666666
1653,0.4047400702070155,0.34193443847447863,0.26478293153022264,0.5839602119854396,0.6202081076481063,0.571428571,0.6975533174208349,0.7720462727218381,0.4463220124826884,0.642857143,0.6703115739509482,0.4400554888880725,0.31577267221031313,0.17105765559373806,0.5254135284796041,0.4823038501875044,0.8985498304772634,0.18231351509934998,0.5172007736715498,0.16666666666666666
1654,0.6056850020792437,0.4882113728517163,0.5750675823624141,0.634723064313651,0.5686773466581302,0.5,0.4964481630809866,0.4260532094943064,0.5861361311285876,0.571428571,0.5651971439627075,0.6020850116156412,0.3867933128566667,0.03395297512944572,0.3083148285220824,0.5189134965427462,0.6157827940149684,0.0858604609452067,0.4756722003103918,0.8333333333333333
1655,0.7063404556047601,0.3883307144350243,0.4800047871470285,0.7324382128665589,0.6439612976632619,0.7777777779999999,0.5911307210113982,0.3250291002460365,0.6767280339612745,0.518518519,0.6570638907235671,0.40370432424285135,0.526398637573021,0.022668624680206518,0.3018303847083144,0.7637728425347807,0.5237421766341853,0.09127894382482947,0.5122986130731182,0.16666666666666666
1656,0.6609934824069247,0.27658344432834997,0.20773643535631964,0.6537333987591099,0.4519030996235952,0.535714286,0.6357133308800307,0.3358596613339621,0.5656456967196982,0.214285714,0.7304055198165491,0.4885245801855087,0.34075330114617675,0.3300983693140557,0.6051813471502592,0.5015531827460078,0.5549117752505381,0.2336611564483504,0.5572826657326544,0.3333333333333333
1657,0.3006210284777581,0.9548889968390673,0.87814071215499,0.0182602568106508,0.2579900443886389,0.310344828,0.15530629243507788,0.4119242604351301,0.4218276566830733,0.464285714,0.4859245479027449,0.7278055885967453,0.3520512157020357,0.12363860346613663,0.3975628679163389,0.5381960949758517,0.2666253245403824,0.14555940091302588,0.5468004690765953,0.3333333333333333
1658,0.9081447570976616,0.2943402693339761,0.5455002667942795,1.0000000000000002,0.588013134088277,0.5555555560000001,0.5236296090747814,0.1941381886430177,0.7095356994899964,0.266666667,0.5760085740223245,0.6075045392405422,0.28762930974521345,0.1078094468027761,0.35449515002957666,0.5598703106462775,0.4826521550624844,0.10069109628392826,0.5332774241482626,0.8333333333333333
1659,0.3447550643058366,0.7546557714706034,0.566301721278331,0.07672201298743002,0.27596037823818265,0.384615385,0.3386217427575302,0.3832455267822211,0.4456709133556712,0.607142857,0.6773178385336138,0.5395656486970009,0.20539612026336493,0.029131652661064437,0.30480702125409753,0.4592839107163892,0.6173701733896093,0.11590904723471307,0.5134291283285826,0.3333333333333333
1660,0.5347977878782287,0.5228109505326779,0.6891642216806475,0.6928600448853366,0.6814003669893014,0.620689655,0.4956846747126882,0.6241535188719314,0.5519352574042624,0.5862068970000001,0.6379007831960901,0.574696070182607,0.5101450601708823,0.05457056061861365,0.33857695395168946,0.6590881887198365,0.4944600718061019,0.08914140208482531,0.5072303329329844,0.16666666666666666
1661,0.35288935736333393,0.5523197545105785,0.4519030996235952,0.3632706477780741,0.4417593952458119,0.44,0.49436190066034397,0.6537333987591099,0.4055215131281803,0.517241379,0.6714084732175449,0.4355759764347633,0.16920089765578222,0.03767124581924,0.3145864992035739,0.5093457329051176,0.5661783599948356,0.06672669075615711,0.4809181135595459,0.8333333333333333
1662,0.34482521566673474,0.6276148273163739,0.6439612976632619,0.4260532094943064,0.5750675823624141,0.551724138,0.4617073214796271,0.7324382128665589,0.4407068284521,0.7857142859999999,0.5066221021429054,0.8047640223634946,0.43507696376807015,0.0845977011494253,0.3285417187779168,0.6541680825728471,0.5236315417702676,0.13075420481849467,0.5194931115073144,0.5
1663,0.56432990024405,0.3693694543195152,0.20773643535631964,0.4628758952401091,0.6204770031584546,0.653846154,0.7294105029195429,0.3358596613339621,0.6585237356185198,0.24137931,0.6147832531328358,0.5648023572166118,0.3178409527526846,0.1845986997329088,0.3892080419873569,0.6426310179946364,0.4926653515518176,0.22458693678045327,0.5199579625071636,0.16666666666666666
1664,0.5783244693522129,0.262447316831159,0.15457254314272295,0.6225596379393508,0.3218196285922273,0.428571429,0.5929596966663865,0.4679118134895428,0.4297768817262864,0.17857142899999998,0.6864542217757149,0.41133327332701297,0.3763737878766287,0.16511867905056762,0.3250264521407145,0.5920725419499151,0.6616558878637324,0.20760769154524733,0.4252233435276535,0.16666666666666666
1665,0.5524834053308777,0.5424651875405087,0.35415628435905033,0.2727635147868545,0.5776174567826796,0.448275862,0.6242047522047101,0.16913760424746327,0.7159621797632454,0.107142857,0.8054389548633305,0.2578390375610587,0.479875228041185,0.21318352869155013,0.4842250949332125,0.5325745550741343,0.6013458839454483,0.29058951092849394,0.5828757687843715,0.16666666666666666
1666,0.4106920803619476,0.5704160005373778,0.5686773466581302,0.4583889557982656,0.521028200745154,0.275862069,0.4735155315945998,0.634723064313651,0.458437655314955,0.517241379,0.5671086527441375,0.5488067399383311,0.5926406798234015,0.13629868152322303,0.31129187017537346,0.33797080765657106,0.7048924707705828,0.22105852891345876,0.4939051849228863,0.16666666666666666
1667,0.3857135585177569,0.33496793153601545,0.10033939735080304,0.4119242604351301,0.87814071215499,0.482758621,0.9323194876406022,0.6375772356230157,0.6538059881845946,0.35714285700000004,0.6603968037159551,0.46892690908058204,0.6160626740845969,0.07338607957803006,0.37340605399509136,0.7212710999904369,0.33264402628044776,0.11038644948844174,0.5323507755929087,0.0
1668,0.4861699224255153,0.3571656978939185,0.3750330726365563,0.6775778483679715,0.6223352763896873,0.620689655,0.6374561343417904,0.7048846584434836,0.4801448465645465,0.689655172,0.5252622659117456,0.6445181075258645,0.677075169123647,0.1412266322700849,0.3704074778035255,0.6265422410755532,0.4765767230634725,0.17458081367288425,0.5372647410042236,0.16666666666666666
1669,0.2331564910784385,0.5066350975139757,0.26478293153022264,0.2451768478208888,0.6409458694651871,0.413793103,0.7090798324741429,0.7720462727218381,0.4577477587478749,0.620689655,0.6595861706675811,0.456220323087144,0.35253547436292065,0.10007192669731373,0.3878920098172894,0.4640249482995433,0.4985164730701367,0.282459444279248,0.4585497912200003,0.16666666666666666
1670,0.2748136928807293,0.7378161592999029,0.4841528974980903,0.0182602568106508,0.2579900443886389,0.3,0.3742935928255279,0.4628795792254748,0.3970555590122409,0.689655172,0.5456838189112934,0.6574566978843911,0.2467876511649591,0.17749424065213545,0.4515953095173168,0.5569517987033306,0.3637964458782829,0.25865552141496234,0.5819328891804532,0.16666666666666666
1671,0.355043358858409,0.4569051367667073,0.588013134088277,0.7137902193592681,0.8254117436926799,0.774193548,0.6319514936749684,1.0000000000000002,0.4485612281801964,0.535714286,0.6596118866444018,0.4587207547510049,0.3854706386218145,0.02450214700063093,0.2854263483076047,0.9326981039874288,0.3402573424425399,0.1257434264598339,0.5032989168566362,0.6666666666666666
1672,0.4619421144531034,0.5806942964200918,0.521028200745154,0.3832455267822211,0.566301721278331,0.5862068970000001,0.525164042317821,0.4583889557982656,0.5691071180721369,0.266666667,0.7366342883710756,0.3727060178284132,0.5044783703172405,0.022752755216452,0.3494236925589496,0.5318982393286971,0.6447175622006885,0.05863624066588394,0.4967191094084668,0.5
1673,0.5966635821628746,0.5039883611488308,0.6204770031584546,0.6537333987591099,0.4519030996235952,0.533333333,0.4063028279604877,0.4628758952401091,0.5038963322411742,0.666666667,0.4711095136055007,0.5698172697281157,0.3474890562123377,0.10119983822405967,0.3467235598902774,0.4795814499643163,0.6152552283464103,0.0761833546978113,0.5302160047887429,0.6666666666666666
1674,0.051329762904978316,0.9167715890810229,0.8605423891837383,0.07672201298743002,0.27596037823818265,0.4074074070000001,0.17507615293820888,0.9625993976155623,0.1640161025338845,0.7666666670000001,0.4892533256451298,0.5544355170253824,0.263745660575774,0.05541547754287773,0.3066927971220704,0.477397548246191,0.6049371871289404,0.1225813061678522,0.5271857738394143,0.5
1675,0.2754114668710915,0.4408453545382912,0.10033939735080304,0.1941381886430177,0.5455002667942795,0.290322581,0.7474304367097899,0.6375772356230157,0.4705333013944672,0.344827586,0.6913264163330562,0.4445466654973846,0.24305146378653994,0.033323951590205465,0.3353586037632943,0.6671869312720171,0.4980116457298066,0.14756070968381402,0.46344058235493196,0.16666666666666666
1676,0.5776366175071581,0.5910618039551407,0.5776174567826796,0.4260532094943064,0.5750675823624141,0.566666667,0.49858272237146506,0.2727635147868545,0.6641792114724676,0.466666667,0.6589027877796938,0.4976150702947063,0.5641178685863686,0.04503236701379116,0.3106452140714481,0.6043416415205695,0.5379815723612739,0.06162751511547231,0.5228965968540413,0.16666666666666666
1677,0.6715835791285771,0.5491864226144436,0.6409458694651871,0.5839602119854396,0.6202081076481063,0.5862068970000001,0.4884734849466921,0.2451768478208888,0.7024613353887543,0.4,0.5906559209403808,0.4276256556174956,0.3522857235640181,0.09964171715197707,0.3316227428433719,0.5825583274154762,0.8318390502206211,0.12007357771646303,0.5248674454404451,0.5
1678,0.5053531567027345,0.5510744369595741,0.6891642216806475,0.634723064313651,0.5686773466581302,0.533333333,0.4330306813761745,0.6241535188719314,0.4898290069848658,0.566666667,0.6691578635143818,0.5740118127064128,0.3643524909881847,0.054873440285204994,0.30834956822107085,0.584326429593046,0.4990256394265412,0.08332730696798492,0.4857300635545404,0.8333333333333333
1679,0.4716439891804688,0.3648484060272869,0.15457254314272295,0.4119242604351301,0.87814071215499,0.5,0.9021754838241476,0.4679118134895428,0.7362893973404963,0.206896552,0.6517594116107115,0.4450266025268933,0.6806509602471724,0.10007192669731373,0.4521770748113808,0.6643457988495193,0.3250972854730385,0.2213632008458056,0.4947771389652231,0.16666666666666666
1680,0.6869722625615635,0.3672589060339848,0.4417593952458119,0.7324382128665589,0.6439612976632619,0.75862069,0.6123883711550092,0.3632706477780741,0.6581367784645682,0.423076923,0.5750423869048192,0.474515407734785,0.4988022380408909,0.19013666072489604,0.4024594127806563,0.8256699476187636,0.472581898832052,0.15292655367231636,0.5038171281889215,0.5
1681,0.5278650679494603,0.3278470416710268,0.3218196285922273,0.6775778483679715,0.6223352763896873,0.6333333329999999,0.6670333649622191,0.6225596379393508,0.5201674290367043,0.413793103,0.6728567991012182,0.5350547116278412,0.6947069772935077,0.02200655795427037,0.3848269685920809,0.7221611891732396,0.4110497022650196,0.05195066378368325,0.4740769431676529,0.5
1682,0.5060901049171433,0.5126875454475855,0.6814003669893014,0.7048846584434836,0.3750330726365563,0.666666667,0.3297141580973534,0.6928600448853366,0.3497362072393579,0.6333333329999999,0.4982358200189365,0.6647466922451952,0.5725715430936656,0.0,0.4026898908609856,0.5925134229434734,0.5432333501732903,0.15033858236166206,0.5374898266713696,0.16666666666666666
1683,0.423585163791986,0.6661927927012521,0.35415628435905033,0.0182602568106508,0.2579900443886389,0.290322581,0.4465486380634392,0.16913760424746327,0.5398591969232911,0.103448276,0.8162953028135049,0.2995819158111744,0.3306861312948832,0.029894261369469256,0.2859886607167079,0.5524355406863091,0.35911048373914056,0.07593742913203379,0.498200866957235,0.3333333333333333
1684,0.494514646727062,0.4363841320856257,0.20773643535631964,0.3250291002460365,0.4800047871470285,0.5,0.6513328816839857,0.3358596613339621,0.5811286959989089,0.233333333,0.7265136832655794,0.5544946674606237,0.3851047916682466,0.1475912297112064,0.4413846566003751,0.38985068570742204,0.6367608289051427,0.18389364360164825,0.5202250966058305,0.16666666666666666
1685,0.629353054344406,0.4199988949687825,0.521028200745154,0.7137902193592681,0.8254117436926799,0.78125,0.6691832281955372,0.4583889557982656,0.7118672383294099,0.258064516,0.6995900883634792,0.4140146068792521,0.5078676523142024,0.0434068083996348,0.3229347727970248,0.8955184838407909,0.34609927639253496,0.045212701037422,0.4899512089217546,0.8333333333333333
1686,0.4999981341722724,0.5216647882041525,0.4841528974980903,0.4628758952401091,0.6204770031584546,0.6785714290000001,0.5757720080827957,0.4628795792254748,0.5967725801582602,0.7,0.5573710936110482,0.6906039028636094,0.2729553644289172,0.12722109533468565,0.3955604788279436,0.6474360380523306,0.3747474578325628,0.20887083576855647,0.5700364090519751,0.3333333333333333
1687,0.6374824803075418,0.4147634504336011,0.4417593952458119,0.634723064313651,0.5686773466581302,0.548387097,0.5705438557156229,0.3632706477780741,0.616658082276782,0.4074074070000001,0.6265961540769033,0.4988625418077288,0.3931597907386673,0.09962230283085902,0.3666219790572123,0.5781022148954021,0.516925423170962,0.17642724507131285,0.4929530915332133,0.5
1688,0.44007808966188505,0.3080139717087972,0.26478293153022264,0.6537333987591099,0.4519030996235952,0.516129032,0.6040056035617731,0.7720462727218381,0.3535921251491217,0.6333333329999999,0.6540220532476291,0.5167039343616489,0.3953649716022578,0.13329580636082186,0.3666575765839469,0.5343352682149359,0.6060441014695128,0.16239204414048308,0.5242694942821796,0.16666666666666666
1689,0.2159437072416961,0.4979276187753856,0.10033939735080304,0.07672201298743002,0.27596037823818265,0.392857143,0.5976140963393538,0.6375772356230157,0.32202670737755645,0.333333333,0.7019280105594162,0.4175387502014575,0.33811892948638794,0.1958983777165596,0.3792034332966976,0.4946518415315274,0.5990018943642178,0.3146013810420589,0.6103488467021271,0.0
1690,0.09185524290233826,0.7095356994899964,0.588013134088277,0.1941381886430177,0.5455002667942795,0.3125,0.4763703909252186,1.0000000000000002,0.2943402693339761,0.517241379,0.7192752734661799,0.4352252829047552,0.253841721970872,0.023401435166141054,0.2760239139099243,0.6729843723790313,0.5011046801258835,0.07443797382780434,0.4572059882834872,0.5
1691,0.5511656712714949,0.5372808026415948,0.4800047871470285,0.4260532094943064,0.5750675823624141,0.548387097,0.5528380424910253,0.3250291002460365,0.6387701233035712,0.517241379,0.6642736316536274,0.4036908385355693,0.4689509623692779,0.039886446160955984,0.32348800614085593,0.473810603643579,0.5696625854397794,0.19934100578921676,0.5325680459125155,0.16666666666666666
1692,0.6084392197323305,0.4887539900248942,0.35415628435905033,0.3832455267822211,0.566301721278331,0.6,0.6179152115695825,0.16913760424746327,0.7097276244714512,0.133333333,0.7764388274953349,0.330927185070351,0.4974537237859138,0.031743706199790014,0.3141003619845269,0.5689371102113674,0.6175209032411599,0.05808464257152439,0.4963404042815466,0.6666666666666666
1693,0.6443548376977564,0.3548559691413413,0.6223352763896873,0.9625993976155623,0.8605423891837383,0.774193548,0.6324008779560846,0.6775778483679715,0.6246635266944761,0.64516129,0.5163982835943888,0.6790370601035294,0.4088620586090791,0.05133689839572193,0.3788825094524577,0.7105139674491763,0.3098550701353853,0.04092227821041382,0.4568414726910227,0.3333333333333333
1694,0.2811436443209606,0.5539675322870056,0.3750330726365563,0.2727635147868545,0.5776174567826796,0.483870968,0.6126009631136813,0.7048846584434836,0.45550696785474204,0.64516129,0.6112606287288861,0.577695823875679,0.3968636644346384,0.07191835798646944,0.4106778171681362,0.6091606776036833,0.5434387043646445,0.1997876675367011,0.5154535007127651,0.16666666666666666
1695,0.4168524897932551,0.4344064506591071,0.3218196285922273,0.4583889557982656,0.521028200745154,0.28125,0.6107246107811615,0.6225596379393508,0.4643509454936681,0.4,0.7058262845145911,0.4840352787108837,0.4671105459915776,0.017063546475311185,0.2682931346143782,0.462196340778999,0.5980143388258603,0.13411823581315108,0.5493880899494582,0.3333333333333333
1696,0.35771447922145416,0.6551112171158711,0.6814003669893014,0.4119242604351301,0.87814071215499,0.483870968,0.6093527146346859,0.6928600448853366,0.6269300666306762,0.64516129,0.5166221566261852,0.637143165560022,0.7825749790334241,0.023116615067079467,0.29713662394327794,0.6182181323530181,0.4016537546433585,0.20268014669441967,0.5642581277199681,0.16666666666666666
1697,0.5548429389567561,0.5035698925599579,0.6891642216806475,0.7324382128665589,0.6439612976632619,0.7666666670000001,0.4748751968155608,0.6241535188719314,0.5313077031726521,0.548387097,0.6588579724066039,0.6284689787090882,0.5043266386486804,0.06379035193325308,0.3601052545913247,0.8007326865391278,0.4171975447931613,0.10886897190917068,0.507700103945401,0.5
1698,0.3284164208714229,0.7024613353887543,0.6202081076481063,0.2451768478208888,0.6409458694651871,0.387096774,0.5115265150533079,0.5839602119854396,0.5491864226144436,0.6,0.827433456452332,0.6824578274515853,0.33028731178943105,0.11814855563800115,0.377118774326301,0.4187857517086237,0.5240253952759503,0.1845927607925824,0.5009253546548844,0.16666666666666666
1699,0.4704950620391145,0.2788171486680455,0.26478293153022264,0.7137902193592681,0.8254117436926799,0.757575758,0.8116101197278771,0.7720462727218381,0.5593816907073572,0.612903226,0.7322931183283103,0.4615068346604864,0.6123615003221391,0.08252514479440398,0.38617632960208903,0.8225171148765034,0.4159971986597591,0.051808251056531314,0.4847513228516983,0.6666666666666666
1700,0.34444285532754954,0.4670804106859834,0.588013134088277,0.6928600448853366,0.6814003669893014,0.625,0.551906727221345,1.0000000000000002,0.3692162408075612,0.5,0.7199859387129893,0.4266450630512715,0.4154570433754264,0.10398098633392752,0.4220379965457687,0.6396732964220512,0.4677182226540013,0.1766478342749529,0.4482334244000605,0.16666666666666666
1701,0.6779684628836674,0.494754679811419,0.5776174567826796,0.6241535188719314,0.6891642216806475,0.53125,0.5620002040762769,0.2727635147868545,0.7270422755803255,0.5,0.6051329953358289,0.5609267994899545,0.5487679768738345,0.04759358288770054,0.32880829015544044,0.6534129718849442,0.566742795571855,0.07570621468926553,0.4828272282543849,0.3333333333333333
1702,0.44955293952620856,0.6451977934094002,0.6204770031584546,0.3632706477780741,0.4417593952458119,0.392857143,0.4006647286208318,0.4628758952401091,0.4983075231193455,0.655172414,0.439507783681986,0.5945719912957208,0.20011436778356495,0.0,0.3489423094527546,0.55293832176797,0.6034023392582892,0.03343914076380986,0.4586222074750097,0.6666666666666666
1703,0.3943149979207564,0.5861361311285876,0.5686773466581302,0.4260532094943064,0.5750675823624141,0.5625,0.5035518369190134,0.634723064313651,0.4882113728517163,0.5625,0.5856463875423183,0.5482834886872814,0.5536257038488291,0.17533525298231187,0.4425412514946194,0.465533010599157,0.5282382059118766,0.1612542372881356,0.5892512284279376,0.5
