,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a,DRtg_a,+/-_a,FTA_h,OREB%_h,PIE_h,+/-_h,DRtg_h,DEFRTG_h,Def_Adv_h,Previous_Win_h
994,0.21985770039019756,0.8326172115718321,0.7383798015612529,0.06721257280587567,0.489828497136266,0.492537313,0.3757243477875065,0.6274971720254806,0.43295589682767205,0.453125,0.5439275744334466,0.43261610627812497,0.6101144425715035,0.0,0.13897338962925998,0.6305645380391229,0.4282224852483288,0.06058087508645287,0.5260132211115323,0.3333333333333333
995,0.3500619840585876,0.5168217121048061,0.7209182980020721,0.7001239681171751,0.4271786667430117,0.560606061,0.3531301843704698,0.9999999999999998,0.2201075138775605,0.727272727,0.4919582179908916,0.6166631154020081,0.2745347403330726,0.3250438610481993,0.4218601127249164,0.6555325569827044,0.44231330286422416,0.2821285837378059,0.5544750828464307,0.16666666666666666
996,0.7118196892015004,0.15061913883599026,0.11508251754155675,0.8116069981392137,0.7511355515149973,0.597014925,0.8180265169867202,0.3879676197362129,0.6837064959915929,0.328358209,0.6051658703032278,0.4119087756161057,0.6066219907186151,0.0,0.2457738384229401,0.6147967191296847,0.3772199527976909,0.17860472500453747,0.491476011287517,0.3333333333333333
997,0.37432500045125017,0.9999121258123111,1.0,0.00018128057828725733,0.6783071716674496,0.439393939,0.33915358583372485,0.2515312796757869,0.7123173737169862,0.705882353,0.41476421359468346,0.7182814906905369,0.5780602219103379,0.11973759955465307,0.18278696170863812,0.5956846942877454,0.5166606601069451,0.12669547644754595,0.5678178351483829,0.8333333333333333
998,0.6035418389916798,0.368939238262977,0.4429433884021954,0.7097239134042621,0.9067922484239924,0.666666667,0.7319244300108986,0.5026402354209026,0.7083234037676374,0.328358209,0.5248668049202211,0.3867146122356917,0.939498066430272,0.0911400587131584,0.21468579728871195,0.4821729981824757,0.5309068603398197,0.15029876371262074,0.5838976098385344,0.5
999,0.8533562406731567,0.16997499599215998,0.2705735803426271,0.9369568677395828,0.4834943626657077,0.742424242,0.6064603911615403,0.23024438639326944,0.6222570207006048,0.227272727,0.733034354054673,0.22468540181155988,0.2780250380455496,0.08141537339438387,0.18901196877621745,0.5327032553950147,0.681949921239644,0.11170772185974674,0.5464422307797469,0.6666666666666666
1000,0.5735664430687101,0.4616594250675656,0.5455355227999101,0.6274971720254806,0.7383798015612529,0.461538462,0.5964221393806715,0.4803642858880605,0.6323455028075654,0.569230769,0.3580004465760959,0.4749913109857423,0.3786880259800139,0.029222676797194626,0.26450346095620525,0.5491504311946653,0.4884832403429306,0.17888743173027444,0.5616689230650046,0.5
1001,0.3541268279753945,0.8074866119280051,0.9292828286212996,0.3219774012147283,0.5699188228521488,0.388059701,0.3203179971154245,0.6137237452639392,0.4808996810843616,0.703125,0.4967455895186538,0.4099746064161274,0.4981994683014534,0.15097346431679262,0.18446186536187653,0.6043106150974874,0.6687337434150923,0.08962293508561023,0.5329899130613988,0.3333333333333333
1002,0.7317391491842102,0.12351051256083315,0.0,0.7452032533050835,0.5228973311146252,0.6176470589999999,0.7614486655573126,0.2817249549366631,0.6176049830206479,0.28358209,0.6166471142027832,0.5071077910830143,0.439169387981676,0.23243217101126865,0.3799085039410108,0.5586431907353218,0.5290546110665024,0.24716301291394044,0.537602433701683,0.16666666666666666
1003,0.38738238264034097,0.5406126054653654,0.34806716866981485,0.2547200769721767,0.6805277407479986,0.641791045,0.6662302860390918,0.4799553116914948,0.6027349732922108,0.194029851,0.6297710249784989,0.4331989020010469,0.5694793089987348,0.21691282018565186,0.3079301228358725,0.4841104045599203,0.5267613442012706,0.3489640763213951,0.6525425788946977,0.16666666666666666
1004,0.5048162940818361,0.5277102752059034,0.4705238440037264,0.4115030675255193,0.457927590313536,0.34328358200000003,0.4937018731549048,0.4018704793618469,0.5258892597658766,0.53030303,0.6452126950905505,0.527598711001312,0.5827709522595421,0.41679160419790107,0.45245602420824393,0.4698056969275751,0.6415553568693078,0.2769663160584253,0.7690502654470464,0.16666666666666666
1005,0.3871219372361368,0.7754984259746379,0.9292828286212996,0.3879676197362129,0.11508251754155675,0.323529412,0.0928998444601285,0.6137237452639392,0.24654132900074305,0.7076923079999999,0.4414289543918712,0.5002266699323481,0.6261057962025889,0.07072325906012512,0.3443428394656359,0.3498453345873613,0.6583163025740011,0.12088988386735695,0.5378049007902255,0.5
1006,0.7837889066396995,0.4294205745818993,0.489828497136266,0.6347903860852747,0.8862000796296116,0.523076923,0.6981857912466728,0.06721257280587567,0.9087828922093668,0.485294118,0.3956975108178104,0.6600409877688981,0.4511207996370386,0.1151863092843822,0.26014966596848565,0.5462147659511578,0.4680352954557517,0.06375883747765639,0.5401359844732991,0.6666666666666666
1007,0.6415313824479388,0.4765152808405387,0.7475728718492067,0.8116069981392137,0.7511355515149973,0.602941176,0.5017813398328953,0.528544233243336,0.6155632021169647,0.507692308,0.5027681324658185,0.35592066854518073,0.5139984528015606,0.027592326285836664,0.12485032870940753,0.5931456190390204,0.4143183497422499,0.07506811266856529,0.609281886592861,0.3333333333333333
1008,0.3570294760367856,0.8679326186480845,0.7438577678943934,0.00018128057828725733,0.6783071716674496,0.447761194,0.4672247018865281,0.2861223285047161,0.6955496628796363,0.378787879,0.637007749991,0.4747573031749283,0.8133965008771571,0.33699400299850074,0.3976567927082941,0.6434540360182238,0.4151681043378393,0.3031937997700465,0.4115558937887687,0.16666666666666666
1009,0.11269285629820358,0.8402553769084109,0.6899719872825893,0.0,0.6700621978013931,0.333333333,0.4900451052594018,0.7746142874035928,0.4545091292326674,0.757575758,0.2217413554114816,0.724506008566775,0.818358582881908,0.10817376122065553,0.22154564510490174,0.0,0.8887448701320573,0.1300780473027351,0.5681178901968024,0.3333333333333333
1010,0.6811930210645445,0.2936577645143528,0.4429433884021954,0.8650262775499917,0.5173205902090593,0.590909091,0.537188600903432,0.5026402354209026,0.5076447531480549,0.323529412,0.6860575321931428,0.17573875684870038,0.5948522372949016,0.13587845252631414,0.2017314234489183,0.6521291594398736,0.4600501714617874,0.14519790802822485,0.5939602702472823,0.8333333333333333
1011,0.4089235944407903,0.6212778102101241,0.5455355227999101,0.298211474769641,0.4817874714835768,0.409090909,0.4681259743418333,0.4803642858880605,0.5001340787585633,0.560606061,0.3951917301154385,0.3941300640031285,0.6243806844376589,0.3035982008995502,0.4018005354414088,0.5550472107851939,0.5207955781304948,0.20447472639781972,0.5806318558465242,0.0
1012,0.26548201991930354,0.5070453889352494,0.4834943626657077,0.4679209075781899,0.7045960972473877,0.402985075,0.61055086729084,0.9369568677395828,0.3936088630369757,0.746268657,0.5612363783537501,0.6264212575528905,0.512202588057993,0.10645082863973422,0.18530553222600554,0.8193027341447907,0.16645469600722698,0.08700946400558887,0.5316632912416892,0.6666666666666666
1013,0.2650602091380472,0.5932398698294301,0.4271786667430117,0.23024438639326944,0.2705735803426271,0.223880597,0.4216974567998077,0.7001239681171751,0.2847776895236295,0.552238806,0.4176776082427173,0.6974839869160848,0.5098591624974176,0.11412716878075485,0.1798571660191564,0.3012007024631826,0.7061388614727521,0.11509510808825595,0.5157503010021356,0.6666666666666666
1014,0.4330221717110295,0.4131114393930084,0.0,0.1477692983587221,0.132585058675586,0.5671641789999999,0.5662925293377931,0.2817249549366631,0.4164931986296421,0.279411765,0.6207722439574942,0.4682843720873705,0.5041807138296885,0.06442673400142035,0.5523253654508429,0.5610655024089983,0.5747862217705141,0.3848115882261973,0.7051043481369875,0.16666666666666666
1015,0.1609887006073642,0.7001249799332742,0.7209182980020721,0.3219774012147283,0.5699188228521488,0.382352941,0.4245002624250384,0.9999999999999998,0.29365561760479564,0.731343284,0.4650929145898446,0.6356750172375243,0.3977920594886374,0.19215134700690886,0.2795809569181221,0.5819559056051249,0.6303053824994888,0.27583893766536965,0.5361454410365913,0.3333333333333333
1016,0.6326239708067943,0.3028551407522122,0.34806716866981485,0.7452032533050835,0.5228973311146252,0.623188406,0.5874150812224052,0.4799553116914948,0.5215145372614575,0.191176471,0.6778014963439201,0.3870041334975057,0.4375000534996914,0.3787579894263395,0.3767072941508735,0.5655453034238991,0.5071324582267563,0.2904676843494846,0.5109625873518705,0.16666666666666666
1017,0.5905898400804631,0.5259022223149517,0.7475728718492067,0.7097239134042621,0.9067922484239924,0.671641791,0.5796096882873929,0.528544233243336,0.6957666655442318,0.515151515,0.5349015024160014,0.3583859561449776,0.8954243228248402,0.0421683894894658,0.17761686078410846,0.5516509630827477,0.5170996664432541,0.08890462753570894,0.5908044485952372,0.6666666666666666
1018,0.4264247988051649,0.6037094697609647,0.4705238440037264,0.2547200769721767,0.6805277407479986,0.647058824,0.6050019483721362,0.4018704793618469,0.6405859183665183,0.52238806,0.6632626212943926,0.5396613042907327,0.5629214479118971,0.2594022137867236,0.3494468517841115,0.5461060895400539,0.4785136010485399,0.46893135006673003,0.9121202135461052,0.16666666666666666
1019,0.6646428486279198,0.428812688603035,0.4817874714835768,0.6274971720254806,0.7383798015612529,0.46969697,0.6282961650388381,0.298211474769641,0.7206424977945955,0.402985075,0.5438488129487339,0.4724027370235594,0.29185506464914746,0.14145504567303974,0.3533559870871415,0.5922208976664235,0.4843145161875492,0.34761184994101896,0.5704380358348465,0.0
1020,0.6234113831745309,0.2363294576188309,0.11508251754155675,0.6347903860852747,0.8862000796296116,0.53030303,0.8855587810440274,0.3879676197362129,0.7532996658074401,0.333333333,0.6133800431390475,0.3296279025293932,0.5274083326712095,0.12059595202398805,0.1753691120978893,0.5544628366261742,0.5088786792267938,0.10606609036324152,0.58474991766078,0.5
1021,0.9057128587804631,0.440825527931677,0.6783071716674496,0.8116069981392137,0.7511355515149973,0.594202899,0.5364141899237739,0.00018128057828725733,0.8716825597944518,0.455882353,0.34917421465324544,0.7375200268824947,0.32699220192277395,0.013975938859838373,0.10188639337942618,0.5641655193751615,0.5126626773371724,0.07852073580992168,0.5343723546250398,0.3333333333333333
1022,0.6184164498112039,0.2506671253322849,0.4271786667430117,0.9369568677395828,0.4834943626657077,0.735294118,0.528157847961348,0.7001239681171751,0.3944869697349291,0.558823529,0.3651958950433193,0.6914831396457788,0.4745608312660514,0.19363514119229047,0.3230985809230502,0.6305516760265709,0.5060028020647532,0.15627361052149594,0.5944656599393424,0.8333333333333333
1023,0.2990647603190765,0.7271828173388211,0.4705238440037264,0.0,0.6700621978013931,0.328358209,0.5997691768988334,0.4018704793618469,0.6351934565731442,0.514705882,0.6193712435474685,0.5457941309285599,0.8788174632735801,0.0,0.3160877958923686,0.18677319398167666,0.7843710765688174,0.18439318925000614,0.7000562816402083,0.0
1024,0.37434873385697376,0.4537979854175487,0.5173205902090593,0.6137237452639392,0.9292828286212996,0.696969697,0.7059811192061203,0.8650262775499917,0.5442483801539449,0.597014925,0.4520636928256872,0.6448313752480062,0.5284532960625791,0.1249375312343828,0.2459388048080104,0.4910365567773457,0.5260588728955805,0.22420474385725847,0.4410667625980574,0.3333333333333333
1025,0.3811617394075397,0.7361816075341209,0.7045960972473877,0.23024438639326944,0.2705735803426271,0.220588235,0.2829887415476197,0.4679209075781899,0.3973361087239498,0.411764706,0.2399553443182489,0.7533106744122333,0.560607909290318,0.05284071251087743,0.13153320637916102,0.2774974164596746,0.7218206176406752,0.041558883989578535,0.5460015691953003,0.5
1026,0.43082348492700295,0.7963906073769391,0.7438577678943934,0.1477692983587221,0.132585058675586,0.5735294120000001,0.1943636453905963,0.2861223285047161,0.4143616099403956,0.373134328,0.6252263668669193,0.43223764984698093,0.48773783944835,0.3803374908290536,0.5274059002735518,0.6370309937495728,0.4959643492855358,0.2617361042528728,0.5378350037904697,0.3333333333333333
1027,0.3184443900609633,0.6407828347754935,0.6899719872825893,0.4115030675255193,0.457927590313536,0.352941176,0.3839778015154733,0.7746142874035928,0.3452049324253998,0.76119403,0.20641967682288095,0.8092080864309119,0.7402709939618619,0.07101712301743865,0.16618531580794876,0.465377344229758,0.540960440620697,0.0926591913074856,0.5376581609040512,0.3333333333333333
1028,0.2401821429440303,0.6233483116175671,0.7209182980020721,0.4803642858880605,0.5455355227999101,0.5671641789999999,0.41230861239891897,0.9999999999999998,0.2810919107241391,0.735294118,0.44284977738469694,0.6272298951257483,0.3386623006381125,0.3722606781715525,0.18185610099605165,0.4605472874653264,0.4047598207041622,0.4139164501980157,0.7037616944004825,0.16666666666666666
1029,0.4062462479168495,0.8028084353626039,0.6805277407479986,0.06721257280587567,0.489828497136266,0.47826087,0.40465037819413374,0.2547200769721767,0.6136563597582319,0.6521739129999999,0.4640546784772704,0.537051216952935,0.6111158700736671,0.29764529499955894,0.3777118872095021,0.5920001072451851,0.4398972075997809,0.21263943127819626,0.5623973907203565,0.16666666666666666
1030,0.7349397908619528,0.2847776895236295,0.2705735803426271,0.7001239681171751,0.4271786667430117,0.5507246379999999,0.5783025432001923,0.23024438639326944,0.5932398698294301,0.217391304,0.7077502208229136,0.32947382723668145,0.4529210081354703,0.1658649666763257,0.2229834170603592,0.6257657765388506,0.39663353230385695,0.18613486530753345,0.5713581819095739,0.6666666666666666
1031,0.3061267439052331,0.7958981453722271,0.9067922484239924,0.3219774012147283,0.5699188228521488,0.376811594,0.3315632872140781,0.7097239134042621,0.4343644323940217,0.6764705879999999,0.447569593996908,0.6246958264991147,0.5135725890865075,0.4405013987851433,0.41905433911674217,0.5588223480373602,0.5958518885059647,0.4003773732346849,0.728174328830544,0.16666666666666666
1032,0.4852944829507453,0.4790245646174015,0.6899719872825893,0.7452032533050835,0.5228973311146252,0.628571429,0.4164626719160178,0.7746142874035928,0.37868115499528815,0.764705882,0.11290690025309524,0.8911389565795741,0.2703808896601353,0.053845868585142065,0.1200049055684731,0.5009077038749643,0.5840092507921641,0.10018645169823624,0.5660560314218345,0.6666666666666666
1033,0.4827044755855354,0.7460928870840531,0.7438577678943934,0.2515312796757869,1.0,0.695652174,0.6280711160528033,0.2861223285047161,0.8613046834109297,0.367647059,0.6214453956534577,0.4752378894687148,0.5335159607610241,0.3365664106722149,0.4980451984786751,0.6640046935752646,0.4892393521530185,0.11471607337309578,0.3602039066147425,0.16666666666666666
1034,0.4640347049052044,0.31455200578933706,0.4834943626657077,0.8650262775499917,0.5173205902090593,0.588235294,0.5169131137716758,0.9369568677395828,0.29711353339270724,0.739130435,0.4718873091979581,0.6590527789454703,0.6767419331592353,0.5339205397301351,0.315549297811392,0.6253639333769274,0.4914797987264263,0.4109142784141721,0.46993823530284,0.16666666666666666
1035,0.34224386475285085,0.8190069385993282,0.9292828286212996,0.298211474769641,0.4817874714835768,0.411764706,0.2762523214311385,0.6137237452639392,0.4354892377391744,0.701492537,0.4461887760975665,0.5407632202678494,0.5741142493896855,0.278211409759038,0.1500527381001297,0.5173927762638133,0.5780140890762403,0.16973893375817825,0.571994851048374,0.0
1036,0.6104576402421198,0.2410908312100721,0.0,0.5026402354209026,0.4429433884021954,0.31884058,0.7214716942010977,0.2817249549366631,0.5764080204257698,0.275362319,0.6223831963910016,0.381291734898908,0.474272400670941,0.18829348212491692,0.3291741716428518,0.2349232772212761,0.7390618164487336,0.3413743919158892,0.5632319428697714,0.16666666666666666
1037,0.5884083060269695,0.5479441522609584,0.8862000796296116,0.8116069981392137,0.7511355515149973,0.6,0.4324677359426929,0.6347903860852747,0.5640613012279518,0.537313433,0.417443073436554,0.5654991377933327,0.28224344352676073,0.10932033983008496,0.315549297811392,0.6531513854103237,0.29874953654689523,0.4012264191116979,0.5151417599739183,0.0
1038,0.2991554006082201,0.7270949431511321,0.4705238440037264,0.00018128057828725733,0.6783071716674496,0.449275362,0.6038916638318617,0.4018704793618469,0.6394417508839997,0.52173913,0.5427330135675993,0.6348112517144384,0.7091667570592597,0.2531723828807246,0.3172218934708613,0.6930966410989223,0.5366421444705644,0.34990875171378644,0.8234136579124679,0.16666666666666666
1039,0.3591375225316684,0.4847413248518427,0.0,0.0,0.6700621978013931,0.323529412,0.8350310989006966,0.2817249549366631,0.6934329572580272,0.271428571,0.6038787364914974,0.3884291335850638,0.9241457211426296,0.2028249033378048,0.2651920344103548,0.14877627630688012,0.7742680522203399,0.2376025657978784,0.5064064359148827,0.0
1040,0.6903874674423071,0.2968496946642898,0.132585058675586,0.528544233243336,0.7475728718492067,0.5074626870000001,0.8074939065868104,0.1477692983587221,0.7983048469187339,0.579710145,0.4536681271539619,0.6989595275977857,0.4874749274892186,0.07120650201215181,0.19817210181795686,0.33830911149963266,0.6031434428475037,0.14200642345974804,0.5501316306585243,0.5
1041,0.5729717531817308,0.5515763417913098,0.5699188228521488,0.4679209075781899,0.7045960972473877,0.420289855,0.5673386371976195,0.3219774012147283,0.6917148243969131,0.371428571,0.5722817741624991,0.4980961718567309,0.42195718220207096,0.06984742922656319,0.1434691007223735,0.7131860758890519,0.2751390537595529,0.09545972287479916,0.5369543738078553,0.5
1042,0.4657738779170122,0.4646134109103042,0.34806716866981485,0.4115030675255193,0.457927590313536,0.347826087,0.5549302108218606,0.4799553116914948,0.4880383146915692,0.188405797,0.6475870819335481,0.33047083853660064,0.6799675241427685,0.21873273889371106,0.3850155502573692,0.4762765233715226,0.6042408626401342,0.3011181661089657,0.5342295155052079,0.16666666666666666
1043,0.42643355693129,0.6323455028075654,0.7383798015612529,0.4803642858880605,0.5455355227999101,0.558823529,0.4035778606193285,0.6274971720254806,0.4616594250675656,0.4626865670000001,0.4819023662464463,0.4996293099686096,0.27380545006572765,0.059531210004753726,0.1074857727282845,0.4780038940033892,0.5444259210932099,0.1422180861505417,0.5993723024154527,0.5
1044,0.7398639368333793,0.2488831160210497,0.132585058675586,0.6274971720254806,0.7383798015612529,0.455882353,0.8028973714428335,0.1477692983587221,0.793568037701619,0.585714286,0.4466820762147667,0.7098922603540564,0.5432080339363544,0.2331705434411508,0.4328131578579398,0.4835217187244594,0.5132595319950524,0.3440449653277725,0.4807543975921874,0.3333333333333333
1045,0.17874432970080678,0.9193931858207868,0.9067922484239924,0.06721257280587567,0.489828497136266,0.485714286,0.2915181243561367,0.7097239134042621,0.3930971972734716,0.68115942,0.4185875621032147,0.6774761105496445,0.4825955323282138,0.09620189905047476,0.2715174636543973,0.6449529017142372,0.3833061920157058,0.19269258612613385,0.6189318913253985,0.16666666666666666
1046,0.3815835501887961,0.3944869697349291,0.4834943626657077,0.7001239681171751,0.4271786667430117,0.557142857,0.471842152038652,0.9369568677395828,0.2506671253322849,0.728571429,0.5874445992383186,0.6293881391433622,0.5894246982723494,0.02164621914394915,0.16462800536169594,0.588212089700486,0.4420093816104605,0.11331205732885585,0.5275199028766636,0.8333333333333333
1047,0.3857879839921461,0.5421583472915014,0.34806716866981485,0.2515312796757869,1.0,0.7,0.8259664156650925,0.4799553116914948,0.7673458263409857,0.185714286,0.6987636942807571,0.2739952488986206,0.4982619411316798,0.37521445462835584,0.3665860680692492,0.6236071739229337,0.5525012143414663,0.4449246241303756,0.5781148490384485,0.16666666666666666
1048,0.6682410221533279,0.4506207485663273,0.7475728718492067,0.8650262775499917,0.5173205902090593,0.594202899,0.3848738591799263,0.528544233243336,0.4950880149246494,0.5,0.6380072829998553,0.2757932448615896,0.7015977252528547,0.10855589154575256,0.21207030701104504,0.6162365945379948,0.3937236032385008,0.12957083270479836,0.5367815631741041,0.3333333333333333
1049,0.6795018341458813,0.5378918855789484,0.6805277407479986,0.6137237452639392,0.9292828286212996,0.6911764709999999,0.6243775439366506,0.2547200769721767,0.8400890163873294,0.642857143,0.5452880962274567,0.4482677018872245,0.5982490256469568,0.0,0.2857878673968117,0.5534392182022416,0.5168827659260834,0.20875218922516156,0.3645644158380349,0.3333333333333333
1050,0.3317105443421832,0.7968081784321303,0.8862000796296116,0.298211474769641,0.4817874714835768,0.420289855,0.2977936959269826,0.6347903860852747,0.4252773663572623,0.544117647,0.412123748922153,0.5361291997435911,0.548782320883478,0.6942633946184803,0.3997857833355836,0.5708041940443097,0.5009929246001836,0.4260192703792441,0.6421069477687471,0.0
1051,0.9999093597108564,0.34950365461686383,0.6783071716674496,0.9999999999999998,0.7209182980020721,0.739130435,0.5213055631673112,0.00018128057828725733,0.8561128577827659,0.457142857,0.4987355296785968,0.6659168228514782,0.3899096814678055,0.16740260006982807,0.2292726316907804,0.5840945145307359,0.4616288620393558,0.1254209544765406,0.5744940502448983,0.8333333333333333
1052,0.7721849505051617,0.24866915346409454,0.2705735803426271,0.7746142874035928,0.6899719872825893,0.768115942,0.7096992034699812,0.23024438639326944,0.7286464080084379,0.214285714,0.7274766210950101,0.34303831863018985,0.24660500032073635,0.07153566074105804,0.24330263690649495,0.8560376892621189,0.15685414828293193,0.1147577883088678,0.4202569560592867,0.16666666666666666
1053,0.6082589534580932,0.6243699991940028,0.7438577678943934,0.5026402354209026,0.4429433884021954,0.328571429,0.34954281025390105,0.2861223285047161,0.5742764317365233,0.362318841,0.668810932322534,0.4097447147456711,0.4455211357567049,0.3788211157579104,0.3821230462795522,0.268223192650841,0.7136691507702309,0.4667277784377053,0.7020126479445509,0.16666666666666666
1054,0.4208065576633339,0.609757483538801,0.5455355227999101,0.3219774012147283,0.5699188228521488,0.38028169,0.5121916500261193,0.4803642858880605,0.5455445221037505,0.565217391,0.5601399672965442,0.475107808703353,0.3718033536817474,0.07035699232234419,0.1493002389699255,0.4389443158163789,0.6214187269366802,0.07201393360503237,0.545138670920499,0.3333333333333333
1055,0.4058034990696069,0.4627812804334254,0.7209182980020721,0.8116069981392137,0.7511355515149973,0.5915492960000001,0.5151086267564626,0.9999999999999998,0.3870291091302981,0.7428571429999999,0.493257283514343,0.5316987504337088,0.2984512576288347,0.02971781436014666,0.1761437981410976,0.5996483314946071,0.3483618063094808,0.11631755518949248,0.4853305475963338,0.3333333333333333
1056,0.26603954621090503,0.8477905764340938,0.7045960972473877,0.0,0.6700621978013931,0.333333333,0.4827330502770028,0.4679209075781899,0.6031760844925226,0.414285714,0.3077773313491552,0.7016503790287986,0.9371543545623688,0.2781001251951344,0.25941337105655843,0.19589922642777235,0.7643147341309937,0.34729154804243123,0.6175179039109915,0.3333333333333333
1057,0.5135024389822432,0.6988254190514014,0.6805277407479986,0.2817249549366631,0.0,0.267605634,0.15973612962600064,0.2547200769721767,0.3612679772739864,0.6338028170000001,0.5685565082197902,0.4265198150039017,0.5167881322257084,0.17638239703677575,0.27780465500949664,0.41402072635612425,0.6094601530926729,0.28977157443056434,0.3305350974245911,0.3333333333333333
1058,0.4538016669240762,0.5777692975854339,0.5455355227999101,0.3879676197362129,0.11508251754155675,0.328571429,0.2847734973708233,0.4803642858880605,0.31118617002013194,0.557142857,0.537635050128318,0.5417674536693063,0.4273017089897908,0.03261186308254324,0.17872766205698004,0.4678528553565918,0.5900747335428209,0.0777307887695804,0.5729601898954382,0.8333333333333333
1059,0.21621109336030048,0.9087828922093668,0.8862000796296116,0.06721257280587567,0.489828497136266,0.478873239,0.3018142087533272,0.6347903860852747,0.4294205745818993,0.536231884,0.3576934093851116,0.6249726222018589,0.4525337248849902,0.022550708117015875,0.1248478634747164,0.4982645348632251,0.4584739824250363,0.1032151621552852,0.5462876394777174,0.6666666666666666
1060,0.4820724636449939,0.639701625867568,0.5699188228521488,0.2861223285047161,0.7438577678943934,0.371428571,0.5869694725211223,0.3219774012147283,0.7119447407985926,0.388888889,0.5380357164987398,0.4764165232447694,0.5655642173276261,0.14098804256408382,0.2575828876591618,0.4937153267812903,0.5174098223384803,0.11212761073656813,0.56549523066245,0.3333333333333333
1061,0.6616165612378218,0.5093806505680676,0.9292828286212996,0.9369568677395828,0.4834943626657077,0.7183098590000001,0.2771057670222039,0.6137237452639392,0.4363687282283011,0.695652174,0.519202672047302,0.5038229130830418,0.5067977186371251,0.2110337236445069,0.1504582505156881,0.5996679040718333,0.6324352225032,0.15420797269449435,0.5787597312749817,0.8333333333333333
1062,0.4505235306089277,0.6089906912952772,0.7383798015612529,0.528544233243336,0.7475728718492067,0.492753623,0.5045965351439771,0.6274971720254806,0.5657609218691521,0.449275362,0.4970111059677963,0.4963918955791897,0.7537615707385154,0.4947526236881559,0.3925984824180596,0.3642709712246788,0.6851958096081524,0.500641801668076,0.6643346517740297,0.3333333333333333
1063,0.523340097546927,0.8554445746341424,1.0,0.298211474769641,0.4817874714835768,0.428571429,0.2408937357417885,0.2515312796757869,0.6110588933597307,0.704225352,0.5498594195006009,0.6290768542257568,0.4491147941438991,0.0902774419241992,0.17021850926912468,0.5610795151090703,0.4863885674851339,0.114876055384838,0.5928762104931811,0.0
1064,0.4717910799736647,0.6483180343011763,0.7045960972473877,0.4115030675255193,0.457927590313536,0.35714285700000004,0.3766657465330743,0.4679209075781899,0.493871887685255,0.408450704,0.5352011372905456,0.4122754927721887,0.632608039121728,0.15691123510409746,0.2634276006392845,0.4769614529163991,0.5845740300880894,0.3581586328517537,0.6918992335982042,0.3333333333333333
1065,0.8872165034126528,0.4587574235435229,0.6783071716674496,0.7746142874035928,0.6899719872825893,0.771428571,0.5058324078075699,0.00018128057828725733,0.8401675027207222,0.450704225,0.5520436417159761,0.5241309656762521,0.3417311956302952,0.12761557365647075,0.25672817694378897,0.813446010160638,0.2081094040619484,0.058934495715479214,0.5208617081363268,0.6666666666666666
1066,0.31880697893545545,0.5076447531480549,0.5173205902090593,0.5026402354209026,0.4429433884021954,0.323943662,0.462811399096568,0.8650262775499917,0.2936577645143528,0.6,0.2566864724923931,0.6605351417157619,0.4997331124227892,0.13148271225212138,0.21112056178599264,0.27460469530437265,0.8126694017765549,0.16120457396028096,0.5772805228748562,0.5
1067,0.6270505905015624,0.35825369794475903,0.132585058675586,0.4018704793618469,0.4705238440037264,0.514285714,0.6689693926640702,0.1477692983587221,0.6555529318799869,0.5915492960000001,0.4771858861168629,0.6356409366112253,0.13755410872616447,0.7822175868587445,0.6261155233574616,0.6062020463919982,0.5865339804499157,0.6025450418341483,0.7414207465343745,0.16666666666666666
1068,0.6863885475266519,0.5312153364428089,0.6805277407479986,0.6274971720254806,0.7383798015612529,0.442857143,0.5289260304066272,0.2547200769721767,0.7417245755825971,0.625,0.6502781979890859,0.4450348698758208,0.6574492286729655,0.19056429232192412,0.5254653430552969,0.4133445188598602,0.6120857975854455,0.6526767666242942,0.7553970631333151,0.0
1069,0.7800378592317133,0.6065805484629705,1.0,0.8116069981392137,0.7511355515149973,0.5972222220000001,0.3755677757574987,0.2515312796757869,0.7498428282304204,0.694444444,0.5081011749815785,0.5239623234479749,0.3799305104093329,0.06416069073896788,0.1514056288907912,0.5651835034302607,0.4028463081898264,0.12540012282661284,0.5475500853736781,0.5
1070,0.7397397635054963,0.2801241993266617,0.2705735803426271,0.7097239134042621,0.9067922484239924,0.685714286,0.8181093340406829,0.23024438639326944,0.8403649285094348,0.211267606,0.7110938140877261,0.2754771459901872,0.6323603242423261,0.10221487194547056,0.2990945729452628,0.8138171718315803,0.3188601796249289,0.21842271509418315,0.6183469888352642,0.3333333333333333
1071,0.7399776558457474,0.5973425114988368,0.6700621978013931,0.4799553116914948,0.34806716866981485,0.183098592,0.33900248543421085,0.0,0.6640859530432217,0.342857143,0.5283850710045761,0.4054840006071561,0.7694071254645969,0.3871737600587461,0.4158057087533238,0.3787703480501396,0.6688212481425138,0.3863845925884728,0.6136254677169909,0.3333333333333333
1072,0.6564064924352733,0.4706878097024494,0.5699188228521488,0.6347903860852747,0.8862000796296116,0.528571429,0.6581406283887314,0.3219774012147283,0.7852878517608072,0.397260274,0.4893527393836414,0.5295921842407889,0.7267925623859248,0.08272098260493185,0.17128382722616084,0.6099989079922181,0.4402250862579885,0.08873321874258899,0.4754806627550167,0.6666666666666666
