,weighted_DRPM_h,ORPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,+/-_h,Winpercent_h,Net_ORPM_adv_a,weighted_DRPM_a
622,0.3999554946983736,0.7101340261006431,0.18978693853440096,0.6100549907356873,0.6951447700426734,0.5989249000707038,0.5188156689952167,0.625,0.37563049247640745,0.20210569455696606
623,0.9048820652357557,0.5135125054706164,0.4328960095652699,0.4599210205065029,0.466877704635024,0.6900801312396714,0.4617074388934701,0.487179487,0.27988511360700363,0.5247218027564129
624,0.09184954732417244,0.20136232185495573,0.742684498687602,0.1454091423975133,0.3217389378699319,0.3132571145752858,0.4291488266766703,0.390243902,0.8176393159451809,0.4653353181736009
625,0.3223862353943122,0.7587752439746982,0.12963945553785922,0.6471899434872557,0.4957617861751463,0.3176460335524828,0.14134579573484618,0.56097561,0.37786764513237775,0.6870941682893468
626,0.27620850138755365,0.7177152069946582,0.2565220438442713,0.6919524578335877,0.831495648884073,0.6381042506937769,0.47047301146688597,0.325,0.4681915489479579,0.0
627,0.7404511582233375,0.2583397905575787,0.7168189264265907,0.2334985075417481,0.4313418741373941,0.7053486652240575,0.20408248282463887,0.30952381,0.5096790598487694,0.3297538277752225
628,0.20210569455696606,0.09489346926720056,1.0,0.18978693853440096,0.2681180910103439,0.2824059954939269,0.0605439886456986,0.261904762,0.9084476592489148,0.6372937035691124
629,0.6225730781612477,0.3890965412606292,0.8557956027026057,0.6339886852238641,0.3467966381655977,0.3112865390806239,0.3677002739763153,0.6,0.6390982326898558,1.0
630,0.4323132389947512,0.8317358410415576,0.2565220438442713,0.9199937259273864,0.9562359588945336,0.7161566194973756,0.20630428126726189,0.558139535,0.3974772914323459,0.0
631,0.6276085843641921,0.5312577132522224,0.6815545338330925,0.7440699603375374,0.7551750483154394,0.6980967498794416,0.5382972686786002,0.511627907,0.5415059953348967,0.2314150846053089
632,0.13856668968583158,0.4768313174397257,0.4847082637388974,0.4383708986183489,0.40053496175754333,0.24670657247794944,0.12023985393566232,0.209302326,0.6553618413589296,0.6451535447299328
633,0.2083754057977837,0.3847808542020241,0.5169598824271073,0.28652159083115564,0.3654312427693223,0.33454670837319256,0.4520388924816186,0.488372093,0.6413809054955378,0.5392819890513988
634,0.4653353181736009,0.6424968230319129,0.4576908526237762,0.742684498687602,0.5956751709552799,0.4417452298656168,0.6870881911586372,0.7209302329999999,0.4925594111546101,0.5818448584423673
635,0.17476297779704605,0.7428912373880288,0.0,0.4857824747760575,0.621152652663327,0.4796904451551012,0.3260994481194325,0.5,0.37382608749720536,0.21538208748684373
636,0.5247218027564129,0.39997951200489423,0.6329369855554815,0.4328960095652699,0.3069139426055785,0.3397535148091527,0.43417829384579815,0.4318181820000001,0.5615187549035721,0.8452147731381074
637,0.3999554946983736,0.4288819750866734,0.7522910405623404,0.6100549907356873,0.512862384497757,0.39772683220142735,0.6265509093712901,0.634146341,0.6833245193323696,0.604501830295519
638,0.9048820652357557,0.4063655385096235,0.6471899434872557,0.4599210205065029,0.5585341760165264,0.7912479149207217,0.4871053170553601,0.475,0.3971055271498478,0.3223862353943122
639,0.6372937035691124,0.7250532128647331,0.5498935742705338,1.0,0.7755223888830309,0.5708749044204156,0.3691218332593106,0.725,0.4650991626998447,0.4955438947282811
640,0.09184954732417244,0.3620565731423561,0.4212959961128012,0.1454091423975133,0.2662479933218366,0.2520078019006564,0.41811572564366783,0.380952381,0.6418373579044618,0.5878339435228596
641,0.27620850138755365,0.5051989620002476,0.6815545338330925,0.6919524578335877,0.7266663776101021,0.5223967083911224,0.5020436601513387,0.341463415,0.7006875572753444,0.2314150846053089
642,0.7404511582233375,0.22312468172620592,0.7872491440893363,0.2334985075417481,0.3269798127413081,0.5901568157813514,0.15861238844129644,0.302325581,0.5482049251835536,0.5601375266606347
643,0.6451535447299328,0.425885639091708,0.6329369855554815,0.4847082637388974,0.33525564014999243,0.3999693857959127,0.362626660902543,0.43902439,0.5069640927869203,0.8452147731381074
644,0.604501830295519,0.5591511776692382,0.6339886852238641,0.7522910405623404,0.5824804490895514,0.4909643760671356,0.4285664638783941,0.511627907,0.5259542976199153,0.6225730781612477
645,0.20210569455696606,0.3364135280536469,0.5169598824271073,0.18978693853440096,0.31251665140120216,0.3314118527527837,0.143713310102706,0.255813953,0.6442210369484814,0.5392819890513988
646,0.4323132389947512,0.5886546136198922,0.742684498687602,0.9199937259273864,0.7454426029411904,0.4834889604105752,0.2622875185408417,0.568181818,0.6634118559939644,0.4653353181736009
647,1.0,0.5694883381380075,0.7168189264265907,0.8557956027026057,0.7717431235158414,0.8351230861123887,0.6283147842517272,0.906976744,0.3921054107936269,0.3297538277752225
648,0.6276085843641921,0.8072152523998392,0.12963945553785922,0.7440699603375374,0.5487558930608877,0.4702572080374226,0.4321131134121712,0.5,0.2396042450881953,0.6870941682893468
649,0.13856668968583158,0.32556087726450633,0.7872491440893363,0.4383708986183489,0.4390465706097471,0.2892145815125985,0.1874189770866404,0.204545455,0.8208540065324214,0.5601375266606347
650,0.2083754057977837,0.3683140082803109,0.5498935742705338,0.28652159083115564,0.3852442664649238,0.35641575553475136,0.4580345867142127,0.5,0.6593958856992447,0.4955438947282811
651,0.17476297779704605,0.5140458110761407,0.4576908526237762,0.4857824747760575,0.4551478077595115,0.29645905967733943,0.31153839433564395,0.487804878,0.6241864688548395,0.5818448584423673
652,0.3999554946983736,0.4814325236242158,0.6471899434872557,0.6100549907356873,0.6406586008894253,0.5387846296520307,0.6272315965184219,0.642857143,0.6258334189663034,0.3223862353943122
653,0.5818448584423673,0.5855846308963103,0.28652159083115564,0.4576908526237762,0.6089602949039244,0.6867347263222917,0.3897097917527038,0.465116279,0.34615058701952817,0.2083754057977837
654,0.6372937035691124,0.683005657388068,0.6339886852238641,1.0,0.7179791360198164,0.5073603127039323,0.3350632829540122,0.731707317,0.5110998287124879,0.6225730781612477
655,0.09184954732417244,0.2319273042822104,0.6815545338330925,0.1454091423975133,0.4277030225493043,0.4302172313594318,0.4318351160574132,0.372093023,0.7842007597109489,0.2314150846053089
656,0.0,0.4176130238657351,0.4212959961128012,0.2565220438442713,0.3270275964545876,0.20608302823857025,0.3822632501319728,0.295454545,0.6834445034769255,0.5878339435228596
657,0.27620850138755365,0.7811565011478643,0.12963945553785922,0.6919524578335877,0.5202472223555504,0.2945571665491035,0.5503268576387337,0.35714285700000004,0.39878580702864297,0.6870941682893468
658,0.7404511582233375,0.3002807609931333,0.6329369855554815,0.2334985075417481,0.1978419907363459,0.44761819254261503,0.07752365341599815,0.295454545,0.4637949994942312,0.8452147731381074
659,0.5247218027564129,0.4972625554734605,0.4383708986183489,0.4328960095652699,0.6270201438145157,0.6930775565352907,0.3811050478144229,0.422222222,0.4550896238741951,0.13856668968583158
660,0.6451535447299328,0.3839446686561533,0.7168189264265907,0.4847082637388974,0.5687555235510406,0.6576998584773551,0.4099790637944754,0.452380952,0.5528481531414586,0.3297538277752225
661,0.20210569455696606,0.2235512199233995,0.742684498687602,0.18978693853440096,0.3460139302604295,0.36838518819168253,0.11254310348604203,0.25,0.7676941207665593,0.4653353181736009
662,0.6276085843641921,0.4120381172050753,0.9199937259273864,0.7440699603375374,0.66416971406573,0.5976476726847205,0.4215014449268347,0.5111111110000001,0.6719340489460177,0.4323132389947512
663,0.21538208748684373,0.12385447971882975,0.7522910405623404,0.0,0.1791576594543176,0.30544012859566244,0.5066418805302747,0.13636363599999998,0.7669348674111857,0.604501830295519
664,0.3999554946983736,0.5300807082325767,0.5498935742705338,0.6100549907356873,0.5622194996767896,0.4522057999850462,0.6154585191358513,0.651162791,0.5726115641659083,0.4955438947282811
665,0.6225730781612477,0.4933993708683042,0.6471899434872557,0.6339886852238641,0.6537505140115836,0.6500934213834677,0.3793785171759239,0.581395349,0.5249893487234852,0.3223862353943122
666,0.6372937035691124,0.8717389780778644,0.2565220438442713,1.0,1.0,0.8186468517845562,0.27278213698443066,0.7142857140000001,0.3046227017525972,0.0
667,0.09184954732417244,0.2562360784210159,0.6329369855554815,0.1454091423975133,0.14965643726802907,0.12331738709303257,0.3837961634655983,0.386363636,0.7576065906169442,0.8452147731381074
668,1.0,0.5342732293066347,0.7872491440893363,0.8557956027026057,0.6673810621197555,0.7199312366696826,0.6666435295062509,0.909090909,0.4306312761284111,0.5601375266606347
669,0.5878339435228596,0.4677567606683719,0.4857824747760575,0.4212959961128012,0.6042782052238116,0.7065354828629068,0.4262720751615914,0.5555555560000001,0.4524347978204377,0.17476297779704605
670,0.27620850138755365,0.4739412487480252,0.7440699603375374,0.6919524578335877,0.547193738935557,0.32429995851168075,0.538846453889698,0.372093023,0.7348839715813421,0.6276085843641921
671,0.6451535447299328,0.5135087055575606,0.4576908526237762,0.4847082637388974,0.4545602061428738,0.5316543431437828,0.5428262943080877,0.465116279,0.4111031237054658,0.5818448584423673
672,0.5392819890513988,0.4177026742970074,0.6815545338330925,0.5169598824271073,0.6309441064255961,0.6539334522230449,0.4749165119293436,0.441860465,0.581517270470842,0.2314150846053089
673,0.9048820652357557,0.3538149899720812,0.7522910405623404,0.4599210205065029,0.4307379596248582,0.6501901174701183,0.5147060016168106,0.487804878,0.454596627515914,0.604501830295519
674,0.20210569455696606,0.27129849752357266,0.6471899434872557,0.18978693853440096,0.4107687763094393,0.4398597295813269,0.2067119444640996,0.266666667,0.7154578719525835,0.3223862353943122
675,0.3297538277752225,0.5834626760780285,0.5498935742705338,0.7168189264265907,0.6206201854269771,0.4171049665234707,0.29663243804992256,0.522727273,0.6044123847490758,0.4955438947282811
676,0.13856668968583158,0.25918858634548125,0.9199937259273864,0.4383708986183489,0.4969499996363508,0.35312672534554024,0.23510588036081154,0.195652174,0.8934663035482246,0.4323132389947512
677,0.6870941682893468,0.3219284903809009,0.4857824747760575,0.12963945553785922,0.4447398567835973,0.7561655952461503,0.33853422843239445,0.413043478,0.4074706717933537,0.17476297779704605
678,0.2083754057977837,0.2719185460717768,0.742684498687602,0.28652159083115564,0.3989285216285496,0.37152004381209147,0.2812702165759613,0.47826087,0.7648539893136157,0.4653353181736009
679,0.21538208748684373,0.3832507462291259,0.2334985075417481,0.0,0.1175736490551425,0.2374654646317532,0.4711166372921911,0.133333333,0.4831514016330427,0.7404511582233375
680,0.5247218027564129,0.4740938729131863,0.4847082637388974,0.4328960095652699,0.397540155758337,0.43978412901324,0.3624069083082028,0.434782609,0.4804365154194027,0.6451535447299328
681,0.3999554946983736,0.5750669851145922,0.4599210205065029,0.6100549907356873,0.3767924252399377,0.2475367147313089,0.6365686039506304,0.659090909,0.5233958921834946,0.9048820652357557
682,0.8452147731381074,0.5415217056424739,0.5498935742705338,0.6329369855554815,0.5747361250724388,0.6748354392049132,0.4606738236731344,0.586956522,0.3709125013480275,0.4955438947282811
683,0.604501830295519,0.8034409490824135,0.1454091423975133,0.7522910405623404,0.8228941674972714,0.7563261414856732,0.5214837499492184,0.543478261,0.25869756752727346,0.09184954732417244
684,0.6372937035691124,0.8832507462291259,0.2334985075417481,1.0,0.6645812633048233,0.44842127267288745,0.29008406623424626,0.7209302329999999,0.2920286520881631,0.7404511582233375
685,0.2314150846053089,0.8407772669165463,0.0,0.6815545338330925,0.7282414596248633,0.5080164985592326,0.41652381687030016,0.533333333,0.3481631144763485,0.21538208748684373
686,1.0,0.4679009383876097,0.9199937259273864,0.8557956027026057,0.7252844911463591,0.7838433805026244,0.6900529077824473,0.911111111,0.5032435731442143,0.4323132389947512
687,0.0,0.2569187725783346,0.742684498687602,0.2565220438442713,0.3825185410026829,0.2673323409131996,0.4513124422277358,0.304347826,0.8592464615176447,0.4653353181736009
688,0.5601375266606347,0.5215895918758995,0.7440699603375374,0.7872491440893363,0.5993217519302144,0.4662644711482213,0.5656283749407383,0.8444444440000001,0.6062662850391263,0.6276085843641921
689,0.5392819890513988,0.5296345149016656,0.4576908526237762,0.5169598824271073,0.472202087137202,0.4787185653045157,0.4663301883201503,0.4318181820000001,0.4590621322953827,0.5818448584423673
690,0.3297538277752225,0.5419409704355547,0.6329369855554815,0.7168189264265907,0.4622219399887,0.24226952731855755,0.2768324347455553,0.5111111110000001,0.6498377630352099,0.8452147731381074
691,0.13856668968583158,0.4021911066972425,0.6339886852238641,0.4383708986183489,0.4107637411798474,0.25799680576229195,0.29116661313918124,0.191489362,0.7370193685696079,0.6225730781612477
692,0.5878339435228596,0.645828270287471,0.12963945553785922,0.4212959961128012,0.37219607694840295,0.4503698876167564,0.38661301623948696,0.565217391,0.25762185453527264,0.6870941682893468
693,0.27620850138755365,0.6036220970473452,0.4847082637388974,0.6919524578335877,0.5392460054815854,0.31552747832881045,0.530520832841136,0.363636364,0.5930111486971703,0.6451535447299328
694,0.3999554946983736,0.6617666999522658,0.28652159083115564,0.6100549907356873,0.6923046385897298,0.5957900444502948,0.6173540253430077,0.666666667,0.4285450838445276,0.2083754057977837
695,0.9048820652357557,0.6572559390544948,0.1454091423975133,0.4599210205065029,0.6629655403483963,0.9065162589557916,0.3697576579277016,0.465116279,0.12262760826945418,0.09184954732417244
696,0.604501830295519,0.6332542828931415,0.4857824747760575,0.7522910405623404,0.7853350148166212,0.7148694262492363,0.5600810286991614,0.553191489,0.44488437202587455,0.17476297779704605
697,0.4323132389947512,0.8651033936964927,0.18978693853440096,0.9199937259273864,0.8646836181434483,0.6151037722188926,0.35514520477002204,0.541666667,0.3609726806900926,0.20210569455696606
698,0.2314150846053089,0.3407772669165464,1.0,0.6815545338330925,0.5371187100799837,0.29706069051809825,0.5495829689810905,0.543478261,0.8951707287260293,0.6372937035691124
699,0.4955438947282811,0.5557613378260925,0.4383708986183489,0.5498935742705338,0.6910187025569647,0.6784886025212248,0.516664645190603,0.6521739129999999,0.4683069940430619,0.13856668968583158
700,0.6870941682893468,0.2412247560253017,0.6471899434872557,0.12963945553785922,0.37786764513237775,0.6823539664475172,0.3263789484457888,0.4166666670000001,0.4957617861751463,0.3223862353943122
701,0.2083754057977837,0.5265115416447037,0.2334985075417481,0.28652159083115564,0.2743031408867161,0.2339621237872232,0.2413178224418875,0.458333333,0.4863253750875631,0.7404511582233375
702,0.4653353181736009,0.4993072691750323,0.7440699603375374,0.742684498687602,0.5749445515691287,0.4188633669047044,0.4402549142215381,0.729166667,0.6492109636360669,0.6276085843641921
703,0.5247218027564129,0.4876025784707469,0.4576908526237762,0.4328960095652699,0.4262185085984599,0.4714384721570228,0.3237228305311536,0.446808511,0.4656577858221175,0.5818448584423673
704,0.5392819890513988,0.6302189192914179,0.2565220438442713,0.5169598824271073,0.7357733776995669,0.7696409945256993,0.5087727998312379,0.444444444,0.3490212621434555,0.0
705,0.6372937035691124,0.6063754279553318,0.7872491440893363,1.0,0.7462619654497161,0.5385780884542388,0.3790348106461989,0.7333333329999999,0.5949344666753014,0.5601375266606347
706,0.6276085843641921,0.6420744699155172,0.4599210205065029,0.7440699603375374,0.4500996340355892,0.3613632595642183,0.21906112886507406,0.510204082,0.42027077597234397,0.9048820652357557
707,0.3297538277752225,0.7857048920145387,0.1454091423975133,0.7168189264265907,0.8034906509714824,0.618952140225525,0.3418214861859208,0.52173913,0.3831563206690772,0.09184954732417244
708,0.5878339435228596,0.4682938661869519,0.4847082637388974,0.4212959961128012,0.3911948600744379,0.4713401993964634,0.4173401386860093,0.574468085,0.4518471962038,0.6451535447299328
709,0.27620850138755365,0.7510827596495933,0.18978693853440096,0.6919524578335877,0.7399433081329876,0.5370514034152938,0.5959551002186226,0.377777778,0.4316869382057045,0.20210569455696606
710,0.21538208748684373,0.0721021986486971,0.8557956027026057,0.0,0.0,0.10769104374342192,0.3270348478470781,0.14893617,0.8235526510114901,1.0
711,0.3999554946983736,0.4642502284512974,0.6815545338330925,0.6100549907356873,0.6818678395197879,0.5842702050465323,0.6182850099195554,0.673913043,0.6446311115460472,0.2314150846053089
712,0.4323132389947512,0.8432476091928192,0.2334985075417481,0.9199937259273864,0.6208172221993569,0.3459310403857069,0.37854215283059095,0.551020408,0.3848832417679118,0.7404511582233375
713,0.4955438947282811,0.4579524445233348,0.6339886852238641,0.5498935742705338,0.47176749392309,0.4364854082835167,0.5742946091218311,0.659574468,0.5753114127989479,0.6225730781612477
714,0.13856668968583158,0.4903400229972864,0.4576908526237762,0.4383708986183489,0.4292133145976663,0.2783609156217321,0.2485741930494881,0.183673469,0.6405831117616444,0.5818448584423673
715,0.3223862353943122,0.5071264789658871,0.6329369855554815,0.6471899434872557,0.42413435614842265,0.2385857311281024,0.3979091194428551,0.553191489,0.6531752262850745,0.8452147731381074
716,0.2083754057977837,0.21536299406427492,0.8557956027026057,0.28652159083115564,0.15672949183157364,0.1041877028988919,0.27799260204988685,0.469387755,0.8267266244660104,1.0
717,0.17476297779704605,0.36674571710685855,0.7522910405623404,0.4857824747760575,0.44488437202587455,0.2851305737507636,0.33789621743737785,0.444444444,0.7853350148166212,0.604501830295519
718,0.5247218027564129,0.5881869828604993,0.2565220438442713,0.4328960095652699,0.6897897991608246,0.7623609013782064,0.5302120017482254,0.458333333,0.3556169156701903,0.0
719,0.8452147731381074,0.3564716298140476,0.9199937259273864,0.6329369855554815,0.6033791306657277,0.7064507670716781,0.258560007589287,0.551020408,0.5733601023392875,0.4323132389947512
720,0.20210569455696606,0.25411620235065424,0.6815545338330925,0.18978693853440096,0.451978014939802,0.4853453049758286,0.27875860115885703,0.25,0.7342555645323273,0.2314150846053089
721,0.09184954732417244,0.26767707583091305,0.6100549907356873,0.1454091423975133,0.35135550008590977,0.3459470263128995,0.3452880555325333,0.375,0.7450899652212951,0.3999554946983736
722,0.3297538277752225,0.3584094632132955,1.0,0.7168189264265907,0.5564086013405173,0.3462300621030551,0.3554714998782834,0.531914894,0.8506240268458022,0.6372937035691124
723,0.27620850138755365,0.6353282308603931,0.4212959961128012,0.6919524578335877,0.5652113483826344,0.344187278932347,0.6014654768041858,0.391304348,0.5583241554688573,0.5878339435228596
724,0.4653353181736009,0.6413817390905496,0.4599210205065029,0.742684498687602,0.4493417759638237,0.2802266264689226,0.4566539643808018,0.734693878,0.4937793299675166,0.9048820652357557
725,0.6451535447299328,0.6775344041005191,0.12963945553785922,0.4847082637388974,0.4068830701767161,0.479029688220293,0.3573036189786777,0.425531915,0.2316565116342237,0.6870941682893468
726,0.5601375266606347,0.6507333346566394,0.4857824747760575,0.7872491440893363,0.8044573636256165,0.6926872744317942,0.56848015016635,0.8297872340000001,0.4649810637715923,0.17476297779704605
727,0.5392819890513988,0.4414855986016216,0.6339886852238641,0.5169598824271073,0.4537525137193832,0.4583544554450755,0.6148785121807245,0.456521739,0.5554983891033464,0.6225730781612477
728,0.6276085843641921,0.5484400084251408,0.6471899434872557,0.7440699603375374,0.7139658096850767,0.6526111744849399,0.18832057928112628,0.5,0.5227083027551529,0.3223862353943122
729,0.13856668968583158,0.5909244273870388,0.2565220438442713,0.4383708986183489,0.692784605160031,0.5692833448429158,0.21383004986924506,0.18,0.5305422416097172,0.0
730,0.2083754057977837,0.2671152751344076,0.7522910405623404,0.28652159083115564,0.3358871512858912,0.3019367877511324,0.3016131180135169,0.46,0.7701088408657061,0.604501830295519
731,0.7404511582233375,0.3117217584030304,0.6100549907356873,0.2334985075417481,0.3995410535542267,0.6702478317624819,0.22115953223783208,0.28571428600000004,0.451278374098582,0.3999554946983736
732,0.5247218027564129,0.6516282770137054,0.12963945553785922,0.4328960095652699,0.378541372632302,0.41881381723353306,0.5796173860339704,0.469387755,0.2862111737508753,0.6870941682893468
733,0.604501830295519,0.5353682533646239,0.6815545338330925,0.7522910405623404,0.7596720417957642,0.6865433728451049,0.6020241074470637,0.56,0.5519731789874109,0.2314150846053089
734,0.20210569455696606,0.23648400605390515,0.7168189264265907,0.18978693853440096,0.4074313130595749,0.4361759333908718,0.3382844038736396,0.244897959,0.7535454557928609,0.3297538277752225
735,0.5818448584423673,0.2288454263118882,1.0,0.4576908526237762,0.4146635719045245,0.4722755774366274,0.3214244091124686,0.4791666670000001,0.7364287094376353,0.6372937035691124
736,0.4323132389947512,0.6364018912200653,0.6471899434872557,0.9199937259273864,0.8101974489902002,0.5549635018002195,0.3984219177005724,0.5490196079999999,0.6111756071799885,0.3223862353943122
737,0.4955438947282811,0.6466857652131313,0.2565220438442713,0.5498935742705338,0.7537883579032737,0.7477719473641405,0.6129055830645814,0.666666667,0.3688342858390571,0.0
738,0.4653353181736009,0.6284510119557722,0.4857824747760575,0.742684498687602,0.7800801632645307,0.6452861701882774,0.4707554462431289,0.74,0.5079257423685329,0.17476297779704605
739,0.21538208748684373,0.1835315072222592,0.6329369855554815,0.0,0.07011652919507311,0.1850836571743682,0.35213323420768583,0.145833333,0.7016472905308586,0.8452147731381074
740,0.6451535447299328,0.4253597892575167,0.6339886852238641,0.4847082637388974,0.436110632725055,0.5112902332843425,0.3278928544350857,0.4375,0.5075393805134295,0.6225730781612477
741,0.5601375266606347,0.5476483431278742,0.6919524578335877,0.7872491440893363,0.758503313870662,0.6419645126365405,0.4872608230883436,0.833333333,0.577757614333789,0.27620850138755365
742,0.5392819890513988,0.685775370014797,0.1454091423975133,0.5169598824271073,0.694166232127103,0.7237162208636131,0.6596930885876523,0.468085106,0.2882416590107045,0.09184954732417244
743,0.9048820652357557,0.3020627089019485,0.8557956027026057,0.4599210205065029,0.2515803001705407,0.4524410326178778,0.23338302256851096,0.456521739,0.5112144111162183,1.0
744,0.2314150846053089,0.6975164715009685,0.28652159083115564,0.6815545338330925,0.7314154330793836,0.5115198394037626,0.4648716005415057,0.52,0.5048926063079221,0.2083754057977837
745,0.27620850138755365,0.6267907796076194,0.4383708986183489,0.6919524578335877,0.7687259935377639,0.568820905850861,0.4307078583186797,0.375,0.5676642571519628,0.13856668968583158
746,0.7404511582233375,0.2447142736021054,0.7440699603375374,0.2334985075417481,0.2964159373430761,0.5564212869295727,0.1724018201345087,0.28,0.5245855828942334,0.6276085843641921
747,0.5247218027564129,0.41142050941479136,0.6100549907356873,0.4328960095652699,0.5086130054234592,0.5623831540290197,0.5828911603503074,0.48,0.5490021295079228,0.3999554946983736
748,0.8452147731381074,0.4580590295644453,0.7168189264265907,0.6329369855554815,0.6498377630352099,0.7577304726814424,0.4668155730372704,0.568627451,0.4622219399887,0.3297538277752225
749,0.20210569455696606,0.3525393373977518,0.4847082637388974,0.18978693853440096,0.26455764281128524,0.27847607491351656,0.26490999175630714,0.24,0.6265791559541533,0.6451535447299328
750,0.5818448584423673,0.40525045456826025,0.6471899434872557,0.4576908526237762,0.5573142572036199,0.6297293115240276,0.3338737252857326,0.489795918,0.5434389221413041,0.3223862353943122
751,0.6372937035691124,0.6238544797188297,0.7522910405623404,1.0,0.7261652737039983,0.5163959366367967,0.387500105060156,0.729166667,0.575812117866306,0.604501830295519
752,0.4323132389947512,0.5663722909190251,0.7872491440893363,0.9199937259273864,0.7024979243442497,0.4360878561670583,0.3545245749566728,0.538461538,0.6877890563550502,0.5601375266606347
753,0.09184954732417244,0.2557102285868247,0.6339886852238641,0.1454091423975133,0.2505114298430916,0.2346382345814624,0.3862993767788632,0.38,0.7581818783434533,0.6225730781612477
754,0.2083754057977837,0.4326127973591772,0.4212959961128012,0.28652159083115564,0.3434375770804544,0.3102707311374621,0.22305694787936908,0.442307692,0.5890520312728965,0.5878339435228596
755,0.17476297779704605,0.4679444502527619,0.5498935742705338,0.4857824747760575,0.4942414872049071,0.3396095415343825,0.2804179292941833,0.4375,0.6746220596501598,0.4955438947282811
756,0.5392819890513988,0.6936602134446241,0.12963945553785922,0.5169598824271073,0.4245249511710442,0.426093910381026,0.6366920014412277,0.4791666670000001,0.2796155202241406,0.6870941682893468
757,0.9048820652357557,0.7299605102532515,0.0,0.4599210205065029,0.6070062402623106,0.8447499888744558,0.26762152712163545,0.446808511,0.04308770019649827,0.21538208748684373
758,0.5818448584423673,0.4988849160586367,0.4599210205065029,0.4576908526237762,0.2934480815541324,0.33848139660330584,0.2616492135153427,0.48,0.4410013953584952,0.9048820652357557
759,0.6372937035691124,0.6540237710832061,0.6919524578335877,1.0,0.8748796519919317,0.6805426010907794,0.3404088520175219,0.7142857140000001,0.542806453680644,0.27620850138755365
760,1.0,0.5565555520075018,0.742684498687602,0.8557956027026057,0.7103257407166961,0.7673323409131996,0.6856429641199044,0.918367347,0.4062540757673254,0.4653353181736009
761,0.6276085843641921,0.6555869753861336,0.4328960095652699,0.7440699603375374,0.6223093383035743,0.5514433908038896,0.26292408529467226,0.519230769,0.4054878892123087,0.5247218027564129
762,0.3297538277752225,0.5176321962967492,0.6815545338330925,0.7168189264265907,0.7402685252699753,0.5491693715849568,0.4725651388688784,0.52,0.6764319321292147,0.2314150846053089
763,0.5878339435228596,0.2506511350927074,0.9199937259273864,0.4212959961128012,0.4876098979532453,0.5777603522640542,0.5434471712928887,0.6,0.6899516583930951,0.4323132389947512
764,0.0,0.3112666793102036,0.6339886852238641,0.2565220438442713,0.3112910329758426,0.18871346091937616,0.2714622012035498,0.294117647,0.7997890239159171,0.6225730781612477
765,0.21538208748684373,0.40510653073279945,0.18978693853440096,0.0,0.361440044999234,0.5066381964649389,0.19895989806456085,0.14,0.4592408405552235,0.20210569455696606
766,0.7404511582233375,0.3582693125573204,0.5169598824271073,0.2334985075417481,0.3364272124790214,0.6005845845859694,0.2067316786857159,0.274509804,0.40035464100439005,0.5392819890513988
767,0.5601375266606347,0.6744391227354937,0.4383708986183489,0.7872491440893363,0.8208540065324214,0.7107854184874015,0.7277021215460961,0.84,0.4390465706097471,0.13856668968583158
768,0.604501830295519,0.6337913884117216,0.4847082637388974,0.7522910405623404,0.5722516696672474,0.47967414278279297,0.5633752392806767,0.576923077,0.4442967704092369,0.6451535447299328
769,0.3223862353943122,0.5486481846083611,0.5498935742705338,0.6471899434872557,0.5825326015866996,0.4134211703330155,0.5339650423124229,0.568627451,0.6077498479989402,0.4955438947282811
770,0.2083754057977837,0.5705562242168212,0.1454091423975133,0.28652159083115564,0.5681147320094293,0.5582629292368056,0.2368851570531487,0.433962264,0.4381398216192463,0.09184954732417244
771,0.17476297779704605,0.426422744610288,0.6329369855554815,0.4857824747760575,0.33584324176663016,0.16477410232946932,0.31139824737044675,0.428571429,0.7200474379362941,0.8452147731381074
772,0.8452147731381074,0.573577255389712,0.4857824747760575,0.6329369855554815,0.7200474379362941,0.8352258976705307,0.6193601579871569,0.5660377360000001,0.33584324176663016,0.17476297779704605
773,0.20210569455696606,0.5221888980684438,0.1454091423975133,0.18978693853440096,0.5152001406413091,0.5551280736163968,0.3523821334099075,0.25,0.44097995307218985,0.09184954732417244
774,0.5818448584423673,0.4118510836999561,0.6339886852238641,0.4576908526237762,0.4213319031277698,0.4796358901405598,0.3656739713393883,0.490196078,0.5362177333535523,0.6225730781612477
775,0.6372937035691124,0.7576458681305512,0.4847082637388974,1.0,0.7077503565975125,0.4960700794195898,0.4516846587856688,0.72,0.4294423015018097,0.6451535447299328
776,0.2314150846053089,0.5357497715487026,0.6100549907356873,0.6815545338330925,0.6446311115460472,0.4157297949534677,0.3651411509013546,0.519230769,0.6818678395197879,0.3999554946983736
777,0.3297538277752225,0.639224013904121,0.4383708986183489,0.7168189264265907,0.7823281411976373,0.5955935690446954,0.44053168652217256,0.529411765,0.5434086320058331,0.13856668968583158
778,0.5878339435228596,0.4941999932737656,0.4328960095652699,0.4212959961128012,0.4457495221910896,0.5315560703832234,0.5204633499578302,0.588235294,0.42350549865938597,0.5247218027564129
779,0.0,0.2822847930053418,0.6919524578335877,0.2565220438442713,0.4681915489479579,0.3618957493062232,0.3349050698542647,0.307692308,0.831495648884073,0.27620850138755365
780,0.21538208748684373,0.22505321286473312,0.5498935742705338,0.0,0.2285147746333501,0.3599190963792813,0.14757579830566414,0.156862745,0.6562219122447244,0.4955438947282811
