,weighted_DRPM_h,ORPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,+/-_h,Winpercent_h,Net_ORPM_adv_a,weighted_DRPM_a
1548,0.7269960289615993,0.42367076077426535,0.6168781222039061,0.4642196437524368,0.3242084480844648,0.4455912002848512,0.4153519337931143,0.5,0.4564084825539736,0.8358136283918969
1549,0.4165467255385003,0.37181911341134705,0.5936744390223376,0.3373126658450316,0.3413177771745629,0.3812210191526101,0.44404779578877984,0.238095238,0.5889047097817967,0.6541046872332801
1550,0.4557197564529936,0.6788281087571318,0.2792076242313017,0.6368638417455657,0.7058862247347008,0.6202466400697824,0.5025259306472669,0.476190476,0.4029043532773369,0.2152264763134289
1551,0.27002244150675003,0.40174925560047536,0.6340782400647872,0.4375767512657379,0.5785744332406443,0.5048732147703717,0.545752056706031,0.473684211,0.6788298709120937,0.2602760119660066
1552,0.4068444298440997,0.6040044195383806,0.3966308234745305,0.6046396625512918,0.5119208717210757,0.4063974114013964,0.6690557415949565,0.25,0.4883395348602706,0.5940496070413069
1553,0.3613596213337026,0.5056176110462904,0.4084512827900577,0.4196865048826385,0.4875740840164526,0.4632620051916964,0.5350448823618846,0.315789474,0.5158695378156459,0.4348356109503097
1554,0.5413768094786033,0.457336153535423,0.8261348395435899,0.7408071466144359,0.7533155740600352,0.6544942791910047,0.4548745065400814,0.333333333,0.6546347087955837,0.23238825109659395
1555,0.23495910163375305,0.4151729264444758,0.7562472475381748,0.5865931004271264,0.4986840751530395,0.3165849458939911,0.6890892942415155,0.818181818,0.7603508243112627,0.6017892098457708
1556,0.5354969238852276,0.6004198017947839,0.4291312326419907,0.6299708362315586,0.6376404814000187,0.5909516112373201,0.5085271370660523,0.5,0.4456375822951789,0.3535937014105875
1557,0.3423850321806323,0.27899003117494925,0.6046396625512918,0.1626197249011901,0.363530237396067,0.4677703011682664,0.7258180767298965,0.4166666670000001,0.6293607069156348,0.4068444298440997
1558,0.029746558905524575,0.5882384124687287,0.4084512827900577,0.584928107727515,0.5757053243236914,0.2974554739776074,0.5818744934169802,0.6190476189999999,0.6706175130580441,0.4348356109503097
1559,0.2602760119660066,0.4466355467251757,0.7408071466144359,0.6340782400647872,0.5522017498442765,0.3594496012437016,0.4797812832867283,0.434782609,0.7403016882468958,0.5413768094786033
1560,0.6303931227208041,0.35607693083342296,0.7562472475381748,0.4684011092050207,0.4356466402610225,0.5143019564375166,0.4962700165078327,0.565217391,0.5758206563585626,0.6017892098457708
1561,0.7849874217153624,0.4976253187202738,0.44360594852259866,0.4388565859631464,0.6616155206549079,0.8505996744215788,0.4921152396465403,0.8636363640000001,0.3369323424253665,0.0837880728722048
1562,0.4165467255385003,0.4703409211852506,0.3966308234745305,0.3373126658450316,0.3693426142985242,0.4112485592485967,0.3269627640920417,0.227272727,0.4838119369335854,0.5940496070413069
1563,0.27002244150675003,0.4866785537566505,0.4642196437524368,0.4375767512657379,0.3607784962943783,0.27151320627257536,0.4953792494285253,0.5,0.5882361674371448,0.7269960289615993
1564,0.8358136283918969,0.5190660665111809,0.5787459891815443,0.6168781222039061,0.7818497045612649,0.9031066101425844,0.7244017245546235,0.80952381,0.3852908189689799,0.029600408106728426
1565,0.25673079126090964,0.2863361496537258,0.5036580355279163,0.07633033483536783,0.3724150244034081,0.4837739728309027,0.3435912621263949,0.318181818,0.6154731239577199,0.28918284559910434
1566,0.1487339699957937,0.3780283521023439,0.4196865048826385,0.1757432090873262,0.3917552057597951,0.3936871743310456,0.5371340946891049,0.571428571,0.6210840529153039,0.3613596213337026
1567,0.6541046872332801,0.478405298638386,0.6368638417455657,0.5936744390223376,0.5706245275304156,0.5991924653901433,0.7863220321081836,0.80952381,0.5010827286946058,0.4557197564529936
1568,0.4168764459425271,0.6030838515388969,0.2792076242313017,0.4853753273090955,0.6250901634539318,0.6008249848145492,0.4332099826678707,0.35,0.42103067076674017,0.2152264763134289
1569,0.0837880728722048,0.4324299796705272,0.5787459891815443,0.44360594852259866,0.6894353772105399,0.5270938323827382,0.5791559987862674,0.434782609,0.7362252218392431,0.029600408106728426
1570,0.5940496070413069,0.4556277480827175,0.4853753273090955,0.3966308234745305,0.4836580721716076,0.5885865805493901,0.4522642736113764,0.428571429,0.4483115045377981,0.4168764459425271
1571,0.6839286996825228,0.6511112445813879,0.3373126658450316,0.6395351550078078,0.6133644203606862,0.6336909870720112,0.5948411687717589,0.565217391,0.3274003352429021,0.4165467255385003
1572,0.5243926051414434,0.6347263751778505,0.5036580355279163,0.7731107858836173,0.7440413238067574,0.6176048797711695,0.4577747451112962,0.727272727,0.4905681414928295,0.28918284559910434
1573,0.4068444298440997,0.4873344131598666,0.6299708362315586,0.6046396625512918,0.5392446119171524,0.4356737529794361,0.5817010416747715,0.272727273,0.6127909102011955,0.5354969238852276
1574,0.2152264763134289,0.3463072619020877,0.5865931004271264,0.2792076242313017,0.505922805253614,0.4901336873398379,0.30679606425220196,0.291666667,0.6790744369809985,0.23495910163375305
1575,0.4348356109503097,0.40738842188386,0.5936744390223376,0.4084512827900577,0.3792593998480753,0.3903654618585148,0.42747252795074,0.24,0.5803701606111629,0.6541046872332801
1576,0.3535937014105875,0.3014981965492004,0.8261348395435899,0.4291312326419907,0.5870839205334699,0.5606027251569967,0.568752520758162,0.428571429,0.742264115024247,0.23238825109659395
1577,0.029746558905524575,0.5736756782308885,0.4375767512657379,0.584928107727515,0.6526157574589874,0.3798620586993873,0.4609263812049321,0.590909091,0.6861515167054231,0.27002244150675003
1578,0.2602760119660066,0.5237425698188304,0.5865931004271264,0.6340782400647872,0.6951922566723274,0.5126584551661267,0.5185404195863923,0.458333333,0.6580519706860934,0.23495910163375305
1579,0.7269960289615993,0.4136779010034356,0.6368638417455657,0.4642196437524368,0.5015801012211015,0.6356381362543029,0.3684727071426349,0.454545455,0.4670678214935298,0.4557197564529936
1580,0.8358136283918969,0.7702738936842691,0.07633033483536783,0.6168781222039061,0.6758588046498595,0.7895414185654936,0.8292509000615794,0.818181818,0.11732855035755355,0.25673079126090964
1581,0.1487339699957937,0.3536710499411528,0.4684011092050207,0.1757432090873262,0.2662101222604268,0.2591704236374948,0.5977841926292213,0.590909091,0.6470658784731105,0.6303931227208041
1582,0.3613596213337026,0.3317196286722318,0.7562472475381748,0.4196865048826385,0.409664814703216,0.37978520574396585,0.5257464267158611,0.28571428600000004,0.7013657398579309,0.6017892098457708
1583,0.5354969238852276,0.5256124235250071,0.5787459891815443,0.6299708362315586,0.7888326743847192,0.7529482578892496,0.6313724268613667,0.5,0.5254342789810295,0.029600408106728426
1584,0.3423850321806323,0.2628779415778123,0.6368638417455657,0.1626197249011901,0.3407224572180008,0.4433326378638194,0.7067652093409206,0.44,0.6465474010131264,0.4557197564529936
1585,0.5413768094786033,0.7307997611915671,0.2792076242313017,0.7408071466144359,0.7613241545418009,0.6630751665825871,0.3981360279188597,0.347826087,0.3629322984255631,0.2152264763134289
1586,0.5940496070413069,0.6601502443195812,0.07633033483536783,0.3966308234745305,0.5583903991323889,0.6686594078901986,0.3777015854960349,0.409090909,0.2301482701735263,0.25673079126090964
1587,0.7849874217153624,0.4023891729491796,0.6340782400647872,0.4388565859631464,0.5792570302218459,0.762355704874678,0.4981689078337884,0.869565217,0.4385203142724667,0.2602760119660066
1588,0.23238825109659395,0.6162302002606261,0.5936744390223376,0.8261348395435899,0.6020299932027323,0.2891417819316569,0.5813837086551489,0.64,0.6748426726441195,0.6541046872332801
1589,0.5243926051414434,0.6823297515467798,0.4084512827900577,0.7731107858836173,0.6760721359782869,0.5447784970955669,0.559068526555196,0.739130435,0.4397898322779946,0.4348356109503097
1590,0.4068444298440997,0.5877542149546505,0.4291312326419907,0.6046396625512918,0.6241301564186291,0.5266253642167561,0.3411142627753252,0.304347826,0.5056735555978322,0.3535937014105875
1591,0.0837880728722048,0.5119597218199801,0.4196865048826385,0.44360594852259866,0.5346192003718954,0.3612142257692511,0.5907138227698779,0.4166666670000001,0.6513912006693319,0.3613596213337026
1592,0.28918284559910434,0.458532467550395,0.5865931004271264,0.5036580355279163,0.6256329314838125,0.5271118719826756,0.5263072373352975,0.391304348,0.6445625322947467,0.23495910163375305
1593,0.029746558905524575,0.4840249927618045,0.6168781222039061,0.584928107727515,0.3885880381063073,0.09696646525681384,0.5466684477950607,0.608695652,0.7817815029650184,0.8358136283918969
1594,0.6303931227208041,0.5154121789696414,0.4375767512657379,0.4684011092050207,0.5904663427095551,0.6801853406070271,0.5786922254480799,0.52,0.4058584579636567,0.27002244150675003
1595,0.7269960289615993,0.4427368272854463,0.5787459891815443,0.4642196437524368,0.7004296455826914,0.8486978104274355,0.3782544020839471,0.434782609,0.4360707944599153,0.029600408106728426
1596,0.5354969238852276,0.6051421656744599,0.4196865048826385,0.6299708362315586,0.6340164975460746,0.5870686512757626,0.7006320404051296,0.52,0.4406002578111182,0.3613596213337026
1597,0.3423850321806323,0.2642707424182015,0.6340782400647872,0.1626197249011901,0.4319267165185653,0.5410545101073129,0.669710106736679,0.461538462,0.6450617065699455,0.2602760119660066
1598,0.5413768094786033,0.6558379569862225,0.4291312326419907,0.7408071466144359,0.6967547803232207,0.593891554034008,0.6692668271158858,0.375,0.4428937205679922,0.3535937014105875
1599,0.6839286996825228,0.5876577556276855,0.4642196437524368,0.6395351550078078,0.4684925604636037,0.4784663353604617,0.6041345668245105,0.583333333,0.3950858888448153,0.7269960289615993
1600,0.6017892098457708,0.6798082120318222,0.3966308234745305,0.7562472475381748,0.5927804390143215,0.5038698014022319,0.5866298408829422,0.64,0.397368118449715,0.5940496070413069
1601,0.23238825109659395,0.6942790441389259,0.4375767512657379,0.8261348395435899,0.7812628298634009,0.48118290479492204,0.6972994024854833,0.653846154,0.5915883190537836,0.27002244150675003
1602,0.5243926051414434,0.6671270999602354,0.4388565859631464,0.7731107858836173,0.512673012473956,0.3697025917130405,0.6787765841008299,0.75,0.4560064329065754,0.7849874217153624
1603,0.4165467255385003,0.3663365016468699,0.6046396625512918,0.3373126658450316,0.4567023277972545,0.5048511478472003,0.3273792951048277,0.208333333,0.5947529872931208,0.4068444298440997
1604,0.4557197564529936,0.5251353706592196,0.5865931004271264,0.6368638417455657,0.6966779511155082,0.6103803274096203,0.6242715836765244,0.48,0.5668477113855288,0.23495910163375305
1605,0.25673079126090964,0.3339395260226551,0.4084512827900577,0.07633033483536783,0.3044458365749375,0.4109475901553,0.4334081231364906,0.32,0.5646948147428851,0.4348356109503097
1606,0.1487339699957937,0.29103438503249435,0.5936744390223376,0.1757432090873262,0.2551450677922245,0.2473146413812568,0.648166517397052,0.608695652,0.7138801295100142,0.6541046872332801
1607,0.4168764459425271,0.5208846893932484,0.44360594852259866,0.4853753273090955,0.6864261875920887,0.6665441865351611,0.5762345220075219,0.409090909,0.5087121503383533,0.0837880728722048
1608,0.6303931227208041,0.4373633350913415,0.5936744390223376,0.4684011092050207,0.4112335060488865,0.48814421774376204,0.4783045923472257,0.538461538,0.4891128115539926,0.6541046872332801
1609,0.8358136283918969,0.6101236493646878,0.3966308234745305,0.6168781222039061,0.5184482268790109,0.620882010675295,0.788324367580142,0.833333333,0.28816010154556765,0.5940496070413069
1610,0.5354969238852276,0.6107597767207504,0.4084512827900577,0.6299708362315586,0.5997287631038766,0.5503306564674589,0.6595017689668939,0.538461538,0.4346079771681135,0.4348356109503097
1611,0.28918284559910434,0.5831726848414424,0.3373126658450316,0.5036580355279163,0.5408946617589165,0.43631806003030205,0.5710297011907858,0.375,0.511609368528406,0.4165467255385003
1612,0.6839286996825228,0.5770799138493561,0.4853753273090955,0.6395351550078078,0.6132105555987084,0.6335261268699979,0.6289771204988944,0.6,0.4063692254821761,0.4168764459425271
1613,0.029746558905524575,0.7045924493200943,0.1757432090873262,0.584928107727515,0.7092152932225426,0.44050629445486544,0.5665606459529858,0.583333333,0.5465031810021932,0.1487339699957937
1614,0.2602760119660066,0.5952361457710943,0.44360594852259866,0.6340782400647872,0.7657365544296769,0.5882439695469008,0.6230518992120923,0.481481481,0.5817900921495146,0.0837880728722048
1615,0.7849874217153624,0.3413046692124858,0.7562472475381748,0.4388565859631464,0.4198891346887921,0.5915991059347958,0.4378867467533576,0.8,0.5036788819114021,0.6017892098457708
1616,0.029600408106728426,0.4709410737179893,0.6368638417455657,0.5787459891815443,0.5626624721056166,0.2869403258268674,0.3700889260749818,0.48,0.792509043500821,0.4557197564529936
1617,0.5243926051414434,0.6767121405004893,0.4196865048826385,0.7731107858836173,0.710359870420485,0.5815164919038704,0.6301781066861276,0.76,0.4457821129209994,0.3613596213337026
1618,0.2152264763134289,0.269200238808433,0.7408071466144359,0.2792076242313017,0.3629322984255631,0.3369248334174128,0.1424430187723636,0.269230769,0.7613241545418009,0.5413768094786033
1619,0.3423850321806323,0.3667442461295997,0.4291312326419907,0.1626197249011901,0.3883798085948902,0.4943956653850224,0.5368705148458517,0.444444444,0.5357536772936612,0.3535937014105875
1620,0.0837880728722048,0.5175773328662705,0.4084512827900577,0.44360594852259866,0.5003314659296973,0.3244762309609476,0.5793482785285682,0.481481481,0.6453989200263271,0.4348356109503097
1621,0.5940496070413069,0.4464863939733071,0.5036580355279163,0.3966308234745305,0.5432465755914221,0.6524333807211014,0.4663922259244803,0.36,0.4580625461868715,0.28918284559910434
1622,0.2602760119660066,0.43891549626330617,0.7562472475381748,0.6340782400647872,0.524010168463561,0.32924340106011785,0.6111359874464539,0.464285714,0.7485366316355501,0.6017892098457708
1623,0.6303931227208041,0.44482756001173823,0.5787459891815443,0.4684011092050207,0.7026598208551016,0.8003963573070378,0.5194345462554295,0.518518519,0.4811507561291937,0.029600408106728426
1624,0.23238825109659395,0.6206033659080376,0.584928107727515,0.8261348395435899,0.8933881064127009,0.6013208460955347,0.7199990091976565,0.666666667,0.670177836356648,0.029746558905524575
1625,0.4165467255385003,0.5290525208068649,0.2792076242313017,0.3373126658450316,0.5461212732146579,0.6006601246125357,0.2779908146909077,0.192307692,0.4211845355287181,0.2152264763134289
1626,0.4068444298440997,0.5702100093994275,0.4642196437524368,0.6046396625512918,0.4498811273960383,0.33992420044125016,0.5017218822557911,0.32,0.5243878813991677,0.7269960289615993
1627,0.25673079126090964,0.3283219149763648,0.4196865048826385,0.07633033483536783,0.33873357101713564,0.4476855849636036,0.5136633691414574,0.307692308,0.5706870953858899,0.3613596213337026
1628,0.1487339699957937,0.2681040270397592,0.6395351550078078,0.1757432090873262,0.2412276258605637,0.23240263515663545,0.5764350494074266,0.6,0.7383398400889039,0.6839286996825228
1629,0.23495910163375305,0.5745081745806943,0.4375767512657379,0.5865931004271264,0.6535037776015722,0.4824683300635015,0.5692247638951681,0.814814815,0.5903886259163568,0.27002244150675003
1630,0.6541046872332801,0.4883981584092157,0.6168781222039061,0.5936744390223376,0.3932528743937789,0.4091455294206916,0.5388331769967903,0.807692308,0.4904233897550497,0.8358136283918969
1631,0.7849874217153624,0.6381184305309782,0.1626197249011901,0.4388565859631464,0.5409406727951767,0.721301194767365,0.6131258458674866,0.807692308,0.1870689667944172,0.3423850321806323
1632,0.23238825109659395,0.5946354988990121,0.6368638417455657,0.8261348395435899,0.6946067636473576,0.38833424732180016,0.7588827463806306,0.6785714290000001,0.6978776442529351,0.4557197564529936
1633,0.8358136283918969,0.5657513974474053,0.4853753273090955,0.6168781222039061,0.6011264776890782,0.709468591224685,0.7244012082114724,0.846153846,0.33549178472182545,0.4168764459425271
1634,0.5413768094786033,0.6509752803256448,0.4388565859631464,0.7408071466144359,0.4954439385227477,0.3781946938816205,0.605227306314338,0.346153846,0.4480807160695076,0.7849874217153624
1635,0.0837880728722048,0.5531466413387836,0.3373126658450316,0.44360594852259866,0.5088660151003311,0.3336206736668522,0.5766448452261335,0.464285714,0.6074572973528148,0.4165467255385003
1636,0.28918284559910434,0.43478989773156457,0.6340782400647872,0.5036580355279163,0.6138187388081,0.5144534168165489,0.5280847233997246,0.384615385,0.6698886256052681,0.2602760119660066
1637,0.029746558905524575,0.5582634992612472,0.4684011092050207,0.584928107727515,0.484447975266521,0.19967671809236026,0.43872910243410906,0.538461538,0.7025916192588553,0.6303931227208041
1638,0.6017892098457708,0.5583560462651835,0.6395351550078078,0.7562472475381748,0.5508381599586994,0.4589302550816241,0.4431451939959261,0.642857143,0.5269206018768158,0.6839286996825228
1639,0.7269960289615993,0.5278841804811896,0.4084512827900577,0.4642196437524368,0.5113257343018488,0.6460802090056448,0.4528886777050023,0.423076923,0.3452444926469992,0.4348356109503097
1640,0.5243926051414434,0.5715699748260293,0.6299708362315586,0.7731107858836173,0.6290983097729524,0.4944478406281079,0.6358702591774307,0.7692307690000001,0.5579367920084233,0.5354969238852276
1641,0.25673079126090964,0.2358453361420381,0.6046396625512918,0.07633033483536783,0.3175079836722564,0.424943180708405,0.4741676085363664,0.296296296,0.6693314494919241,0.4068444298440997
1642,0.1487339699957937,0.29849860995289096,0.5787459891815443,0.1757432090873262,0.5465713825984396,0.5595667809445326,0.5397146525867341,0.615384615,0.7059180740852153,0.029600408106728426
1643,0.3613596213337026,0.4910548768084503,0.4375767512657379,0.4196865048826385,0.5644845171517486,0.5456685899134762,0.4544055659185537,0.307692308,0.531403541463025,0.27002244150675003
1644,0.6541046872332801,0.5541495558566211,0.4853753273090955,0.5936744390223376,0.5887508450198188,0.6186141206453765,0.4329611680421061,0.7777777779999999,0.4202866674138368,0.4168764459425271
1645,0.5413768094786033,0.6720881615699527,0.3966308234745305,0.7408071466144359,0.5845454956256673,0.4736636012186482,0.5809214365870741,0.333333333,0.4255596998304305,0.5940496070413069
1646,0.6303931227208041,0.32113313483071537,0.8261348395435899,0.4684011092050207,0.6080284216072157,0.699002435812105,0.5944539268049305,0.551724138,0.6130950476709346,0.23238825109659395
1647,0.029600408106728426,0.4028176016489635,0.7731107858836173,0.5787459891815443,0.5306161340909107,0.2526039014826425,0.3929686455573127,0.464285714,0.8651760472591294,0.5243926051414434
1648,0.4068444298440997,0.4938807701736928,0.6168781222039061,0.6046396625512918,0.399101151905103,0.2855154007261014,0.4577496234944364,0.333333333,0.6058079403777412,0.8358136283918969
1649,0.6541046872332801,0.4187135957420814,0.7562472475381748,0.5936744390223376,0.5024608912979261,0.5261577386937547,0.460164438631715,0.7857142859999999,0.5647556018903602,0.6017892098457708
1650,0.28918284559910434,0.4368435996481789,0.6299708362315586,0.5036580355279163,0.4853862863829483,0.3768429608569384,0.4139610264695586,0.37037037,0.6676979509323471,0.5354969238852276
1651,0.6839286996825228,0.5229303579927351,0.5936744390223376,0.6395351550078078,0.5025074676646798,0.5149120062246213,0.6340905087686325,0.571428571,0.4641303151541295,0.6541046872332801
1652,0.6017892098457708,0.6460138018928689,0.4642196437524368,0.7562472475381748,0.5307406946892842,0.4373965904420857,0.4024119483212116,0.6333333329999999,0.43341646498861214,0.7269960289615993
1653,0.23495910163375305,0.3802291304417682,0.8261348395435899,0.5865931004271264,0.6710658564992329,0.5012854252685796,0.5604620220117454,0.8214285709999999,0.7976252156236346,0.23238825109659395
1654,0.5413768094786033,0.701747240384702,0.3373126658450316,0.7408071466144359,0.6673776111977123,0.5624150419700515,0.6135248228557256,0.321428571,0.3939224927674144,0.4165467255385003
1655,0.0837880728722048,0.4133639131593463,0.6168781222039061,0.44360594852259866,0.31321417971231336,0.1239872222401539,0.6164956835843821,0.482758621,0.7565629099333016,0.8358136283918969
1656,0.6303931227208041,0.6463289500588472,0.1757432090873262,0.4684011092050207,0.6470658784731105,0.7408295763625052,0.5759323992121003,0.566666667,0.2662101222604268,0.1487339699957937
1657,0.4557197564529936,0.6038663045517875,0.4291312326419907,0.6368638417455657,0.6413168505161205,0.5510630275212031,0.6457489257645721,0.464285714,0.482865775419766,0.3535937014105875
1658,0.27002244150675003,0.4263243217691115,0.584928107727515,0.4375767512657379,0.6861515167054231,0.6201379413006127,0.44832998553556186,0.461538462,0.6526157574589874,0.029746558905524575
1659,0.4068444298440997,0.5596321676210981,0.4853753273090955,0.6046396625512918,0.5945991225311429,0.4949839919507863,0.4580770819756839,0.321428571,0.5356712180365283,0.4168764459425271
1660,0.25673079126090964,0.2211260473852904,0.6340782400647872,0.07633033483536783,0.3859044627947548,0.4982273896474516,0.4838297061815944,0.28571428600000004,0.6850324491462348,0.2602760119660066
1661,0.3613596213337026,0.3232878594995107,0.7731107858836173,0.4196865048826385,0.4457821129209994,0.4184835080961296,0.4193637020288473,0.296296296,0.710359870420485,0.5243926051414434
1662,0.4348356109503097,0.4148526468042567,0.5787459891815443,0.4084512827900577,0.6706857146542904,0.7026176014217906,0.2796284035011973,0.258064516,0.5724081051863639,0.029600408106728426
1663,0.5354969238852276,0.5931824438544799,0.44360594852259866,0.6299708362315586,0.7635458797567558,0.7258544255065114,0.7537042315071751,0.551724138,0.4533576397243628,0.0837880728722048
1664,0.3423850321806323,0.32948084468663685,0.5036580355279163,0.1626197249011901,0.41843727812721854,0.526601093290764,0.48545670795351903,0.413793103,0.5755023813814307,0.28918284559910434
1665,0.5940496070413069,0.37854783423336136,0.6395351550078078,0.3966308234745305,0.3590375423059182,0.4550604536793921,0.5366275438483571,0.4074074070000001,0.5305323047886411,0.6839286996825228
1666,0.6017892098457708,0.6593352481362185,0.4375767512657379,0.7562472475381748,0.7439884385510289,0.6658833841695104,0.411562743792082,0.64516129,0.4192065377075903,0.27002244150675003
1667,0.7849874217153624,0.3490247196743552,0.7408071466144359,0.4388565859631464,0.4480807160695076,0.6218053061183796,0.7173073334651657,0.8214285709999999,0.4954439385227477,0.5413768094786033
1668,0.23238825109659395,0.7088417783767661,0.4084512827900577,0.8261348395435899,0.7043523967281049,0.3987763200731421,0.6349256246981736,0.64516129,0.5760543154064045,0.4348356109503097
1669,0.7269960289615993,0.4396457680124609,0.584928107727515,0.4642196437524368,0.700361443986445,0.8486247350280374,0.5366975876041231,0.428571429,0.43936801359724265,0.029746558905524575
1670,0.4165467255385003,0.35022441204973304,0.6368638417455657,0.3373126658450316,0.4338945476191882,0.4804134845427533,0.49945843404753604,0.206896552,0.6119396813906123,0.4557197564529936
1671,0.1487339699957937,0.4482677924280121,0.2792076242313017,0.1757432090873262,0.4599485638323194,0.4667537468411824,0.4824730333342223,0.607142857,0.5461599552569356,0.2152264763134289
1672,0.23495910163375305,0.4067411572717545,0.7731107858836173,0.5865931004271264,0.5348013733708229,0.3552832482461548,0.4893816491964527,0.8275862070000001,0.7693449548738167,0.5243926051414434
1673,0.4168764459425271,0.4403678323789019,0.6046396625512918,0.4853753273090955,0.5356712180365283,0.5050160080492136,0.6258845378659539,0.444444444,0.5945991225311429,0.4068444298440997
1674,0.3535937014105875,0.3975264962886018,0.6340782400647872,0.4291312326419907,0.5740700347203306,0.5466588447222904,0.5262317725784719,0.461538462,0.6398311560729397,0.2602760119660066
1675,0.28918284559910434,0.5176284631614478,0.4684011092050207,0.5036580355279163,0.4411027635311125,0.3293948614391501,0.4541677406596925,0.344827586,0.5815250974027296,0.6303931227208041
1676,0.029600408106728426,0.6497691824751213,0.2792076242313017,0.5787459891815443,0.6748891977010862,0.40718696589664977,0.4063739048174678,0.433333333,0.6017538976389268,0.2152264763134289
1677,0.8358136283918969,0.4303154373328657,0.7562472475381748,0.6168781222039061,0.5148365239671856,0.6170122092730631,0.6555773956878538,0.8275862070000001,0.4799607191983489,0.6017892098457708
1678,0.25673079126090964,0.2231797493019047,0.6299708362315586,0.07633033483536783,0.2574720103696031,0.360616933687841,0.5563840594547518,0.310344828,0.6828417744733137,0.5354969238852276
1679,0.6541046872332801,0.5869939670698495,0.4196865048826385,0.5936744390223376,0.6146578950533609,0.6463725329497888,0.5143992506591475,0.7666666670000001,0.3852516804910801,0.3613596213337026
1680,0.029746558905524575,0.4059086609219489,0.7731107858836173,0.584928107727515,0.5339133532282381,0.2526769768820406,0.3132721412934273,0.482758621,0.8651078456628829,0.5243926051414434
1681,0.2602760119660066,0.6024735037113982,0.4291312326419907,0.6340782400647872,0.6398311560729397,0.4533411552777095,0.4800073910388537,0.4375,0.5740700347203306,0.3535937014105875
1682,0.23238825109659395,0.8251958152281318,0.1757432090873262,0.8261348395435899,0.8378623656269563,0.5418271405504002,0.5871331289037881,0.65625,0.4519399833505537,0.1487339699957937
1683,0.7269960289615993,0.5337944101389531,0.3966308234745305,0.4642196437524368,0.4370281679004375,0.5664732109601462,0.5959243033151578,0.448275862,0.338940077036503,0.5940496070413069
1684,0.4557197564529936,0.4986643433688789,0.6395351550078078,0.6368638417455657,0.487165286762945,0.38589552838523533,0.7450862986934997,0.5,0.5950842381093051,0.6839286996825228
1685,0.27002244150675003,0.42549182541930575,0.5865931004271264,0.4375767512657379,0.5903886259163568,0.5175316699364985,0.5624811775264497,0.464285714,0.6535037776015722,0.23495910163375305
1686,0.4348356109503097,0.4824226671337295,0.44360594852259866,0.4084512827900577,0.6453989200263271,0.6755237690390524,0.3429471121709764,0.272727273,0.5003314659296973,0.0837880728722048
1687,0.3423850321806323,0.26632444433481584,0.6299708362315586,0.1626197249011901,0.3034942640934136,0.4034440541477024,0.4744915930769783,0.433333333,0.6428710318970244,0.5354969238852276
1688,0.5940496070413069,0.4556277480827175,0.4853753273090955,0.3966308234745305,0.4836580721716076,0.5885865805493901,0.5434416497069644,0.413793103,0.4483115045377981,0.4168764459425271
1689,0.6017892098457708,0.6682803713277682,0.4196865048826385,0.7562472475381748,0.7013657398579309,0.6202147942560341,0.3978032232377703,0.636363636,0.409664814703216,0.3613596213337026
1690,0.7849874217153624,0.467599275217615,0.5036580355279163,0.4388565859631464,0.5657675918304992,0.7479022880581291,0.7901573961001096,0.8275862070000001,0.3689609890839519,0.28918284559910434
1691,0.029600408106728426,0.6207166616682563,0.3373126658450316,0.5787459891815443,0.5809426543569977,0.3065268412841141,0.3399949698770736,0.419354839,0.6327440919807781,0.4165467255385003
1692,0.8358136283918969,0.5151425108883898,0.5865931004271264,0.6168781222039061,0.6860186121759521,0.800427263379072,0.7798590257132101,0.833333333,0.38947605824889214,0.23495910163375305
1693,0.25673079126090964,0.3039646128151736,0.4684011092050207,0.07633033483536783,0.2131884875177673,0.3131688342700528,0.5670609163791456,0.333333333,0.5966689209436963,0.6303931227208041
1694,0.6541046872332801,0.4264336462039509,0.7408071466144359,0.5936744390223376,0.5306524726786417,0.5563639388773384,0.56413082105298,0.774193548,0.5565206585017061,0.5413768094786033
1695,0.029746558905524575,0.6528602417481066,0.2792076242313017,0.584928107727515,0.6781864168384136,0.4072600412960479,0.3139593199238234,0.466666667,0.6016856960426804,0.2152264763134289
1696,0.23238825109659395,0.6912644455104957,0.44360594852259866,0.8261348395435899,0.8681695133809841,0.5743000891121945,0.5029632026891473,0.636363636,0.5948039779626539,0.0837880728722048
1697,0.4557197564529936,0.5996435452399138,0.4375767512657379,0.6368638417455657,0.6803155653552745,0.5928486574731218,0.6431356202626162,0.483870968,0.4873701739400797,0.27002244150675003
1698,0.4168764459425271,0.5232593706729746,0.4388565859631464,0.4853753273090955,0.3592099474348785,0.3159445121135823,0.6427754439474501,0.482758621,0.5061790884106847,0.7849874217153624
1699,0.3535937014105875,0.39479803881709147,0.6395351550078078,0.4291312326419907,0.37637156304348,0.3348325008640324,0.6229142181574241,0.5,0.6427415894861945,0.6839286996825228
1700,0.5940496070413069,0.6170055492866702,0.1626197249011901,0.3966308234745305,0.5184196565560996,0.6258322874303373,0.5284299560275518,0.4,0.2761705238973368,0.3423850321806323
1701,0.28918284559910434,0.7136638503462742,0.07633033483536783,0.5036580355279163,0.6154731239577199,0.5162260271690974,0.4308263615774861,0.322580645,0.3724150244034081,0.25673079126090964
1702,0.5243926051414434,0.6523548383392983,0.4684011092050207,0.7731107858836173,0.5848147869211167,0.4469997412103197,0.5339449447025265,0.774193548,0.4717639384788058,0.6303931227208041
