,weighted_DRPM_h,ORPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,+/-_h,Winpercent_h,Net_ORPM_adv_a,weighted_DRPM_a,DRB_h,+/-_a,ORB_a,DRtg_h,EFG%_a,3PA_h,FGA_a,ORtg_h,DRtg_a,TRB_a
2045,0.7269960289615993,0.3190424021044235,0.8261348395435899,0.4642196437524368,0.6057982463348055,0.7473038889325027,0.5866510335694589,0.5660377360000001,0.5680150860016562,0.23238825109659395,0.4150340450671137,0.6409708951062054,0.3270581777926137,0.5673142467874396,0.06439144900683362,0.2307447329782878,0.4624817516799759,0.41568947536874334,0.5172671212123066,0.4768441078199818
2046,0.25673079126090964,0.2358453361420381,0.6046396625512918,0.07633033483536783,0.3175079836722564,0.424943180708405,0.4821711044218835,0.28571428600000004,0.6693314494919241,0.4068444298440997,0.4454541588091915,0.5355518599225261,0.4252127585732589,0.6100355578271515,0.06740403228208106,0.31498369844560026,0.513207506337928,0.6296054070919508,0.6116077684604753,0.415208308247483
2047,0.2152264763134289,0.31983623461174704,0.6395351550078078,0.2792076242313017,0.2964101409010509,0.2656488883154531,0.014383469177244756,0.272727273,0.7073109637047748,0.6839286996825228,0.3250812881458109,0.6084955420220266,0.3855888936490517,0.9557336904997302,0.1911589008363202,0.3963652523860339,0.3955814413620969,0.3143221998975808,0.5921975057370903,0.4329236367166872
2048,0.1487339699957937,0.29103438503249435,0.5936744390223376,0.1757432090873262,0.2551450677922245,0.2473146413812568,0.5317208355431084,0.603773585,0.7138801295100142,0.6541046872332801,0.4638350263197698,0.528278114404779,0.2809272604537807,0.5755003804516224,0.053696045093894564,0.4897436852629367,0.4385348894034766,0.4661382535879333,0.5525768832082323,0.4620222507356326
2049,0.23495910163375305,0.5890709088185344,0.4084512827900577,0.5865931004271264,0.5765933444662762,0.4000617453417217,0.5465575410665287,0.666666667,0.5748546222689777,0.4348356109503097,0.5472798673699621,0.5749343788266718,0.4824983278454295,0.616173998429327,0.1629289059174117,0.7654219454420086,0.4554900702686058,0.5649789897203398,0.6259250286907878,0.4663184750054824
2050,0.4168764459425271,0.4908586458905896,0.5036580355279163,0.4853753273090955,0.5905782587676799,0.5638468001717114,0.6565818146950081,0.537037037,0.5407407969969387,0.28918284559910434,0.11795647396310854,0.6983840757748219,0.5504555269695022,0.5787806500661407,0.0881773918810956,0.29240222875785626,0.645337731173932,0.17698953266878575,0.4720433367416503,0.6342258050007643
2051,0.5354969238852276,0.5126655868401334,0.6046396625512918,0.6299708362315586,0.6127909102011955,0.5643262470205639,0.3366225024962677,0.462962963,0.5392446119171524,0.4068444298440997,0.8571887173654937,0.35985392443956626,0.4590126162974026,0.7565480177132813,0.07243857955155028,0.7988587354602097,0.53504244058874,0.5264273781856371,0.6945261633933857,0.4255630467830277
2052,0.0837880728722048,0.4896931523850809,0.4642196437524368,0.44360594852259866,0.3639941552032486,0.17839602195530269,0.6532174742552866,0.464285714,0.6751428509547281,0.7269960289615993,0.6207062240884728,0.571511914653134,0.32374309670117324,0.41550992501184,0.2241583445793972,0.5142714295744599,0.3859847522792782,0.7416225555516427,0.6218373569838882,0.421970132922322
2053,0.2602760119660066,0.4972715425284897,0.6395351550078078,0.6340782400647872,0.4856795923197642,0.28817365614174195,0.5166842790400947,0.418181818,0.6862884974098696,0.6839286996825228,0.380235014089476,0.5623606109902366,0.2954715712336412,0.6811977690209201,0.20056980056980056,0.4055297855506877,0.2971459836587449,0.3814424414205623,0.613751953591675,0.3989939784585408
2054,0.6303931227208041,0.3637969812952924,0.7408071466144359,0.4684011092050207,0.463838221641738,0.5445081566211004,0.6566143433960453,0.6,0.5675857129699082,0.5413768094786033,0.4455844233269218,0.4582905058856132,0.23845062445484516,0.4973297985000346,0.27945369636091283,0.5528498156079196,0.4210622077678858,0.5863252762441646,0.6640422404302032,0.3490191961325255
2055,0.4165467255385003,0.4492280399409426,0.4388565859631464,0.3373126658450316,0.28024105719560466,0.315779651911569,0.31018418453601115,0.185185185,0.5063329531726625,0.7849874217153624,0.396114620779924,0.5847437036397986,0.3218778295833452,0.6370089750739973,0.06837606837606837,0.39610502099435296,0.44955156158569415,0.6148407633875421,0.6185102033077955,0.4106015239190013
2056,0.3613596213337026,0.6285333899907242,0.1626197249011901,0.4196865048826385,0.5307163528096006,0.5094872945765351,0.466875441679713,0.333333333,0.38475582474094616,0.3423850321806323,0.3870852925886143,0.4199972754415493,0.5389142679505114,0.6862604659064251,0.10393162393162393,0.32370666126185976,0.5112333779585672,0.4171805333682413,0.7041094596915957,0.4311659236697862
2057,0.4348356109503097,0.385793720522246,0.6368638417455657,0.4084512827900577,0.4718361702927006,0.4895579272486581,0.665106281508314,0.351851852,0.6034051322199785,0.4557197564529936,0.4840419383795152,0.4262082452989805,0.29007833817986045,0.5436395259733259,0.08776364698472372,0.44511881004010095,0.2857634352270805,0.4951852577031257,0.6394097473536355,0.24216768374078945
2058,0.3535937014105875,0.4957772406881264,0.4375767512657379,0.4291312326419907,0.5695218416358093,0.5417856299519187,0.5787150685051375,0.481481481,0.5350275253169691,0.27002244150675003,0.3252604695249173,0.4042656116115263,0.4538350810668432,0.5538019434208316,0.13704003598740444,0.5162554742008105,0.4630768409785062,0.6549013467585701,0.7272062368192135,0.4428122705482559
2059,0.28918284559910434,0.5372634014429628,0.4291312326419907,0.5036580355279163,0.5702718308844249,0.4677945720942584,0.6546824544847263,0.392857143,0.5605805963289838,0.3535937014105875,0.6472183868484368,0.5017992468465161,0.5096735015498884,0.4445236475940238,0.06652920962199316,0.5282928077429337,0.3784904378901792,0.5074727361475464,0.6285202715855391,0.3262269086159583
2060,0.029746558905524575,0.5826208014224382,0.4196865048826385,0.584928107727515,0.6099930587658894,0.33419346878591105,0.3024155426762899,0.462962963,0.6766097937010488,0.3613596213337026,0.7137037078578149,0.4999894619872456,0.21330083405338715,0.8411281515641342,0.09506172839506176,0.7500582311372499,0.3177905001274086,0.30380575642122765,0.6703850695751333,0.3505845730206049
2061,0.029600408106728426,0.4189694212835542,0.7408071466144359,0.5787459891815443,0.5226904172538428,0.24411179931406254,0.30050096147611616,0.345454545,0.8479469733079208,0.5413768094786033,0.6760355570170741,0.5217967772281225,0.1647196570653703,0.6903549402954984,0.2705045492142266,0.5530267335457039,0.4071207601529843,0.5409759442034608,0.6568221931903818,0.3673698890548456
2062,0.5243926051414434,0.6882399812045433,0.3966308234745305,0.7731107858836173,0.6017745695768756,0.4651714990500682,0.6954973452165456,0.735849057,0.4334854166674984,0.5940496070413069,0.6798301879267383,0.6917588197328595,0.4850925806493438,0.455788228389692,0.12559505233239038,0.7090716777248621,0.4736222596708878,0.5898574158069797,0.3746137322427959,0.5789182102700632
2063,0.8358136283918969,0.3953716413301581,0.8261348395435899,0.6168781222039061,0.6872183053133789,0.8017126886476516,0.491220642763265,0.767857143,0.5172351105107209,0.23238825109659395,0.4154911169255343,0.6360383831622483,0.2744165494702763,0.6337254204334187,0.06464646464646466,0.4529832393883378,0.3918227591305967,0.2564588867022161,0.5211569781925472,0.4034005707779702
2064,0.1487339699957937,0.20974798077457574,0.7562472475381748,0.1757432090873262,0.2795582020043604,0.2734723800750114,0.5988013124472388,0.611111111,0.8005879743145843,0.6017892098457708,0.4152033271739993,0.7090837047487033,0.4823208425485588,0.501381633460127,0.06431109936264573,0.4661709134883032,0.5261853008735655,0.3937599247456659,0.5047614680317238,0.6219657678525079
2065,0.23495910163375305,0.4748646293407804,0.6368638417455657,0.5865931004271264,0.5668477113855288,0.3896196725903797,0.5734490466008036,0.672727273,0.6966779511155082,0.4557197564529936,0.5677980036271234,0.5252580414565313,0.3090801663621319,0.575313169379168,0.0897285949917529,0.7829484834312369,0.3095919915676697,0.5754280576040723,0.5795078921140365,0.2536880568752269
2066,0.4168764459425271,0.7045224962368638,0.07633033483536783,0.4853753273090955,0.6057220823086467,0.5800728273408087,0.7034552595465219,0.545454545,0.31282652098359354,0.25673079126090964,0.21061999169411333,0.4910164466976038,0.37381496536265135,0.5039329943351375,0.07293447293447293,0.3671573974400037,0.438046093932871,0.292825463618531,0.66866591496344,0.3962898031646929
2067,0.2602760119660066,0.5828385654298832,0.4684011092050207,0.6340782400647872,0.5106620887196274,0.3149414446226012,0.451472795390464,0.410714286,0.5950145357940764,0.6303931227208041,0.4756979691918203,0.6848059000506429,0.4389112334382079,0.7193507185968939,0.3541175433958939,0.4367454545967228,0.5757283217729898,0.5081169201028103,0.5019264387368482,0.43935955010306094
2068,0.27002244150675003,0.305720955861074,0.8261348395435899,0.4375767512657379,0.5915883190537836,0.518817095205078,0.4867979894349749,0.418181818,0.7812628298634009,0.23238825109659395,0.513697649872607,0.6181255658833695,0.27823115219237965,0.6509930371064196,0.14676645557474574,0.4783859932035739,0.3855360559350496,0.5509598840828539,0.540912289736536,0.3887393184495122
2069,0.4068444298440997,0.482552253771742,0.6395351550078078,0.6046396625512918,0.4699785926654536,0.3614578650807885,0.4124651963527579,0.375,0.6178920182873713,0.6839286996825228,0.4555749334569989,0.5477718717269472,0.25285562337913897,0.6493825713463812,0.07841425713766137,0.5830406226288514,0.2037181453877664,0.4273435031479715,0.641705102626582,0.2962524048350937
2070,0.2152264763134289,0.4709474791931351,0.3373126658450316,0.2792076242313017,0.4211845355287181,0.3993398753874643,0.0359031050176431,0.267857143,0.5461212732146579,0.4165467255385003,0.5022877267980518,0.26341985313838323,0.2873394224520876,0.9327421066068621,0.07781196581196582,0.6134066850108935,0.3888609546644286,0.4118951376154129,0.6893090179961655,0.3958238737318088
2071,0.4348356109503097,0.6229157789444337,0.1626197249011901,0.4084512827900577,0.5247240721665958,0.5462252893848387,0.6107137876746804,0.345454545,0.35046809029874804,0.3423850321806323,0.5358289310926712,0.4388016950473477,0.6821750260836543,0.5720471972471753,0.27897435897435896,0.4586284883977818,0.5364934620367193,0.5610647023443185,0.6770264978771379,0.5153519976450927
2072,0.5354969238852276,0.616670006378514,0.3966308234745305,0.6299708362315586,0.5254311967024653,0.4707236584219603,0.3997474621652757,0.472727273,0.4283035615576172,0.5940496070413069,0.9873731644113332,0.6050313313206801,0.5931749307922292,0.6445081056318508,0.1227900304823382,0.8706436773560515,0.5858054781280201,0.5828501376578205,0.3731078166177583,0.7143603546570307
2073,0.28918284559910434,0.5091413541094104,0.4853753273090955,0.5036580355279163,0.5407407969969387,0.4361531998282886,0.6132958007265262,0.3859649120000001,0.5905782587676799,0.4168764459425271,0.5641308021536369,0.7179984176456993,0.10239218152155573,0.5823157618983293,0.12097304404996714,0.4742236469246154,0.13443112354708786,0.5063993917414524,0.5612085621206919,0.1689859614721433
2074,0.029746558905524575,0.4991675036501943,0.5865931004271264,0.584928107727515,0.6689781432192211,0.3973937286358857,0.4716972535940046,0.454545455,0.7656290541508723,0.23495910163375305,0.7771175044135882,0.4611927173539883,0.44030961547076863,0.6881388276828451,0.13717421124828533,0.7736369452791156,0.4983813158091535,0.4122832888296834,0.6150255850959708,0.4392982720871193
2075,0.7849874217153624,0.430055298390801,0.5787459891815443,0.4388565859631464,0.6869023152828713,0.8776935068043171,0.7010695775511844,0.763636364,0.4090089816820331,0.029600408106728426,0.44674049291101003,0.2693272648395882,0.2535339446249606,0.5339880827511281,0.15511237733459954,0.4161433692760284,0.6146024259827054,0.6195151491518681,0.727783307156383,0.508237588830975
2076,0.1487339699957937,0.26943968367088034,0.6368638417455657,0.1757432090873262,0.34772183823684977,0.3465071067714001,0.5506373130131718,0.6,0.7369151011188299,0.4557197564529936,0.25118592811490364,0.6012998245029988,0.35181865424157105,0.5569013781375277,0.06889316487920327,0.4021653078388296,0.40181526712705656,0.3172893790379686,0.5919424792146135,0.3318010441369217
2077,0.3613596213337026,0.3317196286722318,0.7562472475381748,0.4196865048826385,0.409664814703216,0.37978520574396585,0.578959150582725,0.35714285700000004,0.7013657398579309,0.6017892098457708,0.4086247929882745,0.6620372664707407,0.6226556755740745,0.6582215468071689,0.09069160288672484,0.27879507517578805,0.6024110852979329,0.4589961063624147,0.500130668106786,0.7108691223861467
2078,0.3535937014105875,0.6764004489033114,0.07633033483536783,0.4291312326419907,0.5757244198699505,0.5484314550748389,0.5822742080194496,0.5,0.3423575548710797,0.25673079126090964,0.30494594836270017,0.4176289707843148,0.4138517389610865,0.4725705389506749,0.06567888090379442,0.4427677089278374,0.5565336120265976,0.6689322920967349,0.7206713338901732,0.3968030944450528
2079,0.3423850321806323,0.26632444433481584,0.6299708362315586,0.1626197249011901,0.3034942640934136,0.4034440541477024,0.30771185836201026,0.327586207,0.6428710318970244,0.5354969238852276,0.3426189446054597,0.37235338262972695,0.5484864639328964,0.7241646997119654,0.0830109461688409,0.4186686605599903,0.7291020329424364,0.3579628679890399,0.6604302908969032,0.6610743366945161
2080,0.5940496070413069,0.4641148571347549,0.4684011092050207,0.3966308234745305,0.3840200387057813,0.4818282421602514,0.6333858722095324,0.535714286,0.43925834317284784,0.6303931227208041,0.8635608534474113,0.5830793940912755,0.3909153124886383,0.3242159296712834,0.18409061982945146,0.6066777149475007,0.6204404825683598,0.8352542662010938,0.5529866167295222,0.4722646351977184
2081,0.6839286996825228,0.6009792018710349,0.4375767512657379,0.6395351550078078,0.6817403043253484,0.7069531290878863,0.6336681295021325,0.6034482760000001,0.3808759615637936,0.27002244150675003,0.20309995938567585,0.4054498231842032,0.4862097678572557,0.5635430537932312,0.04731907846094697,0.13911967312124018,0.4785750252921169,0.3721257958724051,0.6976985827998534,0.4626497238075353
2082,0.23238825109659395,0.5349437960027076,0.7562472475381748,0.8261348395435899,0.6264431274148683,0.3152995206254116,0.5248909359658229,0.661016949,0.7615505174486895,0.6017892098457708,0.4632188262090697,0.7312127078130873,0.5699897055677914,0.5387580742570703,0.09055194942938358,0.5178154381417089,0.5596518221021287,0.50333546949365,0.5095229628654951,0.6536985628690147
2083,0.7269960289615993,0.4427368272854463,0.5787459891815443,0.4642196437524368,0.7004296455826914,0.8486978104274355,0.6275854002105751,0.563636364,0.4360707944599153,0.029600408106728426,0.5764834951657496,0.3490913827854035,0.26909123051163275,0.5750746768925773,0.10917187387775623,0.3165809175910529,0.6422240697575596,0.5758709259394049,0.7098249698596302,0.5635955523580234
2084,0.8358136283918969,0.5566100433379949,0.5036580355279163,0.6168781222039061,0.6607149811088928,0.7733153913963964,0.5064101561094517,0.754385965,0.3452428263708988,0.28918284559910434,0.3160507584816499,0.5297247063542215,0.5251531591502517,0.6506333412984514,0.2994448850118953,0.3032067985884175,0.578095053698072,0.2395374213916776,0.6319447880739034,0.616647296861109
2085,0.2152264763134289,0.6014386446979669,0.07633033483536783,0.2792076242313017,0.4957629977275215,0.4792478425262596,0.12705956678339653,0.263157895,0.4069269290896599,0.25673079126090964,0.5433244926612987,0.3926342633646272,0.4378084282130753,0.8760094304057571,0.04433135425501838,0.6485745570949828,0.5893737501056597,0.4644606641795797,0.7108335737274943,0.43525944251712734
2086,0.23495910163375305,0.4228929769063453,0.7408071466144359,0.5865931004271264,0.526875656533755,0.3467911460775749,0.5189732063873865,0.684210526,0.7521158809226083,0.5413768094786033,0.4213244505027418,0.5087862867487687,0.2746777868269443,0.5526083749972142,0.4581034935644866,0.6267694584099159,0.4327690712853448,0.4180738334390656,0.6601797645332602,0.4122150227273315
2087,0.6541046872332801,0.4797980994787752,0.6340782400647872,0.5936744390223376,0.6618287868309801,0.6969143376336369,0.5237395185793063,0.7142857140000001,0.499597034251425,0.2602760119660066,0.6353628412371011,0.385271692148932,0.4143275116153959,0.5501412604698871,0.10940170940170943,0.4480846497462416,0.4391495012568245,0.5860880443215672,0.7881447634556359,0.353621590920714
2088,0.4348356109503097,0.6163540368513657,0.1757432090873262,0.4084512827900577,0.6150917722722993,0.6430508204772579,0.5583341517704224,0.35714285700000004,0.35746747131759704,0.1487339699957937,0.5728722933876526,0.5523138547733764,0.2546751884930935,0.5754808131022573,0.037166085946573765,0.4572172233561758,0.4028443741905669,0.6616467352858002,0.6139081639934056,0.3234959689480809
2089,0.029746558905524575,0.4220604805565396,0.7408071466144359,0.584928107727515,0.5259876363911702,0.24418487471346065,0.5679324563408791,0.446428571,0.8478787717116747,0.5413768094786033,0.8296116736477767,0.28912891854316713,0.2772785133285733,0.6329590507048843,0.17563811849526131,0.7416473637925336,0.4275046358886513,0.4500855436493461,0.8147406812909719,0.3692680823949563
2090,0.7849874217153624,0.5507719600590574,0.3373126658450316,0.4388565859631464,0.5063329531726625,0.684220348088431,0.5537379937712359,0.767857143,0.28024105719560466,0.4165467255385003,0.3950286697252219,0.4652885468663063,0.42385166022732185,0.6098167064350681,0.05146073438756366,0.47890617916771894,0.3927160576542279,0.5409763921268347,0.604001709123953,0.4640631615652312
2091,0.5243926051414434,0.5842355616661628,0.6046396625512918,0.7731107858836173,0.6891342830756058,0.5587740876486719,0.7602161719074659,0.740740741,0.5444264670270337,0.4068444298440997,0.5043575889120726,0.4384174770139457,0.4967522940956939,0.4831956964436717,0.08176338281601438,0.6252913671553513,0.589154919334006,0.5415512652389637,0.6560150943362515,0.5400723906054999
2092,0.4168764459425271,0.5281220473335524,0.4291312326419907,0.4853753273090955,0.5605207892353515,0.5316413722659699,0.7203190314435167,0.561403509,0.5009920929091692,0.3535937014105875,0.2723809356161183,0.5730329273636616,0.4665482983922313,0.5799135862341367,0.0913588193922922,0.294500030038544,0.36681888825807374,0.30060945958031804,0.5272961594325317,0.34125251039872273
2093,0.28918284559910434,0.5476033763689293,0.4084512827900577,0.5036580355279163,0.5323601125882828,0.4271736173243973,0.532059839764917,0.389830508,0.5495509912019184,0.4348356109503097,0.6633592926425895,0.5696066940925256,0.4172801061481261,0.6484231291191134,0.0799720097965712,0.5197604598248536,0.5152132150356581,0.5422220602548421,0.5924499680817388,0.5386955821997037
2094,0.6839286996825228,0.6214521657666386,0.3966308234745305,0.6395351550078078,0.5305323047886411,0.5449395463206079,0.6222526716100667,0.610169492,0.3590375423059182,0.5940496070413069,0.13804137035381042,0.5803134318477876,0.463752141283576,0.5605287843009971,0.27544402012487124,0.14296027528096938,0.5822321933166865,0.3429418727427612,0.4187453207738612,0.6531585882462431
2095,0.029600408106728426,0.5795297421494529,0.4196865048826385,0.5787459891815443,0.606695839628562,0.3341203933865129,0.3663130814216185,0.327586207,0.6766779952972952,0.3613596213337026,0.6346547343673741,0.4342090258676911,0.2825236112237545,0.670558210088149,0.06368331084120557,0.529939171271296,0.3540231964590679,0.5617319013230275,0.7303033750042742,0.3559427103890043
2096,0.4068444298440997,0.5681192766731356,0.4684011092050207,0.6046396625512918,0.4949610890653167,0.38822565356164784,0.4436092685843749,0.362068966,0.5266180566715779,0.6303931227208041,0.5800431075842304,0.5640175786290336,0.3217988401954166,0.6696206273338932,0.1462762260013119,0.6065044630928913,0.5595029041648854,0.4800854192639721,0.5770419940593431,0.4247432555627062
