,weighted_DRPM_h,ORPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,+/-_h,Winpercent_h,Net_ORPM_adv_a,weighted_DRPM_a,DRB_h,+/-_a,ORB_a,DRtg_h,EFG%_a,3PA_h,FGA_a,ORtg_h,DRtg_a,TRB_a,OFFRTG_a,Winpercent_a,FT_a,FT_h,AST%_a_y,FG%_a,ORtg_a,AST%_a_x,AST_a,FGA_h
682,0.8452147731381074,0.5415217056424739,0.5498935742705338,0.6329369855554815,0.5747361250724388,0.6748354392049132,0.4606738236731344,0.586956522,0.3709125013480275,0.4955438947282811,0.3957039263648884,0.5878466463632094,0.32354844397970195,0.842185188520318,0.6113271316657785,0.4829245988837688,0.5746637267264845,0.513656203334899,0.5031784213320112,0.4887896001828907,0.6356329837760484,0.644444444,0.6226655834615868,0.3572090381909686,0.583022593994681,0.71916136807037,0.7299492137407106,0.5319220758375182,0.5319220758375182,0.3784904353277228
683,0.604501830295519,0.8034409490824135,0.1454091423975133,0.7522910405623404,0.8228941674972714,0.7563261414856732,0.5214837499492184,0.543478261,0.25869756752727346,0.09184954732417244,0.343228753665048,0.4528475800475891,0.35537252784526197,0.5835564146168015,0.5443761481742456,0.34443280352036904,0.3685192096978252,0.6346077142917254,0.6108946464947391,0.34352110178990825,0.6180597999728329,0.377777778,0.5433512933596465,0.3806460139869571,0.6062065735460234,0.2981255290397886,0.6099699914421427,0.2328413318458099,0.2328413318458099,0.3965143420583564
684,0.6372937035691124,0.8832507462291259,0.2334985075417481,1.0,0.6645812633048233,0.44842127267288745,0.29008406623424626,0.7209302329999999,0.2920286520881631,0.7404511582233375,0.32858152272531665,0.17817036308130374,0.3318575602425876,0.7255363154692656,0.2596789291376515,0.3822713667923204,0.4469424670305642,0.5406551103196879,0.715346935411798,0.4012758008483383,0.25799107316190645,0.304347826,0.2736681943370252,0.29858482671493936,0.3173185308506411,0.26366733609694404,0.18019350016478308,0.3269130409510901,0.3269130409510901,0.3298853092905153
685,0.2314150846053089,0.8407772669165463,0.0,0.6815545338330925,0.7282414596248633,0.5080164985592326,0.41652381687030016,0.533333333,0.3481631144763485,0.21538208748684373,0.827011912237134,0.5932190108241107,0.3360683285766704,0.8402524920480939,0.22352505946349432,0.7158785794827064,0.6418585867511396,0.7144006364786956,0.4886353292707635,0.5943950147755378,0.17157405633334838,0.152173913,0.6243417522110631,0.7696630188531127,0.22738870426850216,0.7961903498580348,0.6256119916083017,0.6389729140802152,0.6389729140802152,0.7294018910062201
686,1.0,0.4679009383876097,0.9199937259273864,0.8557956027026057,0.7252844911463591,0.7838433805026244,0.6900529077824473,0.911111111,0.5032435731442143,0.4323132389947512,0.34115822800292883,0.5289807610984525,0.2023661566596656,0.4488622798729583,0.20822196576601945,0.373885679063935,0.3202139025645755,0.5224493613964999,0.5444175456966386,0.2641435193620707,0.2324082812507101,0.553191489,0.4578140899957131,0.24426333862825064,0.13934330725193864,0.214976091387112,0.35791401176259424,0.29541556466684904,0.29541556466684904,0.20999188514996325
687,0.0,0.2569187725783346,0.742684498687602,0.2565220438442713,0.3825185410026829,0.2673323409131996,0.4513124422277358,0.304347826,0.8592464615176447,0.4653353181736009,0.39351717133818,0.5596928394175861,0.5758513839277104,0.6753706827889807,0.1590191451039827,0.2958385540562591,0.6334331359951093,0.3684956943979687,0.5279670523944052,0.6164476410383385,0.1474688180028402,0.723404255,0.4742939424053794,0.4364939995529635,0.08893477845263913,0.7148605035902216,0.691465193227157,0.5495164878916272,0.5495164878916272,0.2687106824698521
688,0.5601375266606347,0.5215895918758995,0.7440699603375374,0.7872491440893363,0.5993217519302144,0.4662644711482213,0.5656283749407383,0.8444444440000001,0.6062662850391263,0.6276085843641921,0.4425653334433815,0.453204502825016,0.32852495527030184,0.5549797790125929,0.13802135343072192,0.4151317225066805,0.5203861127852992,0.7634038128124425,0.4150447304656363,0.3758612700728991,0.1216264345897438,0.531914894,0.2431934253117489,0.4945922578348558,0.08217133923751144,0.3574892242377483,0.35254064843950794,0.3932698146550003,0.3932698146550003,0.502275837958127
689,0.5392819890513988,0.5296345149016656,0.4576908526237762,0.5169598824271073,0.472202087137202,0.4787185653045157,0.4663301883201503,0.4318181820000001,0.4590621322953827,0.5818448584423673,0.3577269894821604,0.5842288327965383,0.3379947569318019,0.5971585445090545,0.3121734083208036,0.4981358544526498,0.4485961600491309,0.6888607970755414,0.5621477669570554,0.3500885464049168,0.3292762333553909,0.488888889,0.5802134621039302,0.3339533627819577,0.3317249041238892,0.2309915312026714,0.2688017529965767,0.1650030423199299,0.1650030423199299,0.3727398309612118
690,0.3297538277752225,0.5419409704355547,0.6329369855554815,0.7168189264265907,0.4622219399887,0.24226952731855755,0.2768324347455553,0.5111111110000001,0.6498377630352099,0.8452147731381074,0.5769918546129694,0.4807438743504785,0.2173693260177489,0.7343409461886691,0.2243046537889384,0.3258838018446432,0.4085471852513869,0.5262346903411175,0.8167189086983067,0.3242184509410917,0.21367977578464084,0.574468085,0.40528528552210097,0.4260077596393888,0.2666866300202205,0.4683990248938806,0.4029041303864576,0.37917747183801537,0.37917747183801537,0.5507805864115947
691,0.13856668968583158,0.4021911066972425,0.6339886852238641,0.4383708986183489,0.4107637411798474,0.25799680576229195,0.29116661313918124,0.191489362,0.7370193685696079,0.6225730781612477,0.5489900400746721,0.4595015151079439,0.3415558052754346,0.8354317758396992,0.20006110921064246,0.40411524226795936,0.4606702759167159,0.5168874484381906,0.6100604236434791,0.43040831396886864,0.30759952121414696,0.568181818,0.4779665580517906,0.5055124660786469,0.2406023777583412,0.4253989938305937,0.30684176416275705,0.20782165235148545,0.20782165235148545,0.35896483344738306
692,0.5878339435228596,0.645828270287471,0.12963945553785922,0.4212959961128012,0.37219607694840295,0.4503698876167564,0.38661301623948696,0.565217391,0.25762185453527264,0.6870941682893468,0.6251563028256029,0.455454246788209,0.22747613285636,0.5978030685065666,0.5405856003221179,0.4692610463148863,0.2416904550442097,0.3697686292738832,0.5868488748062499,0.3384482526376427,0.5608924902658848,0.425531915,0.3587818582723937,0.5224054805741648,0.4281307519839632,0.3519578921190345,0.3002624895997313,0.24686733106065414,0.24686733106065414,0.5826068081820803
693,0.27620850138755365,0.6036220970473452,0.4847082637388974,0.6919524578335877,0.5392460054815854,0.31552747832881045,0.530520832841136,0.363636364,0.5930111486971703,0.6451535447299328,0.41194952305834204,0.5296935641365473,0.3259610909575095,0.5664852932302713,0.2436875553864876,0.2472503833787316,0.4025978487575191,0.5351893988927627,0.3197344465878227,0.44721209660930017,0.2629505505898413,0.444444444,0.5643816129706782,0.2754500893483495,0.20613273086323552,0.5276639882467032,0.5301235360475074,0.4361955650629008,0.4361955650629008,0.3107665640411466
694,0.3999554946983736,0.6617666999522658,0.28652159083115564,0.6100549907356873,0.6923046385897298,0.5957900444502948,0.6173540253430077,0.666666667,0.4285450838445276,0.2083754057977837,0.3869506948903799,0.40170248974826056,0.3364548236528724,0.4774320743343962,0.047440349050530066,0.4539535201491305,0.32829704985256714,0.4336377478139488,0.6177208683945198,0.35092448303123525,0.04679133380757158,0.468085106,0.25798555140019497,0.2988472048459591,0.05402571641103754,0.2211756939808303,0.20022274567920906,0.2846591770325421,0.2846591770325421,0.3142213432246677
695,0.9048820652357557,0.6572559390544948,0.1454091423975133,0.4599210205065029,0.6629655403483963,0.9065162589557916,0.3697576579277016,0.465116279,0.12262760826945418,0.09184954732417244,0.3576629053070528,0.4287510590418868,0.25494903242539313,0.7584770456540927,0.2513717219941898,0.3970798566470156,0.2999960906140188,0.3548752389795752,0.6469808590497351,0.2615939106094711,0.2742802658870884,0.3695652170000001,0.4698670427045604,0.20728058063192065,0.3659587622890377,0.3157172956394512,0.5922090928017731,0.20555558724008646,0.20555558724008646,0.2874774509335097
696,0.604501830295519,0.6332542828931415,0.4857824747760575,0.7522910405623404,0.7853350148166212,0.7148694262492363,0.5600810286991614,0.553191489,0.44488437202587455,0.17476297779704605,0.4645980158364428,0.4231603956454198,0.30311787438013554,0.5349714629929493,0.15736603216635542,0.4183020688594678,0.3604159865293078,0.6893064548403559,0.6865525936150711,0.3298774346506577,0.18337024473767727,0.454545455,0.4068525583646736,0.4569465092882451,0.11300750112988935,0.456834022363456,0.4209506252954626,0.2966556476036099,0.2966556476036099,0.5012910210738196
697,0.4323132389947512,0.8651033936964927,0.18978693853440096,0.9199937259273864,0.8646836181434483,0.6151037722188926,0.35514520477002204,0.541666667,0.3609726806900926,0.20210569455696606,0.22187753470087407,0.371825607092749,0.4158218918519569,0.7042847959526807,0.5603269417711327,0.21136962947485288,0.5018468876583895,0.32718952526202083,0.7118710898418446,0.4791924143037786,0.5148753325464097,0.260869565,0.6437398800731311,0.3461139331886416,0.33759381542404626,0.6349776399387066,0.6378860309573954,0.4678714452643538,0.4678714452643538,0.224868149880834
698,0.2314150846053089,0.3407772669165464,1.0,0.6815545338330925,0.5371187100799837,0.29706069051809825,0.5495829689810905,0.543478261,0.8951707287260293,0.6372937035691124,0.8726135815085994,0.5486113732046669,0.3379621228315559,0.7495310320447488,0.1094775171399841,0.7459705434243475,0.4094015980738912,0.7664429320066871,0.4690143028577484,0.3770686224445176,0.12288418239453976,0.727272727,0.3172129641455285,0.8961153197070602,0.13987848350815152,0.3497050156606665,0.4306103022109761,0.4204603372722351,0.4204603372722351,0.7363970456022654
699,0.4955438947282811,0.5557613378260925,0.4383708986183489,0.5498935742705338,0.6910187025569647,0.6784886025212248,0.516664645190603,0.6521739129999999,0.4683069940430619,0.13856668968583158,0.44357071261383296,0.3658727917872833,0.3680324450579867,0.6249565763340946,0.1611033097124874,0.5750282543017005,0.4812320478670746,0.695232422459954,0.7302743385647279,0.5111798973284256,0.14120150774331294,0.1875,0.680570188715556,0.4688613187783657,0.29002863386253064,0.5038444633789537,0.4036939980012833,0.32275165517319976,0.32275165517319976,0.4361086717985621
700,0.6870941682893468,0.2412247560253017,0.6471899434872557,0.12963945553785922,0.37786764513237775,0.6823539664475172,0.3263789484457888,0.4166666670000001,0.4957617861751463,0.3223862353943122,0.3981388628509913,0.4352514312477734,0.4028718104836089,0.7375022970965437,0.12169621848475153,0.07955044161229141,0.6566712592338909,0.3586974148031342,0.6616498635326001,0.6034636714810779,0.08968880689779453,0.543478261,0.6711246186659034,0.38246561351642216,0.18137464135170567,0.32783433397372064,0.40061537689143306,0.6337779250583011,0.6337779250583011,0.1858168815725284
701,0.2083754057977837,0.5265115416447037,0.2334985075417481,0.28652159083115564,0.2743031408867161,0.2339621237872232,0.2413178224418875,0.458333333,0.4863253750875631,0.7404511582233375,0.36711872137608,0.2532847150319959,0.31628468480946936,0.7467110958265792,0.2958576639216259,0.2589993457927806,0.3787580095221139,0.2796272188745268,0.7022431796915455,0.3838981069951081,0.3567235270267848,0.29787234,0.3685210086613445,0.14752817124749054,0.2378897058451451,0.37040341650550795,0.2929084972235784,0.2697036111326886,0.2697036111326886,0.3356352874081374
702,0.4653353181736009,0.4993072691750323,0.7440699603375374,0.742684498687602,0.5749445515691287,0.4188633669047044,0.4402549142215381,0.729166667,0.6492109636360669,0.6276085843641921,0.624313083517639,0.3055024195383328,0.4246103717888121,0.6013561711267591,0.1999096387670009,0.5924581472989771,0.6383973969872598,0.7095214490435423,0.4561841412350538,0.4713597616648469,0.2706823233181196,0.520833333,0.5074519077289308,0.393555443988428,0.29633894496279833,0.4210448805229037,0.4254837024485357,0.4205472577704259,0.4205472577704259,0.5288521977647103
703,0.5247218027564129,0.4876025784707469,0.4576908526237762,0.4328960095652699,0.4262185085984599,0.4714384721570228,0.3237228305311536,0.446808511,0.4656577858221175,0.5818448584423673,0.4610270435798165,0.4437900648277537,0.3805428269044129,0.63686219292468,0.4210508466266004,0.5068106458218409,0.4759352437437733,0.5360819025712478,0.6284414259257542,0.35004732389343024,0.41225566961627,0.47826087,0.5955763459600593,0.22034097325806135,0.2939190131265089,0.2081345220299417,0.27183493696807925,0.16885118213441078,0.16885118213441078,0.4638643523653352
704,0.5392819890513988,0.6302189192914179,0.2565220438442713,0.5169598824271073,0.7357733776995669,0.7696409945256993,0.5087727998312379,0.444444444,0.3490212621434555,0.0,0.30434552487307664,0.40741853345387824,0.2263384860816801,0.6406828389684857,0.2611323389830558,0.4667213349468774,0.4612073561187693,0.7254341714167345,0.6913861509736867,0.3401213497818815,0.2630585595136853,0.29787234,0.5566394676870335,0.24320159462483296,0.26873579409321985,0.4466757025821889,0.2521509147150307,0.5206674871755119,0.5206674871755119,0.33929170511489576
705,0.6372937035691124,0.6063754279553318,0.7872491440893363,1.0,0.7462619654497161,0.5385780884542388,0.3790348106461989,0.7333333329999999,0.5949344666753014,0.5601375266606347,0.4317836164851483,0.8085609848444868,0.3144828850480711,0.547118648666201,0.2363861718530431,0.4673748806175959,0.4772336718966275,0.4978148140433845,0.4066587426226018,0.3546797530109074,0.26486721137951125,0.8478260870000001,0.3687193139745065,0.2720971614790583,0.4779580088916304,0.7161914704675354,0.5774478284744252,0.497930591224562,0.497930591224562,0.3802116484554626
