,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,Net_ORPM_adv_a,Winpercent_h,weighted_DRPM_h,ORPM_adv_h,weighted_DRPM_a,Winpercent_a,weighted_ORPM_a,DRtg_h,PIE_h,TOV%_a,DRtg_a,FG_h,+/-_h,EFG%_a,TRB_a,AST/TO_h,TS%_a_x
2101,0.552178443754072,0.5190242591706761,0.39446596443733983,0.5565242593165853,0.327586207,0.3246499996192257,0.5589978944000277,0.5297675582848412,0.534482759,0.4391615276544893,0.5305124870248402,0.4193175735548084,0.7258911289497821,0.342018576071747,0.5965605451097621,0.5518305130253401,0.09067112225006962,0.5823954002888779,0.07540650406504062,0.4663500532182866
2102,0.4031332454413344,0.4720349731513339,0.5740026507387089,0.3195853622779955,0.5,0.6014365869336197,0.5782155845930516,0.4576039079937944,0.50877193,0.2533027429882065,0.427723295298868,0.3854943947447505,0.5531267042862007,0.375628123621404,0.6540725745161612,0.6397371591514449,0.14755562060889926,0.5818708981631451,0.023680851063829774,0.4854512675636352
2103,0.3984586917927159,0.3335734863110609,0.2998025234141473,0.7605432992495933,0.233333333,0.3479575750339178,0.2746111795151736,0.7370644392732311,0.557377049,0.8302156158924616,0.6373087495231478,0.3669031661432408,0.3138887169651943,0.5957022542184329,0.7338122652746403,0.5339108503171927,0.06897243107769423,0.3526102142688892,0.061368421052631565,0.2519401752168675
2104,0.6328079527246107,0.6062779208299809,0.4048379786240813,0.5961567443197591,0.350877193,0.25668297633678466,0.594847803535328,0.4416413302767707,0.5,0.4511166167304764,0.5855595666277783,0.3495977208714733,0.7082057382786381,0.6049804332867705,0.6734002879118813,0.4642658079170142,0.4576156703816279,0.28598384197506205,0.050085910652920944,0.14729912180017918
2105,0.8358699674888717,0.7080253112676536,0.5360066348767608,0.4862454626745343,0.637931034,0.5323509230068858,0.6779762040569762,0.46236787912621996,0.50877193,0.4949370930841186,0.4985502095404474,0.4218674697983255,0.6564307444850018,0.5443945933707566,0.7394348456107204,0.593616315868914,0.08779106356198868,0.3521193190597771,0.044457236842105265,0.4262186997757741
2106,0.5750364393544487,0.5667015449914883,0.5512183565671067,0.34111833644655765,0.6315789470000001,0.5571526858065428,0.6679537125789277,0.4576039079937944,0.517241379,0.2533027429882065,0.5776809235839491,0.3982935597716592,0.5530942131198009,0.32554767193864875,0.0,0.4517017916400886,0.06476683937823832,0.5738429199853383,0.023134920634920626,0.5168120886345096
2107,0.6186190134137937,0.427089148455992,0.4691239532156937,0.37474014015592977,0.644067797,0.7340734561730704,0.5772848286312489,0.7940846109050614,0.525423729,0.4705714757514259,0.3920406584991441,0.370117694143598,0.5706871028683199,0.5644534100467661,0.5564659720349184,0.602535817096777,0.1533101045296167,0.6147920318336233,0.013542392566782805,0.4868276162671897
2108,0.8581427955974921,0.6216337791047086,0.6146957231481469,0.4042364237098226,0.745762712,0.8881867216283865,0.6033260575580359,0.6652623674510388,0.6724137929999999,0.6602104372194322,0.4784653539331473,0.3562570745532552,0.6027140801214788,0.4806565278209205,0.5158025921480015,0.6001046104614264,0.0832167832167832,0.3455451375607447,0.00822413793103448,0.35741492301026273
2109,0.3062059792916144,0.549263662479039,0.5795418102414451,0.5423996989893163,0.103448276,0.34360271630811895,0.4352468728026632,0.18900404260458475,0.35714285700000004,0.43024767294981375,0.5958373420252243,0.3427903722118548,0.44024480210299605,0.5098368027377946,0.6194971757293984,0.4493672763498108,0.30518796992481195,0.3721432642167971,0.02227370689655172,0.4223903345791419
2110,0.21394568622180252,0.3805827361119911,0.4614564787494497,0.5308704292073289,0.596491228,0.3565043731065622,0.3920667329924499,0.4314181479768033,0.543859649,0.4207036579391871,0.4844799510466074,0.7777233711399985,0.6779640111255116,0.5287294294140782,0.5403654015072191,0.5200710341458623,0.04052631578947368,0.6920796708843845,0.12760561224489791,0.7203018996505528
2111,0.933280470421776,0.6940470515490529,0.6080464780573904,0.2999840349808852,0.661016949,0.8114373670932228,0.7767512251732664,0.6014365869336197,0.491525424,0.4031332454413344,0.4542913274518715,0.3984717381082332,0.6595477750355034,0.579068099410058,0.6089421611417563,0.6673911067775591,0.10577401692384272,0.7004133106925674,0.0492450638792102,0.6073473220845419
2112,0.2376629094179701,0.4355582535951026,0.4866186860515534,0.40908213941901694,0.327586207,0.31921021649640235,0.5370857617793929,0.3452183420666014,0.413793103,0.16662107868597714,0.6848444796339033,0.41526490810253774,0.6615985245268959,0.6624041721431891,0.4758657419477926,0.3248059237210871,0.1495886312640239,0.8646674626978264,0.017259868421052624,0.638407532171792
2113,0.6810439612070875,0.8190216114748328,0.7574962789465791,0.7003151568778465,0.571428571,0.5592237187779773,0.38184125769300653,0.058750029684159766,0.6166666670000001,0.9073899486621151,0.5068909474222727,0.3726767087751943,0.5865374386842281,0.3579758602041243,0.5875910969799211,0.5304175313852428,0.15882783882783882,0.5088593605201736,0.0,0.5380881389272688
2114,0.3316172090927641,0.2982184434515229,0.4839271850127824,0.4714595652069151,0.49122807,0.7028340881958577,0.35017727674475096,0.7340734561730704,0.65,0.6186190134137937,0.4795767624410993,0.22466415053453592,0.5669906705271489,0.40029015308449134,0.4100084664176378,0.5561320209751716,0.2685567010309279,0.3836623308418733,0.007188829787234041,0.2847289015926773
2115,0.4391615276544893,0.4434702101390695,0.4859102114876736,0.5316120885958739,0.525423729,0.5297675582848412,0.4290696121541324,0.5571526858065428,0.637931034,0.5750364393544487,0.4170442912953072,0.37775860520034144,0.5034608399117126,0.5287152136593445,0.6166882246355435,0.6228777187561693,0.09468503937007874,0.18075626373455567,0.026395256916996037,0.3129349062114595
2116,1.0,0.89842517256324,0.7686179209942938,0.4423482692139825,0.7666666670000001,0.7787728582826761,0.6916842042530601,0.25668297633678466,0.344827586,0.6328079527246107,0.4995883078250568,0.41935671099289984,0.6392852029170989,0.6316417347339933,0.6443982318837133,0.620931941520589,0.042662116040955635,0.6129413198130921,0.03490243902439023,0.6031565115253956
2117,0.4949370930841186,0.5353238587094122,0.5159237953543606,0.4793944733295189,0.5,0.46236787912621996,0.5387518658160249,0.4314181479768033,0.534482759,0.4207036579391871,0.6585330015539237,0.4033687456786328,0.7241672389008549,0.5679931755223345,0.4352831772365146,0.3341576043960225,0.43701996927803344,0.6725577528774739,0.06901041666666664,0.6198006240276882
