,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,Net_ORPM_adv_a,Winpercent_h,weighted_DRPM_h,ORPM_adv_h,weighted_DRPM_a,Winpercent_a,weighted_ORPM_a,DRtg_h,PIE_h,TOV%_a,DRtg_a,FG_h,+/-_h,EFG%_a,TRB_a,AST/TO_h,TS%_a_x
502,0.9322076635013344,0.7265986513090124,0.6252258592847364,0.16993484858573882,0.771428571,0.7084667472960494,0.9312407216223606,0.4580150287265767,0.242424242,0.0697262202566129,0.2608294328526201,0.6450457181281279,0.5777998258160955,0.5590303101084094,0.593379696433425,0.7308370098357069,0.4080423723536591,0.3562750498762223,0.1529411764705882,0.5888496991774088
503,0.22579157111812356,0.10682160134549112,0.029774569371540383,0.7878955572898209,0.419354839,0.059549138743080876,0.2994007274668503,1.0,0.46875,0.6269901161844229,0.5020455681481049,0.2034764224749972,0.5240320975265939,0.7717677860206573,0.4927222299320122,0.5112260672052468,0.22001076307518447,0.3894224829187292,0.04786644165863065,0.4945863652982628
504,0.7470557822144872,0.6441145540888938,0.6194161134423221,0.4088610216627295,0.6176470589999999,0.6871472737602871,0.6030932727881294,0.4483150468756428,0.28571428600000004,0.5408692366382283,0.33042470951173364,0.29113374569906497,0.5160491387641606,0.5595371296011376,0.3554873068087393,0.5924078799585331,0.24888938626483556,0.17635501305167733,0.06209150326797384,0.2516757208204102
505,0.5723323694246346,0.42915846141868425,0.2398768495705293,0.5913882767462639,0.314285714,0.17914924301729634,0.6095827372062483,0.6993955438762376,0.588235294,0.35316689501213794,0.3927992130745092,0.2474338108418615,0.3765101206702404,0.6776321447970115,0.3557247923002562,0.5711941392069392,0.2881763115160008,0.5246067628309443,0.04346405228758169,0.3955176569484262
506,0.6103463390661982,0.8156555276843954,0.7076889295318077,0.39171954850744506,0.588235294,0.41537785906361535,0.7038293918631393,0.0,0.303030303,0.2026875553399195,0.3337038953735675,0.7341418353139659,0.4473172176747842,0.3259246898225597,0.5613432621440904,0.5866807372587468,0.1026175351653307,0.481194574144378,0.13970588235294112,0.5963080935489163
507,0.599076287296885,0.6251559020488124,0.510173204834947,0.5292326715394179,0.636363636,0.3717739579186773,0.5800605010958827,0.3514275482487833,0.433333333,0.4389552851051196,0.229850396237722,0.5840598715387575,0.585132996341525,0.5522185272951614,0.566746094904497,0.7217485202600582,0.2741848432804187,0.3669649171066122,0.09711499183006532,0.6064277834369923
508,0.6687281133467835,0.7066834240521671,0.596824225448815,0.5699479404399139,0.64516129,0.4528854429230382,0.5275517317597778,0.2592369920254081,0.5,0.6136246498272279,0.30853987246128045,0.1781772176529898,0.6440549135534992,0.4905973773110746,0.4304701889054964,0.5558214171953044,0.06193045189988946,0.3349530414350953,0.09313725490196073,0.3923709838298899
509,0.284751680186067,0.4911610072487646,0.646016283131207,0.2529008430140177,0.393939394,0.6155392865786712,0.5733369763360636,0.3235067203162573,0.212121212,0.13807772751393965,0.5767854005626695,0.16229283769041833,0.3550586672109973,0.7207119748564236,0.5679586894700068,0.4063440751943447,0.17794486752571534,0.4559081585963287,0.018328684332868432,0.3902179252784688
510,0.0,0.3622582647152005,0.6591807490453698,0.4136755363502103,0.333333333,0.6308362100126534,0.25593677808849746,0.3124747119219138,0.46875,0.4881264438230051,0.4062315588204899,0.2609989989537851,0.4766798091904122,0.6562996583416705,0.4636486532266718,0.5241968137091968,0.27582217824883776,0.41206647603652025,0.02212009803921568,0.4529149080431403
511,0.211421003088454,0.4417568583018588,0.708189404462626,0.3162880821883557,0.588235294,0.7678063571740353,0.3862328589916672,0.3514275482487833,0.419354839,0.4389552851051196,0.6621348943788725,0.3448961655562825,0.5549408474415101,0.6457519108770475,0.5041079536330457,0.5024117317179847,0.5734203510185142,0.3806303343529027,0.10588235294117644,0.5910725002710749
512,0.6269901161844229,0.4992009539370644,0.6922303567106645,0.11699090298219712,0.484848485,1.0,0.6711192179991781,0.6155392865786712,0.411764706,0.284751680186067,0.6394492624307735,0.29261084808900883,0.2621945023361727,0.6051695896521778,0.6318321215267146,0.3745791461382064,0.2023422604598968,0.5143934841381554,0.02294217687074829,0.5462434275071699
513,0.7570375790353123,0.5439951621411726,0.4849349687163101,0.4035846445703736,0.514285714,0.617162813530328,0.6525203914811994,0.6472928760977078,0.529411765,0.4519967960729136,0.50999673551556,0.2730655034023366,0.4690788922540052,0.2743995926139245,0.6353904364275229,0.4793215429512666,0.2390447312122061,0.4437189049543115,0.1260935143288084,0.9191854839465494
514,0.5723323694246346,0.7166950029941437,0.5127327963286562,0.5784298392108145,0.305555556,0.17914924301729634,0.6230031235440895,0.15368365035998394,0.125,0.3263261223364557,0.6010261343192553,0.22540509695196556,0.5138553937860117,0.7437847040716531,0.3497847744046752,0.4175692572817539,0.22197915026142645,0.2559987267206134,0.023771943332306738,0.6881598457688456
515,0.6683824010096733,0.7065198681440696,0.658492461651603,0.503630551969181,0.588235294,0.5762219153286142,0.5273788755912228,0.2592369920254081,0.514285714,0.6136246498272279,0.6267615274572926,0.2223457683432994,0.6441725541641944,0.4860823036256245,0.4003917518361746,0.5501196336337815,0.25116928966310503,0.35673547273848033,0.07201334141904181,0.4007307669416476
516,0.6021305703568169,0.4497095734166805,0.4703908388271938,0.5402470653655923,0.558823529,0.6279289514146746,0.4275373940711649,0.6871472737602871,0.6,0.7470557822144872,0.3952054082457575,0.20482637435608805,0.5111715657795401,0.5481880058775768,0.4802187171471559,0.5425917256544668,0.2598992865029038,0.26006776826954936,0.07835294117647057,0.5811829846672699
517,0.0697262202566129,0.5598890855410897,0.7290075143632884,0.3687937611172155,0.235294118,0.4580150287265767,0.4335193324583467,0.0,0.294117647,0.2026875553399195,0.5274847139681289,0.3382362428241905,0.5037746312838858,0.6632713681884708,0.4321307943254091,0.4577671288504303,0.5373641447990724,0.5498954809058313,0.21951541559384688,0.6846782845021815
518,1.0,0.9686234556889446,0.6707184871413774,0.41061228785196335,0.485714286,0.4009861130258357,0.8871042144409382,0.059549138743080876,0.40625,0.22579157111812356,0.4617186409696283,0.21880170916300976,0.5099414660612511,0.6289300342162085,0.7380270706549894,0.563594486208577,0.1550048728249835,0.5213593435017609,0.01630685944411434,0.4412396943520956
519,0.35316689501213794,0.3106836058437524,0.4859669761694873,0.4785810292473104,0.6,0.6993955438762376,0.32712280121665194,0.7274615915372631,0.794117647,0.6989212925788341,0.3883004222273928,0.36566578665719496,0.3544245873537519,0.30403802510794503,0.6543099705171301,0.4781491934398161,0.6068374008545362,0.36668840970956296,0.12482312512633915,0.476544665472367
520,0.4934595671696866,0.38706424244908455,0.37221122406704904,0.7237543891477699,0.705882353,0.4528891954301474,0.28062595183417616,0.7084667472960494,0.7777777779999999,0.9322076635013344,0.5758855398725057,0.2078721273915901,0.830652764033712,0.3752643398799455,0.14064002618365828,0.4544305885310168,0.33010624186191473,0.5819245735841518,0.09031491384432558,0.5871693752465821
521,0.4881264438230051,0.538970193711091,0.4485484264291492,0.6438633368440856,0.454545455,0.3124747119219138,0.43889005237840345,0.41537785906361535,0.6,0.6103463390661982,0.5559154788400715,0.4159406120163233,0.4448713090609915,0.4279935396351865,0.5146864723352614,0.4110461596839216,0.6157785259090305,0.3695915291266759,0.09439586645468998,0.4837971352603335
522,0.13807772751393965,0.23836896313917216,0.3259629451671786,0.6672710271137478,0.205882353,0.3235067203162573,0.2334802390133888,0.6715808299819,0.628571429,0.6711172494871621,0.7404630644058883,0.13356619707734402,0.3806560143229506,0.4881074775871447,0.30615664040373197,0.3706696947435041,0.19162442239330008,0.3663826335014477,0.01152213462704669,0.596574540889742
523,0.6711172494871621,0.461105368025567,0.4720596192223185,0.4935368582130306,0.638888889,0.6715808299819,0.48609797845416397,0.7274615915372631,0.8,0.6989212925788341,0.45556202388099,0.536193393147656,0.3701263213862809,0.3613720726177101,0.4367293607768033,0.6397310538877068,0.1619544247974865,0.38902060013078493,0.10995898359343736,0.4938674104829402
524,0.6950444307881926,0.7191336282678814,0.4859501119531202,0.6891808244786779,0.411764706,0.2311372159316486,0.5407098904804823,0.2592369920254081,0.5,0.6136246498272279,0.3263440467064068,0.21704643892128955,0.6316421487294943,0.5702486974215103,0.3800949805949697,0.48264369045496397,0.1831816671729632,0.4026183029577755,0.061063498246980916,0.35669132872820986
525,0.4519967960729136,0.2339118815274654,0.3426945628924787,0.6410304809208729,0.514285714,0.6472928760977078,0.2373112633121359,0.9619037503127504,0.794117647,0.9773742694486418,0.20304045091847492,0.6881770101255154,0.5166377232211385,0.4352813579246516,0.31468715821327664,0.8127288547004075,0.5869095345137773,0.385759584079338,0.11087768440709614,0.5195026429172726
526,0.0,0.2882756074342612,0.5889753835448076,0.5008680878314905,0.352941176,0.6308362100126534,0.1656359433266083,0.4528854429230382,0.625,0.6687281133467835,0.34467551899773313,0.24946112740740184,0.502970746196479,0.5365811544895959,0.4394138631424761,0.5865323057753925,0.3328136412250539,0.5216423315863354,0.03831109763493025,0.5082604149128946
527,0.211421003088454,0.3025959260752702,0.5761335352976821,0.2418402335280572,0.571428571,0.7678063571740353,0.4633346614511935,0.6155392865786712,0.4,0.284751680186067,0.5885713461795029,0.2222023008350237,0.31069561595759304,0.5347169440899654,0.5881162794139925,0.42087698941667545,0.20348868135110848,0.6275817027934351,0.041335200746965436,0.6099643618520577
528,0.6269901161844229,0.5873116953797233,0.7758424765621785,0.24064171576316384,0.5,1.0,0.5430604397730973,0.4483150468756428,0.305555556,0.5408692366382283,0.6317849568779887,0.14666521105600727,0.5432263234298473,0.4885065324982572,0.6085990815550566,0.3681334657657213,0.11305842610793228,0.31259617850175403,0.03774509803921567,0.2683133068335913
529,0.22579157111812356,0.260430976975201,0.17554119572351568,0.9352513197121388,0.393939394,0.059549138743080876,0.1467919538083946,0.7084667472960494,0.783783784,0.9322076635013344,0.5610733055757477,0.21252566244784749,0.6716416453224985,0.4465139170562913,0.3240946061146589,0.4879310808763164,0.0625883937838618,0.3871163787545033,0.05202839756592291,0.42151537315751375
530,0.6103463390661982,0.4904713726386611,0.3991075227666437,0.6593538018737769,0.583333333,0.41537785906361535,0.4266543800154429,0.617162813530328,0.5277777779999999,0.7570375790353123,0.3962821342243426,0.16298683266803438,0.42931186022212897,0.4966257931846737,0.3800739156830081,0.6330029942020171,0.15018625133975194,0.9126031724119796,0.009172312904219278,0.7288105915694048
531,0.6683824010096733,0.5107235967750722,0.4726928526579804,0.20737914404297286,0.6,0.5762219153286142,0.8341912005048367,0.6308362100126534,0.342857143,0.0,0.5984771184503499,0.4597674905315502,0.4685102066323847,0.3946044825865078,0.20816401051728828,0.4768543685260669,0.11991078846102275,0.4892478963626003,0.10724896019013663,0.7044905051898899
532,0.0697262202566129,0.1978299972244566,0.3854338774831448,0.631608909901234,0.228571429,0.4580150287265767,0.16133521902106285,0.6871472737602871,0.583333333,0.7470557822144872,0.5409092363570837,0.25222530456431,0.5527886926619028,0.7366730603823217,0.6292772366841838,0.4087760558401303,0.07218088819338372,0.37065198638089936,0.08546712802768168,0.6623016963453304
533,0.35316689501213794,0.5088165943427206,0.6739839978137271,0.35307222553688666,0.583333333,0.6993955438762376,0.4571058049535092,0.3514275482487833,0.4375,0.4389552851051196,0.3987387858729161,0.2171625018001528,0.4731098567993315,0.5975875391611895,0.5866885773026385,0.4956535294743163,0.3258537594361219,0.2835896978057477,0.020490196078431368,0.5380507140818115
534,0.6950444307881926,0.617099924194156,0.3891258865043053,0.7157841864099093,0.428571429,0.2311372159316486,0.5131581587207046,0.4528854429230382,0.636363636,0.6687281133467835,0.33631028339737856,0.2289763383561216,0.5270687459346423,0.5331636342668827,0.3322314209544549,0.5852250402696709,0.14017291796830456,0.4490733402788548,0.03088235294117646,0.4920629824955873
535,0.4934595671696866,0.6793804168129258,0.6496027725350817,0.4312412711412912,0.685714286,0.4528891954301474,0.5835667224166154,0.15368365035998394,0.121212121,0.3263261223364557,0.5766221165319438,0.3673277588909135,0.5290496770614209,0.8089977350682169,0.34409289175375996,0.41388615906710746,0.3363543632152911,0.3518050687550864,0.07266026978167149,0.7636743049292479
536,0.2026875553399195,0.2919360112127317,0.18603552429266265,0.8079129012568552,0.314285714,0.0,0.30027849249155125,0.6279289514146746,0.571428571,0.6021305703568169,0.4725304321616354,0.8610912723611234,0.472363070197981,0.2837724619981076,0.5815558980102602,0.5873918259431787,0.3037825026171106,0.5386768941780864,0.18435415403274705,0.6373582027057447
537,0.4881264438230051,0.2510047553207667,0.17528548080458173,0.8210604901114058,0.470588235,0.3124747119219138,0.25537608718718163,0.9619037503127504,0.8,0.9773742694486418,0.5065501375462059,0.6584730646170508,0.5273945038113672,0.43133564331813096,0.5936546142833571,0.4481589148230056,0.5045017752308237,0.4534939017189898,0.14648772130211304,0.548210003480226
538,0.211421003088454,0.2436238698028905,0.5201723828183861,0.4417968858987794,0.583333333,0.7678063571740353,0.2562498552548099,0.7274615915372631,0.805555556,0.6989212925788341,0.4839581225253665,0.39154496754543455,0.35442940134173123,0.3232983218176763,0.6698582192802863,0.5128301579061084,0.42121421332235576,0.4798225206365396,0.09055010893246183,0.5663551344606055
539,0.7470557822144872,0.7156890617789741,0.6873362809191866,0.3833973662605719,0.567567568,0.6871472737602871,0.6294646691957411,0.3124747119219138,0.485714286,0.4881264438230051,0.7467487306494465,0.24067254469699695,0.5076684074755313,0.4800803076830065,0.376061716808434,0.4811990613548066,0.033683079403436504,0.6485123123995273,0.053146853146853135,0.698648227170781
540,0.6021305703568169,0.7173746153966258,0.7243898541986892,0.4558924732688766,0.583333333,0.6279289514146746,0.5148991004660911,0.17914924301729634,0.324324324,0.5723323694246346,0.11578362114085672,0.2388088236989924,0.3297656722857891,0.5831727356335714,0.5453198145281134,0.5747767494666876,0.19165392520827768,0.2070283914312969,0.0,0.4210094525058911
541,0.0697262202566129,0.3640007433996646,0.5431205354039497,0.5601659948783578,0.25,0.4580150287265767,0.23532496647986395,0.3717739579186773,0.647058824,0.599076287296885,0.43822444945473465,0.6671826859969583,0.4987219289348261,0.23764521347166645,0.7996160182331282,0.5074502792183708,0.4587831587453869,0.5219508283098451,0.2473958333333333,0.3972809130949946
542,0.6711172494871621,0.5200774242979467,0.5280207717016144,0.2935802058423085,0.621621622,0.6715808299819,0.6931827846505476,0.6155392865786712,0.388888889,0.284751680186067,0.4624073320782114,0.10582599754679543,0.3910347897056158,0.5627718051806571,0.4131447384356621,0.5973215019871124,0.007994258364451261,0.5643432276143027,0.008963340366767875,0.4783812137528621
543,0.4519967960729136,0.6041482131128683,0.6940279420361498,0.4654160609724438,0.5,0.6472928760977078,0.4191860731228429,0.2592369920254081,0.486486486,0.6136246498272279,0.2549528479025287,0.21514084427458974,0.5653533758153511,0.5965347937957425,0.2389596927714019,0.7778277299694827,0.14383989916972356,0.4719197683892042,0.024653979238754314,0.344752788800352
544,0.13807772751393965,0.5608495209651453,0.6319787907865883,0.4522725598265109,0.2,0.3235067203162573,0.4561430781979081,0.059549138743080876,0.382352941,0.22579157111812356,0.5959363383197859,0.34890328796130743,0.5727419380475705,0.6659022322271184,0.2141200187565848,0.3544353170009728,0.19578431930514267,0.4265115633347524,0.0497503974562798,0.4056731108753932
545,0.6269901161844229,0.6122493925736401,0.7995069434870822,0.462305130207901,0.514285714,1.0,0.31349505809221145,0.4009861130258357,0.5,1.0,0.5858019604512711,0.16641002047290876,0.4598080697441548,0.4766215737193271,0.597230728341849,0.3776002221563109,0.05987388217727935,0.5347800170126812,0.02430006148800983,0.6586850507122466
546,0.3263261223364557,0.4450680804798187,0.3526843017421706,0.6957016751857767,0.117647059,0.15368365035998394,0.3927284428491137,0.4483150468756428,0.297297297,0.5408692366382283,0.8772455956029181,0.2703428328141966,0.5815428147312204,0.5383365384675517,0.41307855687853096,0.27236744048839745,0.1426792523454498,0.4688775745447202,0.0334438775510204,0.3220300921565303
547,0.6103463390661982,0.5770294036523708,0.4812462080702886,0.6167189377906539,0.567567568,0.41537785906361535,0.4708091128597074,0.4528854429230382,0.6176470589999999,0.6687281133467835,0.8559336182674441,0.3404995630676746,0.5089448321747977,0.5504855929546025,0.3707163929876293,0.5288107023691162,0.2529042666945924,0.3541191327523268,0.06935753024614097,0.4650452686721386
548,0.6683824010096733,0.3362835365586667,0.30715908250793195,0.6792449719176101,0.611111111,0.5762219153286142,0.3455040657805157,0.9619037503127504,0.7777777779999999,0.9773742694486418,0.4999683059711385,0.4099570221793479,0.4985102244721333,0.4948703933165156,0.22350379300254775,0.5387735279607141,0.5772648415475548,0.4066828692663957,0.14517889630078834,0.4945273358460312
549,0.35316689501213794,0.3206920221633802,0.495464398290094,0.5912091902171236,0.594594595,0.6993955438762376,0.2104796157554018,0.7084667472960494,0.7894736840000001,0.9322076635013344,0.2979414755925598,0.20595421374375286,0.5688539532720819,0.3756376502419082,0.6969058680444606,0.6396106810270561,0.1726482846461599,0.2270092482844668,0.018339262568599874,0.3535433164489865
550,0.6950444307881926,0.5233373568988839,0.3001505029594976,0.3929294165524699,0.444444444,0.2311372159316486,0.8475222153940963,0.6308362100126534,0.333333333,0.0,0.31234633201780365,0.25494473714544336,0.4818270384867051,0.4141901697233047,0.4284353827239131,0.6741727991849928,0.17005786464466932,0.5824694408673752,0.0553002450980392,0.7197013516570491
551,0.4934595671696866,0.4351724432399262,0.4178631909499097,0.6391841487504468,0.694444444,0.4528891954301474,0.3682109940671872,0.617162813530328,0.540540541,0.7570375790353123,0.4271929879432156,0.053948582025829236,0.4607683535587501,0.19012100894149514,0.470409236981462,0.5452886569504657,0.2143402250271441,0.7992374789818508,0.011561866125760649,0.6262898262797715
552,0.2026875553399195,0.4376250792936975,0.32428622587560835,0.7291336214345945,0.305555556,0.0,0.3818661351173999,0.3514275482487833,0.424242424,0.4389552851051196,0.5370305284679711,0.19091374203420286,0.3955994483166085,0.6742870909466785,0.4646736293863081,0.6048156042503192,0.5793671452292581,0.17322085855280134,0.04561824729891955,0.4556785686183518
553,0.9322076635013344,0.7720392208412011,0.6683463946886861,0.42549939067293774,0.794871795,0.7084667472960494,0.6665656881022246,0.3717739579186773,0.6571428570000001,0.599076287296885,0.3245255555272117,0.26998033763479784,0.4940632973061547,0.20251773914597948,0.10798744504012843,0.6962884486340813,0.05499929462506085,0.4089829252300331,0.030003947887879974,0.3338453109436017
554,0.22579157111812356,0.4690798660606918,0.3735372134105836,0.7208536637504126,0.371428571,0.059549138743080876,0.3688325636475592,0.3124747119219138,0.472222222,0.4881264438230051,0.626251884219515,0.5506456926253374,0.4773126864744571,0.4916451319784803,0.22561675405504145,0.338636292466885,0.6107271364095529,0.6448010152642111,0.2734668335419273,0.7106450387236818
555,0.7570375790353123,0.5526662079955502,0.4931633017588373,0.18536543311523085,0.552631579,0.617162813530328,0.8785187895176562,0.6308362100126534,0.324324324,0.0,0.1084832806588326,0.17421040809005914,0.4926746818405772,0.5069650054191557,0.7216973525720771,0.5379067692584273,0.12112142078153068,0.532356445359874,0.01362211551287181,0.741138809833124
556,0.284751680186067,0.2931045352761857,0.4580718713512168,0.3567435890949621,0.378378378,0.6155392865786712,0.4657923925869645,0.6993955438762376,0.578947368,0.35316689501213794,0.6417447509196128,0.2329693553629784,0.5503276971897242,0.34652669827094706,0.6383214006149275,0.5144801687551642,0.3771566762891291,0.6990657880538771,0.035639255702280916,0.4648755851838196
557,0.6136246498272279,0.5785803667971294,0.403175774551185,0.7006750809619882,0.5,0.2592369920254081,0.4724482682402222,0.4528854429230382,0.628571429,0.6687281133467835,0.5512154496405504,0.22158552463122172,0.4745784169888943,0.5292987296148537,0.6936160035009149,0.4574352003186282,0.21920955439736275,0.3609517561611965,0.05184960582171012,0.5039640978395944
558,0.6989212925788341,0.4955010965100445,0.520157158888488,0.4867288753948134,0.783783784,0.7274615915372631,0.4759327551821734,0.6871472737602871,0.578947368,0.7470557822144872,0.2639403276064906,0.2148302768074468,0.4929564855106352,0.8131958183501903,0.4469112786553388,0.6107588667014909,0.2286338125766199,0.15479339897480526,0.07219111493969971,0.5485703658540049
559,0.4519967960729136,0.4994117213975536,0.5946389236855656,0.2028277252944098,0.486486486,0.6472928760977078,0.6911352879081503,0.4580150287265767,0.243243243,0.0697262202566129,0.30802780485478504,0.2359625779418456,0.5244200747566786,0.5231119413525991,0.09465091272555576,0.6705680629530316,0.26612389665546576,0.8433928849983318,0.0838235294117647,0.7002810848519816
560,0.2026875553399195,0.2689357608139046,0.16420958500904995,0.8412189309710668,0.324324324,0.0,0.2657851529263786,0.6715808299819,0.6315789470000001,0.6711172494871621,0.4768516988143445,0.1919113906531657,0.4759747044051313,0.4049873042777623,0.6033217981632417,0.6866303691929405,0.4561084170927398,0.37243198093497865,0.07706392249571221,0.4638308382950366
561,0.13807772751393965,0.40705828161896507,0.486039586033737,0.5551857175772754,0.222222222,0.3235067203162573,0.34956122120440997,0.3514275482487833,0.411764706,0.4389552851051196,0.5540646472455446,0.21647969031800895,0.32343007857902834,0.726820413973314,0.2662262744942321,0.4479194253081896,0.5190621748041022,0.0,0.09701797385620912,0.3257139809887303
562,0.6269901161844229,0.6046663566675108,0.7923110704681924,0.2741845165921637,0.5277777779999999,1.0,0.5083218885591123,0.41537785906361535,0.552631579,0.6103463390661982,0.5421028052603523,0.4507219626645645,0.5183280264453209,0.8965001456630721,0.5558333906672797,0.3993269576658729,0.7038855651662985,0.2477795550014233,0.1106004901960784,0.4527447670931467
563,0.3263261223364557,0.3274289527839555,0.2410514101890419,0.7585840206015808,0.114285714,0.15368365035998394,0.3276044364246468,0.6715808299819,0.641025641,0.6711172494871621,0.8834103917850376,0.13156488280051984,0.4939760743713106,0.4400400797177718,0.3888188222872592,0.2159954177364536,0.3057402031124703,0.4703033484938436,0.03304471788715485,0.4784772560000024
564,0.7470557822144872,0.6690522512828105,0.6430805803672257,0.6305244361074667,0.564102564,0.6871472737602871,0.3735278911072436,0.4009861130258357,0.486486486,1.0,0.8434204970416344,0.4151588646362413,0.5307940463638368,0.4952737672957523,0.07711930510141574,0.4523054727117016,0.41002651536709256,0.5860535808298907,0.0,0.6796307952519413
565,0.5723323694246346,0.4940588595714122,0.3014636638443411,0.7435709465236837,0.315789474,0.17914924301729634,0.4519749842074807,0.5762219153286142,0.621621622,0.6683824010096733,0.6232701138577552,0.05206437551346517,0.6428633005038237,0.4621062367434738,0.14588916016217265,0.31899060880445196,0.7165002155873623,0.29552242646093096,0.01746323529411764,0.5131995304994417
566,0.599076287296885,0.4057651866802273,0.30198380037232103,0.4193815574782483,0.638888889,0.3717739579186773,0.6938276421042155,0.7678063571740353,0.594594595,0.211421003088454,0.35295689349215265,0.0941509600698716,0.4803796458760354,0.4949311957682734,0.4349908151482941,0.6793588170043228,0.13923864237341338,0.5468789778076666,0.00913199426111908,0.7257330912008548
567,0.9773742694486418,0.7530778316106768,0.7567943517185538,0.2611258737783169,0.756756757,0.9619037503127504,0.7182525164052067,0.4483150468756428,0.315789474,0.5408692366382283,0.4894925828735384,0.21307204428270915,0.5709011928579482,0.5432214989466798,0.4633005381228648,0.5251866290145424,0.16502000465263095,0.5042678701048744,0.016233429991714992,0.3501559925343546
568,0.3263261223364557,0.5166425881698987,0.4206044692190351,0.6702380197836192,0.13888888900000002,0.15368365035998394,0.4190998392567253,0.3124747119219138,0.486486486,0.4881264438230051,0.6989753429142642,0.610450183358934,0.5568295324584766,0.4695111545077503,0.5031905459781059,0.3725274893517817,0.34537968368614397,0.5671100110694107,0.14376743480897508,0.5949616753791985
569,0.7570375790353123,0.8536783550117915,0.7788068373936236,0.2943751850221148,0.564102564,0.617162813530328,0.7656230039585944,0.059549138743080876,0.361111111,0.22579157111812356,0.07138016306203633,0.4586956834171549,0.5638682945286251,0.6870358797971967,0.6883710335535096,0.5584136915831246,0.2107243014876176,0.35774261691731724,0.056503267973856186,0.4879072007119644
570,0.4389552851051196,0.40371386507503937,0.3617492984170543,0.6189521114598691,0.428571429,0.3514275482487833,0.4184123573741513,0.6279289514146746,0.594594595,0.6021305703568169,0.5871189483230879,0.12975420231436122,0.6264326946228397,0.1617550293174726,0.08744732803533345,0.4241417406747741,0.2800181341567641,0.5834403558763539,0.01207334785766158,0.7388389254051321
571,0.9773742694486418,0.5847373070260213,0.5970486965693576,0.10207179559647894,0.763157895,0.9619037503127504,0.8829766331800939,0.7678063571740353,0.605263158,0.211421003088454,0.2878442875210759,0.1454359025436903,0.3665303106247986,0.42947439512741137,0.4591620612410154,0.7003966827380058,0.033768860784045875,0.576221932649922,0.028904665314401612,0.7925295770625647
572,0.284751680186067,0.28832490248780396,0.4535362696413109,0.6362982695659913,0.394736842,0.6155392865786712,0.17627200834236634,0.7084667472960494,0.8,0.9322076635013344,0.563146286969568,0.16851022159544646,0.4225093450891022,0.3486350377513285,0.5200271241573794,0.6124018546003374,0.1426671692812952,0.12387493357172308,0.017085868830290733,0.4805473355348374
573,0.6136246498272279,0.4761467536474797,0.3059720579638502,0.5960395225596916,0.512820513,0.2592369920254081,0.5808139268771572,0.6472928760977078,0.5,0.4519967960729136,0.5555897072379511,0.1393524964414905,0.5043549501579041,0.4241508392515328,0.7214079676711996,0.4478899520384926,0.4236028477953283,0.02207005371794024,0.06721245199110569,0.26579073594946745
574,0.5408692366382283,0.5441599067909587,0.4977148019763024,0.5990087808787479,0.307692308,0.4483150468756428,0.4360705616457224,0.4528854429230382,0.611111111,0.6687281133467835,0.6115306873459126,0.696814807623438,0.4714939850803783,0.5485546802883494,0.5422141995496507,0.3831162690995417,0.27954917437881943,0.4545108106853242,0.06174999999999997,0.5738826983339751
575,0.6989212925788341,0.7357735855459953,0.7481621878028072,0.4616183520601935,0.7894736840000001,0.7274615915372631,0.5019384308953208,0.2311372159316486,0.459459459,0.6950444307881926,0.3296803075500224,0.06588078524718666,0.4848943203614748,0.4436150078593051,0.5933748730961096,0.5413282952582495,0.1544803783364927,0.35703477547091994,0.021051571313456884,0.5528017133470459
576,0.35316689501213794,0.16708264653367044,0.3496977719381188,0.4438534277948057,0.564102564,0.6993955438762376,0.3630883894138576,1.0,0.540540541,0.6269901161844229,0.239370459100427,0.16180710602349274,0.4847495493590057,0.5025763672780146,0.7758788392012586,0.6875764138029068,0.19359441963670174,0.19995440505941944,0.037493840468124415,0.6273225473107076
577,0.0,0.2855728197926719,0.5864105906430384,0.21167639022222512,0.315789474,0.6308362100126534,0.4651368898716936,0.4580150287265767,0.236842105,0.0697262202566129,0.5029400802342812,0.216361079872754,0.4332832854757621,0.5546201535172721,0.4361196047977992,0.5653001655939467,0.1908526039958789,0.9426797644006236,0.011874999999999995,0.8142863005795887
578,0.4934595671696866,0.5490763210384121,0.5259515412021558,0.7564838030329385,0.6756756759999999,0.4528891954301474,0.24672978358484335,0.4009861130258357,0.473684211,1.0,0.4133487260661345,0.2992148547867052,0.4788628856587859,0.5203123474671929,0.5931470754010155,0.4938942681217336,0.3503587929390221,0.40840380768666257,0.05040933899332928,0.4996161670943461
579,0.2026875553399195,0.4039295497975552,0.2923110704681923,0.8118793863842626,0.315789474,0.0,0.29617060813686064,0.41537785906361535,0.538461538,0.6103463390661982,0.5166734220454903,0.17325892141318705,0.4606172982166447,0.9126303738930496,0.4719416425858688,0.5833509647617393,0.6891061679968128,0.4560249219868207,0.057647058823529385,0.4843341406460906
580,0.13807772751393965,0.2886137403807343,0.3736424024938216,0.665950671563903,0.216216216,0.3235067203162573,0.2348476632521332,0.5762219153286142,0.605263158,0.6683824010096733,0.6063468524155449,0.5074371603724139,0.6957233204499392,0.4765593166870478,0.2673777960446917,0.4268626034901672,0.4575503263394498,0.33844908711590505,0.0,0.6173714731323183
