,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,Net_ORPM_adv_a,Winpercent_h,weighted_DRPM_h,ORPM_adv_h,weighted_DRPM_a,Winpercent_a,weighted_ORPM_a
333,0.7570375790353123,0.5814425744273805,0.5204704491008569,0.5080532967595068,0.681818182,0.617162813530328,0.5443275890128195,0.5762219153286142,0.590909091,0.6683824010096733
334,0.5723323694246346,0.4733424685830544,0.2818049782193126,0.5583581438767578,0.166666667,0.17914924301729634,0.6437903446192839,0.6155392865786712,0.476190476,0.284751680186067
335,0.6103463390661982,0.693868928403713,0.5921203215659834,0.6294241739568437,0.545454545,0.41537785906361535,0.4576509541390028,0.2311372159316486,0.380952381,0.6950444307881926
336,0.5408692366382283,0.6461936108646841,0.5945390274251173,0.5724054189475165,0.347826087,0.4483150468756428,0.4636222934055002,0.2592369920254081,0.454545455,0.6136246498272279
337,0.6989212925788341,0.5267033330884763,0.5497663200612942,0.4167605355164734,0.80952381,0.7274615915372631,0.5483953611110086,0.6279289514146746,0.545454545,0.6021305703568169
338,0.6711172494871621,0.8130295958707155,0.8060158456194096,0.2651148967518424,0.590909091,0.6715808299819,0.7226628391845193,0.059549138743080876,0.4,0.22579157111812356
339,0.35316689501213794,0.18715562645625414,0.3687458967817436,0.6130151437538754,0.727272727,0.6993955438762376,0.18789631278174804,0.9619037503127504,0.727272727,0.9773742694486418
340,0.2026875553399195,0.4523366118753176,0.3382466398418713,0.5838731595628577,0.304347826,0.0,0.5323049139129901,0.3235067203162573,0.181818182,0.13807772751393965
341,0.211421003088454,0.2584119189109001,0.5342054066488989,0.2748703663975633,0.695652174,0.7678063571740353,0.429127054038158,0.6993955438762376,0.695652174,0.35316689501213794
342,0.22579157111812356,0.2716642444951439,0.1862009324913969,0.8458619747325026,0.380952381,0.059549138743080876,0.23936789445181825,0.6871472737602871,0.583333333,0.7470557822144872
343,0.5723323694246346,0.5563422727932646,0.36056710714535983,0.4545461551275818,0.2,0.17914924301729634,0.7513030745840108,0.4580150287265767,0.17391304300000002,0.0697262202566129
344,0.599076287296885,0.4564665835690195,0.3500965639683886,0.6413179810758902,0.727272727,0.3717739579186773,0.4639795189048614,0.6715808299819,0.608695652,0.6711172494871621
345,0.284751680186067,0.28832490248780396,0.4535362696413109,0.6362982695659913,0.454545455,0.6155392865786712,0.17627200834236634,0.7084667472960494,0.76,0.9322076635013344
346,0.6136246498272279,0.5983431776757762,0.4219295664808964,0.6724889857118654,0.47826087,0.2592369920254081,0.5016391553805148,0.41537785906361535,0.565217391,0.6103463390661982
347,1.0,0.7637820255588347,0.4763355330750964,0.5627284097233962,0.347826087,0.4009861130258357,0.7295653816808858,0.4483150468756428,0.333333333,0.5408692366382283
348,0.6950444307881926,0.7747498667534458,0.5387267827858323,0.5504761728838766,0.363636364,0.2311372159316486,0.6843591542258685,0.15368365035998394,0.130434783,0.3263261223364557
349,0.4519967960729136,0.4155564780254332,0.5150650312836899,0.5346542869867982,0.565217391,0.6472928760977078,0.3474796085188005,0.617162813530328,0.6521739129999999,0.7570375790353123
350,0.0,0.3417339478090502,0.639704330881935,0.3899362276316996,0.318181818,0.6308362100126534,0.2805223574474401,0.3514275482487833,0.4,0.4389552851051196
351,0.4934595671696866,0.3770558261294567,0.3627138019464421,0.6111262281779566,0.625,0.4528891954301474,0.3972691372954263,0.7274615915372631,0.818181818,0.6989212925788341
352,0.4881264438230051,0.4542211819690024,0.3681263982966497,0.6718825258810449,0.571428571,0.3124747119219138,0.4098720214066659,0.5762219153286142,0.608695652,0.6683824010096733
353,0.13807772751393965,0.35359994124417604,0.4353106386966096,0.6661175777770664,0.17391304300000002,0.3235067203162573,0.2346748070835781,0.4528854429230382,0.65,0.6687281133467835
354,0.6269901161844229,0.4926728180826872,0.6860355242926627,0.2702180314647562,0.545454545,1.0,0.512429772913803,0.6279289514146746,0.52173913,0.6021305703568169
355,0.9773742694486418,0.989295806051842,0.9809518751563752,0.09785538057423064,0.739130435,0.9619037503127504,0.8873433570543612,0.0,0.333333333,0.2026875553399195
356,0.211421003088454,0.505138042678412,0.7683345706211933,0.4399251785543365,0.666666667,0.7678063571740353,0.2581882861501307,0.2311372159316486,0.391304348,0.6950444307881926
357,0.7570375790353123,0.6661915861694689,0.6008924772333564,0.4800341077225474,0.625,0.617162813530328,0.573345619984557,0.41537785906361535,0.541666667,0.6103463390661982
358,0.6021305703568169,0.5731405604987959,0.5875198779922637,0.4178135292080526,0.5,0.6279289514146746,0.5543355015935651,0.4528891954301474,0.64,0.4934595671696866
359,0.5408692366382283,0.4094936749864073,0.3699241497897967,0.7262138853591942,0.32,0.4483150468756428,0.30433078656844703,0.7084667472960494,0.7692307690000001,0.9322076635013344
360,0.0697262202566129,0.2275003942137931,0.4135894093569617,0.2709383805429849,0.166666667,0.4580150287265767,0.5348631101283065,0.6308362100126534,0.347826087,0.0
361,1.0,0.8353565332489148,0.5442557005519609,0.5372647543212387,0.375,0.4009861130258357,0.7559367780884975,0.3124747119219138,0.590909091,0.4881264438230051
362,0.6711172494871621,0.6057800161497463,0.609347693529431,0.4789599147023978,0.625,0.6715808299819,0.5011945680701894,0.4528854429230382,0.666666667,0.6687281133467835
363,0.35316689501213794,0.3903720531044899,0.5615868142738116,0.4638371795235142,0.708333333,0.6993955438762376,0.3423922470012324,0.5762219153286142,0.583333333,0.6683824010096733
364,0.4519967960729136,0.35743986091496355,0.4599156422802224,0.5065963664143079,0.583333333,0.6472928760977078,0.3765377517470397,0.7274615915372631,0.7826086959999999,0.6989212925788341
365,0.13807772751393965,0.5922260652762007,0.6617533601581287,0.4411181884938576,0.166666667,0.3235067203162573,0.4676950860870101,0.0,0.32,0.2026875553399195
366,0.6269901161844229,0.7425534883481537,0.923158174820008,0.13706259831625378,0.565217391,1.0,0.6503319969239836,0.15368365035998394,0.125,0.3263261223364557
367,0.4389552851051196,0.3512699446570369,0.3119829783557601,0.6656816353480319,0.380952381,0.3514275482487833,0.3700169962631428,0.7274615915372631,0.791666667,0.6989212925788341
368,0.599076287296885,0.6456802189549627,0.5296496229983818,0.5529719802579287,0.695652174,0.3717739579186773,0.5554749217369399,0.3124747119219138,0.565217391,0.4881264438230051
369,0.9773742694486418,0.9579192617407868,0.9511773057848348,0.10900975190688393,0.75,0.9619037503127504,0.8757913491652591,0.059549138743080876,0.409090909,0.22579157111812356
370,0.284751680186067,0.5398306590436975,0.6922010353235113,0.5217984012517352,0.434782609,0.6155392865786712,0.2948536246989372,0.2311372159316486,0.4166666670000001,0.6950444307881926
371,0.6136246498272279,0.4848177995018573,0.3142003910063773,0.3778203111045488,0.5,0.2592369920254081,0.8068123249136139,0.6308362100126534,0.375,0.0
372,0.211421003088454,0.4310362998176692,0.698016199627679,0.3935927868660801,0.64,0.7678063571740353,0.3061723578957845,0.3717739579186773,0.708333333,0.599076287296885
373,0.22579157111812356,0.3950972087797524,0.3033318479100213,0.8080462152316928,0.391304348,0.059549138743080876,0.27853172888566996,0.4528854429230382,0.681818182,0.6687281133467835
374,0.7570375790353123,0.5229958110062137,0.4650077698850205,0.54603596247348,0.6,0.617162813530328,0.5049908984104126,0.6871472737602871,0.56,0.7470557822144872
375,0.6021305703568169,0.6751762417750145,0.6843459796946333,0.4758279439335513,0.48,0.6279289514146746,0.4942529602647946,0.2592369920254081,0.52,0.6136246498272279
376,0.5408692366382283,0.6883919844862955,0.6345829019291732,0.5524699482828418,0.307692308,0.4483150468756428,0.4842684336067968,0.17914924301729634,0.230769231,0.5723323694246346
377,0.0697262202566129,0.1865967297045137,0.3747741407152636,0.7209982548808703,0.16,0.4580150287265767,0.06875927837763934,0.7084667472960494,0.7777777779999999,0.9322076635013344
378,0.6711172494871621,0.3375773886380688,0.3548385398345749,0.6279709727195957,0.6,0.6715808299819,0.3468714900192601,0.9619037503127504,0.76,0.9773742694486418
379,0.35316689501213794,0.4553562767654386,0.623253174223045,0.3793863090799475,0.72,0.6993955438762376,0.4298536639212257,0.4528891954301474,0.653846154,0.4934595671696866
380,0.4519967960729136,0.5218773199177897,0.6159575085170462,0.4638333276535523,0.56,0.6472928760977078,0.4208252285033577,0.41537785906361535,0.56,0.6103463390661982
381,0.2026875553399195,0.2984641470671089,0.1922303567106644,0.6546857727742961,0.307692308,0.0,0.4589679375769262,0.6155392865786712,0.4166666670000001,0.284751680186067
382,0.13807772751393965,0.3809457880289521,0.4612603036452109,0.8260520961426809,0.2,0.3235067203162573,0.06903886375696983,0.4009861130258357,0.4,1.0
383,0.6269901161844229,0.5199173449254222,0.711889042335693,0.302203705629123,0.583333333,1.0,0.4793038575873748,0.5762219153286142,0.56,0.6683824010096733
384,0.7570375790353123,0.6998871156656112,0.6328676326407724,0.3972883427728793,0.576923077,0.617162813530328,0.6590411469650963,0.3514275482487833,0.363636364,0.4389552851051196
385,0.6950444307881926,0.6368627350728029,0.4078796784340166,0.6875980911597865,0.44,0.2311372159316486,0.5423490458609972,0.41537785906361535,0.576923077,0.6103463390661982
386,0.0,0.14360095931008193,0.4516873092376952,0.5154450313421233,0.36,0.6308362100126534,0.15053935371058294,0.7274615915372631,0.8,0.6989212925788341
387,0.3263261223364557,0.30799369908440805,0.22260845153196726,0.8846356757453454,0.12,0.15368365035998394,0.1970592294175607,0.7084667472960494,0.7857142859999999,0.9322076635013344
388,0.22579157111812356,0.3093946169279529,0.22200492608220485,0.6226665063716035,0.4166666670000001,0.059549138743080876,0.4705199454660282,0.6155392865786712,0.44,0.284751680186067
389,0.5723323694246346,0.5614532100257132,0.3654170980708268,0.6820089566577245,0.259259259,0.17914924301729634,0.5157315663932032,0.4483150468756428,0.296296296,0.5408692366382283
390,0.6021305703568169,0.6158803195918885,0.6280774967479987,0.4688041503427162,0.5,0.6279289514146746,0.5015271415299659,0.3717739579186773,0.68,0.599076287296885
391,0.6136246498272279,0.4551474025125208,0.28604485913256056,0.7384908404627979,0.5,0.2592369920254081,0.4332844338063704,0.6871472737602871,0.576923077,0.7470557822144872
392,0.0697262202566129,0.21882934835941548,0.4053610763144345,0.4891575919981277,0.153846154,0.4580150287265767,0.3088647120918497,0.6472928760977078,0.538461538,0.4519967960729136
393,1.0,0.6963876751045336,0.4123820988486107,0.6242903995893554,0.423076923,0.4009861130258357,0.6658087994951634,0.5762219153286142,0.576923077,0.6683824010096733
394,0.6711172494871621,0.43984764115595015,0.4518872364039324,0.2581769404414373,0.615384615,0.6715808299819,0.7298481231993541,0.7678063571740353,0.653846154,0.211421003088454
395,0.35316689501213794,0.4553582539679317,0.6232550504765997,0.4640040857366776,0.692307692,0.6993955438762376,0.3422193908326773,0.4528854429230382,0.6521739129999999,0.6687281133467835
396,0.2026875553399195,0.09589113148464716,0.0,0.8199148236925135,0.296296296,0.0,0.2878487195777483,1.0,0.56,0.6269901161844229
397,0.4881264438230051,0.3745327347082649,0.2925065601923253,0.6866263756048411,0.541666667,0.3124747119219138,0.3946025756220855,0.7274615915372631,0.7692307690000001,0.6989212925788341
398,0.13807772751393965,0.08539731373249854,0.18080148500175355,0.8151286357942642,0.192307692,0.3235067203162573,0.08035172903264888,0.9619037503127504,0.7307692309999999,0.9773742694486418
399,0.3263261223364557,0.4426599308889594,0.3503991037184728,0.7574305712648993,0.115384615,0.15368365035998394,0.3287990044948361,0.4528854429230382,0.666666667,0.6687281133467835
400,0.22579157111812356,0.26521060976358274,0.18007679743342164,0.6556966392411097,0.4,0.059549138743080876,0.4363123380529928,0.6993955438762376,0.666666667,0.35316689501213794
401,0.7470557822144872,0.5392727913483849,0.5199271988312896,0.3659543593395556,0.592592593,0.6871472737602871,0.6475294930707868,0.6472928760977078,0.5555555560000001,0.4519967960729136
402,0.599076287296885,0.4851395306603137,0.3773055721941747,0.6827993958223321,0.653846154,0.3717739579186773,0.4210193541307864,0.617162813530328,0.5555555560000001,0.7570375790353123
403,0.284751680186067,0.30776015618735153,0.4719792282983856,0.5102466144222267,0.461538462,0.6155392865786712,0.3068172153494524,0.6715808299819,0.592592593,0.6711172494871621
404,0.6136246498272279,0.6059262135819053,0.4291254394997862,0.8606095993276028,0.481481481,0.2592369920254081,0.3068123249136139,0.4009861130258357,0.444444444,1.0
405,0.5408692366382283,0.5441579295884655,0.4977129257227477,0.5143910042220178,0.28571428600000004,0.4483150468756428,0.5237048347342709,0.4528891954301474,0.666666667,0.4934595671696866
406,0.0,0.40511513218560335,0.6998494970405025,0.5135733239976803,0.384615385,0.6308362100126534,0.15247778460590367,0.2311372159316486,0.423076923,0.6950444307881926
407,0.211421003088454,0.12009589041539245,0.4029513034306425,0.5762310004053445,0.666666667,0.7678063571740353,0.1170233668199061,0.9619037503127504,0.740740741,0.9773742694486418
408,0.6269901161844229,0.4502373139843125,0.6457666263519752,0.4295757163227325,0.538461538,1.0,0.3473912263415443,0.7084667472960494,0.793103448,0.9322076635013344
409,0.5723323694246346,0.6272149333912631,0.4278212613505195,0.4875455306653194,0.28571428600000004,0.17914924301729634,0.7171273209553475,0.3235067203162573,0.185185185,0.13807772751393965
410,0.4389552851051196,0.5157074036598629,0.468024844592584,0.6229185965872766,0.391304348,0.3514275482487833,0.4143044730194607,0.41537785906361535,0.592592593,0.6103463390661982
411,0.6021305703568169,0.6471251949822284,0.6577271197463804,0.4152387543835024,0.518518519,0.6279289514146746,0.5570020632669059,0.3124747119219138,0.52,0.4881264438230051
412,0.2026875553399195,0.3191805380554667,0.2118890423356929,0.839898575421222,0.321428571,0.0,0.2671525771651231,0.5762219153286142,0.5555555560000001,0.6683824010096733
413,0.3263261223364557,0.3127733318727898,0.2271440532418732,0.6050809952743161,0.111111111,0.15368365035998394,0.4865796136621589,0.6993955438762376,0.6785714290000001,0.35316689501213794
414,0.7470557822144872,0.6417064044980345,0.6171309154186244,0.4705899177418521,0.607142857,0.6871472737602871,0.5391638344338519,0.4528854429230382,0.68,0.6687281133467835
415,0.4389552851051196,0.6127841175325583,0.5601451661585674,0.6638099280035892,0.4166666670000001,0.3514275482487833,0.3719554271584635,0.2311372159316486,0.444444444,0.6950444307881926
416,0.284751680186067,0.1547885067806779,0.32681776813296043,0.6581042231027431,0.444444444,0.6155392865786712,0.15368870536871254,0.9619037503127504,0.75,0.9773742694486418
417,0.0697262202566129,0.3952456187900045,0.5727701584023315,0.5066005989191441,0.148148148,0.4580150287265767,0.29079988821680386,0.3124747119219138,0.538461538,0.4881264438230051
418,0.6711172494871621,0.7078137202234717,0.706171918978246,0.4523565527711666,0.607142857,0.6715808299819,0.5287462998299671,0.2592369920254081,0.464285714,0.6136246498272279
419,0.9322076635013344,0.6355388716553296,0.538815268641698,0.13627177633756474,0.7666666670000001,0.7084667472960494,0.9661038317506672,0.6308362100126534,0.37037037,0.0
420,0.7570375790353123,0.7632683000421644,0.6930127987993397,0.5209254391388599,0.571428571,0.617162813530328,0.5309965741235599,0.2311372159316486,0.428571429,0.6950444307881926
421,0.5723323694246346,0.5590430832323607,0.3631300237935745,0.659120076080117,0.275862069,0.17914924301729634,0.539436401127474,0.4528891954301474,0.6785714290000001,0.4934595671696866
422,0.599076287296885,0.3034949341623459,0.20493510380296354,0.7891755897564067,0.62962963,0.3717739579186773,0.31085100892412154,0.9619037503127504,0.75862069,0.9773742694486418
423,0.6683824010096733,0.4385537890765481,0.40420777907728944,0.3094509396394517,0.571428571,0.5762219153286142,0.7284806989606096,0.7678063571740353,0.642857143,0.211421003088454
424,0.6021305703568169,0.5929053485799358,0.6062755461755297,0.4742452106146599,0.5,0.6279289514146746,0.4958921156453093,0.41537785906361535,0.571428571,0.6103463390661982
425,0.6989212925788341,0.6929167180755924,0.7074934398076747,0.3617205644127234,0.7777777779999999,0.7274615915372631,0.6053974243779144,0.3124747119219138,0.518518519,0.4881264438230051
426,0.4519967960729136,0.570284381995552,0.6618930778907253,0.23582710083214756,0.535714286,0.6472928760977078,0.6569595342794871,0.3235067203162573,0.214285714,0.13807772751393965
427,0.2026875553399195,0.4115125857036845,0.2995069434870822,1.0,0.310344828,0.0,0.10134377766995968,0.4009861130258357,0.464285714,1.0
428,0.6269901161844229,0.7291356234842007,0.910425378491352,0.2558317792463804,0.5555555560000001,1.0,0.5273288733798941,0.17914924301729634,0.266666667,0.5723323694246346
429,0.22579157111812356,0.4378349906703518,0.3438875904122017,0.7744190597096263,0.384615385,0.059549138743080876,0.3133576419106193,0.3717739579186773,0.607142857,0.599076287296885
430,0.7470557822144872,0.5551483734843248,0.5349922301149795,0.5132247818249751,0.620689655,0.6871472737602871,0.4950091015895874,0.617162813530328,0.5862068970000001,0.7570375790353123
431,0.4389552851051196,0.3935109796315665,0.3520673360755377,0.5464691334351027,0.44,0.3514275482487833,0.493479244516103,0.6472928760977078,0.517241379,0.4519967960729136
432,0.6103463390661982,0.43235475552819147,0.3439581337631762,0.6312958813012867,0.551724138,0.41537785906361535,0.4557125232436821,0.7274615915372631,0.7857142859999999,0.6989212925788341
433,0.6687281133467835,0.6728195929348509,0.5646893613033904,0.34035898029961764,0.653846154,0.4528854429230382,0.7653251929164221,0.3235067203162573,0.24137931,0.13807772751393965
434,0.284751680186067,0.4202883466507661,0.5787621289260472,0.21990146747628,0.428571429,0.6155392865786712,0.607512729964727,0.4580150287265767,0.17857142899999998,0.0697262202566129
435,0.6136246498272279,0.7362303093564192,0.5527766708327121,0.5353670674359555,0.448275862,0.2592369920254081,0.643649263745386,0.15368365035998394,0.107142857,0.3263261223364557
436,0.5408692366382283,0.4519291790847821,0.4101930477304841,0.5668562005012177,0.275862069,0.4483150468756428,0.4693693331407057,0.6279289514146746,0.517241379,0.6021305703568169
437,1.0,0.6676113086727034,0.3850749515065911,0.3016025359450794,0.482758621,0.4009861130258357,1.0,0.6308362100126534,0.35714285700000004,0.0
438,0.6711172494871621,0.4758934171335766,0.4860926430528313,0.32661033871181466,0.620689655,0.6715808299819,0.6589751772375121,0.6993955438762376,0.689655172,0.35316689501213794
439,0.6950444307881926,0.4511675492003599,0.2316654293788067,0.4950012121489487,0.413793103,0.2311372159316486,0.7418117138498693,0.7678063571740353,0.620689655,0.211421003088454
440,0.2026875553399195,0.38416476171641534,0.27355540228492625,0.7554477049776553,0.3,0.0,0.3546139940851164,0.4528891954301474,0.689655172,0.4934595671696866
441,0.9322076635013344,0.4410258315163405,0.3542333736480247,0.4389758882531323,0.774193548,0.7084667472960494,0.6526087736584557,1.0,0.535714286,0.6269901161844229
442,0.599076287296885,0.5741057112648826,0.4617294555215172,0.5784356356600863,0.5862068970000001,0.3717739579186773,0.5291035253293284,0.4483150468756428,0.266666667,0.5408692366382283
443,0.4519967960729136,0.5021145090391429,0.5972037165873348,0.4920194229036751,0.533333333,0.6472928760977078,0.391634341363065,0.4528854429230382,0.666666667,0.6687281133467835
444,0.22579157111812356,0.1268945812680749,0.04882269421516522,0.9570572732488908,0.4074074070000001,0.059549138743080876,0.1242086508347408,0.9619037503127504,0.7666666670000001,0.9773742694486418
445,0.5723323694246346,0.4652824931395818,0.2741565165023215,0.4208830828794077,0.290322581,0.17914924301729634,0.7861661847123174,0.6308362100126534,0.344827586,0.0
446,0.6103463390661982,0.6790631077260961,0.5780704335191036,0.5901155758594225,0.566666667,0.41537785906361535,0.4983608446194852,0.2592369920254081,0.466666667,0.6136246498272279
447,0.6683824010096733,0.7213256888216864,0.6725423496984828,0.5429391500666021,0.5862068970000001,0.5762219153286142,0.4866689851107404,0.2311372159316486,0.4,0.6950444307881926
448,0.6021305703568169,0.4865845066875793,0.5053830689421733,0.5450661699479057,0.533333333,0.6279289514146746,0.4225464956607523,0.617162813530328,0.566666667,0.7570375790353123
449,1.0,0.7586710883263861,0.4714855421496295,0.33526560819325346,0.5,0.4009861130258357,0.9651368898716935,0.4580150287265767,0.206896552,0.0697262202566129
450,0.6989212925788341,0.6723924011694421,0.6880170216442398,0.3379812556942127,0.75862069,0.7274615915372631,0.6299830037368572,0.3514275482487833,0.423076923,0.4389552851051196
451,0.6711172494871621,0.5200774242979467,0.5280207717016144,0.2935802058423085,0.6333333329999999,0.6715808299819,0.6931827846505476,0.6155392865786712,0.413793103,0.284751680186067
452,0.35316689501213794,0.33192528968332313,0.5061241350579753,0.5018198452374873,0.666666667,0.6993955438762376,0.3030555563988254,0.6871472737602871,0.6333333329999999,0.7470557822144872
453,0.2026875553399195,0.5418166814781983,0.4231581748200081,0.6747574681083528,0.290322581,0.0,0.4381807165017319,0.15368365035998394,0.103448276,0.3263261223364557
454,0.4881264438230051,0.5873772557888534,0.4944839958028282,0.4158571100226807,0.5,0.3124747119219138,0.6750243581545328,0.3235067203162573,0.233333333,0.13807772751393965
455,0.9322076635013344,0.7317095885414611,0.6300758502102033,0.3973976501158816,0.78125,0.7084667472960494,0.695669213431553,0.4483150468756428,0.258064516,0.5408692366382283
456,0.6687281133467835,0.6046477427759487,0.4999981237464454,0.5119335257144152,0.6785714290000001,0.4528854429230382,0.5876342730885484,0.4528891954301474,0.7,0.4934595671696866
457,0.6021305703568169,0.626600878076078,0.6382507015829457,0.3914994456649917,0.548387097,0.6279289514146746,0.5815876426258486,0.3514275482487833,0.4074074070000001,0.4389552851051196
458,0.4519967960729136,0.33618213404534675,0.4397432594618361,0.27123644864271457,0.516129032,0.6472928760977078,0.6202878964922298,0.7678063571740353,0.6333333329999999,0.211421003088454
459,0.22579157111812356,0.3013346414844804,0.21435646436521366,0.4851914453742535,0.392857143,0.059549138743080876,0.6128957855590618,0.6308362100126534,0.333333333,0.0
460,0.5723323694246346,0.27076945300059263,0.08957462150864813,0.7235871947949752,0.3125,0.17914924301729634,0.4726711266201059,1.0,0.517241379,0.6269901161844229
461,0.6103463390661982,0.6510120609333102,0.5514515735708507,0.5295263863093737,0.548387097,0.41537785906361535,0.5611099476215966,0.3124747119219138,0.517241379,0.4881264438230051
462,0.599076287296885,0.7293475042333133,0.6090451537793468,0.4748565182131762,0.6,0.3717739579186773,0.6363750824802146,0.15368365035998394,0.133333333,0.3263261223364557
463,0.9773742694486418,0.6354387039148136,0.6451614601654252,0.3240082191941208,0.774193548,0.9619037503127504,0.6531285099807399,0.6715808299819,0.64516129,0.6711172494871621
464,0.6136246498272279,0.4486937677809597,0.27992072407458524,0.5483255049714049,0.483870968,0.2592369920254081,0.6302288774075449,0.6993955438762376,0.64516129,0.35316689501213794
465,0.5408692366382283,0.4584573149391592,0.4163878801484858,0.4136290720186585,0.28125,0.4483150468756428,0.6280587782260807,0.6155392865786712,0.4,0.284751680186067
466,1.0,0.6379409116833669,0.3569194196327743,0.6622730653033285,0.483870968,0.4009861130258357,0.6264721088927564,0.6871472737602871,0.64516129,0.7470557822144872
467,0.6989212925788341,0.5323760297809433,0.5551493890034676,0.4915479799771267,0.7666666670000001,0.7274615915372631,0.4709418567717608,0.617162813530328,0.548387097,0.7570375790353123
468,0.6950444307881926,0.5521137233307143,0.3274576503015172,0.715617280196746,0.387096774,0.2311372159316486,0.5133310148892597,0.5762219153286142,0.6,0.6683824010096733
469,0.9322076635013344,0.5633690639568055,0.470330195061007,0.23834357193404365,0.757575758,0.7084667472960494,0.8603933302064399,0.7678063571740353,0.612903226,0.211421003088454
470,0.7470557822144872,0.3534307970637733,0.34357363688014353,0.4504392597999802,0.625,0.6871472737602871,0.5600328330150321,1.0,0.5,0.6269901161844229
471,0.7570375790353123,0.7484624793645476,0.67896291075246,0.4816168410414389,0.53125,0.617162813530328,0.5717064646040423,0.2592369920254081,0.5,0.6136246498272279
472,0.4389552851051196,0.4959445927812162,0.4492710526628725,0.6511046918373993,0.392857143,0.3514275482487833,0.3851135858791681,0.4528854429230382,0.655172414,0.6687281133467835
473,0.6103463390661982,0.4847986759461939,0.3937244538244704,0.5845663574131237,0.5625,0.41537785906361535,0.5041078843546907,0.6279289514146746,0.5625,0.6021305703568169
474,0.6683824010096733,0.5020525509206946,0.4644645196154532,0.42559835549811575,0.580645161,0.5762219153286142,0.6081928024683799,0.6472928760977078,0.53125,0.4519967960729136
475,0.284751680186067,0.30776015618735153,0.4719792282983856,0.5102466144222267,0.419354839,0.6155392865786712,0.3068172153494524,0.6715808299819,0.625,0.6711172494871621
476,1.0,0.7637820255588347,0.4763355330750964,0.5627284097233962,0.5,0.4009861130258357,0.7295653816808858,0.4483150468756428,0.272727273,0.5408692366382283
477,0.6989212925788341,0.6162312731530637,0.6347232814053432,0.1597214182847383,0.774193548,0.7274615915372631,0.8145975361611106,0.4580150287265767,0.233333333,0.0697262202566129
478,0.6950444307881926,0.6852697971505652,0.4538152478076957,0.4595918643383816,0.40625,0.2311372159316486,0.7784833516371265,0.3235067203162573,0.225806452,0.13807772751393965
479,0.4881264438230051,0.5192054056299511,0.4297927582458832,0.5874316554374782,0.5,0.3124747119219138,0.4973334383266592,0.4528891954301474,0.709677419,0.4934595671696866
480,0.22579157111812356,0.5393292864750892,0.4401999478628921,0.7615073826357869,0.413793103,0.059549138743080876,0.3267296008467444,0.17914924301729634,0.333333333,0.5723323694246346
481,0.599076287296885,0.5689947740324341,0.4568794645960503,0.3509728341299435,0.612903226,0.3717739579186773,0.764675033520136,0.4580150287265767,0.225806452,0.0697262202566129
482,0.6021305703568169,0.44325593868511937,0.4642667037692186,0.3500817298741994,0.545454545,0.6279289514146746,0.6244818376723394,0.6993955438762376,0.625,0.35316689501213794
483,0.9773742694486418,0.6569071147245454,0.6655337701500484,0.0,0.78125,0.9619037503127504,0.9886871347243208,0.6308362100126534,0.322580645,0.0
484,0.4519967960729136,0.5021125318366497,0.5972018403337802,0.4074016462469451,0.515151515,0.6472928760977078,0.4792686144516135,0.4528891954301474,0.71875,0.4934595671696866
485,0.3263261223364557,0.4853977127795589,0.3909548462206533,0.7238034157428329,0.129032258,0.15368365035998394,0.3636249175197854,0.3717739579186773,0.625,0.599076287296885
486,0.9322076635013344,0.6435988470988021,0.5464637303586891,0.27374683733491484,0.764705882,0.7084667472960494,0.8237279916576337,0.6155392865786712,0.40625,0.284751680186067
487,0.22579157111812356,0.3923944211381632,0.3007670550082521,0.5188545176224275,0.433333333,0.059549138743080876,0.5780326754307553,0.4580150287265767,0.21875,0.0697262202566129
488,0.7470557822144872,0.5767202036345928,0.5554626792158364,0.4704230115286887,0.636363636,0.6871472737602871,0.539336690602407,0.5762219153286142,0.59375,0.6683824010096733
489,0.6103463390661982,0.4471428046362012,0.3579911575936889,0.4643693618000706,0.575757576,0.41537785906361535,0.6285897220270301,0.6993955438762376,0.606060606,0.35316689501213794
490,0.6687281133467835,0.5180916889647321,0.4178613146963551,0.6391861664542684,0.6333333329999999,0.4528854429230382,0.4558452671557355,0.617162813530328,0.545454545,0.7570375790353123
491,0.6136246498272279,0.6525630240780688,0.4733811400517472,0.6134825294807079,0.484848485,0.2592369920254081,0.5627491030021113,0.3124747119219138,0.483870968,0.4881264438230051
492,0.5408692366382283,0.4289289286859549,0.3883671084468714,0.6001622302154292,0.294117647,0.4483150468756428,0.4348759935755331,0.6715808299819,0.636363636,0.6711172494871621
493,1.0,0.5954415009741792,0.3165898779259001,0.40367433154155824,0.484848485,0.4009861130258357,0.894289498455773,0.7678063571740353,0.59375,0.211421003088454
494,0.6989212925788341,0.3306584533603918,0.3637307957686315,0.4287624579521317,0.78125,0.7274615915372631,0.5359655881972056,1.0,0.483870968,0.6269901161844229
495,0.6950444307881926,0.6705582645689451,0.4398548338414327,0.6048523262101184,0.424242424,0.2311372159316486,0.6280445728415365,0.3514275482487833,0.413793103,0.4389552851051196
496,0.2026875553399195,0.5283988166142453,0.4104253784913518,0.7935266490384794,0.28125,0.0,0.3151775929576424,0.17914924301729634,0.323529412,0.5723323694246346
497,0.13807772751393965,0.25983737394890405,0.3463352551518019,0.34326280791962704,0.21875,0.3235067203162573,0.5690388637569699,0.6308362100126534,0.3125,0.0
